"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          49,      -4.924315536,      -4.841144284,      -4.958088934,      -4.244304542,      0.0963081881,  -6.507399774e-05,                 0,                 0,                 0,   3.852191557e-05,      0.0963081881,  -6.507399774e-05,                 0,  -0.0006756849965
          0,           0,          50,       -4.97912483,      -4.892269199,      -5.015533814,      -4.299694786,     0.09630229296,  -7.520164602e-05,                 0,                 0,                 0,   4.462191358e-05,     0.09630229296,  -7.520164602e-05,                 0,  -0.0007808915418
          0,           0,          51,      -5.032608522,      -4.941658712,      -5.072512734,      -4.353929838,      0.0962998971,  -8.003589614e-05,                 0,                 0,                 0,   5.004598678e-05,      0.0962998971,  -8.003589614e-05,                 0,  -0.0008311109207
          0,           0,          52,      -5.084944865,      -4.989767189,      -5.129007465,      -4.407169761,      0.0963006392,  -8.070859753e-05,                 0,                 0,                 0,   5.478177844e-05,      0.0963006392,  -8.070859753e-05,                 0,  -0.0008380899462
          0,           0,          53,       -5.13639788,      -5.037141889,        -5.1850549,      -4.459678409,     0.09630364482,  -7.876558372e-05,                 0,                 0,                 0,   5.875132936e-05,     0.09630364482,  -7.876558372e-05,                 0,  -0.0008178878781
          0,           0,          54,      -5.187207903,      -5.084199693,      -5.240730365,      -4.511733617,     0.09630777022,  -7.574459477e-05,                 0,                 0,                 0,   6.187116883e-05,     0.09630777022,  -7.574459477e-05,                 0,  -0.0007864847726
          0,           0,          55,      -5.237491278,      -5.131028232,      -5.296101612,      -4.563526708,      0.0963118818,  -7.287683541e-05,                 0,                 0,                 0,   6.409255913e-05,      0.0963118818,  -7.287683541e-05,                 0,  -0.0007566754387
          0,           0,          56,      -5.287225786,       -5.17734177,      -5.351213683,      -4.615127056,     0.09631505623,  -7.093449954e-05,                 0,                 0,                 0,   6.541735102e-05,     0.09631505623,  -7.093449954e-05,                 0,  -0.0007364840173
          0,           0,          57,      -5.336295837,      -5.222621084,      -5.406094523,      -4.666505313,     0.09631671022,  -7.023732839e-05,                 0,                 0,                 0,   6.590270432e-05,     0.09631671022,  -7.023732839e-05,                 0,  -0.0007292330503
          0,           0,          58,      -5.384538929,      -5.266369969,      -5.460762882,      -4.717571911,     0.09631663403,  -7.070451762e-05,                 0,                 0,                 0,   6.564749998e-05,     0.09631663403,  -7.070451762e-05,                 0,  -0.0007340841832
          0,           0,          59,      -5.431776578,      -5.308348459,      -5.515232868,      -4.768220754,      0.0963149637,  -7.196545194e-05,                 0,                 0,                 0,     6.4773944e-05,      0.0963149637,  -7.196545194e-05,                 0,   -0.000747188694
          0,           0,          60,      -5.477815755,      -5.348634476,      -5.569494137,      -4.818344901,     0.09631209099,  -7.350327831e-05,                 0,                 0,                 0,   6.341269661e-05,     0.09631209099,  -7.350327831e-05,                 0,  -0.0007631780969
          0,           0,          61,      -5.522466447,      -5.387499568,      -5.623495241,       -4.86785152,     0.09630855136,  -7.479737777e-05,                 0,                 0,                 0,   6.169098512e-05,     0.09630855136,  -7.479737777e-05,                 0,  -0.0007766431611
