"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        1548,      -3.869878491,      -6.654804227,      -6.258272865,      -6.087048103,      -3.878450289,      -1.690460503,      -1.594163027,       3.364761029,        1.25023456
          0,           0,        1549,       -3.87567826,      -6.672190698,      -6.262941928,      -6.086644608,      -3.873571646,      -1.699588021,      -1.593822214,        3.38301053,       1.250667284
          0,           0,        1550,      -3.862753792,      -6.652285235,      -6.257552747,      -6.086324058,       -3.87109746,      -1.691216786,       -1.59367134,       3.372284876,       1.249944418
          0,           0,        1551,       -3.86827459,      -6.669619504,      -6.262260096,      -6.085919254,      -3.866115504,      -1.700303996,      -1.593324976,       3.390485999,       1.250422212
          0,           0,        1552,      -3.855516151,      -6.649653757,      -6.256802169,      -6.085599894,      -3.863634763,      -1.691975639,      -1.593174969,       3.379924613,       1.249705293
          0,           0,        1553,      -3.860748446,      -6.666915838,      -6.261546066,      -6.085194797,      -3.858539704,      -1.701014479,      -1.592826166,       3.398088729,       1.250229993
          0,           0,        1554,       -3.84815869,      -6.646903617,      -6.256019071,       -6.08487635,      -3.856055226,      -1.692738781,      -1.592674824,       3.387687414,       1.249518456
          0,           0,        1555,      -3.853092328,      -6.664072177,      -6.260796446,      -6.084471296,      -3.850836735,       -1.70173059,      -1.592319753,       3.405826457,       1.250093018
          0,           0,        1556,      -3.840673958,      -6.644028119,       -6.25520073,      -6.084152568,      -3.848351306,      -1.693512436,      -1.592162897,       3.395581058,       1.249386557
          0,           0,        1557,      -3.845297597,      -6.661079912,      -6.260008008,      -6.083747867,      -3.842997932,      -1.702455503,      -1.591795763,        3.41370803,       1.250015584
          0,           0,        1558,      -3.833054318,      -6.641020488,      -6.254343316,      -6.083427397,      -3.840515294,      -1.694294729,      -1.591635996,       3.403613506,       1.249315126
          0,           0,        1559,       -3.83735515,      -6.657929659,      -6.259177655,      -6.083025378,      -3.835014195,      -1.703179678,      -1.591266695,       3.421742798,       1.249999452
          0,           0,        1560,      -3.825291035,      -6.637871709,      -6.253445428,      -6.082703453,      -3.832538353,      -1.695080301,       -1.59110949,       3.411793822,       1.249302054
          0,           0,        1561,      -3.829255179,      -6.654610851,      -6.258302568,      -6.082303964,      -3.826875703,      -1.703904565,      -1.590737826,       3.429940796,       1.250045842
          0,           0,        1562,      -3.817375441,      -6.634575119,      -6.252503937,      -6.081978238,      -3.824411759,      -1.695872559,      -1.590583013,       3.420130992,       1.249351067
          0,           0,        1563,      -3.820987296,      -6.651114325,      -6.257380315,      -6.081582647,      -3.818572076,      -1.704632914,       -1.59021327,        3.43831263,       1.250157498
          0,           0,        1564,      -3.809297228,      -6.631121031,      -6.251517103,      -6.081251805,      -3.816125096,      -1.696674739,      -1.590064067,       3.428635632,       1.249463714
          0,           0,        1565,      -3.812539633,      -6.647427978,      -6.256405637,      -6.080860802,      -3.810091452,      -1.705366697,      -1.589690166,       3.446870431,       1.250339015
          0,           0,        1566,        -3.8010458,      -6.627499945,      -6.250478472,      -6.080522747,      -3.807667718,      -1.697483878,      -1.589541175,       3.437318748,       1.249646137
          0,           0,        1567,      -3.803899789,      -6.643540876,       -6.25537361,      -6.080136322,      -3.801420703,      -1.706098947,      -1.589163507,       3.455626053,       1.250595687
          0,           0,        1568,      -3.792610008,      -6.623702184,      -6.249384751,      -6.079790457,      -3.799027272,      -1.698299706,      -1.589015111,       3.446190521,       1.249901907
          0,           0,        1569,      -3.795055451,      -6.639441974,       -6.25428038,      -6.079406194,      -3.792545354,      -1.706837406,      -1.588633928,        3.46458968,       1.250931646
          0,           0,        1570,      -3.783978764,       -6.61971863,       -6.24823218,      -6.079056429,      -3.790189892,      -1.699130649,      -1.588486699,       3.455259204,       1.250235359
          0,           0,        1571,      -3.785990772,      -6.635110698,      -6.253120188,      -6.078673176,      -3.783450242,      -1.707575833,      -1.588105294,       3.473778183,       1.251351615
          0,           0,        1572,      -3.775136739,      -6.615531327,      -6.247016836,      -6.078322864,      -3.781142485,       -1.69995784,      -1.587962707,       3.464543243,       1.250650217
          0,           0,        1573,       -3.77668736,      -6.630528104,      -6.251885032,      -6.077939495,      -3.774118386,      -1.708307757,      -1.587577776,       3.483211686,       1.251862083
          0,           0,        1574,      -3.766066831,      -6.611125127,      -6.245728596,      -6.077589146,      -3.771868727,      -1.700791563,      -1.587437223,       3.474061165,       1.251153967
          0,           0,        1575,      -3.767125145,       -6.62567894,      -6.250567197,      -6.077205283,      -3.764529699,      -1.709039881,      -1.587052872,       3.492910362,       1.252470052
          0,           0,        1576,      -3.756750701,      -6.606485982,      -6.244362921,      -6.076857047,      -3.762350587,      -1.701633698,      -1.586918058,        3.48383205,        1.25175121
          0,           0,        1577,      -3.757281827,      -6.620543195,      -6.249159058,      -6.076471979,      -3.754662552,      -1.709773054,       -1.58653124,       3.502897454,       1.253183193
          0,           0,        1578,      -3.747169635,      -6.601598894,      -6.242912509,      -6.076125212,      -3.752569212,      -1.702477752,      -1.586400494,       3.493874857,       1.252450384
          0,           0,        1579,      -3.747132933,      -6.615098312,      -6.247651117,      -6.075738879,       -3.74449254,      -1.710493142,      -1.586012343,        3.51319766,       1.254011038
          0,           0,        1580,       -3.73730009,      -6.596444029,      -6.241368169,       -6.07539336,      -3.742500924,      -1.703328328,      -1.585881989,       3.504213476,       1.253260701
          0,           0,        1581,       -3.73665014,      -6.609319972,      -6.246031036,      -6.075005512,      -3.733991386,      -1.711218852,      -1.585490496,       3.523839453,       1.254965755
          0,           0,        1582,      -3.727116124,      -6.591001039,      -6.239719034,       -6.07466127,      -3.732119648,      -1.704190863,      -1.585364174,       3.514874115,       1.254192806
          0,           0,        1583,      -3.725801101,      -6.603179905,      -6.244284941,      -6.074271587,      -3.723126818,      -1.711943669,      -1.584971964,       3.534855267,       1.256060431
          0,           0,        1584,      -3.716588359,      -6.585245633,      -6.237952602,      -6.073927306,      -3.721395865,      -1.705064706,      -1.584848551,       3.525886385,       1.255259869
          0,           0,        1585,      -3.714548503,      -6.596646286,       -6.24239758,      -6.073535102,      -3.711861601,      -1.712670646,      -1.584457047,       3.546282408,       1.257311582
          0,           0,        1586,      -3.705682505,      -6.579151317,      -6.236056801,      -6.073191224,      -3.710295122,      -1.705952124,      -1.584338812,       3.537284697,       1.256475549
          0,           0,        1587,      -3.702848367,      -6.589683256,      -6.240352129,      -6.072796557,      -3.700151861,      -1.713396845,      -1.583946236,       3.558164731,       1.258736524
          0,           0,        1588,      -3.694358339,      -6.572686722,      -6.234015777,      -6.072452565,       -3.69877701,      -1.706849264,      -1.583830936,       3.549109358,       1.257856142
          0,           0,        1589,      -3.690649132,      -6.582247788,      -6.238126291,      -6.072054748,      -3.687946166,      -1.714119777,      -1.583435834,       3.570553522,       1.260358029
          0,           0,        1590,      -3.682568174,       -6.56581524,      -6.231809438,       -6.07170995,       -3.68679363,      -1.707758073,      -1.583322056,       3.561407987,       1.259423385
