"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       13905,       -5.77572126,      -2.675603192,      -3.015145394,      -0.311901952
          0,           0,       13906,      -5.775446971,      -2.675543319,      -3.013655815,     -0.3118261327
          0,           0,       13907,      -5.775188066,      -2.675492021,      -3.012175228,     -0.3117727955
          0,           0,       13908,      -5.774942152,      -2.675449312,      -3.010710606,      -0.311738566
          0,           0,       13909,      -5.774708416,       -2.67541459,      -3.009266137,       -0.31172236
          0,           0,       13910,      -5.774485974,      -2.675388562,      -3.007847228,      -0.311722613
          0,           0,       13911,      -5.774274305,         -2.675371,      -3.006461256,     -0.3117379125
          0,           0,       13912,      -5.774072898,      -2.675364775,      -3.005112939,     -0.3117671724
          0,           0,       13913,      -5.773880758,      -2.675370329,      -3.003806575,     -0.3118090637
          0,           0,       13914,      -5.773696542,      -2.675385184,      -3.002546857,     -0.3118614926
          0,           0,       13915,       -5.77351982,       -2.67541051,      -3.001339421,     -0.3119224105
          0,           0,       13916,       -5.77335145,      -2.675445977,      -3.000189067,     -0.3119928098
          0,           0,       13917,      -5.773192072,      -2.675491666,      -2.999100568,     -0.3120730245
          0,           0,       13918,      -5.773040861,       -2.67554699,      -2.998078017,     -0.3121616945
          0,           0,       13919,      -5.772896733,      -2.675612469,      -2.997124266,     -0.3122570956
          0,           0,       13920,      -5.772760214,      -2.675688468,      -2.996242827,     -0.3123592882
          0,           0,       13921,      -5.772631884,      -2.675774821,        -2.9954367,     -0.3124685523
          0,           0,       13922,      -5.772513761,      -2.675872617,      -2.994708898,     -0.3125867981
          0,           0,       13923,      -5.772404743,       -2.67598156,      -2.994061274,     -0.3127126637
          0,           0,       13924,      -5.772307346,      -2.676099841,       -2.99349773,     -0.3128490554
          0,           0,       13925,      -5.772224322,      -2.676227756,      -2.993020251,     -0.3129975191
          0,           0,       13926,      -5.772157461,       -2.67636577,       -2.99263025,     -0.3131605006
          0,           0,       13927,      -5.772106064,       -2.67651372,      -2.992329744,     -0.3133370322
          0,           0,       13928,       -5.77207195,      -2.676670871,      -2.992119811,     -0.3135284629
          0,           0,       13929,      -5.772058688,      -2.676837334,      -2.992002224,     -0.3137372408
          0,           0,       13930,      -5.772068177,      -2.677012869,      -2.991976376,     -0.3139644312
          0,           0,       13931,      -5.772101613,      -2.677199553,      -2.992041345,     -0.3142101233
          0,           0,       13932,      -5.772160142,      -2.677392915,      -2.992196258,      -0.314474907
          0,           0,       13933,      -5.772245768,      -2.677593888,      -2.992440354,     -0.3147596098
          0,           0,       13934,      -5.772359342,      -2.677801849,      -2.992772176,     -0.3150635602
          0,           0,       13935,      -5.772503641,      -2.678015195,      -2.993189393,     -0.3153886666
          0,           0,       13936,      -5.772679522,      -2.678233809,      -2.993690401,     -0.3157342408
          0,           0,       13937,      -5.772887544,      -2.678455826,      -2.994273035,     -0.3160990276
          0,           0,       13938,      -5.773128967,      -2.678681026,      -2.994934921,     -0.3164827013
          0,           0,       13939,      -5.773404409,      -2.678908871,       -2.99567359,     -0.3168844679
          0,           0,       13940,      -5.773714245,      -2.679138395,      -2.996485428,     -0.3173034738
          0,           0,       13941,      -5.774058054,       -2.67936872,      -2.997367846,      -0.317737575
          0,           0,       13942,      -5.774434803,       -2.67959822,      -2.998315752,      -0.318184229
          0,           0,       13943,       -5.77484384,      -2.679826182,       -2.99932524,     -0.3186415727
          0,           0,       13944,      -5.775284378,      -2.680053379,      -3.000392307,     -0.3191074435
          0,           0,       13945,      -5.775754877,      -2.680278487,        -3.0015122,     -0.3195792965
          0,           0,       13946,      -5.776253614,      -2.680498029,      -3.002680032,      -0.320054541
          0,           0,       13947,      -5.776778267,      -2.680711068,      -3.003891198,      -0.320529984
          0,           0,       13948,      -5.777327989,      -2.680917664,      -3.005141359,     -0.3210043641
          0,           0,       13949,      -5.777899011,      -2.681116345,       -3.00642512,      -0.321473761
          0,           0,       13950,      -5.778487713,      -2.681306975,      -3.007737173,     -0.3219346048
          0,           0,       13951,       -5.77909296,      -2.681487781,      -3.009073368,     -0.3223864049
          0,           0,       13952,      -5.779709791,      -2.681657525,      -3.010427569,     -0.3228250916
          0,           0,       13953,      -5.780333974,      -2.681816103,      -3.011794881,      -0.323247304
          0,           0,       13954,       -5.78096226,       -2.68196181,      -3.013170559,     -0.3236506305
          0,           0,       13955,      -5.781592373,      -2.682093474,      -3.014549343,     -0.3240350895
          0,           0,       13956,      -5.782221109,      -2.682212825,      -3.015927667,     -0.3243994213
          0,           0,       13957,      -5.782847041,      -2.682318017,      -3.017300728,     -0.3247440378
          0,           0,       13958,      -5.783464533,      -2.682408889,      -3.018664193,     -0.3250653318
          0,           0,       13959,      -5.784067898,      -2.682484668,      -3.020014761,     -0.3253602223
          0,           0,       13960,      -5.784652648,      -2.682543959,      -3.021347807,     -0.3256269205
          0,           0,       13961,      -5.785216846,      -2.682586945,      -3.022659608,     -0.3258656346
          0,           0,       13962,      -5.785758037,      -2.682613048,      -3.023947044,      -0.326076526
          0,           0,       13963,      -5.786273335,      -2.682622299,      -3.025206747,     -0.3262585752
          0,           0,       13964,      -5.786759316,      -2.682614245,      -3.026433551,      -0.326410089
          0,           0,       13965,      -5.787215396,      -2.682589041,      -3.027622007,     -0.3265327403
          0,           0,       13966,       -5.78764075,      -2.682546628,      -3.028769346,     -0.3266282907
          0,           0,       13967,       -5.78803248,      -2.682487166,       -3.02987455,     -0.3266960792
          0,           0,       13968,      -5.788391995,      -2.682410502,      -3.030933646,     -0.3267395951
          0,           0,       13969,      -5.788717275,      -2.682317016,      -3.031944271,     -0.3267587912
          0,           0,       13970,      -5.789007422,      -2.682207431,       -3.03290363,     -0.3267544897
          0,           0,       13971,      -5.789261467,      -2.682082148,       -3.03380895,     -0.3267269095
          0,           0,       13972,      -5.789479993,      -2.681941486,      -3.034656769,     -0.3266774358
          0,           0,       13973,      -5.789662768,      -2.681786245,      -3.035444768,     -0.3266069344
          0,           0,       13974,      -5.789809069,      -2.681617333,      -3.036169121,      -0.326515282
          0,           0,       13975,       -5.78991873,       -2.68143542,      -3.036827445,     -0.3264027691
          0,           0,       13976,      -5.789993853,      -2.681241149,      -3.037417786,     -0.3262718099
          0,           0,       13977,      -5.790029735,       -2.68103556,      -3.037936879,     -0.3261166217
          0,           0,       13978,      -5.790025996,      -2.680819224,      -3.038382044,     -0.3259367692
          0,           0,       13979,       -5.78998345,      -2.680593151,      -3.038752192,     -0.3257330858
          0,           0,       13980,      -5.789903145,      -2.680358736,      -3.039044617,     -0.3255059193
          0,           0,       13981,      -5.789785997,      -2.680116543,       -3.03925747,     -0.3252562897
          0,           0,       13982,      -5.789631759,      -2.679867318,      -3.039387518,      -0.324983928
          0,           0,       13983,      -5.789438195,      -2.679610603,      -3.039434252,     -0.3246857474
          0,           0,       13984,      -5.789205769,      -2.679347547,      -3.039395181,     -0.3243621847
          0,           0,       13985,      -5.788935397,      -2.679079838,      -3.039269572,     -0.3240130388
          0,           0,       13986,      -5.788627509,      -2.678808773,      -3.039055406,     -0.3236384809
          0,           0,       13987,      -5.788280435,      -2.678534874,      -3.038751454,     -0.3232363461
          0,           0,       13988,      -5.787894165,      -2.678259465,      -3.038358972,     -0.3228066808
          0,           0,       13989,      -5.787469495,      -2.677984574,      -3.037877665,      -0.322350027
          0,           0,       13990,      -5.787005754,      -2.677711306,      -3.037308806,     -0.3218660125
          0,           0,       13991,      -5.786505614,       -2.67744006,      -3.036653083,     -0.3213574043
          0,           0,       13992,      -5.785969184,      -2.677172143,      -3.035911686,      -0.320824427
          0,           0,       13993,      -5.785398448,      -2.676908817,      -3.035087055,     -0.3202696156
          0,           0,       13994,      -5.784794287,       -2.67665189,      -3.034181641,     -0.3196943288
          0,           0,       13995,      -5.784158045,      -2.676402352,      -3.033199058,     -0.3190999209
          0,           0,       13996,      -5.783491926,      -2.676162201,      -3.032142484,     -0.3184889691
          0,           0,       13997,       -5.78279804,      -2.675930131,       -3.03101513,     -0.3178639354
          0,           0,       13998,      -5.782078626,      -2.675707783,      -3.029821643,     -0.3172277351
          0,           0,       13999,      -5.781336556,       -2.67549627,      -3.028567443,     -0.3165840255
          0,           0,       14000,      -5.780575845,      -2.675296358,      -3.027258054,     -0.3159370552
          0,           0,       14001,      -5.779800475,      -2.675108954,      -3.025899384,     -0.3152910817
          0,           0,       14002,      -5.779011346,      -2.674933926,      -3.024496538,     -0.3146472911
          0,           0,       14003,      -5.778214107,      -2.674772572,      -3.023057827,     -0.3140121146
          0,           0,       14004,      -5.777411188,      -2.674626498,      -3.021587822,     -0.3133878547
          0,           0,       14005,       -5.77660389,      -2.674495766,      -3.020092615,     -0.3127760935
          0,           0,       14006,      -5.775798416,      -2.674380194,      -3.018578677,     -0.3121827824
          0,           0,       14007,       -5.77499967,      -2.674280122,      -3.017053455,     -0.3116126421
          0,           0,       14008,      -5.774211222,      -2.674196589,      -3.015524861,     -0.3110686554
          0,           0,       14009,      -5.773437476,      -2.674129796,      -3.013998607,     -0.3105553702
          0,           0,       14010,      -5.772683415,      -2.674080443,      -3.012480036,     -0.3100774077
          0,           0,       14011,      -5.771953713,      -2.674048215,      -3.010977157,     -0.3096387153
          0,           0,       14012,      -5.771252019,      -2.674033201,      -3.009495592,     -0.3092426061
          0,           0,       14013,      -5.770582109,      -2.674035035,      -3.008041094,     -0.3088923503
          0,           0,       14014,      -5.769947697,      -2.674053812,      -3.006619971,     -0.3085909261
          0,           0,       14015,      -5.769352963,      -2.674089187,      -3.005238279,      -0.308341767
          0,           0,       14016,      -5.768800785,      -2.674140224,      -3.003901871,      -0.308146933
          0,           0,       14017,      -5.768295742,      -2.674206392,      -3.002615182,     -0.3080091424
          0,           0,       14018,      -5.767840116,      -2.674288921,       -3.00138569,     -0.3079308784
          0,           0,       14019,      -5.767437915,      -2.674387468,       -3.00021843,      -0.307914762
          0,           0,       14020,      -5.767092682,      -2.674500406,      -2.999119289,      -0.307963173
          0,           0,       14021,       -5.76680637,      -2.674626807,      -2.998091857,     -0.3080765653
          0,           0,       14022,      -5.766580339,      -2.674766542,      -2.997137062,     -0.3082546191
          0,           0,       14023,      -5.766416628,      -2.674919093,      -2.996258427,      -0.308497784
          0,           0,       14024,      -5.766316687,      -2.675084744,      -2.995460178,     -0.3088059476
          0,           0,       14025,      -5.766281096,      -2.675264041,      -2.994745527,     -0.3091770277
          0,           0,       14026,       -5.76630996,      -2.675455431,      -2.994115794,      -0.309609928
          0,           0,       14027,      -5.766402732,      -2.675659213,      -2.993573816,     -0.3101024366
          0,           0,       14028,      -5.766561193,      -2.675873494,      -2.993122512,      -0.310654053
          0,           0,       14029,       -5.76678419,      -2.676097092,      -2.992763515,     -0.3112613065
          0,           0,       14030,      -5.767069722,      -2.676328787,       -2.99249854,     -0.3119198724
          0,           0,       14031,      -5.767415032,      -2.676568432,      -2.992328366,     -0.3126245964
          0,           0,       14032,         -5.767821,       -2.67681589,      -2.992252482,     -0.3133742581
          0,           0,       14033,      -5.768289839,      -2.677070947,      -2.992269838,     -0.3141681672
          0,           0,       14034,      -5.768818302,      -2.677331642,      -2.992379242,     -0.3150006547
          0,           0,       14035,      -5.769404373,      -2.677596921,      -2.992579952,     -0.3158673032
          0,           0,       14036,      -5.770045202,      -2.677865346,      -2.992870629,     -0.3167628826
          0,           0,       14037,      -5.770736766,      -2.678136599,      -2.993249876,     -0.3176812972
          0,           0,       14038,      -5.771474292,      -2.678409531,      -2.993715669,     -0.3186156342
          0,           0,       14039,       -5.77225289,      -2.678683418,      -2.994266091,     -0.3195599092
          0,           0,       14040,      -5.773066985,      -2.678957104,      -2.994898685,     -0.3205067175
          0,           0,       14041,      -5.773912806,      -2.679229045,       -2.99561099,     -0.3214515535
          0,           0,       14042,      -5.774787758,      -2.679498661,      -2.996400546,     -0.3223909138
          0,           0,       14043,      -5.775686262,      -2.679764294,      -2.997263254,     -0.3233181021
          0,           0,       14044,      -5.776602415,      -2.680024785,      -2.998195813,     -0.3242268222
          0,           0,       14045,      -5.777531038,      -2.680279356,      -2.999195094,     -0.3251116526
          0,           0,       14046,      -5.778468198,      -2.680526584,        -3.0002574,     -0.3259687142
          0,           0,       14047,      -5.779409328,      -2.680765612,      -3.001379205,     -0.3267934103
          0,           0,       14048,      -5.780350468,      -2.680995548,      -3.002555213,     -0.3275824632
          0,           0,       14049,      -5.781286713,      -2.681214796,      -3.003780397,      -0.328331921
          0,           0,       14050,      -5.782212304,      -2.681422452,      -3.005049745,     -0.3290375068
          0,           0,       14051,      -5.783122248,      -2.681617299,      -3.006358934,     -0.3296962804
          0,           0,       14052,      -5.784011487,      -2.681798677,      -3.007703796,     -0.3303048646
          0,           0,       14053,      -5.784876618,      -2.681967449,      -3.009080415,     -0.3308616583
          0,           0,       14054,      -5.785712929,      -2.682121215,      -3.010483533,     -0.3313640938
          0,           0,       14055,      -5.786516153,      -2.682259588,      -3.011908431,     -0.3318099748
          0,           0,       14056,      -5.787282875,      -2.682382186,      -3.013350318,     -0.3321981622
          0,           0,       14057,      -5.788010666,      -2.682487988,      -3.014804015,     -0.3325286103
          0,           0,       14058,      -5.788695603,       -2.68257648,      -3.016263157,     -0.3328000965
          0,           0,       14059,      -5.789334951,       -2.68264664,      -3.017721244,     -0.3330121933
          0,           0,       14060,      -5.789924947,      -2.682698811,      -3.019172383,      -0.333163722
          0,           0,       14061,      -5.790463391,      -2.682733101,      -3.020612118,     -0.3332547889
          0,           0,       14062,      -5.790950081,      -2.682749056,      -3.022035744,     -0.3332879479
          0,           0,       14063,      -5.791381921,      -2.682746806,      -3.023437699,     -0.3332628231
          0,           0,       14064,      -5.791756677,      -2.682725765,      -3.024811792,     -0.3331791844
          0,           0,       14065,      -5.792072433,      -2.682686198,      -3.026153385,     -0.3330375741
          0,           0,       14066,      -5.792327668,      -2.682628263,      -3.027456969,     -0.3328389412
          0,           0,       14067,      -5.792522347,      -2.682552249,      -3.028717207,     -0.3325853951
          0,           0,       14068,      -5.792658057,      -2.682458955,      -3.029928929,      -0.332281183
          0,           0,       14069,      -5.792734641,      -2.682348407,      -3.031087692,     -0.3319283684
          0,           0,       14070,      -5.792752136,       -2.68222214,      -3.032189091,     -0.3315284015
          0,           0,       14071,      -5.792712479,      -2.682081538,      -3.033228209,     -0.3310847736
          0,           0,       14072,      -5.792618127,       -2.68192776,      -3.034200535,     -0.3306009524
          0,           0,       14073,      -5.792469682,        -2.6817611,      -3.035101502,      -0.330078831
          0,           0,       14074,       -5.79226821,      -2.681582234,      -3.035927237,     -0.3295208681
          0,           0,       14075,        -5.7920147,      -2.681391791,      -3.036674579,     -0.3289292822
          0,           0,       14076,      -5.791712848,      -2.681192014,      -3.037340868,     -0.3283091232
          0,           0,       14077,      -5.791364731,      -2.680984183,       -3.03792323,     -0.3276632725
          0,           0,       14078,      -5.790981648,      -2.680770813,      -3.038420391,     -0.3270036183
          0,           0,       14079,      -5.790557666,      -2.680552477,       -3.03882999,      -0.326324393
          0,           0,       14080,      -5.790097393,      -2.680331414,       -3.03915074,     -0.3256307563
          0,           0,       14081,      -5.789604293,      -2.680107866,      -3.039382301,     -0.3249268599
          0,           0,       14082,      -5.789082539,      -2.679883325,      -3.039525332,     -0.3242166634
          0,           0,       14083,       -5.78853734,      -2.679658271,      -3.039579046,     -0.3235048797
          0,           0,       14084,      -5.787973307,      -2.679434884,      -3.039545013,     -0.3227954274
          0,           0,       14085,      -5.787395941,      -2.679213527,      -3.039423096,     -0.3220933045
          0,           0,       14086,      -5.786808509,      -2.678995374,      -3.039212642,     -0.3214004624
          0,           0,       14087,      -5.786212393,      -2.678780958,      -3.038914275,     -0.3207172755
          0,           0,       14088,      -5.785611693,      -2.678570532,      -3.038529134,     -0.3200478487
          0,           0,       14089,      -5.785008315,      -2.678365208,      -3.038058113,     -0.3193935901
          0,           0,       14090,      -5.784405904,      -2.678164877,      -3.037502787,     -0.3187572697
          0,           0,       14091,      -5.783808259,      -2.677970713,      -3.036865672,       -0.31814218
          0,           0,       14092,      -5.783217756,       -2.67778219,      -3.036148274,     -0.3175498201
          0,           0,       14093,      -5.782638238,       -2.67759959,      -3.035353111,     -0.3169830666
          0,           0,       14094,      -5.782070895,      -2.677423325,      -3.034481776,     -0.3164428589
          0,           0,       14095,      -5.781517681,      -2.677252994,      -3.033538255,     -0.3159306164
          0,           0,       14096,      -5.780980579,       -2.67708918,      -3.032525846,     -0.3154475822
          0,           0,       14097,       -5.78046085,      -2.676932216,      -3.031447584,     -0.3149945503
          0,           0,       14098,       -5.77995946,      -2.676781746,      -3.030307837,     -0.3145718079
          0,           0,       14099,      -5.779476303,      -2.676637719,      -3.029111716,     -0.3141791605
          0,           0,       14100,      -5.779009596,      -2.676500321,      -3.027862031,     -0.3138143892
          0,           0,       14101,      -5.778562004,      -2.676369655,      -3.026561665,     -0.3134800626
          0,           0,       14102,      -5.778134193,      -2.676245961,      -3.025216225,     -0.3131765992
          0,           0,       14103,      -5.777726112,       -2.67612996,      -3.023831607,     -0.3129038065
          0,           0,       14104,      -5.777337878,       -2.67602162,       -3.02241393,     -0.3126617088
          0,           0,       14105,      -5.776971448,      -2.675921111,      -3.020969103,     -0.3124511556
          0,           0,       14106,      -5.776625458,      -2.675828646,      -3.019502566,      -0.312270978
          0,           0,       14107,      -5.776299294,      -2.675743689,      -3.018021952,     -0.3121197552
          0,           0,       14108,      -5.775991195,      -2.675667118,      -3.016533157,      -0.311995355
          0,           0,       14109,      -5.775701292,      -2.675599592,      -3.015041692,     -0.3118968859
          0,           0,       14110,      -5.775428205,       -2.67554032,      -3.013552533,      -0.311822785
          0,           0,       14111,      -5.775170235,      -2.675489599,      -3.012072912,     -0.3117708327
          0,           0,       14112,      -5.774925287,      -2.675447476,      -3.010609563,     -0.3117379795
          0,           0,       14113,      -5.774692359,      -2.675413352,      -3.009166681,     -0.3117229706
          0,           0,       14114,      -5.774470692,      -2.675387932,      -3.007749846,     -0.3117243115
          0,           0,       14115,      -5.774259731,      -2.675370979,      -3.006366433,      -0.311740575
          0,           0,       14116,       -5.77405904,      -2.675365744,      -3.005020891,     -0.3117707837
          0,           0,       14117,      -5.773867464,      -2.675371904,      -3.003717615,     -0.3118134389
          0,           0,       14118,      -5.773683821,      -2.675387517,      -3.002461406,     -0.3118665287
          0,           0,       14119,      -5.773507682,      -2.675413542,       -3.00125786,     -0.3119281063
          0,           0,       14120,      -5.773339908,       -2.67544973,      -3.000111683,     -0.3119991308
          0,           0,       14121,      -5.773181035,      -2.675496089,      -2.999027692,     -0.3120799041
          0,           0,       14122,      -5.773030382,      -2.675552089,       -2.99800992,     -0.3121691196
          0,           0,       14123,      -5.772886724,      -2.675618291,      -2.997061097,     -0.3122649339
          0,           0,       14124,      -5.772750727,      -2.675695033,        -2.9961848,     -0.3123675925
          0,           0,       14125,      -5.772622971,      -2.675782119,      -2.995383995,     -0.3124773484
          0,           0,       14126,      -5.772505469,      -2.675880776,      -2.994661658,     -0.3125961098
          0,           0,       14127,      -5.772397267,      -2.675990362,      -2.994019817,     -0.3127227481
          0,           0,       14128,      -5.772300854,      -2.676109383,      -2.993462209,     -0.3128599481
          0,           0,       14129,      -5.772218971,      -2.676237946,        -2.9929908,     -0.3130094586
          0,           0,       14130,      -5.772153152,      -2.676376689,      -2.992607002,     -0.3131733559
          0,           0,       14131,      -5.772102809,      -2.676525301,      -2.992312893,     -0.3133508237
          0,           0,       14132,      -5.772070078,      -2.676683073,      -2.992109343,      -0.313543442
          0,           0,       14133,      -5.772058322,      -2.676850148,        -2.9919983,     -0.3137534477
          0,           0,       14134,      -5.772069454,      -2.677026414,        -2.9919788,     -0.3139819679
          0,           0,       14135,      -5.772104633,      -2.677213718,      -2.992050121,     -0.3142290279
          0,           0,       14136,       -5.77216501,      -2.677407503,      -2.992211302,     -0.3144952166
          0,           0,       14137,      -5.772252664,      -2.677609091,      -2.992461609,     -0.3147813892
          0,           0,       14138,       -5.77236833,      -2.677817442,      -2.992799505,     -0.3150867946
          0,           0,       14139,       -5.77251479,       -2.67803123,      -2.993222636,     -0.3154133332
          0,           0,       14140,      -5.772692862,      -2.678250099,      -2.993729418,     -0.3157602478
          0,           0,       14141,      -5.772903121,      -2.678472255,      -2.994317609,     -0.3161262831
          0,           0,       14142,      -5.773146906,      -2.678697703,      -2.994984947,     -0.3165112415
          0,           0,       14143,      -5.773424738,      -2.678925701,      -2.995728829,     -0.3169142529
          0,           0,       14144,      -5.773736948,      -2.679155333,      -2.996545754,     -0.3173343593
          0,           0,       14145,      -5.774083111,      -2.679385619,      -2.997432875,     -0.3177694498
          0,           0,       14146,      -5.774462212,      -2.679615043,      -2.998385239,     -0.3182169965
          0,           0,       14147,      -5.774873538,      -2.679842912,      -2.999398918,     -0.3186750738
          0,           0,       14148,       -5.77531621,      -2.680070068,      -3.000469918,      -0.319141396
          0,           0,       14149,      -5.775788815,      -2.680294888,      -3.001593334,     -0.3196136645
          0,           0,       14150,      -5.776289411,      -2.680513966,      -3.002764325,     -0.3200889972
          0,           0,       14151,      -5.776815824,       -2.68072653,      -3.003978322,     -0.3205643991
          0,           0,       14152,      -5.777367136,      -2.680932616,      -3.005231012,     -0.3210385502
          0,           0,       14153,      -5.777939532,       -2.68113077,      -3.006516913,     -0.3215074728
          0,           0,       14154,      -5.778529376,      -2.681320771,      -3.007830789,     -0.3219676377
          0,           0,       14155,      -5.779135558,      -2.681500803,      -3.009168426,     -0.3224186144
          0,           0,       14156,      -5.779752984,      -2.681669741,      -3.010523706,     -0.3228562082
          0,           0,       14157,      -5.780377698,      -2.681827639,      -3.011891833,     -0.3232773366
          0,           0,       14158,       -5.78100618,      -2.681972298,      -3.013267893,     -0.3236793067
          0,           0,       14159,      -5.781636178,      -2.682103052,       -3.01464676,     -0.3240623103
          0,           0,       14160,      -5.782264784,      -2.682221476,      -3.016024886,     -0.3244252636
          0,           0,       14161,      -5.782890336,      -2.682325661,      -3.017397349,     -0.3247683646
          0,           0,       14162,      -5.783506995,      -2.682415499,      -3.018760005,     -0.3250878814
          0,           0,       14163,      -5.784109237,      -2.682490123,      -3.020109532,     -0.3253808675
          0,           0,       14164,      -5.784692576,      -2.682548301,      -3.021441222,     -0.3256455641
          0,           0,       14165,      -5.785255372,      -2.682590066,      -3.022751476,     -0.3258824496
          0,           0,       14166,      -5.785794697,      -2.682615036,      -3.024037128,     -0.3260911925
          0,           0,       14167,      -5.786307951,      -2.682623068,      -3.025294702,     -0.3262710548
          0,           0,       14168,      -5.786791809,      -2.682613784,      -3.026518988,     -0.3264204406
          0,           0,       14169,      -5.787245777,      -2.682587394,      -3.027704576,     -0.3265411286
          0,           0,       14170,      -5.787668912,      -2.682543821,      -3.028848987,     -0.3266348658
          0,           0,       14171,      -5.788058404,      -2.682483125,      -3.029951137,     -0.3267009265
          0,           0,       14172,      -5.788415622,      -2.682405273,      -3.031006954,     -0.3267427933
          0,           0,       14173,      -5.788738477,      -2.682310603,      -3.032014102,      -0.326760309
          0,           0,       14174,      -5.789026063,      -2.682199935,       -3.03296978,     -0.3267543136
          0,           0,       14175,      -5.789277606,       -2.68207355,      -3.033871159,     -0.3267251591
          0,           0,       14176,      -5.789493677,       -2.68193183,      -3.034714844,     -0.3266742182
          0,           0,       14177,      -5.789673835,       -2.68177558,      -3.035498443,     -0.3266021501
          0,           0,       14178,      -5.789817437,      -2.681605757,      -3.036218204,     -0.3265088955
          0,           0,       14179,      -5.789924804,      -2.681422901,      -3.036871781,     -0.3263952245
          0,           0,       14180,      -5.789997118,      -2.681227859,      -3.037457227,     -0.3262625623
          0,           0,       14181,      -5.790030157,      -2.681021468,      -3.037971192,     -0.3261055782
          0,           0,       14182,      -5.790023706,      -2.680804424,      -3.038411195,     -0.3259240799
          0,           0,       14183,       -5.78997848,      -2.680577698,      -3.038775926,     -0.3257187572
          0,           0,       14184,        -5.7898954,      -2.680342689,      -3.039062917,     -0.3254898021
          0,           0,       14185,      -5.789775804,      -2.680100014,      -3.039269986,     -0.3252387379
          0,           0,       14186,      -5.789618909,      -2.679850257,      -3.039394287,      -0.324964648
          0,           0,       14187,      -5.789422616,      -2.679593096,       -3.03943498,     -0.3246646847
          0,           0,       14188,      -5.789187486,      -2.679329645,      -3.039389814,     -0.3243393377
          0,           0,       14189,      -5.788914551,      -2.679061723,      -3.039258077,     -0.3239884419
          0,           0,       14190,      -5.788603909,      -2.678790432,      -3.039037648,     -0.3236119749
          0,           0,       14191,      -5.788254137,      -2.678516394,      -3.038727413,     -0.3232079233
          0,           0,       14192,      -5.787865085,      -2.678240928,       -3.03832875,     -0.3227762838
          0,           0,       14193,      -5.787437564,      -2.677966181,      -3.037841338,     -0.3223175709
          0,           0,       14194,      -5.786971189,      -2.677692994,      -3.037266384,     -0.3218317604
          0,           0,       14195,      -5.786468474,      -2.677421929,      -3.036604646,     -0.3213214075
          0,           0,       14196,      -5.785929623,      -2.677154296,      -3.035857327,     -0.3207868667
          0,           0,       14197,      -5.785356507,      -2.676891385,      -3.035026986,     -0.3202305716
          0,           0,       14198,      -5.784750082,      -2.676634888,       -3.03411604,     -0.3196538988
          0,           0,       14199,       -5.78411169,      -2.676385965,      -3.033128142,     -0.3190582595
          0,           0,       14200,      -5.783443585,      -2.676146409,      -3.032066517,     -0.3184462447
          0,           0,       14201,      -5.782747861,      -2.675914975,      -3.030934363,     -0.3178203593
          0,           0,       14202,       -5.78202681,      -2.675693352,      -3.029736441,     -0.3171835511
          0,           0,       14203,      -5.781283368,      -2.675482606,      -3.028478205,     -0.3165395274
          0,           0,       14204,      -5.780521561,      -2.675283564,      -3.027165177,     -0.3158925535
          0,           0,       14205,      -5.779745205,      -2.675097044,      -3.025803218,     -0.3152467124
          0,           0,       14206,      -5.778955291,      -2.674922922,      -3.024397622,     -0.3146032902
          0,           0,       14207,      -5.778157711,      -2.674762572,        -3.0229565,     -0.3139689266
          0,           0,       14208,      -5.777354251,      -2.674617614,      -3.021484532,      -0.313345307
          0,           0,       14209,      -5.776546958,      -2.674487927,      -3.019987779,     -0.3127347061
          0,           0,       14210,      -5.775741857,        -2.6743734,      -3.018472817,     -0.3121429198
          0,           0,       14211,      -5.774943784,      -2.674274501,      -3.016947051,     -0.3115745763
          0,           0,       14212,      -5.774156213,      -2.674192091,      -3.015418484,     -0.3110325615
          0,           0,       14213,      -5.773383679,      -2.674126562,      -3.013892559,     -0.3105216085
          0,           0,       14214,      -5.772631194,       -2.67407841,      -3.012374848,     -0.3100462582
          0,           0,       14215,      -5.771903294,      -2.674047377,      -3.010873273,     -0.3096104073
          0,           0,       14216,      -5.771203705,      -2.674033568,      -3.009393443,     -0.3092174068
          0,           0,       14217,      -5.770536119,      -2.674036587,       -3.00794108,     -0.3088704389
          0,           0,       14218,      -5.769904368,      -2.674056518,      -3.006522548,     -0.3085725738
          0,           0,       14219,       -5.76931255,       -2.67409305,       -3.00514382,     -0.3083271864
          0,           0,       14220,      -5.768763488,      -2.674145139,      -3.003810871,     -0.3081362731
          0,           0,       14221,      -5.768261948,      -2.674212337,      -3.002527812,     -0.3080026981
          0,           0,       14222,      -5.767809773,      -2.674296207,      -3.001302562,     -0.3079284481
          0,           0,       14223,      -5.767411647,      -2.674395717,      -3.000139906,     -0.3079169753
          0,           0,       14224,      -5.767070572,       -2.67450969,      -2.999045804,      -0.307970009
          0,           0,       14225,      -5.766788359,       -2.67463699,      -2.998023443,      -0.308087863
          0,           0,       14226,      -5.766566675,      -2.674777626,      -2.997073791,     -0.3082705054
          0,           0,       14227,      -5.766407334,      -2.674931036,       -2.99620069,     -0.3085182013
          0,           0,       14228,      -5.766311975,      -2.675097579,      -2.995408184,     -0.3088309556
