"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2907,      -4.089926188,      -1.351260725,      -2.003731864,       -1.86764366,       1.371270699,      -4.671121142
          0,           0,        2908,      -4.087564055,      -1.353057135,      -2.007964832,      -1.858562855,       1.370845007,      -4.671007066
          0,           0,        2909,      -4.089079192,      -1.354337771,      -2.008082245,      -1.848097353,       1.366221907,       -4.67089243
          0,           0,        2910,      -4.093191379,      -1.354621892,      -2.007386458,      -1.834964985,       1.362340862,      -4.670777287
          0,           0,        2911,      -4.099741044,      -1.355310413,      -2.008812712,       -1.85681984,       1.354670202,      -4.670661687
          0,           0,        2912,      -4.105024792,      -1.353610922,      -2.002765763,      -1.872336644,       1.351365182,      -4.670545657
          0,           0,        2913,      -4.106411064,      -1.351209402,      -1.993127927,      -1.881194772,       1.353558546,      -4.670429206
          0,           0,        2914,      -4.102339361,      -1.350071608,      -1.984377846,      -1.882842677,       1.360550275,      -4.670312335
          0,           0,        2915,      -4.095701195,      -1.350236062,      -1.979019331,      -1.878118886,       1.367857644,      -4.670195043
          0,           0,        2916,      -4.088620548,      -1.350559727,      -1.973422867,      -1.865044698,       1.374504921,       -4.67007733
          0,           0,        2917,      -4.080018589,      -1.350488922,      -1.962815342,      -1.831550626,       1.383438989,      -4.669959189
          0,           0,        2918,      -4.073611815,      -1.351308397,      -1.959697748,      -1.819715261,       1.387138967,      -4.669840613
          0,           0,        2919,      -4.071751271,      -1.351990534,      -1.959049512,      -1.844123753,       1.385381658,      -4.669721605
          0,           0,        2920,      -4.069997509,      -1.350923477,      -1.954720556,       -1.85531462,       1.385836992,      -4.669602162
          0,           0,        2921,      -4.069408881,      -1.351345778,      -1.946821945,      -1.863171242,       1.385195924,      -4.669482287
          0,           0,        2922,      -4.070345424,       -1.35201905,      -1.937689959,      -1.871080578,       1.383715443,      -4.669361982
          0,           0,        2923,      -4.071752055,      -1.352483111,      -1.934719329,      -1.874450091,       1.382530594,      -4.669241258
          0,           0,        2924,      -4.073491863,      -1.354216034,      -1.943804251,      -1.880949858,       1.380198754,      -4.669120135
          0,           0,        2925,      -4.076930336,      -1.356066148,      -1.960550876,       -1.89056671,        1.37514549,      -4.668998637
          0,           0,        2926,      -4.083012758,      -1.357112253,       -1.97580192,      -1.898262005,       1.367877038,      -4.668876796
          0,           0,        2927,      -4.088631857,      -1.356923863,      -1.976657487,      -1.898295179,       1.363368385,      -4.668754648
          0,           0,        2928,      -4.091097132,      -1.355601227,       -1.95742806,      -1.878933385,       1.364550392,      -4.668632227
          0,           0,        2929,      -4.090141855,      -1.353788013,      -1.938626333,      -1.855219073,       1.369973262,      -4.668509564
          0,           0,        2930,      -4.088137087,      -1.353409233,       -1.92977797,      -1.870212624,       1.373527754,      -4.668386688
          0,           0,        2931,      -4.084724702,      -1.354234414,      -1.931916277,      -1.880647943,       1.376222548,      -4.668263631
          0,           0,        2932,      -4.082816768,      -1.354529156,      -1.942260609,      -1.889365128,       1.376126579,      -4.668140425
          0,           0,        2933,      -4.083139409,      -1.354117258,      -1.960664487,      -1.897326649,       1.373396649,        -4.6680171
          0,           0,        2934,      -4.084332083,      -1.351265749,      -1.973848754,      -1.899077255,       1.372224258,      -4.667893675
          0,           0,        2935,      -4.081985822,      -1.347829767,      -1.977254244,      -1.892767133,       1.376570601,       -4.66777016
          0,           0,        2936,      -4.073774476,      -1.346691902,      -1.974656888,       -1.88183006,       1.386877031,      -4.667646559
          0,           0,        2937,      -4.063278723,      -1.349415507,      -1.972668359,      -1.869036478,       1.397050553,      -4.667522873
          0,           0,        2938,        -4.0561979,      -1.353886583,      -1.971556249,      -1.840995634,       1.398611503,      -4.667399109
          0,           0,        2939,      -4.057113243,      -1.358017203,      -1.974239949,      -1.841391603,       1.390305084,      -4.667275276
          0,           0,        2940,       -4.06384954,      -1.359930026,      -1.977914973,      -1.860180303,       1.381342092,      -4.667151385
          0,           0,        2941,      -4.072893104,      -1.359666334,      -1.978417232,      -1.867206686,       1.373501667,      -4.667027439
          0,           0,        2942,      -4.081069483,      -1.359325541,      -1.982114737,      -1.866248253,       1.366997216,      -4.666903441
          0,           0,        2943,      -4.086268539,      -1.358189117,      -1.978667669,      -1.854008869,       1.365271171,      -4.666779398
          0,           0,        2944,      -4.087813788,      -1.357148695,      -1.980334827,      -1.865735479,       1.366553421,      -4.666655332
          0,           0,        2945,       -4.08796517,      -1.355128222,      -1.978514673,      -1.870940928,       1.368413353,      -4.666531273
          0,           0,        2946,      -4.086363723,      -1.351435975,      -1.973583237,       -1.86786541,       1.372605284,      -4.666407252
          0,           0,        2947,      -4.080081232,      -1.347771347,      -1.965534923,      -1.861984044,       1.381321956,      -4.666283302
          0,           0,        2948,      -4.069890501,      -1.346264053,      -1.956401531,      -1.858201298,       1.393566717,      -4.666159452
          0,           0,        2949,      -4.058186001,      -1.350069038,      -1.953992246,      -1.858635795,       1.401613596,      -4.666035728
          0,           0,        2950,      -4.051642031,      -1.357151907,        -1.9587399,      -1.862232041,        1.39875335,      -4.665912156
          0,           0,        2951,      -4.054568545,      -1.362648967,      -1.967785978,      -1.866477923,       1.388453357,      -4.665788738
          0,           0,        2952,      -4.065508124,       -1.36617363,      -1.977811182,      -1.870210932,       1.373990927,      -4.665665478
          0,           0,        2953,      -4.081646224,      -1.367327718,      -1.977784822,      -1.873332469,        1.35748344,      -4.665542373
          0,           0,        2954,       -4.09647992,      -1.365500953,      -1.960946457,      -1.864490253,       1.348264861,      -4.665419423
          0,           0,        2955,      -4.103732144,      -1.362495356,       -1.94185341,      -1.839963957,       1.348417082,      -4.665296628
          0,           0,        2956,      -4.105337528,      -1.362893329,      -1.932736971,      -1.842354923,       1.350094167,      -4.665173987
          0,           0,        2957,      -4.106961288,      -1.365581427,      -1.934258009,       -1.86041505,       1.347432972,      -4.665051498
          0,           0,        2958,      -4.109524811,      -1.367726368,      -1.944566792,      -1.868985123,       1.342391474,       -4.66492916
          0,           0,        2959,      -4.113217889,      -1.368953237,      -1.958945503,      -1.868417919,       1.337233149,      -4.664806969
          0,           0,        2960,      -4.115188007,      -1.369153684,      -1.974090892,      -1.858780418,       1.335838753,      -4.664684908
          0,           0,        2961,      -4.114318864,      -1.367747211,      -1.976448556,      -1.841944242,        1.33982857,      -4.664562961
          0,           0,        2962,      -4.115180094,      -1.368072176,      -1.974162564,      -1.861225107,       1.339709349,      -4.664441114
          0,           0,        2963,      -4.116477426,      -1.366852242,      -1.957122467,      -1.881257711,        1.34064837,      -4.664319375
          0,           0,        2964,      -4.116594294,      -1.367181209,      -1.946921265,      -1.895981626,       1.342821633,      -4.664197754
          0,           0,        2965,      -4.116889902,      -1.368869457,      -1.949086165,      -1.912238375,       1.342270163,      -4.664076271
          0,           0,        2966,      -4.119284015,      -1.371220517,      -1.964694712,      -1.928454806,       1.336126572,      -4.663954951
          0,           0,        2967,      -4.123672511,      -1.372338981,      -1.988393742,      -1.941107461,       1.329077989,      -4.663833829
          0,           0,        2968,       -4.12868676,      -1.371979392,      -2.010528946,      -1.946102772,       1.323763762,      -4.663712935
          0,           0,        2969,      -4.131826601,      -1.370534816,      -2.022524037,      -1.946549563,       1.322257579,      -4.663592301
          0,           0,        2970,      -4.132075913,      -1.368826861,      -2.023115302,      -1.947317954,        1.32412328,      -4.663471958
          0,           0,        2971,      -4.129023231,      -1.369223571,      -2.016598468,       -1.94870845,       1.329102158,      -4.663351941
          0,           0,        2972,      -4.124975094,      -1.371646772,      -2.015359023,      -1.952820121,       1.332935649,      -4.663232285
          0,           0,        2973,      -4.123839625,      -1.374650699,       -2.02058704,      -1.959973504,       1.330501203,      -4.663113024
          0,           0,        2974,      -4.127071018,       -1.37704335,      -2.030667973,      -1.969897841,       1.323620774,      -4.662994188
          0,           0,        2975,      -4.133770053,      -1.377999025,      -2.034316249,      -1.967849259,       1.316997069,      -4.662875807
          0,           0,        2976,       -4.13865366,      -1.379011559,      -2.028046097,      -1.951022511,       1.314196254,      -4.662757912
          0,           0,        2977,      -4.141845132,       -1.38021008,      -2.024145458,      -1.934877675,       1.312730071,      -4.662640537
          0,           0,        2978,      -4.144474794,      -1.381071025,      -2.031207118,      -1.940621256,       1.310643392,      -4.662523717
          0,           0,        2979,      -4.144944313,      -1.381064509,      -2.035177516,      -1.941442729,       1.310189258,      -4.662407477
          0,           0,        2980,      -4.146922509,      -1.382378784,      -2.048052613,      -1.949070613,       1.305171916,      -4.662291839
          0,           0,        2981,      -4.149115693,      -1.383005695,      -2.053437426,      -1.949984994,       1.301417877,      -4.662176822
          0,           0,        2982,      -4.150042661,      -1.382311887,      -2.046734132,      -1.941796068,         1.3007572,      -4.662062448
          0,           0,        2983,      -4.148594374,      -1.381153055,      -2.025491601,      -1.914030117,       1.304092548,      -4.661948734
          0,           0,        2984,      -4.143937489,      -1.380213998,      -1.995641384,      -1.866131779,       1.311707103,        -4.6618357
          0,           0,        2985,      -4.140689396,      -1.380490023,      -1.986531633,      -1.873683847,        1.31468172,      -4.661723363
          0,           0,        2986,      -4.135443849,      -1.381422653,      -1.991181062,      -1.881615353,       1.317721817,      -4.661611743
          0,           0,        2987,      -4.130348133,      -1.382253508,      -1.996760544,      -1.883526343,       1.320436078,      -4.661500854
          0,           0,        2988,      -4.126493619,       -1.38189357,      -1.995923408,      -1.882960434,       1.323605601,      -4.661390718
          0,           0,        2989,      -4.121132137,      -1.380518066,      -1.986063113,      -1.886587759,       1.329615253,      -4.661281354
          0,           0,        2990,      -4.112514371,      -1.378306752,      -1.977645137,      -1.902941008,       1.337859436,      -4.661172787
          0,           0,        2991,      -4.106542165,      -1.373411592,      -1.995306886,      -1.926003691,       1.343056495,      -4.661065034
          0,           0,        2992,      -4.112645095,      -1.376434151,      -2.007133662,      -1.940672511,       1.334711128,      -4.660958112
          0,           0,        2993,      -4.118725934,       -1.38006277,      -2.018708632,      -1.944435288,       1.327823066,       -4.66085204
          0,           0,        2994,      -4.122814052,      -1.382594094,      -2.031773251,      -1.947126476,       1.323048809,      -4.660746853
          0,           0,        2995,      -4.125217061,      -1.384039241,      -2.040646582,      -1.948028492,       1.320118304,      -4.660642568
          0,           0,        2996,      -4.126976004,      -1.383872875,      -2.042933595,      -1.949493912,       1.318820811,      -4.660539196
          0,           0,        2997,      -4.125457604,       -1.38199731,      -2.027222309,      -1.940918399,       1.323421237,      -4.660436741
          0,           0,        2998,      -4.120492849,      -1.379717307,      -2.008875485,      -1.938606818,       1.332114882,       -4.66033521
          0,           0,        2999,      -4.109972658,      -1.376488009,      -1.998361146,      -1.929752042,       1.345037938,      -4.660234619
          0,           0,        3000,      -4.098323229,      -1.370407569,      -1.985389846,      -1.894617267,       1.359486809,      -4.660134986
          0,           0,        3001,      -4.082769514,      -1.366709472,      -1.969060056,      -1.847978577,       1.381379808,      -4.660036334
          0,           0,        3002,      -4.061893873,       -1.36235682,      -1.959728116,      -1.811960061,       1.408594525,      -4.659938687
          0,           0,        3003,      -4.038057157,      -1.357791443,      -1.932634977,      -1.780490876,       1.434887302,      -4.659842071
          0,           0,        3004,      -4.018083957,      -1.356429441,       -1.89137791,      -1.784265658,       1.450757786,       -4.65974651
          0,           0,        3005,       -3.99729035,      -1.349495564,      -1.849994357,      -1.791991221,       1.465094437,      -4.659652032
          0,           0,        3006,      -3.993763199,      -1.351882584,       -1.86084984,      -1.808619657,       1.460038197,      -4.659558667
          0,           0,        3007,      -4.007889156,      -1.362842392,      -1.867930409,       -1.82241342,       1.434491911,      -4.659466453
          0,           0,        3008,      -4.034189865,      -1.373426959,      -1.894758213,      -1.851358621,       1.402166569,      -4.659375429
          0,           0,        3009,      -4.062514328,      -1.382152779,      -1.945191218,      -1.886191607,        1.37268187,      -4.659285647
          0,           0,        3010,      -4.089183516,      -1.387946347,      -1.991068236,      -1.919465601,       1.345952551,      -4.659197167
          0,           0,        3011,      -4.111165844,      -1.391318903,      -2.021609697,      -1.945918247,       1.326684944,      -4.659110062
          0,           0,        3012,      -4.124733378,      -1.392003317,       -2.03510875,      -1.962800334,       1.317557368,      -4.659024407
          0,           0,        3013,      -4.125345487,      -1.389000055,       -2.03651936,      -1.962679272,       1.323257409,      -4.658940275
          0,           0,        3014,      -4.119390405,      -1.384496732,      -2.029838667,      -1.948912915,        1.33401767,      -4.658857736
          0,           0,        3015,      -4.110648926,      -1.381429869,      -2.016651411,      -1.930978765,        1.34410739,      -4.658776857
          0,           0,        3016,      -4.099929735,      -1.379433354,      -2.007022909,      -1.914482171,       1.356376167,      -4.658697697
          0,           0,        3017,      -4.090281021,      -1.380072321,      -2.003177262,      -1.901601498,       1.364837764,       -4.65862031
          0,           0,        3018,      -4.081647126,      -1.381385068,      -2.002350905,      -1.883265374,       1.372527273,      -4.658544749
          0,           0,        3019,      -4.075913101,      -1.383945108,       -2.00138572,      -1.884319984,       1.373175333,      -4.658471061
          0,           0,        3020,      -4.076310534,      -1.386583572,      -1.994827786,      -1.896970983,       1.365405456,      -4.658399282
          0,           0,        3021,      -4.081644235,      -1.387629763,      -1.985938326,      -1.892765048,       1.356728134,      -4.658329421
          0,           0,        3022,      -4.085853592,      -1.388405341,      -1.983633011,      -1.892002776,        1.35639048,      -4.658261454
          0,           0,        3023,       -4.08652452,      -1.390378103,      -1.982613882,       -1.88808245,       1.356031695,      -4.658195316
          0,           0,        3024,      -4.085396152,      -1.392756803,      -1.980309372,      -1.879264207,       1.356987427,      -4.658130892
          0,           0,        3025,      -4.086427151,       -1.39440181,      -1.982883597,      -1.878802998,       1.355402196,      -4.658068018
          0,           0,        3026,      -4.089822637,      -1.396600907,      -1.993764325,      -1.885804677,       1.347532051,      -4.658006495
          0,           0,        3027,        -4.0939195,      -1.399483373,      -2.009319665,      -1.894873286,       1.342769862,      -4.657946146
          0,           0,        3028,      -4.101370553,      -1.402845174,      -2.026468153,      -1.901769013,       1.333507172,      -4.657886708
          0,           0,        3029,      -4.109419708,      -1.403213579,      -2.037163887,      -1.897815736,       1.325434277,      -4.657827875
          0,           0,        3030,      -4.115514987,      -1.404498539,      -2.041216838,      -1.893203355,       1.319983975,      -4.657769371
          0,           0,        3031,      -4.118607184,      -1.402359685,      -2.039773169,      -1.889344899,       1.320647545,      -4.657710975
          0,           0,        3032,      -4.114936036,      -1.398558916,      -2.031065203,       -1.88568757,       1.328998276,       -4.65765253
          0,           0,        3033,      -4.104335232,      -1.392862638,      -2.003629967,      -1.868897319,        1.34350332,      -4.657593955
          0,           0,        3034,      -4.088485611,      -1.386035127,      -1.973108834,      -1.845810881,       1.361952669,      -4.657535235
          0,           0,        3035,      -4.068821633,      -1.383537013,      -1.946219812,      -1.817162819,       1.382814981,      -4.657476423
          0,           0,        3036,      -4.053852105,      -1.387746259,      -1.933154382,      -1.802191244,       1.393460366,      -4.657417665
          0,           0,        3037,      -4.047608051,      -1.391591359,      -1.935045678,      -1.776396954,       1.394498737,      -4.657359131
          0,           0,        3038,        -4.0481047,      -1.394286435,      -1.944862065,      -1.781471843,       1.389627229,      -4.657301025
          0,           0,        3039,      -4.053274544,      -1.397832818,      -1.956452746,      -1.781825649,       1.382901577,      -4.657243577
          0,           0,        3040,      -4.061881251,      -1.400321082,      -1.966858034,      -1.777831659,       1.372418465,      -4.657187036
          0,           0,        3041,      -4.071330371,      -1.400715647,      -1.977001114,      -1.788515976,       1.362319182,       -4.65713165
          0,           0,        3042,      -4.076855368,      -1.398768451,      -1.980085984,      -1.794648737,       1.360710798,      -4.657077645
          0,           0,        3043,       -4.07625282,      -1.396534268,      -1.978401816,      -1.789705079,       1.367713427,      -4.657025214
          0,           0,        3044,      -4.068518513,      -1.396241269,      -1.972475168,      -1.763859439,       1.381457319,      -4.656974509
          0,           0,        3045,      -4.058706062,      -1.399167336,      -1.966847205,      -1.745115757,       1.391270709,      -4.656925638
          0,           0,        3046,       -4.05229427,      -1.402730208,      -1.959998246,      -1.734623134,       1.393287908,      -4.656878674
          0,           0,        3047,      -4.051782837,       -1.40745304,      -1.956455896,      -1.742076534,       1.385964543,      -4.656833662
          0,           0,        3048,      -4.056942127,      -1.409473812,      -1.953395263,      -1.757929351,       1.376212765,       -4.65679063
          0,           0,        3049,      -4.065081731,        -1.4107366,      -1.952405028,       -1.77628369,        1.36633372,      -4.656749595
          0,           0,        3050,      -4.072221674,      -1.410539066,       -1.94806889,      -1.794885582,        1.35928509,       -4.65671057
          0,           0,        3051,      -4.076207937,      -1.407729059,      -1.945733862,      -1.817558272,       1.357807466,      -4.656673564
          0,           0,        3052,      -4.080804273,      -1.405313446,      -1.948420192,      -1.835303273,       1.355526441,      -4.656638587
          0,           0,        3053,      -4.086101884,      -1.405833248,      -1.956203453,        -1.8519312,       1.350535713,      -4.656605652
          0,           0,        3054,      -4.090386591,      -1.407153121,      -1.973598399,      -1.860441119,       1.346461206,      -4.656574772
          0,           0,        3055,      -4.092710252,      -1.409161131,      -1.984088537,      -1.856522686,       1.345427824,       -4.65654596
          0,           0,        3056,      -4.094115892,      -1.410381718,      -1.986591038,      -1.852250641,       1.346240543,      -4.656519213
          0,           0,        3057,      -4.093338533,      -1.408468235,      -1.983205302,      -1.846273649,       1.351204561,      -4.656494511
          0,           0,        3058,       -4.08836591,      -1.404318911,      -1.970192866,      -1.832448554,       1.361011929,      -4.656471833
          0,           0,        3059,      -4.081441033,      -1.403548949,      -1.949229488,      -1.831576075,        1.37060194,      -4.656451149
          0,           0,        3060,      -4.073679701,      -1.402018428,      -1.920638891,      -1.835351028,       1.378726789,      -4.656432414
          0,           0,        3061,      -4.065327754,      -1.399932308,      -1.889859788,      -1.834885304,       1.387259201,      -4.656415576
          0,           0,        3062,      -4.060353505,      -1.400692187,      -1.896593687,       -1.84506486,       1.390566293,      -4.656400581
          0,           0,        3063,      -4.059138775,      -1.404647466,      -1.905064644,      -1.854254893,       1.387576485,      -4.656387379
          0,           0,        3064,      -4.064282557,      -1.409226587,      -1.918164585,       -1.85866622,       1.376708048,      -4.656375922
          0,           0,        3065,      -4.072736995,      -1.412104453,      -1.927906376,      -1.845987875,       1.364813905,      -4.656366172
          0,           0,        3066,      -4.081468597,      -1.412879429,      -1.929358876,      -1.830464216,       1.355964568,      -4.656358093
          0,           0,        3067,      -4.090937148,       -1.41359961,      -1.940773633,      -1.841568955,       1.346027541,      -4.656351643
          0,           0,        3068,      -4.095218786,      -1.412225712,       -1.94135541,      -1.832895103,       1.344902806,      -4.656346776
          0,           0,        3069,      -4.094457014,      -1.411205088,      -1.935690963,      -1.818628551,       1.348106498,      -4.656343438
          0,           0,        3070,      -4.093745544,      -1.413552158,      -1.931058821,      -1.833191287,       1.348379326,      -4.656341598
          0,           0,        3071,      -4.094164583,      -1.416888624,      -1.936325373,      -1.846988912,       1.345835707,       -4.65634126
          0,           0,        3072,      -4.098073106,      -1.420887611,        -1.9540491,      -1.865169391,       1.339364136,      -4.656342468
          0,           0,        3073,      -4.104053374,      -1.426283323,      -1.972537601,      -1.882776407,       1.328830342,      -4.656345304
          0,           0,        3074,      -4.112765663,      -1.427593315,      -1.986065313,      -1.897055311,       1.316863809,      -4.656349855
          0,           0,        3075,      -4.121848642,      -1.430766009,      -2.001634201,      -1.916062512,       1.307736633,      -4.656356215
          0,           0,        3076,      -4.131934655,      -1.430782537,      -2.011593798,      -1.930523685,         1.3022449,      -4.656364463
          0,           0,        3077,      -4.139023106,      -1.429719795,      -2.016612049,      -1.935752217,       1.299479265,      -4.656374667
          0,           0,        3078,      -4.141572133,      -1.428449779,      -2.019798683,      -1.933108487,       1.301935756,       -4.65638686
          0,           0,        3079,      -4.139930991,      -1.427291992,      -2.023759306,      -1.935351113,       1.304858658,      -4.656401038
          0,           0,        3080,      -4.136053396,      -1.426727487,      -2.024846697,      -1.935143523,       1.309251046,      -4.656417152
          0,           0,        3081,      -4.132535423,      -1.428464689,      -2.025038825,      -1.935502889,       1.310644912,        -4.6564351
          0,           0,        3082,      -4.131909799,      -1.431924977,      -2.027577238,      -1.938209248,       1.307025717,      -4.656454725
          0,           0,        3083,      -4.135811841,      -1.435820065,       -2.02706224,      -1.929769497,       1.300808071,       -4.65647583
          0,           0,        3084,      -4.141608884,      -1.437916616,      -2.014655494,      -1.895479993,       1.295245439,      -4.656498175
          0,           0,        3085,       -4.14753996,      -1.436688244,      -2.017323375,      -1.887963799,       1.288529313,      -4.656521489
          0,           0,        3086,      -4.149011911,       -1.43371628,      -2.018611625,      -1.872964626,       1.286530797,      -4.656545488
          0,           0,        3087,       -4.14529527,      -1.429598406,      -2.017535903,      -1.859268059,       1.289044079,      -4.656569898
          0,           0,        3088,      -4.134250348,      -1.429576463,      -2.015690941,      -1.843927897,       1.298316689,      -4.656594481
          0,           0,        3089,      -4.123016834,      -1.427271396,       -2.00889458,      -1.834534859,       1.311931722,      -4.656619051
          0,           0,        3090,      -4.108981254,      -1.426477825,      -2.013490364,      -1.844751426,       1.328137754,      -4.656643489
          0,           0,        3091,      -4.096110826,      -1.424372451,      -2.013509189,      -1.851924614,       1.343655982,      -4.656667743
          0,           0,        3092,      -4.086621754,      -1.422543852,      -2.010015893,      -1.858003786,       1.351218897,      -4.656691828
          0,           0,        3093,      -4.080857428,      -1.421007147,      -2.007981056,      -1.867256785,       1.357555287,      -4.656715815
          0,           0,        3094,      -4.078317376,      -1.420883593,      -2.006351787,      -1.872677384,       1.360975319,      -4.656739825
          0,           0,        3095,      -4.077850128,       -1.42301457,      -2.006984319,      -1.879112206,        1.35925146,      -4.656764021
          0,           0,        3096,      -4.080108747,      -1.427104291,      -2.009010273,      -1.884874043,        1.35120497,      -4.656788589
          0,           0,        3097,      -4.086717825,      -1.430508397,      -2.014642641,      -1.891099427,       1.341866184,      -4.656813722
          0,           0,        3098,      -4.095964757,      -1.433386043,      -2.026515691,      -1.898798922,       1.332054058,      -4.656839603
          0,           0,        3099,      -4.105738506,      -1.437322234,      -2.041421489,      -1.907255965,       1.322776581,      -4.656866389
          0,           0,        3100,      -4.115596786,      -1.440697451,      -2.053024816,       -1.91327893,       1.311288222,      -4.656894217
          0,           0,        3101,       -4.12325454,      -1.443588843,      -2.056843079,      -1.919395994,       1.304829754,      -4.656923198
          0,           0,        3102,      -4.129710103,      -1.446063843,      -2.052651518,      -1.927979355,        1.30047459,       -4.65695342
          0,           0,        3103,      -4.136046677,      -1.447236457,      -2.055384136,      -1.932834637,       1.295626469,      -4.656984954
          0,           0,        3104,      -4.141132077,      -1.447079391,      -2.050692392,      -1.931753179,       1.291887306,      -4.657017854
          0,           0,        3105,      -4.144487923,       -1.44467116,      -2.041457703,      -1.921668018,       1.291619742,      -4.657052165
          0,           0,        3106,      -4.146301044,      -1.442788035,      -2.034917145,      -1.920897385,       1.291829517,      -4.657087922
          0,           0,        3107,      -4.147523498,      -1.442050915,      -2.029659605,      -1.921839173,       1.290985906,      -4.657125158
          0,           0,        3108,       -4.14973189,      -1.440632649,       -2.02395903,      -1.916059407,       1.288578369,      -4.657163904
          0,           0,        3109,       -4.15020981,      -1.440526152,       -2.01855684,      -1.912109997,       1.288229723,      -4.657204197
          0,           0,        3110,      -4.149330105,      -1.442045754,      -2.010752269,      -1.898014754,       1.290127897,      -4.657246079
          0,           0,        3111,      -4.147700537,      -1.444445041,      -1.995124952,      -1.862914655,       1.293027197,      -4.657289595
          0,           0,        3112,       -4.15075564,      -1.447725616,      -1.995762103,      -1.866774994,       1.287043525,      -4.657334797
          0,           0,        3113,      -4.158348401,      -1.449586244,      -2.003509239,      -1.885764444,       1.275052684,      -4.657381731
          0,           0,        3114,      -4.166439359,      -1.451480727,      -2.018611502,      -1.898038753,       1.262197017,      -4.657430449
          0,           0,        3115,      -4.174706986,      -1.454443261,      -2.034972152,      -1.909401271,       1.250972737,      -4.657480994
          0,           0,        3116,      -4.183670334,      -1.457772252,      -2.055099534,       -1.92445735,       1.236722421,      -4.657533406
          0,           0,        3117,       -4.19299629,      -1.459042014,      -2.069386327,      -1.935458427,       1.225314181,      -4.657587713
          0,           0,        3118,      -4.200341121,      -1.459195654,      -2.073013771,      -1.935336918,       1.219387584,      -4.657643928
          0,           0,        3119,      -4.203798593,      -1.458308374,      -2.060700412,      -1.922362279,       1.220343275,       -4.65770204
          0,           0,        3120,      -4.203666362,      -1.457534389,      -2.043878452,      -1.909411599,       1.225059948,      -4.657762011
          0,           0,        3121,      -4.201948457,      -1.457020276,       -2.03325939,      -1.908093685,        1.22699635,      -4.657823767
          0,           0,        3122,      -4.200150469,      -1.456726483,      -2.024431919,       -1.91194737,       1.226034731,      -4.657887199
          0,           0,        3123,       -4.19752512,      -1.455058927,      -2.006119043,      -1.912752408,       1.230470895,      -4.657952161
          0,           0,        3124,      -4.191892884,      -1.454640829,       -1.98911512,      -1.906361255,       1.240375087,      -4.658018472
          0,           0,        3125,      -4.185893167,      -1.455156942,      -1.977426878,      -1.893397276,       1.248715633,      -4.658085919
          0,           0,        3126,       -4.18178446,      -1.456435826,       -1.97097319,      -1.882220324,       1.252566584,      -4.658154271
          0,           0,        3127,      -4.184285157,      -1.459409593,      -1.982451985,      -1.901430365,       1.243407376,      -4.658223288
          0,           0,        3128,      -4.189827837,      -1.460688538,      -1.997554269,      -1.917077229,       1.233832899,      -4.658292734
          0,           0,        3129,      -4.196175007,      -1.460989723,      -2.011367236,      -1.928018334,       1.226178976,      -4.658362391
          0,           0,        3130,      -4.202971305,      -1.462680391,      -2.024092929,      -1.943721091,       1.218467373,      -4.658432066
          0,           0,        3131,       -4.20995529,      -1.461114223,      -2.023782329,      -1.949532146,       1.213065406,      -4.658501601
          0,           0,        3132,      -4.212319906,      -1.457151404,      -2.021340487,      -1.944648164,       1.216601597,      -4.658570875
          0,           0,        3133,      -4.206579413,      -1.452094677,      -2.021553155,      -1.935064778,        1.22960672,      -4.658639809
          0,           0,        3134,      -4.193431384,      -1.450148999,       -2.02366472,      -1.925893738,       1.246435939,      -4.658708371
          0,           0,        3135,      -4.179558132,      -1.447895954,      -2.020734128,      -1.905727239,       1.261686798,      -4.658776568
          0,           0,        3136,      -4.170330523,      -1.446789871,      -2.026275494,      -1.906963077,       1.270199987,      -4.658844445
          0,           0,        3137,      -4.165061457,      -1.446376814,       -2.02798996,      -1.920764277,       1.277189377,      -4.658912087
          0,           0,        3138,      -4.161238428,      -1.447500728,      -2.027726395,      -1.929376026,       1.282513102,      -4.658979596
          0,           0,        3139,      -4.158060229,      -1.450002623,      -2.032383713,      -1.933206349,       1.285875214,      -4.659047097
          0,           0,        3140,      -4.156783112,      -1.452153202,      -2.034917003,       -1.93065685,       1.285197575,      -4.659114725
          0,           0,        3141,      -4.158253204,      -1.453373003,      -2.035886499,      -1.924969142,       1.280733075,      -4.659182625
          0,           0,        3142,      -4.161362037,      -1.454811036,      -2.042269564,      -1.923087811,       1.275358644,      -4.659250939
          0,           0,        3143,      -4.166251513,      -1.456422091,      -2.053225744,      -1.924145032,       1.268817483,      -4.659319801
          0,           0,        3144,      -4.173070183,      -1.457672056,      -2.065442414,       -1.92948839,        1.25975348,      -4.659389332
          0,           0,        3145,      -4.181188808,      -1.458894788,      -2.075980339,      -1.937669759,        1.24962276,      -4.659459641
          0,           0,        3146,      -4.189311894,      -1.460877655,       -2.08004292,      -1.946777592,       1.241566022,      -4.659530816
          0,           0,        3147,      -4.198017216,      -1.462760358,      -2.077082802,      -1.953552517,        1.23325572,      -4.659602931
          0,           0,        3148,        -4.2071054,      -1.464074035,      -2.070040287,      -1.955656471,       1.225039827,      -4.659676048
          0,           0,        3149,      -4.216742822,      -1.465041657,      -2.068132339,      -1.950402346,       1.215338049,      -4.659750213
