"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.148161478341e-03,1.085689473257e-05,1.561932003824e-05,2.562542000817e-08,3.475016274024e-04,9.244858741760e+00,9.913604008034e-04,0.000000000000e+00,3.456343750000e+04,4.555015563965e+01,7.542950510979e-01,7.132534869015e-03,1.026125345379e-02,1.683485243120e-05,2.282943427563e-01,4.838760070801e+02,9.155141601562e+02,9.010855102539e+02,8.904947280884e+00,2.804365358315e-04,3.952188490075e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.198160722852e-02,2.972409361973e-03,0.000000000000e+00,0.000000000000e+00,-5.251509696245e-02,1.781709119678e-02,0.000000000000e+00
1.157612074167e-03,1.094787330658e-05,1.583623270562e-05,2.497861260053e-07,3.503230400383e-04,9.247385978699e+00,1.488912012428e-02,0.000000000000e+00,3.472691406250e+04,4.640372848511e+01,7.541599273682e-01,7.132309023291e-03,1.031697262079e-02,1.627303863643e-04,2.282280772924e-01,6.367582397461e+02,1.194629760742e+03,9.048790893555e+02,7.732278347015e+00,5.724026821554e-03,4.753890243592e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.457758486271e-02,3.598171984777e-03,0.000000000000e+00,0.000000000000e+00,-5.352762714028e-02,1.264945324510e-02,0.000000000000e+00
1.150007359684e-03,1.087463715521e-05,1.565830461914e-05,6.726644841137e-08,3.480516606942e-04,9.245468139648e+00,3.939939662814e-03,0.000000000000e+00,3.459659375000e+04,4.568086624146e+01,7.542717456818e-01,7.132503204048e-03,1.027003582567e-02,4.411900226842e-05,2.282816171646e-01,5.141222534180e+02,9.711358032227e+02,9.015462036133e+02,8.632520675659e+00,1.357397879474e-03,4.116053605685e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.455592811108e-02,3.097705077380e-03,0.000000000000e+00,0.000000000000e+00,-5.301730334759e-02,1.536989118904e-02,0.000000000000e+00
1.150481868535e-03,1.087910368369e-05,1.566732862557e-05,7.753525466114e-08,3.481940366328e-04,9.245508193970e+00,4.515605978668e-03,0.000000000000e+00,3.460545703125e+04,4.571134185791e+01,7.542660236359e-01,7.132436148822e-03,1.027163863182e-02,5.083279393148e-05,2.282790839672e-01,5.223707275391e+02,9.862980957031e+02,9.016392211914e+02,8.562327384949e+00,1.651096506976e-03,4.160332900938e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.525157392025e-02,3.131403354928e-03,0.000000000000e+00,0.000000000000e+00,-5.335566401482e-02,1.373277790844e-02,0.000000000000e+00
1.151723670773e-03,1.089089164452e-05,1.569599771756e-05,1.133507012696e-07,3.485670604277e-04,9.245187759399e+00,5.139477085322e-03,0.000000000000e+00,3.462633203125e+04,4.582754516602e+01,7.542439103127e-01,7.132257334888e-03,1.027903798968e-02,7.423141505569e-05,2.282705456018e-01,5.440102539062e+02,1.026004028320e+03,9.021723022461e+02,8.385354042053e+00,2.421602606773e-03,4.275543687982e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.706180423498e-02,3.220954211429e-03,0.000000000000e+00,0.000000000000e+00,-5.376460030675e-02,1.128025073558e-02,0.000000000000e+00
1.149350777268e-03,1.086786869564e-05,1.564287595102e-05,5.752369958145e-08,3.478598664515e-04,9.244808197021e+00,1.927223638631e-03,0.000000000000e+00,3.458518750000e+04,4.562941741943e+01,7.542765736580e-01,7.132182363421e-03,1.026584301144e-02,3.775068762479e-05,2.282876223326e-01,5.047554321289e+02,9.539946899414e+02,9.013418579102e+02,8.714143753052e+00,1.023878809065e-03,4.065800385433e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.376659125090e-02,3.058856585994e-03,0.000000000000e+00,0.000000000000e+00,-5.396028235555e-02,9.997914545238e-03,0.000000000000e+00
1.149180927314e-03,1.086615884560e-05,1.563862679177e-05,5.152743298709e-08,3.478098660707e-04,9.244708061218e+00,1.279747462831e-03,0.000000000000e+00,3.458191015625e+04,4.561716461182e+01,7.542799115181e-01,7.132145110518e-03,1.026461739093e-02,3.382070281077e-05,2.282895296812e-01,5.020028686523e+02,9.489386596680e+02,9.012976684570e+02,8.738574028015e+00,9.258697391488e-04,4.050935240230e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.353301554918e-02,3.047478152439e-03,0.000000000000e+00,0.000000000000e+00,-5.412397533655e-02,8.691192604601e-03,0.000000000000e+00
1.148783136159e-03,1.086230986402e-05,1.563044861541e-05,4.048344592888e-08,3.476905694697e-04,9.244701385498e+00,9.038602584042e-04,0.000000000000e+00,3.457476562500e+04,4.558962249756e+01,7.542861700058e-01,7.132147438824e-03,1.026288792491e-02,2.658126322785e-05,2.282921820879e-01,4.951476745605e+02,9.363162841797e+02,9.012036132812e+02,8.800415992737e+00,6.817803368904e-04,4.013743091491e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.294867396355e-02,3.019113559276e-03,0.000000000000e+00,0.000000000000e+00,-5.425713583827e-02,7.477391976863e-03,0.000000000000e+00
1.150212483481e-03,1.087611781259e-05,1.565511956869e-05,6.810664388013e-08,3.481186868157e-04,9.244614601135e+00,2.725734666456e-04,0.000000000000e+00,3.460125781250e+04,4.566204071045e+01,7.542720437050e-01,7.132205180824e-03,1.026612054557e-02,4.466213067644e-05,2.282849550247e-01,5.205175170898e+02,9.830381469727e+02,9.013297119141e+02,8.577765464783e+00,1.585109974258e-03,4.150824679527e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.510214507580e-02,3.122384194285e-03,0.000000000000e+00,0.000000000000e+00,-5.437252670527e-02,2.487318357453e-03,0.000000000000e+00
1.148648792878e-03,1.086109023163e-05,1.562682882650e-05,3.556153060913e-08,3.476495330688e-04,9.244608879089e+00,1.812365226215e-04,0.000000000000e+00,3.457245703125e+04,4.557229232788e+01,7.542896866798e-01,7.132213562727e-03,1.026175823063e-02,2.335239150852e-05,2.282929867506e-01,4.931411437988e+02,9.326373291016e+02,9.011077270508e+02,8.818751335144e+00,6.103352061473e-04,4.002879722975e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.277795135975e-02,3.010430373251e-03,0.000000000000e+00,0.000000000000e+00,-5.436491966248e-02,4.077188670635e-03,0.000000000000e+00
1.148295355961e-03,1.085766871256e-05,1.562082434248e-05,2.857762027020e-08,3.475436824374e-04,9.244606971741e+00,1.768264919519e-04,0.000000000000e+00,3.456580078125e+04,4.555502319336e+01,7.542932033539e-01,7.132194004953e-03,1.026101969182e-02,1.877209069789e-05,2.282947897911e-01,4.868800964355e+02,9.210865478516e+02,9.010816040039e+02,8.876660346985e+00,3.874009707943e-04,3.968709643232e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.224116310477e-02,2.984731690958e-03,0.000000000000e+00,0.000000000000e+00,-5.436292663217e-02,5.217392928898e-03,0.000000000000e+00
1.148305716924e-03,1.085774147214e-05,1.562115539855e-05,2.903739826365e-08,3.475470002741e-04,9.244606971741e+00,2.544384333305e-04,0.000000000000e+00,3.456595312500e+04,4.555712890625e+01,7.542928457260e-01,7.132174447179e-03,1.026114076376e-02,1.907393016154e-05,2.282947897911e-01,4.870410461426e+02,9.213820800781e+02,9.010951538086e+02,8.875150680542e+00,3.931327664759e-04,3.969585304731e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.225493177772e-02,2.985464874655e-03,0.000000000000e+00,0.000000000000e+00,-5.433987453580e-02,6.268488708884e-03,0.000000000000e+00
1.150325755589e-03,1.087720374926e-05,1.565660022607e-05,6.945369079858e-08,3.481527965050e-04,9.244607925415e+00,4.963025567122e-04,0.000000000000e+00,3.460366406250e+04,4.566537475586e+01,7.542715072632e-01,7.132210303098e-03,1.026607304811e-02,4.554096085485e-05,2.282846719027e-01,5.226706542969e+02,9.870061645508e+02,9.013204956055e+02,8.559648513794e+00,1.661776448600e-03,4.162394543528e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.528388708830e-02,3.130981698632e-03,0.000000000000e+00,0.000000000000e+00,-5.440066009760e-02,0.000000000000e+00,0.000000000000e+00
1.147681265138e-03,1.085499479814e-05,1.560865530337e-05,1.415826567097e-08,3.473565448076e-04,9.244615554810e+00,7.900917808001e-06,0.000000000000e+00,3.455439062500e+04,4.552075576782e+01,7.543013095856e-01,7.134329993278e-03,1.025862339884e-02,9.305370440416e-06,2.282963991165e-01,4.760582275391e+02,9.011116943359e+02,9.010021362305e+02,8.979452133179e+00,2.073291170746e-06,3.909375300282e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130896881223e-02,2.939933212474e-03,0.000000000000e+00,0.000000000000e+00,-2.491512335837e-02,6.719585508108e-02,0.000000000000e+00
1.147681381553e-03,1.085504027287e-05,1.560864438943e-05,1.415177131037e-08,3.473565448076e-04,9.244617462158e+00,8.590855031798e-06,0.000000000000e+00,3.455439453125e+04,4.552076721191e+01,7.543013691902e-01,7.134359329939e-03,1.025861501694e-02,9.301100362791e-06,2.282963842154e-01,4.760587158203e+02,9.011124877930e+02,9.010021972656e+02,8.979448318481e+00,2.090173211400e-06,3.909377483069e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130900233984e-02,2.939935307950e-03,0.000000000000e+00,0.000000000000e+00,-2.056613378227e-02,7.235936075449e-02,0.000000000000e+00
1.147680799477e-03,1.085339863494e-05,1.560915370646e-05,1.440963703914e-08,3.473578544799e-04,9.244618415833e+00,7.892232133599e-06,0.000000000000e+00,3.455440625000e+04,4.552067947388e+01,7.543010115623e-01,7.133281789720e-03,1.025895029306e-02,9.470581062487e-06,2.282972782850e-01,4.760444641113e+02,9.010848999023e+02,9.010016479492e+02,8.979583740234e+00,1.582909362696e-06,3.909295628546e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130775064230e-02,2.939864294603e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.636136144400e-02,0.000000000000e+00
1.147679751739e-03,1.085165331460e-05,1.560969758430e-05,1.468665722371e-08,3.473591932561e-04,9.244617462158e+00,6.243695224839e-06,0.000000000000e+00,3.455440625000e+04,4.552057647705e+01,7.543006539345e-01,7.132136728615e-03,1.025931164622e-02,9.652652806835e-06,2.282982319593e-01,4.760291442871e+02,9.010554199219e+02,9.010010375977e+02,8.979727745056e+00,1.037745846588e-06,3.909207953257e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130641326308e-02,2.939788391814e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000014901e-01,0.000000000000e+00
1.147681381553e-03,1.085476014850e-05,1.560873170092e-05,1.419568640415e-08,3.473567776382e-04,9.244617462158e+00,8.693165000295e-06,0.000000000000e+00,3.455439843750e+04,4.552075195312e+01,7.543013095856e-01,7.134174928069e-03,1.025867182761e-02,9.329963177152e-06,2.282965332270e-01,4.760563049316e+02,9.011077880859e+02,9.010020751953e+02,8.979471206665e+00,2.004548150580e-06,3.909363658749e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130878999829e-02,2.939923200756e-03,0.000000000000e+00,0.000000000000e+00,-1.621141470969e-02,7.778371125460e-02,0.000000000000e+00
1.147681148723e-03,1.085424355551e-05,1.560889177199e-05,1.427696805223e-08,3.473572141957e-04,9.244618415833e+00,8.635119229439e-06,0.000000000000e+00,3.455440234375e+04,4.552072525024e+01,7.543011903763e-01,7.133835460991e-03,1.025877799839e-02,9.383384167450e-06,2.282968163490e-01,4.760518493652e+02,9.010991210938e+02,9.010018920898e+02,8.979514122009e+00,1.845680458246e-06,3.909337829100e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130839511752e-02,2.939900849015e-03,0.000000000000e+00,0.000000000000e+00,-9.608655236661e-03,8.565345406532e-02,0.000000000000e+00
1.147681032307e-03,1.085487747332e-05,1.560868804518e-05,1.417587025543e-08,3.473565739114e-04,9.244614601135e+00,7.122256192815e-06,0.000000000000e+00,3.455438671875e+04,4.552074432373e+01,7.543013095856e-01,7.134254090488e-03,1.025864575058e-02,9.316941941506e-06,2.282964736223e-01,4.760571289062e+02,9.011096801758e+02,9.010021362305e+02,8.979462623596e+00,2.034676299445e-06,3.909369479516e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130887567997e-02,2.939928090200e-03,0.000000000000e+00,0.000000000000e+00,-2.915815263987e-02,6.194039434195e-02,0.000000000000e+00
1.147680915892e-03,1.085464191419e-05,1.560876080475e-05,1.421268880364e-08,3.473567776382e-04,9.244615554810e+00,7.119343536033e-06,0.000000000000e+00,3.455439062500e+04,4.552073287964e+01,7.543012499809e-01,7.134099490941e-03,1.025869417936e-02,9.341140867036e-06,2.282965928316e-01,4.760551147461e+02,9.011057128906e+02,9.010020141602e+02,8.979481697083e+00,1.961914904314e-06,3.909357474186e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130869686604e-02,2.939918078482e-03,0.000000000000e+00,0.000000000000e+00,-2.813833020627e-02,6.397870182991e-02,0.000000000000e+00
1.147877075709e-03,1.085422809410e-05,1.561340286571e-05,1.895509527117e-08,3.474170225672e-04,9.244759559631e+00,5.383303505369e-04,0.000000000000e+00,3.455830078125e+04,4.553196716309e+01,7.542986273766e-01,7.132583763450e-03,1.025995612144e-02,1.245586554433e-05,2.282963842154e-01,4.792151184082e+02,9.069266357422e+02,9.010299072266e+02,8.949183464050e+00,1.144783527707e-04,3.926680437871e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.158088147640e-02,2.953018760309e-03,0.000000000000e+00,0.000000000000e+00,-5.213321372867e-02,1.945279166102e-02,0.000000000000e+00
1.147741917521e-03,1.085301300918e-05,1.561063982081e-05,1.584615816341e-08,3.473768883850e-04,9.244664192200e+00,1.762468164088e-04,0.000000000000e+00,3.455564062500e+04,4.552400588989e+01,7.543002367020e-01,7.132640108466e-03,1.025936938822e-02,1.041415362124e-05,2.282973676920e-01,4.770341796875e+02,9.029083251953e+02,9.010089111328e+02,8.970063209534e+00,3.682294118335e-05,3.914724948118e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.139306351542e-02,2.943960716948e-03,0.000000000000e+00,0.000000000000e+00,-5.170412361622e-02,2.113696001470e-02,0.000000000000e+00
1.147693837993e-03,1.085266285372e-05,1.560965756653e-05,1.480190192638e-08,3.473625110928e-04,9.244625091553e+00,4.549283039523e-05,0.000000000000e+00,3.455467968750e+04,4.552129745483e+01,7.543007135391e-01,7.132714148611e-03,1.025916170329e-02,9.728279110277e-06,2.282976508141e-01,4.762637329102e+02,9.014888916016e+02,9.010024414062e+02,8.977470397949e+00,9.390230843564e-06,3.910498708137e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132666766644e-02,2.940764883533e-03,0.000000000000e+00,0.000000000000e+00,-5.111590400338e-02,2.319449186325e-02,0.000000000000e+00
1.147693023086e-03,1.085282656277e-05,1.560958844493e-05,1.474642807864e-08,3.473621327430e-04,9.244618415833e+00,2.345979737584e-05,0.000000000000e+00,3.455461328125e+04,4.552126312256e+01,7.543007731438e-01,7.132826838642e-03,1.025912351906e-02,9.691826562630e-06,2.282975763083e-01,4.762466430664e+02,9.014572753906e+02,9.010023803711e+02,8.977628707886e+00,8.781570613792e-06,3.910404484486e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132518500090e-02,2.940694801509e-03,0.000000000000e+00,0.000000000000e+00,-5.025896802545e-02,2.564671076834e-02,0.000000000000e+00
1.147682778537e-03,1.085291842173e-05,1.560934106237e-05,1.453569531407e-08,3.473589313217e-04,9.244613647461e+00,9.355459042126e-06,0.000000000000e+00,3.455443750000e+04,4.552075958252e+01,7.543008923531e-01,7.132952101529e-03,1.025905460119e-02,9.553413292451e-06,2.282975316048e-01,4.760895080566e+02,9.011681518555e+02,9.010016479492e+02,8.979145050049e+00,3.186753929185e-06,3.909543738700e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131165847182e-02,2.940047532320e-03,0.000000000000e+00,0.000000000000e+00,-4.927930608392e-02,2.822654135525e-02,0.000000000000e+00
1.147680100985e-03,1.085295116354e-05,1.560927739774e-05,1.448269681958e-08,3.473580873106e-04,9.244610786438e+00,3.626137413448e-06,0.000000000000e+00,3.455438671875e+04,4.552063751221e+01,7.543009519577e-01,7.132990751415e-03,1.025903597474e-02,9.518603292236e-06,2.282975167036e-01,4.760481262207e+02,9.010920410156e+02,9.010015258789e+02,8.979543685913e+00,1.713959022709e-06,3.909317092621e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130809336901e-02,2.939877565950e-03,0.000000000000e+00,0.000000000000e+00,-4.870197921991e-02,3.004537522793e-02,0.000000000000e+00
1.147679868154e-03,1.085341955331e-05,1.560912278364e-05,1.440105190653e-08,3.473575634416e-04,9.244610786438e+00,2.932144070655e-06,0.000000000000e+00,3.455437890625e+04,4.552064514160e+01,7.543010115623e-01,7.133300416172e-03,1.025893911719e-02,9.464945833315e-06,2.282972633839e-01,4.760445861816e+02,9.010858764648e+02,9.010016479492e+02,8.979578971863e+00,1.587961492078e-06,3.909298538929e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130779534578e-02,2.939866622910e-03,0.000000000000e+00,0.000000000000e+00,-4.471024125814e-02,3.854530677199e-02,0.000000000000e+00
1.147679984570e-03,1.085365693143e-05,1.560905002407e-05,1.436376795283e-08,3.473573888186e-04,9.244610786438e+00,3.364003077877e-06,0.000000000000e+00,3.455437890625e+04,4.552065658569e+01,7.543010711670e-01,7.133456412703e-03,1.025889068842e-02,9.440441317565e-06,2.282971292734e-01,4.760463256836e+02,9.010892333984e+02,9.010017089844e+02,8.979562759399e+00,1.650014269217e-06,3.909308361472e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130794808269e-02,2.939875470474e-03,0.000000000000e+00,0.000000000000e+00,-4.277337342501e-02,4.226879030466e-02,0.000000000000e+00
1.147680217400e-03,1.085393068934e-05,1.560896816954e-05,1.432115048772e-08,3.473571850918e-04,9.244611740112e+00,3.887821094395e-06,0.000000000000e+00,3.455437890625e+04,4.552067565918e+01,7.543011307716e-01,7.133635692298e-03,1.025883574039e-02,9.412430699740e-06,2.282969802618e-01,4.760487060547e+02,9.010937500000e+02,9.010018310547e+02,8.979539871216e+00,1.734434704304e-06,3.909322185791e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130815297365e-02,2.939887112007e-03,0.000000000000e+00,0.000000000000e+00,-4.087987542152e-02,4.554414004087e-02,0.000000000000e+00
1.147680683061e-03,1.085453641281e-05,1.560878808959e-05,1.422802409223e-08,3.473568067420e-04,9.244613647461e+00,5.918716851738e-06,0.000000000000e+00,3.455438281250e+04,4.552071762085e+01,7.543012499809e-01,7.134031970054e-03,1.025871373713e-02,9.351220796816e-06,2.282966524363e-01,4.760540771484e+02,9.011039428711e+02,9.010020141602e+02,8.979490280151e+00,1.925831156768e-06,3.909352381015e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130861490965e-02,2.939913421869e-03,0.000000000000e+00,0.000000000000e+00,-3.306622430682e-02,5.715433880687e-02,0.000000000000e+00
1.147680450231e-03,1.085428357328e-05,1.560886266816e-05,1.426685969363e-08,3.473569522612e-04,9.244612693787e+00,4.985693067283e-06,0.000000000000e+00,3.455437890625e+04,4.552069854736e+01,7.543011903763e-01,7.133866194636e-03,1.025876495987e-02,9.376747584611e-06,2.282967865467e-01,4.760518188477e+02,9.010996704102e+02,9.010019531250e+02,8.979511260986e+00,1.844874304879e-06,3.909339648089e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130842119455e-02,2.939902478829e-03,0.000000000000e+00,0.000000000000e+00,-3.650285676122e-02,5.260308831930e-02,0.000000000000e+00
1.147680217400e-03,1.085393705580e-05,1.560896635056e-05,1.432032270543e-08,3.473571850918e-04,9.244611740112e+00,4.097250894119e-06,0.000000000000e+00,3.455437890625e+04,4.552067565918e+01,7.543011307716e-01,7.133639883250e-03,1.025883387774e-02,9.411885912414e-06,2.282969802618e-01,4.760487670898e+02,9.010938720703e+02,9.010018310547e+02,8.979539871216e+00,1.736256308504e-06,3.909322185791e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130815669894e-02,2.939887344837e-03,0.000000000000e+00,0.000000000000e+00,-3.948727622628e-02,4.826216399670e-02,0.000000000000e+00
1.147679751739e-03,1.085321491701e-05,1.560918644827e-05,1.443314356919e-08,3.473577380646e-04,9.244610786438e+00,2.649916950759e-06,0.000000000000e+00,3.455437890625e+04,4.552063369751e+01,7.543010115623e-01,7.133166305721e-03,1.025898102671e-02,9.486038834439e-06,2.282973825932e-01,4.760427856445e+02,9.010823974609e+02,9.010015869141e+02,8.979596138000e+00,1.523417608951e-06,3.909287988790e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130763888359e-02,2.939857542515e-03,0.000000000000e+00,0.000000000000e+00,-4.610019549727e-02,3.610266745090e-02,0.000000000000e+00
1.147679635324e-03,1.085296389647e-05,1.560926466482e-05,1.447294817325e-08,3.473579126876e-04,9.244610786438e+00,2.324562956346e-06,0.000000000000e+00,3.455437890625e+04,4.552061843872e+01,7.543009519577e-01,7.133001461625e-03,1.025903224945e-02,9.512200449535e-06,2.282975167036e-01,4.760408935547e+02,9.010787353516e+02,9.010014648438e+02,8.979613304138e+00,1.456290192436e-06,3.909277438652e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130747124553e-02,2.939847996458e-03,0.000000000000e+00,0.000000000000e+00,-4.790991172194e-02,3.241391107440e-02,0.000000000000e+00
1.148270443082e-03,1.085782514565e-05,1.562143370393e-05,2.782504537890e-08,3.475344856270e-04,9.244841575623e+00,1.011475920677e-03,0.000000000000e+00,3.456523437500e+04,4.555714416504e+01,7.542937397957e-01,7.132457103580e-03,1.026165019721e-02,1.827814776334e-05,2.282938510180e-01,4.857405700684e+02,9.189523315430e+02,9.011068115234e+02,8.887392997742e+00,3.468267677817e-04,3.962384653278e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.214178726077e-02,2.980156335980e-03,0.000000000000e+00,0.000000000000e+00,-5.296934768558e-02,1.588142290711e-02,0.000000000000e+00
1.147745526396e-03,1.085271651391e-05,1.561075259815e-05,1.601715737820e-08,3.473783144727e-04,9.244637489319e+00,1.170408868347e-04,0.000000000000e+00,3.455564062500e+04,4.552396392822e+01,7.543000578880e-01,7.132421713322e-03,1.025941036642e-02,1.052650077327e-05,2.282975614071e-01,4.771399841309e+02,9.031054687500e+02,9.010073852539e+02,8.969027519226e+00,4.059086131747e-05,3.915311754099e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140229105949e-02,2.944389358163e-03,0.000000000000e+00,0.000000000000e+00,-5.302832275629e-02,1.597405597568e-02,0.000000000000e+00
1.147721195593e-03,1.085253097699e-05,1.561029785080e-05,1.550085571012e-08,3.473710385151e-04,9.244631767273e+00,8.740700286580e-05,0.000000000000e+00,3.455519140625e+04,4.552272796631e+01,7.543003559113e-01,7.132452912629e-03,1.025933213532e-02,1.018740476866e-05,2.282976806164e-01,4.767291259766e+02,9.023474121094e+02,9.010051879883e+02,8.972983360291e+00,2.596191552584e-05,3.913055115845e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.136683747172e-02,2.942689694464e-03,0.000000000000e+00,0.000000000000e+00,-5.273681133986e-02,1.743713952601e-02,0.000000000000e+00
1.149631803855e-03,1.087075543182e-05,1.564963531564e-05,6.068307811802e-08,3.479414735921e-04,9.245046615601e+00,2.728222403675e-03,0.000000000000e+00,3.458975781250e+04,4.565211868286e+01,7.542751431465e-01,7.132319267839e-03,1.026775036007e-02,3.981426198152e-05,2.282849401236e-01,5.087532653809e+02,9.613139038086e+02,9.014349975586e+02,8.678993225098e+00,1.166227157228e-03,4.087283741683e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.410399824381e-02,3.075499786064e-03,0.000000000000e+00,0.000000000000e+00,-5.370563268661e-02,1.189211942255e-02,0.000000000000e+00
1.148499548435e-03,1.085993517336e-05,1.562618490425e-05,3.308976559424e-08,3.476029960439e-04,9.244836807251e+00,1.117074629292e-03,0.000000000000e+00,3.456906640625e+04,4.557275390625e+01,7.542907595634e-01,7.132391445339e-03,1.026268303394e-02,2.173209759349e-05,2.282924056053e-01,4.895914306641e+02,9.260474243164e+02,9.011591186523e+02,8.851465225220e+00,4.839423927478e-04,3.983397618867e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.247190013528e-02,2.996172523126e-03,0.000000000000e+00,0.000000000000e+00,-5.334697663784e-02,1.415095757693e-02,0.000000000000e+00
