# t = 0.000448699
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4049300775743804e+03 5.0949103290956622e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.7883837394227953e+02 1.3862360477184575e+03 1.4872593767794095e+02 7.7837960028082182e+02 -1.0902354677950147e+02 0.0000000000000000e+00 -2.4089588812982169e+05 -2.4089588812982169e+05 4.6339381511471340e-14
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3151313804465626e+03 4.9910457270523553e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9057655722709865e+02 1.3830977032109795e+03 1.4080484004572503e+02 7.1451286149663110e+02 -1.0132300055402141e+02 0.0000000000000000e+00 -2.4506892234548036e+05 -2.4506892234548036e+05 2.0582780280393494e-13
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2075087317218677e+03 4.8665652619880782e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0061137756607604e+02 1.3691162860234053e+03 1.3095032228317439e+02 6.3571983216881608e+02 -9.2366530601272132e+01 0.0000000000000000e+00 -2.3862834744818814e+05 -2.3862834744818814e+05 6.6301408005068833e-14
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0892396147712925e+03 4.7297706852404905e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0879256719220257e+02 1.3463876006096832e+03 1.1965556923237335e+02 5.4762756527978843e+02 -8.2550842141583090e+01 0.0000000000000000e+00 -2.2206450742488177e+05 -2.2206450742488177e+05 1.2053109379120213e-13
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9981262553956740e+03 4.6243854946412637e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1549368928473689e+02 1.3285321355239503e+03 1.0892988055641540e+02 4.6534904408876332e+02 -7.3372252752031869e+01 0.0000000000000000e+00 -2.0108662796103931e+05 -2.0108662796103931e+05 6.3738835973551734e-17
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065483199911237e+03 4.5184629576672318e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2042347671359698e+02 1.3061841746023406e+03 9.7339024721007604e+01 3.8123479664523501e+02 -6.2723074242270265e+01 0.0000000000000000e+00 -1.7378934963984418e+05 -1.7378934963984418e+05 2.2754170901613357e-14
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8170677423678276e+03 4.4149663047901841e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2389965969992352e+02 1.2811380109326899e+03 8.6347349009238584e+01 3.0779580905275543e+02 -5.2640866691331055e+01 0.0000000000000000e+00 -1.4637109692475514e+05 -1.4637109692475514e+05 6.8171971797675441e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7317348202519629e+03 4.3162669886504280e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2622928815404907e+02 1.2549343437545792e+03 7.6220817710498324e+01 2.4595447931756038e+02 -4.3490658640732903e+01 0.0000000000000000e+00 -1.2093628757328147e+05 -1.2093628757328147e+05 1.0136212958845450e-14
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462099715868503e+03 4.2173456829351356e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2760275187041907e+02 1.2266654986581125e+03 6.7066296516889096e+01 1.9541973030590100e+02 -3.5516764235777238e+01 0.0000000000000000e+00 -9.8682471037111914e+04 -9.8682471037111914e+04 2.9417911935455211e-14
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659091158358533e+03 4.1244666469014320e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2832251016011696e+02 1.1988711691796320e+03 5.9297287261928950e+01 1.5665263571964599e+02 -2.9126433720313333e+01 0.0000000000000000e+00 -8.0780005046670020e+04 -8.0780005046670020e+04 -7.5603056322750512e-15
