"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2406,      -8.922870855,      -9.188867326,      -9.603327109,      -8.381230472
          0,           0,        2407,      -8.942082444,       -9.20301676,      -9.616652055,      -8.400656001
          0,           0,        2408,      -8.962037361,      -9.217454176,      -9.630267764,      -8.420843038
          0,           0,        2409,      -8.982787596,      -9.232177828,      -9.644179092,      -8.441845698
          0,           0,        2410,      -9.004389336,      -9.247183133,      -9.658389799,      -8.463722627
          0,           0,        2411,      -9.026902971,       -9.26246202,      -9.672902209,      -8.486536955
          0,           0,        2412,      -9.050392842,      -9.278002022,      -9.687716718,      -8.510356101
          0,           0,        2413,      -9.074926523,      -9.293785207,      -9.702831255,      -8.535251001
          0,           0,        2414,       -9.10057343,      -9.309786964,      -9.718240657,      -8.561294679
          0,           0,        2415,      -9.127402254,      -9.325974529,      -9.733935854,      -8.588559443
          0,           0,        2416,      -9.155476469,      -9.342305256,      -9.749902795,       -8.61711213
          0,           0,        2417,      -9.184846868,      -9.358724701,      -9.766121255,      -8.647005966
          0,           0,        2418,      -9.215539383,        -9.3751644,      -9.782563344,      -8.678267208
          0,           0,        2419,       -9.24753573,      -9.391539644,      -9.799191723,      -8.710873805
          0,           0,        2420,      -9.280742887,      -9.407747141,      -9.815957538,      -8.744721507
          0,           0,        2421,      -9.314946697,      -9.423662897,      -9.832798115,      -8.779572069
          0,           0,        2422,      -9.349743972,       -9.43914067,      -9.849634373,      -8.814977232
          0,           0,        2423,      -9.384450062,      -9.454011425,      -9.866368241,      -8.850175788
          0,           0,        2424,      -9.417989218,      -9.468084338,      -9.882880153,      -8.883973853
          0,           0,        2425,      -9.448801315,      -9.481150082,      -9.899026922,      -8.914651376
          0,           0,        2426,      -9.474843931,      -9.492986772,      -9.914640451,      -8.939991129
          0,           0,        2427,      -9.493809941,      -9.503369112,      -9.929527893,      -8.957566069
          0,           0,        2428,       -9.50363775,      -9.512080444,      -9.943473949,      -8.965345324
          0,           0,        2429,      -9.503185317,      -9.518927068,      -9.956245968,      -8.962416103
          0,           0,        2430,      -9.492686634,      -9.523753143,      -9.967602461,      -8.949368235
          0,           0,        2431,      -9.473653474,       -9.52645422,      -9.977304987,      -8.928041604
          0,           0,        2432,      -9.448299427,      -9.526987007,      -9.985133274,      -8.900837132
          0,           0,        2433,      -9.418887123,      -9.525373557,      -9.990901732,      -8.870055549
          0,           0,        2434,      -9.387312758,       -9.52169904,      -9.994475477,      -8.837537625
          0,           0,        2435,      -9.354972262,      -9.516103648,      -9.995783101,      -8.804589354
          0,           0,        2436,      -9.322802232,      -9.508769982,      -9.994823788,      -8.772058623
          0,           0,        2437,      -9.291384653,      -9.499908574,      -9.991667406,      -8.740454354
          0,           0,        2438,       -9.26105285,      -9.489743067,      -9.986447482,       -8.71005485
          0,           0,        2439,      -9.231975938,      -9.478497397,      -9.979348554,      -8.680989687
          0,           0,        2440,      -9.204219009,      -9.466385568,      -9.970590039,      -8.653296358
          0,           0,        2441,      -9.177783659,      -9.453604602,      -9.960409824,       -8.62695749
          0,           0,        2442,      -9.152634247,      -9.440330894,      -9.949049212,      -8.601924554
          0,           0,        2443,        -9.1287147,      -9.426719103,      -9.936740957,      -8.578132691
          0,           0,        2444,      -9.105959022,      -9.412901788,      -9.923700694,      -8.555509997
          0,           0,        2445,      -9.084297627,       -9.39898983,      -9.910121602,      -8.533982953
          0,           0,        2446,      -9.063661111,      -9.385074304,      -9.896172233,      -8.513479581
          0,           0,        2447,       -9.04398243,      -9.371228819,      -9.881996207,      -8.493931168
          0,           0,        2448,      -9.025198108,      -9.357512255,      -9.867713539,      -8.475273186
          0,           0,        2449,      -9.007248755,      -9.343970933,      -9.853422677,      -8.457445675
          0,           0,        2450,      -8.990079289,      -9.330640713,      -9.839203154,      -8.440393229
          0,           0,        2451,      -8.973638834,      -9.317548693,        -9.8251182,      -8.424064884
          0,           0,        2452,      -8.957880618,      -9.304714814,      -9.811217279,       -8.40841385
          0,           0,        2453,      -8.942761654,      -9.292153188,      -9.797538369,      -8.393397246
          0,           0,        2454,      -8.928242424,      -9.279873076,      -9.784109924,      -8.378975741
          0,           0,        2455,      -8.914286678,       -9.26788009,      -9.770952699,      -8.365113251
          0,           0,        2456,      -8.900861083,      -9.256176744,      -9.758081175,      -8.351776659
          0,           0,        2457,      -8.887935045,      -9.244763241,      -9.745504807,      -8.338935584
          0,           0,        2458,      -8.875480387,       -9.23363785,      -9.733229002,       -8.32656207
          0,           0,        2459,      -8.863471176,      -9.222797418,      -9.721255988,      -8.314630363
          0,           0,        2460,      -8.851883474,      -9.212237624,       -9.70958546,      -8.303116768
          0,           0,        2461,      -8.840695218,      -9.201953424,      -9.698215226,      -8.291999388
          0,           0,        2462,      -8.829886009,      -9.191939134,      -9.687141605,      -8.281258038
          0,           0,        2463,      -8.819436913,      -9.182188594,      -9.676359779,      -8.270873948
          0,           0,        2464,      -8.809330457,      -9.172695449,      -9.665864097,      -8.260829812
          0,           0,        2465,      -8.799550361,      -9.163453128,      -9.655648275,      -8.251109484
          0,           0,        2466,      -8.790081501,      -9.154454972,      -9.645705664,       -8.24169802
          0,           0,        2467,      -8.780909788,      -9.145694318,      -9.636029352,      -8.232581457
          0,           0,        2468,      -8.772022063,      -9.137164539,      -9.626612215,      -8.223746778
          0,           0,        2469,      -8.763406055,      -9.128859142,      -9.617447119,        -8.2151818
          0,           0,        2470,      -8.755050319,      -9.120771729,      -9.608526949,      -8.206875199
          0,           0,        2471,      -8.746944068,      -9.112895958,      -9.599844599,      -8.198816306
          0,           0,        2472,      -8.739077213,      -9.105225751,      -9.591393145,      -8.190995137
          0,           0,        2473,      -8.731440309,      -9.097755187,      -9.583165784,      -8.183402316
          0,           0,        2474,      -8.724024464,       -9.09047846,       -9.57515585,      -8.176029042
          0,           0,        2475,      -8.716821293,      -9.083389955,      -9.567356835,      -8.168867002
          0,           0,        2476,      -8.709822921,      -9.076484328,      -9.559762519,      -8.161908403
          0,           0,        2477,      -8.703021961,      -9.069756339,      -9.552366819,      -8.155145937
          0,           0,        2478,      -8.696411388,      -9.063200908,      -9.545163839,      -8.148572623
          0,           0,        2479,      -8.689984624,      -9.056813237,       -9.53814797,      -8.142181966
          0,           0,        2480,      -8.683735429,      -9.050588639,      -9.531313738,      -8.135967778
          0,           0,        2481,      -8.677657908,      -9.044522632,       -9.52465592,      -8.129924229
          0,           0,        2482,      -8.671746498,       -9.03861089,      -9.518169477,      -8.124045767
          0,           0,        2483,      -8.665995935,      -9.032849273,      -9.511849574,      -8.118327223
          0,           0,        2484,      -8.660401209,      -9.027233787,       -9.50569154,      -8.112763612
          0,           0,        2485,      -8.654957575,       -9.02176059,      -9.499690895,      -8.107350231
          0,           0,        2486,      -8.649660555,      -9.016426039,      -9.493843372,      -8.102082632
          0,           0,        2487,      -8.644505873,      -9.011226556,      -9.488144859,      -8.096956605
          0,           0,        2488,      -8.639489491,      -9.006158789,      -9.482591409,      -8.091968132
          0,           0,        2489,      -8.634607539,      -9.001219474,      -9.477179203,      -8.087113363
          0,           0,        2490,      -8.629856341,      -8.996405486,      -9.471904601,      -8.082388663
          0,           0,        2491,      -8.625232391,       -8.99171378,      -9.466764086,      -8.077790582
          0,           0,        2492,       -8.62073235,      -8.987141488,      -9.461754296,      -8.073315778
          0,           0,        2493,      -8.616353053,      -8.982685866,      -9.456872035,      -8.068961146
          0,           0,        2494,      -8.612091449,      -8.978344175,      -9.452114183,      -8.064723623
          0,           0,        2495,      -8.607944665,      -8.974113899,      -9.447477762,      -8.060600367
          0,           0,        2496,      -8.603909913,      -8.969992562,      -9.442959908,      -8.056588636
          0,           0,        2497,      -8.599984543,      -8.965977813,      -9.438557879,      -8.052685778
          0,           0,        2498,      -8.596166035,      -8.962067357,      -9.434269033,      -8.048889307
          0,           0,        2499,      -8.592451945,       -8.95825898,      -9.430090827,       -8.04519681
          0,           0,        2500,      -8.588839975,      -8.954550608,      -9.426020832,      -8.041605977
          0,           0,        2501,      -8.585327903,      -8.950940183,      -9.422056689,      -8.038114605
          0,           0,        2502,      -8.581913598,      -8.947425746,      -9.418196139,      -8.034720596
          0,           0,        2503,      -8.578595003,       -8.94400543,      -9.414437022,       -8.03142191
          0,           0,        2504,      -8.575370161,      -8.940677407,      -9.410777212,      -8.028216603
          0,           0,        2505,      -8.572237202,      -8.937439947,      -9.407214721,      -8.025102811
          0,           0,        2506,      -8.569194295,       -8.93429133,        -9.4037476,       -8.02207873
          0,           0,        2507,      -8.566239717,      -8.931229957,       -9.40037399,      -8.019142649
          0,           0,        2508,      -8.563371796,      -8.928254245,       -9.39709208,        -8.0162929
          0,           0,        2509,      -8.560588953,      -8.925362728,      -9.393900158,      -8.013527915
          0,           0,        2510,      -8.557889621,      -8.922553888,      -9.390796531,      -8.010846146
          0,           0,        2511,      -8.555272327,      -8.919826342,      -9.387779608,      -8.008246126
          0,           0,        2512,       -8.55273565,      -8.917178742,      -9.384847815,      -8.005726435
          0,           0,        2513,      -8.550278231,      -8.914609826,      -9.381999692,      -8.003285753
          0,           0,        2514,      -8.547898709,      -8.912118224,      -9.379233758,      -8.000922701
          0,           0,        2515,      -8.545595855,      -8.909702797,      -9.376548632,      -7.998636057
          0,           0,        2516,      -8.543368434,      -8.907362344,      -9.373942976,      -7.996424622
          0,           0,        2517,      -8.541215245,      -8.905095741,      -9.371415483,      -7.994287186
          0,           0,        2518,      -8.539135182,      -8.902901892,      -9.368964931,      -7.992222655
          0,           0,        2519,      -8.537127132,      -8.900779709,      -9.366590069,      -7.990229909
          0,           0,        2520,      -8.535190038,      -8.898728176,      -9.364289764,       -7.98830792
          0,           0,        2521,       -8.53332289,       -8.89674631,      -9.362062864,      -7.986455693
          0,           0,        2522,      -8.531524698,      -8.894833149,      -9.359908294,      -7.984672229
          0,           0,        2523,      -8.529794535,      -8.892987795,      -9.357825004,      -7.982956584
          0,           0,        2524,      -8.528131479,      -8.891209302,      -9.355811978,      -7.981307874
          0,           0,        2525,      -8.526534658,      -8.889496874,      -9.353868238,      -7.979725221
          0,           0,        2526,      -8.525003229,      -8.887849653,      -9.351992834,      -7.978207796
          0,           0,        2527,      -8.523536354,      -8.886266809,      -9.350184844,      -7.976754765
          0,           0,        2528,      -8.522133265,      -8.884747607,       -9.34844342,      -7.975365361
          0,           0,        2529,      -8.520793184,      -8.883291227,      -9.346767665,      -7.974038828
          0,           0,        2530,       -8.51951538,      -8.881897018,      -9.345156779,       -7.97277443
          0,           0,        2531,      -8.518299158,      -8.880564259,      -9.343609966,      -7.971571468
          0,           0,        2532,      -8.517143831,      -8.879292263,       -9.34212643,      -7.970429265
          0,           0,        2533,      -8.516048742,      -8.878080385,      -9.340705463,       -7.96934716
          0,           0,        2534,      -8.515013257,      -8.876927971,      -9.339346337,      -7.968324543
          0,           0,        2535,      -8.514036752,      -8.875834387,      -9.338048328,      -7.967360778
          0,           0,        2536,       -8.51311865,      -8.874799097,      -9.336810793,      -7.966455297
          0,           0,        2537,      -8.512258382,      -8.873821507,      -9.335633083,      -7.965607535
          0,           0,        2538,      -8.511455392,      -8.872901055,      -9.334514562,      -7.964816967
          0,           0,        2539,      -8.510709152,      -8.872037247,      -9.333454639,      -7.964083038
          0,           0,        2540,      -8.510019146,      -8.871229526,      -9.332452708,      -7.963405241
          0,           0,        2541,      -8.509384904,      -8.870477425,      -9.331508224,      -7.962783123
          0,           0,        2542,      -8.508805937,      -8.869780434,      -9.330620637,       -7.96221617
          0,           0,        2543,      -8.508281798,      -8.869138112,      -9.329789416,      -7.961703952
          0,           0,        2544,      -8.507812045,      -8.868550002,      -9.329014064,       -7.96124604
          0,           0,        2545,      -8.507396263,      -8.868015666,      -9.328294086,      -7.960842014
          0,           0,        2546,      -8.507034025,      -8.867534694,      -9.327628992,      -7.960491479
          0,           0,        2547,      -8.506724965,      -8.867106737,      -9.327018352,      -7.960194029
          0,           0,        2548,      -8.506468726,      -8.866731379,      -9.326461733,       -7.95994933
          0,           0,        2549,      -8.506264922,      -8.866408246,      -9.325958699,       -7.95975699
          0,           0,        2550,      -8.506113214,      -8.866136971,      -9.325508854,       -7.95961668
          0,           0,        2551,      -8.506013294,      -8.865917281,      -9.325111804,      -7.959528102
          0,           0,        2552,      -8.505964827,      -8.865748766,      -9.324767159,      -7.959490916
          0,           0,        2553,      -8.505967494,      -8.865631128,      -9.324474539,        -7.9595048
          0,           0,        2554,      -8.506021017,      -8.865564096,      -9.324233635,      -7.959569502
          0,           0,        2555,      -8.506125148,      -8.865547387,      -9.324044103,      -7.959684769
          0,           0,        2556,      -8.506279586,      -8.865580674,      -9.323905578,      -7.959850281
          0,           0,        2557,      -8.506484103,       -8.86566373,      -9.323817797,      -7.960065812
          0,           0,        2558,      -8.506738469,      -8.865796286,      -9.323780457,       -7.96033115
          0,           0,        2559,      -8.507042441,      -8.865978087,      -9.323793281,      -7.960646067
          0,           0,        2560,      -8.507395838,      -8.866208958,      -9.323856004,      -7.961010358
          0,           0,        2561,      -8.507798426,      -8.866488646,      -9.323968352,      -7.961423821
          0,           0,        2562,      -8.508250041,      -8.866817001,      -9.324130087,      -7.961886269
          0,           0,        2563,      -8.508750477,      -8.867193714,      -9.324340957,      -7.962397501
          0,           0,        2564,      -8.509299596,      -8.867618698,      -9.324600766,      -7.962957401
          0,           0,        2565,      -8.509897224,      -8.868091755,      -9.324909284,      -7.963565779
          0,           0,        2566,      -8.510543212,      -8.868612671,      -9.325266313,      -7.964222489
          0,           0,        2567,       -8.51123744,      -8.869181367,      -9.325671665,      -7.964927434
          0,           0,        2568,      -8.511979787,      -8.869797669,      -9.326125175,      -7.965680475
          0,           0,        2569,      -8.512770142,      -8.870461456,      -9.326626662,      -7.966481485
          0,           0,        2570,        -8.5136084,      -8.871172583,      -9.327175975,      -7.967330405
          0,           0,        2571,      -8.514494477,      -8.871930958,      -9.327772969,      -7.968227122
          0,           0,        2572,      -8.515428277,      -8.872736475,      -9.328417493,      -7.969171551
          0,           0,        2573,      -8.516409732,      -8.873589027,      -9.329109432,      -7.970163637
          0,           0,        2574,      -8.517438796,      -8.874488574,      -9.329848671,      -7.971203324
          0,           0,        2575,      -8.518515398,      -8.875434984,      -9.330635091,      -7.972290561
          0,           0,        2576,      -8.519639522,      -8.876428224,      -9.331468611,      -7.973425302
          0,           0,        2577,      -8.520811123,      -8.877468222,      -9.332349138,      -7.974607526
          0,           0,        2578,       -8.52203021,      -8.878554981,      -9.333276608,       -7.97583723
          0,           0,        2579,       -8.52329675,      -8.879688444,       -9.33425094,      -7.977114407
          0,           0,        2580,       -8.52461075,      -8.880868565,      -9.335272084,      -7.978439054
          0,           0,        2581,      -8.525972233,       -8.88209535,      -9.336339988,      -7.979811186
          0,           0,        2582,      -8.527381214,      -8.883368801,      -9.337454631,       -7.98123085
          0,           0,        2583,      -8.528837718,      -8.884688898,       -9.33861596,       -7.98269804
          0,           0,        2584,      -8.530341803,      -8.886055677,      -9.339823963,      -7.984212827
          0,           0,        2585,       -8.53189351,      -8.887469143,      -9.341078632,      -7.985775251
          0,           0,        2586,      -8.533492903,      -8.888929342,      -9.342379979,      -7.987385398
          0,           0,        2587,      -8.535140067,      -8.890436298,      -9.343728017,      -7.989043334
          0,           0,        2588,      -8.536835073,      -8.891990068,      -9.345122743,      -7.990749143
          0,           0,        2589,      -8.538578021,      -8.893590757,      -9.346564203,      -7.992502925
          0,           0,        2590,      -8.540369018,      -8.895238382,      -9.348052438,      -7.994304791
          0,           0,        2591,      -8.542208195,      -8.896933058,      -9.349587498,       -7.99615486
          0,           0,        2592,      -8.544095652,      -8.898674811,      -9.351169412,      -7.998053256
          0,           0,        2593,      -8.546031528,      -8.900463803,      -9.352798265,      -8.000000112
          0,           0,        2594,      -8.548015988,      -8.902300135,      -9.354474147,      -8.001995593
          0,           0,        2595,      -8.550049196,      -8.904183935,      -9.356197139,      -8.004039878
          0,           0,        2596,       -8.55213132,      -8.906115306,      -9.357967322,      -8.006133111
          0,           0,        2597,      -8.554262527,      -8.908094385,      -9.359784814,      -8.008275491
          0,           0,        2598,      -8.556443017,      -8.910121348,      -9.361649726,      -8.010467217
          0,           0,        2599,       -8.55867302,      -8.912196389,       -9.36356221,      -8.012708508
          0,           0,        2600,      -8.560952717,       -8.91431961,      -9.365522379,      -8.014999552
          0,           0,        2601,      -8.563282382,      -8.916491245,      -9.367530399,      -8.017340603
          0,           0,        2602,       -8.56566223,      -8.918711446,       -9.36958642,       -8.01973191
          0,           0,        2603,      -8.568092518,      -8.920980444,      -9.371690612,      -8.022173745
          0,           0,        2604,      -8.570573523,      -8.923298456,      -9.373843134,      -8.024666355
          0,           0,        2605,      -8.573105515,      -8.925665701,      -9.376044192,      -8.027210033
          0,           0,        2606,        -8.5756888,      -8.928082433,      -9.378293994,      -8.029805083
          0,           0,        2607,      -8.578323683,        -8.9305489,      -9.380592748,      -8.032451815
          0,           0,        2608,      -8.581010493,      -8.933065358,      -9.382940683,      -8.035150555
          0,           0,        2609,      -8.583749564,      -8.935632078,      -9.385338022,       -8.03790165
          0,           0,        2610,      -8.586541251,      -8.938249373,      -9.387785038,      -8.040705449
          0,           0,        2611,       -8.58938591,      -8.940917501,      -9.390281963,      -8.043562311
          0,           0,        2612,      -8.592283941,      -8.943636832,      -9.392829092,      -8.046472648
          0,           0,        2613,      -8.595235724,      -8.946407631,      -9.395426685,       -8.04943685
          0,           0,        2614,      -8.598241679,      -8.949230298,      -9.398075053,      -8.052455325
          0,           0,        2615,      -8.601302228,      -8.952105122,      -9.400774492,      -8.055528506
          0,           0,        2616,      -8.604417847,      -8.955032572,      -9.403525355,      -8.058656867
          0,           0,        2617,      -8.607588977,      -8.958012916,      -9.406327957,      -8.061840861
          0,           0,        2618,      -8.610816118,      -8.961046616,      -9.409182666,      -8.065080992
          0,           0,        2619,      -8.614099761,      -8.964134075,      -9.412089835,      -8.068377764
          0,           0,        2620,      -8.617440423,      -8.967275731,       -9.41504983,      -8.071731685
          0,           0,        2621,      -8.620838658,      -8.970472043,      -9.418063067,      -8.075143314
          0,           0,        2622,      -8.624295031,      -8.973723455,      -9.421129954,      -8.078613237
          0,           0,        2623,      -8.627810114,      -8.977030442,      -9.424250916,      -8.082142006
          0,           0,        2624,      -8.631384514,      -8.980393506,      -9.427426387,      -8.085730257
          0,           0,        2625,      -8.635018862,      -8.983813169,      -9.430656826,      -8.089378608
          0,           0,        2626,      -8.638713795,      -8.987289954,      -9.433942716,      -8.093087715
          0,           0,        2627,      -8.642469998,      -8.990824418,      -9.437284549,      -8.096858273
          0,           0,        2628,       -8.64628816,      -8.994417132,      -9.440682821,      -8.100690951
          0,           0,        2629,      -8.650169029,      -8.998068732,      -9.444138081,      -8.104586538
          0,           0,        2630,      -8.654113325,      -9.001779764,       -9.44765087,       -8.10854575
          0,           0,        2631,      -8.658121828,      -9.005550902,       -9.45122175,      -8.112569365
          0,           0,        2632,      -8.662195363,      -9.009382788,      -9.454851313,      -8.116658207
          0,           0,        2633,      -8.666334754,      -9.013276104,      -9.458540182,      -8.120813129
          0,           0,        2634,      -8.670540869,      -9.017231566,      -9.462288968,      -8.125035002
          0,           0,        2635,      -8.674814619,      -9.021249914,       -9.46609832,      -8.129324732
          0,           0,        2636,      -8.679156911,      -9.025331842,        -9.4699689,      -8.133683235
          0,           0,        2637,      -8.683568736,      -9.029478198,       -9.47390145,      -8.138111533
          0,           0,        2638,      -8.688051055,      -9.033689723,      -9.477896649,       -8.14261059
          0,           0,        2639,      -8.692604947,      -9.037967314,      -9.481955271,      -8.147181467
          0,           0,        2640,      -8.697231487,      -9.042311807,      -9.486078095,      -8.151825278
          0,           0,        2641,      -8.701931786,      -9.046724114,      -9.490265927,      -8.156543145
          0,           0,        2642,      -8.706706986,       -9.05120513,      -9.494519546,       -8.16133621
          0,           0,        2643,      -8.711558316,      -9.055755859,      -9.498839845,      -8.166205703
          0,           0,        2644,      -8.716487022,      -9.060377242,      -9.503227715,      -8.171152911
          0,           0,        2645,      -8.721494392,      -9.065070309,      -9.507684056,      -8.176179118
          0,           0,        2646,      -8.726581777,      -9.069836153,      -9.512209839,      -8.181285685
          0,           0,        2647,      -8.731750551,      -9.074675829,      -9.516806006,       -8.18647401
          0,           0,        2648,      -8.737002196,      -9.079590514,      -9.521473607,      -8.191745573
          0,           0,        2649,       -8.74233822,      -9.084581351,      -9.526213692,      -8.197101897
          0,           0,        2650,      -8.747760199,      -9.089649572,      -9.531027354,        -8.2025446
          0,           0,        2651,      -8.753269767,      -9.094796445,      -9.535915719,      -8.208075312
          0,           0,        2652,      -8.758868617,      -9.100023278,      -9.540879949,      -8.213695753
          0,           0,        2653,       -8.76455854,      -9.105331472,      -9.545921264,      -8.219407716
          0,           0,        2654,      -8.770341354,      -9.110722346,      -9.551040904,      -8.225213063
          0,           0,        2655,      -8.776218975,      -9.116197376,      -9.556240177,      -8.231113728
          0,           0,        2656,      -8.782193406,      -9.121758089,       -9.56152041,      -8.237111722
          0,           0,        2657,      -8.788266739,      -9.127406051,      -9.566883021,      -8.243209173
          0,           0,        2658,      -8.794441153,      -9.133142882,      -9.572329463,      -8.249408266
          0,           0,        2659,      -8.800718899,      -9.138970236,      -9.577861205,      -8.255711294
          0,           0,        2660,      -8.807102367,      -9.144889904,      -9.583479823,      -8.262120663
          0,           0,        2661,      -8.813594003,      -9.150903647,      -9.589186913,      -8.268638855
          0,           0,        2662,      -8.820196386,      -9.157013358,      -9.594984137,      -8.275268492
          0,           0,        2663,      -8.826912222,      -9.163221021,      -9.600873242,      -8.282012281
          0,           0,        2664,      -8.833744348,      -9.169528629,      -9.606856029,      -8.288873124
          0,           0,        2665,        -8.8406957,      -9.175938264,      -9.612934376,      -8.295853979
          0,           0,        2666,      -8.847769373,      -9.182452119,       -9.61911021,      -8.302957971
          0,           0,        2667,      -8.854968595,       -9.18907247,      -9.625385532,      -8.310188384
          0,           0,        2668,       -8.86229677,      -9.195801689,      -9.631762448,      -8.317548679
          0,           0,        2669,      -8.869757466,      -9.202642221,      -9.638243128,      -8.325042431
          0,           0,        2670,      -8.877354412,      -9.209596594,      -9.644829832,       -8.33267345
          0,           0,        2671,       -8.88509154,      -9.216667435,      -9.651524894,       -8.34044572
          0,           0,        2672,       -8.89297295,      -9.223857535,       -9.65833075,      -8.348363405
          0,           0,        2673,      -8.901003002,      -9.231169775,      -9.665249952,        -8.3564309
          0,           0,        2674,      -8.909186241,      -9.238607068,      -9.672285112,      -8.364652829
          0,           0,        2675,      -8.917527498,      -9.246172551,      -9.679439011,      -8.373034103
          0,           0,        2676,      -8.926031804,        -9.2538694,      -9.686714461,      -8.381579828
          0,           0,        2677,      -8.934704541,      -9.261701034,      -9.694114461,      -8.390295448
          0,           0,        2678,      -8.943551351,      -9.269670905,      -9.701642096,      -8.399186718
          0,           0,        2679,      -8.952578184,      -9.277782641,      -9.709300571,      -8.408259661
          0,           0,        2680,      -8.961791361,      -9.286040018,      -9.717093237,      -8.417520724
          0,           0,        2681,      -8.971197552,      -9.294447001,      -9.725023587,      -8.426976675
          0,           0,        2682,      -8.980803863,      -9.303007664,      -9.733095282,      -8.436634735
          0,           0,        2683,      -8.990617784,      -9.311726245,      -9.741312071,      -8.446502538
          0,           0,        2684,      -9.000647295,      -9.320607172,      -9.749677899,      -8.456588211
          0,           0,        2685,      -9.010900875,      -9.329655081,      -9.758196878,      -8.466900381
          0,           0,        2686,      -9.021387543,      -9.338874728,      -9.766873283,      -8.477448233
          0,           0,        2687,       -9.03211691,       -9.34827108,       -9.77571154,      -8.488241582
          0,           0,        2688,      -9.043099217,      -9.357849308,      -9.784716286,      -8.499290842
          0,           0,        2689,      -9.054345429,      -9.367614737,      -9.793892354,      -8.510607214
          0,           0,        2690,      -9.065867258,      -9.377572936,      -9.803244765,      -8.522202658
          0,           0,        2691,      -9.077677209,      -9.387729602,      -9.812778702,      -8.534089952
          0,           0,        2692,      -9.089788722,      -9.398090679,      -9.822499594,      -8.546282821
          0,           0,        2693,       -9.10221619,      -9.408662211,      -9.832413037,      -8.558795987
          0,           0,        2694,      -9.114975096,      -9.419450508,      -9.842524859,      -8.571645318
          0,           0,        2695,      -9.128082111,      -9.430461967,      -9.852841084,      -8.584847862
          0,           0,        2696,      -9.141555188,      -9.441703145,      -9.863367961,      -8.598422033
          0,           0,        2697,      -9.155413698,      -9.453180686,      -9.874111893,      -8.612387704
          0,           0,        2698,      -9.169678592,      -9.464901351,      -9.885079517,      -8.626766384
          0,           0,        2699,      -9.184372503,      -9.476871845,      -9.896277612,      -8.641581323
          0,           0,        2700,      -9.199519963,      -9.489098856,      -9.907713087,       -8.65685777
          0,           0,        2701,      -9.215147601,       -9.50158897,      -9.919392994,      -8.672623133
          0,           0,        2702,       -9.23128431,      -9.514348494,      -9.931324453,      -8.688907198
          0,           0,        2703,      -9.247961512,      -9.527383415,      -9.943514615,      -8.705742406
          0,           0,        2704,        -9.2652134,      -9.540699162,      -9.955970553,      -8.723164074
          0,           0,        2705,      -9.283077183,      -9.554300444,      -9.968699227,      -8.741210724
          0,           0,        2706,      -9.301593379,       -9.56819095,      -9.981707344,       -8.75992433
          0,           0,        2707,      -9.320806068,      -9.582373069,      -9.995001214,       -8.77935066
          0,           0,        2708,      -9.340763198,      -9.596847519,      -10.00858657,      -8.799539541
          0,           0,        2709,      -9.361516774,      -9.611612756,       -10.0224683,       -8.82054513
          0,           0,        2710,      -9.383123022,        -9.6266645,      -10.03665025,      -8.842426114
          0,           0,        2711,      -9.405642414,      -9.641995007,      -10.05113477,      -8.865245693
          0,           0,        2712,        -9.4291394,      -9.657592066,      -10.06592237,      -8.889071394
          0,           0,        2713,      -9.453681685,       -9.67343809,      -10.08101111,      -8.913974306
          0,           0,        2714,      -9.479338898,       -9.68950879,      -10.09639599,      -8.940027647
          0,           0,        2715,      -9.506179997,      -9.705771692,       -10.1120681,      -8.967304013
          0,           0,        2716,      -9.534268783,      -9.722184329,      -10.12801364,      -8.995870594
          0,           0,        2717,      -9.563656486,      -9.738692396,      -10.14421267,      -9.025781044
          0,           0,        2718,      -9.594369624,      -9.755227423,      -10.16063766,      -9.057062269
          0,           0,        2719,      -9.626390527,      -9.771704448,      -10.17725166,      -9.089692896
          0,           0,        2720,      -9.659626904,      -9.788019642,       -10.1940063,      -9.123569482
          0,           0,        2721,      -9.693865342,      -9.804048088,      -10.21083949,       -9.15845462
          0,           0,        2722,      -9.728703212,      -9.819642111,      -10.22767281,      -9.193900729
          0,           0,        2723,      -9.763455812,      -9.834630703,      -10.24440892,      -9.229146644
          0,           0,        2724,      -9.797046095,       -9.84882032,      -10.26092893,      -9.262997173
          0,           0,        2725,      -9.827910471,      -9.861998352,      -10.27709047,      -9.293728575
          0,           0,        2726,      -9.854000109,      -9.873938908,      -10.29272612,      -9.319116729
          0,           0,        2727,      -9.872998843,       -9.88441225,      -10.30764372,      -9.336725026
          0,           0,        2728,      -9.882835974,       -9.89319721,      -10.32162828,      -9.344513318
          0,           0,        2729,      -9.882364612,      -9.900095767,      -10.33444721,      -9.341564568
          0,           0,        2730,      -9.871821169,      -9.904948495,       -10.3458586,      -9.328472036
          0,           0,        2731,      -9.852725789,      -9.907648628,      -10.35562298,      -9.307084549
          0,           0,        2732,      -9.827302142,      -9.908152044,      -10.36351852,      -9.279812982
          0,           0,        2733,      -9.797820764,      -9.906481732,      -10.36935746,      -9.248965414
          0,           0,        2734,      -9.766182425,      -9.902725222,      -10.37300225,      -9.216386604
          0,           0,        2735,      -9.733784796,      -9.897026335,      -10.37437868,      -9.183384007
          0,           0,        2736,      -9.701564506,      -9.889572143,      -10.37348322,       -9.15080533
