"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1091,      -1.626740301,        1.49706031,        1.65493462,       5.462751115
          0,           0,        1092,      -1.626736535,       1.495284762,       1.653836918,       5.463292422
          0,           0,        1093,      -1.626904697,       1.492808221,       1.652504943,       5.463665973
          0,           0,        1094,      -1.627264769,       1.489656839,       1.650938663,       5.463825859
          0,           0,        1095,      -1.627744307,        1.48599997,       1.649259646,       5.463858169
          0,           0,        1096,      -1.627998258,       1.483114074,       1.648238628,       5.464165981
          0,           0,        1097,       -1.62818134,       1.480095746,       1.647602167,       5.464575679
          0,           0,        1098,      -1.628267844,       1.476880855,       1.647302559,       5.465098064
          0,           0,        1099,      -1.628466536,       1.473425305,       1.646991445,       5.465443449
          0,           0,        1100,      -1.628820999,       1.469760111,       1.646619617,       5.465529987
          0,           0,        1101,      -1.629186129,       1.466001661,       1.646453708,       5.465525372
          0,           0,        1102,      -1.629763229,       1.462262698,       1.646199428,       5.465149171
          0,           0,        1103,       -1.63031527,       1.459837576,       1.646276125,       5.464666605
          0,           0,        1104,      -1.630711503,       1.459350988,       1.647000139,       5.464189666
          0,           0,        1105,      -1.630974222,       1.460189106,       1.648170853,       5.463703928
          0,           0,        1106,      -1.630999919,       1.462896071,       1.649954329,       5.463325858
          0,           0,        1107,      -1.630781556,       1.466614955,       1.652046067,       5.463125544
          0,           0,        1108,      -1.630518033,       1.470663361,       1.654125848,       5.462869999
          0,           0,        1109,       -1.63021091,       1.475000227,       1.656169557,       5.462568939
          0,           0,        1110,      -1.629832687,       1.479824409,       1.658180048,       5.462272179
          0,           0,        1111,      -1.629288774,       1.485143983,       1.660256262,       5.462135486
          0,           0,        1112,      -1.628897626,       1.489586937,       1.661787134,       5.461786922
          0,           0,        1113,      -1.628711212,       1.492945779,       1.662660779,       5.461178116
          0,           0,        1114,      -1.628487277,       1.496006685,       1.663321185,       5.460649157
          0,           0,        1115,      -1.628339863,       1.498309659,       1.663547325,       5.460094652
          0,           0,        1116,      -1.628390009,       1.499506444,       1.663150179,       5.459382902
          0,           0,        1117,      -1.628546488,       1.499928627,       1.662386855,       5.458654982
          0,           0,        1118,       -1.62877088,       1.499489552,       1.661243266,       5.457987622
          0,           0,        1119,       -1.62907212,       1.498378298,       1.659840851,       5.457362155
          0,           0,        1120,      -1.629321077,       1.497511894,       1.658458441,       5.456929771
          0,           0,        1121,      -1.629633574,       1.496042517,       1.656843676,       5.456543949
          0,           0,        1122,      -1.629848101,       1.494356847,       1.655269606,       5.456415498
          0,           0,        1123,      -1.630144912,       1.492076748,       1.653456748,        5.45628518
          0,           0,        1124,      -1.630530166,       1.489231746,       1.651429121,       5.456132344
          0,           0,        1125,      -1.630898991,       1.486015882,       1.649403781,       5.456099691
          0,           0,        1126,      -1.631186062,       1.483184788,       1.647586232,       5.456241825
          0,           0,        1127,      -1.631452068,       1.480636714,       1.645940618,       5.456462545
          0,           0,        1128,      -1.631688048,       1.477942464,       1.644532362,       5.456771774
          0,           0,        1129,      -1.631807433,       1.475046934,       1.643473843,       5.457263488
          0,           0,        1130,      -1.631834594,       1.471957464,       1.642779593,       5.457896237
          0,           0,        1131,      -1.631825944,       1.468741519,       1.642402551,       5.458577559
          0,           0,        1132,      -1.631800964,       1.465485265,       1.642255886,       5.459275441
          0,           0,        1133,      -1.631793926,        1.46285503,       1.642428264,        5.45990012
          0,           0,        1134,      -1.631436974,       1.462279153,       1.643670631,       5.460873387
          0,           0,        1135,      -1.630973776,       1.463073133,       1.645432477,       5.461889716
          0,           0,        1136,        -1.6304511,       1.465274085,       1.647674218,       5.462865655
          0,           0,        1137,      -1.629709656,       1.468852148,       1.650524798,       5.464011258
          0,           0,        1138,      -1.629006101,       1.472819127,       1.653475261,       5.464985916
          0,           0,        1139,      -1.628450888,       1.476795676,        1.65623346,       5.465641836
          0,           0,        1140,      -1.627914237,       1.481242019,       1.658938268,       5.466116354
          0,           0,        1141,      -1.627388121,       1.486268202,       1.661527516,       5.466420212
          0,           0,        1142,      -1.627060842,        1.49065823,        1.66361905,       5.466339411
          0,           0,        1143,       -1.62699867,       1.493919434,       1.665077382,       5.465803129
          0,           0,        1144,      -1.627103903,       1.496149099,       1.665996565,       5.464965306
          0,           0,        1145,      -1.627296883,       1.498230554,       1.666587573,       5.463935927
          0,           0,        1146,      -1.627607973,       1.499724967,       1.666792133,       5.462718208
          0,           0,        1147,      -1.628157698,       1.500232678,       1.666302435,       5.461179179
          0,           0,        1148,      -1.628841671,       1.499737046,       1.665200713,       5.459487126
          0,           0,        1149,      -1.629728015,       1.498218007,       1.663469711,       5.457573586
          0,           0,        1150,         -1.630656,       1.496246494,       1.661465396,       5.455673909
          0,           0,        1151,      -1.631440993,        1.49435703,       1.659583846,       5.454067801
          0,           0,        1152,      -1.632174711,       1.492232445,       1.657559794,       5.452658698
          0,           0,        1153,       -1.63291133,       1.489912367,       1.655420481,       5.451368679
          0,           0,        1154,      -1.633660687,       1.487299315,       1.653142922,       5.450179292
          0,           0,        1155,      -1.634390904,       1.484398589,       1.650746526,       5.449129439
          0,           0,        1156,      -1.635041429,       1.481225045,         1.6483116,       5.448307467
          0,           0,        1157,      -1.635466966,       1.478973064,       1.646263499,       5.447882065
          0,           0,        1158,      -1.635820698,       1.476783214,       1.644310594,       5.447654973
          0,           0,        1159,      -1.636032128,       1.474564782,       1.642628768,       5.447722164
          0,           0,        1160,      -1.636152349,       1.472282648,       1.641171249,       5.448004084
          0,           0,        1161,      -1.636252843,       1.469931581,       1.639879982,       5.448387489
          0,           0,        1162,      -1.636319748,       1.467548357,       1.638831904,        5.44887263
          0,           0,        1163,      -1.636094695,       1.465212568,       1.638447443,       5.449795679
          0,           0,        1164,      -1.635466709,       1.464485652,       1.639135513,        5.45125835
          0,           0,        1165,      -1.634348831,        1.46601506,       1.641151529,       5.453345763
          0,           0,        1166,      -1.632951837,       1.468648715,       1.643881174,       5.455801068
          0,           0,        1167,      -1.631358468,       1.472370334,       1.647200414,       5.458487728
          0,           0,        1168,      -1.629722526,         1.4765572,       1.650723355,       5.461188497
          0,           0,        1169,      -1.628260097,       1.480555767,       1.654063696,        5.46361203
          0,           0,        1170,      -1.627012496,       1.484103419,       1.657216828,       5.465686189
          0,           0,        1171,      -1.625759612,       1.488201305,       1.660565231,       5.467654434
          0,           0,        1172,      -1.624759173,       1.492424849,       1.663545461,       5.469183901
          0,           0,        1173,      -1.624238836,       1.495670641,       1.665744701,       5.469974038
          0,           0,        1174,      -1.624164553,       1.497835246,       1.667183138,       5.470056877
          0,           0,        1175,      -1.624375138,       1.499417667,       1.668154349,       5.469629385
          0,           0,        1176,      -1.624718238,       1.500925325,       1.668942769,       5.468873879
          0,           0,        1177,      -1.625426677,       1.501380018,       1.668965996,       5.467514606
          0,           0,        1178,      -1.626403166,       1.500753581,       1.668292839,       5.465690343
          0,           0,        1179,      -1.627670766,       1.499085587,       1.666918433,       5.463384787
          0,           0,        1180,      -1.629207876,       1.496504807,        1.66489917,       5.460639133
          0,           0,        1181,      -1.630758384,       1.493867701,       1.662760152,       5.457804111
          0,           0,        1182,      -1.632151632,        1.49142289,       1.660677671,       5.455137463
          0,           0,        1183,      -1.633424111,       1.489072938,       1.658585317,       5.452618053
          0,           0,        1184,      -1.634688113,        1.48639343,       1.656222857,       5.450133162
          0,           0,        1185,      -1.635937115,       1.483315304,       1.653632723,       5.447729234
          0,           0,        1186,      -1.637089245,       1.479945386,       1.650953574,       5.445553949
          0,           0,        1187,      -1.638196172,       1.476433475,       1.648228417,       5.443548381
          0,           0,        1188,      -1.639039789,       1.474098291,       1.645965998,       5.441995455
          0,           0,        1189,      -1.639771047,       1.472024794,       1.643851032,         5.4407104
          0,           0,        1190,      -1.640325951,       1.470147088,       1.641922858,       5.439789356
          0,           0,        1191,      -1.640655742,       1.468501688,        1.64035843,       5.439304006
          0,           0,        1192,      -1.640848298,       1.466937799,       1.639003125,       5.439133219
          0,           0,        1193,       -1.64090687,       1.465467301,       1.637926687,       5.439260116
          0,           0,        1194,      -1.640693355,       1.464475767,       1.637393172,       5.439868862
          0,           0,        1195,      -1.639850793,       1.466147475,       1.638337381,       5.441390321
          0,           0,        1196,      -1.638553657,       1.469648717,       1.640302639,       5.443594365
          0,           0,        1197,      -1.636834246,       1.473664012,       1.643048774,       5.446446571
          0,           0,        1198,       -1.63468939,       1.478484206,       1.646565882,       5.449916395
          0,           0,        1199,      -1.632564522,       1.483188822,       1.650039656,       5.453397959
          0,           0,        1200,      -1.630481275,        1.48729383,        1.65342893,       5.456837487
          0,           0,        1201,      -1.628565306,       1.490670935,       1.656586085,       5.460059788
          0,           0,        1202,      -1.626682862,       1.494496531,       1.659828053,        5.46318944
          0,           0,        1203,      -1.625060587,       1.498074706,       1.662718666,        5.46592605
          0,           0,        1204,      -1.623765079,        1.50076541,       1.665205501,         5.4681818
          0,           0,        1205,      -1.622869824,       1.502429071,       1.667088535,       5.469856427
          0,           0,        1206,      -1.622472571,       1.502994414,       1.668234862,       5.470807288
          0,           0,        1207,      -1.622465013,       1.503301594,       1.668922686,       5.471145837
          0,           0,        1208,       -1.62298525,       1.502603418,       1.668839073,       5.470695484
          0,           0,        1209,      -1.623847926,       1.500977663,       1.668276942,       5.469684977
          0,           0,        1210,      -1.625127339,       1.498590487,       1.667146905,       5.468007368
          0,           0,        1211,      -1.626775758,        1.49554234,       1.665441581,       5.465701443
          0,           0,        1212,      -1.628583134,       1.492370263,       1.663538088,       5.463023173
          0,           0,        1213,      -1.630338919,         1.4896236,        1.66165232,       5.460243346
          0,           0,        1214,      -1.632158661,        1.48694488,       1.659546194,       5.457222941
          0,           0,        1215,      -1.634004674,       1.483999541,       1.657253318,       5.454034643
          0,           0,        1216,      -1.635845135,       1.480827952,       1.654798689,       5.450746335
          0,           0,        1217,      -1.637577491,       1.477493535,        1.65225827,       5.447529383
          0,           0,        1218,      -1.639240988,       1.474054398,        1.64963484,       5.444360831
          0,           0,        1219,       -1.64063551,        1.47152939,         1.6473263,       5.441531762
          0,           0,        1220,      -1.641822197,       1.469485565,       1.645190119,       5.439015421
          0,           0,        1221,      -1.642780709,       1.467561061,       1.643219434,        5.43689326
          0,           0,        1222,      -1.643580151,       1.465809798,       1.641444074,       5.435097743
          0,           0,        1223,      -1.644139918,       1.464354276,       1.640096547,       5.433768614
          0,           0,        1224,      -1.644499061,       1.463232447,       1.639087637,       5.432867299
          0,           0,        1225,      -1.644229217,       1.463980279,       1.639357244,       5.432968397
          0,           0,        1226,      -1.643334168,       1.467180564,        1.64077261,       5.434063611
          0,           0,        1227,      -1.642016813,       1.471911635,       1.642836832,        5.43587569
          0,           0,        1228,      -1.640546033,       1.476740667,       1.644995833,       5.438033021
          0,           0,        1229,      -1.638817687,       1.482053318,        1.64748489,       5.440646143
          0,           0,        1230,      -1.637085626,       1.486922846,        1.64982824,       5.443365034
          0,           0,        1231,       -1.63538829,        1.49095941,       1.652006419,       5.446116528
          0,           0,        1232,      -1.633623214,       1.494093798,       1.654240356,       5.449035296
          0,           0,        1233,      -1.631629251,       1.497522181,       1.656870985,       5.452317002
          0,           0,        1234,      -1.629543395,       1.501216615,       1.659682981,       5.455755582
          0,           0,        1235,      -1.627699348,       1.503786024,       1.661998081,       5.458905298
          0,           0,        1236,       -1.62628485,        1.50511522,       1.663584931,        5.46149708
          0,           0,        1237,       -1.62521934,       1.505213901,       1.664592148,       5.463622191
          0,           0,        1238,      -1.624362567,       1.505034963,       1.665435517,       5.465436336
          0,           0,        1239,      -1.623928569,       1.504076982,       1.665755331,       5.466662972
          0,           0,        1240,      -1.623913311,       1.502224591,       1.665545192,       5.467296216
          0,           0,        1241,       -1.62432363,       1.499494166,       1.664794662,       5.467313462
          0,           0,        1242,      -1.625137536,       1.496040116,       1.663637546,       5.466718858
          0,           0,        1243,      -1.626263974,       1.492116925,       1.662293668,       5.465620441
          0,           0,        1244,      -1.627451531,       1.488907365,       1.661094803,       5.464312758
          0,           0,        1245,      -1.628851583,       1.486035619,       1.659752454,        5.46258587
          0,           0,        1246,      -1.630541456,        1.48305072,        1.65808806,       5.460327913
          0,           0,        1247,       -1.63247915,       1.479961864,       1.656133161,       5.457575272
          0,           0,        1248,      -1.634445765,        1.47689623,       1.654156126,       5.454605557
          0,           0,        1249,      -1.636457007,       1.473822174,       1.652082786,       5.451404743
          0,           0,        1250,      -1.638420433,       1.471111146,       1.650078732,        5.44809233
          0,           0,        1251,       -1.64016244,       1.469430905,        1.64841314,        5.44491781
          0,           0,        1252,      -1.641737526,       1.467924628,       1.646834721,       5.441857409
          0,           0,        1253,      -1.643115615,       1.466652997,       1.645394428,       5.438987202
          0,           0,        1254,      -1.644288602,       1.465604158,       1.644118832,       5.436360604
          0,           0,        1255,      -1.645016833,       1.465530653,       1.643549342,       5.434334116
          0,           0,        1256,      -1.645151595,        1.46684258,       1.643909492,       5.433177158
          0,           0,        1257,      -1.644757386,       1.469607373,       1.644984504,       5.432846808
          0,           0,        1258,      -1.643909452,       1.473959023,       1.646647489,       5.433264276
          0,           0,        1259,       -1.64294193,       1.478276441,       1.648261601,       5.434007145
          0,           0,        1260,      -1.641793462,       1.482970554,       1.650033727,       5.435150615
          0,           0,        1261,       -1.64056708,       1.487379217,       1.651684141,       5.436571975
          0,           0,        1262,      -1.639450004,       1.491070072,       1.652961736,       5.437999517
          0,           0,        1263,      -1.638380171,       1.494193974,       1.654040837,       5.439507436
          0,           0,        1264,      -1.637255517,       1.497133825,       1.655152461,       5.441214644
          0,           0,        1265,       -1.63596681,       1.500472795,       1.656407838,       5.443250138
          0,           0,        1266,      -1.634755286,       1.502904358,       1.657359268,        5.44528004
          0,           0,        1267,      -1.633559086,       1.504190238,       1.658141885,         5.4473817
          0,           0,        1268,      -1.632481936,       1.504331893,       1.658606387,       5.449411867
          0,           0,        1269,      -1.631402056,       1.503944928,       1.659090232,        5.45151853
          0,           0,        1270,      -1.630357816,       1.503278534,       1.659521899,       5.453623875
          0,           0,        1271,      -1.629570616,       1.501793009,       1.659553855,       5.455421319
          0,           0,        1272,       -1.62901568,       1.499552251,        1.65931828,        5.45692216
          0,           0,        1273,      -1.628669585,       1.496602329,       1.658821122,       5.458146606
          0,           0,        1274,      -1.628584982,       1.493159218,        1.65812394,       5.459005632
          0,           0,        1275,      -1.628715495,       1.489756636,       1.657384871,       5.459531991
          0,           0,        1276,      -1.628806772,       1.487142345,       1.657065003,       5.460030149
          0,           0,        1277,      -1.629133483,       1.484539648,       1.656581987,       5.460148172
          0,           0,        1278,      -1.629786341,       1.481768182,       1.655826166,       5.459750674
          0,           0,        1279,      -1.630748599,       1.478899473,        1.65485196,       5.458843975
          0,           0,        1280,      -1.631912486,       1.475946069,        1.65377033,       5.457568895
          0,           0,        1281,      -1.633303019,       1.473006681,       1.652612541,       5.455875488
          0,           0,        1282,      -1.634702616,       1.471082354,       1.651834024,       5.454024309
          0,           0,        1283,      -1.636172597,       1.469901571,       1.651194131,       5.451926743
          0,           0,        1284,      -1.637691082,       1.469020374,       1.650536707,        5.44960507
          0,           0,        1285,      -1.639253452,       1.468453253,       1.649826948,       5.447053674
          0,           0,        1286,      -1.640458267,       1.469470256,       1.649871515,       5.444779169
          0,           0,        1287,      -1.641484556,       1.471096256,       1.650072593,       5.442596995
          0,           0,        1288,      -1.642119743,       1.473676805,       1.650731512,       5.440811076
          0,           0,        1289,      -1.642369746,       1.477190627,       1.651738442,       5.439457662
          0,           0,        1290,      -1.642396758,       1.481047319,       1.652753964,       5.438357248
          0,           0,        1291,      -1.642255385,       1.484825683,       1.653697819,       5.437476577
          0,           0,        1292,      -1.641954383,       1.488403244,       1.654568501,       5.436853057
          0,           0,        1293,       -1.64149576,        1.49148334,       1.655359029,       5.436545557
          0,           0,        1294,      -1.641123235,       1.493716732,       1.655692035,        5.43624564
          0,           0,        1295,      -1.640862017,       1.495151786,       1.655585124,       5.435940535
          0,           0,        1296,      -1.640444206,       1.496980763,       1.655646347,       5.435995861
          0,           0,        1297,      -1.639925794,       1.498915034,       1.655695715,       5.436358566
          0,           0,        1298,      -1.639532322,       1.500020042,       1.655364565,       5.436728178
          0,           0,        1299,      -1.639251583,       1.500325041,        1.65477773,       5.437110292
          0,           0,        1300,      -1.639112788,        1.49979334,       1.653869735,       5.437446597
          0,           0,        1301,      -1.638907898,       1.499263959,       1.653041401,       5.437991767
          0,           0,        1302,       -1.63847191,       1.498364155,       1.652489709,       5.438963744
          0,           0,        1303,      -1.637994929,       1.496775989,       1.651925873,       5.440098499
          0,           0,        1304,      -1.637412445,       1.494593275,       1.651493199,       5.441468796
          0,           0,        1305,      -1.636895239,        1.49193642,       1.650956556,       5.442825458
          0,           0,        1306,      -1.636226078,       1.489044316,       1.650718329,       5.444449019
          0,           0,        1307,      -1.635455584,       1.486649086,       1.650796477,       5.446234994
          0,           0,        1308,      -1.634642614,       1.485034942,       1.651132351,       5.448077118
          0,           0,        1309,      -1.633906106,       1.483315958,       1.651456719,       5.449817319
          0,           0,        1310,      -1.633278394,       1.481445095,       1.651797711,        5.45139651
          0,           0,        1311,      -1.632830119,       1.479496222,       1.652092301,       5.452708286
          0,           0,        1312,      -1.632573573,       1.477488282,        1.65234688,        5.45372166
          0,           0,        1313,      -1.632538284,       1.475419792,       1.652512552,       5.454384626
          0,           0,        1314,      -1.632620277,       1.474306361,       1.652854065,       5.454801901
          0,           0,        1315,       -1.63288516,       1.473565701,       1.653223171,       5.454884402
          0,           0,        1316,      -1.633283108,       1.473220325,       1.653676985,       5.454690482
          0,           0,        1317,      -1.633605039,       1.474128005,       1.654641286,       5.454473165
          0,           0,        1318,      -1.634083906,        1.47552785,       1.655542629,       5.453935289
          0,           0,        1319,      -1.634707882,        1.47738279,       1.656358153,       5.453076983
          0,           0,        1320,      -1.635426673,       1.479750817,       1.657130737,       5.451951008
          0,           0,        1321,      -1.636153592,       1.482697059,       1.657895837,       5.450661325
          0,           0,        1322,      -1.636975759,       1.485717219,       1.658454862,       5.449086943
          0,           0,        1323,      -1.637676071,       1.489342731,       1.659153896,       5.447502296
          0,           0,        1324,      -1.638495225,       1.492306373,       1.659370185,        5.44561774
          0,           0,        1325,      -1.639383383,       1.494326718,       1.659082046,        5.44352317
          0,           0,        1326,        -1.6403655,       1.495381346,       1.658284918,       5.441205779
          0,           0,        1327,      -1.641343547,       1.495823423,       1.657166457,       5.438825246
          0,           0,        1328,      -1.642103194,       1.496557165,       1.656139179,       5.436699882
          0,           0,        1329,      -1.642578963,       1.497297775,       1.655333002,       5.434988641
          0,           0,        1330,      -1.642999865,       1.497220503,       1.654258903,       5.433447518
          0,           0,        1331,      -1.643445812,       1.496391254,       1.652900196,       5.431998458
          0,           0,        1332,      -1.643923582,       1.494922629,       1.651307203,       5.430656497
          0,           0,        1333,      -1.644243339,       1.493749361,       1.649915526,       5.429686167
          0,           0,        1334,      -1.644507167,       1.492304365,       1.648512387,       5.428972336
          0,           0,        1335,      -1.644771838,       1.490447529,       1.647041622,       5.428434587
          0,           0,        1336,      -1.645051367,       1.488259658,       1.645516851,       5.428041789
          0,           0,        1337,      -1.645288285,       1.485880846,       1.644105292,       5.427857167
          0,           0,        1338,      -1.645153633,       1.483577614,       1.643389192,       5.428332861
          0,           0,        1339,      -1.644555756,       1.482017149,       1.643432223,       5.429578004
          0,           0,        1340,      -1.643601391,       1.481370314,       1.644058658,       5.431413089
          0,           0,        1341,      -1.642461076,       1.480737698,       1.644994017,        5.43359646
          0,           0,        1342,      -1.641257304,       1.479978599,       1.646027569,        5.43593442
          0,           0,        1343,      -1.639986754,       1.479042051,       1.647134206,       5.438412113
          0,           0,        1344,       -1.63878789,        1.47796881,       1.648187719,       5.440814937
          0,           0,        1345,      -1.637645086,       1.476874926,       1.649307805,       5.443143389
          0,           0,        1346,      -1.636428259,       1.476559344,       1.650693698,       5.445546785
          0,           0,        1347,      -1.635279121,       1.476892019,       1.652167776,        5.44781805
          0,           0,        1348,      -1.634104293,       1.478084476,       1.653964012,        5.45007301
          0,           0,        1349,      -1.632957954,       1.479849784,       1.655933886,       5.452229684
          0,           0,        1350,      -1.632027037,       1.481525657,       1.657676401,       5.454046707
          0,           0,        1351,      -1.631279835,       1.483678141,       1.659362314,       5.455536981
          0,           0,        1352,      -1.630872245,       1.485699708,        1.66065138,       5.456499134
          0,           0,        1353,       -1.63069439,       1.487963702,       1.661730337,        5.45706575
          0,           0,        1354,      -1.630791086,       1.490285575,       1.662508261,       5.457172359
          0,           0,        1355,      -1.631103766,       1.492784126,       1.663174368,       5.456874276
          0,           0,        1356,      -1.631867543,       1.494474745,       1.663184454,       5.455876413
          0,           0,        1357,      -1.633075835,       1.495311104,       1.662547714,       5.454173607
          0,           0,        1358,      -1.634605971,       1.495344641,       1.661392904,       5.451918231
          0,           0,        1359,      -1.636383449,       1.495003743,       1.659921093,       5.449187611
          0,           0,        1360,      -1.638154186,       1.495214807,       1.658517395,       5.446291124
          0,           0,        1361,      -1.639948263,       1.495576016,       1.656957017,       5.443189002
          0,           0,        1362,      -1.641711141,       1.495336961,       1.655254946,       5.439977762
          0,           0,        1363,      -1.643436934,       1.494366051,       1.653325761,       5.436688479
          0,           0,        1364,      -1.645104414,       1.492700431,        1.65122481,       5.433372132
          0,           0,        1365,      -1.646522161,       1.491040387,       1.649294515,       5.430318349
          0,           0,        1366,      -1.647703817,       1.489313397,       1.647476783,       5.427559923
          0,           0,        1367,      -1.648657582,       1.487230341,       1.645712286,       5.425167085
          0,           0,        1368,      -1.649439603,       1.484874168,       1.644000135,       5.423120121
          0,           0,        1369,      -1.650088871,       1.482376907,        1.64235663,       5.421405027
          0,           0,        1370,      -1.650507966,        1.48006394,        1.64109547,       5.420187933
          0,           0,        1371,      -1.650691493,       1.478225006,       1.640226417,       5.419495467
          0,           0,        1372,      -1.650462833,       1.477703957,       1.640050162,       5.419564977
          0,           0,        1373,      -1.650133309,       1.477210529,       1.640020631,       5.419964637
          0,           0,        1374,      -1.649630489,       1.476686296,       1.640278581,       5.420778874
          0,           0,        1375,      -1.648834216,       1.476156059,       1.641012738,        5.42215975
          0,           0,        1376,      -1.647884593,       1.475604006,       1.641954423,       5.423896553
          0,           0,        1377,      -1.646695251,       1.475131636,       1.643226926,       5.426080568
          0,           0,        1378,      -1.645319951,       1.475251348,       1.644772039,       5.428597752
          0,           0,        1379,      -1.643582606,       1.476880696,       1.646999815,        5.43164883
          0,           0,        1380,      -1.641523709,       1.479220568,       1.649754895,       5.435166273
          0,           0,        1381,      -1.639478192,       1.481633391,       1.652363711,       5.438684801
          0,           0,        1382,      -1.637611545,       1.483735528,       1.654591579,        5.44196229
          0,           0,        1383,      -1.635765145,       1.486205155,       1.656855648,       5.445179249
          0,           0,        1384,      -1.633992621,       1.488594869,       1.659066564,       5.448268056
          0,           0,        1385,      -1.632563703,       1.490528625,       1.660742756,       5.450858388
          0,           0,        1386,      -1.631402886,       1.492634561,       1.662068605,       5.453027546
          0,           0,        1387,      -1.630456338,       1.494719461,       1.663155253,       5.454845368
          0,           0,        1388,      -1.629969662,       1.496070496,       1.663603469,       5.455995176
          0,           0,        1389,      -1.629914482,       1.496631432,       1.663560052,       5.456509469
          0,           0,        1390,      -1.630286583,        1.49650167,       1.663061805,       5.456395423
          0,           0,        1391,      -1.631055616,       1.495688441,       1.662096242,       5.455689002
          0,           0,        1392,      -1.632040786,       1.495079044,        1.66105589,       5.454601283
          0,           0,        1393,      -1.633241303,       1.494975347,       1.659926896,       5.453114774
          0,           0,        1394,      -1.634821971,       1.494311553,       1.658361746,       5.451017355
          0,           0,        1395,      -1.636705708,       1.493083001,       1.656511052,       5.448396566
          0,           0,        1396,      -1.638775514,       1.491352707,       1.654487053,       5.445395919
          0,           0,        1397,      -1.641030877,       1.489308383,       1.652278778,        5.44200844
          0,           0,        1398,      -1.643192599,       1.487962723,       1.650356564,        5.43857635
          0,           0,        1399,      -1.645385833,        1.48645227,       1.648327884,       5.434941587
          0,           0,        1400,      -1.647479858,       1.484813043,        1.64634589,          5.431281
          0,           0,        1401,      -1.649362066,       1.483004917,       1.644512482,       5.427769136
          0,           0,        1402,      -1.651010749,       1.481032394,       1.642850572,       5.424460667
          0,           0,        1403,      -1.652328565,        1.47903476,       1.641496818,       5.421537824
          0,           0,        1404,      -1.653197052,       1.477750501,       1.640626185,       5.419209289
          0,           0,        1405,      -1.653650849,       1.476982272,       1.640146334,        5.41750036
          0,           0,        1406,      -1.653869434,        1.47611822,       1.639763059,       5.416229751
          0,           0,        1407,      -1.653936129,       1.475182353,       1.639436333,       5.415323448
          0,           0,        1408,      -1.653886437,       1.474235054,        1.63918855,       5.414759213
          0,           0,        1409,      -1.653741165,       1.473343439,       1.639041012,       5.414522921
          0,           0,        1410,      -1.653335449,       1.473109227,       1.639343397,       5.414842346
          0,           0,        1411,       -1.65243109,       1.474031054,       1.640486085,       5.416044278
          0,           0,        1412,      -1.650972001,        1.47628964,       1.642560772,       5.418194369
          0,           0,        1413,      -1.649250307,        1.47870292,       1.644925242,       5.420874201
          0,           0,        1414,      -1.647551484,       1.480887179,       1.647078235,       5.423659573
          0,           0,        1415,      -1.645568336,         1.4835663,       1.649626154,       5.426933702
          0,           0,        1416,      -1.643565625,       1.486156918,       1.652051492,       5.430305284
          0,           0,        1417,      -1.641767222,       1.488237038,        1.65398212,       5.433436381
          0,           0,        1418,      -1.640061858,       1.490028765,       1.655617478,       5.436452343
          0,           0,        1419,      -1.638329584,       1.492106857,        1.65729303,       5.439489433
          0,           0,        1420,      -1.636762539,       1.493944303,       1.658666433,       5.442288483
          0,           0,        1421,      -1.635446846,       1.495084366,       1.659620056,       5.444734837
          0,           0,        1422,      -1.634412116,       1.495496511,        1.66013519,       5.446784957
          0,           0,        1423,       -1.63369883,       1.495261101,       1.660231796,       5.448373787
          0,           0,        1424,      -1.633270268,       1.494603437,       1.660029116,       5.449543238
          0,           0,        1425,      -1.632952545,       1.494368697,       1.659858854,       5.450506097
          0,           0,        1426,      -1.632814065,       1.494382185,       1.659564458,       5.451164181
          0,           0,        1427,      -1.633064812,       1.493843742,       1.658835771,       5.451252841
          0,           0,        1428,      -1.633697686,       1.492769145,       1.657722487,       5.450776482
          0,           0,        1429,      -1.634619543,       1.491297178,       1.656440408,       5.449850738
          0,           0,        1430,      -1.635764834,        1.48961453,       1.655029198,       5.448560782
          0,           0,        1431,      -1.637021948,       1.488496701,       1.653797678,       5.447031785
          0,           0,        1432,       -1.63857257,       1.487078662,       1.652330122,       5.445027737
          0,           0,        1433,       -1.64039381,       1.485379821,       1.650662321,       5.442561347
          0,           0,        1434,      -1.642411954,       1.483446922,       1.648866042,       5.439716392
          0,           0,        1435,      -1.644530866,       1.481370767,       1.647064594,       5.436610223
          0,           0,        1436,      -1.646684804,       1.479337849,       1.645385168,       5.433317614
          0,           0,        1437,      -1.648692642,       1.478154423,        1.64405904,       5.430058337
          0,           0,        1438,       -1.65054648,       1.477527089,        1.64296705,       5.426842965
          0,           0,        1439,      -1.652249685,       1.476896771,       1.641936395,       5.423677378
          0,           0,        1440,      -1.653731834,       1.476160497,       1.640995742,       5.420677104
          0,           0,        1441,      -1.654979332,        1.47528849,       1.640127501,       5.417897003
          0,           0,        1442,       -1.65576781,       1.474941083,       1.639752892,       5.415691968
          0,           0,        1443,      -1.656215743,       1.474724178,       1.639588103,         5.4139708
          0,           0,        1444,      -1.656119578,       1.475515033,       1.640048126,       5.413073874
          0,           0,        1445,      -1.655629615,       1.477062577,       1.640850005,       5.412852848
          0,           0,        1446,      -1.654997421,       1.478565006,       1.641624976,       5.413001085
          0,           0,        1447,      -1.654292234,       1.479946974,       1.642343464,        5.41344058
