"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         823,      -7.001493423,      -7.370078786,      -7.838059806,      -6.469349064
          0,           0,         824,      -7.010857701,      -7.378158821,      -7.846745688,      -6.478724762
          0,           0,         825,      -7.020561966,      -7.386524991,      -7.855730028,      -6.488439538
          0,           0,         826,      -7.030620688,      -7.395183196,      -7.865013673,      -6.498506998
          0,           0,         827,      -7.041047057,      -7.404139239,      -7.874602656,      -6.508939897
          0,           0,         828,      -7.051853185,      -7.413398572,      -7.884504964,      -6.519750161
          0,           0,         829,      -7.063050313,      -7.422965827,      -7.894726568,      -6.530948885
          0,           0,         830,      -7.074648957,      -7.432844522,       -7.90527045,       -6.54254652
          0,           0,         831,      -7.086659082,      -7.443037064,      -7.916138162,      -6.554553085
          0,           0,         832,      -7.099090475,        -7.4535449,      -7.927331743,      -6.566978515
          0,           0,         833,       -7.11195329,      -7.464368693,      -7.938854498,       -6.57983315
          0,           0,         834,       -7.12525881,      -7.475508771,      -7.950710991,      -6.593128433
          0,           0,         835,      -7.139017697,      -7.486964857,      -7.962907532,       -6.60687455
          0,           0,         836,      -7.153185812,      -7.498720882,      -7.975473009,      -6.621010011
          0,           0,         837,      -7.167948871,      -7.510777149,      -7.988365153,      -6.635759693
          0,           0,         838,      -7.183315081,      -7.523140442,      -8.001613979,      -6.651108494
          0,           0,         839,      -7.199280169,      -7.535825799,      -8.015209702,      -6.667049588
          0,           0,         840,      -7.215843867,      -7.548849191,      -8.029166705,      -6.683582406
          0,           0,         841,      -7.233026078,      -7.562218104,      -8.043520718,      -6.700727255
          0,           0,         842,       -7.25085709,      -7.575938814,      -8.058305369,      -6.718514539
          0,           0,         843,      -7.269371014,      -7.590019038,      -8.073543993,       -6.73697818
          0,           0,         844,      -7.288606587,      -7.604465317,      -8.089254867,      -6.756157022
          0,           0,         845,      -7.308571151,      -7.619283067,      -8.105426164,      -6.776051818
          0,           0,         846,      -7.329310483,      -7.634460161,      -8.122013135,      -6.796709167
          0,           0,         847,      -7.350913898,      -7.649978747,      -8.138972259,      -6.818222761
          0,           0,         848,      -7.373457666,      -7.665830928,      -8.156287423,      -6.840665737
          0,           0,         849,      -7.397027513,       -7.68201062,      -8.173966274,      -6.864121557
          0,           0,         850,      -7.421720616,      -7.698512037,      -8.192024635,      -6.888684598
          0,           0,         851,      -7.447648321,      -7.715328579,      -8.210471021,       -6.91446163
          0,           0,         852,      -7.474937482,      -7.732450272,      -8.229298338,      -6.941573197
          0,           0,         853,      -7.504072858,      -7.749829357,      -8.248195685,      -6.970569314
          0,           0,         854,        -7.5354958,      -7.767497726,      -8.266919988,      -7.001941937
          0,           0,         855,      -7.568670517,      -7.785574804,      -8.285261998,      -7.034992207
          0,           0,         856,      -7.603774772,      -7.803933202,      -8.303187679,      -7.069857032
          0,           0,         857,      -7.641013674,       -7.82244056,      -8.320687194,      -7.106718448
          0,           0,         858,      -7.680626078,      -7.840961002,      -8.337795865,      -7.145788502
          0,           0,         859,      -7.722874552,      -7.859360728,      -8.354580464,      -7.187289615
          0,           0,         860,      -7.768011804,      -7.877496001,       -8.37109547,      -7.231410797
          0,           0,         861,      -7.816224423,      -7.895203301,      -8.387327177,      -7.278240741
          0,           0,         862,      -7.867520485,      -7.912298051,      -8.403151209,      -7.327646797
          0,           0,         863,      -7.921492662,      -7.928577556,      -8.418316295,      -7.379041291
          0,           0,         864,      -7.976848683,      -7.943822918,      -8.432458145,      -7.430955266
          0,           0,         865,      -8.030612289,      -7.957800199,      -8.445137894,      -7.480388115
          0,           0,         866,      -8.077175493,      -7.970264841,      -8.455891316,      -7.522186813
          0,           0,         867,      -8.108331471,      -7.980972854,      -8.464279252,       -7.54941504
          0,           0,         868,      -8.116364279,      -7.989698291,       -8.46993692,      -7.556027707
          0,           0,         869,      -8.099486809,      -7.996253602,      -8.472619427,      -7.540842785
          0,           0,         870,      -8.063404893,      -8.000508857,       -8.47223525,      -7.508485563
          0,           0,         871,      -8.016752487,      -8.002406067,      -8.468857689,      -7.466045799
          0,           0,         872,      -7.966478312,      -8.001965952,      -8.462709218,      -7.419546869
          0,           0,         873,      -7.916671562,      -7.999286163,      -8.454123943,      -7.372798413
          0,           0,         874,      -7.869287871,       -7.99453131,      -8.443499451,      -7.327793212
          0,           0,         875,      -7.825068037,      -7.987916775,      -8.431250569,       -7.28540184
          0,           0,         876,       -7.78414776,      -7.979689557,      -8.417773436,        -7.2458906
          0,           0,         877,      -7.746389555,      -7.970109259,      -8.403422704,      -7.209227907
          0,           0,         878,      -7.711548697,      -7.959432153,      -8.388500982,       -7.17524877
          0,           0,         879,      -7.679352131,       -7.94789919,      -8.373256714,      -7.143738514
          0,           0,         880,       -7.64953399,      -7.935728527,      -8.357887886,      -7.114473766
          0,           0,         881,      -7.621850134,       -7.92311184,      -8.342548365,      -7.087241419
          0,           0,         882,      -7.596082715,      -7.910213589,      -8.327355415,      -7.061846393
          0,           0,         883,      -7.572040009,      -7.897172111,      -8.312396801,      -7.038113929
          0,           0,         884,      -7.549554475,      -7.884101926,      -8.297737312,      -7.015889182
          0,           0,         885,      -7.528479969,      -7.871096469,       -8.28342401,       -6.99503573
          0,           0,         886,      -7.508689119,      -7.858231129,      -8.269490517,      -6.975433655
          0,           0,         887,      -7.490070613,      -7.845565722,      -8.255960157,      -6.956977423
          0,           0,         888,      -7.472475071,      -7.833237317,      -8.243295486,       -6.93950852
          0,           0,         889,      -7.455550222,      -7.821268879,      -8.231418037,      -6.922621156
          0,           0,         890,      -7.439551415,      -7.809548405,      -8.220442105,      -6.906634614
          0,           0,         891,      -7.424423521,      -7.798113684,      -8.210246303,      -6.891524463
          0,           0,         892,      -7.410122485,      -7.786998347,      -8.200703402,      -6.877247796
          0,           0,         893,      -7.396607827,      -7.776233555,       -8.19170841,       -6.86375846
          0,           0,         894,      -7.383836898,      -7.765841741,      -8.183174302,      -6.851011305
          0,           0,         895,      -7.371768012,       -7.75583578,      -8.175026199,      -6.838964885
          0,           0,         896,      -7.360361807,      -7.746221736,      -8.167200674,      -6.827580653
          0,           0,         897,      -7.349580217,      -7.736999177,      -8.159647387,      -6.816821383
          0,           0,         898,      -7.339385915,      -7.728161285,      -8.152330564,      -6.806650437
          0,           0,         899,      -7.329742783,      -7.719696867,      -8.145228884,      -6.797032237
          0,           0,         900,      -7.320616989,      -7.711592985,      -8.138333345,      -6.787933062
          0,           0,         901,      -7.311978056,      -7.703836993,      -8.131643974,      -6.779322073
          0,           0,         902,      -7.303798951,      -7.696416765,      -8.125166133,      -6.771171565
          0,           0,         903,      -7.296055935,      -7.689320853,      -8.118907593,      -6.763457103
          0,           0,         904,      -7.288728071,      -7.682538677,      -8.112876899,      -6.756157112
          0,           0,         905,      -7.281796808,       -7.67606066,      -8.107082488,      -6.749252594
          0,           0,         906,      -7.275245567,      -7.669878437,      -8.101532491,      -6.742726642
          0,           0,         907,      -7.269059416,      -7.663984901,      -8.096234395,      -6.736564103
          0,           0,         908,      -7.263224749,      -7.658373966,      -8.091194639,      -6.730751205
          0,           0,         909,      -7.257831424,      -7.653066784,      -8.086502071,      -6.725404668
          0,           0,         910,      -7.252618849,       -7.64809914,       -8.08230671,       -6.72020437
          0,           0,         911,      -7.247610684,       -7.64340949,      -8.078508795,      -6.715207679
          0,           0,         912,      -7.242850728,      -7.638954335,       -8.07507039,      -6.710461728
          0,           0,         913,      -7.238372455,      -7.634710719,      -8.071941087,      -6.705999625
          0,           0,         914,      -7.234181997,      -7.630680735,       -8.06905866,      -6.701826567
          0,           0,         915,      -7.230275714,      -7.626870325,      -8.066372453,      -6.697937981
          0,           0,         916,      -7.226649731,      -7.623278871,      -8.063849215,      -6.694329471
          0,           0,         917,      -7.223299658,      -7.619903522,      -8.061466086,      -6.690995722
          0,           0,         918,      -7.220219653,      -7.616742396,      -8.059208915,      -6.687929792
          0,           0,         919,      -7.217402207,      -7.613794212,      -8.057076106,       -6.68512381
          0,           0,         920,      -7.214838467,      -7.611057373,      -8.055077834,      -6.682569156
          0,           0,         921,      -7.212518972,       -7.60852953,       -8.05322899,      -6.680256741
          0,           0,         922,       -7.21043423,      -7.606207493,      -8.051541776,      -6.678177253
          0,           0,         923,      -7.208575223,      -7.604087375,      -8.050022579,      -6.676321755
          0,           0,         924,      -7.206933564,      -7.602164998,       -8.04867289,      -6.674681928
          0,           0,         925,      -7.205501564,      -7.600436262,      -8.047492154,      -6.673250294
          0,           0,         926,      -7.204272319,      -7.598897272,      -8.046479751,      -6.672020236
          0,           0,         927,      -7.203239578,      -7.597544226,      -8.045635559,      -6.670985821
          0,           0,         928,       -7.20239785,      -7.596373493,      -8.044959599,       -6.67014183
          0,           0,         929,      -7.201742273,      -7.595381464,      -8.044451557,      -6.669483642
          0,           0,         930,      -7.201268562,      -7.594564546,      -8.044110811,      -6.669007132
          0,           0,         931,      -7.200972996,      -7.593919241,      -8.043936391,      -6.668708731
          0,           0,         932,      -7.200852286,      -7.593442201,      -8.043927177,       -6.66858526
          0,           0,         933,      -7.200903559,      -7.593130218,       -8.04408191,       -6.66863392
          0,           0,         934,      -7.201124293,      -7.592980269,      -8.044399168,      -6.668852238
          0,           0,         935,      -7.201512307,      -7.592989616,      -8.044877442,      -6.669238085
          0,           0,         936,      -7.202065725,       -7.59315576,      -8.045515144,      -6.669789551
          0,           0,         937,      -7.202783066,      -7.593476544,      -8.046310798,      -6.670505159
          0,           0,         938,       -7.20366315,      -7.593950124,      -8.047263014,      -6.671383731
          0,           0,         939,      -7.204705104,      -7.594574954,      -8.048370649,      -6.672424351
          0,           0,         940,      -7.205908347,      -7.595349748,      -8.049632733,        -6.6736264
          0,           0,         941,      -7.207272672,      -7.596273631,      -8.051048649,      -6.674989621
          0,           0,         942,      -7.208798061,      -7.597345996,      -8.052617905,      -6.676513955
          0,           0,         943,      -7.210484732,      -7.598566501,      -8.054340257,      -6.678199558
          0,           0,         944,      -7.212333125,      -7.599935107,      -8.056215691,      -6.680046804
          0,           0,         945,      -7.214343774,      -7.601451948,      -8.058244324,      -6.682056208
          0,           0,         946,      -7.216517355,      -7.603117396,      -8.060426522,       -6.68422839
          0,           0,         947,      -7.218854584,      -7.604931902,      -8.062762715,      -6.686564045
          0,           0,         948,      -7.221356247,      -7.606896086,      -8.065253464,       -6.68906391
          0,           0,         949,      -7.224181933,      -7.609130632,      -8.068098228,      -6.691925076
          0,           0,         950,       -7.22713067,      -7.611681532,      -8.070924027,      -6.694902103
          0,           0,         951,       -7.23020013,        -7.6143431,      -8.073670803,      -6.697984388
          0,           0,         952,      -7.233448386,      -7.617162999,      -8.076536443,      -6.701243619
          0,           0,         953,      -7.236876522,      -7.620155405,      -8.079588016,      -6.704677724
          0,           0,         954,      -7.240495154,      -7.623306604,      -8.082870771,      -6.708297632
          0,           0,         955,      -7.244302489,      -7.626616347,      -8.086423636,       -6.71210216
          0,           0,         956,      -7.248287945,      -7.630086281,      -8.090255581,       -6.71608193
          0,           0,         957,      -7.252444379,      -7.633711227,      -8.094335136,      -6.720231035
          0,           0,         958,      -7.256768516,      -7.637483202,      -8.098613465,      -6.724546623
          0,           0,         959,      -7.261257108,       -7.64139573,      -8.103055727,      -6.729025757
          0,           0,         960,      -7.265906001,      -7.645444565,       -8.10765182,      -6.733665052
          0,           0,         961,      -7.270711381,      -7.649626538,      -8.112405248,      -6.738461634
          0,           0,         962,      -7.275671281,      -7.653938835,       -8.11731802,      -6.743414148
          0,           0,         963,      -7.280785868,      -7.658378771,      -8.122385323,      -6.748522905
          0,           0,         964,      -7.286056751,      -7.662943558,      -8.127599735,      -6.753789116
          0,           0,         965,      -7.291486384,      -7.667632986,      -8.132941178,      -6.759215014
          0,           0,         966,      -7.297078023,      -7.672447354,      -8.138408472,      -6.764803854
          0,           0,         967,       -7.30283646,      -7.677389233,      -8.144017063,      -6.770560112
          0,           0,         968,      -7.308767309,       -7.68247534,      -8.149776117,      -6.776489303
          0,           0,         969,      -7.314877257,      -7.687713045,      -8.155687419,      -6.782598098
          0,           0,         970,      -7.321171478,      -7.693084491,      -8.161750043,      -6.788890769
          0,           0,         971,      -7.327657789,      -7.698598596,      -8.167967532,      -6.795374837
          0,           0,         972,      -7.334344304,      -7.704264617,      -8.174346968,      -6.802058276
          0,           0,         973,      -7.341238675,      -7.710091334,      -8.180896182,      -6.808948714
          0,           0,         974,      -7.348347766,      -7.716086573,      -8.187622119,       -6.81605295
          0,           0,         975,      -7.355677762,      -7.722257115,      -8.194531306,      -6.823377139
          0,           0,         976,      -7.363234392,      -7.728609058,      -8.201631068,      -6.830926997
          0,           0,         977,      -7.371022827,      -7.735147716,      -8.208929367,      -6.838707682
          0,           0,         978,        -7.3790478,      -7.741877541,      -8.216433973,      -6.846723989
          0,           0,         979,      -7.387313843,      -7.748802054,      -8.224151735,      -6.854980512
          0,           0,         980,      -7.395825377,      -7.755923759,      -8.232088422,      -6.863481796
          0,           0,         981,      -7.404586897,      -7.763244252,      -8.240248746,       -6.87223244
          0,           0,         982,      -7.413603061,      -7.770764503,      -8.248636636,       -6.88123718
          0,           0,         983,      -7.422878928,      -7.778485062,      -8.257255449,      -6.890501188
          0,           0,         984,      -7.432420062,      -7.786406284,      -8.266108197,      -6.900030134
          0,           0,         985,      -7.442232712,      -7.794528498,       -8.27519774,       -6.90983031
          0,           0,         986,      -7.452323966,      -7.802852281,      -8.284527137,      -6.919908807
          0,           0,         987,      -7.462701803,      -7.811378491,      -8.294099656,       -6.93027358
          0,           0,         988,      -7.473375109,      -7.820108414,      -8.303918896,      -6.940933477
          0,           0,         989,      -7.484353784,      -7.829043762,      -8.313988899,      -6.951898313
          0,           0,         990,      -7.495648718,       -7.83818667,      -8.324314221,      -6.963178834
          0,           0,         991,      -7.507271808,      -7.847539645,      -8.334900009,      -6.974786811
          0,           0,         992,      -7.519236008,      -7.857105574,      -8.345752064,      -6.986734986
          0,           0,         993,      -7.531555308,      -7.866887577,      -8.356876744,      -6.999037178
          0,           0,         994,      -7.544244831,      -7.876888856,      -8.368280981,      -7.011708266
          0,           0,         995,      -7.557320887,      -7.887112627,      -8.379972135,      -7.024764277
          0,           0,         996,      -7.570801048,       -7.89756196,      -8.391957908,      -7.038222534
          0,           0,         997,      -7.584704262,      -7.908239637,      -8.404246255,      -7.052101698
          0,           0,         998,      -7.599051051,      -7.919148037,       -8.41684523,      -7.066421996
          0,           0,         999,      -7.613863652,      -7.930289022,      -8.429762931,      -7.081205325
          0,           0,        1000,      -7.629166272,      -7.941663767,       -8.44300728,      -7.096475492
          0,           0,        1001,      -7.644985373,      -7.953272722,        -8.4565859,      -7.112258549
          0,           0,        1002,      -7.661349912,      -7.965115428,      -8.470506031,      -7.128582965
          0,           0,        1003,      -7.678291776,      -7.977190432,      -8.484774307,      -7.145480042
          0,           0,        1004,      -7.695846218,      -7.989495198,      -8.499396695,      -7.162984312
          0,           0,        1005,       -7.71405224,      -8.002025909,      -8.514378148,      -7.181133941
          0,           0,        1006,      -7.732953304,      -8.014777387,        -8.5297225,      -7.199971365
          0,           0,        1007,      -7.752597865,      -8.027742817,      -8.545432036,      -7.219543751
          0,           0,        1008,      -7.773040121,      -8.040913513,      -8.561507116,      -7.239903762
          0,           0,        1009,      -7.794340903,      -8.054278608,       -8.57794573,      -7.261110302
          0,           0,        1010,      -7.816568757,      -8.067824732,      -8.594742819,      -7.283229496
          0,           0,        1011,      -7.839801116,      -8.081535592,      -8.611889414,       -7.30633573
          0,           0,        1012,      -7.864125695,      -8.095391431,      -8.629371595,      -7.330512872
          0,           0,        1013,      -7.889642166,      -8.109368481,      -8.647169279,      -7.355855725
          0,           0,        1014,      -7.916464188,      -8.123438358,      -8.665254617,      -7.382471672
          0,           0,        1015,      -7.944721667,      -8.137567355,       -8.68359013,      -7.410482395
          0,           0,        1016,       -7.97456339,      -8.151715775,      -8.702126475,      -7.440025909
          0,           0,        1017,      -8.006159802,      -8.165837181,      -8.720799869,      -7.471258298
          0,           0,        1018,      -8.039705727,      -8.179877726,      -8.739529245,      -7.504354962
          0,           0,        1019,      -8.075422566,      -8.193775582,      -8.758213175,      -7.539510701
          0,           0,        1020,      -8.113558294,      -8.207460468,      -8.776726775,       -7.57693668
          0,           0,        1021,      -8.154382888,      -8.220853492,      -8.794918996,      -7.616851268
          0,           0,        1022,      -8.198173255,      -8.233867317,      -8.812610786,      -7.659458504
          0,           0,        1023,      -8.245175976,      -8.246406872,      -8.829594819,      -7.704902257
          0,           0,        1024,      -8.295523563,      -8.258370489,      -8.845637659,      -7.753172851
          0,           0,        1025,      -8.349057205,      -8.269651792,      -8.860485236,      -7.803925834
          0,           0,        1026,      -8.404970074,      -8.280142285,      -8.873872334,      -7.856148363
          0,           0,        1027,      -8.461152532,      -8.289734684,      -8.885536474,      -7.907610923
          0,           0,        1028,      -8.513220755,      -8.298326851,      -8.895235442,      -7.954181927
          0,           0,        1029,      -8.553826978,      -8.305826206,      -8.902766888,      -7.989588719
          0,           0,        1030,      -8.574146369,      -8.312154164,      -8.907987017,      -8.006930527
          0,           0,        1031,      -8.568929759,      -8.317250473,      -8.910825396,      -8.002409459
          0,           0,        1032,      -8.540854587,      -8.321076807,       -8.91129275,      -7.978153931
          0,           0,        1033,      -8.498192878,      -8.323619089,      -8.909480104,       -7.94057434
          0,           0,        1034,      -8.449168179,      -8.324888215,      -8.905549034,      -7.896409764
          0,           0,        1035,      -8.399185375,      -8.324919097,      -8.899715196,      -7.850465044
          0,           0,        1036,      -8.351033946,      -8.323768582,      -8.892228926,      -7.805475478
          0,           0,        1037,      -8.305886091,      -8.321512074,      -8.883355774,       -7.76275447
          0,           0,        1038,      -8.264075808,      -8.318239659,      -8.873359916,      -7.722805275
          0,           0,        1039,      -8.225546602,      -8.314051753,      -8.862491536,      -7.685714879
          0,           0,        1040,        -8.1900797,      -8.309054732,      -8.850978305,      -7.651373682
          0,           0,        1041,      -8.157403572,      -8.303356972,      -8.839020944,       -7.61958999
          0,           0,        1042,      -8.127243827,      -8.297065414,      -8.826791719,      -7.590147229
          0,           0,        1043,       -8.09934429,      -8.290282845,       -8.81443519,      -7.562831112
          0,           0,        1044,      -8.073474509,      -8.283105899,      -8.802070333,      -7.537441734
          0,           0,        1045,      -8.049430766,      -8.275623691,      -8.789793377,       -7.51379794
          0,           0,        1046,      -8.027034535,      -8.267917092,      -8.777680768,      -7.491738116
          0,           0,        1047,      -8.006129825,      -8.260058434,      -8.765792325,      -7.471118998
          0,           0,        1048,      -7.986580496,       -8.25211163,      -8.754173921,      -7.451814185
          0,           0,        1049,      -7.968267414,      -8.244132486,      -8.742859942,      -7.433712102
          0,           0,        1050,      -7.951086157,      -8.236169308,      -8.731875552,      -7.416714271
          0,           0,        1051,       -7.93494489,      -8.228263377,      -8.721238365,      -7.400733487
          0,           0,        1052,       -7.91976263,       -8.22044976,      -8.710960003,       -7.38569252
          0,           0,        1053,      -7.905467655,      -8.212757934,      -8.701047376,       -7.37152266
          0,           0,        1054,       -7.89199628,       -8.20521246,      -8.691503619,      -7.358162641
          0,           0,        1055,      -7.879291713,       -8.19783357,      -8.682328958,      -7.345557692
          0,           0,        1056,      -7.867303138,        -8.1906377,      -8.673521292,      -7.333658646
          0,           0,        1057,      -7.855985001,      -8.183638122,      -8.665076898,      -7.322421313
          0,           0,        1058,      -7.845296298,      -8.176845327,      -8.656990721,      -7.311805834
          0,           0,        1059,      -7.835200008,      -8.170267419,      -8.649256791,      -7.301776167
          0,           0,        1060,      -7.825662629,      -8.163910514,      -8.641868425,      -7.292299602
          0,           0,        1061,        -7.8166538,      -8.157779044,      -8.634818511,      -7.283346486
          0,           0,        1062,      -7.808145846,      -8.151876024,      -8.628099628,      -7.274889737
          0,           0,        1063,      -7.800113581,      -8.146203322,       -8.62170426,      -7.266904684
          0,           0,        1064,      -7.792533949,      -8.140761745,      -8.615624814,      -7.259368683
          0,           0,        1065,      -7.785385944,      -8.135551397,      -8.609853809,      -7.252261117
          0,           0,        1066,      -7.778650165,      -8.130571627,      -8.604383799,      -7.245562921
          0,           0,        1067,      -7.772308923,      -8.125821361,        -8.5992076,      -7.239256676
          0,           0,        1068,      -7.766345848,      -8.121298967,      -8.594318119,      -7.233326277
          0,           0,        1069,      -7.760745882,       -8.11700257,       -8.58970854,      -7.227756895
          0,           0,        1070,      -7.755495112,      -8.112929978,      -8.585372319,      -7.222534805
          0,           0,        1071,      -7.750580745,      -8.109078854,      -8.581303147,      -7.217647367
          0,           0,        1072,      -7.745990869,      -8.105446627,      -8.577494928,      -7.213082821
          0,           0,        1073,      -7.741714503,      -8.102030696,      -8.573941887,      -7.208830329
          0,           0,        1074,      -7.737741453,      -8.098828375,      -8.570638505,      -7.204879819
          0,           0,        1075,      -7.734062266,      -8.095836937,      -8.567579516,      -7.201221954
          0,           0,        1076,       -7.73066813,      -8.093053614,      -8.564759874,      -7.197848015
          0,           0,        1077,      -7.727550899,      -8.090475682,      -8.562174773,      -7.194749932
          0,           0,        1078,      -7.724702983,      -8.088100399,      -8.559819702,      -7.191920199
          0,           0,        1079,      -7.722117351,      -8.085925102,      -8.557690361,      -7.189351849
          0,           0,        1080,      -7.719787437,      -8.083947171,      -8.555782665,      -7.187038395
          0,           0,        1081,      -7.717707124,      -8.082164032,      -8.554092754,      -7.184973761
          0,           0,        1082,      -7.715870768,      -8.080573169,      -8.552616954,      -7.183152356
          0,           0,        1083,      -7.714273069,      -8.079172125,      -8.551351841,      -7.181568946
          0,           0,        1084,      -7.712909152,      -8.077958595,      -8.550294131,      -7.180218674
          0,           0,        1085,      -7.711774487,      -8.076930306,      -8.549440773,      -7.179097036
          0,           0,        1086,      -7.710864836,      -8.076085062,      -8.548788918,       -7.17819987
          0,           0,        1087,      -7.710176283,      -8.075420766,      -8.548335866,      -7.177523272
          0,           0,        1088,      -7.709705267,       -8.07493545,      -8.548079107,      -7.177063693
          0,           0,        1089,      -7.709448437,      -8.074627186,      -8.548016266,      -7.176817822
          0,           0,        1090,      -7.709402714,      -8.074494167,      -8.548145185,      -7.176782599
          0,           0,        1091,      -7.709565297,      -8.074534675,      -8.548463814,      -7.176955254
          0,           0,        1092,      -7.709933582,      -8.074747032,      -8.548970314,      -7.177333196
          0,           0,        1093,       -7.71050525,      -8.075129728,      -8.549662971,      -7.177914116
          0,           0,        1094,      -7.711278166,      -8.075681318,      -8.550540227,      -7.178695893
          0,           0,        1095,      -7.712250397,      -8.076400421,      -8.551600649,      -7.179676618
          0,           0,        1096,      -7.713420217,      -8.077285737,      -8.552842953,      -7.180854568
          0,           0,        1097,       -7.71478613,      -8.078336091,      -8.554265987,      -7.182228261
          0,           0,        1098,      -7.716346812,      -8.079550379,      -8.555868753,      -7.183796363
          0,           0,        1099,      -7.718101107,      -8.080927585,      -8.557650372,      -7.185557766
          0,           0,        1100,      -7.720048055,       -8.08246673,      -8.559610075,      -7.187511481
          0,           0,        1101,      -7.722186873,      -8.084166938,      -8.561747236,      -7.189656736
          0,           0,        1102,      -7.724516919,      -8.086027402,      -8.564061331,      -7.191992918
          0,           0,        1103,      -7.727037783,       -8.08804742,      -8.566551996,      -7.194519591
          0,           0,        1104,       -7.72974919,       -8.09022635,      -8.569218996,        -7.1972365
          0,           0,        1105,      -7.732651034,      -8.092563599,      -8.572062151,       -7.20014356
          0,           0,        1106,      -7.735743393,      -8.095058675,      -8.575081469,      -7.203240808
          0,           0,        1107,      -7.739026507,      -8.097711121,       -8.57827703,      -7.206528503
          0,           0,        1108,      -7.742500769,      -8.100520581,      -8.581649029,      -7.210007012
          0,           0,        1109,      -7.746166772,      -8.103486774,      -8.585197833,      -7.213676982
          0,           0,        1110,      -7.750025277,      -8.106609456,       -8.58892392,       -7.21753912
          0,           0,        1111,      -7.754077198,      -8.109888424,      -8.592827826,      -7.221594367
          0,           0,        1112,      -7.758323667,      -8.113323584,      -8.596910266,      -7.225843803
          0,           0,        1113,      -7.762765986,      -8.116914921,      -8.601172091,      -7.230288764
          0,           0,        1114,      -7.767405598,      -8.120662427,      -8.605614227,      -7.234930703
          0,           0,        1115,      -7.772244203,      -8.124566155,      -8.610237763,      -7.239771262
          0,           0,        1116,      -7.777283698,      -8.128626244,      -8.615043912,      -7.244812347
          0,           0,        1117,      -7.782526143,      -8.132842855,      -8.620034014,      -7.250056003
          0,           0,        1118,      -7.787973856,      -8.137216225,      -8.625209566,      -7.255504539
          0,           0,        1119,      -7.793629362,      -8.141746647,      -8.630572168,      -7.261160447
          0,           0,        1120,      -7.799495425,      -8.146434428,      -8.636123579,       -7.26702649
          0,           0,        1121,      -7.805575045,      -8.151279934,      -8.641865694,      -7.273105644
          0,           0,        1122,      -7.811871483,      -8.156283568,      -8.647800574,      -7.279401152
          0,           0,        1123,      -7.818388288,      -8.161445786,      -8.653930431,      -7.285916523
          0,           0,        1124,      -7.825129263,      -8.166767018,      -8.660257582,      -7.292655527
          0,           0,        1125,      -7.832098568,      -8.172247802,      -8.666784562,      -7.299622311
          0,           0,        1126,      -7.839300601,      -8.177888613,      -8.673514035,      -7.306821275
          0,           0,        1127,      -7.846740137,      -8.183689943,      -8.680448819,      -7.314257074
          0,           0,        1128,      -7.854422399,      -8.189652384,      -8.687591934,       -7.32193492
          0,           0,        1129,      -7.862352857,      -8.195776448,      -8.694946543,      -7.329860258
          0,           0,        1130,       -7.87053749,      -8.202062678,      -8.702516025,      -7.338039004
          0,           0,        1131,      -7.878982713,      -8.208511531,      -8.710303901,      -7.346477476
          0,           0,        1132,      -7.887696006,      -8.215123991,      -8.718314237,      -7.355183166
          0,           0,        1133,      -7.896683699,      -8.221885903,      -8.726550139,      -7.364161748
          0,           0,        1134,      -7.905954908,      -8.228806395,      -8.735016492,      -7.373422479
          0,           0,        1135,      -7.915519531,      -8.235898929,      -8.743718584,      -7.382975593
          0,           0,        1136,      -7.925386211,      -8.243161783,      -8.752660313,      -7.392829623
          0,           0,        1137,      -7.935564833,      -8.250594419,      -8.761846277,      -7.402994553
          0,           0,        1138,       -7.94606672,      -8.258194175,      -8.771302337,      -7.413481406
          0,           0,        1139,      -7.956904216,      -8.265961706,      -8.781026636,        -7.4243021
          0,           0,        1140,      -7.968090203,      -8.273896268,      -8.791014485,      -7.435469434
          0,           0,        1141,      -7.979639628,      -8.281996512,      -8.801268086,      -7.446998274
          0,           0,        1142,      -7.991567637,      -8.290261309,      -8.811794127,      -7.458903322
          0,           0,        1143,       -8.00389036,       -8.29868955,      -8.822599778,      -7.471200407
          0,           0,        1144,      -8.016625019,      -8.307279776,      -8.833690223,      -7.483906524
          0,           0,        1145,      -8.029789553,      -8.316029728,      -8.845068704,      -7.497039202
          0,           0,        1146,      -8.043403403,      -8.324936355,        -8.8567386,      -7.510617468
          0,           0,        1147,      -8.057487927,       -8.33399605,      -8.868704634,      -7.524662195
          0,           0,        1148,      -8.072066337,      -8.343204552,      -8.880972012,      -7.539196092
          0,           0,        1149,       -8.08716391,      -8.352556714,      -8.893545494,      -7.554243875
          0,           0,        1150,      -8.102808478,      -8.362046321,      -8.906428926,      -7.569832712
          0,           0,        1151,      -8.119030954,      -8.371666137,       -8.91962531,       -7.58599274
          0,           0,        1152,      -8.135865812,      -8.381407923,      -8.933136788,      -7.602757448
          0,           0,        1153,      -8.153351525,      -8.391262369,      -8.946964421,      -7.620164157
          0,           0,        1154,      -8.171531161,      -8.401218985,      -8.961107985,      -7.638254502
          0,           0,        1155,      -8.190453057,      -8.411266014,      -8.975565657,      -7.657075103
          0,           0,        1156,      -8.210171489,      -8.421390238,      -8.990333523,      -7.676678043
          0,           0,        1157,        -8.2307475,      -8.431576857,      -9.005404888,      -7.697121719
