"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
7.631178479642e-03,3.213788431822e-06,1.532130117994e-04,3.485486609861e-03,3.465601941571e-03,1.078992462158e+01,1.320875549316e+01,0.000000000000e+00,2.914327500000e+05,2.074756054688e+04,5.177649259567e-01,2.180511073675e-04,1.039529126137e-02,2.364854365587e-01,2.351363003254e-01,4.796868359375e+04,7.764145019531e+03,7.891953125000e+03,5.179459452629e-01,1.691045045853e+00,2.057949459413e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.710514903069e-01,7.038756459951e-02,0.000000000000e+00,0.000000000000e+00,-5.167089775205e-02,1.378120575100e-02,0.000000000000e+00
7.732639554888e-03,2.761573568932e-06,1.423364592483e-04,3.765099681914e-03,3.591178450733e-03,9.946636199951e+00,1.208854198456e+01,0.000000000000e+00,3.021223750000e+05,2.117381054688e+04,5.075903534889e-01,1.812767877709e-04,9.343331679702e-03,2.471508383751e-01,2.357341945171e-01,4.867187109375e+04,7.561909179688e+03,7.859489257812e+03,4.637517929077e-01,1.716083049774e+00,2.020493557211e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.661947846413e-01,6.950192898512e-02,0.000000000000e+00,0.000000000000e+00,-5.177415907383e-02,1.232433691621e-02,0.000000000000e+00
7.718389853835e-03,2.691352392503e-06,1.394246210111e-04,3.707832889631e-03,3.569717286155e-03,1.161908912659e+01,1.564272975922e+01,0.000000000000e+00,3.012634062500e+05,2.051130078125e+04,5.098666548729e-01,1.777871802915e-04,9.210206568241e-03,2.449345439672e-01,2.358108162880e-01,4.731463281250e+04,7.408826660156e+03,7.750023925781e+03,5.874331593513e-01,1.667756676674e+00,1.986768329516e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.597146868706e-01,6.728229671717e-02,0.000000000000e+00,0.000000000000e+00,-5.078732594848e-02,1.619390584528e-02,0.000000000000e+00
7.867735810578e-03,2.040297204076e-06,1.176986843348e-04,4.118379205465e-03,3.756426973268e-03,1.154811763763e+01,1.652395248413e+01,0.000000000000e+00,3.177448750000e+05,2.046680273438e+04,4.960028231144e-01,1.286257029278e-04,7.420035544783e-03,2.596334517002e-01,2.368150502443e-01,4.750517187500e+04,7.022074218750e+03,7.584728027344e+03,5.916844606400e-01,1.674540996552e+00,1.910832943395e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.484270572662e-01,6.412088871002e-02,0.000000000000e+00,0.000000000000e+00,-5.005035921931e-02,1.672678627074e-02,0.000000000000e+00
7.803258020431e-03,2.504392796254e-06,1.344046322629e-04,3.880820004269e-03,3.653667867184e-03,1.105319404602e+01,1.469724082947e+01,0.000000000000e+00,3.082568437500e+05,2.087960937500e+04,5.042605400085e-01,1.618383539608e-04,8.685468696058e-03,2.507855594158e-01,2.361065894365e-01,4.808149609375e+04,7.333616699219e+03,7.744903808594e+03,5.436378121376e-01,1.695061922073e+00,1.973569014808e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.583317697048e-01,6.713537126780e-02,0.000000000000e+00,0.000000000000e+00,-5.100254341960e-02,1.464900467545e-02,0.000000000000e+00
8.102953433990e-03,1.888275846795e-06,1.141390675912e-04,4.600575193763e-03,3.985756542534e-03,8.444025993347e+00,1.011910247803e+01,0.000000000000e+00,3.362454375000e+05,2.169446093750e+04,4.821661710739e-01,1.123618421843e-04,6.791844032705e-03,2.737571895123e-01,2.371724098921e-01,5.067964062500e+04,7.000609863281e+03,7.616103027344e+03,3.633852899075e-01,1.787572622299e+00,1.912648294820e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.510358929634e-01,6.522609293461e-02,0.000000000000e+00,0.000000000000e+00,-5.143451318145e-02,1.023000665009e-02,0.000000000000e+00
7.949647493660e-03,1.976153953365e-06,1.167794762296e-04,4.375330172479e-03,3.864444559440e-03,9.208189010620e+00,1.179188919067e+01,0.000000000000e+00,3.260721250000e+05,2.129815625000e+04,4.874638915062e-01,1.211756461998e-04,7.160792592913e-03,2.682905495167e-01,2.369635999203e-01,4.942654687500e+04,7.063133789062e+03,7.650268066406e+03,4.242411851883e-01,1.742954373360e+00,1.923685194924e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.521725237370e-01,6.560716032982e-02,0.000000000000e+00,0.000000000000e+00,-5.132725462317e-02,1.160915941000e-02,0.000000000000e+00
8.211730048060e-03,1.510982428954e-06,9.697609493742e-05,5.041440017521e-03,4.167240578681e-03,7.424513339996e+00,9.906671524048e+00,0.000000000000e+00,3.523019375000e+05,2.095609570312e+04,4.687355458736e-01,8.624871406937e-05,5.535513162613e-03,2.877715229988e-01,2.378711700439e-01,5.106791015625e+04,6.699397460938e+03,7.357464355469e+03,3.326180875301e-01,1.801397442818e+00,1.853208668763e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.423135280609e-01,6.155489012599e-02,0.000000000000e+00,0.000000000000e+00,-5.080696940422e-02,9.653320536017e-03,0.000000000000e+00
7.567746564746e-03,3.822352937277e-06,1.669473131187e-04,3.099653404206e-03,3.316833637655e-03,1.399065017700e+01,1.904244613647e+01,0.000000000000e+00,2.806117187500e+05,1.949785937500e+04,5.346340537071e-01,2.700354671106e-04,1.179422624409e-02,2.189793586731e-01,2.343223541975e-01,4.528673046875e+04,7.732036621094e+03,7.764212402344e+03,7.548453211784e-01,1.595550298691e+00,2.041975822067e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.649926185608e-01,6.767328083515e-02,0.000000000000e+00,0.000000000000e+00,-5.015281587839e-02,2.011502906680e-02,0.000000000000e+00
7.635818794370e-03,3.512198645694e-06,1.601487892913e-04,3.168836934492e-03,3.363292897120e-03,1.500592803955e+01,2.064078521729e+01,0.000000000000e+00,2.852655000000e+05,1.933325195312e+04,5.327956080437e-01,2.450665924698e-04,1.117451488972e-02,2.211082428694e-01,2.346765697002e-01,4.471075000000e+04,7.526458984375e+03,7.681202148438e+03,8.151879906654e-01,1.575041651726e+00,1.999743253691e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.578507602215e-01,6.571915000677e-02,0.000000000000e+00,0.000000000000e+00,-4.944801703095e-02,2.174127288163e-02,0.000000000000e+00
4.591292887926e-02,7.880500197643e-05,3.701686364366e-05,7.321322802454e-03,1.670735701919e-02,-1.444620112553e-14,-1.098445285603e-14,0.000000000000e+00,6.155458750000e+05,6.083930175781e+03,6.553612947464e-01,1.124862930737e-03,5.283788195811e-04,1.045045852661e-01,2.384808659554e-01,5.271967578125e+04,1.975542724609e+03,1.479646850586e+03,2.440591500428e-16,1.860210895538e+00,6.980610487517e-05,1.183279324323e-03,5.074808374047e-03,0.000000000000e+00,1.174880191684e-01,7.759903557599e-03,2.188396000000e+06,1.454492187500e+01,-4.381116852164e-02,1.016981713474e-02,0.000000000000e+00
2.082464471459e-02,3.500108732624e-06,2.842874346243e-05,4.554131068289e-03,7.989075966179e-03,1.843505024910e+00,7.906361579895e+00,0.000000000000e+00,3.956115000000e+05,1.446851367188e+04,6.234964728355e-01,1.047943660524e-04,8.511655614711e-04,1.363521218300e-01,2.391954511404e-01,5.268211328125e+04,4.038593017578e+03,3.670638183594e+03,1.576850414276e-01,1.858873605728e+00,1.203954161610e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.065045982599e-01,1.936484873295e-02,0.000000000000e+00,0.000000000000e+00,-4.385706037283e-02,1.048356946558e-02,0.000000000000e+00
1.469796709716e-02,2.052132913377e-06,7.139999070205e-05,4.416597075760e-03,6.013615988195e-03,1.871708989143e+00,8.475021362305e+00,0.000000000000e+00,3.612775000000e+05,1.711653710938e+04,5.832148790359e-01,8.142857404891e-05,2.833149628714e-03,1.752504408360e-01,2.386201024055e-01,5.248959375000e+04,5.181828125000e+03,5.053567871094e+03,1.937216222286e-01,1.852018475533e+00,1.474290911574e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.581371366978e-01,2.990837395191e-02,0.000000000000e+00,0.000000000000e+00,-4.445258155465e-02,8.509100414813e-03,0.000000000000e+00
1.772549003363e-02,3.335270776006e-06,4.615981015377e-05,4.189772531390e-03,6.899342406541e-03,2.125809907913e+00,9.408641815186e+00,0.000000000000e+00,3.669690000000e+05,1.640010546875e+04,6.141015887260e-01,1.155508361990e-04,1.599211827852e-03,1.451551467180e-01,2.390284985304e-01,5.180689843750e+04,4.565645996094e+03,4.404027832031e+03,2.030621320009e-01,1.827710151672e+00,1.326307246927e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.285854965448e-01,2.402494661510e-02,0.000000000000e+00,0.000000000000e+00,-4.409929737449e-02,9.945692494512e-03,0.000000000000e+00
1.218918245286e-02,1.938795548995e-06,9.509589290246e-05,4.506973084062e-03,5.251600872725e-03,1.970936536789e+00,8.988830566406e+00,0.000000000000e+00,3.509653437500e+05,1.759453906250e+04,5.529280304909e-01,8.794801397016e-05,4.313758108765e-03,2.044461667538e-01,2.382241189480e-01,5.195388671875e+04,5.741318359375e+03,5.685643554688e+03,2.201528400183e-01,1.832944035530e+00,1.608814782230e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.858499884605e-01,3.731540217996e-02,0.000000000000e+00,0.000000000000e+00,-4.459670558572e-02,8.473884314299e-03,0.000000000000e+00
1.069274544716e-02,1.906374109240e-06,1.037074835040e-04,4.827827680856e-03,4.885430447757e-03,2.159087181091e+00,9.216688156128e+00,0.000000000000e+00,3.561574687500e+05,1.788302148438e+04,5.213019251823e-01,9.294118353864e-05,5.056036170572e-03,2.353703975677e-01,2.381787002087e-01,5.252298828125e+04,6.101984863281e+03,6.092341796875e+03,2.328444570303e-01,1.853207588196e+00,1.700370339677e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.066717088223e-01,4.336715117097e-02,0.000000000000e+00,0.000000000000e+00,-4.478000104427e-02,8.345667272806e-03,0.000000000000e+00
9.482557885349e-03,1.708014679025e-06,9.967009827960e-05,5.077927839011e-03,4.587348084897e-03,2.291069746017e+00,9.125229835510e+00,0.000000000000e+00,3.574782812500e+05,1.757075390625e+04,4.926205873489e-01,8.873167098500e-05,5.177879240364e-03,2.637992501259e-01,2.383135557175e-01,5.205913281250e+04,6.317301757812e+03,6.341484863281e+03,2.393410652876e-01,1.836691260338e+00,1.759321021382e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.215320408344e-01,4.786608368158e-02,0.000000000000e+00,0.000000000000e+00,-4.498581960797e-02,8.363903500140e-03,0.000000000000e+00
8.398971520364e-03,1.396940206178e-06,8.929681644076e-05,5.651820451021e-03,4.424233455211e-03,2.921176671982e+00,7.012242794037e+00,0.000000000000e+00,3.737845625000e+05,1.785188085938e+04,4.523913860321e-01,7.524299144279e-05,4.809768870473e-03,3.044223785400e-01,2.383012175560e-01,5.313615234375e+04,6.502176757812e+03,6.637422851562e+03,1.940710544586e-01,1.875040173531e+00,1.816776639316e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.380585908890e-01,5.369860678911e-02,0.000000000000e+00,0.000000000000e+00,-4.679379984736e-02,6.610525306314e-03,0.000000000000e+00
8.393116295338e-03,1.370607492390e-06,8.847355638864e-05,5.648412741721e-03,4.420960322022e-03,3.495371341705e+00,6.181628227234e+00,0.000000000000e+00,3.740416562500e+05,1.850593359375e+04,4.524021744728e-01,7.387790537905e-05,4.768864251673e-03,3.044583499432e-01,2.382967323065e-01,5.311776953125e+04,6.504461914062e+03,6.759645507812e+03,1.815224885941e-01,1.874385714531e+00,1.817300944822e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.381614387035e-01,5.504538118839e-02,0.000000000000e+00,0.000000000000e+00,-4.786904528737e-02,5.501059349626e-03,0.000000000000e+00
8.300176821649e-03,1.439718062102e-06,9.348211460747e-05,5.293630529195e-03,4.276724997908e-03,6.388132572174e+00,6.662505149841e+00,0.000000000000e+00,3.616136250000e+05,2.061963085938e+04,4.620076119900e-01,8.013814658625e-05,5.203437525779e-03,2.946560978889e-01,2.380527108908e-01,5.207245703125e+04,6.629528808594e+03,7.222172363281e+03,2.423667013645e-01,1.837165713310e+00,1.840803597588e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.410646617413e-01,6.016285717487e-02,0.000000000000e+00,0.000000000000e+00,-5.052343383431e-02,6.570114754140e-03,0.000000000000e+00
8.352129720151e-03,1.359650582344e-06,8.856134809321e-05,5.528188310564e-03,4.369652364403e-03,4.966892242432e+00,6.308278083801e+00,0.000000000000e+00,3.697347187500e+05,1.944722265625e+04,4.554077982903e-01,7.413623825414e-05,4.828891251236e-03,3.014297187328e-01,2.382594496012e-01,5.258712890625e+04,6.527546386719e+03,6.959653808594e+03,2.075113803148e-01,1.855491518974e+00,1.821162732085e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.384353220463e-01,5.716849863529e-02,0.000000000000e+00,0.000000000000e+00,-4.929973930120e-02,5.831990856677e-03,0.000000000000e+00
8.721469901502e-03,1.517673013041e-06,9.335172944702e-05,5.356572568417e-03,4.436233080924e-03,2.549368381500e+00,8.843981742859e+00,0.000000000000e+00,3.632714687500e+05,1.734567382812e+04,4.686658084393e-01,8.155522664310e-05,5.016443785280e-03,2.878462672234e-01,2.383899539709e-01,5.215583203125e+04,6.439067871094e+03,6.486231445312e+03,2.374086827040e-01,1.840134501457e+00,1.796046999516e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.318040966988e-01,5.098185688257e-02,0.000000000000e+00,0.000000000000e+00,-4.530699178576e-02,8.669784292579e-03,0.000000000000e+00
9.095043875277e-03,1.603499867997e-06,9.572582348483e-05,5.138509906828e-03,4.485531710088e-03,2.915169477463e+00,1.028130245209e+01,0.000000000000e+00,3.570014062500e+05,1.729900585938e+04,4.833568930626e-01,8.521814015694e-05,5.087357014418e-03,2.730865478516e-01,2.383839786053e-01,5.154431640625e+04,6.357500976562e+03,6.395041992188e+03,2.761056423187e-01,1.818360686302e+00,1.771999523044e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.252183198929e-01,4.897506535053e-02,0.000000000000e+00,0.000000000000e+00,-4.482401907444e-02,9.993229061365e-03,0.000000000000e+00
8.273592218757e-03,1.374465682602e-06,8.775563037489e-05,5.543822888285e-03,4.351098556072e-03,3.048524856567e+00,8.085316658020e+00,0.000000000000e+00,3.673061875000e+05,1.736534570312e+04,4.531576931477e-01,7.528165588155e-05,4.806514829397e-03,3.036439418793e-01,2.383165657520e-01,5.216381640625e+04,6.494260253906e+03,6.599332031250e+03,2.246924191713e-01,1.840418815613e+00,1.814708812162e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.375617265701e-01,5.319464951754e-02,0.000000000000e+00,0.000000000000e+00,-4.634388908744e-02,8.350285701454e-03,0.000000000000e+00
8.314841426909e-03,1.397197024744e-06,8.836315100780e-05,5.455278325826e-03,4.337653052062e-03,2.949690818787e+00,8.978504180908e+00,0.000000000000e+00,3.636692500000e+05,1.710175000000e+04,4.569213688374e-01,7.677947724005e-05,4.855776205659e-03,2.997812032700e-01,2.383648902178e-01,5.173425781250e+04,6.478796386719e+03,6.548817382812e+03,2.472541332245e-01,1.825123667717e+00,1.809716341086e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.360752463341e-01,5.238037556410e-02,0.000000000000e+00,0.000000000000e+00,-4.560175910592e-02,9.448342025280e-03,0.000000000000e+00
5.723420530558e-03,2.012467666646e-05,3.174220037181e-04,6.746057770215e-04,1.889782026410e-03,2.861479568481e+01,1.991533470154e+01,0.000000000000e+00,1.770838750000e+05,9.130492187500e+03,6.635576486588e-01,2.333200071007e-03,3.680103644729e-02,7.821194827557e-02,2.190961390734e-01,2.168827343750e+04,6.832175781250e+03,6.193330078125e+03,2.092139005661e+00,7.552934288979e-01,1.776114659151e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.922335267067e-01,4.364120960236e-02,0.000000000000e+00,0.000000000000e+00,-1.878930628300e-02,6.515583395958e-02,0.000000000000e+00
5.617317743599e-03,2.545199822634e-05,3.610704152379e-04,5.895168869756e-04,1.807410502806e-03,2.865833282471e+01,1.946298599243e+01,0.000000000000e+00,1.725739375000e+05,8.698945312500e+03,6.686671972275e-01,3.029722953215e-03,4.298064485192e-02,7.017417252064e-02,2.151482552290e-01,2.102883203125e+04,6.865205078125e+03,6.055983886719e+03,2.141753673553e+00,7.318130135536e-01,1.776783028618e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.903867959976e-01,4.301333054900e-02,0.000000000000e+00,0.000000000000e+00,-1.687134429812e-02,6.720887869596e-02,0.000000000000e+00
5.437276791781e-03,2.671983384062e-05,3.615445166361e-04,5.293426220305e-04,1.729645882733e-03,2.840108108521e+01,1.851547622681e+01,0.000000000000e+00,1.663827812500e+05,8.231223632812e+03,6.725532412529e-01,3.305057529360e-03,4.472054168582e-02,6.547600030899e-02,2.139451503754e-01,1.991585351562e+04,6.787963378906e+03,5.964662597656e+03,2.196821451187e+00,6.921837925911e-01,1.758031721693e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.863183915615e-01,4.212954267859e-02,0.000000000000e+00,0.000000000000e+00,-1.443777047098e-02,6.927260756493e-02,0.000000000000e+00
5.351778119802e-03,7.068384729791e-05,5.587727064267e-04,2.688624372240e-04,1.498402096331e-03,2.980930519104e+01,1.832417297363e+01,0.000000000000e+00,1.591711875000e+05,4.873628417969e+03,6.906857490540e-01,9.122262708843e-03,7.211367040873e-02,3.469864651561e-02,1.933796554804e-01,1.928250781250e+04,7.141936523438e+03,4.126231933594e+03,2.365424394608e+00,6.696326732635e-01,1.802692713682e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.849609553814e-01,3.754840418696e-02,0.000000000000e+00,0.000000000000e+00,-7.497801911086e-03,7.851728796959e-02,0.000000000000e+00
5.290940403938e-03,6.974842108320e-05,5.391560844146e-04,2.537351392675e-04,1.482642954215e-03,2.980787086487e+01,1.794568824768e+01,0.000000000000e+00,1.571396718750e+05,4.588899902344e+03,6.928740143776e-01,9.133889339864e-03,7.060507684946e-02,3.322783485055e-02,1.941592097282e-01,1.871806054688e+04,7.039525878906e+03,3.999457519531e+03,2.404925823212e+00,6.495347023010e-01,1.781966566341e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.815046310425e-01,3.674669191241e-02,0.000000000000e+00,0.000000000000e+00,-5.231712479144e-03,8.049830049276e-02,0.000000000000e+00
5.262486170977e-03,6.866506737424e-05,5.209032678977e-04,2.424018457532e-04,1.478023361415e-03,2.987585067749e+01,1.768475723267e+01,0.000000000000e+00,1.560034687500e+05,4.360386718750e+03,6.949488520622e-01,9.067712351680e-03,6.878899782896e-02,3.201089426875e-02,1.951835453510e-01,1.837883984375e+04,6.972029296875e+03,3.886421386719e+03,2.432012557983e+00,6.374562382698e-01,1.768442307366e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.792719602585e-01,3.612740337849e-02,0.000000000000e+00,0.000000000000e+00,-3.559584263712e-03,8.204076439142e-02,0.000000000000e+00
5.229823291302e-03,6.711027526762e-05,4.980895901099e-04,2.294567821082e-04,1.473767333664e-03,2.994076538086e+01,1.740474891663e+01,0.000000000000e+00,1.546931406250e+05,4.102624023438e+03,6.974727511406e-01,8.950128220022e-03,6.642746925354e-02,3.060138784349e-02,1.965482383966e-01,1.796997070312e+04,6.885664062500e+03,3.756866210938e+03,2.465623855591e+00,6.228979229927e-01,1.751208765199e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.764640450478e-01,3.538760542870e-02,0.000000000000e+00,0.000000000000e+00,-2.083377214149e-03,8.331556618214e-02,0.000000000000e+00
5.243228282779e-03,6.716533243889e-05,4.667553876061e-04,2.040076360572e-04,1.481532119215e-03,3.015240097046e+01,1.735790824890e+01,0.000000000000e+00,1.540022812500e+05,3.411406250000e+03,7.025923728943e-01,9.000152349472e-03,6.254520267248e-02,2.733701653779e-02,1.985252499580e-01,1.781547851562e+04,6.867943359375e+03,3.339450683594e+03,2.494030475616e+00,6.173969507217e-01,1.747129426803e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.754640877247e-01,3.414278104901e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.531086146832e-02,0.000000000000e+00
5.471988115460e-03,5.223063999438e-05,5.232266848907e-04,3.790867631324e-04,1.604747492820e-03,2.955355072021e+01,1.878095817566e+01,0.000000000000e+00,1.649532343750e+05,6.983728027344e+03,6.813344955444e-01,6.503401789814e-03,6.514860689640e-02,4.720129072666e-02,1.998121738434e-01,2.003177343750e+04,7.049399902344e+03,5.228806640625e+03,2.276921987534e+00,6.963113546371e-01,1.794134441298e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.868967950344e-01,4.054261744022e-02,0.000000000000e+00,0.000000000000e+00,-1.115148514509e-02,7.412733137608e-02,0.000000000000e+00
5.409480538219e-03,6.262737588258e-05,5.571100045927e-04,3.214947355445e-04,1.542914658785e-03,2.973237991333e+01,1.856968116760e+01,0.000000000000e+00,1.621795156250e+05,6.053742187500e+03,6.852971911430e-01,7.933915592730e-03,7.057718187571e-02,4.072839021683e-02,1.954633295536e-01,1.963742382812e+04,7.092277343750e+03,4.754451171875e+03,2.324656009674e+00,6.822699904442e-01,1.797006989364e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.855198085308e-01,3.920964524150e-02,0.000000000000e+00,0.000000000000e+00,-9.472301229835e-03,7.613184303045e-02,0.000000000000e+00
5.321550648659e-03,3.029580511793e-05,3.808698675130e-04,4.705201426987e-04,1.663089846261e-03,2.835876655579e+01,1.787748336792e+01,0.000000000000e+00,1.620405937500e+05,7.788567871094e+03,6.764975786209e-01,3.851328510791e-03,4.841775447130e-02,5.981447175145e-02,2.114188671112e-01,1.919840820312e+04,6.768519042969e+03,5.820222167969e+03,2.244674921036e+00,6.666381955147e-01,1.749932707753e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.836511135101e-01,4.135947674513e-02,0.000000000000e+00,0.000000000000e+00,-1.209782902151e-02,7.139787077904e-02,0.000000000000e+00
5.321927834302e-03,3.673932224046e-05,4.220784467179e-04,4.228384059388e-04,1.625560689718e-03,2.870561027527e+01,1.786710739136e+01,0.000000000000e+00,1.612446250000e+05,7.435732421875e+03,6.797585487366e-01,4.692635498941e-03,5.391118302941e-02,5.400824919343e-02,2.076294124126e-01,1.910439843750e+04,6.818556152344e+03,5.618232910156e+03,2.277041435242e+00,6.632907986641e-01,1.755219127517e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.829552292824e-01,4.078839346766e-02,0.000000000000e+00,0.000000000000e+00,-1.034980826080e-02,7.356420904398e-02,0.000000000000e+00
5.838248878717e-03,1.541602068755e-05,2.753593144007e-04,7.792072137818e-04,1.979689113796e-03,2.854379844666e+01,2.040793800354e+01,0.000000000000e+00,1.823477500000e+05,9.603807617188e+03,6.568745374680e-01,1.734491204843e-03,3.098129667342e-02,8.767036348581e-02,2.227392941713e-01,2.244602539062e+04,6.792668945312e+03,6.328360839844e+03,2.036487102509e+00,7.822742462158e-01,1.774556149030e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.941221892834e-01,4.435485228896e-02,0.000000000000e+00,0.000000000000e+00,-2.075897157192e-02,6.314978003502e-02,0.000000000000e+00
6.030694581568e-03,1.641138624109e-05,2.966093597934e-04,8.388832211494e-04,2.050495706499e-03,2.867654800415e+01,2.141229820251e+01,0.000000000000e+00,1.888831250000e+05,1.009235839844e+04,6.531607508659e-01,1.777452533133e-03,3.212459012866e-02,9.085612744093e-02,2.220810949802e-01,2.384584570312e+04,6.932064453125e+03,6.384449707031e+03,1.976675033569e+00,8.321169018745e-01,1.804504136089e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.995806932449e-01,4.550727456808e-02,0.000000000000e+00,0.000000000000e+00,-2.365680411458e-02,6.077120825648e-02,0.000000000000e+00
6.034702062607e-03,5.606311970041e-05,6.350972107612e-04,6.182037759572e-04,1.814128947444e-03,2.688257789612e+01,2.180971717834e+01,0.000000000000e+00,1.834452968750e+05,9.335217773438e+03,6.589400768280e-01,6.121634040028e-03,6.934741884470e-02,6.750279664993e-02,1.980880498886e-01,2.762568164062e+04,8.393321289062e+03,5.905096679688e+03,1.791537761688e+00,9.667033553123e-01,2.071511844406e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.354488313198e-01,5.012214183807e-02,0.000000000000e+00,0.000000000000e+00,-3.165267035365e-02,5.466169491410e-02,0.000000000000e+00
6.126457359642e-03,3.907151403837e-05,5.202929023653e-04,7.527476991527e-04,1.946831587702e-03,2.763610267639e+01,2.219894218445e+01,0.000000000000e+00,1.894761875000e+05,1.008162402344e+04,6.527645587921e-01,4.163009580225e-03,5.543640628457e-02,8.020409941673e-02,2.074318975210e-01,2.680519335938e+04,7.812138183594e+03,6.207541503906e+03,1.835850000381e+00,9.374886751175e-01,1.969260774786e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.227979838848e-01,4.902392998338e-02,0.000000000000e+00,0.000000000000e+00,-3.048995323479e-02,5.536973848939e-02,0.000000000000e+00
6.182735785842e-03,2.489652615623e-05,3.951161052100e-04,8.632546523586e-04,2.061220584437e-03,2.815753555298e+01,2.228703689575e+01,0.000000000000e+00,1.935021718750e+05,1.049788867188e+04,6.489546298981e-01,2.613198477775e-03,4.147232323885e-02,9.060925245285e-02,2.163506001234e-01,2.602041210938e+04,7.361625976562e+03,6.390920898438e+03,1.870147347450e+00,9.095453619957e-01,1.889134146040e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.128372430801e-01,4.790654033422e-02,0.000000000000e+00,0.000000000000e+00,-2.908559702337e-02,5.617057904601e-02,0.000000000000e+00
6.137946154922e-03,1.684840208327e-05,3.081505710725e-04,9.068716317415e-04,2.101568272337e-03,2.845330619812e+01,2.190326499939e+01,0.000000000000e+00,1.932358906250e+05,1.048610253906e+04,6.480515599251e-01,1.778874197043e-03,3.253490105271e-02,9.574858099222e-02,2.218860685825e-01,2.496723046875e+04,7.048952148438e+03,6.453737304688e+03,1.912755250931e+00,8.720453977585e-01,1.830885885283e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.048295378685e-01,4.669917002320e-02,0.000000000000e+00,0.000000000000e+00,-2.678920142353e-02,5.792752653360e-02,0.000000000000e+00
6.033325102180e-03,6.418600969482e-05,6.128448294476e-04,4.803344199900e-04,1.769208116457e-03,2.308889389038e+01,2.056779670715e+01,0.000000000000e+00,1.748580156250e+05,8.681215820312e+03,6.733698248863e-01,7.163698319346e-03,6.839863210917e-02,5.360936000943e-02,1.974585056305e-01,3.186405273438e+04,1.001466113281e+04,5.649398437500e+03,1.508669018745e+00,1.117616653442e+00,2.377025666647e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.813422322273e-01,5.598462373018e-02,0.000000000000e+00,0.000000000000e+00,-3.812441974878e-02,4.693242162466e-02,0.000000000000e+00
