"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147694187239e-03,1.085387157218e-05,1.560931923450e-05,1.462163634613e-08,3.473614924587e-04,9.244639396667e+00,5.351131767384e-05,0.000000000000e+00,3.455467578125e+04,4.552139282227e+01,7.543009519577e-01,7.133507635444e-03,1.025893911719e-02,9.609801963961e-06,2.282969653606e-01,4.762348022461e+02,9.014346313477e+02,9.010031127930e+02,8.977756500244e+00,8.360440915567e-06,3.910337181878e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.207097366452e-02,4.314419999719e-02,0.000000000000e+00
1.147704548202e-03,1.085384610633e-05,1.560959390190e-05,1.489241352459e-08,3.473646356724e-04,9.244656562805e+00,8.354993769899e-05,0.000000000000e+00,3.455488281250e+04,4.552198028564e+01,7.543008327484e-01,7.133425679058e-03,1.025902479887e-02,9.787675480766e-06,2.282969206572e-01,4.763748168945e+02,9.016912231445e+02,9.010045166016e+02,8.976412773132e+00,1.334563330602e-05,3.911101157428e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.350446164608e-02,4.054032266140e-02,0.000000000000e+00
1.147710718215e-03,1.085368239728e-05,1.560977398185e-05,1.503478053166e-08,3.473666729406e-04,9.244656562805e+00,9.007511835080e-05,0.000000000000e+00,3.455497656250e+04,4.552230453491e+01,7.543007135391e-01,7.133278995752e-03,1.025908626616e-02,9.881188816507e-06,2.282970100641e-01,4.764727172852e+02,9.018714599609e+02,9.010051879883e+02,8.975465774536e+00,1.683127084107e-05,3.911638123100e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.481297731400e-02,3.810907527804e-02,0.000000000000e+00
4.353617783636e-03,3.952734186896e-05,1.398399035679e-04,1.187624438899e-04,1.322587137111e-03,9.634786605835e+00,1.088252291083e-01,0.000000000000e+00,1.064714375000e+05,3.005519042969e+03,7.287201285362e-01,6.616191938519e-03,2.340677380562e-02,1.987877301872e-02,2.213781625032e-01,3.315535937500e+04,1.579580957031e+04,3.594756347656e+03,5.651409626007e-01,1.163595318794e+00,3.448736388236e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.430819839239e-02,1.336143235676e-03,0.000000000000e+00
4.853514488786e-03,4.221741619403e-05,1.900533679873e-04,1.899117050925e-04,1.482382533140e-03,9.879511833191e+00,2.882926166058e-01,0.000000000000e+00,1.201865156250e+05,4.589650390625e+03,7.181795239449e-01,6.246954668313e-03,2.812239341438e-02,2.810143306851e-02,2.193496674299e-01,3.689503906250e+04,1.545499609375e+04,4.414319824219e+03,5.163509845734e-01,1.296752095222e+00,3.392259241082e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.425991490483e-02,0.000000000000e+00,0.000000000000e+00
4.004380200058e-03,3.775297591346e-05,1.290890213568e-04,7.890552660683e-05,1.204496482387e-03,1.041570854187e+01,4.208141803741e+00,0.000000000000e+00,9.920828125000e+04,2.448492187500e+03,7.341257929802e-01,6.921278312802e-03,2.366597950459e-02,1.446580328047e-02,2.208211719990e-01,2.962224804688e+04,1.553445117188e+04,3.324332519531e+03,7.299680709839e-01,1.037793993950e+00,3.395221137907e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.335828661919e-02,1.296853553504e-02,0.000000000000e+00
2.323972992599e-03,2.183685137425e-05,5.577260890277e-05,3.333763743285e-05,7.018432952464e-04,9.867712974548e+00,1.428339958191e+00,0.000000000000e+00,5.950740625000e+04,6.441514892578e+02,7.408824563026e-01,6.961586885154e-03,1.778030581772e-02,1.062803808600e-02,2.237476259470e-01,1.438880664062e+04,1.313555859375e+04,2.106091064453e+03,1.226018309593e+00,4.953854084015e-01,2.955731470138e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.357653275132e-02,1.193633861840e-02,0.000000000000e+00
2.271571196616e-03,2.110690002155e-05,5.233940100879e-05,3.699772423715e-05,6.885055336170e-04,9.702926635742e+00,1.073619723320e+00,0.000000000000e+00,5.942578515625e+04,5.808005371094e+02,7.397999763489e-01,6.874045357108e-03,1.704577356577e-02,1.204933226109e-02,2.242308706045e-01,1.459351953125e+04,1.358856152344e+04,2.019908691406e+03,1.204501271248e+00,5.026745200157e-01,3.041197778657e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.384915694594e-02,9.776988066733e-03,0.000000000000e+00
1.581676886417e-03,1.484837321186e-05,2.878332452383e-05,1.458939823351e-05,4.791058599949e-04,9.338699340820e+00,4.478552043438e-01,0.000000000000e+00,4.359335156250e+04,2.014722595215e+02,7.464247345924e-01,7.007242180407e-03,1.358342170715e-02,6.885026581585e-03,2.260995805264e-01,6.884760742188e+03,9.317341796875e+03,1.451850219727e+03,2.022467374802e+00,2.281931191683e-01,2.234569546999e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.398296564817e-02,8.932460099459e-03,0.000000000000e+00
1.600435352884e-03,1.500490361650e-05,3.158922845614e-05,1.731836709951e-05,4.844348004553e-04,9.388480186462e+00,6.119077205658e-01,0.000000000000e+00,4.383417578125e+04,2.273819732666e+02,7.448102235794e-01,6.982978899032e-03,1.470098923892e-02,8.059618063271e-03,2.254461646080e-01,6.915918457031e+03,9.224989257812e+03,1.523340332031e+03,2.016388177872e+00,2.293025255203e-01,2.217018918600e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.375452339649e-02,1.099413726479e-02,0.000000000000e+00
1.148390583694e-03,1.085983967641e-05,1.562771103636e-05,3.640026235985e-08,3.475678386167e-04,9.245472908020e+00,2.166458638385e-03,0.000000000000e+00,3.456869531250e+04,4.557966995239e+01,7.542882561684e-01,7.132982835174e-03,1.026462484151e-02,2.390849476797e-05,2.282902300358e-01,4.866321411133e+02,9.205340576172e+02,9.012490844727e+02,8.879355430603e+00,3.785728767980e-04,3.967075099354e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.856575652957e-02,2.959355525672e-02,0.000000000000e+00
1.148505834863e-03,1.086111751647e-05,1.563104160596e-05,3.896963107763e-08,3.476015117485e-04,9.245696067810e+00,2.546563744545e-03,0.000000000000e+00,3.457089843750e+04,4.559424591064e+01,7.542865872383e-01,7.133090402931e-03,1.026576012373e-02,2.559349013609e-05,2.282889336348e-01,4.880670776367e+02,9.231532592773e+02,9.013294067383e+02,8.866051673889e+00,4.296659317333e-04,3.974833816756e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.788823053241e-02,3.120522387326e-02,0.000000000000e+00
1.147933537140e-03,1.085549683921e-05,1.561583849252e-05,2.206438765029e-08,3.474326513242e-04,9.244958877563e+00,7.918765768409e-04,0.000000000000e+00,3.455946093750e+04,4.554079055786e+01,7.542966008186e-01,7.133047096431e-03,1.026102434844e-02,1.449830779165e-05,2.282948046923e-01,4.796991271973e+02,9.077949829102e+02,9.010826416016e+02,8.944628715515e+00,1.317122078035e-04,3.929263402824e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.756802693009e-02,3.208561614156e-02,0.000000000000e+00
1.147879986092e-03,1.085506755771e-05,1.561381213833e-05,1.890417244965e-08,3.474169352558e-04,9.244917869568e+00,6.643874221481e-04,0.000000000000e+00,3.455849609375e+04,4.553479385376e+01,7.542985677719e-01,7.133116014302e-03,1.026019733399e-02,1.242236885446e-05,2.282957136631e-01,4.788944091797e+02,9.063177490234e+02,9.010516357422e+02,8.952322006226e+00,1.030593994074e-04,3.924869815819e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.665845632553e-02,3.411815315485e-02,0.000000000000e+00
1.147720613517e-03,1.085359235731e-05,1.561000681249e-05,1.519881287493e-08,3.473697870504e-04,9.244680404663e+00,1.460498315282e-04,0.000000000000e+00,3.455525781250e+04,4.552290725708e+01,7.543006539345e-01,7.133157458156e-03,1.025915052742e-02,9.988906640501e-06,2.282970696688e-01,4.766239624023e+02,9.021497802734e+02,9.010068969727e+02,8.974024772644e+00,2.221709473815e-05,3.912466490874e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.593405872583e-02,3.579350188375e-02,0.000000000000e+00
1.149047864601e-03,1.086604243028e-05,1.564605190651e-05,6.111441308576e-08,3.477628924884e-04,9.246178627014e+00,4.117760807276e-03,0.000000000000e+00,3.458202343750e+04,4.564153289795e+01,7.542732954025e-01,7.132832426578e-03,1.027058996260e-02,4.011753844679e-05,2.282831519842e-01,4.966915588379e+02,9.389983520508e+02,9.015353393555e+02,8.787039756775e+00,7.367529906332e-04,4.021661879960e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.956841468811e-02,2.700336277485e-02,0.000000000000e+00
1.148039707914e-03,1.085622443497e-05,1.561838325870e-05,2.580529745444e-08,3.474644618109e-04,9.245045661926e+00,1.101222587749e-03,0.000000000000e+00,3.456171875000e+04,4.554794311523e+01,7.542945146561e-01,7.132846396416e-03,1.026171911508e-02,1.695480932540e-05,2.282939702272e-01,4.814465332031e+02,9.110136718750e+02,9.011062622070e+02,8.928038597107e+00,1.939315989148e-04,3.938829104300e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.920829087496e-02,2.808234095573e-02,0.000000000000e+00
1.157797640190e-03,1.095073366741e-05,1.586724647495e-05,2.554905904617e-07,3.503693442326e-04,9.256526947021e+00,3.257095813751e-02,0.000000000000e+00,3.475669921875e+04,4.664460754395e+01,7.541474103928e-01,7.132911123335e-03,1.033534947783e-02,1.664173178142e-04,2.282178848982e-01,6.266129150391e+02,1.175393432617e+03,9.067189331055e+02,7.801680564880e+00,5.362788215280e-03,4.700152567239e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.088965222239e-02,2.330486848950e-02,0.000000000000e+00
1.150510855950e-03,1.088011049433e-05,1.568422885612e-05,9.678036860805e-08,3.481977328192e-04,9.248000144958e+00,9.092073887587e-03,0.000000000000e+00,3.461168750000e+04,4.579995346069e+01,7.542504668236e-01,7.132769562304e-03,1.028224732727e-02,6.344715802697e-05,2.282710522413e-01,5.184548339844e+02,9.788546752930e+02,9.023370361328e+02,8.596720695496e+00,1.511665061116e-03,4.138625808991e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.059657618403e-02,2.420595847070e-02,0.000000000000e+00
1.148686977103e-03,1.086237352865e-05,1.563533987792e-05,4.699866096303e-08,3.476563433651e-04,9.245687484741e+00,2.890015253797e-03,0.000000000000e+00,3.457448828125e+04,4.560474395752e+01,7.542819380760e-01,7.132745813578e-03,1.026690006256e-02,3.086153446930e-05,2.282875329256e-01,4.913581542969e+02,9.292225341797e+02,9.013556518555e+02,8.835574150085e+00,5.468491581269e-04,3.992793062935e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.019954964519e-02,2.535353228450e-02,0.000000000000e+00
2.970047062263e-03,2.817284257617e-05,7.519224891439e-05,3.824956365861e-05,8.943802677095e-04,1.034281539917e+01,2.783566236496e+00,0.000000000000e+00,7.520595312500e+04,1.040981323242e+03,7.413918972015e-01,7.032587658614e-03,1.876971125603e-02,9.547968395054e-03,2.232578247786e-01,2.071610546875e+04,1.482724511719e+04,2.391396240234e+03,9.714275598526e-01,7.206779718399e-01,3.264803090133e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.325576290488e-02,1.372928824276e-02,0.000000000000e+00
1.530171721242e-03,1.434186469851e-05,2.963028600789e-05,1.511145728728e-05,4.630544863176e-04,9.449969291687e+00,4.787451028824e-01,0.000000000000e+00,4.228519531250e+04,1.995097198486e+02,7.455851435661e-01,6.988157983869e-03,1.443753018975e-02,7.363146170974e-03,2.256260216236e-01,5.831854003906e+03,8.148420410156e+03,1.466215209961e+03,2.259778976440e+00,1.907028555870e-01,2.006888535107e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.315385386348e-02,1.441115140915e-02,0.000000000000e+00
1.231131725945e-03,1.165524463431e-05,1.880636773421e-05,3.199641923857e-06,3.722219553310e-04,9.295569419861e+00,1.838536113501e-01,0.000000000000e+00,3.595266796875e+04,6.578330230713e+01,7.520589232445e-01,7.119815330952e-03,1.148820761591e-02,1.954558771104e-03,2.273784726858e-01,1.663934204102e+03,2.924435302734e+03,1.014886535645e+03,4.656338214874e+00,4.229809716344e-02,9.087628859561e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.216861143708e-02,1.887250319123e-02,0.000000000000e+00
1.237106625922e-03,1.170721316157e-05,1.853773937910e-05,2.859615733541e-06,3.741103573702e-04,9.291739463806e+00,1.901038736105e-01,0.000000000000e+00,3.613785937500e+04,6.531559753418e+01,7.523508071899e-01,7.119783665985e-03,1.127379201353e-02,1.739085535519e-03,2.275165617466e-01,1.806199951172e+03,3.160631103516e+03,1.010145629883e+03,4.457525730133e+00,4.736367613077e-02,9.631051216274e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.245922878385e-02,1.778528094292e-02,0.000000000000e+00
1.160160405561e-03,1.097400127037e-05,1.597084337845e-05,3.453986039403e-07,3.510608221404e-04,9.255073547363e+00,3.268700465560e-02,0.000000000000e+00,3.477873046875e+04,4.735992813110e+01,7.540798187256e-01,7.132869679481e-03,1.038071140647e-02,2.245017967653e-04,2.281821221113e-01,6.615643310547e+02,1.238286621094e+03,9.115648193359e+02,7.583509922028e+00,6.607284303755e-03,4.875171725871e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.135873332620e-02,2.188698388636e-02,0.000000000000e+00
1.152884797193e-03,1.090302521334e-05,1.574981433805e-05,1.425637918828e-07,3.489041700959e-04,9.249676704407e+00,1.494753919542e-02,0.000000000000e+00,3.465071484375e+04,4.614630508423e+01,7.542173266411e-01,7.132759783417e-03,1.030352897942e-02,9.326524013886e-05,2.282531261444e-01,5.531336059570e+02,1.042119384766e+03,9.043405151367e+02,8.315618515015e+00,2.746451413259e-03,4.322010136093e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.122471973300e-02,2.247272245586e-02,0.000000000000e+00
1.157089136541e-03,1.094376511901e-05,1.593429988134e-05,3.838941893264e-07,3.501460887492e-04,9.251461029053e+00,2.368780598044e-02,0.000000000000e+00,3.472127734375e+04,4.702333068848e+01,7.540510296822e-01,7.131825201213e-03,1.038405299187e-02,2.501758863218e-04,2.281829416752e-01,6.175124511719e+02,1.158830078125e+03,9.099042968750e+02,7.856492996216e+00,5.038754548877e-03,4.653786163544e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.170962214470e-02,2.081804722548e-02,0.000000000000e+00
1.164090470411e-03,1.101040743379e-05,1.617403722776e-05,6.826636536061e-07,3.522417973727e-04,9.255218505859e+00,3.737089410424e-02,0.000000000000e+00,3.484673046875e+04,4.821915817261e+01,7.538472414017e-01,7.130172103643e-03,1.047406066209e-02,4.420825862326e-04,2.281064242125e-01,7.258464355469e+02,1.353423583984e+03,9.169257202148e+02,7.226590156555e+00,8.896141313016e-03,5.190634692553e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.203025788069e-02,1.962134800851e-02,0.000000000000e+00
1.480217557400e-03,1.401081044605e-05,2.626068817335e-05,8.841107955959e-06,4.470916173887e-04,9.403425216675e+00,5.589976906776e-01,0.000000000000e+00,4.104343750000e+04,1.586844177246e+02,7.489380836487e-01,7.088977843523e-03,1.328698638827e-02,4.473290406168e-03,2.262126505375e-01,5.186532714844e+03,7.540321289062e+03,1.347579711914e+03,2.431556701660e+00,1.677252799273e-01,1.885470410343e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.281500145793e-02,1.605380512774e-02,0.000000000000e+00
1.265859929845e-03,1.196994617203e-05,1.998137122428e-05,4.418012849783e-06,3.827359760180e-04,9.283754348755e+00,1.872996687889e-01,0.000000000000e+00,3.662402734375e+04,8.294870758057e+01,7.512676715851e-01,7.103972136974e-03,1.185862533748e-02,2.622019965202e-03,2.271476984024e-01,2.250665527344e+03,3.841525390625e+03,1.100840576172e+03,3.941105842590e+00,6.318951398134e-02,1.116124694818e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.308251082897e-02,1.504086237401e-02,0.000000000000e+00
1.234216382727e-03,1.168093695014e-05,1.840364711825e-05,2.594613761175e-06,3.732229815796e-04,9.282789230347e+00,1.641731411219e-01,0.000000000000e+00,3.607892968750e+04,6.568363189697e+01,7.525165677071e-01,7.122007664293e-03,1.122092455626e-02,1.581967109814e-03,2.275585383177e-01,1.782808471680e+03,3.128020019531e+03,1.013386169434e+03,4.487909793854e+00,4.653078690171e-02,9.556129225530e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.273202061653e-02,1.668532006443e-02,0.000000000000e+00
1.672958373092e-03,1.572341170686e-05,3.106838630629e-05,1.478749254602e-05,5.064354627393e-04,9.387001991272e+00,3.677382469177e-01,0.000000000000e+00,4.540526953125e+04,2.493942718506e+02,7.465320825577e-01,7.016331888735e-03,1.386379264295e-02,6.598692387342e-03,2.259890884161e-01,7.935605468750e+03,1.015832617188e+04,1.557755371094e+03,1.840667366982e+00,2.656099498272e-01,2.395667979727e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.413060635328e-02,7.552288006991e-03,0.000000000000e+00
1.260009594262e-03,1.189904651255e-05,1.876612259366e-05,3.619853032433e-06,3.813559887931e-04,9.255130767822e+00,1.018833369017e-01,0.000000000000e+00,3.665023046875e+04,7.268291473389e+01,7.519524693489e-01,7.101150229573e-03,1.119930483401e-02,2.160267205909e-03,2.275868207216e-01,2.302344970703e+03,3.951875000000e+03,1.046383422852e+03,3.894864797592e+00,6.502963602543e-02,1.140410677181e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.411694198847e-02,8.327001705766e-03,0.000000000000e+00
2.046133857220e-03,1.921423790918e-05,4.507899939199e-05,2.518374640204e-05,6.184394005686e-04,9.529650688171e+00,4.762614965439e-01,0.000000000000e+00,5.344026953125e+04,4.772594604492e+02,7.429544329643e-01,6.976719945669e-03,1.636825688183e-02,9.144258685410e-03,2.245563417673e-01,1.205970117188e+04,1.254757910156e+04,1.928201416016e+03,1.367824196815e+00,4.124542772770e-01,2.846217248589e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.428133159876e-02,5.382032133639e-03,0.000000000000e+00
1.490090275183e-03,1.404246540915e-05,2.665639840416e-05,1.067198900273e-05,4.506779951043e-04,9.304999351501e+00,1.283739954233e-01,0.000000000000e+00,4.115569531250e+04,1.742748107910e+02,7.479850649834e-01,7.048937957734e-03,1.338079106063e-02,5.357049871236e-03,2.262281775475e-01,5.511083984375e+03,7.942892089844e+03,1.398888549805e+03,2.320863485336e+00,1.792813837528e-01,1.965632254723e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.426064506173e-02,6.391963455826e-03,0.000000000000e+00
2.378516132012e-03,2.216926623078e-05,5.594423419097e-05,3.692968311952e-05,7.201538537629e-04,9.627408981323e+00,1.196142584085e-01,0.000000000000e+00,6.125934765625e+04,6.815958251953e+02,7.401146292686e-01,6.898333318532e-03,1.740797422826e-02,1.149128191173e-02,2.240877747536e-01,1.567328710938e+04,1.395191308594e+04,2.144118164062e+03,1.120567560196e+00,5.411211848259e-01,3.107376687694e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.437356978655e-02,1.857018098235e-03,0.000000000000e+00
1.772497198544e-03,1.654447987676e-05,3.825288513326e-05,2.375524854870e-05,5.367335979827e-04,9.413019180298e+00,1.583714783192e-01,0.000000000000e+00,4.740778906250e+04,3.459155578613e+02,7.423191070557e-01,6.928802467883e-03,1.602024957538e-02,9.948661550879e-03,2.247832119465e-01,8.993631835938e+03,1.078362597656e+04,1.765516479492e+03,1.678209185600e+00,3.032824993134e-01,2.516016247682e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.438017472625e-02,3.185947192833e-03,0.000000000000e+00
1.492592855357e-03,1.397791493218e-05,2.991144174302e-05,1.645044540055e-05,4.517496563494e-04,9.288964271545e+00,2.325857281685e-01,0.000000000000e+00,4.120462109375e+04,2.102796936035e+02,7.445533275604e-01,6.972633302212e-03,1.492078881711e-02,8.206010796130e-03,2.253472507000e-01,5.515528320312e+03,7.885483398438e+03,1.517364501953e+03,2.308680772781e+00,1.794396340847e-01,1.955399347935e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.436573550105e-02,4.292342811823e-03,0.000000000000e+00
1.147681614384e-03,1.085450458049e-05,1.560881537443e-05,1.424660567295e-08,3.473570977803e-04,9.244615554810e+00,9.338209565612e-06,0.000000000000e+00,3.455440234375e+04,4.552075958252e+01,7.543012499809e-01,7.134004961699e-03,1.025872398168e-02,9.363426215714e-06,2.282966673374e-01,4.760663452148e+02,9.011263427734e+02,9.010020141602e+02,8.979372978210e+00,2.362063924011e-06,3.909418956027e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.631558641791e-02,5.243404582143e-02,0.000000000000e+00
1.147680683061e-03,1.085452640837e-05,1.560878990858e-05,1.422964324149e-08,3.473568067420e-04,9.244612693787e+00,5.672027782566e-06,0.000000000000e+00,3.455438281250e+04,4.552071762085e+01,7.543012499809e-01,7.134025450796e-03,1.025871466845e-02,9.352285815112e-06,2.282966524363e-01,4.760550231934e+02,9.011057128906e+02,9.010020141602e+02,8.979480743408e+00,1.959571818588e-06,3.909357474186e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.512075543404e-02,5.437370762229e-02,0.000000000000e+00
1.147680799477e-03,1.085468647943e-05,1.560874079587e-05,1.420422890419e-08,3.473566612229e-04,9.244613647461e+00,5.969942321826e-06,0.000000000000e+00,3.455438281250e+04,4.552072525024e+01,7.543012499809e-01,7.134129758924e-03,1.025868300349e-02,9.335582035419e-06,2.282965779305e-01,4.760554809570e+02,9.011066284180e+02,9.010020751953e+02,8.979476928711e+00,1.975654186026e-06,3.909360384569e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.238460049033e-02,5.816438794136e-02,0.000000000000e+00
1.147681032307e-03,1.085491658159e-05,1.560867349326e-05,1.416927730702e-08,3.473565448076e-04,9.244614601135e+00,6.969885362196e-06,0.000000000000e+00,3.455438671875e+04,4.552074432373e+01,7.543013095856e-01,7.134280167520e-03,1.025863736868e-02,9.312609108747e-06,2.282964438200e-01,4.760574951172e+02,9.011104125977e+02,9.010021362305e+02,8.979458808899e+00,2.047543148365e-06,3.909371662303e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.889003418386e-02,6.275387853384e-02,0.000000000000e+00
1.147681265138e-03,1.085510393750e-05,1.560862256156e-05,1.414136807654e-08,3.473564574961e-04,9.244616508484e+00,8.144854291459e-06,0.000000000000e+00,3.455439062500e+04,4.552076339722e+01,7.543013691902e-01,7.134401705116e-03,1.025860104710e-02,9.294263691118e-06,2.282963395119e-01,4.760592041016e+02,9.011135253906e+02,9.010021972656e+02,8.979443550110e+00,2.108046373905e-06,3.909380757250e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.411345951259e-02,6.845410168171e-02,0.000000000000e+00
1.147681614384e-03,1.085520216293e-05,1.560859709571e-05,1.412747607787e-08,3.473564574961e-04,9.244618415833e+00,9.252411473426e-06,0.000000000000e+00,3.455439843750e+04,4.552077865601e+01,7.543013691902e-01,7.134464569390e-03,1.025858335197e-02,9.285131454817e-06,2.282962948084e-01,4.760601501465e+02,9.011151733398e+02,9.010022583008e+02,8.979434967041e+00,2.142038056263e-06,3.909385850420e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.706029661000e-02,7.623054087162e-02,0.000000000000e+00
1.147681614384e-03,1.085496114683e-05,1.560867531225e-05,1.416584627378e-08,3.473566903267e-04,9.244619369507e+00,9.739364031702e-06,0.000000000000e+00,3.455440234375e+04,4.552077102661e+01,7.543013095856e-01,7.134305778891e-03,1.025863271207e-02,9.310349014413e-06,2.282964289188e-01,4.760581359863e+02,9.011111450195e+02,9.010021362305e+02,8.979454994202e+00,2.070140681099e-06,3.909373845090e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.782509878278e-03,8.433274179697e-02,0.000000000000e+00
1.147681381553e-03,1.085440726456e-05,1.560884629725e-05,1.425245788056e-08,3.473571268842e-04,9.244619369507e+00,9.371684427606e-06,0.000000000000e+00,3.455440625000e+04,4.552074050903e+01,7.543011903763e-01,7.133942097425e-03,1.025874540210e-02,9.367274287797e-06,2.282967269421e-01,4.760533142090e+02,9.011018676758e+02,9.010019531250e+02,8.979500770569e+00,1.898671598610e-06,3.909346196451e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.437058120966e-02,0.000000000000e+00
1.147682545707e-03,1.085378153221e-05,1.560906821396e-05,1.439576635676e-08,3.473580291029e-04,9.244616508484e+00,1.197225810756e-05,0.000000000000e+00,3.455442968750e+04,4.552078247070e+01,7.543010711670e-01,7.133522070944e-03,1.025887951255e-02,9.461450645176e-06,2.282970547676e-01,4.760797119141e+02,9.011504516602e+02,9.010019531250e+02,8.979243278503e+00,2.838179170794e-06,3.909490624210e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.159192740917e-02,4.419610276818e-02,0.000000000000e+00
