"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147679402493e-03,1.085227904696e-05,1.560948112456e-05,1.458218079620e-08,3.473584947642e-04,9.244611740112e+00,3.235095391574e-06,0.000000000000e+00,3.455438281250e+04,4.552058410645e+01,7.543007731438e-01,7.132552098483e-03,1.025917567313e-02,9.583992323314e-06,2.282978892326e-01,4.760343017578e+02,9.010659179688e+02,9.010012817383e+02,8.979677200317e+00,1.220893977916e-06,3.909239239874e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.832262009382e-02,5.560003966093e-02,0.000000000000e+00
1.147679518908e-03,1.085258008970e-05,1.560938653711e-05,1.453373155158e-08,3.473582328297e-04,9.244611740112e+00,3.120779638266e-06,0.000000000000e+00,3.455438281250e+04,4.552059936523e+01,7.543008923531e-01,7.132749538869e-03,1.025911234319e-02,9.552149094816e-06,2.282977253199e-01,4.760368957520e+02,9.010709838867e+02,9.010013427734e+02,8.979651451111e+00,1.314174710387e-06,3.909254155587e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.085145890713e-02,4.986922442913e-02,0.000000000000e+00
1.147679053247e-03,1.085171697923e-05,1.560965574754e-05,1.467159815860e-08,3.473589022178e-04,9.244610786438e+00,2.360746748309e-06,0.000000000000e+00,3.455438281250e+04,4.552054977417e+01,7.543007135391e-01,7.132183294743e-03,1.025929208845e-02,9.642762961448e-06,2.282981872559e-01,4.760293273926e+02,9.010564575195e+02,9.010010986328e+02,8.979722976685e+00,1.044303530762e-06,3.909210863640e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.252450540662e-02,4.990976676345e-02,0.000000000000e+00
1.147678820416e-03,1.085129679268e-05,1.560978671478e-05,1.473862898393e-08,3.473591932561e-04,9.244610786438e+00,1.716255724205e-06,0.000000000000e+00,3.455438281250e+04,4.552052307129e+01,7.543005943298e-01,7.131908554584e-03,1.025937963277e-02,9.686818884802e-06,2.282984256744e-01,4.760256347656e+02,9.010493774414e+02,9.010009765625e+02,8.979758262634e+00,9.126042073149e-07,3.909189763363e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.692216590047e-02,4.143051803112e-02,0.000000000000e+00
1.147678587586e-03,1.085096209863e-05,1.560989039717e-05,1.479213995736e-08,3.473594260868e-04,9.244609832764e+00,5.358059524951e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131688762456e-03,1.025944855064e-02,9.721989954414e-06,2.282986044884e-01,4.760226440430e+02,9.010437011719e+02,9.010008544922e+02,8.979785919189e+00,8.065502470345e-07,3.909173028660e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.647799000144e-02,0.000000000000e+00,0.000000000000e+00
1.147678471170e-03,1.085078201868e-05,1.560994860483e-05,1.482138500819e-08,3.473595716059e-04,9.244609832764e+00,4.563115680867e-07,0.000000000000e+00,3.455438281250e+04,4.552049255371e+01,7.543004751205e-01,7.131570484489e-03,1.025948673487e-02,9.741211215442e-06,2.282987087965e-01,4.760210876465e+02,9.010406494141e+02,9.010007934570e+02,8.979801177979e+00,7.505689154641e-07,3.909163933713e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.637562647462e-02,4.793842788786e-03,0.000000000000e+00
1.147678471170e-03,1.085073836293e-05,1.560996315675e-05,1.482838474232e-08,3.473596298136e-04,9.244609832764e+00,4.599524459081e-07,0.000000000000e+00,3.455438281250e+04,4.552048873901e+01,7.543004751205e-01,7.131542079151e-03,1.025949604809e-02,9.745811439643e-06,2.282987236977e-01,4.760207214355e+02,9.010399169922e+02,9.010007934570e+02,8.979804039001e+00,7.373678840850e-07,3.909161750926e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.593747645617e-02,9.315165691078e-03,0.000000000000e+00
1.147678704001e-03,1.085123585653e-05,1.560980490467e-05,1.474830835235e-08,3.473592223600e-04,9.244609832764e+00,5.734993351325e-07,0.000000000000e+00,3.455437890625e+04,4.552051925659e+01,7.543005943298e-01,7.131868507713e-03,1.025939080864e-02,9.693181709736e-06,2.282984554768e-01,4.760254211426e+02,9.010490112305e+02,9.010009155273e+02,8.979759216309e+00,9.049385312210e-07,3.909188671969e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.590549483895e-02,0.000000000000e+00,0.000000000000e+00
1.147679635324e-03,1.085220173991e-05,1.560951386637e-05,1.459692722250e-08,3.473586111795e-04,9.244613647461e+00,4.655604243453e-06,0.000000000000e+00,3.455439062500e+04,4.552059173584e+01,7.543007731438e-01,7.132499478757e-03,1.025919429958e-02,9.593682079867e-06,2.282979339361e-01,4.760337219238e+02,9.010646362305e+02,9.010012207031e+02,8.979682922363e+00,1.200834503834e-06,3.909235238098e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.571601234376e-02,7.323768734932e-02,0.000000000000e+00
1.147679984570e-03,1.085262010747e-05,1.560938835610e-05,1.453158393616e-08,3.473583492450e-04,9.244615554810e+00,5.876853720110e-06,0.000000000000e+00,3.455439453125e+04,4.552062225342e+01,7.543008923531e-01,7.132772821933e-03,1.025910954922e-02,9.550733921060e-06,2.282976955175e-01,4.760374755859e+02,9.010717163086e+02,9.010014038086e+02,8.979648590088e+00,1.334667103947e-06,3.909256338375e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.911850273609e-02,7.955910265446e-02,0.000000000000e+00
1.147680566646e-03,1.085327676265e-05,1.560919008625e-05,1.442913699634e-08,3.473579126876e-04,9.244617462158e+00,7.184746664279e-06,0.000000000000e+00,3.455439843750e+04,4.552066421509e+01,7.543010115623e-01,7.133202161640e-03,1.025897637010e-02,9.483398571319e-06,2.282973378897e-01,4.760433044434e+02,9.010828247070e+02,9.010015869141e+02,8.979594230652e+00,1.542086124573e-06,3.909289443982e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.198013592511e-02,8.567887544632e-02,0.000000000000e+00
1.147679751739e-03,1.085275016521e-05,1.560933742439e-05,1.450823461369e-08,3.473581455182e-04,9.244612693787e+00,4.271064426575e-06,0.000000000000e+00,3.455438671875e+04,4.552061462402e+01,7.543008923531e-01,7.132859900594e-03,1.025907881558e-02,9.535389835946e-06,2.282976359129e-01,4.760384521484e+02,9.010738525391e+02,9.010014038086e+02,8.979638099670e+00,1.369371602777e-06,3.909262886737e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.374765068293e-02,6.116620078683e-02,0.000000000000e+00
1.147681265138e-03,1.085444910132e-05,1.560883174534e-05,1.424576012710e-08,3.473570395727e-04,9.244618415833e+00,8.842471288517e-06,0.000000000000e+00,3.455440234375e+04,4.552074050903e+01,7.543012499809e-01,7.133970502764e-03,1.025873702019e-02,9.362873242935e-06,2.282966971397e-01,4.760536193848e+02,9.011025390625e+02,9.010019531250e+02,8.979496955872e+00,1.909343609441e-06,3.909348015441e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.024029217660e-02,8.522874116898e-02,0.000000000000e+00
1.147681730799e-03,1.085530675482e-05,1.560857162985e-05,1.411274652696e-08,3.473563992884e-04,9.244619369507e+00,9.883091479423e-06,0.000000000000e+00,3.455440234375e+04,4.552079010010e+01,7.543013691902e-01,7.134532555938e-03,1.025856379420e-02,9.275448974222e-06,2.282962352037e-01,4.760611267090e+02,9.011169433594e+02,9.010022583008e+02,8.979426383972e+00,2.176789394071e-06,3.909390943591e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.974259883165e-03,8.378577232361e-02,0.000000000000e+00
1.147679751739e-03,1.085296116798e-05,1.560926830280e-05,1.447380082453e-08,3.473579708952e-04,9.244611740112e+00,3.781000941672e-06,0.000000000000e+00,3.455438281250e+04,4.552062225342e+01,7.543009519577e-01,7.132998667657e-03,1.025903411210e-02,9.512759788777e-06,2.282975167036e-01,4.760402526855e+02,9.010774536133e+02,9.010014648438e+02,8.979619979858e+00,1.433557827113e-06,3.909273436875e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.801597282290e-02,5.357801914215e-02,0.000000000000e+00
1.147682429291e-03,1.085627627617e-05,1.560828059155e-05,1.396420934441e-08,3.473557007965e-04,9.244620323181e+00,1.132831948780e-05,0.000000000000e+00,3.455440234375e+04,4.552085113525e+01,7.543016076088e-01,7.135167717934e-03,1.025837007910e-02,9.177821993944e-06,2.282956987619e-01,4.760696716309e+02,9.011333007812e+02,9.010025634766e+02,8.979346275330e+00,2.481286401235e-06,3.909439692507e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.108553826809e-02,0.000000000000e+00
1.147682196461e-03,1.085592884920e-05,1.560838427395e-05,1.401693339176e-08,3.473559627309e-04,9.244619369507e+00,1.065208653017e-05,0.000000000000e+00,3.455440234375e+04,4.552082824707e+01,7.543014883995e-01,7.134940475225e-03,1.025843899697e-02,9.212475561071e-06,2.282958924770e-01,4.760665893555e+02,9.011274414062e+02,9.010024414062e+02,8.979375839233e+00,2.371188202233e-06,3.909422230208e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.247368201613e-03,8.323922753334e-02,0.000000000000e+00
1.147679635324e-03,1.085281837732e-05,1.560931013955e-05,1.449573527879e-08,3.473580582067e-04,9.244611740112e+00,3.193142902091e-06,0.000000000000e+00,3.455438281250e+04,4.552061462402e+01,7.543008923531e-01,7.132906001061e-03,1.025906298310e-02,9.527176189295e-06,2.282975912094e-01,4.760390014648e+02,9.010750122070e+02,9.010014648438e+02,8.979632377625e+00,1.388351961396e-06,3.909266160917e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.184269160032e-02,4.700657725334e-02,0.000000000000e+00
1.147678587586e-03,1.085091116693e-05,1.560990858707e-05,1.480028100076e-08,3.473594842944e-04,9.244609832764e+00,5.737385890825e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131655700505e-03,1.025945972651e-02,9.727340511745e-06,2.282986342907e-01,4.760222167969e+02,9.010428466797e+02,9.010007934570e+02,8.979789733887e+00,7.915958804006e-07,3.909170482075e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.508917197585e-02,1.379368454218e-02,0.000000000000e+00
1.147678354755e-03,1.085056373995e-05,1.561001954542e-05,1.485673806201e-08,3.473597462289e-04,9.244609832764e+00,5.898257882109e-07,0.000000000000e+00,3.455438281250e+04,4.552048110962e+01,7.543004751205e-01,7.131427992135e-03,1.025953330100e-02,9.764446076588e-06,2.282988280058e-01,4.760191650391e+02,9.010369262695e+02,9.010007324219e+02,8.979819297791e+00,6.825281957390e-07,3.909153019777e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.489582195878e-02,1.875203475356e-02,0.000000000000e+00
1.147678471170e-03,1.085080930352e-05,1.560993950989e-05,1.481676825676e-08,3.473595716059e-04,9.244609832764e+00,6.091607929193e-07,0.000000000000e+00,3.455438281250e+04,4.552049255371e+01,7.543004751205e-01,7.131589110941e-03,1.025948114693e-02,9.738177141116e-06,2.282986938953e-01,4.760213317871e+02,9.010410766602e+02,9.010007934570e+02,8.979798316956e+00,7.593459940836e-07,3.909165388905e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.481951683760e-02,1.673426665366e-02,0.000000000000e+00
1.147678587586e-03,1.085099665943e-05,1.560988130223e-05,1.478658973042e-08,3.473594260868e-04,9.244609832764e+00,9.843853376879e-07,0.000000000000e+00,3.455438281250e+04,4.552050399780e+01,7.543005347252e-01,7.131711579859e-03,1.025944203138e-02,9.718341061671e-06,2.282985895872e-01,4.760229797363e+02,9.010442504883e+02,9.010008544922e+02,8.979783058167e+00,8.180263080249e-07,3.909174847649e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.270408838987e-02,2.563118003309e-02,0.000000000000e+00
1.147678820416e-03,1.085133590095e-05,1.560977398185e-05,1.473199517932e-08,3.473591641523e-04,9.244610786438e+00,1.371526309413e-06,0.000000000000e+00,3.455438281250e+04,4.552052688599e+01,7.543005943298e-01,7.131933700293e-03,1.025937031955e-02,9.682458767202e-06,2.282983958721e-01,4.760259399414e+02,9.010499877930e+02,9.010009765625e+02,8.979754447937e+00,9.241353495781e-07,3.909191946150e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.027631297708e-02,3.207067027688e-02,0.000000000000e+00
1.147679286078e-03,1.085215444618e-05,1.560951750434e-05,1.460117093899e-08,3.473585529719e-04,9.244610786438e+00,2.447533233862e-06,0.000000000000e+00,3.455438281250e+04,4.552057266235e+01,7.543007731438e-01,7.132470607758e-03,1.025919988751e-02,9.596474228601e-06,2.282979488373e-01,4.760331726074e+02,9.010638427734e+02,9.010012207031e+02,8.979686737061e+00,1.180714320981e-06,3.909233055310e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.406503215432e-02,4.476693272591e-02,0.000000000000e+00
1.147679053247e-03,1.085170697479e-05,1.560965756653e-05,1.467250765330e-08,3.473589022178e-04,9.244610786438e+00,1.874454369499e-06,0.000000000000e+00,3.455438281250e+04,4.552054595947e+01,7.543007135391e-01,7.132177241147e-03,1.025929301977e-02,9.643360499467e-06,2.282982021570e-01,4.760292358398e+02,9.010562744141e+02,9.010010986328e+02,8.979723930359e+00,1.040571419253e-06,3.909210499842e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.753170534968e-02,3.802556172013e-02,0.000000000000e+00
1.147679402493e-03,1.085248459276e-05,1.560941382195e-05,1.454833054026e-08,3.473582910374e-04,9.244610786438e+00,2.509209025447e-06,0.000000000000e+00,3.455437890625e+04,4.552059173584e+01,7.543008327484e-01,7.132687140256e-03,1.025913096964e-02,9.561745173414e-06,2.282977700233e-01,4.760360412598e+02,9.010693969727e+02,9.010013427734e+02,8.979660034180e+00,1.283487335968e-06,3.909249426215e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.459879174829e-02,4.203070327640e-02,0.000000000000e+00
1.147678587586e-03,1.085109397536e-05,1.560984856042e-05,1.477090361135e-08,3.473593387753e-04,9.244609832764e+00,4.955526264894e-07,0.000000000000e+00,3.455438281250e+04,4.552051162720e+01,7.543005347252e-01,7.131775841117e-03,1.025942061096e-02,9.708031939226e-06,2.282985299826e-01,4.760240173340e+02,9.010462646484e+02,9.010008544922e+02,8.979772567749e+00,8.550485404157e-07,3.909180668416e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.587451159954e-02,4.235442727804e-03,0.000000000000e+00
1.147678820416e-03,1.085132043954e-05,1.560977943882e-05,1.473634814175e-08,3.473591932561e-04,9.244609832764e+00,5.640952736030e-07,0.000000000000e+00,3.455438281250e+04,4.552052688599e+01,7.543005943298e-01,7.131923455745e-03,1.025937404484e-02,9.685320037534e-06,2.282984107733e-01,4.760273437500e+02,9.010525512695e+02,9.010009765625e+02,8.979741096497e+00,9.731626278153e-07,3.909199585905e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.548653379083e-02,3.817231161520e-03,0.000000000000e+00
1.147678587586e-03,1.085099393094e-05,1.560988130223e-05,1.478714573011e-08,3.473594260868e-04,9.244609832764e+00,5.050045501775e-07,0.000000000000e+00,3.455438281250e+04,4.552050399780e+01,7.543005347252e-01,7.131709717214e-03,1.025944203138e-02,9.718707588036e-06,2.282985895872e-01,4.760231018066e+02,9.010444946289e+02,9.010008544922e+02,8.979782104492e+00,8.223676104535e-07,3.909175575245e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.562840774655e-02,8.059212006629e-03,0.000000000000e+00
1.147678587586e-03,1.085102212528e-05,1.560987220728e-05,1.478253786047e-08,3.473593969829e-04,9.244609832764e+00,5.705911121368e-07,0.000000000000e+00,3.455438281250e+04,4.552050781250e+01,7.543005347252e-01,7.131728343666e-03,1.025943644345e-02,9.715678970679e-06,2.282985746861e-01,4.760233764648e+02,9.010450439453e+02,9.010008544922e+02,8.979779243469e+00,8.328615876962e-07,3.909177030437e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.516923964024e-02,1.155938394368e-02,0.000000000000e+00
1.147681730799e-03,1.085150415747e-05,1.560978125781e-05,1.478727718052e-08,3.473599208519e-04,9.244609832764e+00,9.900438726618e-07,0.000000000000e+00,3.455443750000e+04,4.552069091797e+01,7.543005943298e-01,7.132026366889e-03,1.025934889913e-02,9.718767614686e-06,2.282983064651e-01,4.760794677734e+02,9.011490478516e+02,9.010013427734e+02,8.979238510132e+00,2.829815457517e-06,3.909486622433e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.518794432282e-02,3.743034554645e-03,0.000000000000e+00
1.147678936832e-03,1.085142866941e-05,1.560974487802e-05,1.471999766522e-08,3.473591059446e-04,9.244609832764e+00,6.232020837160e-07,0.000000000000e+00,3.455438281250e+04,4.552053451538e+01,7.543006539345e-01,7.131994701922e-03,1.025935076177e-02,9.674573448137e-06,2.282983511686e-01,4.760290527344e+02,9.010558471680e+02,9.010009765625e+02,8.979724884033e+00,1.034570118463e-06,3.909209044650e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.549522861838e-02,0.000000000000e+00,0.000000000000e+00
1.147680915892e-03,1.085412168322e-05,1.560892633279e-05,1.429524054686e-08,3.473572432995e-04,9.244616508484e+00,7.651041414647e-06,0.000000000000e+00,3.455439843750e+04,4.552071380615e+01,7.543011903763e-01,7.133757229894e-03,1.025880221277e-02,9.395395863976e-06,2.282968759537e-01,4.760506896973e+02,9.010970458984e+02,9.010018920898e+02,8.979524612427e+00,1.804442490538e-06,3.909331644536e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.828062906861e-02,7.716304808855e-02,0.000000000000e+00
1.147680100985e-03,1.085320309357e-05,1.560920100019e-05,1.443754893415e-08,3.473578544799e-04,9.244613647461e+00,5.346998932509e-06,0.000000000000e+00,3.455438671875e+04,4.552064514160e+01,7.543010115623e-01,7.133156061172e-03,1.025898754597e-02,9.488931027590e-06,2.282973825932e-01,4.760424804688e+02,9.010815429688e+02,9.010015869141e+02,8.979599952698e+00,1.512574613116e-06,3.909285442205e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.824693918228e-02,6.755323708057e-02,0.000000000000e+00
1.147680450231e-03,1.085362691811e-05,1.560907367093e-05,1.437188767994e-08,3.473575634416e-04,9.244615554810e+00,6.528554877150e-06,0.000000000000e+00,3.455439453125e+04,4.552067565918e+01,7.543010711670e-01,7.133433129638e-03,1.025890186429e-02,9.445773685002e-06,2.282971590757e-01,4.760462646484e+02,9.010886840820e+02,9.010017089844e+02,8.979565620422e+00,1.647722911002e-06,3.909306906280e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.263928949833e-02,7.328262180090e-02,0.000000000000e+00
1.147680100985e-03,1.085336680262e-05,1.560914461152e-05,1.441043551154e-08,3.473576798569e-04,9.244612693787e+00,4.696632913692e-06,0.000000000000e+00,3.455438281250e+04,4.552064895630e+01,7.543010115623e-01,7.133264560252e-03,1.025895215571e-02,9.471111297898e-06,2.282972931862e-01,4.760438537598e+02,9.010842895508e+02,9.010016479492e+02,8.979586601257e+00,1.561436306474e-06,3.909293809556e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.402931615710e-02,5.894561856985e-02,0.000000000000e+00
