"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.712720565498e-03,1.501438146079e-05,2.632178948261e-04,7.445035153069e-04,1.933145336807e-03,2.852455329895e+01,1.951724815369e+01,0.000000000000e+00,1.780179062500e+05,9.074949218750e+03,6.590129137039e-01,1.732041942887e-03,3.036451712251e-02,8.588507771492e-02,2.230054438114e-01,2.168387109375e+04,6.736350097656e+03,6.191948730469e+03,2.066863298416e+00,7.551366686821e-01,1.762217434589e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.917949259281e-01,4.331628233194e-02,0.000000000000e+00,0.000000000000e+00,-1.737482845783e-02,6.682549417019e-02,0.000000000000e+00
5.782684776932e-03,7.799699233146e-06,1.834926952142e-04,9.627293911763e-04,2.061982871965e-03,2.805722999573e+01,1.956507873535e+01,0.000000000000e+00,1.847636718750e+05,9.721106445312e+03,6.426141262054e-01,8.667594520375e-04,2.039104700089e-02,1.069855093956e-01,2.291425764561e-01,2.248238281250e+04,6.588769042969e+03,6.421393554688e+03,1.966529488564e+00,7.835687994957e-01,1.744758192217e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.932780385017e-01,4.439008235931e-02,0.000000000000e+00,0.000000000000e+00,-1.910723187029e-02,6.455458700657e-02,0.000000000000e+00
5.398930050433e-03,5.058120586909e-05,5.100626731291e-04,3.744492714759e-04,1.587128965184e-03,2.921445083618e+01,1.855444908142e+01,0.000000000000e+00,1.628690937500e+05,6.938953125000e+03,6.815839409828e-01,6.385586690158e-03,6.439248472452e-02,4.727207124233e-02,2.003659158945e-01,1.964284765625e+04,7.005396484375e+03,5.258156250000e+03,2.288194656372e+00,6.824630498886e-01,1.785625354387e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.856222689152e-01,4.043501242995e-02,0.000000000000e+00,0.000000000000e+00,-9.769036434591e-03,7.530654221773e-02,0.000000000000e+00
5.313596688211e-03,5.517492900253e-05,5.188841605559e-04,3.313923079986e-04,1.537944888696e-03,2.930615806580e+01,1.802247047424e+01,0.000000000000e+00,1.596697656250e+05,6.394656250000e+03,6.850072741508e-01,7.112927734852e-03,6.689243763685e-02,4.272174835205e-02,1.982656121254e-01,1.901477148438e+04,6.962180664062e+03,5.016512207031e+03,2.337827444077e+00,6.600995063782e-01,1.773488183971e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.825374305248e-01,3.943990543485e-02,0.000000000000e+00,0.000000000000e+00,-6.581427995116e-03,7.852114737034e-02,0.000000000000e+00
5.223156418651e-03,5.922336276853e-05,5.163011373952e-04,2.899151877500e-04,1.492725335993e-03,2.938037109375e+01,1.747980499268e+01,0.000000000000e+00,1.562935468750e+05,5.720874023438e+03,6.889506578445e-01,7.811746560037e-03,6.810173392296e-02,3.824071958661e-02,1.968951374292e-01,1.829675781250e+04,6.887479003906e+03,4.698176757812e+03,2.396883249283e+00,6.345335841179e-01,1.755504927132e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.786422371864e-01,3.811756521463e-02,0.000000000000e+00,0.000000000000e+00,-3.407896263525e-03,8.160382509232e-02,0.000000000000e+00
5.187109578401e-03,6.379350816133e-05,5.113863153383e-04,2.560500870459e-04,1.467439462431e-03,2.954267501831e+01,1.726842880249e+01,0.000000000000e+00,1.544147656250e+05,4.907738281250e+03,6.929284930229e-01,8.521960116923e-03,6.831437349319e-02,3.420486673713e-02,1.960303038359e-01,1.793479101562e+04,6.865232421875e+03,4.250990234375e+03,2.439871311188e+00,6.216452717781e-01,1.748592767399e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.766657173634e-01,3.670454770327e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.486446738243e-02,0.000000000000e+00
1.872373558581e-02,3.026742206202e-06,1.493246236350e-05,5.403292831033e-03,7.608847226948e-03,-9.463848297695e-16,4.633926142620e-16,0.000000000000e+00,3.964770312500e+05,1.143573339844e+04,5.896527171135e-01,9.531895921100e-05,4.702570149675e-04,1.701619029045e-01,2.396197915077e-01,4.453428906250e+04,3.500098388672e+03,3.375196533203e+03,2.275665682181e-17,1.568758487701e+00,1.087756754714e-04,4.550747573376e-03,9.228003211319e-03,0.000000000000e+00,1.899563372135e-01,1.574512198567e-02,1.616706625000e+06,3.882254409790e+01,-4.035927355289e-02,1.990299113095e-02,0.000000000000e+00
1.197404041886e-02,1.220570879923e-06,4.916203033645e-05,3.937254659832e-03,5.012887064368e-03,6.136684894562e+00,1.133200550079e+01,0.000000000000e+00,3.109554687500e+05,1.393158593750e+04,5.708838701248e-01,5.819290890940e-05,2.343888161704e-03,1.877156794071e-01,2.389983683825e-01,4.346865625000e+04,5.107883789062e+03,5.036240234375e+03,3.460552096367e-01,1.530815124512e+00,1.462390937377e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.577186822891e-01,2.940598130226e-02,0.000000000000e+00,0.000000000000e+00,-3.980273753405e-02,2.145497873425e-02,0.000000000000e+00
7.689730264246e-03,2.349955366299e-06,1.221077691298e-04,3.356717992574e-03,3.455937141553e-03,1.873508071899e+01,2.449064826965e+01,0.000000000000e+00,2.949592500000e+05,1.761637109375e+04,5.257272720337e-01,1.606604637345e-04,8.348197676241e-03,2.294902503490e-01,2.362736165524e-01,4.174989843750e+04,6.838297851562e+03,7.243868652344e+03,1.008095979691e+00,1.469616293907e+00,1.857361930888e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.338721096516e-01,5.792752280831e-02,0.000000000000e+00,0.000000000000e+00,-4.500147327781e-02,2.971467189491e-02,0.000000000000e+00
1.030532643199e-02,1.416152372258e-06,7.271657523233e-05,3.937353380024e-03,4.483221098781e-03,6.990176200867e+00,1.342216873169e+01,0.000000000000e+00,3.057858125000e+05,1.477285449219e+04,5.481546521187e-01,7.532712334068e-05,3.867896040902e-03,2.094333171844e-01,2.384687811136e-01,4.393517187500e+04,5.671824707031e+03,5.653958007812e+03,4.261161386967e-01,1.547426104546e+00,1.595502544660e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.842026948929e-01,3.676691278815e-02,0.000000000000e+00,0.000000000000e+00,-4.061508923769e-02,2.045556902885e-02,0.000000000000e+00
9.104905650020e-03,1.477075556977e-06,8.345410606125e-05,4.187509883195e-03,4.183948505670e-03,7.142239093781e+00,1.408817577362e+01,0.000000000000e+00,3.113784687500e+05,1.521836132812e+04,5.184643864632e-01,8.410971349804e-05,4.752160981297e-03,2.384510785341e-01,2.382482886314e-01,4.476742968750e+04,6.061211914062e+03,6.082838867188e+03,4.546819329262e-01,1.577059864998e+00,1.692671357887e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.057343065739e-01,4.313021898270e-02,0.000000000000e+00,0.000000000000e+00,-4.119090735912e-02,1.999962516129e-02,0.000000000000e+00
8.123884908855e-03,1.291731791753e-06,7.882148929639e-05,4.534716717899e-03,3.989190794528e-03,7.703693866730e+00,1.466334152222e+01,0.000000000000e+00,3.202100000000e+05,1.517235644531e+04,4.856486618519e-01,7.722017471679e-05,4.711976274848e-03,2.710869312286e-01,2.384752035141e-01,4.504803125000e+04,6.258166503906e+03,6.344077148438e+03,4.855910539627e-01,1.587051033974e+00,1.749299990479e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.207710683346e-01,4.777930304408e-02,0.000000000000e+00,0.000000000000e+00,-4.158381745219e-02,2.018924243748e-02,0.000000000000e+00
7.683514617383e-03,1.566349624227e-06,9.340064571006e-05,3.942074254155e-03,3.651734208688e-03,1.620933151245e+01,2.250836944580e+01,0.000000000000e+00,3.109712187500e+05,1.744426367188e+04,4.998288750648e-01,1.018943585223e-04,6.075909361243e-03,2.564402818680e-01,2.375530302525e-01,4.293274609375e+04,6.560101562500e+03,7.086767089844e+03,8.700996041298e-01,1.511733293533e+00,1.809274690459e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.294870257378e-01,5.623582750559e-02,0.000000000000e+00,0.000000000000e+00,-4.511720314622e-02,2.686945907772e-02,0.000000000000e+00
7.882664911449e-03,1.326178448835e-06,8.362877997570e-05,4.555231425911e-03,3.913690336049e-03,1.341009902954e+01,2.018558502197e+01,0.000000000000e+00,3.327220937500e+05,1.746768945312e+04,4.795817136765e-01,8.068476017797e-05,5.087979137897e-03,2.771405279636e-01,2.381091117859e-01,4.572901953125e+04,6.439829101562e+03,6.903775878906e+03,7.110067009926e-01,1.611298680305e+00,1.791747345123e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.294199705124e-01,5.478496477008e-02,0.000000000000e+00,0.000000000000e+00,-4.528710246086e-02,2.244448661804e-02,0.000000000000e+00
7.662836927921e-03,1.158796749223e-06,7.473039295292e-05,4.735022783279e-03,3.904814133421e-03,1.112752914429e+01,1.771634674072e+01,0.000000000000e+00,3.316478125000e+05,1.623502832031e+04,4.678577184677e-01,7.075081521180e-05,4.562695045024e-03,2.890987992287e-01,2.384100556374e-01,4.534032031250e+04,6.354344726562e+03,6.696146484375e+03,6.168593168259e-01,1.597458481789e+00,1.777845463948e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.286248147488e-01,5.268958210945e-02,0.000000000000e+00,0.000000000000e+00,-4.406794905663e-02,2.135734073818e-02,0.000000000000e+00
7.531765382737e-03,1.113884650294e-06,7.206264854176e-05,4.791166167706e-03,3.882853779942e-03,9.305278778076e+00,1.590731811523e+01,0.000000000000e+00,3.287804062500e+05,1.540840429688e+04,4.626686573029e-01,6.842479342595e-05,4.426734987646e-03,2.943164408207e-01,2.385197430849e-01,4.510108593750e+04,6.336569335938e+03,6.556905273438e+03,5.462324023247e-01,1.588940143585e+00,1.776040735422e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.290506303310e-01,5.133282393217e-02,0.000000000000e+00,0.000000000000e+00,-4.296902939677e-02,2.077606320381e-02,0.000000000000e+00
7.615921087563e-03,1.151155402113e-06,7.345849735430e-05,4.742956720293e-03,3.895462723449e-03,8.208480834961e+00,1.502625179291e+01,0.000000000000e+00,3.256500625000e+05,1.509129589844e+04,4.664060473442e-01,7.049782288959e-05,4.498666618019e-03,2.904630303383e-01,2.385617494583e-01,4.505101562500e+04,6.326593261719e+03,6.466784179688e+03,5.071679353714e-01,1.587157368660e+00,1.772285759216e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.278049528599e-01,5.016221851110e-02,0.000000000000e+00,0.000000000000e+00,-4.223947599530e-02,2.027991041541e-02,0.000000000000e+00
7.403652183712e-03,2.367010438320e-06,1.181838306366e-04,2.970940200612e-03,3.244126448408e-03,2.104091644287e+01,2.508990669250e+01,0.000000000000e+00,2.780127187500e+05,1.638516992188e+04,5.388679504395e-01,1.722806482576e-04,8.601900190115e-03,2.162371277809e-01,2.361207306385e-01,3.828836718750e+04,6.740623046875e+03,7.172010253906e+03,1.154829025269e+00,1.346363544464e+00,1.830331166275e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.268961906433e-01,5.587579309940e-02,0.000000000000e+00,0.000000000000e+00,-4.285044595599e-02,3.401907533407e-02,0.000000000000e+00
7.129863835871e-03,2.253152615594e-06,1.103923495975e-04,2.693835413083e-03,3.072364022955e-03,2.248662567139e+01,2.496998405457e+01,0.000000000000e+00,2.641326250000e+05,1.532371289062e+04,5.480839014053e-01,1.732033997541e-04,8.486034348607e-03,2.070793807507e-01,2.361774742603e-01,3.535987890625e+04,6.617932128906e+03,7.100106445312e+03,1.268397688866e+00,1.242090582848e+00,1.799879100872e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.200192153454e-01,5.396071448922e-02,0.000000000000e+00,0.000000000000e+00,-4.045137763023e-02,3.791499882936e-02,0.000000000000e+00
6.462202407420e-03,1.300240273849e-05,2.806852571666e-04,1.306933700107e-03,2.345070941374e-03,2.595208930969e+01,2.337896347046e+01,0.000000000000e+00,2.103507812500e+05,1.205361914062e+04,6.208943128586e-01,1.249282620847e-03,2.696849405766e-02,1.255713850260e-01,2.253165394068e-01,2.939864062500e+04,7.361384765625e+03,6.754394531250e+03,1.630519032478e+00,1.029832124710e+00,1.912271836773e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.244016170502e-01,5.156894773245e-02,0.000000000000e+00,0.000000000000e+00,-3.287199512124e-02,5.179920047522e-02,0.000000000000e+00
6.655713543296e-03,7.568885393994e-06,2.118650445482e-04,1.598937204108e-03,2.530817640945e-03,2.542591667175e+01,2.419387245178e+01,0.000000000000e+00,2.228054843750e+05,1.296224609375e+04,6.047953367233e-01,6.877739797346e-04,1.925187930465e-02,1.452931761742e-01,2.299718558788e-01,3.067795312500e+04,7.133669433594e+03,6.905114746094e+03,1.556147456169e+00,1.075383782387e+00,1.877410541056e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.225688040257e-01,5.226564779878e-02,0.000000000000e+00,0.000000000000e+00,-3.497261926532e-02,4.798760637641e-02,0.000000000000e+00
6.847409065813e-03,5.035110461904e-06,1.723851601128e-04,1.907933386974e-03,2.707179868594e-03,2.469041061401e+01,2.483743095398e+01,0.000000000000e+00,2.357991875000e+05,1.383702636719e+04,5.882682800293e-01,4.325717454776e-04,1.480979472399e-02,1.639126092196e-01,2.325767427683e-01,3.228104882812e+04,6.986006835938e+03,7.007381347656e+03,1.468960165977e+00,1.132464408875e+00,1.856781600509e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.225383460522e-01,5.312611162663e-02,0.000000000000e+00,0.000000000000e+00,-3.734881803393e-02,4.391263052821e-02,0.000000000000e+00
7.012429647148e-03,3.356997012816e-06,1.380922185490e-04,2.285743830726e-03,2.893916564062e-03,2.369670295715e+01,2.514974403381e+01,0.000000000000e+00,2.501113125000e+05,1.466960644531e+04,5.685659050941e-01,2.721844066400e-04,1.119648013264e-02,1.853274852037e-01,2.346379607916e-01,3.388586718750e+04,6.802795410156e+03,7.076041015625e+03,1.371311187744e+00,1.189606189728e+00,1.828978565754e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.214957416058e-01,5.371755361557e-02,0.000000000000e+00,0.000000000000e+00,-3.910968825221e-02,4.077469184995e-02,0.000000000000e+00
6.291113793850e-03,8.357646038348e-06,2.108495827997e-04,1.347004668787e-03,2.334671793506e-03,2.638164901733e+01,2.251854705811e+01,0.000000000000e+00,2.072515156250e+05,1.167081640625e+04,6.172601580620e-01,8.200204465538e-04,2.068775892258e-02,1.321629732847e-01,2.290691137314e-01,2.750549609375e+04,6.979896972656e+03,6.743742187500e+03,1.689932346344e+00,9.624239802361e-01,1.838418538682e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.134785890579e-01,4.962173849344e-02,0.000000000000e+00,0.000000000000e+00,-3.069601394236e-02,5.380549654365e-02,0.000000000000e+00
6.025780458003e-03,4.779166374647e-06,1.456706231693e-04,1.379034481943e-03,2.288990188390e-03,2.652552032471e+01,2.103821945190e+01,0.000000000000e+00,2.013872187500e+05,1.107563183594e+04,6.121113896370e-01,4.854777071159e-04,1.479752548039e-02,1.400852054358e-01,2.325204163790e-01,2.532944531250e+04,6.599293945312e+03,6.709977050781e+03,1.747167468071e+00,8.849425315857e-01,1.764004846336e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.025002479553e-01,4.756573587656e-02,0.000000000000e+00,0.000000000000e+00,-2.782252430916e-02,5.594433471560e-02,0.000000000000e+00
5.702486727387e-03,3.133032123515e-06,1.078815912479e-04,1.333928899840e-03,2.188106300309e-03,2.633983612061e+01,1.935818099976e+01,0.000000000000e+00,1.918883906250e+05,1.029838769531e+04,6.108365058899e-01,3.356027882546e-04,1.155601441860e-02,1.428872197866e-01,2.343846261501e-01,2.308534179688e+04,6.321026855469e+03,6.646081542969e+03,1.813751697540e+00,8.050380349159e-01,1.707141491352e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.933971285820e-01,4.566410183907e-02,0.000000000000e+00,0.000000000000e+00,-2.387124300003e-02,5.886732414365e-02,0.000000000000e+00
5.434407386929e-03,3.695960003824e-06,1.132132747443e-04,1.099901623093e-03,2.026076428592e-03,2.647539710999e+01,1.797525787354e+01,0.000000000000e+00,1.788004687500e+05,9.429277343750e+03,6.262789964676e-01,4.259345878381e-04,1.304707024246e-02,1.267562806606e-01,2.334917038679e-01,2.102767382812e+04,6.274885742188e+03,6.529824707031e+03,1.932860374451e+00,7.317718267441e-01,1.689787168289e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.877413928509e-01,4.401786997914e-02,0.000000000000e+00,0.000000000000e+00,-1.901196688414e-02,6.340676546097e-02,0.000000000000e+00
5.380456335843e-03,2.938873331004e-05,3.689094446599e-04,4.730328510050e-04,1.688040094450e-03,2.864264488220e+01,1.820146751404e+01,0.000000000000e+00,1.636949375000e+05,7.709761718750e+03,6.776540875435e-01,3.701432375237e-03,4.646315798163e-02,5.957721918821e-02,2.126041352749e-01,1.930658593750e+04,6.739201660156e+03,5.747308593750e+03,2.255267858505e+00,6.704899668694e-01,1.744471228449e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.828730046749e-01,4.088370129466e-02,0.000000000000e+00,0.000000000000e+00,-1.090586557984e-02,7.282951474190e-02,0.000000000000e+00
5.326865706593e-03,1.292951583309e-05,2.236057189293e-04,6.547839730047e-04,1.799598219804e-03,2.767594909668e+01,1.763445472717e+01,0.000000000000e+00,1.654397031250e+05,8.279422851562e+03,6.643813848495e-01,1.612604828551e-03,2.788872085512e-02,8.166646212339e-02,2.244508564472e-01,1.928456445312e+04,6.492605468750e+03,6.127597167969e+03,2.164400339127e+00,6.697058677673e-01,1.710481301416e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.826721072197e-01,4.159737750888e-02,0.000000000000e+00,0.000000000000e+00,-1.221666578203e-02,7.062647491693e-02,0.000000000000e+00
5.278066266328e-03,6.044404472050e-06,1.442742359359e-04,8.559474954382e-04,1.884679193608e-03,2.681053543091e+01,1.724687576294e+01,0.000000000000e+00,1.685900000000e+05,8.703881835938e+03,6.461083292961e-01,7.399186724797e-04,1.766116172075e-02,1.047798097134e-01,2.307108044624e-01,1.954333203125e+04,6.313248535156e+03,6.364222656250e+03,2.063344717026e+00,6.789197325706e-01,1.686741597950e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.833365499973e-01,4.249538481236e-02,0.000000000000e+00,0.000000000000e+00,-1.417823787779e-02,6.812330335379e-02,0.000000000000e+00
5.200057756156e-03,3.384587762412e-05,3.867106279358e-04,4.019325133413e-04,1.596782705747e-03,2.838931655884e+01,1.724055671692e+01,0.000000000000e+00,1.573085937500e+05,7.118659179688e+03,6.824823617935e-01,4.442106932402e-03,5.075389146805e-02,5.275169014931e-02,2.095699757338e-01,1.828006250000e+04,6.701550781250e+03,5.558657226562e+03,2.317839860916e+00,6.339391469955e-01,1.731854572427e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.792055606842e-01,3.993577882648e-02,0.000000000000e+00,0.000000000000e+00,-6.954657379538e-03,7.632519304752e-02,0.000000000000e+00
5.067749880254e-03,3.948296216549e-05,4.093796596862e-04,3.414282691665e-04,1.520978519693e-03,2.832584571838e+01,1.653522872925e+01,0.000000000000e+00,1.525621406250e+05,6.538530273438e+03,6.867782473564e-01,5.350705701858e-03,5.547887086868e-02,4.627014324069e-02,2.061220407486e-01,1.744704296875e+04,6.656880371094e+03,5.320444824219e+03,2.383007287979e+00,6.042783260345e-01,1.717804989312e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.753250002861e-01,3.889266774058e-02,0.000000000000e+00,0.000000000000e+00,-3.572838613763e-03,7.969233393669e-02,0.000000000000e+00
5.025243852288e-03,4.768395592691e-05,4.454111622181e-04,2.987889456563e-04,1.471597934142e-03,2.853018569946e+01,1.634212875366e+01,0.000000000000e+00,1.507319687500e+05,5.948715820312e+03,6.894543766975e-01,6.542152259499e-03,6.110960617661e-02,4.099330306053e-02,2.019005566835e-01,1.715010546875e+04,6.674672851562e+03,4.989889648438e+03,2.426538705826e+00,5.937054157257e-01,1.716646511341e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.736302614212e-01,3.796060010791e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.330196142197e-02,0.000000000000e+00
1.155816670507e-02,1.022592982736e-06,3.588071194827e-05,3.840551944450e-03,4.856206476688e-03,7.271027565002e+00,1.146726703644e+01,0.000000000000e+00,2.985504375000e+05,1.274557324219e+04,5.695971250534e-01,5.039432653575e-05,1.768234535120e-03,1.892659366131e-01,2.393183261156e-01,4.032967968750e+04,4.891932128906e+03,4.874437988281e+03,3.847902417183e-01,1.419047355652e+00,1.414578582626e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.495066523552e-01,2.738622948527e-02,0.000000000000e+00,0.000000000000e+00,-3.845027089119e-02,2.375122159719e-02,0.000000000000e+00
1.832222007215e-02,3.158002527925e-06,1.301134943787e-05,5.420948378742e-03,7.490943185985e-03,-1.029206758440e-15,5.593040077641e-16,0.000000000000e+00,3.890903125000e+05,1.047005273438e+04,5.863057971001e-01,1.010551713989e-04,4.163594276179e-04,1.734687983990e-01,2.397080212831e-01,4.193150781250e+04,3.340287353516e+03,3.236858886719e+03,2.627089064085e-17,1.476082801819e+00,1.050481951097e-04,6.062056403607e-03,1.049978937954e-02,0.000000000000e+00,1.837552636862e-01,1.477347873151e-02,1.686281250000e+06,4.147149658203e+01,-3.897114470601e-02,2.250000089407e-02,0.000000000000e+00
9.920761920512e-03,1.200926135425e-06,6.148637476144e-05,3.795164637268e-03,4.320515319705e-03,8.325216293335e+00,1.377816867828e+01,0.000000000000e+00,2.938129687500e+05,1.382661523438e+04,5.481347441673e-01,6.635270256083e-05,3.397200722247e-03,2.096876949072e-01,2.387139797211e-01,4.142745312500e+04,5.553315429688e+03,5.563895507812e+03,4.757305979729e-01,1.458135128021e+00,1.569454179844e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.796163856983e-01,3.544401377439e-02,0.000000000000e+00,0.000000000000e+00,-3.922630101442e-02,2.301443740726e-02,0.000000000000e+00
9.822943247855e-03,9.526207804811e-07,4.450998312677e-05,3.608192550018e-03,4.234977532178e-03,9.324556350708e+00,1.357357788086e+01,0.000000000000e+00,2.795414687500e+05,1.258842871094e+04,5.546058416367e-01,5.378520654631e-05,2.513044746593e-03,2.037194520235e-01,2.391078919172e-01,3.821364843750e+04,5.255835937500e+03,5.311514648438e+03,5.124875903130e-01,1.343703150749e+00,1.501184160588e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.666938900948e-01,3.200817480683e-02,0.000000000000e+00,0.000000000000e+00,-3.770939633250e-02,2.526207454503e-02,0.000000000000e+00
7.322705816478e-03,1.500554731138e-06,8.756268653087e-05,3.490989562124e-03,3.396286861971e-03,1.867700958252e+01,2.331724166870e+01,0.000000000000e+00,2.900938750000e+05,1.619641894531e+04,5.121114850044e-01,1.049409038387e-04,6.123673636466e-03,2.441414445639e-01,2.375184297562e-01,3.906526171875e+04,6.472811523438e+03,7.048676269531e+03,1.019778370857e+00,1.374025940895e+00,1.784987834981e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.232100307941e-01,5.463201180100e-02,0.000000000000e+00,0.000000000000e+00,-4.279265552759e-02,3.180132806301e-02,0.000000000000e+00
8.520207367837e-03,1.269600147680e-06,7.358485891018e-05,4.037303850055e-03,3.955617547035e-03,8.850226402283e+00,1.481144809723e+01,0.000000000000e+00,2.986300625000e+05,1.431945996094e+04,5.136373639107e-01,7.653734064661e-05,4.436034243554e-03,2.433872520924e-01,2.384628355503e-01,4.213568359375e+04,6.017889160156e+03,6.087771484375e+03,5.265181660652e-01,1.483352780342e+00,1.685155875748e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.051011562347e-01,4.305419698358e-02,0.000000000000e+00,0.000000000000e+00,-3.988077864051e-02,2.262727171183e-02,0.000000000000e+00
7.591374684125e-03,1.109027721213e-06,6.944585766178e-05,4.369042813778e-03,3.771242219955e-03,9.484416961670e+00,1.558573436737e+01,0.000000000000e+00,3.076359062500e+05,1.430890527344e+04,4.803994297981e-01,7.018179167062e-05,4.394691437483e-03,2.764829397202e-01,2.386527657509e-01,4.239590234375e+04,6.210964843750e+03,6.356404785156e+03,5.669850111008e-01,1.492618203163e+00,1.741081650835e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.200523555279e-01,4.779609292746e-02,0.000000000000e+00,0.000000000000e+00,-4.044438153505e-02,2.271195314825e-02,0.000000000000e+00
7.336399983615e-03,1.177259377982e-06,7.404980715364e-05,3.999564331025e-03,3.567740553990e-03,1.589949035645e+01,2.132258033752e+01,0.000000000000e+00,3.041336250000e+05,1.595645507812e+04,4.897812604904e-01,7.859434845159e-05,4.943597130477e-03,2.670126557350e-01,2.381839156151e-01,4.072154296875e+04,6.336490234375e+03,6.885645019531e+03,8.670211434364e-01,1.433000206947e+00,1.764848275343e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.230046927929e-01,5.341586098075e-02,0.000000000000e+00,0.000000000000e+00,-4.315187409520e-02,2.792765758932e-02,0.000000000000e+00
7.432561367750e-03,1.090463570108e-06,7.022362115094e-05,4.394474439323e-03,3.725325455889e-03,1.382279491425e+01,1.946767997742e+01,0.000000000000e+00,3.170749687500e+05,1.569145507812e+04,4.757242798805e-01,6.979558384046e-05,4.494692664593e-03,2.812702059746e-01,2.384410500526e-01,4.260008984375e+04,6.292214355469e+03,6.719097656250e+03,7.441208958626e-01,1.499888539314e+00,1.760940795066e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.243783414364e-01,5.216962099075e-02,0.000000000000e+00,0.000000000000e+00,-4.263510555029e-02,2.516046911478e-02,0.000000000000e+00
7.264916319400e-03,1.008505364553e-06,6.569583638338e-05,4.506251309067e-03,3.709936281666e-03,1.176925468445e+01,1.749137878418e+01,0.000000000000e+00,3.150570000000e+05,1.481758593750e+04,4.672630429268e-01,6.486479105661e-05,4.225408192724e-03,2.898319363594e-01,2.386147379875e-01,4.240055859375e+04,6.255978027344e+03,6.566869140625e+03,6.596986651421e-01,1.492784023285e+00,1.756389829097e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.247789144516e-01,5.073951184750e-02,0.000000000000e+00,0.000000000000e+00,-4.173389077187e-02,2.377986907959e-02,0.000000000000e+00
7.281606085598e-03,1.022738842948e-06,6.616689643124e-05,4.525455180556e-03,3.722572233528e-03,1.026824474335e+01,1.623028755188e+01,0.000000000000e+00,3.132657187500e+05,1.440794433594e+04,4.668647050858e-01,6.557353481185e-05,4.242331720889e-03,2.901523709297e-01,2.386750280857e-01,4.254344921875e+04,6.255781738281e+03,6.464779785156e+03,5.990034341812e-01,1.497871756554e+00,1.756488200044e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.248474001884e-01,4.968119412661e-02,0.000000000000e+00,0.000000000000e+00,-4.106582328677e-02,2.298092469573e-02,0.000000000000e+00
