"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
6.960918195546e-03,1.165939352177e-06,7.133217150113e-05,3.395397448912e-03,3.257791046053e-03,1.895599746704e+01,2.230624961853e+01,0.000000000000e+00,2.786839375000e+05,1.511556933594e+04,5.085934996605e-01,8.518835966242e-05,5.211824085563e-03,2.480817884207e-01,2.380276918411e-01,3.644868359375e+04,6.290107421875e+03,6.966436035156e+03,1.056938290596e+00,1.280858993530e+00,1.746833731886e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.169274926186e-01,5.289243161678e-02,0.000000000000e+00,0.000000000000e+00,-4.057555273175e-02,3.380220383406e-02,0.000000000000e+00
6.774852983654e-03,8.587770707891e-07,5.664180935128e-05,3.937724977732e-03,3.377003129572e-03,1.471774291992e+01,1.913026809692e+01,0.000000000000e+00,2.880815000000e+05,1.419514257812e+04,4.788869619370e-01,6.070347808418e-05,4.003780428320e-03,2.783418595791e-01,2.387066930532e-01,3.757782812500e+04,6.141061523438e+03,6.708730468750e+03,8.419014215469e-01,1.321063756943e+00,1.726346235955e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.176118135452e-01,5.094042047858e-02,0.000000000000e+00,0.000000000000e+00,-4.112304002047e-02,2.887821570039e-02,0.000000000000e+00
3.196499869227e-02,5.998406777508e-05,1.753290052875e-05,5.858543328941e-03,1.190206035972e-02,8.313705084605e-13,-6.142839600702e-13,0.000000000000e+00,4.434235625000e+05,3.884832275391e+03,6.418272256851e-01,1.204423839226e-03,3.520442405716e-04,1.176340579987e-01,2.389822304249e-01,2.973381054688e+04,1.551011108398e+03,1.420697387695e+03,2.192531570254e-14,1.041766285896e+00,5.868184234714e-05,8.729162625968e-03,9.320031851530e-03,0.000000000000e+00,9.947524219751e-02,6.153066176921e-03,1.736064375000e+06,2.391108131409e+01,-3.276374191046e-02,3.081197477877e-02,0.000000000000e+00
4.164296668023e-03,1.438679191779e-06,4.755977352033e-05,8.323462097906e-04,1.565801096149e-03,2.284158897400e+01,1.199357223511e+01,0.000000000000e+00,1.378999531250e+05,6.817469726562e+03,6.298620700836e-01,2.176044363296e-04,7.193555124104e-03,1.258947998285e-01,2.368319928646e-01,1.434363183594e+04,5.608856445312e+03,6.330188964844e+03,2.161045312881e+00,4.937769174576e-01,1.548299624119e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.638455033302e-01,3.912744298577e-02,0.000000000000e+00,0.000000000000e+00,-4.102047532797e-03,7.104393094778e-02,0.000000000000e+00
4.161103162915e-03,2.019206476689e-06,5.750436321250e-05,7.460462511517e-04,1.533012604341e-03,2.309554672241e+01,1.184015941620e+01,0.000000000000e+00,1.355728437500e+05,6.668376464844e+03,6.402006745338e-01,3.106621734332e-04,8.847252465785e-03,1.147818937898e-01,2.358594983816e-01,1.410256933594e+04,5.661387207031e+03,6.267946777344e+03,2.213833093643e+00,4.851935207844e-01,1.554730843054e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.631913721561e-01,3.874636441469e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.420058548450e-02,0.000000000000e+00
5.793342366815e-03,2.500543359929e-06,9.374476212543e-05,1.425299444236e-03,2.251977566630e-03,2.662657165527e+01,2.000296401978e+01,0.000000000000e+00,1.970671406250e+05,1.058234472656e+04,6.055633425713e-01,2.613754186314e-04,9.798901155591e-03,1.489829123020e-01,2.353934794664e-01,2.325138867188e+04,6.179828125000e+03,6.680397460938e+03,1.817646980286e+00,8.109503984451e-01,1.680106361164e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.898115515709e-01,4.532149434090e-02,0.000000000000e+00,0.000000000000e+00,-2.531671896577e-02,5.631136149168e-02,0.000000000000e+00
5.594595801085e-03,3.099920149907e-06,1.034730448737e-04,1.207250868902e-03,2.115338575095e-03,2.666928863525e+01,1.909687042236e+01,0.000000000000e+00,1.860801562500e+05,9.922999023438e+03,6.199851036072e-01,3.435287217144e-04,1.146673504263e-02,1.337858140469e-01,2.344187945127e-01,2.174012500000e+04,6.201036621094e+03,6.605049804688e+03,1.909277200699e+00,7.571396827698e-01,1.677606342128e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.868858575821e-01,4.432745650411e-02,0.000000000000e+00,0.000000000000e+00,-2.238544076681e-02,5.945532768965e-02,0.000000000000e+00
5.391943268478e-03,3.196669240424e-06,1.009722254821e-04,1.105131465010e-03,2.019426552579e-03,2.634431457520e+01,1.812919425964e+01,0.000000000000e+00,1.780261562500e+05,9.394979492188e+03,6.254668235779e-01,3.708144649863e-04,1.171280443668e-02,1.281955391169e-01,2.342539876699e-01,2.050755664062e+04,6.149914550781e+03,6.549791992188e+03,1.961927652359e+00,7.132523059845e-01,1.664208684815e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.836941182613e-01,4.348257184029e-02,0.000000000000e+00,0.000000000000e+00,-1.986131630838e-02,6.169673427939e-02,0.000000000000e+00
5.172985605896e-03,3.013813739017e-06,9.267710993299e-05,1.043726340868e-03,1.933851628564e-03,2.581502723694e+01,1.703694343567e+01,0.000000000000e+00,1.705502031250e+05,8.893794921875e+03,6.273133754730e-01,3.654766769614e-04,1.123869139701e-02,1.265697330236e-01,2.345127314329e-01,1.935590625000e+04,6.074625976562e+03,6.503100097656e+03,1.997300505638e+00,6.722461581230e-01,1.647577882977e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.806305587292e-01,4.272482171655e-02,0.000000000000e+00,0.000000000000e+00,-1.715909130871e-02,6.359036266804e-02,0.000000000000e+00
4.504926037043e-03,2.359647851335e-06,6.782660057070e-05,8.591262740083e-04,1.673729508184e-03,2.409749412537e+01,1.365042495728e+01,0.000000000000e+00,1.478471250000e+05,7.424875488281e+03,6.337853670120e-01,3.319722018205e-04,9.542333893478e-03,1.208680495620e-01,2.354722917080e-01,1.584447851562e+04,5.790565429688e+03,6.359011230469e+03,2.130064010620e+00,5.472167134285e-01,1.584816200193e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.691715657711e-01,4.013394936919e-02,0.000000000000e+00,0.000000000000e+00,-9.040560573339e-03,6.885667145252e-02,0.000000000000e+00
5.096959415823e-03,4.721832738142e-06,1.159564271802e-04,9.038605494425e-04,1.855002134107e-03,2.597998809814e+01,1.659481620789e+01,0.000000000000e+00,1.649814375000e+05,8.509309570312e+03,6.389969587326e-01,5.919680115767e-04,1.453725621104e-02,1.133154258132e-01,2.325583994389e-01,1.873775000000e+04,6.150215332031e+03,6.406117187500e+03,2.060159444809e+00,6.502358317375e-01,1.656991225900e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.799145579338e-01,4.212722554803e-02,0.000000000000e+00,0.000000000000e+00,-1.487665344030e-02,6.587673723698e-02,0.000000000000e+00
4.791210405529e-03,3.270088427598e-06,8.723593055038e-05,8.951518102549e-04,1.767663168721e-03,2.498709678650e+01,1.512878704071e+01,0.000000000000e+00,1.565231562500e+05,7.964858886719e+03,6.350573897362e-01,4.334382247180e-04,1.156280189753e-02,1.186490878463e-01,2.342972755432e-01,1.722976171875e+04,5.947362792969e+03,6.389124023438e+03,2.091774225235e+00,5.965417027473e-01,1.616936497157e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.741612493992e-01,4.109633341432e-02,0.000000000000e+00,0.000000000000e+00,-1.211969088763e-02,6.741162389517e-02,0.000000000000e+00
4.128727596253e-03,9.500377018412e-07,3.647258927231e-05,9.545847424306e-04,1.597980153747e-03,2.240485763550e+01,1.193485641479e+01,0.000000000000e+00,1.402151718750e+05,6.947068359375e+03,6.145114898682e-01,1.414017024217e-04,5.428506527096e-03,1.420784741640e-01,2.378401458263e-01,1.448118359375e+04,5.500200683594e+03,6.399316894531e+03,2.095898389816e+00,4.986746311188e-01,1.531521993456e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.634183466434e-01,3.942983597517e-02,0.000000000000e+00,0.000000000000e+00,-6.908978335559e-03,6.814998388290e-02,0.000000000000e+00
6.221691146493e-03,1.043662223310e-06,6.000498615322e-05,2.494472777471e-03,2.741591772065e-03,2.300235176086e+01,2.132234954834e+01,0.000000000000e+00,2.362499375000e+05,1.268382031250e+04,5.401334166527e-01,9.060507727554e-05,5.209306720644e-03,2.165565639734e-01,2.380101084709e-01,2.890341406250e+04,6.060711914062e+03,6.870277343750e+03,1.390197038651e+00,1.012198805809e+00,1.683660666458e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.009149134159e-01,4.903853312135e-02,0.000000000000e+00,0.000000000000e+00,-3.403964266181e-02,4.449578002095e-02,0.000000000000e+00
6.187537685037e-03,1.222675564350e-06,6.593847501790e-05,2.253445098177e-03,2.651673275977e-03,2.413184738159e+01,2.145956230164e+01,0.000000000000e+00,2.290054375000e+05,1.238018359375e+04,5.544479489326e-01,1.095605330192e-04,5.908561870456e-03,2.019249200821e-01,2.376090288162e-01,2.788879101562e+04,6.101605468750e+03,6.856432128906e+03,1.482441186905e+00,9.760717749596e-01,1.686459581833e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.992177903652e-01,4.849645122886e-02,0.000000000000e+00,0.000000000000e+00,-3.225648775697e-02,4.706729203463e-02,0.000000000000e+00
6.118845194578e-03,1.942846665770e-06,8.569840429118e-05,1.806760672480e-03,2.479861490428e-03,2.597414398193e+01,2.142890930176e+01,0.000000000000e+00,2.155061562500e+05,1.173417382812e+04,5.831298828125e-01,1.851545384852e-04,8.167113177478e-03,1.721854507923e-01,2.363323867321e-01,2.610370898438e+04,6.212855468750e+03,6.797605468750e+03,1.652444839478e+00,9.125112891197e-01,1.697562547633e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.965431809425e-01,4.735221713781e-02,0.000000000000e+00,0.000000000000e+00,-2.947418577969e-02,5.147318169475e-02,0.000000000000e+00
6.083555053920e-03,1.420711441824e-06,7.089428254403e-05,2.029163064435e-03,2.545373979956e-03,2.483149528503e+01,2.127567481995e+01,0.000000000000e+00,2.204260781250e+05,1.195148828125e+04,5.669453740120e-01,1.324005133938e-04,6.606858689338e-03,1.891040205956e-01,2.372113168240e-01,2.660177343750e+04,6.111253417969e+03,6.834146484375e+03,1.569328546524e+00,9.302456378937e-01,1.683089940343e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.966663539410e-01,4.778414219618e-02,0.000000000000e+00,0.000000000000e+00,-3.085075505078e-02,4.931676387787e-02,0.000000000000e+00
5.717147141695e-03,1.398775793859e-06,6.585192022612e-05,1.737820217386e-03,2.338705817237e-03,2.530532073975e+01,1.953148460388e+01,0.000000000000e+00,2.032393750000e+05,1.083001171875e+04,5.797780752182e-01,1.418503670720e-04,6.678068079054e-03,1.762329936028e-01,2.371690273285e-01,2.379410156250e+04,6.004941894531e+03,6.741291992188e+03,1.694162487984e+00,8.302744030952e-01,1.654674560996e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.897376120090e-01,4.588437825441e-02,0.000000000000e+00,0.000000000000e+00,-2.708375826478e-02,5.317562073469e-02,0.000000000000e+00
1.701785996556e-02,5.555433290283e-06,7.298856871785e-06,3.336682682857e-03,6.424441933632e-03,8.955581665039e+00,9.561777114868e+00,0.000000000000e+00,2.800634062500e+05,7.454628906250e+03,6.351882219315e-01,2.073554351227e-04,2.724283549469e-04,1.245410069823e-01,2.397909909487e-01,2.935482617188e+04,2.829734863281e+03,2.758892089844e+03,3.810180127621e-01,1.028272032738e+00,9.160883928416e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.560848802328e-01,1.323112659156e-02,0.000000000000e+00,0.000000000000e+00,-3.304240852594e-02,3.063149005175e-02,0.000000000000e+00
1.739665307105e-02,6.918266990397e-06,8.195776899811e-06,3.204644657671e-03,6.498797796667e-03,9.678691864014e+00,1.099790859222e+01,0.000000000000e+00,2.805000312500e+05,8.057117675781e+03,6.415828466415e-01,2.551433863118e-04,3.022575401701e-04,1.181862354279e-01,2.396735101938e-01,3.043314062500e+04,2.913100097656e+03,2.853494140625e+03,4.162231087685e-01,1.066666960716e+00,9.349176252726e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.587292850018e-01,1.384170074016e-02,0.000000000000e+00,0.000000000000e+00,-3.399272635579e-02,2.960969693959e-02,0.000000000000e+00
1.663054898381e-02,9.493764082436e-06,9.553111340210e-06,3.128894604743e-03,6.229605060071e-03,1.075112724304e+01,1.286345386505e+01,0.000000000000e+00,2.757877812500e+05,8.971311523438e+03,6.394374370575e-01,3.650311264209e-04,3.673129831441e-04,1.203046366572e-01,2.395256161690e-01,3.027473242188e+04,3.016673583984e+03,3.132161376953e+03,4.875037074089e-01,1.061026573181e+00,9.603364742361e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.632348150015e-01,1.468606572598e-02,0.000000000000e+00,0.000000000000e+00,-3.455430269241e-02,2.906400710344e-02,0.000000000000e+00
1.317899767309e-02,2.656765900610e-06,1.382205755363e-05,3.175029298291e-03,5.159843713045e-03,1.099726676941e+01,1.383628654480e+01,0.000000000000e+00,2.694250937500e+05,1.046144628906e+04,6.121125817299e-01,1.233963121194e-04,6.419802084565e-04,1.474676132202e-01,2.396544367075e-01,3.340255078125e+04,3.937942626953e+03,3.994160156250e+03,5.363807082176e-01,1.172397136688e+00,1.184137217933e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.043559402227e-01,1.980338990688e-02,0.000000000000e+00,0.000000000000e+00,-3.548657894135e-02,2.801943756640e-02,0.000000000000e+00
1.137197762728e-02,1.037157176143e-06,2.514368861739e-05,3.135222243145e-03,4.577866755426e-03,1.120396614075e+01,1.496033096313e+01,0.000000000000e+00,2.642417187500e+05,1.140174414062e+04,5.950410962105e-01,5.426946518128e-05,1.315648667514e-03,1.640511602163e-01,2.395378351212e-01,3.487199609375e+04,4.574843750000e+03,4.621170898438e+03,5.883165001869e-01,1.224718809128e+00,1.334692206001e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.323904633522e-01,2.482857741416e-02,0.000000000000e+00,0.000000000000e+00,-3.646334633231e-02,2.687224559486e-02,0.000000000000e+00
8.626454509795e-03,1.159980911325e-06,6.652031879639e-05,3.927350975573e-03,3.959316294640e-03,8.958471298218e+00,1.575412368774e+01,0.000000000000e+00,2.935586562500e+05,1.398547558594e+04,5.202676057816e-01,6.995927833486e-05,4.011887591332e-03,2.368613481522e-01,2.387891858816e-01,4.092574218750e+04,5.873435058594e+03,5.989423339844e+03,5.615866184235e-01,1.440271139145e+00,1.650766353123e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.979845404625e-01,4.118038713932e-02,0.000000000000e+00,0.000000000000e+00,-4.001147672534e-02,2.210596948862e-02,0.000000000000e+00
9.911692701280e-03,1.168503558802e-06,5.498965401785e-05,3.639681264758e-03,4.274445120245e-03,9.266842842102e+00,1.582780456543e+01,0.000000000000e+00,2.872085312500e+05,1.364327636719e+04,5.542839169502e-01,6.534531712532e-05,3.075143788010e-03,2.035390734673e-01,2.390364855528e-01,3.987201562500e+04,5.432738281250e+03,5.537630371094e+03,5.561298131943e-01,1.402751564980e+00,1.540491939522e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.736495733261e-01,3.456886112690e-02,0.000000000000e+00,0.000000000000e+00,-3.948995843530e-02,2.263416163623e-02,0.000000000000e+00
9.681714698672e-03,1.076911189557e-06,4.849677497987e-05,3.433542093262e-03,4.137265030295e-03,1.012454700470e+01,1.552108764648e+01,0.000000000000e+00,2.739940625000e+05,1.288887597656e+04,5.595688819885e-01,6.224166281754e-05,2.802942181006e-03,1.984466016293e-01,2.391193062067e-01,3.771082812500e+04,5.329793457031e+03,5.440809570312e+03,5.876505374908e-01,1.325799345970e+00,1.515758049209e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.685808837414e-01,3.329251706600e-02,0.000000000000e+00,0.000000000000e+00,-3.830409049988e-02,2.458085678518e-02,0.000000000000e+00
9.987762197852e-03,9.973539363273e-07,3.678179200506e-05,3.174965735525e-03,4.152869805694e-03,1.075453853607e+01,1.511058807373e+01,0.000000000000e+00,2.604447812500e+05,1.195229101562e+04,5.755515098572e-01,5.747318937210e-05,2.119575394318e-03,1.829595416784e-01,2.393119037151e-01,3.526038671875e+04,5.024520507812e+03,5.131083007812e+03,6.082017421722e-01,1.238547921181e+00,1.442159846192e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.535619735718e-01,2.965508401394e-02,0.000000000000e+00,0.000000000000e+00,-3.709555044770e-02,2.623654156923e-02,0.000000000000e+00
7.645239587873e-03,1.039884182319e-06,6.355363439070e-05,3.986504394561e-03,3.670639591292e-03,9.438533782959e+00,1.538475513458e+01,0.000000000000e+00,2.879875000000e+05,1.344004589844e+04,4.975109696388e-01,6.767005834263e-05,4.135727882385e-03,2.594202160835e-01,2.388654351234e-01,3.964262109375e+04,6.042202148438e+03,6.187138671875e+03,5.891005396843e-01,1.394583702087e+00,1.696988038020e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.095647692680e-01,4.456393048167e-02,0.000000000000e+00,0.000000000000e+00,-3.954352810979e-02,2.349849417806e-02,0.000000000000e+00
7.079992443323e-03,9.710242920846e-07,6.214027234819e-05,4.179794341326e-03,3.552800975740e-03,9.467199325562e+00,1.514382839203e+01,0.000000000000e+00,2.923266875000e+05,1.338532812500e+04,4.759435057640e-01,6.527587538585e-05,4.177301190794e-03,2.809813618660e-01,2.388325333595e-01,3.985352343750e+04,6.182406738281e+03,6.350623535156e+03,5.897606611252e-01,1.402093052864e+00,1.736594422255e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.198824524879e-01,4.770869761705e-02,0.000000000000e+00,0.000000000000e+00,-3.994568064809e-02,2.358320355415e-02,0.000000000000e+00
6.833767518401e-03,8.522546295353e-07,5.648071237374e-05,4.171159584075e-03,3.470029914752e-03,1.308381938934e+01,1.799127197266e+01,0.000000000000e+00,2.956070000000e+05,1.395396289062e+04,4.702471196651e-01,5.864558261237e-05,3.886566730216e-03,2.870270013809e-01,2.387806624174e-01,3.886847265625e+04,6.146708984375e+03,6.584393066406e+03,7.521939873695e-01,1.367019057274e+00,1.731043739710e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.197098076344e-01,5.010017007589e-02,0.000000000000e+00,0.000000000000e+00,-4.106106236577e-02,2.661865949631e-02,0.000000000000e+00
6.822448223829e-03,8.631701575723e-07,5.716726445826e-05,4.281889647245e-03,3.501757280901e-03,1.154216289520e+01,1.683070373535e+01,0.000000000000e+00,2.976947187500e+05,1.365632812500e+04,4.652475416660e-01,5.886270810151e-05,3.898443421349e-03,2.919976115227e-01,2.387975603342e-01,3.951398828125e+04,6.171638183594e+03,6.497504394531e+03,6.810207366943e-01,1.390003561974e+00,1.738550054142e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.217990398407e-01,4.955698922276e-02,0.000000000000e+00,0.000000000000e+00,-4.080407693982e-02,2.498128265142e-02,0.000000000000e+00
6.799675989896e-03,8.839839438224e-07,5.808339119540e-05,4.242274444550e-03,3.483217675239e-03,1.040089321136e+01,1.572090530396e+01,0.000000000000e+00,2.934273750000e+05,1.325281054688e+04,4.662378430367e-01,6.061270687496e-05,3.982642199844e-03,2.908828258514e-01,2.388360798359e-01,3.936620703125e+04,6.186870605469e+03,6.413807617188e+03,6.319916844368e-01,1.384741544724e+00,1.741509186104e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.221925497055e-01,4.873437806964e-02,0.000000000000e+00,0.000000000000e+00,-4.009209945798e-02,2.451441250741e-02,0.000000000000e+00
6.676954682916e-03,9.022762128552e-07,5.834680632688e-05,3.579922253266e-03,3.231575246900e-03,1.700606727600e+01,2.036731719971e+01,0.000000000000e+00,2.761852187500e+05,1.411222753906e+04,4.928478002548e-01,6.659994687652e-05,4.306768067181e-03,2.642457485199e-01,2.385330945253e-01,3.571047265625e+04,6.154252929688e+03,6.799689453125e+03,9.713965654373e-01,1.254573822021e+00,1.723620953271e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.150908946991e-01,5.126761645079e-02,0.000000000000e+00,0.000000000000e+00,-3.981695696712e-02,3.221780806780e-02,0.000000000000e+00
6.600045133382e-03,1.110447556130e-06,6.592908175662e-05,2.935773227364e-03,2.999511314556e-03,2.128682899475e+01,2.211272239685e+01,0.000000000000e+00,2.575137343750e+05,1.394149023438e+04,5.237146615982e-01,8.811418956611e-05,5.231483373791e-03,2.329540699720e-01,2.380116879940e-01,3.262677734375e+04,6.180568847656e+03,6.932521484375e+03,1.222365736961e+00,1.144774556160e+00,1.716597034829e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.092314600945e-01,5.111695453525e-02,0.000000000000e+00,0.000000000000e+00,-3.807793557644e-02,3.893228992820e-02,0.000000000000e+00
6.236068438739e-03,9.170650514534e-07,5.565433093579e-05,2.746430924162e-03,2.828050404787e-03,2.159519577026e+01,2.085942268372e+01,0.000000000000e+00,2.431713750000e+05,1.287359277344e+04,5.254912972450e-01,7.727780030109e-05,4.689792171121e-03,2.314319312572e-01,2.383097261190e-01,3.002251367188e+04,6.045000976562e+03,6.856187500000e+03,1.284676909447e+00,1.052045941353e+00,1.686320465524e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.035822212696e-01,4.952613636851e-02,0.000000000000e+00,0.000000000000e+00,-3.567189723253e-02,4.154908284545e-02,0.000000000000e+00
6.603084504604e-03,9.661648618930e-07,6.037673665560e-05,3.251266898587e-03,3.102937946096e-03,1.917747497559e+01,2.130810737610e+01,0.000000000000e+00,2.658073125000e+05,1.399373144531e+04,5.072026252747e-01,7.421400368912e-05,4.637717269361e-03,2.497395277023e-01,2.383459210396e-01,3.392694140625e+04,6.146985839844e+03,6.872444824219e+03,1.099839448929e+00,1.191068768501e+00,1.716139377095e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.116242885590e-01,5.119882896543e-02,0.000000000000e+00,0.000000000000e+00,-3.899342939258e-02,3.561522811651e-02,0.000000000000e+00
6.544164381921e-03,7.804090955688e-07,5.189962030272e-05,3.830175613984e-03,3.271634923294e-03,1.486176586151e+01,1.855187225342e+01,0.000000000000e+00,2.792367812500e+05,1.336263183594e+04,4.777231514454e-01,5.696976222680e-05,3.788665635511e-03,2.796023190022e-01,2.388289123774e-01,3.607576562500e+04,6.082877929688e+03,6.616184570312e+03,8.598548769951e-01,1.267580747604e+00,1.713945675874e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.155164718628e-01,4.970767349005e-02,0.000000000000e+00,0.000000000000e+00,-3.951225429773e-02,2.990543656051e-02,0.000000000000e+00
2.593040093780e-02,3.184103479725e-05,1.204304680869e-05,5.081886425614e-03,9.769969619811e-03,5.999251117585e-13,-4.619679747249e-13,0.000000000000e+00,3.795006875000e+05,4.338654296875e+03,6.351420879364e-01,7.799178129062e-04,2.949837362394e-04,1.244762837887e-01,2.393067032099e-01,2.712415039062e+04,1.716538085938e+03,1.646951660156e+03,1.855936601234e-14,9.488455653191e-01,6.325700815069e-05,1.178631838411e-02,1.175197027624e-02,0.000000000000e+00,1.076729968190e-01,7.285430096090e-03,1.792989625000e+06,2.471037673950e+01,-3.181980550289e-02,3.181980550289e-02,0.000000000000e+00
3.769518109038e-03,4.379511437946e-07,2.046641566267e-05,9.892060188577e-04,1.501618884504e-03,2.097180747986e+01,1.040233898163e+01,0.000000000000e+00,1.316726718750e+05,6.394567382812e+03,6.001225113869e-01,6.972359551582e-05,3.258336335421e-03,1.574856042862e-01,2.390637993813e-01,1.293041113281e+04,5.188479980469e+03,6.394610839844e+03,2.112150430679e+00,4.434571564198e-01,1.469392591389e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.549336552620e-01,3.811456635594e-02,0.000000000000e+00,0.000000000000e+00,-3.711024299264e-03,6.819854676723e-02,0.000000000000e+00
3.784728702158e-03,6.734179009982e-07,2.668423258001e-05,8.919098181650e-04,1.472984673455e-03,2.123196601868e+01,1.034637260437e+01,0.000000000000e+00,1.293948671875e+05,6.296700195312e+03,6.127150058746e-01,1.090205623768e-04,4.319947678596e-03,1.443925201893e-01,2.384635359049e-01,1.282221386719e+04,5.285764160156e+03,6.353902832031e+03,2.160727500916e+00,4.396046400070e-01,1.485746324761e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.559186220169e-01,3.802896291018e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.072945684195e-02,0.000000000000e+00
5.871559027582e-03,7.258373670993e-07,4.527861165116e-05,2.589887008071e-03,2.666884101927e-03,2.159432792664e+01,1.954397964478e+01,0.000000000000e+00,2.296860625000e+05,1.184783398438e+04,5.254504680634e-01,6.495576235466e-05,4.052018281072e-03,2.317710220814e-01,2.386615574360e-01,2.754670507812e+04,5.887669433594e+03,6.773599609375e+03,1.340645909309e+00,9.638912677765e-01,1.651897182455e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.974611222744e-01,4.784629493952e-02,0.000000000000e+00,0.000000000000e+00,-3.296425938606e-02,4.405228793621e-02,0.000000000000e+00
5.353679880500e-03,1.145048145190e-06,5.464609421324e-05,1.606089528650e-03,2.186147496104e-03,2.476723670959e+01,1.781406211853e+01,0.000000000000e+00,1.902066875000e+05,9.973251953125e+03,5.818136930466e-01,1.244386512553e-04,5.938690155745e-03,1.745425462723e-01,2.375806272030e-01,2.164194140625e+04,5.858841796875e+03,6.685902832031e+03,1.755283117294e+00,7.536436915398e-01,1.622408308322e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.838765978813e-01,4.454784840345e-02,0.000000000000e+00,0.000000000000e+00,-2.458079904318e-02,5.527690425515e-02,0.000000000000e+00
5.348900798708e-03,1.478459580539e-06,6.377286626957e-05,1.426973030902e-03,2.123948652297e-03,2.539036369324e+01,1.781375122070e+01,0.000000000000e+00,1.853561406250e+05,9.752026367188e+03,5.966376662254e-01,1.649132609600e-04,7.113479077816e-03,1.591702401638e-01,2.369136810303e-01,2.106362500000e+04,5.922665527344e+03,6.650773437500e+03,1.835294723511e+00,7.330518960953e-01,1.629712351132e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.828040719032e-01,4.405141621828e-02,0.000000000000e+00,0.000000000000e+00,-2.259979210794e-02,5.798291414976e-02,0.000000000000e+00
5.188028328121e-03,1.501904534962e-06,6.225096149137e-05,1.323175732978e-03,2.040501916781e-03,2.517584228516e+01,1.709113883972e+01,0.000000000000e+00,1.783370625000e+05,9.315059570312e+03,6.021766662598e-01,1.743267057464e-04,7.225496228784e-03,1.535815745592e-01,2.368419170380e-01,2.003249804688e+04,5.886196777344e+03,6.609007324219e+03,1.884411811829e+00,6.963371634483e-01,1.619496324565e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.801887094975e-01,4.334160685539e-02,0.000000000000e+00,0.000000000000e+00,-2.026188932359e-02,5.990767478943e-02,0.000000000000e+00
