"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1678,      -9.047356986,      -9.397021059,      -9.550390931,      -8.518059946
          0,           0,        1679,      -9.049283856,      -9.399036268,      -9.552324075,      -8.519987683
          0,           0,        1680,      -9.051211488,      -9.401052116,      -9.554257975,      -8.521916181
          0,           0,        1681,      -9.053139859,      -9.403068598,      -9.556192596,      -8.523845415
          0,           0,        1682,      -9.055068965,      -9.405085727,      -9.558127939,      -8.525775383
          0,           0,        1683,      -9.056998811,      -9.407103461,      -9.560063974,      -8.527706062
          0,           0,        1684,      -9.058929398,      -9.409121804,      -9.562000707,      -8.529637481
          0,           0,        1685,      -9.060860706,      -9.411140761,      -9.563938144,      -8.531569627
          0,           0,        1686,      -9.062792736,      -9.413160352,      -9.565876285,      -8.533502495
          0,           0,        1687,      -9.064725486,      -9.415180522,      -9.567815107,      -8.535436053
          0,           0,        1688,      -9.066658961,      -9.417201321,      -9.569754643,      -8.537370335
          0,           0,        1689,      -9.068593147,      -9.419222691,      -9.571694853,      -8.539305336
          0,           0,        1690,      -9.070528022,      -9.421244646,      -9.573635717,      -8.541241013
          0,           0,        1691,      -9.072463609,      -9.423267209,      -9.575577267,      -8.543177379
          0,           0,        1692,      -9.074399891,      -9.425290334,       -9.57751948,      -8.545114439
          0,           0,        1693,      -9.076336873,      -9.427314063,      -9.579462376,      -8.547052206
          0,           0,        1694,      -9.078274542,      -9.429338388,      -9.581405923,       -8.54899064
          0,           0,        1695,      -9.080212883,      -9.431363242,      -9.583350114,       -8.55092974
          0,           0,        1696,      -9.082151914,      -9.433388705,      -9.585294983,      -8.552869544
          0,           0,        1697,      -9.084091625,      -9.435414723,      -9.587240506,      -8.554809998
          0,           0,        1698,      -9.086032018,      -9.437441303,      -9.589186666,      -8.556751133
          0,           0,        1699,      -9.087973074,      -9.439468445,      -9.591133458,      -8.558692912
          0,           0,        1700,      -9.089914795,      -9.441496152,      -9.593080901,      -8.560635374
          0,           0,        1701,      -9.091857175,       -9.44352442,      -9.595028981,      -8.562578473
          0,           0,        1702,      -9.093800228,      -9.445553237,      -9.596977697,      -8.564522254
          0,           0,        1703,      -9.095743917,      -9.447582584,      -9.598927019,      -8.566466649
          0,           0,        1704,      -9.097688257,      -9.449612497,      -9.600876995,      -8.568411694
          0,           0,        1705,      -9.099633247,      -9.451642937,      -9.602827567,      -8.570357373
          0,           0,        1706,      -9.101578886,       -9.45367392,      -9.604778774,      -8.572303696
          0,           0,        1707,      -9.103525168,      -9.455705432,      -9.606730609,      -8.574250637
          0,           0,        1708,      -9.105472082,      -9.457737477,      -9.608683006,      -8.576198222
          0,           0,        1709,      -9.107419627,      -9.459770061,      -9.610636044,      -8.578146442
          0,           0,        1710,       -9.10936781,      -9.461803162,      -9.612589664,      -8.580095277
          0,           0,        1711,      -9.111316609,      -9.463836784,      -9.614543881,      -8.582044721
          0,           0,        1712,      -9.113266013,      -9.465870915,      -9.616498689,      -8.583994785
          0,           0,        1713,      -9.115216048,      -9.467905576,       -9.61845412,      -8.585945457
          0,           0,        1714,      -9.117166689,      -9.469940738,      -9.620410121,      -8.587896725
          0,           0,        1715,      -9.119117953,      -9.471976419,      -9.622366707,      -8.589848602
          0,           0,        1716,      -9.121069825,      -9.474012636,      -9.624323877,      -8.591801082
          0,           0,        1717,      -9.123022285,      -9.476049293,      -9.626281582,      -8.593754153
          0,           0,        1718,      -9.124975344,      -9.478086449,      -9.628239866,      -8.595707822
          0,           0,        1719,      -9.126928997,       -9.48012408,      -9.630198704,      -8.597662073
          0,           0,        1720,      -9.128883217,      -9.482162181,      -9.632158081,      -8.599616883
          0,           0,        1721,      -9.130838045,      -9.484200782,      -9.634117971,       -8.60157227
          0,           0,        1722,      -9.132793452,      -9.486239862,      -9.636078343,       -8.60352824
          0,           0,        1723,        -9.1347494,      -9.488279374,       -9.63803918,      -8.605484757
          0,           0,        1724,       -9.13670589,       -9.49031934,      -9.640000464,      -8.607441807
          0,           0,        1725,      -9.138662899,      -9.492359765,      -9.641962169,      -8.609399361
          0,           0,        1726,      -9.140620431,      -9.494400638,      -9.643924287,      -8.611357424
          0,           0,        1727,      -9.142578457,      -9.496441914,      -9.645886733,      -8.613315961
          0,           0,        1728,      -9.144536955,      -9.498483573,      -9.647849549,      -8.615274975
          0,           0,        1729,      -9.146495887,      -9.500525674,      -9.649812679,      -8.617234417
          0,           0,        1730,      -9.148455248,      -9.502568146,      -9.651776099,       -8.61919426
          0,           0,        1731,      -9.150415016,      -9.504611004,      -9.653739796,      -8.621154506
          0,           0,        1732,      -9.152375153,        -9.5066542,      -9.655703733,      -8.623115099
          0,           0,        1733,       -9.15433563,       -9.50869774,      -9.657667877,      -8.625076029
          0,           0,        1734,       -9.15629643,      -9.510741614,      -9.659632258,      -8.627037261
          0,           0,        1735,      -9.158257544,      -9.512785824,       -9.66159688,       -8.62899881
          0,           0,        1736,      -9.160218917,      -9.514830298,      -9.663561674,       -8.63096061
          0,           0,        1737,      -9.162180535,      -9.516875054,       -9.66552667,      -8.632922627
          0,           0,        1738,      -9.164142407,      -9.518920078,       -9.66749192,      -8.634884906
          0,           0,        1739,      -9.166104516,      -9.520965365,      -9.669457388,      -8.636847389
          0,           0,        1740,      -9.168066857,      -9.523010889,      -9.671423111,      -8.638810088
          0,           0,        1741,      -9.170029434,      -9.525056649,        -9.6733891,      -8.640773053
          0,           0,        1742,      -9.171992197,      -9.527102603,      -9.675355325,      -8.642736195
          0,           0,        1743,      -9.173955207,      -9.529148756,      -9.677321871,      -8.644699554
          0,           0,        1744,      -9.175918483,      -9.531195142,      -9.679288741,      -8.646663163
          0,           0,        1745,      -9.177882024,      -9.533241728,      -9.681255988,      -8.648627036
          0,           0,        1746,      -9.179845842,      -9.535288537,       -9.68322358,      -8.650591194
          0,           0,        1747,      -9.181809955,      -9.537335545,      -9.685191604,      -8.652555642
          0,           0,        1748,       -9.18377438,      -9.539382766,       -9.68716003,      -8.654520406
          0,           0,        1749,      -9.185739145,        -9.5414302,      -9.689128891,      -8.656485494
          0,           0,        1750,      -9.187704286,      -9.543477879,      -9.691098279,       -8.65845097
          0,           0,        1751,      -9.189669828,       -9.54552581,      -9.693068178,      -8.660416822
          0,           0,        1752,      -9.191635809,      -9.547574013,      -9.695038558,      -8.662383124
          0,           0,        1753,      -9.193602235,        -9.5496225,      -9.697009503,       -8.66434986
          0,           0,        1754,      -9.195569134,      -9.551671241,      -9.698981022,      -8.666317056
          0,           0,        1755,      -9.197536525,      -9.553720312,      -9.700953104,      -8.668284746
          0,           0,        1756,      -9.199504433,      -9.555769706,      -9.702925721,      -8.670252953
          0,           0,        1757,      -9.201472855,      -9.557819429,      -9.704898905,      -8.672221678
          0,           0,        1758,      -9.203441824,      -9.559869506,      -9.706872711,      -8.674190956
          0,           0,        1759,       -9.20541136,      -9.561919964,      -9.708847106,       -8.67616078
          0,           0,        1760,      -9.207381474,      -9.563970806,      -9.710822111,      -8.678131166
          0,           0,        1761,      -9.209352176,      -9.566022062,      -9.712797693,       -8.68010214
          0,           0,        1762,      -9.211323456,        -9.5680737,      -9.714773853,      -8.682073704
          0,           0,        1763,       -9.21329533,      -9.570125799,      -9.716750601,      -8.684045847
          0,           0,        1764,      -9.215267778,      -9.572178305,      -9.718727905,      -8.686018562
          0,           0,        1765,      -9.217240813,      -9.574231213,      -9.720705772,       -8.68799186
          0,           0,        1766,      -9.219214428,      -9.576284602,      -9.722684198,      -8.689965726
          0,           0,        1767,      -9.221188644,      -9.578338406,      -9.724663215,      -8.691940188
          0,           0,        1768,      -9.223163429,        -9.5803927,      -9.726642719,      -8.693915202
          0,           0,        1769,      -9.225138797,      -9.582447432,      -9.728622783,      -8.695890799
          0,           0,        1770,      -9.227114727,      -9.584502593,      -9.730603364,      -8.697866954
          0,           0,        1771,      -9.229091212,      -9.586558216,      -9.732584487,      -8.699843672
          0,           0,        1772,      -9.231068221,      -9.588614292,      -9.734566056,      -8.701820898
          0,           0,        1773,      -9.233045776,      -9.590670769,      -9.736548103,      -8.703798649
          0,           0,        1774,      -9.235023873,      -9.592727672,      -9.738530659,      -8.705776953
          0,           0,        1775,      -9.237002488,      -9.594785047,       -9.74051368,      -8.707755758
          0,           0,        1776,      -9.238981622,       -9.59684283,      -9.742497169,      -8.709735078
          0,           0,        1777,      -9.240961268,      -9.598901052,       -9.74448111,      -8.711714899
          0,           0,        1778,       -9.24294139,      -9.600959652,      -9.746465457,      -8.713695197
          0,           0,        1779,      -9.244921988,      -9.603018644,      -9.748450251,      -8.715675973
          0,           0,        1780,      -9.246903075,      -9.605078028,        -9.7504355,      -8.717657203
          0,           0,        1781,      -9.248884642,      -9.607137847,      -9.752421155,      -8.719638917
          0,           0,        1782,      -9.250866657,      -9.609197971,      -9.754407233,      -8.721621076
          0,           0,        1783,       -9.25284914,      -9.611258506,      -9.756393737,      -8.723603698
          0,           0,        1784,      -9.254832077,      -9.613319398,      -9.758380619,       -8.72558677
          0,           0,        1785,      -9.256815433,      -9.615380639,      -9.760367845,      -8.727570248
          0,           0,        1786,      -9.258799203,      -9.617442223,      -9.762355472,      -8.729554131
          0,           0,        1787,      -9.260783419,       -9.61950414,      -9.764343507,      -8.731538453
          0,           0,        1788,      -9.262768053,        -9.6215664,      -9.766331936,      -8.733523183
          0,           0,        1789,      -9.264753108,      -9.623628986,      -9.768320738,      -8.735508348
          0,           0,        1790,      -9.266738557,      -9.625691894,      -9.770309888,      -8.737493907
          0,           0,        1791,      -9.268724392,      -9.627755136,      -9.772299403,      -8.739479829
          0,           0,        1792,      -9.270710638,      -9.629818644,      -9.774289267,      -8.741466136
          0,           0,        1793,       -9.27269726,      -9.631882448,      -9.776279458,       -8.74345282
          0,           0,        1794,      -9.274684258,      -9.633946541,      -9.778270006,      -8.745439874
          0,           0,        1795,       -9.27667165,      -9.636010936,      -9.780260907,      -8.747427311
          0,           0,        1796,      -9.278659416,      -9.638075651,      -9.782252146,      -8.749415127
          0,           0,        1797,      -9.280647539,      -9.640140635,      -9.784243712,      -8.751403298
          0,           0,        1798,       -9.28263602,      -9.642205883,      -9.786235592,      -8.753391817
          0,           0,        1799,      -9.284624854,      -9.644271415,       -9.78822783,      -8.755380678
          0,           0,        1800,      -9.286614037,      -9.646337198,      -9.790220379,      -8.757369875
          0,           0,        1801,      -9.288603554,      -9.648403264,      -9.792213225,      -8.759359403
          0,           0,        1802,      -9.290593409,      -9.650469546,      -9.794206352,      -8.761349244
          0,           0,        1803,      -9.292583608,      -9.652536096,      -9.796199776,       -8.76333944
          0,           0,        1804,      -9.294574113,      -9.654602876,      -9.798193466,       -8.76532994
          0,           0,        1805,      -9.296564946,      -9.656669887,      -9.800187488,      -8.767320728
          0,           0,        1806,      -9.298556096,      -9.658737175,      -9.802181756,      -8.769311843
          0,           0,        1807,      -9.300547552,      -9.660804671,      -9.804176318,       -8.77130326
          0,           0,        1808,      -9.302539305,      -9.662872387,      -9.806171185,      -8.773294973
          0,           0,        1809,      -9.304531356,      -9.664940344,      -9.808166262,      -8.775286979
          0,           0,        1810,      -9.306523714,      -9.667008503,      -9.810161602,      -8.777279265
          0,           0,        1811,      -9.308516323,      -9.669076853,      -9.812157179,      -8.779271809
          0,           0,        1812,      -9.310509205,      -9.671145432,       -9.81415302,      -8.781264613
          0,           0,        1813,       -9.31250238,      -9.673214206,      -9.816149112,      -8.783257701
          0,           0,        1814,      -9.314495844,      -9.675283178,      -9.818145453,      -8.785251063
          0,           0,        1815,      -9.316489541,      -9.677352307,      -9.820142008,      -8.787244678
          0,           0,        1816,       -9.31848349,      -9.679421664,      -9.822138787,      -8.789238524
          0,           0,        1817,        -9.3204777,      -9.681491179,      -9.824135788,      -8.791232622
          0,           0,        1818,      -9.322472173,      -9.683560845,      -9.826133027,      -8.793226975
          0,           0,        1819,      -9.324466872,      -9.685630722,      -9.828130438,      -8.795221553
          0,           0,        1820,      -9.326461814,      -9.687700769,      -9.830128065,      -8.797216354
          0,           0,        1821,      -9.328456986,      -9.689770929,      -9.832125927,      -8.799211383
          0,           0,        1822,      -9.330452396,      -9.691841268,      -9.834123981,       -8.80120664
          0,           0,        1823,      -9.332448032,      -9.693911793,      -9.836122234,      -8.803202112
          0,           0,        1824,      -9.334443899,       -9.69598243,      -9.838120721,      -8.805197805
          0,           0,        1825,       -9.33643998,      -9.698053236,      -9.840119368,      -8.807193701
          0,           0,        1826,      -9.338436287,      -9.700124165,      -9.842118237,      -8.809189807
          0,           0,        1827,      -9.340432802,      -9.702195235,      -9.844117285,      -8.811186138
          0,           0,        1828,      -9.342429518,      -9.704266416,      -9.846116533,       -8.81318268
          0,           0,        1829,      -9.344426441,       -9.70633776,      -9.848115957,       -8.81517939
          0,           0,        1830,      -9.346423564,      -9.708409214,      -9.850115522,      -8.817176288
          0,           0,        1831,       -9.34842088,      -9.710480764,      -9.852115269,      -8.819173376
          0,           0,        1832,      -9.350418411,      -9.712552428,      -9.854115252,      -8.821170678
          0,           0,        1833,      -9.352416134,      -9.714624256,      -9.856115423,       -8.82316817
          0,           0,        1834,      -9.354414047,      -9.716696166,      -9.858115777,      -8.825165838
          0,           0,        1835,      -9.356412166,      -9.718768189,      -9.860116306,      -8.827163697
          0,           0,        1836,      -9.358410478,      -9.720840341,       -9.86211701,      -8.829161762
          0,           0,        1837,       -9.36040898,      -9.722912543,      -9.864117926,      -8.831159989
          0,           0,        1838,       -9.36240769,      -9.724984903,       -9.86611903,      -8.833158414
          0,           0,        1839,      -9.364406596,      -9.727057346,      -9.868120274,      -8.835157049
          0,           0,        1840,      -9.366405669,      -9.729129909,      -9.870121693,      -8.837155847
          0,           0,        1841,      -9.368404918,      -9.731202526,      -9.872123269,      -8.839154801
          0,           0,        1842,      -9.370404357,      -9.733275223,      -9.874125065,      -8.841153943
          0,           0,        1843,      -9.372404015,      -9.735348088,      -9.876127056,      -8.843153271
          0,           0,        1844,      -9.374403867,      -9.737421015,      -9.878129231,      -8.845152812
          0,           0,        1845,      -9.376403911,      -9.739494068,      -9.880131582,      -8.847152533
          0,           0,        1846,      -9.378404144,      -9.741567203,      -9.882134136,      -8.849152446
          0,           0,        1847,      -9.380404559,      -9.743640393,      -9.884136838,      -8.851152529
          0,           0,        1848,      -9.382405171,      -9.745713714,      -9.886139727,      -8.853152797
          0,           0,        1849,      -9.384405966,      -9.747787108,      -9.888142795,      -8.855153241
          0,           0,        1850,       -9.38640695,       -9.74986062,       -9.89014606,      -8.857153882
          0,           0,        1851,      -9.388408115,      -9.751934175,       -9.89214949,      -8.859154692
          0,           0,        1852,      -9.390409474,      -9.754007832,      -9.894153105,      -8.861155671
          0,           0,        1853,      -9.392411028,      -9.756081607,        -9.8961569,      -8.863156859
          0,           0,        1854,      -9.394412773,      -9.758155432,      -9.898160893,      -8.865158219
          0,           0,        1855,      -9.396414708,      -9.760229366,      -9.900165038,      -8.867159763
          0,           0,        1856,      -9.398416826,      -9.762303395,      -9.902169345,      -8.869161506
          0,           0,        1857,      -9.400419128,      -9.764377492,      -9.904173861,      -8.871163405
          0,           0,        1858,      -9.402421622,      -9.766451692,      -9.906178552,      -8.873165472
          0,           0,        1859,      -9.404424306,      -9.768525989,      -9.908183411,      -8.875167727
          0,           0,        1860,      -9.406427188,      -9.770600326,      -9.910188454,      -8.877170174
          0,           0,        1861,      -9.408430249,      -9.772674813,      -9.912193622,       -8.87917281
          0,           0,        1862,      -9.410433489,      -9.774749325,       -9.91419896,      -8.881175625
          0,           0,        1863,      -9.412436899,      -9.776823941,        -9.9162045,      -8.883178617
          0,           0,        1864,      -9.414440493,      -9.778898635,      -9.918210215,      -8.885181777
          0,           0,        1865,      -9.416444277,      -9.780973427,      -9.920216062,      -8.887185092
          0,           0,        1866,      -9.418448227,      -9.783048257,      -9.922222069,      -8.889188572
          0,           0,        1867,      -9.420452355,      -9.785123196,      -9.924228219,       -8.89119223
          0,           0,        1868,      -9.422456658,      -9.787198198,      -9.926234519,      -8.893196041
          0,           0,        1869,      -9.424461117,      -9.789273228,      -9.928240961,      -8.895200031
          0,           0,        1870,      -9.426465751,      -9.791348308,      -9.930247568,      -8.897204193
          0,           0,        1871,      -9.428470537,       -9.79342352,      -9.932254287,      -8.899208484
          0,           0,        1872,      -9.430475492,      -9.795498775,      -9.934261169,      -8.901212954
          0,           0,        1873,      -9.432480592,      -9.797574084,      -9.936268183,      -8.903217542
          0,           0,        1874,      -9.434485863,      -9.799649457,      -9.938275324,      -8.905222287
          0,           0,        1875,      -9.436491289,      -9.801724893,      -9.940282619,      -8.907227202
          0,           0,        1876,      -9.438496868,      -9.803800351,      -9.942290026,      -8.909232253
          0,           0,        1877,       -9.44050259,      -9.805875901,      -9.944297589,      -8.911237429
          0,           0,        1878,      -9.442508463,      -9.807951517,      -9.946305243,      -8.913242752
          0,           0,        1879,      -9.444514479,      -9.810027149,      -9.948313014,      -8.915248217
          0,           0,        1880,      -9.446520619,      -9.812102824,      -9.950320911,      -8.917253814
          0,           0,        1881,      -9.448526889,      -9.814178524,      -9.952328898,      -8.919259523
          0,           0,        1882,      -9.450533299,      -9.816254294,      -9.954337003,      -8.921265369
          0,           0,        1883,      -9.452539838,      -9.818330078,       -9.95634521,      -8.923271323
          0,           0,        1884,      -9.454546502,      -9.820405886,      -9.958353529,      -8.925277417
          0,           0,        1885,      -9.456553286,      -9.822481729,      -9.960361933,       -8.92728363
          0,           0,        1886,      -9.458560191,      -9.824557604,      -9.962370457,      -8.929289946
          0,           0,        1887,      -9.460567212,      -9.826633473,      -9.964379041,      -8.931296374
          0,           0,        1888,      -9.462574337,      -9.828709362,      -9.966387746,       -8.93330288
          0,           0,        1889,      -9.464581577,      -9.830785309,      -9.968396495,      -8.935309503
          0,           0,        1890,      -9.466588938,      -9.832861214,      -9.970405359,      -8.937316252
          0,           0,        1891,      -9.468596384,      -9.834937165,      -9.972414277,      -8.939323058
          0,           0,        1892,       -9.47060392,      -9.837013097,      -9.974423278,      -8.941329953
          0,           0,        1893,      -9.472611544,      -9.839089004,      -9.976432324,      -8.943336933
          0,           0,        1894,      -9.474619264,      -9.841164937,      -9.978441453,      -8.945344026
          0,           0,        1895,      -9.476627085,      -9.843240868,      -9.980450655,      -8.947351191
          0,           0,        1896,      -9.478634981,      -9.845316769,      -9.982459912,      -8.949358428
          0,           0,        1897,      -9.480642953,      -9.847392655,      -9.984469221,      -8.951365733
          0,           0,        1898,      -9.482651033,      -9.849468564,      -9.986478673,      -8.953373131
          0,           0,        1899,       -9.48465917,      -9.851544457,      -9.988488131,      -8.955380596
          0,           0,        1900,      -9.486667387,      -9.853620299,      -9.990497621,      -8.957388113
          0,           0,        1901,       -9.48867569,      -9.855696122,      -9.992507174,      -8.959395733
          0,           0,        1902,      -9.490684051,      -9.857771904,      -9.994516781,      -8.961403388
          0,           0,        1903,      -9.492692474,      -9.859847706,      -9.996526461,      -8.963411113
          0,           0,        1904,      -9.494700962,      -9.861923452,       -9.99853611,      -8.965418889
          0,           0,        1905,      -9.496709512,      -9.863999145,      -10.00054585,      -8.967426721
          0,           0,        1906,      -9.498718121,      -9.866074816,      -10.00255561,      -8.969434597
          0,           0,        1907,      -9.500726774,      -9.868150452,      -10.00456542,      -8.971442527
          0,           0,        1908,      -9.502735501,      -9.870226018,      -10.00657526,      -8.973450502
          0,           0,        1909,       -9.50474427,      -9.872301588,      -10.00858511,      -8.975458506
          0,           0,        1910,      -9.506753094,      -9.874377065,      -10.01059502,      -8.977466574
          0,           0,        1911,      -9.508761946,      -9.876452501,      -10.01260493,      -8.979474676
          0,           0,        1912,      -9.510770841,        -9.8785279,      -10.01461486,      -8.981482818
          0,           0,        1913,      -9.512779781,      -9.880603226,      -10.01662484,      -8.983490998
          0,           0,        1914,      -9.514788748,      -9.882678487,      -10.01863483,      -8.985499194
          0,           0,        1915,      -9.516797753,      -9.884753696,      -10.02064481,      -8.987507418
          0,           0,        1916,      -9.518806796,      -9.886828837,      -10.02265482,      -8.989515671
          0,           0,        1917,      -9.520815874,      -9.888903903,      -10.02466488,      -8.991523943
          0,           0,        1918,      -9.522824984,      -9.890978898,      -10.02667495,       -8.99353223
          0,           0,        1919,      -9.524834138,       -9.89305385,        -10.028685,      -8.995540574
          0,           0,        1920,      -9.526843308,      -9.895128706,      -10.03069506,      -8.997548934
          0,           0,        1921,      -9.528852496,      -9.897203483,      -10.03270514,      -8.999557294
          0,           0,        1922,      -9.530861709,      -9.899278167,      -10.03471522,      -9.001565666
          0,           0,        1923,      -9.532870934,      -9.901352814,      -10.03672527,      -9.003574048
          0,           0,        1924,      -9.534880163,      -9.903427295,      -10.03873533,      -9.005582452
          0,           0,        1925,      -9.536889404,      -9.905501763,      -10.04074539,      -9.007590849
          0,           0,        1926,      -9.538898677,       -9.90757613,      -10.04275547,      -9.009599277
          0,           0,        1927,      -9.540907952,      -9.909650348,      -10.04476553,      -9.011607692
          0,           0,        1928,      -9.542917231,      -9.911724523,      -10.04677558,      -9.013616104
          0,           0,        1929,      -9.544926524,      -9.913798585,      -10.04878561,       -9.01562453
          0,           0,        1930,      -9.546935813,      -9.915872585,      -10.05079564,      -9.017632936
          0,           0,        1931,      -9.548945126,      -9.917946462,      -10.05280568,      -9.019641351
          0,           0,        1932,      -9.550954439,      -9.920020241,       -10.0548157,      -9.021649769
          0,           0,        1933,       -9.55296375,      -9.922093895,      -10.05682571,      -9.023658195
          0,           0,        1934,      -9.554973057,      -9.924167499,      -10.05883569,      -9.025666612
          0,           0,        1935,      -9.556982341,      -9.926240962,      -10.06084562,      -9.027674991
          0,           0,        1936,       -9.55899164,      -9.928314307,      -10.06285555,      -9.029683361
          0,           0,        1937,       -9.56100095,       -9.93038753,       -10.0648655,      -9.031691747
          0,           0,        1938,       -9.56301024,      -9.932460711,      -10.06687544,      -9.033700131
          0,           0,        1939,      -9.565019522,      -9.934533723,      -10.06888534,       -9.03570848
          0,           0,        1940,      -9.567028789,      -9.936606618,      -10.07089517,      -9.037716803
          0,           0,        1941,      -9.569038049,      -9.938679424,      -10.07290499,      -9.039725115
          0,           0,        1942,      -9.571047289,      -9.940752074,      -10.07491479,      -9.041733411
          0,           0,        1943,      -9.573056522,      -9.942824603,      -10.07692457,      -9.043741703
          0,           0,        1944,       -9.57506572,      -9.944897036,      -10.07893428,      -9.045749933
          0,           0,        1945,      -9.577074913,      -9.946969329,      -10.08094397,       -9.04775817
          0,           0,        1946,      -9.579084088,      -9.949041509,      -10.08295362,       -9.04976637
          0,           0,        1947,      -9.581093231,      -9.951113582,      -10.08496326,      -9.051774521
          0,           0,        1948,      -9.583102365,       -9.95318546,      -10.08697283,      -9.053782664
          0,           0,        1949,      -9.585111463,      -9.955257231,      -10.08898237,      -9.055790782
          0,           0,        1950,      -9.587120534,      -9.957328874,       -10.0909919,      -9.057798855
          0,           0,        1951,      -9.589129583,       -9.95940037,      -10.09300138,       -9.05980691
          0,           0,        1952,      -9.591138599,      -9.961471728,       -10.0950108,      -9.061814923
          0,           0,        1953,      -9.593147576,      -9.963542983,      -10.09702016,      -9.063822882
          0,           0,        1954,       -9.59515653,      -9.965614024,       -10.0990295,      -9.065830808
          0,           0,        1955,      -9.597165454,      -9.967684979,      -10.10103876,      -9.067838702
          0,           0,        1956,      -9.599174329,      -9.969755763,      -10.10304795,      -9.069846547
          0,           0,        1957,      -9.601183167,      -9.971826412,      -10.10505714,      -9.071854366
          0,           0,        1958,      -9.603191964,       -9.97389691,      -10.10706622,      -9.073862121
          0,           0,        1959,      -9.605200742,      -9.975967293,      -10.10907529,      -9.075869858
          0,           0,        1960,      -9.607209467,      -9.978037479,       -10.1110843,      -9.077877526
          0,           0,        1961,      -9.609218147,      -9.980107546,      -10.11309324,      -9.079885147
          0,           0,        1962,      -9.611226779,      -9.982177431,      -10.11510213,       -9.08189273
          0,           0,        1963,      -9.613235354,      -9.984247177,      -10.11711097,       -9.08390024
          0,           0,        1964,      -9.615243883,      -9.986316752,       -10.1191197,      -9.085907682
          0,           0,        1965,       -9.61725237,      -9.988386122,      -10.12112837,      -9.087915107
          0,           0,        1966,      -9.619260796,      -9.990455362,      -10.12313696,      -9.089922441
          0,           0,        1967,      -9.621269176,      -9.992524411,      -10.12514555,      -9.091929736
          0,           0,        1968,      -9.623277487,      -9.994593343,        -10.127154,      -9.093936936
          0,           0,        1969,      -9.625285743,       -9.99666208,      -10.12916241,      -9.095944102
          0,           0,        1970,      -9.627293932,       -9.99873065,       -10.1311707,      -9.097951199
          0,           0,        1971,      -9.629302074,      -10.00079906,      -10.13317897,      -9.099958234
          0,           0,        1972,      -9.631310152,      -10.00286726,      -10.13518713,      -9.101965211
          0,           0,        1973,      -9.633318148,      -10.00493534,      -10.13719521,       -9.10397209
          0,           0,        1974,       -9.63532608,      -10.00700317,      -10.13920325,      -9.105978907
          0,           0,        1975,      -9.637333956,      -10.00907086,      -10.14121115,      -9.107985647
          0,           0,        1976,       -9.63934177,      -10.01113837,      -10.14321898,      -9.109992302
          0,           0,        1977,      -9.641349525,      -10.01320568,      -10.14522678,      -9.111998912
          0,           0,        1978,      -9.643357188,      -10.01527291,      -10.14723443,      -9.114005429
          0,           0,        1979,      -9.645364783,      -10.01733982,      -10.14924202,      -9.116011873
          0,           0,        1980,      -9.647372282,      -10.01940658,      -10.15124948,      -9.118018211
          0,           0,        1981,      -9.649379721,      -10.02147316,      -10.15325683,      -9.120024492
          0,           0,        1982,      -9.651387052,      -10.02353954,      -10.15526413,      -9.122030665
          0,           0,        1983,      -9.653394311,      -10.02560575,      -10.15727133,      -9.124036753
          0,           0,        1984,       -9.65540149,       -10.0276717,      -10.15927841,       -9.12604275
          0,           0,        1985,      -9.657408592,      -10.02973749,      -10.16128544,      -9.128048671
          0,           0,        1986,      -9.659415602,      -10.03180307,      -10.16329232,      -9.130054495
          0,           0,        1987,      -9.661422515,      -10.03386848,      -10.16529911,      -9.132060207
          0,           0,        1988,      -9.663429371,      -10.03593363,       -10.1673058,      -9.134065858
          0,           0,        1989,      -9.665436108,      -10.03799862,      -10.16931237,      -9.136071392
          0,           0,        1990,       -9.66744276,       -10.0400634,      -10.17131887,      -9.138076854
          0,           0,        1991,      -9.669449335,      -10.04212797,      -10.17332529,      -9.140082229
          0,           0,        1992,        -9.6714558,      -10.04419235,      -10.17533156,      -9.142087488
          0,           0,        1993,      -9.673462148,      -10.04625646,      -10.17733762,       -9.14409262
          0,           0,        1994,      -9.675468408,      -10.04832042,      -10.17934366,      -9.146097641
          0,           0,        1995,      -9.677474567,      -10.05038408,      -10.18134957,      -9.148102569
          0,           0,        1996,      -9.679480629,      -10.05244765,      -10.18335536,      -9.150107381
          0,           0,        1997,      -9.681486595,      -10.05451088,      -10.18536104,      -9.152112104
          0,           0,        1998,      -9.683492451,      -10.05657393,      -10.18736663,      -9.154116716
          0,           0,        1999,      -9.685498191,      -10.05863676,      -10.18937206,      -9.156121222
          0,           0,        2000,      -9.687503822,      -10.06069941,      -10.19137736,      -9.158125595
          0,           0,        2001,      -9.689509342,      -10.06276184,      -10.19338253,      -9.160129856
          0,           0,        2002,      -9.691514755,       -10.0648239,      -10.19538758,      -9.162134013
          0,           0,        2003,      -9.693520031,       -10.0668858,      -10.19739251,      -9.164138024
          0,           0,        2004,      -9.695525203,      -10.06894751,      -10.19939728,      -9.166141913
          0,           0,        2005,       -9.69753027,      -10.07100895,      -10.20140198,      -9.168145704
          0,           0,        2006,      -9.699535206,      -10.07307016,      -10.20340653,      -9.170149364
          0,           0,        2007,      -9.701540023,      -10.07513116,       -10.2054109,       -9.17215288
          0,           0,        2008,      -9.703544724,      -10.07719192,      -10.20741512,      -9.174156271
