"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       20431,      -11.77243288,      -10.47832302,      -10.81128926,      -7.640877578
          0,           0,       20432,      -11.77256912,      -10.47848574,      -10.81144362,      -7.641021427
          0,           0,       20433,      -11.77270535,       -10.4786502,      -10.81160577,       -7.64116251
          0,           0,       20434,      -11.77284159,       -10.4788134,      -10.81176115,      -7.641304489
          0,           0,       20435,      -11.77297784,      -10.47897668,      -10.81191821,      -7.641447959
          0,           0,       20436,      -11.77311408,      -10.47913987,      -10.81207569,      -7.641590289
          0,           0,       20437,      -11.77325032,      -10.47930223,      -10.81223019,      -7.641733359
          0,           0,       20438,      -11.77338656,      -10.47946649,      -10.81239213,      -7.641875382
          0,           0,       20439,       -11.7735228,      -10.47962877,      -10.81255279,      -7.642017971
          0,           0,       20440,      -11.77365906,      -10.47979194,      -10.81271693,       -7.64216107
          0,           0,       20441,      -11.77379531,      -10.47995487,      -10.81287588,       -7.64230353
          0,           0,       20442,      -11.77393156,      -10.48011833,      -10.81303183,      -7.642446104
          0,           0,       20443,      -11.77406781,       -10.4802819,      -10.81319561,      -7.642589532
          0,           0,       20444,      -11.77420406,      -10.48044413,       -10.8133553,      -7.642731097
          0,           0,       20445,       -11.7743403,      -10.48060726,      -10.81351864,      -7.642874436
          0,           0,       20446,      -11.77447655,      -10.48077036,      -10.81367611,      -7.643016496
          0,           0,       20447,      -11.77461278,      -10.48093389,      -10.81383808,      -7.643157955
          0,           0,       20448,      -11.77474903,      -10.48109778,      -10.81399471,      -7.643301721
          0,           0,       20449,      -11.77488527,      -10.48125951,      -10.81415664,      -7.643445239
          0,           0,       20450,      -11.77502152,      -10.48142457,      -10.81431844,      -7.643588434
          0,           0,       20451,      -11.77515778,      -10.48158777,      -10.81448067,      -7.643729406
          0,           0,       20452,      -11.77529404,      -10.48175212,      -10.81464116,      -7.643872538
          0,           0,       20453,      -11.77543029,      -10.48191266,      -10.81479634,       -7.64401558
          0,           0,       20454,      -11.77556656,      -10.48207665,      -10.81495199,      -7.644158183
          0,           0,       20455,      -11.77570281,      -10.48223948,      -10.81511287,      -7.644300776
          0,           0,       20456,      -11.77583907,      -10.48240282,      -10.81526914,      -7.644443735
          0,           0,       20457,      -11.77597534,      -10.48256492,      -10.81542842,      -7.644586449
          0,           0,       20458,       -11.7761116,      -10.48272814,      -10.81558373,       -7.64472891
          0,           0,       20459,      -11.77624786,      -10.48288981,      -10.81574829,      -7.644872279
          0,           0,       20460,      -11.77638413,      -10.48305393,      -10.81590531,      -7.645014477
          0,           0,       20461,      -11.77652039,      -10.48321885,      -10.81606363,       -7.64515663
          0,           0,       20462,      -11.77665665,      -10.48337913,      -10.81622677,      -7.645298417
          0,           0,       20463,      -11.77679292,       -10.4835439,      -10.81638664,      -7.645440307
          0,           0,       20464,      -11.77692918,      -10.48370768,      -10.81654104,      -7.645583544
          0,           0,       20465,      -11.77706545,      -10.48387045,      -10.81670124,      -7.645725269
          0,           0,       20466,      -11.77720171,      -10.48403504,      -10.81686139,      -7.645868365
          0,           0,       20467,      -11.77733798,       -10.4841977,      -10.81702396,      -7.646011489
          0,           0,       20468,      -11.77747425,      -10.48436041,      -10.81718483,      -7.646154168
          0,           0,       20469,      -11.77761052,      -10.48452172,      -10.81734618,       -7.64629563
          0,           0,       20470,       -11.7777468,      -10.48468559,      -10.81750609,      -7.646438288
          0,           0,       20471,      -11.77788307,      -10.48484932,      -10.81766317,      -7.646579814
          0,           0,       20472,      -11.77801933,      -10.48501268,      -10.81782289,      -7.646723041
          0,           0,       20473,       -11.7781556,      -10.48517524,       -10.8179766,      -7.646866179
          0,           0,       20474,      -11.77829188,       -10.4853382,      -10.81814055,      -7.647008051
          0,           0,       20475,      -11.77842815,      -10.48550159,      -10.81829196,      -7.647151064
          0,           0,       20476,      -11.77856444,      -10.48566473,      -10.81845268,      -7.647295404
          0,           0,       20477,      -11.77870072,      -10.48582591,      -10.81861131,      -7.647437419
          0,           0,       20478,        -11.778837,      -10.48599132,      -10.81876607,      -7.647579686
          0,           0,       20479,      -11.77897328,       -10.4861538,      -10.81892738,       -7.64772169
          0,           0,       20480,      -11.77910957,      -10.48631704,      -10.81908397,      -7.647864966
          0,           0,       20481,      -11.77924584,      -10.48648137,      -10.81924158,      -7.648008992
          0,           0,       20482,      -11.77938212,      -10.48664309,      -10.81940401,      -7.648150906
          0,           0,       20483,       -11.7795184,      -10.48680631,      -10.81955698,       -7.64829426
          0,           0,       20484,      -11.77965467,      -10.48697012,      -10.81972358,      -7.648436797
          0,           0,       20485,      -11.77979095,       -10.4871332,      -10.81988251,      -7.648578721
          0,           0,       20486,      -11.77992724,      -10.48729699,      -10.82003665,      -7.648721165
          0,           0,       20487,      -11.78006352,      -10.48745898,      -10.82020338,      -7.648864126
          0,           0,       20488,      -11.78019982,      -10.48762626,      -10.82035777,      -7.649006298
          0,           0,       20489,      -11.78033611,      -10.48778815,       -10.8205204,      -7.649147657
          0,           0,       20490,       -11.7804724,      -10.48794951,      -10.82067921,        -7.6492903
          0,           0,       20491,      -11.78060869,       -10.4881116,      -10.82083807,       -7.64943249
          0,           0,       20492,      -11.78074498,      -10.48827381,      -10.82100032,       -7.64957414
          0,           0,       20493,      -11.78088127,      -10.48843845,      -10.82115941,      -7.649716255
          0,           0,       20494,      -11.78101757,      -10.48859975,       -10.8213229,      -7.649858514
          0,           0,       20495,      -11.78115387,      -10.48876416,      -10.82147976,      -7.650002111
          0,           0,       20496,      -11.78129017,      -10.48892608,      -10.82163889,      -7.650146773
          0,           0,       20497,      -11.78142647,      -10.48908983,      -10.82180471,      -7.650288089
          0,           0,       20498,      -11.78156277,      -10.48925346,      -10.82196548,      -7.650429916
          0,           0,       20499,      -11.78169906,      -10.48941714,      -10.82212652,      -7.650572413
          0,           0,       20500,      -11.78183535,      -10.48958015,      -10.82228083,      -7.650714451
          0,           0,       20501,      -11.78197164,      -10.48974415,      -10.82244148,      -7.650857526
          0,           0,       20502,      -11.78210794,       -10.4899079,      -10.82260445,      -7.650999675
          0,           0,       20503,      -11.78224424,      -10.49006925,      -10.82275737,       -7.65114253
          0,           0,       20504,      -11.78238054,      -10.49023411,      -10.82291745,      -7.651285993
          0,           0,       20505,      -11.78251685,      -10.49039747,      -10.82307714,      -7.651428903
          0,           0,       20506,      -11.78265315,      -10.49056042,        -10.823235,      -7.651571081
          0,           0,       20507,      -11.78278945,       -10.4907218,      -10.82339559,      -7.651713441
          0,           0,       20508,      -11.78292575,      -10.49088575,      -10.82355468,      -7.651856703
          0,           0,       20509,      -11.78306206,      -10.49104751,      -10.82371328,      -7.652000253
          0,           0,       20510,      -11.78319836,      -10.49121177,      -10.82387173,      -7.652141605
          0,           0,       20511,      -11.78333467,      -10.49137578,      -10.82403178,       -7.65228419
          0,           0,       20512,      -11.78347098,       -10.4915391,      -10.82418813,      -7.652425947
          0,           0,       20513,      -11.78360729,      -10.49170305,      -10.82434733,      -7.652568731
          0,           0,       20514,      -11.78374361,      -10.49186465,      -10.82450516,       -7.65271107
          0,           0,       20515,      -11.78387992,      -10.49202871,      -10.82466439,      -7.652852691
          0,           0,       20516,      -11.78401623,        -10.492193,      -10.82482303,      -7.652995501
          0,           0,       20517,      -11.78415253,      -10.49235478,      -10.82498315,      -7.653137672
          0,           0,       20518,      -11.78428885,      -10.49251603,      -10.82514705,      -7.653281744
          0,           0,       20519,      -11.78442516,      -10.49267958,      -10.82531032,      -7.653422051
          0,           0,       20520,      -11.78456148,      -10.49284304,      -10.82546652,      -7.653564344
          0,           0,       20521,       -11.7846978,      -10.49300535,       -10.8256246,      -7.653706188
          0,           0,       20522,      -11.78483412,      -10.49317047,      -10.82578232,      -7.653849553
          0,           0,       20523,      -11.78497044,       -10.4933326,      -10.82594072,      -7.653992896
          0,           0,       20524,      -11.78510676,      -10.49349546,       -10.8261007,        -7.6541352
          0,           0,       20525,       -11.7852431,      -10.49365944,      -10.82625479,      -7.654277336
          0,           0,       20526,      -11.78537942,      -10.49382369,      -10.82641261,       -7.65441948
          0,           0,       20527,      -11.78551574,      -10.49398644,      -10.82657007,      -7.654562562
          0,           0,       20528,      -11.78565206,      -10.49414862,      -10.82672642,      -7.654704861
          0,           0,       20529,      -11.78578839,      -10.49431111,      -10.82688969,       -7.65484769
          0,           0,       20530,      -11.78592471,      -10.49447429,      -10.82704634,      -7.654990356
          0,           0,       20531,      -11.78606105,      -10.49463479,      -10.82720648,      -7.655132408
          0,           0,       20532,      -11.78619738,      -10.49479854,      -10.82736624,      -7.655274267
          0,           0,       20533,       -11.7863337,      -10.49496179,      -10.82753038,       -7.65541633
          0,           0,       20534,      -11.78647003,      -10.49512541,      -10.82769096,      -7.655558717
          0,           0,       20535,      -11.78660637,      -10.49528834,      -10.82784388,      -7.655702195
          0,           0,       20536,       -11.7867427,      -10.49545111,      -10.82800312,      -7.655846191
          0,           0,       20537,      -11.78687903,      -10.49561445,       -10.8281675,      -7.655988687
          0,           0,       20538,      -11.78701537,      -10.49578013,      -10.82832671,      -7.656130787
          0,           0,       20539,      -11.78715169,      -10.49594231,      -10.82848725,      -7.656273461
          0,           0,       20540,      -11.78728802,      -10.49610499,       -10.8286483,      -7.656415546
          0,           0,       20541,      -11.78742435,      -10.49627063,      -10.82879961,      -7.656559199
          0,           0,       20542,      -11.78756068,       -10.4964343,      -10.82895775,      -7.656700759
          0,           0,       20543,      -11.78769702,      -10.49659607,      -10.82911362,      -7.656843285
          0,           0,       20544,      -11.78783337,      -10.49675881,      -10.82927221,      -7.656985635
          0,           0,       20545,       -11.7879697,      -10.49692266,      -10.82943345,      -7.657127322
          0,           0,       20546,      -11.78810606,      -10.49708493,      -10.82958637,      -7.657270881
          0,           0,       20547,      -11.78824241,       -10.4972467,      -10.82974667,      -7.657412793
          0,           0,       20548,      -11.78837875,      -10.49741177,       -10.8299038,      -7.657555725
          0,           0,       20549,       -11.7885151,      -10.49757302,       -10.8300675,      -7.657697819
          0,           0,       20550,      -11.78865145,      -10.49773634,       -10.8302229,      -7.657840679
          0,           0,       20551,      -11.78878778,      -10.49789852,      -10.83038798,      -7.657981789
          0,           0,       20552,      -11.78892412,      -10.49806171,      -10.83054418,      -7.658124334
          0,           0,       20553,      -11.78906047,        -10.498225,      -10.83070857,      -7.658266376
          0,           0,       20554,      -11.78919681,       -10.4983895,      -10.83086788,      -7.658408537
          0,           0,       20555,      -11.78933315,      -10.49855144,      -10.83103151,      -7.658552018
          0,           0,       20556,      -11.78946949,      -10.49871481,      -10.83119435,      -7.658694742
          0,           0,       20557,      -11.78960585,      -10.49888013,      -10.83135506,      -7.658836996
          0,           0,       20558,       -11.7897422,      -10.49904348,      -10.83151668,       -7.65897933
          0,           0,       20559,      -11.78987855,      -10.49920608,      -10.83167615,      -7.659120177
          0,           0,       20560,      -11.79001491,      -10.49936952,       -10.8318384,      -7.659262825
          0,           0,       20561,      -11.79015126,      -10.49953182,      -10.83199923,       -7.65940384
          0,           0,       20562,      -11.79028763,      -10.49969506,      -10.83216264,      -7.659547055
          0,           0,       20563,      -11.79042399,      -10.49985718,      -10.83231824,      -7.659688931
          0,           0,       20564,      -11.79056035,      -10.50002016,      -10.83247393,      -7.659833147
          0,           0,       20565,       -11.7906967,      -10.50018256,      -10.83263318,      -7.659975904
          0,           0,       20566,      -11.79083306,      -10.50034433,      -10.83279385,      -7.660118249
          0,           0,       20567,      -11.79096942,      -10.50050842,      -10.83295206,      -7.660262097
          0,           0,       20568,      -11.79110576,      -10.50067155,       -10.8331095,      -7.660403281
          0,           0,       20569,      -11.79124213,      -10.50083555,      -10.83326551,       -7.66054618
          0,           0,       20570,      -11.79137849,      -10.50099732,      -10.83342497,       -7.66068767
          0,           0,       20571,      -11.79151486,        -10.501162,      -10.83357999,      -7.660830129
          0,           0,       20572,      -11.79165123,      -10.50132591,      -10.83373148,      -7.660972867
          0,           0,       20573,      -11.79178759,      -10.50149003,      -10.83388573,      -7.661115952
          0,           0,       20574,      -11.79192395,      -10.50165127,      -10.83404741,       -7.66125904
          0,           0,       20575,      -11.79206032,      -10.50181416,      -10.83420046,      -7.661402073
          0,           0,       20576,      -11.79219669,      -10.50197619,      -10.83435718,       -7.66154485
          0,           0,       20577,      -11.79233306,      -10.50213891,      -10.83451973,      -7.661685995
          0,           0,       20578,      -11.79246944,      -10.50230322,      -10.83467031,      -7.661829423
          0,           0,       20579,      -11.79260581,      -10.50246675,      -10.83482942,      -7.661971362
          0,           0,       20580,      -11.79274218,      -10.50262972,      -10.83498852,      -7.662113061
          0,           0,       20581,      -11.79287857,      -10.50279213,      -10.83514904,       -7.66225685
          0,           0,       20582,      -11.79301494,      -10.50295547,      -10.83531071,      -7.662398977
          0,           0,       20583,      -11.79315131,      -10.50312057,      -10.83546157,      -7.662541506
          0,           0,       20584,      -11.79328767,      -10.50328345,      -10.83562623,      -7.662683401
          0,           0,       20585,      -11.79342405,      -10.50344756,      -10.83578753,      -7.662825029
          0,           0,       20586,      -11.79356043,      -10.50361023,      -10.83594835,      -7.662967678
          0,           0,       20587,      -11.79369682,      -10.50377403,      -10.83611268,       -7.66310986
          0,           0,       20588,       -11.7938332,      -10.50393668,      -10.83627403,      -7.663252677
          0,           0,       20589,      -11.79396958,      -10.50410093,      -10.83643935,      -7.663393588
          0,           0,       20590,      -11.79410596,      -10.50426259,      -10.83660251,      -7.663535789
          0,           0,       20591,      -11.79424235,      -10.50442537,      -10.83676298,      -7.663679056
          0,           0,       20592,      -11.79437873,      -10.50458659,      -10.83692917,      -7.663818948
          0,           0,       20593,      -11.79451512,      -10.50475031,      -10.83708497,      -7.663962483
          0,           0,       20594,      -11.79465151,      -10.50491278,       -10.8372532,      -7.664103925
          0,           0,       20595,      -11.79478789,      -10.50507585,       -10.8374118,      -7.664246629
          0,           0,       20596,      -11.79492429,      -10.50523952,      -10.83756791,      -7.664389386
          0,           0,       20597,      -11.79506066,      -10.50540442,      -10.83772824,       -7.66453291
          0,           0,       20598,      -11.79519704,      -10.50556782,      -10.83788944,      -7.664673082
          0,           0,       20599,      -11.79533343,      -10.50573036,      -10.83804875,      -7.664815271
          0,           0,       20600,      -11.79546982,      -10.50589437,      -10.83820598,      -7.664958723
          0,           0,       20601,      -11.79560621,      -10.50605511,      -10.83836552,      -7.665100255
          0,           0,       20602,       -11.7957426,      -10.50622004,      -10.83852198,      -7.665243412
          0,           0,       20603,        -11.795879,      -10.50638255,      -10.83867811,      -7.665387136
          0,           0,       20604,      -11.79601539,      -10.50654605,      -10.83883569,      -7.665529725
          0,           0,       20605,       -11.7961518,      -10.50670808,      -10.83899725,      -7.665672951
          0,           0,       20606,      -11.79628819,      -10.50687091,      -10.83914494,      -7.665814728
          0,           0,       20607,      -11.79642459,      -10.50703481,      -10.83930542,      -7.665956329
          0,           0,       20608,      -11.79656099,      -10.50719902,      -10.83945788,      -7.666099298
          0,           0,       20609,      -11.79669738,      -10.50735986,      -10.83962111,      -7.666241368
          0,           0,       20610,      -11.79683378,      -10.50752251,      -10.83977949,      -7.666385014
          0,           0,       20611,      -11.79697017,      -10.50768732,      -10.83993758,      -7.666527295
          0,           0,       20612,      -11.79710657,      -10.50785135,      -10.84009599,      -7.666667045
          0,           0,       20613,      -11.79724298,      -10.50801547,      -10.84025535,      -7.666809356
          0,           0,       20614,      -11.79737939,       -10.5081799,      -10.84041129,      -7.666951557
          0,           0,       20615,      -11.79751579,      -10.50834226,       -10.8405725,      -7.667093903
          0,           0,       20616,       -11.7976522,      -10.50850404,      -10.84073339,       -7.66723641
          0,           0,       20617,      -11.79778861,       -10.5086678,      -10.84089753,      -7.667378683
          0,           0,       20618,      -11.79792501,      -10.50883188,       -10.8410518,      -7.667521335
          0,           0,       20619,      -11.79806142,      -10.50899403,      -10.84121691,      -7.667662832
          0,           0,       20620,      -11.79819783,      -10.50915881,      -10.84137058,      -7.667806721
          0,           0,       20621,      -11.79833424,       -10.5093193,      -10.84153116,      -7.667947729
          0,           0,       20622,      -11.79847065,      -10.50948408,      -10.84168689,      -7.668090847
          0,           0,       20623,      -11.79860707,      -10.50964496,      -10.84184776,      -7.668233998
          0,           0,       20624,      -11.79874349,      -10.50980785,      -10.84200299,      -7.668377149
          0,           0,       20625,       -11.7988799,      -10.50997053,      -10.84215819,      -7.668519709
          0,           0,       20626,      -11.79901632,       -10.5101334,      -10.84231791,      -7.668662806
          0,           0,       20627,      -11.79915274,      -10.51029859,      -10.84247505,      -7.668803969
          0,           0,       20628,      -11.79928916,      -10.51046021,      -10.84263985,      -7.668945859
          0,           0,       20629,      -11.79942558,      -10.51062375,      -10.84279666,        -7.6690884
          0,           0,       20630,        -11.799562,      -10.51078664,      -10.84296063,      -7.669231098
          0,           0,       20631,      -11.79969842,       -10.5109486,      -10.84312498,      -7.669372625
          0,           0,       20632,      -11.79983486,      -10.51111411,      -10.84328123,      -7.669515065
          0,           0,       20633,      -11.79997128,      -10.51127432,      -10.84344026,      -7.669657974
          0,           0,       20634,       -11.8001077,      -10.51143826,      -10.84360359,      -7.669800405
          0,           0,       20635,      -11.80024412,       -10.5116016,      -10.84376305,      -7.669942794
          0,           0,       20636,      -11.80038054,      -10.51176619,       -10.8439167,      -7.670086001
          0,           0,       20637,      -11.80051696,      -10.51192901,      -10.84407768,      -7.670228451
          0,           0,       20638,      -11.80065338,      -10.51209299,      -10.84423324,      -7.670369605
          0,           0,       20639,      -11.80078981,      -10.51225773,      -10.84439111,      -7.670512263
          0,           0,       20640,      -11.80092623,      -10.51242065,      -10.84455122,      -7.670654404
          0,           0,       20641,      -11.80106267,      -10.51258299,      -10.84471121,      -7.670796632
          0,           0,       20642,      -11.80119909,      -10.51274489,      -10.84487297,      -7.670937669
          0,           0,       20643,      -11.80133554,      -10.51290902,      -10.84503032,       -7.67108135
          0,           0,       20644,      -11.80147196,      -10.51307083,      -10.84519319,      -7.671222744
          0,           0,       20645,       -11.8016084,      -10.51323547,      -10.84534651,      -7.671366083
          0,           0,       20646,      -11.80174484,      -10.51339835,      -10.84550549,       -7.67150954
          0,           0,       20647,      -11.80188127,      -10.51356165,      -10.84566501,      -7.671650331
          0,           0,       20648,      -11.80201771,      -10.51372554,      -10.84582484,      -7.671792339
          0,           0,       20649,      -11.80215414,      -10.51388846,      -10.84598365,      -7.671933533
          0,           0,       20650,      -11.80229058,      -10.51405221,      -10.84614195,      -7.672074908
          0,           0,       20651,      -11.80242702,      -10.51421533,      -10.84630132,      -7.672217523
          0,           0,       20652,      -11.80256346,      -10.51437776,      -10.84646051,      -7.672359171
          0,           0,       20653,       -11.8026999,      -10.51454158,      -10.84662444,       -7.67250131
          0,           0,       20654,      -11.80283635,      -10.51470342,        -10.846784,      -7.672643173
          0,           0,       20655,       -11.8029728,      -10.51486694,       -10.8469402,      -7.672785417
          0,           0,       20656,      -11.80310925,      -10.51503103,      -10.84709761,      -7.672927889
          0,           0,       20657,      -11.80324568,      -10.51519377,      -10.84726242,      -7.673070341
          0,           0,       20658,      -11.80338213,      -10.51535571,      -10.84742239,      -7.673212993
          0,           0,       20659,      -11.80351858,      -10.51552119,      -10.84757891,      -7.673354688
          0,           0,       20660,      -11.80365503,      -10.51568298,       -10.8477379,      -7.673497635
          0,           0,       20661,      -11.80379147,      -10.51584553,       -10.8478985,      -7.673639924
          0,           0,       20662,      -11.80392792,      -10.51600935,      -10.84805869,      -7.673782824
          0,           0,       20663,      -11.80406438,      -10.51617157,      -10.84821577,      -7.673924883
          0,           0,       20664,      -11.80420082,      -10.51633328,      -10.84836989,      -7.674068753
          0,           0,       20665,      -11.80433728,      -10.51649653,      -10.84852415,      -7.674211079
          0,           0,       20666,      -11.80447374,      -10.51665984,      -10.84868171,      -7.674353999
          0,           0,       20667,       -11.8046102,      -10.51682384,      -10.84883811,      -7.674495861
          0,           0,       20668,      -11.80474665,      -10.51698737,      -10.84899218,      -7.674637699
          0,           0,       20669,      -11.80488311,      -10.51715006,      -10.84914972,      -7.674780359
          0,           0,       20670,      -11.80501958,      -10.51731294,      -10.84931086,      -7.674921867
          0,           0,       20671,      -11.80515604,       -10.5174767,      -10.84946527,      -7.675063181
          0,           0,       20672,      -11.80529251,      -10.51763855,       -10.8496232,      -7.675206649
          0,           0,       20673,      -11.80542897,      -10.51780062,      -10.84978131,      -7.675349861
          0,           0,       20674,      -11.80556543,      -10.51796437,      -10.84994158,      -7.675493545
          0,           0,       20675,       -11.8057019,      -10.51812657,      -10.85010533,      -7.675635866
          0,           0,       20676,      -11.80583836,      -10.51828915,      -10.85026302,      -7.675778116
          0,           0,       20677,      -11.80597482,       -10.5184534,      -10.85042994,       -7.67591969
          0,           0,       20678,      -11.80611128,      -10.51861803,       -10.8505926,      -7.676061705
          0,           0,       20679,      -11.80624773,      -10.51878289,      -10.85075043,      -7.676202608
          0,           0,       20680,      -11.80638419,      -10.51894549,      -10.85091234,      -7.676343549
          0,           0,       20681,      -11.80652066,      -10.51910957,      -10.85107331,      -7.676486476
          0,           0,       20682,      -11.80665712,      -10.51927277,      -10.85123737,      -7.676628212
          0,           0,       20683,       -11.8067936,      -10.51943524,      -10.85139118,      -7.676770773
          0,           0,       20684,      -11.80693008,      -10.51959543,      -10.85155343,      -7.676913654
          0,           0,       20685,      -11.80706656,      -10.51976024,      -10.85170554,      -7.677054244
          0,           0,       20686,      -11.80720303,      -10.51992262,      -10.85186435,      -7.677197218
          0,           0,       20687,      -11.80733951,        -10.520085,      -10.85202573,      -7.677340346
          0,           0,       20688,      -11.80747598,      -10.52024643,      -10.85218357,      -7.677481929
          0,           0,       20689,      -11.80761247,      -10.52041061,      -10.85233529,       -7.67762425
          0,           0,       20690,      -11.80774895,      -10.52057271,      -10.85250198,      -7.677767159
          0,           0,       20691,      -11.80788543,       -10.5207372,      -10.85265666,      -7.677909129
          0,           0,       20692,       -11.8080219,      -10.52089967,      -10.85282167,      -7.678051516
          0,           0,       20693,      -11.80815838,      -10.52106408,      -10.85297638,      -7.678194586
          0,           0,       20694,      -11.80829486,      -10.52122591,      -10.85313871,      -7.678334777
          0,           0,       20695,      -11.80843133,      -10.52138981,      -10.85329427,      -7.678478368
          0,           0,       20696,      -11.80856782,      -10.52155196,       -10.8534591,       -7.67861878
          0,           0,       20697,       -11.8087043,      -10.52171248,      -10.85361237,      -7.678760946
          0,           0,       20698,      -11.80884079,      -10.52187936,      -10.85377432,      -7.678903248
          0,           0,       20699,      -11.80897727,      -10.52204175,      -10.85393091,      -7.679045817
          0,           0,       20700,      -11.80911376,      -10.52220539,      -10.85408276,      -7.679188573
          0,           0,       20701,      -11.80925024,      -10.52236875,       -10.8542439,      -7.679330734
          0,           0,       20702,      -11.80938673,      -10.52253286,      -10.85440487,      -7.679471788
          0,           0,       20703,      -11.80952322,      -10.52269494,      -10.85456296,       -7.67961553
          0,           0,       20704,      -11.80965971,      -10.52285711,      -10.85472506,      -7.679757647
          0,           0,       20705,       -11.8097962,      -10.52301889,      -10.85488739,      -7.679900675
          0,           0,       20706,       -11.8099327,      -10.52318275,      -10.85504273,      -7.680042842
          0,           0,       20707,       -11.8100692,      -10.52334652,      -10.85520295,       -7.68018476
          0,           0,       20708,      -11.81020569,         -10.52351,      -10.85536165,      -7.680326556
          0,           0,       20709,      -11.81034219,      -10.52367369,      -10.85552011,       -7.68046938
          0,           0,       20710,      -11.81047868,      -10.52383671,      -10.85568177,      -7.680610514
          0,           0,       20711,      -11.81061518,      -10.52399983,      -10.85584175,      -7.680753436
          0,           0,       20712,      -11.81075168,      -10.52416252,      -10.85600231,      -7.680896199
          0,           0,       20713,      -11.81088818,      -10.52432535,      -10.85615781,      -7.681039165
          0,           0,       20714,      -11.81102468,      -10.52448765,      -10.85631672,      -7.681180868
          0,           0,       20715,      -11.81116118,      -10.52465361,      -10.85647998,      -7.681322314
          0,           0,       20716,      -11.81129768,      -10.52481717,      -10.85663372,      -7.681464913
          0,           0,       20717,      -11.81143419,      -10.52498112,      -10.85679024,      -7.681606979
          0,           0,       20718,       -11.8115707,      -10.52514446,      -10.85694814,      -7.681749513
          0,           0,       20719,      -11.81170721,      -10.52530802,      -10.85710583,      -7.681892196
          0,           0,       20720,      -11.81184372,      -10.52547154,      -10.85726226,      -7.682036252
          0,           0,       20721,      -11.81198023,      -10.52563435,      -10.85742764,      -7.682177993
          0,           0,       20722,      -11.81211674,      -10.52579591,      -10.85758714,      -7.682321422
          0,           0,       20723,      -11.81225325,      -10.52595943,      -10.85774646,      -7.682463883
          0,           0,       20724,      -11.81238975,      -10.52612191,      -10.85790735,      -7.682606294
          0,           0,       20725,      -11.81252626,       -10.5262843,       -10.8580634,      -7.682746576
          0,           0,       20726,      -11.81266276,      -10.52644805,      -10.85822782,      -7.682887187
          0,           0,       20727,      -11.81279927,      -10.52661191,      -10.85838679,      -7.683031357
          0,           0,       20728,      -11.81293579,      -10.52677522,      -10.85854614,      -7.683172527
          0,           0,       20729,       -11.8130723,      -10.52693778,      -10.85869736,      -7.683313712
          0,           0,       20730,      -11.81320881,      -10.52710153,      -10.85885394,      -7.683457633
          0,           0,       20731,      -11.81334532,      -10.52726431,      -10.85901378,      -7.683599204
          0,           0,       20732,      -11.81348185,      -10.52742837,      -10.85917914,       -7.68374087
          0,           0,       20733,      -11.81361836,      -10.52759124,      -10.85933248,      -7.683882825
          0,           0,       20734,      -11.81375489,       -10.5277534,      -10.85949771,      -7.684025379
          0,           0,       20735,      -11.81389142,       -10.5279177,      -10.85965492,      -7.684167634
          0,           0,       20736,      -11.81402794,      -10.52808073,      -10.85981651,      -7.684309495
          0,           0,       20737,      -11.81416447,      -10.52824429,      -10.85997214,      -7.684450788
          0,           0,       20738,      -11.81430101,      -10.52840661,      -10.86013582,       -7.68459407
          0,           0,       20739,      -11.81443754,      -10.52856982,      -10.86029152,      -7.684736538
          0,           0,       20740,      -11.81457406,      -10.52873247,      -10.86044863,      -7.684877542
          0,           0,       20741,      -11.81471059,      -10.52889729,      -10.86060425,      -7.685018455
          0,           0,       20742,      -11.81484712,      -10.52905914,      -10.86076792,       -7.68516033
          0,           0,       20743,      -11.81498364,      -10.52922253,      -10.86092527,      -7.685301271
          0,           0,       20744,      -11.81512018,      -10.52938632,      -10.86108271,      -7.685442825
          0,           0,       20745,       -11.8152567,      -10.52954821,      -10.86124913,      -7.685584813
          0,           0,       20746,      -11.81539322,      -10.52971215,      -10.86140301,      -7.685728289
          0,           0,       20747,      -11.81552976,      -10.52987363,      -10.86155442,      -7.685871165
          0,           0,       20748,      -11.81566629,      -10.53003707,      -10.86171954,      -7.686013923
          0,           0,       20749,      -11.81580282,      -10.53019828,      -10.86187638,      -7.686155787
          0,           0,       20750,      -11.81593937,      -10.53036063,      -10.86204227,      -7.686298064
          0,           0,       20751,      -11.81607591,      -10.53052501,      -10.86219908,      -7.686440174
          0,           0,       20752,      -11.81621245,       -10.5306862,      -10.86235337,      -7.686582315
          0,           0,       20753,      -11.81634899,      -10.53084872,      -10.86250958,      -7.686724529
          0,           0,       20754,      -11.81648553,      -10.53101257,      -10.86267118,      -7.686865026
          0,           0,       20755,      -11.81662207,      -10.53117508,      -10.86282584,      -7.687008604
          0,           0,       20756,      -11.81675861,      -10.53133989,      -10.86298542,      -7.687149196
          0,           0,       20757,      -11.81689515,      -10.53150255,      -10.86314196,      -7.687293001
          0,           0,       20758,       -11.8170317,      -10.53166768,      -10.86330023,      -7.687434808
          0,           0,       20759,      -11.81716823,      -10.53182796,      -10.86346719,      -7.687576818
          0,           0,       20760,      -11.81730479,      -10.53199271,      -10.86362763,      -7.687720098
          0,           0,       20761,      -11.81744134,      -10.53215468,      -10.86378853,      -7.687861912
