"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
6.244670134038e-03,3.199361060524e-07,1.266216622753e-05,2.334389137104e-03,2.713990863413e-03,1.487174701691e+01,1.235045814514e+01,0.000000000000e+00,1.861728906250e+05,7.943036132812e+03,5.523308515549e-01,2.829782533809e-05,1.119947875850e-03,2.064728885889e-01,2.400480508804e-01,2.181791406250e+04,4.688874511719e+03,5.290001464844e+03,9.961928725243e-01,7.599094510078e-01,1.374471175950e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.879247069359e-02,3.546573966742e-02,0.000000000000e+00
6.775386631489e-03,3.730117725809e-07,8.169709872163e-06,2.257264219224e-03,2.856867155060e-03,1.476231384277e+01,1.167856121063e+01,0.000000000000e+00,1.820067968750e+05,7.461196777344e+03,5.694530010223e-01,3.135063525406e-05,6.866420735605e-04,1.897169947624e-01,2.401120066643e-01,2.076638476562e+04,4.292457031250e+03,4.874755371094e+03,9.707024693489e-01,7.224682569504e-01,1.278431154788e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.780766226351e-02,3.603635355830e-02,0.000000000000e+00
9.695217944682e-03,3.226631861253e-06,2.805440999509e-06,2.448983723298e-03,3.837049473077e-03,1.094195461273e+01,6.853263854980e+00,0.000000000000e+00,1.836150156250e+05,4.714333496094e+03,6.064330935478e-01,2.018249069806e-04,1.754795375746e-04,1.531832218170e-01,2.400063574314e-01,1.652245703125e+04,2.611449951172e+03,2.933931640625e+03,6.461480259895e-01,5.713570713997e-01,8.681705367053e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.411318197846e-02,3.813309594989e-02,0.000000000000e+00
4.248322453350e-03,1.973067327299e-07,1.292742945225e-05,2.344855573028e-03,2.088166540489e-03,1.691833496094e+01,1.180862331390e+01,0.000000000000e+00,1.784675937500e+05,7.624363769531e+03,4.886235296726e-01,2.269336255267e-05,1.486856723204e-03,2.696951031685e-01,2.401718199253e-01,1.924951367188e+04,5.144683105469e+03,6.235365234375e+03,1.283429861069e+00,6.684578657150e-01,1.499372883700e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.580083534122e-02,4.069978371263e-02,0.000000000000e+00
4.314910154790e-03,2.049332863407e-07,1.348314708594e-05,2.388237509876e-03,2.123171463609e-03,1.651369476318e+01,1.187040996552e+01,0.000000000000e+00,1.801981562500e+05,7.655106933594e+03,4.881115853786e-01,2.318247970834e-05,1.525241648778e-03,2.701624035835e-01,2.401775717735e-01,1.968231250000e+04,5.172077148438e+03,6.195770507812e+03,1.240730524063e+00,6.838682889938e-01,1.505782565800e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.627474442124e-02,3.975591063499e-02,0.000000000000e+00
4.360555205494e-03,2.068839819458e-07,1.345447071799e-05,2.365882741287e-03,2.131062094122e-03,1.596710014343e+01,1.161070346832e+01,0.000000000000e+00,1.780192187500e+05,7.529008300781e+03,4.915427565575e-01,2.332095755264e-05,1.516652642749e-03,2.666936814785e-01,2.402235716581e-01,1.965028320312e+04,5.157736816406e+03,6.118821289062e+03,1.203651666641e+00,6.827278137207e-01,1.501346705481e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.643694914877e-02,3.887506574392e-02,0.000000000000e+00
5.620961543173e-03,2.738661351032e-07,1.320830597251e-05,2.290488686413e-03,2.503820229322e-03,1.508579635620e+01,1.193284797668e+01,0.000000000000e+00,1.805015625000e+05,7.739896484375e+03,5.389869213104e-01,2.626067907840e-05,1.266527804546e-03,2.196320891380e-01,2.400881797075e-01,2.092615039062e+04,4.829633300781e+03,5.515033203125e+03,1.052551746368e+00,7.281569242477e-01,1.410836703144e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.781936526299e-02,3.652548044920e-02,0.000000000000e+00
5.139509681612e-03,2.481523324604e-07,1.345709279121e-05,2.279794774950e-03,2.349307993427e-03,1.521706581116e+01,1.168948268890e+01,0.000000000000e+00,1.772101250000e+05,7.607202148438e+03,5.253877043724e-01,2.536743886594e-05,1.375654945150e-03,2.330526262522e-01,2.401586323977e-01,2.027172265625e+04,4.940241699219e+03,5.715812988281e+03,1.100183963776e+00,7.048550844193e-01,1.440474443370e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.750644087791e-02,3.701640293002e-02,0.000000000000e+00
4.745798185468e-03,2.277494246528e-07,1.353956122330e-05,2.310080686584e-03,2.235336694866e-03,1.548150062561e+01,1.162256526947e+01,0.000000000000e+00,1.767344062500e+05,7.549422851562e+03,5.100275874138e-01,2.447607039358e-05,1.455087098293e-03,2.482627481222e-01,2.402300685644e-01,1.989452343750e+04,5.042588378906e+03,5.908606445312e+03,1.147212505341e+00,6.914243698120e-01,1.468884001952e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.718227915466e-02,3.753716871142e-02,0.000000000000e+00
4.387713968754e-03,1.929751363150e-07,1.164563673228e-05,2.225448144600e-03,2.095790579915e-03,1.562958621979e+01,1.097222137451e+01,0.000000000000e+00,1.696150312500e+05,7.182362792969e+03,5.031325221062e-01,2.212816798419e-05,1.335387583822e-03,2.551887929440e-01,2.403211444616e-01,1.860209570312e+04,5.006311035156e+03,5.982118652344e+03,1.208127379417e+00,6.454055905342e-01,1.462950749556e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.593931555748e-02,3.861280903220e-02,0.000000000000e+00
4.028237424791e-03,1.671135407832e-07,1.046539910021e-05,2.205423545092e-03,1.975087216124e-03,1.676696014404e+01,1.094268798828e+01,0.000000000000e+00,1.686290625000e+05,7.152762695312e+03,4.900901317596e-01,2.033164673776e-05,1.273258938454e-03,2.683199048042e-01,2.402963489294e-01,1.769334765625e+04,5.006481445312e+03,6.206257324219e+03,1.336265802383e+00,6.130483746529e-01,1.467334514018e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.467762306333e-02,4.116423428059e-02,0.000000000000e+00
3.854852169752e-03,1.441895562948e-07,8.656355930725e-06,2.099524717778e-03,1.887115300633e-03,1.669433593750e+01,1.033166313171e+01,0.000000000000e+00,1.614159218750e+05,6.816887207031e+03,4.910456538200e-01,1.836741284933e-05,1.102679292671e-03,2.674454152584e-01,2.403878867626e-01,1.653257617188e+04,4.900659179688e+03,6.196702636719e+03,1.387113094330e+00,5.717173814774e-01,1.442775392206e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.360717579722e-02,4.178567975760e-02,0.000000000000e+00
3.807222703472e-03,1.386344905541e-07,8.379550308746e-06,2.063572639599e-03,1.860488322563e-03,1.690604400635e+01,1.020462608337e+01,0.000000000000e+00,1.599625156250e+05,6.785661132812e+03,4.919018447399e-01,1.791189060896e-05,1.082656905055e-03,2.666182816029e-01,2.403793185949e-01,1.628397753906e+04,4.898692382812e+03,6.225395019531e+03,1.415908217430e+00,5.628656744957e-01,1.442054635845e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.274396643043e-02,4.284740239382e-02,0.000000000000e+00
3.761918051168e-03,1.331611372279e-07,7.950608960527e-06,2.023593289778e-03,1.833428279497e-03,1.713216781616e+01,1.013514900208e+01,0.000000000000e+00,1.582832343750e+05,6.737738281250e+03,4.932354092598e-01,1.745912231854e-05,1.042426098138e-03,2.653188705444e-01,2.403858155012e-01,1.591803710938e+04,4.863756347656e+03,6.246188476562e+03,1.454383850098e+00,5.498358607292e-01,1.433599682059e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.202754467726e-02,4.409852251410e-02,0.000000000000e+00
3.678207751364e-03,1.233561590652e-07,7.241582807183e-06,1.963129267097e-03,1.787882181816e-03,1.714751243591e+01,9.790051460266e+00,0.000000000000e+00,1.546462187500e+05,6.581852539062e+03,4.946098327637e-01,1.658774453972e-05,9.737780783325e-04,2.639826834202e-01,2.404171228409e-01,1.537350097656e+04,4.822028320312e+03,6.248158203125e+03,1.486861109734e+00,5.304468870163e-01,1.423570211045e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.067437395453e-02,4.534329846501e-02,0.000000000000e+00
3.576182760298e-03,1.139889675983e-07,6.526137894980e-06,1.890267361887e-03,1.732590491883e-03,1.712137031555e+01,9.393058776855e+00,0.000000000000e+00,1.501962187500e+05,6.395002929688e+03,4.963004589081e-01,1.581931974215e-05,9.056934504770e-04,2.623301744461e-01,2.404478490353e-01,1.470450195312e+04,4.765347656250e+03,6.251972656250e+03,1.527743935585e+00,5.066261887550e-01,1.409981923643e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.932425610721e-02,4.658235237002e-02,0.000000000000e+00
3.316007787362e-03,9.340921280909e-08,4.894529411104e-06,1.710430718958e-03,1.593497116119e-03,1.678228378296e+01,8.400996208191e+00,0.000000000000e+00,1.386631718750e+05,5.908435546875e+03,5.005352497101e-01,1.409966625943e-05,7.388054509647e-04,2.581812143326e-01,2.405306547880e-01,1.306364257812e+04,4.617758300781e+03,6.255041992188e+03,1.625108718872e+00,4.482010602951e-01,1.374573330395e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.608321256936e-02,4.907449334860e-02,0.000000000000e+00
3.454873571172e-03,1.038833872258e-07,5.722060450353e-06,1.804931904189e-03,1.667267875746e-03,1.700788497925e+01,8.943627357483e+00,0.000000000000e+00,1.448448125000e+05,6.170876464844e+03,4.983302652836e-01,1.498411893408e-05,8.253488922492e-04,2.603430151939e-01,2.404863834381e-01,1.392136328125e+04,4.695419433594e+03,6.255328613281e+03,1.575363039970e+00,4.787414371967e-01,1.393212296534e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.782638952136e-02,4.793163016438e-02,0.000000000000e+00
3.137419000268e-03,8.156320063790e-08,3.925378678105e-06,1.611653831787e-03,1.505858264863e-03,1.635448265076e+01,7.661445140839e+00,0.000000000000e+00,1.312163593750e+05,5.563057617188e+03,5.012701749802e-01,1.303147655562e-05,6.271637394093e-04,2.574963867664e-01,2.405932545662e-01,1.203025390625e+04,4.503106445312e+03,6.241698242188e+03,1.676692485809e+00,4.114057719707e-01,1.347752549918e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.448990311474e-02,4.959034547210e-02,0.000000000000e+00
3.099765162915e-03,7.982276883922e-08,3.800051217695e-06,1.539411605336e-03,1.470901072025e-03,1.655945205688e+01,7.592931270599e+00,0.000000000000e+00,1.286227656250e+05,5.525843750000e+03,5.069981217384e-01,1.305582645728e-05,6.215370376594e-04,2.517864406109e-01,2.405808418989e-01,1.163159765625e+04,4.474922363281e+03,6.279087402344e+03,1.741183876991e+00,3.972110748291e-01,1.339472510153e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.276595238596e-02,5.191168189049e-02,0.000000000000e+00
3.027101745829e-03,7.609065022507e-08,3.490146582408e-06,1.450268784538e-03,1.419579610229e-03,1.660553550720e+01,7.334274768829e+00,0.000000000000e+00,1.244831875000e+05,5.410014648438e+03,5.130231976509e-01,1.289559168072e-05,5.914985085838e-04,2.457867562771e-01,2.405856549740e-01,1.104689648438e+04,4.422216308594e+03,6.308342773438e+03,1.813266754150e+00,3.763919174671e-01,1.325412013102e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.074547879398e-02,5.414510890841e-02,0.000000000000e+00
3.028980223462e-03,7.470225682482e-08,3.371511184014e-06,1.539776101708e-03,1.448813360184e-03,1.615600395203e+01,7.235249996185e+00,0.000000000000e+00,1.264924062500e+05,5.364676269531e+03,5.030679702759e-01,1.240691835847e-05,5.599571741186e-04,2.557336091995e-01,2.406260669231e-01,1.137292773438e+04,4.430619140625e+03,6.244204101562e+03,1.723624825478e+00,3.880007266998e-01,1.330343802692e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.307884044945e-02,5.053932592273e-02,0.000000000000e+00
2.850469667464e-03,6.554544995652e-08,2.631578126966e-06,1.381858019158e-03,1.342192874290e-03,1.598797702789e+01,6.567443847656e+00,0.000000000000e+00,1.178421953125e+05,5.065343261719e+03,5.110917091370e-01,1.175235593109e-05,4.718442505691e-04,2.477683424950e-01,2.406563609838e-01,1.016407421875e+04,4.298514648438e+03,6.282800781250e+03,1.850994706154e+00,3.449577391148e-01,1.297147391597e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.259001351893e-03,5.436271429062e-02,0.000000000000e+00
2.773041604087e-03,6.126390417194e-08,2.364042757108e-06,1.317207003012e-03,1.297167851590e-03,1.580745697021e+01,6.240548610687e+00,0.000000000000e+00,1.140589687500e+05,4.926496582031e+03,5.144940614700e-01,1.136655009759e-05,4.386107611936e-04,2.443869560957e-01,2.406690120697e-01,9.723098632812e+03,4.265034667969e+03,6.293565917969e+03,1.893436908722e+00,3.292562067509e-01,1.288335188292e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.948526948690e-03,5.610989406705e-02,0.000000000000e+00
2.750721294433e-03,6.049548062492e-08,2.365701448070e-06,1.258959877305e-03,1.271530636586e-03,1.586689949036e+01,6.201422691345e+00,0.000000000000e+00,1.119606015625e+05,4.894512207031e+03,5.206112265587e-01,1.144958787336e-05,4.477410111576e-04,2.382751852274e-01,2.406543791294e-01,9.486237304688e+03,4.263094238281e+03,6.319634765625e+03,1.941841125488e+00,3.208224177361e-01,1.286107435590e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.104321986437e-03,5.787259340286e-02,0.000000000000e+00
2.675306284800e-03,5.743684994286e-08,2.191703970311e-06,1.179359736852e-03,1.222350867465e-03,1.573518180847e+01,5.856641292572e+00,0.000000000000e+00,1.078085937500e+05,4.754193847656e+03,5.267111659050e-01,1.130810051109e-05,4.315001424402e-04,2.321909815073e-01,2.406550198793e-01,8.994471679688e+03,4.222838378906e+03,6.335910644531e+03,2.005676507950e+00,3.033124208450e-01,1.274937385460e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.411784604192e-03,5.963475257158e-02,0.000000000000e+00
2.703452017158e-03,6.075724456878e-08,2.466670139256e-06,1.135900034569e-03,1.217327429913e-03,1.601417922974e+01,5.924996852875e+00,0.000000000000e+00,1.074130234375e+05,4.800368652344e+03,5.343628525734e-01,1.200924270961e-05,4.875606391579e-04,2.245213538408e-01,2.406162470579e-01,8.974416015625e+03,4.253315429688e+03,6.358817871094e+03,2.047512769699e+00,3.025982975960e-01,1.279810821870e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.153407320380e-02,0.000000000000e+00
9.788589552045e-03,3.658715286292e-06,2.692534053494e-06,2.457478316501e-03,3.869055071846e-03,1.030600547791e+01,6.327683448792e+00,0.000000000000e+00,1.814602343750e+05,4.235955078125e+03,6.071770787239e-01,2.269466931466e-04,1.670153724262e-04,1.524350792170e-01,2.399938851595e-01,1.560690722656e+04,2.447605957031e+03,2.734940673828e+03,6.201837658882e-01,5.387576222420e-01,8.269315731013e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.316330373287e-02,3.869972750545e-02,0.000000000000e+00
1.049009524286e-02,6.438400760089e-06,3.288631660325e-06,2.475109184161e-03,4.093780647963e-03,9.642192840576e+00,5.403470516205e+00,0.000000000000e+00,1.818159843750e+05,3.738753173828e+03,6.145803332329e-01,3.772048512474e-04,1.926701661432e-04,1.450085490942e-01,2.398412227631e-01,1.439806542969e+04,2.144885498047e+03,2.442736328125e+03,5.739419460297e-01,4.957150816917e-01,7.483626541216e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.239079214633e-02,3.911549597979e-02,0.000000000000e+00
1.210842095315e-02,1.185191740660e-05,3.858343006868e-06,2.576040569693e-03,4.632588010281e-03,7.638876914978e+00,3.982852458954e+00,0.000000000000e+00,1.888151093750e+05,3.129401611328e+03,6.263162493706e-01,6.130483816378e-04,1.995753700612e-04,1.332474201918e-01,2.396237254143e-01,1.307586132812e+04,1.735453857422e+03,2.048233642578e+03,4.415692090988e-01,4.486361443996e-01,6.388150359271e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.167755737901e-02,3.946703299880e-02,0.000000000000e+00
2.985450811684e-02,5.472692282638e-05,3.113105776720e-05,5.329646170139e-03,1.107521727681e-02,1.442121433121e-13,-1.936386028736e-13,0.000000000000e+00,3.765724062500e+05,1.104816894531e+03,6.441764831543e-01,1.180853345431e-03,6.717208307236e-04,1.149988025427e-01,2.389721125364e-01,1.287627734375e+04,7.232662353516e+02,8.497254638672e+02,8.069172974657e-15,4.415296316147e-01,3.421818837523e-05,9.645280428231e-03,5.155509803444e-03,0.000000000000e+00,1.223829125000e+06,6.429882049561e+00,-2.168115042150e-02,3.940882906318e-02,0.000000000000e+00
8.448905311525e-03,1.796605147319e-06,2.544135440985e-06,2.195563865826e-03,3.363989526406e-03,1.264014434814e+01,8.133013725281e+00,0.000000000000e+00,1.712487500000e+05,5.269870605469e+03,6.029419898987e-01,1.282117300434e-04,1.815579744289e-04,1.566827446222e-01,2.400654852390e-01,1.657114843750e+04,2.980258056641e+03,3.424141601562e+03,8.020279407501e-01,5.730908513069e-01,9.597403550288e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.453891001642e-02,3.795197606087e-02,0.000000000000e+00
7.814735174179e-03,7.728111199867e-07,2.977065832965e-06,2.177519025281e-03,3.159161424264e-03,1.388742828369e+01,9.369248390198e+00,0.000000000000e+00,1.733307500000e+05,6.033026367188e+03,5.940430760384e-01,5.874583075638e-05,2.263039496029e-04,1.655257791281e-01,2.401460707188e-01,1.792675195312e+04,3.411512207031e+03,3.917841552734e+03,8.862703442574e-01,6.213590502739e-01,1.065634351107e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.521418221295e-02,3.761873766780e-02,0.000000000000e+00
7.197135593742e-03,5.094760240354e-07,4.163332050666e-06,2.147986320779e-03,2.955276519060e-03,1.459581851959e+01,1.031420993805e+01,0.000000000000e+00,1.733526562500e+05,6.592083984375e+03,5.848917961121e-01,4.140374585404e-05,3.383427974768e-04,1.745610684156e-01,2.401673644781e-01,1.867811328125e+04,3.774688720703e+03,4.361087402344e+03,9.569580554962e-01,6.481122970581e-01,1.153799094027e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.591425552964e-02,3.726468235254e-02,0.000000000000e+00
6.609678734094e-03,3.525916554281e-07,6.334711542877e-06,2.168067498133e-03,2.776668174192e-03,1.502206611633e+01,1.109627628326e+01,0.000000000000e+00,1.750797187500e+05,7.068796386719e+03,5.717170238495e-01,3.049810220546e-05,5.479332176037e-04,1.875312179327e-01,2.401733249426e-01,1.944339843750e+04,4.142572265625e+03,4.790958984375e+03,1.009931683540e+00,6.753613948822e-01,1.243178849109e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.662605606019e-02,3.692207112908e-02,0.000000000000e+00
5.926342681050e-03,2.772637515136e-07,9.331299224868e-06,2.181543502957e-03,2.565630711615e-03,1.509722900391e+01,1.151133823395e+01,0.000000000000e+00,1.746417031250e+05,7.341541992188e+03,5.547386407852e-01,2.595343175926e-05,8.734615403228e-04,2.042046040297e-01,2.401573061943e-01,1.977190820312e+04,4.503974609375e+03,5.212579101562e+03,1.057474613190e+00,6.870585083961e-01,1.331501407549e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.733025141060e-02,3.663747757673e-02,0.000000000000e+00
8.582233451307e-03,1.848404849625e-06,2.394683406237e-06,2.229117089882e-03,3.417053492740e-03,1.253641223907e+01,7.694639205933e+00,0.000000000000e+00,1.718011718750e+05,5.085366699219e+03,6.029962897301e-01,1.298707647948e-04,1.682528527454e-04,1.566199809313e-01,2.400855869055e-01,1.618782031250e+04,2.866448242188e+03,3.315420654297e+03,7.879780530930e-01,5.594418644905e-01,9.319204400526e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.347830496728e-02,3.859986364841e-02,0.000000000000e+00
4.093967843801e-03,1.719125606314e-07,1.072528630175e-05,2.228915924206e-03,2.003639703616e-03,1.640395545959e+01,1.094020366669e+01,0.000000000000e+00,1.692722968750e+05,7.140457519531e+03,4.910352826118e-01,2.061939449050e-05,1.286403392442e-03,2.673387825489e-01,2.403189092875e-01,1.795455664062e+04,5.011803710938e+03,6.150884277344e+03,1.297174096107e+00,6.223490238190e-01,1.468235277571e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.495502866805e-02,4.034454748034e-02,0.000000000000e+00
4.178065806627e-03,1.781558864877e-07,1.105315732275e-05,2.220727270469e-03,2.027909969911e-03,1.595091247559e+01,1.082483959198e+01,0.000000000000e+00,1.684505468750e+05,7.098676757812e+03,4.951526820660e-01,2.111368485203e-05,1.309936400503e-03,2.631837725639e-01,2.403325140476e-01,1.814247460938e+04,5.018306152344e+03,6.078809082031e+03,1.254546642303e+00,6.290401220322e-01,1.468351838412e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.516185678542e-02,3.959373757243e-02,0.000000000000e+00
5.194016266614e-03,2.190870276308e-07,9.015528121381e-06,2.081393264234e-03,2.303435700014e-03,1.520186138153e+01,1.076257801056e+01,0.000000000000e+00,1.650657500000e+05,6.982858398438e+03,5.417159795761e-01,2.284993752255e-05,9.402850409970e-04,2.170813381672e-01,2.402395308018e-01,1.830027734375e+04,4.601857421875e+03,5.445838378906e+03,1.136947393417e+00,6.346589326859e-01,1.358012232231e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.626268751919e-02,3.764247894287e-02,0.000000000000e+00
4.723427351564e-03,1.977493155891e-07,1.017866907205e-05,2.113244729117e-03,2.165793441236e-03,1.531313896179e+01,1.053522396088e+01,0.000000000000e+00,1.645960781250e+05,6.990481933594e+03,5.240774750710e-01,2.194083936047e-05,1.129351789132e-03,2.344703972340e-01,2.403008341789e-01,1.819747460938e+04,4.808119628906e+03,5.713280273438e+03,1.171667456627e+00,6.309984922409e-01,1.410835102433e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.576116472483e-02,3.829985111952e-02,0.000000000000e+00
4.227201454341e-03,1.677432521774e-07,9.565855179972e-06,2.088845707476e-03,2.001883229241e-03,1.550053405762e+01,1.011446952820e+01,0.000000000000e+00,1.604292343750e+05,6.763996582031e+03,5.076094865799e-01,2.014289566432e-05,1.148684066720e-03,2.508321404457e-01,2.403895407915e-01,1.727597070312e+04,4.883506347656e+03,5.922050781250e+03,1.243876695633e+00,5.981870889664e-01,1.433440047549e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.473721280694e-02,3.928884118795e-02,0.000000000000e+00
3.878647228703e-03,1.441424046789e-07,8.493350833305e-06,2.098260913044e-03,1.894620829262e-03,1.639615058899e+01,1.017762470245e+01,0.000000000000e+00,1.604456093750e+05,6.735768066406e+03,4.922037124634e-01,1.829179745982e-05,1.077813678421e-03,2.662711441517e-01,2.404290437698e-01,1.650017968750e+04,4.876359863281e+03,6.141444335938e+03,1.362358093262e+00,5.705639123917e-01,1.436815364286e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.369793690741e-02,4.112614691257e-02,0.000000000000e+00
3.724697511643e-03,1.265419200536e-07,7.300733159354e-06,2.015973441303e-03,1.819891273044e-03,1.651317977905e+01,9.725660324097e+00,0.000000000000e+00,1.553952500000e+05,6.521262207031e+03,4.921647310257e-01,1.672067810432e-05,9.646859252825e-04,2.663816511631e-01,2.404722273350e-01,1.565858593750e+04,4.818027343750e+03,6.168290527344e+03,1.417133331299e+00,5.405977368355e-01,1.423426147085e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.219209633768e-02,4.241533577442e-02,0.000000000000e+00
3.631768748164e-03,1.183914690728e-07,6.785161986045e-06,1.958099892363e-03,1.771970069967e-03,1.672559738159e+01,9.468661308289e+00,0.000000000000e+00,1.524722187500e+05,6.423448730469e+03,4.928614199162e-01,1.606671321497e-05,9.208032861352e-04,2.657305598259e-01,2.404711693525e-01,1.514207128906e+04,4.787226074219e+03,6.204022949219e+03,1.464763045311e+00,5.222064852715e-01,1.416113809682e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.096707187593e-02,4.376879706979e-02,0.000000000000e+00
3.502150531858e-03,1.070194173280e-07,5.912989763601e-06,1.874872483313e-03,1.704650814645e-03,1.668076324463e+01,8.972302436829e+00,0.000000000000e+00,1.471834843750e+05,6.196411132812e+03,4.941170811653e-01,1.509932826593e-05,8.342614164576e-04,2.645250260830e-01,2.405085265636e-01,1.433611718750e+04,4.715964843750e+03,6.209736816406e+03,1.512796521187e+00,4.935093224049e-01,1.399277534802e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.950138993561e-02,4.501838982105e-02,0.000000000000e+00
3.373445477337e-03,9.713428283931e-08,5.121960384713e-06,1.791863585822e-03,1.637692213990e-03,1.655591583252e+01,8.474178314209e+00,0.000000000000e+00,1.417670625000e+05,5.963959472656e+03,4.954959452152e-01,1.426720609743e-05,7.523199892603e-04,2.631911635399e-01,2.405463010073e-01,1.353632128906e+04,4.639828125000e+03,6.212056640625e+03,1.559973955154e+00,4.650314450264e-01,1.381238544127e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.796737872064e-02,4.629797488451e-02,0.000000000000e+00
