"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.064824033529e-02,1.975251052500e-06,9.982564370148e-05,4.609459079802e-03,4.802253562957e-03,4.180369853973e+00,1.197973823547e+01,0.000000000000e+00,3.459679375000e+05,1.733095312500e+04,5.281405448914e-01,9.797020175029e-05,4.951238166541e-03,2.286239117384e-01,2.381863147020e-01,5.084035156250e+04,6.037753906250e+03,6.021302734375e+03,3.201548159122e-01,1.793294906616e+00,1.683544978732e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.373772814870e-02,1.353653147817e-02,0.000000000000e+00
1.189684309065e-02,1.690880708338e-06,7.820202154107e-05,4.048760980368e-03,5.014682188630e-03,5.579392433167e+00,1.231846523285e+01,0.000000000000e+00,3.241829687500e+05,1.565637207031e+04,5.654345154762e-01,8.036437066039e-05,3.716794541106e-03,1.924299746752e-01,2.383383810520e-01,4.735425390625e+04,5.530429199219e+03,5.410520019531e+03,3.472447693348e-01,1.669167399406e+00,1.557754003443e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.165708273649e-02,1.798417046666e-02,0.000000000000e+00
1.108521316200e-02,1.922204091898e-06,8.735631126910e-05,3.999904729426e-03,4.746994934976e-03,5.364438056946e+00,1.345153141022e+01,0.000000000000e+00,3.184559375000e+05,1.611705761719e+04,5.564477443695e-01,9.648945706431e-05,4.385050851852e-03,2.007844001055e-01,2.382863163948e-01,4.684821484375e+04,5.743960937500e+03,5.717491210938e+03,3.839235603809e-01,1.651149272919e+00,1.607983140275e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.260525852442e-02,1.660232804716e-02,0.000000000000e+00
8.021234534681e-03,1.249075239684e-06,8.082640852081e-05,5.155334249139e-03,4.149554762989e-03,8.068941116333e+00,1.475441265106e+01,0.000000000000e+00,3.518400000000e+05,1.750641992188e+04,4.607733786106e-01,7.175212522270e-05,4.643008112907e-03,2.961440384388e-01,2.383678406477e-01,4.894000000000e+04,6.422491210938e+03,6.764563476562e+03,4.626447856426e-01,1.725630164146e+00,1.795780699467e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.672854766250e-02,1.647434383631e-02,0.000000000000e+00
8.020886220038e-03,1.251510639122e-06,8.056979277171e-05,5.222252570093e-03,4.170969128609e-03,7.162940502167e+00,1.443883419037e+01,0.000000000000e+00,3.534472500000e+05,1.687999609375e+04,4.584429860115e-01,7.153153273975e-05,4.605059511960e-03,2.984838783741e-01,2.383965551853e-01,4.919240234375e+04,6.412964355469e+03,6.631969238281e+03,4.410813152790e-01,1.734617352486e+00,1.794625422917e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.563273489475e-02,1.618720032275e-02,0.000000000000e+00
2.008825354278e-02,3.736095095519e-06,1.478255035181e-05,4.989116452634e-03,7.910935208201e-03,1.509445780173e-13,-1.125596740380e-13,0.000000000000e+00,3.880341875000e+05,1.146360351562e+04,6.086091399193e-01,1.131915923906e-04,4.478634800762e-04,1.511540859938e-01,2.396757453680e-01,4.447425000000e+04,3.410604736328e+03,3.238657226562e+03,3.998241150595e-15,1.566620826721e+00,1.061751027009e-04,3.214050782844e-03,6.517450325191e-03,0.000000000000e+00,1.087114750000e+06,2.684762573242e+01,-4.035927355289e-02,1.990299113095e-02,0.000000000000e+00
7.665182463825e-03,1.187730049423e-06,7.680671114940e-05,4.684485029429e-03,3.888622624800e-03,1.072806549072e+01,1.755699539185e+01,0.000000000000e+00,3.302328750000e+05,1.693859179688e+04,4.697872400284e-01,7.279415149242e-05,4.707365296781e-03,2.871049046516e-01,2.383276969194e-01,4.540995312500e+04,6.397397949219e+03,6.849050781250e+03,6.074624657631e-01,1.599937796593e+00,1.786539651221e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.579966142774e-02,2.113637514412e-02,0.000000000000e+00
5.354700144380e-03,2.496979504940e-06,8.726754458621e-05,1.300752395764e-03,2.075794618577e-03,2.547202873230e+01,1.771842193604e+01,0.000000000000e+00,1.817787656250e+05,9.385854492188e+03,6.070392131805e-01,2.830718003679e-04,9.893144480884e-03,1.474606841803e-01,2.353238761425e-01,2.130707617188e+04,6.149246093750e+03,6.518998046875e+03,1.842635989189e+00,7.417203187943e-01,1.672870275797e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.182035334408e-02,5.954796448350e-02,0.000000000000e+00
5.691640544683e-03,3.272091362305e-06,1.073889579857e-04,1.435294980183e-03,2.216921653599e-03,2.574821281433e+01,1.934510803223e+01,0.000000000000e+00,1.940728437500e+05,1.023325683594e+04,6.020022034645e-01,3.460875886958e-04,1.135847996920e-02,1.518104821444e-01,2.344827651978e-01,2.359953710938e+04,6.337186523438e+03,6.597164062500e+03,1.754735946655e+00,8.233466744423e-01,1.714560930850e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.594887837768e-02,5.611985921860e-02,0.000000000000e+00
6.157224532217e-03,4.495203029364e-06,1.401551126037e-04,1.568709849380e-03,2.393200993538e-03,2.605239486694e+01,2.159365844727e+01,0.000000000000e+00,2.095781562500e+05,1.137926074219e+04,5.998980402946e-01,4.379673628137e-04,1.365530397743e-02,1.528393030167e-01,2.331694066525e-01,2.672566992188e+04,6.611395507812e+03,6.691274902344e+03,1.662812829018e+00,9.346570968628e-01,1.772723335307e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.953936532140e-02,5.356983467937e-02,0.000000000000e+00
6.216754205525e-03,2.134508122253e-06,9.407880861545e-05,1.991802826524e-03,2.566352719441e-03,2.448112297058e+01,2.180435943604e+01,0.000000000000e+00,2.222597343750e+05,1.213236718750e+04,5.718594193459e-01,1.963466056623e-04,8.654010482132e-03,1.832195967436e-01,2.360706180334e-01,2.801173632812e+04,6.384026855469e+03,6.820174804688e+03,1.524267673492e+00,9.804493784904e-01,1.739042199915e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.184967115521e-02,4.892947897315e-02,0.000000000000e+00
6.374552380294e-03,1.519342504253e-06,7.870918489061e-05,2.372415969148e-03,2.743736840785e-03,2.326597785950e+01,2.220961380005e+01,0.000000000000e+00,2.365437656250e+05,1.284118359375e+04,5.509108304977e-01,1.313068205491e-04,6.802319083363e-03,2.050323635340e-01,2.371231913567e-01,2.984244921875e+04,6.284847656250e+03,6.864470214844e+03,1.401457905769e+00,1.045634508133e+00,1.727398775984e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.481757268310e-02,4.411267116666e-02,0.000000000000e+00
6.571144796908e-03,1.285429334530e-06,7.249651389429e-05,2.762686461210e-03,2.932609058917e-03,2.183355712891e+01,2.246365928650e+01,0.000000000000e+00,2.520037656250e+05,1.356394628906e+04,5.324981212616e-01,1.041658179020e-04,5.874813999981e-03,2.238765507936e-01,2.376463711262e-01,3.210132812500e+04,6.251837402344e+03,6.882022949219e+03,1.272089481354e+00,1.126065135002e+00,1.728311326588e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.697349131107e-02,4.002189636230e-02,0.000000000000e+00
6.810760591179e-03,1.185384803648e-06,7.081893272698e-05,3.189119510353e-03,3.144769696519e-03,2.001423645020e+01,2.237856101990e+01,0.000000000000e+00,2.693958750000e+05,1.436113183594e+04,5.153165459633e-01,8.968871406978e-05,5.358309950680e-03,2.412955313921e-01,2.379399240017e-01,3.489731640625e+04,6.266669433594e+03,6.887656738281e+03,1.128069877625e+00,1.225620269775e+00,1.738866994856e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.901356458664e-02,3.608031198382e-02,0.000000000000e+00
7.144012954086e-03,1.180863705486e-06,7.311402441701e-05,3.695940831676e-03,3.410605480894e-03,1.759911727905e+01,2.184266853333e+01,0.000000000000e+00,2.912006562500e+05,1.537643066406e+04,4.987145364285e-01,8.243460615631e-05,5.103997886181e-03,2.580089569092e-01,2.380900830030e-01,3.860145312500e+04,6.320582031250e+03,6.888606445312e+03,9.611254930496e-01,1.357511520386e+00,1.757626159815e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.154226183891e-02,3.130285069346e-02,0.000000000000e+00
7.482860703021e-03,1.205910962199e-06,7.640428520972e-05,4.221977200359e-03,3.683922346681e-03,1.458592796326e+01,2.043685913086e+01,0.000000000000e+00,3.136060000000e+05,1.638764062500e+04,4.838149249554e-01,7.796987483744e-05,4.940026905388e-03,2.729778885841e-01,2.381891906261e-01,4.248091406250e+04,6.375599609375e+03,6.882471191406e+03,7.881845831871e-01,1.495645165443e+00,1.775910641300e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.408300295472e-02,2.580666914582e-02,0.000000000000e+00
4.960856400430e-03,1.189201043417e-06,5.320070704329e-05,1.350714010186e-03,1.981028588489e-03,2.426638603210e+01,1.579232501984e+01,0.000000000000e+00,1.727738281250e+05,8.738131835938e+03,5.943288803101e-01,1.424706570106e-04,6.373640149832e-03,1.618205159903e-01,2.373345196247e-01,1.938778125000e+04,5.841933593750e+03,6.509365722656e+03,1.850109100342e+00,6.733810901642e-01,1.613481290406e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.828720606863e-02,6.028615310788e-02,0.000000000000e+00
4.697627853602e-03,1.553421498102e-06,5.906351361773e-05,1.081518479623e-03,1.809474197216e-03,2.416877555847e+01,1.444226360321e+01,0.000000000000e+00,1.586117656250e+05,7.919355957031e+03,6.141301989555e-01,2.030818723142e-04,7.721490226686e-03,1.413890570402e-01,2.365561574697e-01,1.749736523438e+04,5.845372070312e+03,6.396356933594e+03,1.982292771339e+00,6.060701012611e-01,1.605543366168e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.301160547882e-02,6.524734199047e-02,0.000000000000e+00
4.358608275652e-03,1.355376298307e-06,5.098255496705e-05,9.193085716106e-04,1.653706538491e-03,2.339161109924e+01,1.282762050629e+01,0.000000000000e+00,1.453052968750e+05,7.132462890625e+03,6.240882277489e-01,1.940698421095e-04,7.299948018044e-03,1.316314041615e-01,2.367863357067e-01,1.549367089844e+04,5.710434570312e+03,6.311020996094e+03,2.090874195099e+00,5.347256660461e-01,1.572536857566e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.702582351863e-03,6.961991637945e-02,0.000000000000e+00
4.298872314394e-03,1.805374949981e-06,5.979598063277e-05,8.114925003611e-04,1.596690970473e-03,2.333736228943e+01,1.250849342346e+01,0.000000000000e+00,1.407797656250e+05,6.884161621094e+03,6.351144909859e-01,2.667257213034e-04,8.834245614707e-03,1.198897287250e-01,2.358947843313e-01,1.506237304688e+04,5.783387695312e+03,6.250895507812e+03,2.140503883362e+00,5.193687081337e-01,1.583053817740e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.500882446766e-02,0.000000000000e+00
8.008252829313e-03,1.265906917070e-06,8.092850475805e-05,5.196423735470e-03,4.159417003393e-03,6.555194854736e+00,1.428957176208e+01,0.000000000000e+00,3.513276875000e+05,1.643236718750e+04,4.590232968330e-01,7.256024400704e-05,4.638723563403e-03,2.978526949883e-01,2.384127229452e-01,4.901958203125e+04,6.411314941406e+03,6.550660644531e+03,4.316234886646e-01,1.728463888168e+00,1.794005656848e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.455665498972e-02,1.623322069645e-02,0.000000000000e+00
1.145117077976e-02,1.435521426174e-06,6.648706767010e-05,3.848365508020e-03,4.815945867449e-03,6.979773044586e+00,1.313127040863e+01,0.000000000000e+00,3.088883750000e+05,1.456903613281e+04,5.673557519913e-01,7.112384628272e-05,3.294145222753e-03,1.906697899103e-01,2.386091947556e-01,4.443996484375e+04,5.416424316406e+03,5.307040039062e+03,4.025146961212e-01,1.565400004387e+00,1.531970192445e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.024368897080e-02,2.099518291652e-02,0.000000000000e+00
8.150107227266e-03,1.311990672548e-06,8.229854574893e-05,5.049967672676e-03,4.159828647971e-03,6.280066013336e+00,1.427426624298e+01,0.000000000000e+00,3.453882812500e+05,1.616587011719e+04,4.672285020351e-01,7.521366933361e-05,4.718002863228e-03,2.895040214062e-01,2.384742498398e-01,4.846319140625e+04,6.375424316406e+03,6.472583984375e+03,4.309411942959e-01,1.708652734756e+00,1.782683539204e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.363018274307e-02,1.667691953480e-02,0.000000000000e+00
8.734707720578e-03,1.455365122638e-06,8.711135888007e-05,4.801213275641e-03,4.264732357115e-03,6.294544219971e+00,1.442536258698e+01,0.000000000000e+00,3.391485937500e+05,1.621402441406e+04,4.882665574551e-01,8.135430834955e-05,4.869488999248e-03,2.683858275414e-01,2.383967787027e-01,4.821886328125e+04,6.275802246094e+03,6.332755859375e+03,4.313648045063e-01,1.699953079224e+00,1.752074313117e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.278631508350e-02,1.733396388590e-02,0.000000000000e+00
1.006208173931e-02,1.495970877841e-06,7.901489152573e-05,4.072143696249e-03,4.449524451047e-03,7.059735298157e+00,1.449982070923e+01,0.000000000000e+00,3.127082812500e+05,1.521241601562e+04,5.391095876694e-01,8.015162893571e-05,4.233486019075e-03,2.181786596775e-01,2.383981049061e-01,4.497254296875e+04,5.811693359375e+03,5.806887695312e+03,4.501041173935e-01,1.584363222122e+00,1.629728212720e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.136151447892e-02,1.964596286416e-02,0.000000000000e+00
7.600469980389e-03,1.122350681726e-06,7.291662768694e-05,4.819818772376e-03,3.912771120667e-03,9.546885490417e+00,1.647954368591e+01,0.000000000000e+00,3.321665937500e+05,1.598558300781e+04,4.632427692413e-01,6.840641435701e-05,4.444212187082e-03,2.937642335892e-01,2.384803742170e-01,4.550669531250e+04,6.346134765625e+03,6.651567871094e+03,5.598016977310e-01,1.603382468224e+00,1.777930883691e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.452704638243e-02,2.077845484018e-02,0.000000000000e+00
7.550656329840e-03,1.113951157095e-06,7.216865196824e-05,4.842118360102e-03,3.904741955921e-03,8.725848197937e+00,1.588737964630e+01,0.000000000000e+00,3.309829062500e+05,1.543730761719e+04,4.612270891666e-01,6.804501026636e-05,4.408376757056e-03,2.957777678967e-01,2.385187149048e-01,4.542053515625e+04,6.339361816406e+03,6.548808105469e+03,5.337827205658e-01,1.600314617157e+00,1.777247816790e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.354349523783e-02,2.031574212015e-02,0.000000000000e+00
1.751382462680e-02,2.695224338822e-06,1.267850348086e-05,4.832787904888e-03,7.052101194859e-03,2.059901999408e-13,-1.483018894320e-13,0.000000000000e+00,3.610607500000e+05,1.058769531250e+04,5.954230427742e-01,9.163039067062e-05,4.310350632295e-04,1.643018126488e-01,2.397525012493e-01,4.088487109375e+04,3.483735595703e+03,3.355010986328e+03,5.947325372116e-15,1.438815712929e+00,1.082417293219e-04,4.088289104402e-03,7.081124000251e-03,0.000000000000e+00,1.021894125000e+06,3.089655303955e+01,-3.897114470601e-02,2.250000089407e-02,0.000000000000e+00
7.279458921403e-03,1.036649905473e-06,6.749127351213e-05,4.416615702212e-03,3.684986848384e-03,1.246531295776e+01,1.821782112122e+01,0.000000000000e+00,3.134427500000e+05,1.531293164062e+04,4.711749255657e-01,6.709886656608e-05,4.368483554572e-03,2.858726978302e-01,2.385168224573e-01,4.220870312500e+04,6.284561035156e+03,6.687186035156e+03,6.947500109673e-01,1.485952734947e+00,1.761120220181e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.284889623523e-02,2.523041702807e-02,0.000000000000e+00
5.280165467411e-03,1.282046014239e-06,5.876393697690e-05,1.584771671332e-03,2.154410583898e-03,2.432093238831e+01,1.732803726196e+01,0.000000000000e+00,1.873248750000e+05,9.638147460938e+03,5.815548300743e-01,1.412039273418e-04,6.472231354564e-03,1.745459884405e-01,2.372857481241e-01,2.169666406250e+04,5.953908691406e+03,6.603176757812e+03,1.727519392967e+00,7.555921077728e-01,1.642954885028e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.328770048916e-02,5.578892678022e-02,0.000000000000e+00
5.624961107969e-03,1.368132870994e-06,6.513786502182e-05,1.840913551860e-03,2.342573134229e-03,2.402549552917e+01,1.908662033081e+01,0.000000000000e+00,2.030836406250e+05,1.067019042969e+04,5.696189999580e-01,1.385457435390e-04,6.596270017326e-03,1.864224970341e-01,2.372236996889e-01,2.425130078125e+04,6.065768066406e+03,6.707724121094e+03,1.608141183853e+00,8.465536832809e-01,1.672104699537e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.786363475025e-02,5.167004093528e-02,0.000000000000e+00
5.824656225741e-03,9.831928764470e-07,5.555501775234e-05,2.265607938170e-03,2.544801216573e-03,2.274696350098e+01,1.968354797363e+01,0.000000000000e+00,2.195752812500e+05,1.143035156250e+04,5.447878837585e-01,9.195935126627e-05,5.196135491133e-03,2.119053453207e-01,2.380186617374e-01,2.656280468750e+04,6.020898437500e+03,6.744959472656e+03,1.444209218025e+00,9.288581013680e-01,1.673061779002e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.098416514695e-02,4.665348678827e-02,0.000000000000e+00
5.970080383122e-03,8.377729727727e-07,5.089667320135e-05,2.621924038976e-03,2.706002211198e-03,2.131411361694e+01,2.001245880127e+01,0.000000000000e+00,2.328747343750e+05,1.197219726562e+04,5.260102748871e-01,7.381427712971e-05,4.484390839934e-03,2.310117930174e-01,2.384197264910e-01,2.842212109375e+04,5.985009765625e+03,6.751440429688e+03,1.314728856087e+00,9.950616955757e-01,1.672985963523e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.362075611949e-02,4.218521714211e-02,0.000000000000e+00
6.163273938000e-03,8.079160807029e-07,5.110225538374e-05,3.008777508512e-03,2.890109317377e-03,1.952932548523e+01,1.994044876099e+01,0.000000000000e+00,2.479751406250e+05,1.258556347656e+04,5.087698698044e-01,6.669237336610e-05,4.218421410769e-03,2.483704686165e-01,2.385745644569e-01,3.091545117188e+04,6.024538574219e+03,6.746009277344e+03,1.163011908531e+00,1.083840250969e+00,1.688642951194e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.608552739024e-02,3.813248872757e-02,0.000000000000e+00
6.544135976583e-03,8.819026220408e-07,5.669575693901e-05,3.472889075056e-03,3.156147431582e-03,1.771714019775e+01,1.990173339844e+01,0.000000000000e+00,2.698980312500e+05,1.356021191406e+04,4.946156442165e-01,6.665552791674e-05,4.285150673240e-03,2.624861896038e-01,2.385463714600e-01,3.469337500000e+04,6.129624511719e+03,6.737310546875e+03,1.001622676849e+00,1.218358635902e+00,1.717473787721e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.866820037365e-02,3.402571380138e-02,0.000000000000e+00
6.983511615545e-03,9.744638873599e-07,6.302830297500e-05,3.966525662690e-03,3.449830226600e-03,1.554986286163e+01,1.972309875488e+01,0.000000000000e+00,2.941995937500e+05,1.463457519531e+04,4.828245341778e-01,6.737228250131e-05,4.357637837529e-03,2.742368280888e-01,2.385136336088e-01,3.878058203125e+04,6.217046386719e+03,6.725213867188e+03,8.531842231750e-01,1.363889455795e+00,1.741500891512e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.106505587697e-02,2.954437024891e-02,0.000000000000e+00
4.668546374887e-03,6.127399387879e-07,3.370648119017e-05,1.543670659885e-03,1.957598840818e-03,2.257866859436e+01,1.441582584381e+01,0.000000000000e+00,1.701783593750e+05,8.471403320312e+03,5.690479874611e-01,7.468672265531e-05,4.108474589884e-03,1.881576329470e-01,2.386112362146e-01,1.868398242188e+04,5.612860351562e+03,6.544717773438e+03,1.754359722137e+00,6.483213305473e-01,1.574345951667e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.883143372834e-02,5.724239721894e-02,0.000000000000e+00
4.339220002294e-03,5.612998847937e-07,2.962864891742e-05,1.291969558224e-03,1.774822245352e-03,2.233327293396e+01,1.287176418304e+01,0.000000000000e+00,1.548028437500e+05,7.611047363281e+03,5.835264325142e-01,7.548206485808e-05,3.984379116446e-03,1.737405210733e-01,2.386732101440e-01,1.638070703125e+04,5.486759765625e+03,6.466017089844e+03,1.896255254745e+00,5.663098692894e-01,1.541098608868e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.311622373760e-02,6.209994852543e-02,0.000000000000e+00
4.136163741350e-03,6.536631076415e-07,3.130696131848e-05,1.081451773643e-03,1.642843126319e-03,2.213988685608e+01,1.178811645508e+01,0.000000000000e+00,1.436645000000e+05,6.995184570312e+03,6.001033186913e-01,9.483797475696e-05,4.542231094092e-03,1.569045186043e-01,2.383550703526e-01,1.500555859375e+04,5.492179687500e+03,6.377664062500e+03,2.005684375763e+00,5.173457860947e-01,1.535717456136e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.727629341185e-03,6.706430763006e-02,0.000000000000e+00
4.050498362631e-03,8.662050845487e-07,3.646084951470e-05,9.228745475411e-04,1.563130877912e-03,2.216597366333e+01,1.139476013184e+01,0.000000000000e+00,1.371255625000e+05,6.656638671875e+03,6.161549687386e-01,1.317656424362e-04,5.546362139285e-03,1.403861045837e-01,2.377808094025e-01,1.422048828125e+04,5.527523437500e+03,6.311422363281e+03,2.099629163742e+00,4.893921911716e-01,1.536787458463e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.283468544483e-02,0.000000000000e+00
7.607679348439e-03,1.140355379903e-06,7.320609438466e-05,4.819226451218e-03,3.916339017451e-03,8.213193893433e+00,1.562656974792e+01,0.000000000000e+00,3.297811562500e+05,1.522183496094e+04,4.633858501911e-01,6.945936183911e-05,4.459003452212e-03,2.935403883457e-01,2.385452836752e-01,4.545071875000e+04,6.335035644531e+03,6.486548339844e+03,5.190569162369e-01,1.601389288902e+00,1.775393029675e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.283395409584e-02,1.992588490248e-02,0.000000000000e+00
1.071730628610e-02,1.191168848891e-06,5.539424091694e-05,3.661830443889e-03,4.529944155365e-03,8.391308784485e+00,1.331444931030e+01,0.000000000000e+00,2.916719062500e+05,1.338918554688e+04,5.650898814201e-01,6.280658999458e-05,2.920764498413e-03,1.930768191814e-01,2.388497143984e-01,4.116766015625e+04,5.329587402344e+03,5.247019531250e+03,4.564681947231e-01,1.448884963989e+00,1.513672468718e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.868246078491e-02,2.375398389995e-02,0.000000000000e+00
9.477919898927e-03,1.288356656914e-06,6.944988126634e-05,3.882718272507e-03,4.208448808640e-03,8.817667007446e+00,1.523947620392e+01,0.000000000000e+00,2.979992500000e+05,1.421888378906e+04,5.373023748398e-01,7.303681195481e-05,3.937107045203e-03,2.201109230518e-01,2.385765463114e-01,4.214460937500e+04,5.753942382812e+03,5.778050292969e+03,5.220472812653e-01,1.483670592308e+00,1.617787493160e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.977067768574e-02,2.269569598138e-02,0.000000000000e+00
7.824600674212e-03,1.193595949189e-06,7.477481995011e-05,4.647778347135e-03,3.932115156204e-03,8.051950454712e+00,1.553672504425e+01,0.000000000000e+00,3.233307500000e+05,1.504412109375e+04,4.747804105282e-01,7.242490391945e-05,4.537179600447e-03,2.820174694061e-01,2.385925054550e-01,4.488757812500e+04,6.281709472656e+03,6.400189941406e+03,5.172703862190e-01,1.581337809563e+00,1.758949219948e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.206110537052e-02,2.017840743065e-02,0.000000000000e+00
8.305212482810e-03,1.273479597330e-06,7.645833829883e-05,4.389210138470e-03,4.000834189355e-03,8.536124229431e+00,1.570386028290e+01,0.000000000000e+00,3.153041562500e+05,1.489885644531e+04,4.951540231705e-01,7.592442852911e-05,4.558420740068e-03,2.616832256317e-01,2.385284006596e-01,4.416539062500e+04,6.158789062500e+03,6.244550781250e+03,5.289350748062e-01,1.555623292923e+00,1.723579480313e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.109952971339e-02,2.110790088773e-02,0.000000000000e+00
7.098477799445e-03,9.691517561805e-07,6.354849028867e-05,4.447238519788e-03,3.639144124463e-03,1.113821411133e+01,1.691516113281e+01,0.000000000000e+00,3.092359687500e+05,1.443374121094e+04,4.654929339886e-01,6.355352525134e-05,4.167283885181e-03,2.916341125965e-01,2.386421263218e-01,4.160688671875e+04,6.251238769531e+03,6.549459960938e+03,6.458896994591e-01,1.464524149895e+00,1.756064157235e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.196536913514e-02,2.443199232221e-02,0.000000000000e+00
7.085714023560e-03,9.753977110449e-07,6.370838673320e-05,4.459814168513e-03,3.639725735411e-03,1.031702423096e+01,1.634460449219e+01,0.000000000000e+00,3.081804375000e+05,1.409825683594e+04,4.646388888359e-01,6.396076787496e-05,4.177615977824e-03,2.924480140209e-01,2.386715114117e-01,4.165072265625e+04,6.254042968750e+03,6.474240234375e+03,6.160232424736e-01,1.466085076332e+00,1.757017598720e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.141306877136e-02,2.358836494386e-02,0.000000000000e+00
