"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147694303654e-03,1.085342319129e-05,1.560987766425e-05,1.499951274297e-08,3.473616961855e-04,9.244657516479e+00,4.968796929461e-05,0.000000000000e+00,3.455462890625e+04,4.552158355713e+01,7.543006539345e-01,7.133209612221e-03,1.025930140167e-02,9.858149496722e-06,2.282969951630e-01,4.761604003906e+02,9.012931518555e+02,9.010045776367e+02,8.978472709656e+00,5.711166068068e-06,3.909915903932e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.924936100841e-02,7.808935642242e-02,0.000000000000e+00
1.147896517068e-03,1.085598069039e-05,1.561550016049e-05,1.814166949998e-08,3.474203986116e-04,9.245281219482e+00,6.543119670823e-04,0.000000000000e+00,3.455786328125e+04,4.553377532959e+01,7.542985677719e-01,7.133614271879e-03,1.026116032153e-02,1.192114086734e-05,2.282947152853e-01,4.777496948242e+02,9.041395263672e+02,9.010380249023e+02,8.963329315186e+00,6.230056897039e-05,3.918389847968e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.556579954922e-02,8.103231340647e-02,0.000000000000e+00
1.149476389401e-03,1.087553391699e-05,1.571126267663e-05,7.437800064736e-08,3.478630678728e-04,9.251615524292e+00,6.503458134830e-03,0.000000000000e+00,3.458881250000e+04,4.567300415039e+01,7.542492747307e-01,7.136174011976e-03,1.030922308564e-02,4.880444248556e-05,2.282565087080e-01,4.887732238770e+02,9.236660766602e+02,9.016435546875e+02,8.861361503601e+00,4.548084398266e-04,3.976364678238e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.178995613009e-02,8.384577184916e-02,0.000000000000e+00
1.159016857855e-03,1.099281689676e-05,1.629372309253e-05,4.070434727055e-07,3.505500790197e-04,9.300994873047e+00,4.999332129955e-02,0.000000000000e+00,3.484861718750e+04,4.672940063477e+01,7.539495229721e-01,7.150913588703e-03,1.059919409454e-02,2.647849905770e-04,2.280355840921e-01,5.573074340820e+02,1.044069335938e+03,9.069417114258e+02,8.306968688965e+00,2.895067911595e-03,4.327711212682e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.931262254715e-03,8.653251081705e-02,0.000000000000e+00
1.594268251210e-03,1.523589980934e-05,2.443471385050e-05,2.008937826758e-06,4.813413252123e-04,1.164020061493e+01,1.626387238503e+00,0.000000000000e+00,4.612866406250e+04,7.137067413330e+01,7.529761791229e-01,7.195946760476e-03,1.154056563973e-02,9.488254436292e-04,2.273384928703e-01,2.725494873047e+03,3.706916503906e+03,9.457713012695e+02,4.044557094574e+00,8.009648323059e-02,1.085860931198e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.998537547886e-03,8.909563720226e-02,0.000000000000e+00
1.147677889094e-03,1.084958421416e-05,1.561033241160e-05,1.501658886127e-08,3.473605029285e-04,9.244609832764e+00,8.401777051859e-08,0.000000000000e+00,3.455438671875e+04,4.552042388916e+01,7.543002367020e-01,7.130784913898e-03,1.025974191725e-02,9.869508176052e-06,2.282993495464e-01,4.760105590820e+02,9.010203247070e+02,9.010003662109e+02,8.979900360107e+00,3.757225215395e-07,3.909103543265e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.796958506107e-02,4.803686402738e-03,0.000000000000e+00
1.147677889094e-03,1.084964696929e-05,1.561031240271e-05,1.500621671369e-08,3.473604447208e-04,9.244609832764e+00,1.476210513829e-07,0.000000000000e+00,3.455438671875e+04,4.552042770386e+01,7.543002367020e-01,7.130826357752e-03,1.025972794741e-02,9.862691513263e-06,2.282993197441e-01,4.760111083984e+02,9.010214233398e+02,9.010004272461e+02,8.979894638062e+00,3.954919520766e-07,3.909106817446e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.764279887080e-02,9.597254917026e-03,0.000000000000e+00
1.147677889094e-03,1.084969971998e-05,1.561029603181e-05,1.499752322331e-08,3.473604156170e-04,9.244609832764e+00,2.331907609232e-07,0.000000000000e+00,3.455438671875e+04,4.552043151855e+01,7.543002963066e-01,7.130860816687e-03,1.025971677154e-02,9.856978067546e-06,2.282992899418e-01,4.760115661621e+02,9.010223388672e+02,9.010004272461e+02,8.979890823364e+00,4.121013148506e-07,3.909109364031e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.709034949541e-02,1.436976343393e-02,0.000000000000e+00
1.147678005509e-03,1.084975428967e-05,1.561027784192e-05,1.498863433369e-08,3.473603865132e-04,9.244609832764e+00,3.329446371936e-07,0.000000000000e+00,3.455438671875e+04,4.552043533325e+01,7.543002963066e-01,7.130896206945e-03,1.025970466435e-02,9.851136383077e-06,2.282992601395e-01,4.760120544434e+02,9.010232543945e+02,9.010004272461e+02,8.979886054993e+00,4.291191828543e-07,3.909112274414e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.630752816796e-02,1.910950988531e-02,0.000000000000e+00
1.147678005509e-03,1.084981613531e-05,1.561025783303e-05,1.497843271636e-08,3.473603283055e-04,9.244609832764e+00,4.463765321816e-07,0.000000000000e+00,3.455438671875e+04,4.552043914795e+01,7.543002963066e-01,7.130937185138e-03,1.025969162583e-02,9.844430678640e-06,2.282992303371e-01,4.760126037598e+02,9.010242919922e+02,9.010004882812e+02,8.979881286621e+00,4.486858529162e-07,3.909115184797e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.529139190912e-02,2.380426228046e-02,0.000000000000e+00
1.147678005509e-03,1.084989071387e-05,1.561023418617e-05,1.496629664643e-08,3.473602700979e-04,9.244609832764e+00,5.760379053754e-07,0.000000000000e+00,3.455438671875e+04,4.552044296265e+01,7.543002963066e-01,7.130985613912e-03,1.025967579335e-02,9.836454410106e-06,2.282991856337e-01,4.760132446289e+02,9.010255126953e+02,9.010004882812e+02,8.979874610901e+00,4.719960600141e-07,3.909119186574e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.404101312160e-02,2.844154089689e-02,0.000000000000e+00
1.147678121924e-03,1.084997802536e-05,1.561020690133e-05,1.495188328704e-08,3.473602118902e-04,9.244609832764e+00,7.256557523760e-07,0.000000000000e+00,3.455438671875e+04,4.552045059204e+01,7.543003559113e-01,7.131043355912e-03,1.025965716690e-02,9.826980203798e-06,2.282991409302e-01,4.760140380859e+02,9.010270385742e+02,9.010004882812e+02,8.979866981506e+00,4.997302198717e-07,3.909123552148e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.255759134889e-02,3.300894424319e-02,0.000000000000e+00
1.147678121924e-03,1.085008170776e-05,1.561017234053e-05,1.493497414629e-08,3.473601245787e-04,9.244610786438e+00,8.994667268780e-07,0.000000000000e+00,3.455438671875e+04,4.552045440674e+01,7.543003559113e-01,7.131111342460e-03,1.025963481516e-02,9.815867088037e-06,2.282990813255e-01,4.760149536133e+02,9.010288085938e+02,9.010005493164e+02,8.979858398438e+00,5.323259983925e-07,3.909128645319e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.084451287985e-02,3.749450296164e-02,0.000000000000e+00
1.147678238340e-03,1.085020176106e-05,1.561013414175e-05,1.491540935206e-08,3.473600372672e-04,9.244610786438e+00,1.102050873669e-06,0.000000000000e+00,3.455438671875e+04,4.552046203613e+01,7.543003559113e-01,7.131189573556e-03,1.025960966945e-02,9.803007742448e-06,2.282990217209e-01,4.760160217285e+02,9.010308227539e+02,9.010006103516e+02,8.979848861694e+00,5.701233476429e-07,3.909134829883e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.890726506710e-02,4.188702255487e-02,0.000000000000e+00
1.147678354755e-03,1.085033909476e-05,1.561009048601e-05,1.489304590763e-08,3.473599499557e-04,9.244610786438e+00,1.338331458101e-06,0.000000000000e+00,3.455438671875e+04,4.552046966553e+01,7.543004155159e-01,7.131279446185e-03,1.025958079845e-02,9.788309398573e-06,2.282989472151e-01,4.760172424316e+02,9.010331420898e+02,9.010006103516e+02,8.979837417603e+00,6.134347927400e-07,3.909141742042e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.675326123834e-02,4.617637768388e-02,0.000000000000e+00
1.147678471170e-03,1.085049461835e-05,1.561004137329e-05,1.486774259263e-08,3.473598335404e-04,9.244610786438e+00,1.613615154383e-06,0.000000000000e+00,3.455438671875e+04,4.552048110962e+01,7.543004155159e-01,7.131381426007e-03,1.025954727083e-02,9.771678378456e-06,2.282988578081e-01,4.760186157227e+02,9.010357666016e+02,9.010006713867e+02,8.979824066162e+00,6.625775199609e-07,3.909149381798e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.439157620072e-02,5.035375431180e-02,0.000000000000e+00
1.147678587586e-03,1.085066924134e-05,1.560998680361e-05,1.483935196944e-08,3.473597171251e-04,9.244610786438e+00,1.933634621309e-06,0.000000000000e+00,3.455438671875e+04,4.552049255371e+01,7.543004751205e-01,7.131495978683e-03,1.025951094925e-02,9.753018275660e-06,2.282987684011e-01,4.760201721191e+02,9.010387573242e+02,9.010007324219e+02,8.979809761047e+00,7.178881560321e-07,3.909158476745e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.183262214065e-02,5.441179126501e-02,0.000000000000e+00
1.147678704001e-03,1.085086478270e-05,1.560992495797e-05,1.480772038320e-08,3.473595716059e-04,9.244611740112e+00,2.304583858859e-06,0.000000000000e+00,3.455438671875e+04,4.552050399780e+01,7.543005347252e-01,7.131624035537e-03,1.025946903974e-02,9.732228136272e-06,2.282986640930e-01,4.760219116211e+02,9.010420532227e+02,9.010007934570e+02,8.979793548584e+00,7.797301577739e-07,3.909168299288e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.908778354526e-02,5.834465846419e-02,0.000000000000e+00
1.147678820416e-03,1.085108124244e-05,1.560985583637e-05,1.477268263272e-08,3.473594260868e-04,9.244611740112e+00,2.733163910307e-06,0.000000000000e+00,3.455438671875e+04,4.552051925659e+01,7.543005347252e-01,7.131766062230e-03,1.025942340493e-02,9.709199730423e-06,2.282985448837e-01,4.760238342285e+02,9.010457763672e+02,9.010008544922e+02,8.979775428772e+00,8.485015428050e-07,3.909179213224e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.616906702518e-02,6.214803829789e-02,0.000000000000e+00
1.147679053247e-03,1.085132134904e-05,1.560978125781e-05,1.473407174046e-08,3.473592514638e-04,9.244612693787e+00,3.226654825994e-06,0.000000000000e+00,3.455439062500e+04,4.552053451538e+01,7.543005943298e-01,7.131922990084e-03,1.025937311351e-02,9.683822099760e-06,2.282984107733e-01,4.760259704590e+02,9.010498046875e+02,9.010009765625e+02,8.979755401611e+00,9.246647323380e-07,3.909191218554e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.308878839016e-02,6.581906229258e-02,0.000000000000e+00
1.147679169662e-03,1.085158601200e-05,1.560969940329e-05,1.469172694613e-08,3.473590768408e-04,9.244612693787e+00,3.793598125412e-06,0.000000000000e+00,3.455439062500e+04,4.552055358887e+01,7.543006539345e-01,7.132095750421e-03,1.025931816548e-02,9.655990652391e-06,2.282982617617e-01,4.760283508301e+02,9.010543212891e+02,9.010010375977e+02,8.979733467102e+00,1.008941353575e-06,3.909204679076e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.985926903784e-02,6.935615092516e-02,0.000000000000e+00
1.147679518908e-03,1.085187614080e-05,1.560961027280e-05,1.464565269060e-08,3.473588731140e-04,9.244613647461e+00,4.452146185940e-06,0.000000000000e+00,3.455439453125e+04,4.552057266235e+01,7.543007135391e-01,7.132285740227e-03,1.025925762951e-02,9.625707207306e-06,2.282981127501e-01,4.760310058594e+02,9.010593872070e+02,9.010011596680e+02,8.979708671570e+00,1.103640897782e-06,3.909219594789e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.649262547493e-02,7.275889068842e-02,0.000000000000e+00
1.147679751739e-03,1.085219355446e-05,1.560951386637e-05,1.459709508822e-08,3.473586693872e-04,9.244614601135e+00,5.295497430780e-06,0.000000000000e+00,3.455439453125e+04,4.552059555054e+01,7.543007731438e-01,7.132492959499e-03,1.025919336826e-02,9.593791219231e-06,2.282979339361e-01,4.760343322754e+02,9.010656738281e+02,9.010012207031e+02,8.979677200317e+00,1.222801529366e-06,3.909238512279e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.300057932734e-02,7.602786272764e-02,0.000000000000e+00
1.147680683061e-03,1.085254552891e-05,1.560942291690e-05,1.455416320795e-08,3.473586402833e-04,9.244617462158e+00,7.485590231227e-06,0.000000000000e+00,3.455440625000e+04,4.552065277100e+01,7.543008327484e-01,7.132719736546e-03,1.025912631303e-02,9.565567779646e-06,2.282977402210e-01,4.760427551270e+02,9.010811157227e+02,9.010014038086e+02,8.979597091675e+00,1.522419324829e-06,3.909284350812e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.939434744418e-02,7.916443794966e-02,0.000000000000e+00
1.147686270997e-03,1.085298390535e-05,1.560955024615e-05,1.468530275162e-08,3.473598335404e-04,9.244634628296e+00,2.431019311189e-05,0.000000000000e+00,3.455449609375e+04,4.552100372314e+01,7.543008327484e-01,7.132972590625e-03,1.025915984064e-02,9.651710570324e-06,2.282974123955e-01,4.760880126953e+02,9.011625366211e+02,9.010025024414e+02,8.979166030884e+00,3.133563268420e-06,3.909527003998e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.568455435336e-02,8.217066526413e-02,0.000000000000e+00
1.147751929238e-03,1.085409257939e-05,1.561149474583e-05,1.587582509899e-08,3.473784890957e-04,9.244825363159e+00,2.002335531870e-04,0.000000000000e+00,3.455542968750e+04,4.552505111694e+01,7.543000578880e-01,7.133285980672e-03,1.025984063745e-02,1.043355678121e-05,2.282963842154e-01,4.765853576660e+02,9.020514526367e+02,9.010140380859e+02,8.974403381348e+00,2.084198968078e-05,3.912173997378e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.188119500875e-02,8.504911512136e-02,0.000000000000e+00
1.148406649008e-03,1.086127485905e-05,1.562954275869e-05,2.410855515222e-08,3.475708945189e-04,9.247174263000e+00,2.291416516528e-03,0.000000000000e+00,3.456594531250e+04,4.556360244751e+01,7.542937994003e-01,7.133877836168e-03,1.026576012373e-02,1.583492667123e-05,2.282907068729e-01,4.808283386230e+02,9.095554199219e+02,9.011145019531e+02,8.934405326843e+00,1.719196734484e-04,3.934495907743e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.993613369763e-03,8.780273795128e-02,0.000000000000e+00
1.152609242126e-03,1.091394733521e-05,1.590041392774e-05,1.805933891319e-07,3.487457870506e-04,9.268873214722e+00,2.003501541913e-02,0.000000000000e+00,3.467321875000e+04,4.593199157715e+01,7.541526556015e-01,7.141000125557e-03,1.040364708751e-02,1.181623229058e-04,2.281845062971e-01,5.080750732422e+02,9.574027099609e+02,9.026987915039e+02,8.695236206055e+00,1.142078544945e-03,4.075851757079e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.030519165099e-03,9.043478965759e-02,0.000000000000e+00
1.147677772678e-03,1.084936411644e-05,1.561040517117e-05,1.505286917336e-08,3.473606775515e-04,9.244609832764e+00,6.560426157876e-08,0.000000000000e+00,3.455438671875e+04,4.552041244507e+01,7.543001770973e-01,7.130640558898e-03,1.025978848338e-02,9.893354217638e-06,2.282994687557e-01,4.760086059570e+02,9.010166015625e+02,9.010003051758e+02,8.979918479919e+00,3.067789577926e-07,3.909092265530e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.835387855768e-02,4.858408123255e-03,0.000000000000e+00
1.147677772678e-03,1.084941868612e-05,1.561038698128e-05,1.504384172790e-08,3.473606193438e-04,9.244609832764e+00,1.201653248017e-07,0.000000000000e+00,3.455438671875e+04,4.552041625977e+01,7.543002367020e-01,7.130676414818e-03,1.025977730751e-02,9.887420674204e-06,2.282994389534e-01,4.760090942383e+02,9.010175170898e+02,9.010003051758e+02,8.979913711548e+00,3.239545662836e-07,3.909095175914e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.802596732974e-02,9.706771932542e-03,0.000000000000e+00
1.147677772678e-03,1.084946234187e-05,1.561037242936e-05,1.503670965519e-08,3.473605902400e-04,9.244609832764e+00,1.920880663420e-07,0.000000000000e+00,3.455438671875e+04,4.552042007446e+01,7.543002367020e-01,7.130704820156e-03,1.025976799428e-02,9.882732229016e-06,2.282994240522e-01,4.760094909668e+02,9.010182495117e+02,9.010003662109e+02,8.979910850525e+00,3.375561732355e-07,3.909097358701e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.747137963772e-02,1.453419588506e-02,0.000000000000e+00
1.147677889094e-03,1.084950599761e-05,1.561035787745e-05,1.502951185728e-08,3.473605611362e-04,9.244609832764e+00,2.749501106791e-07,0.000000000000e+00,3.455438671875e+04,4.552042007446e+01,7.543002367020e-01,7.130733691156e-03,1.025975868106e-02,9.878002856567e-06,2.282993942499e-01,4.760098571777e+02,9.010190429688e+02,9.010003662109e+02,8.979907035828e+00,3.513100068631e-07,3.909099541488e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.668519809842e-02,1.932900026441e-02,0.000000000000e+00
1.147677889094e-03,1.084955692932e-05,1.561034332553e-05,1.502119673091e-08,3.473605320323e-04,9.244609832764e+00,3.688535059609e-07,0.000000000000e+00,3.455438671875e+04,4.552042388916e+01,7.543002367020e-01,7.130766753107e-03,1.025974750519e-02,9.872536793409e-06,2.282993644476e-01,4.760103149414e+02,9.010198974609e+02,9.010003662109e+02,8.979902267456e+00,3.672263346743e-07,3.909102088073e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.566431954503e-02,2.407895401120e-02,0.000000000000e+00
1.147677889094e-03,1.084961695597e-05,1.561032331665e-05,1.501123314540e-08,3.473604738247e-04,9.244609832764e+00,4.762731009578e-07,0.000000000000e+00,3.455438671875e+04,4.552042770386e+01,7.543002367020e-01,7.130806334317e-03,1.025973446667e-02,9.865988431557e-06,2.282993346453e-01,4.760108642578e+02,9.010208740234e+02,9.010004272461e+02,8.979897499084e+00,3.863242170610e-07,3.909105362254e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.440767481923e-02,2.877156436443e-02,0.000000000000e+00
1.147678005509e-03,1.084968971554e-05,1.561029966979e-05,1.499934576543e-08,3.473604447208e-04,9.244609832764e+00,6.004790407133e-07,0.000000000000e+00,3.455438671875e+04,4.552043151855e+01,7.543002963066e-01,7.130853831768e-03,1.025971863419e-02,9.858174962574e-06,2.282992899418e-01,4.760115051270e+02,9.010221557617e+02,9.010004272461e+02,8.979891777039e+00,4.091452581179e-07,3.909109000233e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.291636660695e-02,3.339441493154e-02,0.000000000000e+00
1.147678005509e-03,1.084977429855e-05,1.561027238495e-05,1.498536583711e-08,3.473603574093e-04,9.244610786438e+00,7.450831844835e-07,0.000000000000e+00,3.455438671875e+04,4.552043914795e+01,7.543002963066e-01,7.130909711123e-03,1.025970093906e-02,9.848986337602e-06,2.282992452383e-01,4.760122375488e+02,9.010235595703e+02,9.010004272461e+02,8.979884147644e+00,4.360301204542e-07,3.909113365808e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.119373276830e-02,3.793551772833e-02,0.000000000000e+00
1.147678121924e-03,1.084987343347e-05,1.561024146213e-05,1.496916546273e-08,3.473602992017e-04,9.244610786438e+00,9.139696999227e-07,0.000000000000e+00,3.455438671875e+04,4.552044296265e+01,7.543002963066e-01,7.130974438041e-03,1.025967951864e-02,9.838338883128e-06,2.282992005348e-01,4.760131225586e+02,9.010252685547e+02,9.010004882812e+02,8.979876518250e+00,4.672484976709e-07,3.909118095180e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.924523830414e-02,4.238368198276e-02,0.000000000000e+00
1.147678121924e-03,1.084998712031e-05,1.561020508234e-05,1.495062740275e-08,3.473602118902e-04,9.244610786438e+00,1.111325786951e-06,0.000000000000e+00,3.455438671875e+04,4.552045059204e+01,7.543003559113e-01,7.131048478186e-03,1.025965530425e-02,9.826155292103e-06,2.282991409302e-01,4.760141296387e+02,9.010271606445e+02,9.010005493164e+02,8.979866981506e+00,5.030555598751e-07,3.909123915946e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.707833006978e-02,4.672879353166e-02,0.000000000000e+00
1.147678238340e-03,1.085011535906e-05,1.561016324558e-05,1.492963264127e-08,3.473601245787e-04,9.244610786438e+00,1.341686697742e-06,0.000000000000e+00,3.455438671875e+04,4.552045822144e+01,7.543003559113e-01,7.131132762879e-03,1.025962829590e-02,9.812356438488e-06,2.282990664244e-01,4.760152587891e+02,9.010293579102e+02,9.010005493164e+02,8.979855537415e+00,5.437156005428e-07,3.909130464308e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.470213130116e-02,5.096208304167e-02,0.000000000000e+00
1.147678354755e-03,1.085025996872e-05,1.561011777085e-05,1.490605505694e-08,3.473600081634e-04,9.244610786438e+00,1.609976038708e-06,0.000000000000e+00,3.455438671875e+04,4.552046966553e+01,7.543004155159e-01,7.131227757782e-03,1.025959756225e-02,9.796859558264e-06,2.282989919186e-01,4.760165710449e+02,9.010317993164e+02,9.010006103516e+02,8.979844093323e+00,5.895120125388e-07,3.909137740266e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.212711751461e-02,5.507626011968e-02,0.000000000000e+00
1.147678471170e-03,1.085042185878e-05,1.561006683914e-05,1.487976231118e-08,3.473598917481e-04,9.244611740112e+00,1.921540615513e-06,0.000000000000e+00,3.455438671875e+04,4.552047729492e+01,7.543004155159e-01,7.131333462894e-03,1.025956310332e-02,9.779578249436e-06,2.282989025116e-01,4.760180053711e+02,9.010345458984e+02,9.010006713867e+02,8.979830741882e+00,6.407517503249e-07,3.909145743819e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.936475887895e-02,5.906559526920e-02,0.000000000000e+00
1.147678587586e-03,1.085060102923e-05,1.561000863148e-05,1.485060874273e-08,3.473597753327e-04,9.244611740112e+00,2.282182322233e-06,0.000000000000e+00,3.455439062500e+04,4.552048873901e+01,7.543004751205e-01,7.131450809538e-03,1.025952491909e-02,9.760417015059e-06,2.282987982035e-01,4.760195922852e+02,9.010375976562e+02,9.010007324219e+02,8.979815483093e+00,6.977676889619e-07,3.909154838766e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.642715141177e-02,6.292589753866e-02,0.000000000000e+00
1.147678704001e-03,1.085080020857e-05,1.560994678584e-05,1.481844513762e-08,3.473596298136e-04,9.244611740112e+00,2.698187927308e-06,0.000000000000e+00,3.455439062500e+04,4.552050399780e+01,7.543004751205e-01,7.131581194699e-03,1.025948300958e-02,9.739276720211e-06,2.282986938953e-01,4.760213623047e+02,9.010410156250e+02,9.010007934570e+02,8.979799270630e+00,7.609205567860e-07,3.909165025107e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.332667425275e-02,6.665444374084e-02,0.000000000000e+00
1.147678936832e-03,1.085101939680e-05,1.560987766425e-05,1.478311251191e-08,3.473594842944e-04,9.244612693787e+00,3.176385007464e-06,0.000000000000e+00,3.455439062500e+04,4.552051925659e+01,7.543005347252e-01,7.131724618375e-03,1.025943737477e-02,9.716053682496e-06,2.282985746861e-01,4.760233154297e+02,9.010447387695e+02,9.010008544922e+02,8.979781150818e+00,8.306053587148e-07,3.909175939043e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.007571771741e-02,7.024982571602e-02,0.000000000000e+00
1.147679053247e-03,1.085125950340e-05,1.560980308568e-05,1.474445010530e-08,3.473593387753e-04,9.244613647461e+00,3.724325324583e-06,0.000000000000e+00,3.455439453125e+04,4.552053451538e+01,7.543005943298e-01,7.131881546229e-03,1.025938708335e-02,9.690642400528e-06,2.282984405756e-01,4.760254821777e+02,9.010488281250e+02,9.010009155273e+02,8.979761123657e+00,9.073054911823e-07,3.909188308171e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.668643742800e-02,7.371182739735e-02,0.000000000000e+00
1.147679286078e-03,1.085152325686e-05,1.560972123116e-05,1.470232646739e-08,3.473591641523e-04,9.244613647461e+00,4.353017629910e-06,0.000000000000e+00,3.455439453125e+04,4.552055358887e+01,7.543006539345e-01,7.132053840905e-03,1.025933213532e-02,9.662955562817e-06,2.282983064651e-01,4.760278625488e+02,9.010532836914e+02,9.010010375977e+02,8.979738235474e+00,9.920504453476e-07,3.909201768693e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.317057363689e-02,7.704119384289e-02,0.000000000000e+00
1.147679635324e-03,1.085181065719e-05,1.560963391967e-05,1.465707999415e-08,3.473589895293e-04,9.244614601135e+00,5.108274763188e-06,0.000000000000e+00,3.455439843750e+04,4.552057647705e+01,7.543007135391e-01,7.132241502404e-03,1.025927253067e-02,9.633215995564e-06,2.282981425524e-01,4.760306091309e+02,9.010584716797e+02,9.010010986328e+02,8.979713439941e+00,1.089716647584e-06,3.909217048204e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.953933574259e-02,8.023951202631e-02,0.000000000000e+00
