"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
8.295537903905e-03,5.291196430335e-06,1.494187131357e-06,1.779119484127e-03,3.182602580637e-03,7.056291580200e+00,2.276378631592e+00,0.000000000000e+00,1.297308593750e+05,2.065745117188e+03,6.254153847694e-01,3.989126998931e-04,1.126494244090e-04,1.341309845448e-01,2.399420738220e-01,8.500006835938e+03,1.642850463867e+03,2.008872070312e+03,5.690006613731e-01,2.857062518597e-01,6.139020115370e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.050660610199e-01,7.715741638094e-03,0.000000000000e+00,0.000000000000e+00,-1.421147491783e-02,4.277168959379e-02,0.000000000000e+00
1.004957407713e-02,8.084844012046e-06,2.099174480463e-06,2.123392652720e-03,3.844106337056e-03,5.562796115875e+00,1.907527923584e+00,0.000000000000e+00,1.511351562500e+05,1.859467529297e+03,6.270301938057e-01,5.044434219599e-04,1.309752697125e-04,1.324863433838e-01,2.398480474949e-01,8.920039062500e+03,1.428677490234e+03,1.728330932617e+03,4.008458256721e-01,3.006621003151e-01,5.546175088966e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.480611234903e-02,6.476255133748e-03,0.000000000000e+00,0.000000000000e+00,-1.453399751335e-02,4.263490810990e-02,0.000000000000e+00
1.178840920329e-02,1.112078280130e-05,2.715389655350e-06,2.451149048284e-03,4.495438188314e-03,3.789204597473e+00,1.374278903008e+00,0.000000000000e+00,1.726917031250e+05,1.759151123047e+03,6.287543177605e-01,5.931453197263e-04,1.448297989555e-04,1.307360976934e-01,2.397716343403e-01,9.545848632812e+03,1.308788696289e+03,1.559448486328e+03,2.455955743790e-01,3.229449689388e-01,5.205539855524e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.888006210327e-02,5.711549427360e-03,0.000000000000e+00,0.000000000000e+00,-1.478451024741e-02,4.251964762807e-02,0.000000000000e+00
1.560293696821e-02,1.702113513602e-05,4.860731223744e-06,3.198208054528e-03,5.933467298746e-03,-1.391203804826e-17,5.123944165552e-17,0.000000000000e+00,2.195878593750e+05,1.295480468750e+03,6.302562952042e-01,6.875421968289e-04,1.963416725630e-04,1.291866302490e-01,2.396731525660e-01,9.809310546875e+03,1.019816040039e+03,1.200785522461e+03,2.777702689045e-18,3.323259055614e-01,4.357571742730e-05,1.152464468032e-02,4.337569233030e-03,0.000000000000e+00,7.429550588131e-02,3.796831471846e-03,8.993522500000e+05,2.143998527527e+01,-1.507304701954e-02,4.238291829824e-02,0.000000000000e+00
2.027269685641e-03,4.254819785388e-08,3.700111790295e-07,9.365826263092e-04,9.408225305378e-04,1.109489727020e+01,2.303958654404e+00,0.000000000000e+00,7.570630468750e+04,3.030564453125e+03,5.191355347633e-01,1.089558190870e-05,9.475106344325e-05,2.398365288973e-01,2.409222722054e-01,5.508571777344e+03,3.345229980469e+03,5.737740234375e+03,1.971297264099e+00,1.791919171810e-01,1.067572593456e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.929976344109e-01,2.511327341199e-02,0.000000000000e+00,0.000000000000e+00,-5.683641415089e-03,4.722391441464e-02,0.000000000000e+00
1.897646463476e-03,4.044576584761e-08,2.711336151151e-07,8.564345189370e-04,8.741250494495e-04,1.041303634644e+01,1.844489097595e+00,0.000000000000e+00,6.959408593750e+04,2.777542480469e+03,5.229811668396e-01,1.114663609769e-05,7.472297147615e-05,2.360287755728e-01,2.409041821957e-01,4.904706542969e+03,3.214184814453e+03,5.679570800781e+03,2.023300409317e+00,1.576904505491e-01,1.034627202898e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.866967082024e-01,2.399401366711e-02,0.000000000000e+00,0.000000000000e+00,-3.798311110586e-03,4.745028167963e-02,0.000000000000e+00
1.819326658733e-03,3.666028192129e-08,2.666278078323e-07,8.618799038231e-04,8.512049680576e-04,1.041193485260e+01,1.810091257095e+00,0.000000000000e+00,6.966403906250e+04,2.774198974609e+03,5.149939060211e-01,1.037736819853e-05,7.547391578555e-05,2.439709752798e-01,2.409492582083e-01,4.842429687500e+03,3.241185546875e+03,5.791005859375e+03,2.060843706131e+00,1.554729938507e-01,1.043040028890e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.889196783304e-01,2.486149780452e-02,0.000000000000e+00,0.000000000000e+00,-2.738176146522e-03,4.794258624315e-02,0.000000000000e+00
1.805312698707e-03,3.490435318554e-08,2.843441961886e-07,8.890295284800e-04,8.554736850783e-04,1.059031581879e+01,1.937988996506e+00,0.000000000000e+00,7.148328906250e+04,2.841761230469e+03,5.085194110870e-01,9.831836905505e-06,8.009390876396e-05,2.504213154316e-01,2.409693300724e-01,4.996513183594e+03,3.312876220703e+03,5.876016113281e+03,2.060572862625e+00,1.609593480825e-01,1.062092414941e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.929529160261e-01,2.586003392935e-02,0.000000000000e+00,0.000000000000e+00,-2.107922453433e-03,4.850483685732e-02,0.000000000000e+00
1.776983728632e-03,3.363753364738e-08,2.825467788625e-07,8.969603804871e-04,8.490170584992e-04,1.067395305634e+01,1.953600049019e+00,0.000000000000e+00,7.201175781250e+04,2.856873291016e+03,5.043553113937e-01,9.547228728479e-06,8.019430242712e-05,2.545812726021e-01,2.409736663103e-01,4.985984375000e+03,3.321435546875e+03,5.932426757812e+03,2.086182117462e+00,1.605844646692e-01,1.065137330443e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.938773840666e-01,2.630463428795e-02,0.000000000000e+00,0.000000000000e+00,-1.271895947866e-03,4.913509264588e-02,0.000000000000e+00
1.748607377522e-03,3.285431304789e-08,2.741373634763e-07,8.909419993870e-04,8.380847284570e-04,1.065010070801e+01,1.914707541466e+00,0.000000000000e+00,7.158517968750e+04,2.837356201172e+03,5.027708411217e-01,9.446484000364e-06,7.882173667895e-05,2.561693787575e-01,2.409715056419e-01,4.903765625000e+03,3.305593750000e+03,5.957691894531e+03,2.111032247543e+00,1.576569378376e-01,1.061607981683e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.933741122484e-01,2.638283185661e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.948651045561e-02,0.000000000000e+00
2.226265147328e-03,4.685434973339e-08,5.730556154049e-07,1.045940443873e-03,1.038738642819e-03,1.189111804962e+01,3.055591344833e+00,0.000000000000e+00,8.399442968750e+04,3.376453125000e+03,5.163474082947e-01,1.086713473342e-05,1.329113001702e-04,2.425895631313e-01,2.409192174673e-01,6.439524902344e+03,3.535065429688e+03,5.776917480469e+03,1.879541516304e+00,2.123398631811e-01,1.114336191677e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.017254531384e-01,2.646948210895e-02,0.000000000000e+00,0.000000000000e+00,-8.017469197512e-03,4.683749377728e-02,0.000000000000e+00
2.145347651094e-03,4.652496699009e-08,4.273170475244e-07,9.675056207925e-04,9.879694553092e-04,1.136164855957e+01,2.569516897202e+00,0.000000000000e+00,7.832103906250e+04,3.143386230469e+03,5.230901241302e-01,1.134396552516e-05,1.041907235049e-04,2.359023690224e-01,2.408919781446e-01,5.837086425781e+03,3.384574707031e+03,5.683053222656e+03,1.921610713005e+00,1.908891648054e-01,1.076238258975e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.942069828510e-01,2.498041093349e-02,0.000000000000e+00,0.000000000000e+00,-6.838786415756e-03,4.684422910213e-02,0.000000000000e+00
2.327305963263e-03,5.014997128683e-08,6.531341796290e-07,1.075756037608e-03,1.080178655684e-03,1.210436534882e+01,3.290355205536e+00,0.000000000000e+00,8.645347656250e+04,3.486136962891e+03,5.190309882164e-01,1.118434374803e-05,1.456606551073e-04,2.399129122496e-01,2.408992350101e-01,6.776071289062e+03,3.583591552734e+03,5.743761718750e+03,1.836104035378e+00,2.243230640888e-01,1.125392736867e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.034749686718e-01,2.651343494654e-02,0.000000000000e+00,0.000000000000e+00,-8.923775516450e-03,4.648471251130e-02,0.000000000000e+00
2.448952523991e-03,5.446878503790e-08,7.511658850490e-07,1.109182601795e-03,1.129266805947e-03,1.235402679443e+01,3.572421312332e+00,0.000000000000e+00,8.927160156250e+04,3.611892089844e+03,5.223643779755e-01,1.161825366580e-05,1.602245320100e-04,2.365899235010e-01,2.408738881350e-01,7.149543457031e+03,3.624893798828e+03,5.702122558594e+03,1.792788505554e+00,2.376210838556e-01,1.134504273068e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.048044949770e-01,2.645553648472e-02,0.000000000000e+00,0.000000000000e+00,-9.882993996143e-03,4.606020450592e-02,0.000000000000e+00
2.645072527230e-03,6.223680770745e-08,9.075662887881e-07,1.152025884949e-03,1.204770640470e-03,1.263776493073e+01,3.955871582031e+00,0.000000000000e+00,9.301578906250e+04,3.779668945312e+03,5.287142992020e-01,1.244029863301e-05,1.814102579374e-04,2.302744239569e-01,2.408173978329e-01,7.705097167969e+03,3.677377685547e+03,5.615654296875e+03,1.722442030907e+00,2.574023604393e-01,1.145488786278e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.061721980572e-01,2.615705877542e-02,0.000000000000e+00,0.000000000000e+00,-1.121721230447e-02,4.545949772000e-02,0.000000000000e+00
3.720437409356e-03,1.306978276716e-07,1.234101659975e-06,1.307112048380e-03,1.592776388861e-03,1.372753810883e+01,5.396053314209e+00,0.000000000000e+00,1.078108125000e+05,4.341362792969e+03,5.618561506271e-01,1.973783219000e-05,1.863725919975e-04,1.973985284567e-01,2.405392378569e-01,9.743845703125e+03,3.597844482422e+03,5.042076171875e+03,1.487405896187e+00,3.299949467182e-01,1.118084765039e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.980319321156e-01,2.239827066660e-02,0.000000000000e+00,0.000000000000e+00,-1.539360918105e-02,4.333223029971e-02,0.000000000000e+00
3.369215177372e-03,1.041220372144e-07,1.136707510341e-06,1.245823805220e-03,1.462626969442e-03,1.328904247284e+01,4.931033611298e+00,0.000000000000e+00,1.023246640625e+05,4.149872070312e+03,5.542469024658e-01,1.712841367407e-05,1.869920961326e-04,2.049420773983e-01,2.406069040298e-01,9.084460937500e+03,3.633854736328e+03,5.196900878906e+03,1.543923974037e+00,3.065165877342e-01,1.128597796196e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.006472647190e-01,2.338996902108e-02,0.000000000000e+00,0.000000000000e+00,-1.429161895066e-02,4.387423768640e-02,0.000000000000e+00
4.308675415814e-03,2.128575431470e-07,1.089507463803e-06,1.332752639428e-03,1.785857952200e-03,1.373073101044e+01,5.571047306061e+00,0.000000000000e+00,1.108545703125e+05,4.299243652344e+03,5.800126791000e-01,2.865383430617e-05,1.466641260777e-04,1.794085949659e-01,2.404034137726e-01,1.011648242188e+04,3.373985839844e+03,4.598808593750e+03,1.386861801147e+00,3.432632088661e-01,1.060122085619e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.860502213240e-01,1.938519068062e-02,0.000000000000e+00,0.000000000000e+00,-1.630509831011e-02,4.270388558507e-02,0.000000000000e+00
3.858682699502e-03,1.578951156489e-07,9.878822311293e-07,1.262354664505e-03,1.621672650799e-03,1.340119647980e+01,5.088080883026e+00,0.000000000000e+00,1.047342656250e+05,4.126678710938e+03,5.721775293350e-01,2.341318031540e-05,1.464862725697e-04,1.871858835220e-01,2.404666841030e-01,9.372705078125e+03,3.423613769531e+03,4.793132812500e+03,1.461833953857e+00,3.167799115181e-01,1.073918247130e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.892236024141e-01,2.040971815586e-02,0.000000000000e+00,0.000000000000e+00,-1.499967742711e-02,4.334087669849e-02,0.000000000000e+00
4.597821272910e-03,3.042397338504e-07,9.188229910251e-07,1.316671725363e-03,1.871582353488e-03,1.342363643646e+01,5.288786888123e+00,0.000000000000e+00,1.095411406250e+05,4.058473632812e+03,5.904257297516e-01,3.906871279469e-05,1.179899554700e-04,1.690794080496e-01,2.403378337622e-01,9.832566406250e+03,3.152296386719e+03,4.264783691406e+03,1.339101195335e+00,3.331539630890e-01,1.004309742711e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.753033846617e-01,1.725092530251e-02,0.000000000000e+00,0.000000000000e+00,-1.589755155146e-02,4.273792356253e-02,0.000000000000e+00
4.954922478646e-03,4.697479027982e-07,8.450356290268e-07,1.316881272942e-03,1.984017668292e-03,1.300160026550e+01,4.977833747864e+00,0.000000000000e+00,1.090162031250e+05,3.799392089844e+03,6.000775694847e-01,5.688993041986e-05,1.023400400300e-04,1.594840288162e-01,2.402791529894e-01,9.587787109375e+03,2.919775390625e+03,3.903888671875e+03,1.271906495094e+00,3.244382143021e-01,9.456195402890e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.642155498266e-01,1.530063152313e-02,0.000000000000e+00,0.000000000000e+00,-1.549819298089e-02,4.276745766401e-02,0.000000000000e+00
5.366886965930e-03,7.216386848086e-07,8.478427275804e-07,1.334729488008e-03,2.119439886883e-03,1.245841884613e+01,4.642749309540e+00,0.000000000000e+00,1.093743906250e+05,3.522808349609e+03,6.083095073700e-01,8.179409633158e-05,9.609868720872e-05,1.512848287821e-01,2.402277886868e-01,9.374342773438e+03,2.688330810547e+03,3.538375976562e+03,1.189319849014e+00,3.168382644653e-01,8.869352313923e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.533389538527e-01,1.362773776054e-02,0.000000000000e+00,0.000000000000e+00,-1.516951527447e-02,4.277612641454e-02,0.000000000000e+00
5.880975630134e-03,1.174100930257e-06,9.298937584390e-07,1.382636604831e-03,2.296649618074e-03,1.172682380676e+01,4.277192592621e+00,0.000000000000e+00,1.114104687500e+05,3.249621826172e+03,6.150126457214e-01,1.227835164173e-04,9.724515984999e-05,1.445914804935e-01,2.401758730412e-01,9.258013671875e+03,2.462039794922e+03,3.176370849609e+03,1.079951405525e+00,3.126961886883e-01,8.291537960758e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.428174525499e-01,1.219749264419e-02,0.000000000000e+00,0.000000000000e+00,-1.501306239516e-02,4.272753000259e-02,0.000000000000e+00
6.426268722862e-03,1.881815592242e-06,1.048212993737e-06,1.453298144042e-03,2.490889281034e-03,1.074815273285e+01,3.811748027802e+00,0.000000000000e+00,1.143233437500e+05,2.939813720703e+03,6.194957494736e-01,1.814080314944e-04,1.010482883430e-04,1.400987207890e-01,2.401230633259e-01,9.100017578125e+03,2.238489257812e+03,2.829710205078e+03,9.558925032616e-01,3.070705235004e-01,7.716508844169e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.325703412294e-01,1.091938000172e-02,0.000000000000e+00,0.000000000000e+00,-1.475609187037e-02,4.274094104767e-02,0.000000000000e+00
6.932177580893e-03,2.779973783618e-06,1.160127226285e-06,1.529039465822e-03,2.674156334251e-03,9.604081153870e+00,3.287447929382e+00,0.000000000000e+00,1.171531250000e+05,2.604942626953e+03,6.223164200783e-01,2.495641820133e-04,1.041471041390e-04,1.372651457787e-01,2.400647401810e-01,8.801452148438e+03,2.020596191406e+03,2.519702636719e+03,8.351401686668e-01,2.964396774769e-01,7.148982695071e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.226093992591e-01,9.754569269717e-03,0.000000000000e+00,0.000000000000e+00,-1.446468941867e-02,4.277916252613e-02,0.000000000000e+00
7.544079329818e-03,3.766266672756e-06,1.293390937462e-06,1.634086249396e-03,2.900180406868e-03,8.455598831177e+00,2.816168308258e+00,0.000000000000e+00,1.222914218750e+05,2.328688964844e+03,6.243338584900e-01,3.116891602986e-04,1.070386133506e-04,1.352339237928e-01,2.400134950876e-01,8.660700195312e+03,1.835830932617e+03,2.254908691406e+03,7.098266482353e-01,2.914279997349e-01,6.659386417596e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.140660792589e-01,8.759233169258e-03,0.000000000000e+00,0.000000000000e+00,-1.433235034347e-02,4.277131706476e-02,0.000000000000e+00
3.067058278248e-03,8.479195656719e-08,1.023327627081e-06,1.197022385895e-03,1.351918792352e-03,1.301830482483e+01,4.526405334473e+00,0.000000000000e+00,9.788768750000e+04,3.983146240234e+03,5.460209250450e-01,1.509530557087e-05,1.821805344662e-04,2.131029963493e-01,2.406788170338e-01,8.432101562500e+03,3.628687744141e+03,5.348077636719e+03,1.619826793671e+00,2.832884192467e-01,1.129459706135e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.016070187092e-01,2.422072552145e-02,0.000000000000e+00,0.000000000000e+00,-1.308912038803e-02,4.446962848306e-02,0.000000000000e+00
2.853922080249e-03,7.287427905567e-08,9.667095355326e-07,1.172381453216e-03,1.277000876144e-03,1.282316970825e+01,4.229729652405e+00,0.000000000000e+00,9.532804687500e+04,3.881066162109e+03,5.380348563194e-01,1.373860322929e-05,1.822486519814e-04,2.210228890181e-01,2.407462447882e-01,8.068113281250e+03,3.655866210938e+03,5.478048339844e+03,1.668250679970e+00,2.703280746937e-01,1.137977887993e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.039121836424e-01,2.514932863414e-02,0.000000000000e+00,0.000000000000e+00,-1.225608307868e-02,4.490603506565e-02,0.000000000000e+00
3.167868359014e-03,9.899414976644e-08,8.578766141909e-07,1.155098201707e-03,1.369972131215e-03,1.271517181396e+01,4.294503211975e+00,0.000000000000e+00,9.512885156250e+04,3.825897216797e+03,5.563622117043e-01,1.738601349643e-05,1.506660337327e-04,2.028660774231e-01,2.406036704779e-01,8.187534179688e+03,3.501779052734e+03,5.139626953125e+03,1.591343522072e+00,2.745802402496e-01,1.096526902984e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.947374641895e-01,2.243352495134e-02,0.000000000000e+00,0.000000000000e+00,-1.291969139129e-02,4.435419291258e-02,0.000000000000e+00
7.279176730663e-03,3.792031748162e-06,1.191700789605e-06,1.593965222128e-03,2.803768729791e-03,7.404462814331e+00,2.303058147430e+00,0.000000000000e+00,1.172376171875e+05,2.077736816406e+03,6.231161355972e-01,3.246075939387e-04,1.020126364892e-04,1.364474892616e-01,2.400097697973e-01,8.029866210938e+03,1.758996337891e+03,2.160252685547e+03,6.522619128227e-01,2.689662277699e-01,6.455773836933e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.106426939368e-01,8.328552357852e-03,0.000000000000e+00,0.000000000000e+00,-1.351970713586e-02,4.301721230149e-02,0.000000000000e+00
8.209233172238e-03,5.284171948006e-06,1.429086410099e-06,1.780263031833e-03,3.155750455335e-03,6.136021137238e+00,1.868400216103e+00,0.000000000000e+00,1.278209843750e+05,1.876118408203e+03,6.241832375526e-01,4.017782921437e-04,1.086595730158e-04,1.353610455990e-01,2.399452477694e-01,8.082239257812e+03,1.573942749023e+03,1.921173461914e+03,5.068901777267e-01,2.708310484886e-01,5.952178253210e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.019282639027e-01,7.308219559491e-03,0.000000000000e+00,0.000000000000e+00,-1.347445044667e-02,4.299375414848e-02,0.000000000000e+00
9.312127716839e-03,6.937255420780e-06,1.840415961851e-06,1.997620798647e-03,3.572097513825e-03,4.953472614288e+00,1.508127212524e+00,0.000000000000e+00,1.407709218750e+05,1.660314575195e+03,6.253685355186e-01,4.658807883970e-04,1.235956297023e-04,1.341529339552e-01,2.398890405893e-01,8.133831542969e+03,1.400380249023e+03,1.697169067383e+03,3.833904564381e-01,2.726680636406e-01,5.468477320392e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.356033802032e-02,6.295260973275e-03,0.000000000000e+00,0.000000000000e+00,-1.384444907308e-02,4.285330325365e-02,0.000000000000e+00
1.067777164280e-02,9.491559467278e-06,2.323396984139e-06,2.259551314637e-03,4.084823653102e-03,3.641069889069e+00,1.146865844727e+00,0.000000000000e+00,1.570189062500e+05,1.532184692383e+03,6.268519163132e-01,5.572139052674e-04,1.363979245070e-04,1.326497793198e-01,2.398046851158e-01,8.202547851562e+03,1.236000976562e+03,1.530956787109e+03,2.632019817829e-01,2.751148045063e-01,4.998277654522e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.542098104954e-02,5.392879247665e-03,0.000000000000e+00,0.000000000000e+00,-1.414132770151e-02,4.273816943169e-02,0.000000000000e+00
1.369779091328e-02,1.265673927264e-05,3.536976919349e-06,2.883468987420e-03,5.234835669398e-03,4.368106888215e-17,-1.061053423782e-16,0.000000000000e+00,1.961175625000e+05,1.231340454102e+03,6.274097561836e-01,5.797257181257e-04,1.620066905161e-04,1.320735961199e-01,2.397749274969e-01,8.780822265625e+03,1.032811767578e+03,1.242166992188e+03,6.754488048409e-18,2.957051098347e-01,4.398802411743e-05,1.383176632226e-02,4.705077968538e-03,0.000000000000e+00,7.512154430151e-02,3.952825907618e-03,8.895156875000e+05,2.264199447632e+01,-1.446477603167e-02,4.261185601354e-02,0.000000000000e+00
2.017468679696e-03,4.560332556025e-08,2.972984134431e-07,8.692285628058e-04,9.159233886749e-04,1.054838562012e+01,1.991545915604e+00,0.000000000000e+00,7.091108593750e+04,2.832483886719e+03,5.304991006851e-01,1.199152302434e-05,7.817546429578e-05,2.285661101341e-01,2.408446520567e-01,5.124427734375e+03,3.221198730469e+03,5.563911621094e+03,1.964030623436e+00,1.655139327049e-01,1.034667511703e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.860440671444e-01,2.333443798125e-02,0.000000000000e+00,0.000000000000e+00,-5.167338065803e-03,4.701257869601e-02,0.000000000000e+00
1.909649232402e-03,4.336596148846e-08,2.302370489815e-07,8.177663548850e-04,8.653567056172e-04,1.013255596161e+01,1.655767917633e+00,0.000000000000e+00,6.690654687500e+04,2.662677734375e+03,5.314847826958e-01,1.206941487908e-05,6.407851469703e-05,2.275969684124e-01,2.408421039581e-01,4.671916015625e+03,3.110467041016e+03,5.544199707031e+03,2.024142742157e+00,1.494016051292e-01,1.007245737128e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.810207962990e-01,2.260893769562e-02,0.000000000000e+00,0.000000000000e+00,-3.161490196362e-03,4.729001969099e-02,0.000000000000e+00
1.789652626030e-03,3.825105565625e-08,2.132710505975e-07,8.023933623917e-04,8.226629579440e-04,9.932900428772e+00,1.530324339867e+00,0.000000000000e+00,6.538581640625e+04,2.601862304688e+03,5.240624547005e-01,1.120102479035e-05,6.245198164834e-05,2.349641770124e-01,2.408997118473e-01,4.473010253906e+03,3.116939941406e+03,5.660615234375e+03,2.075701236725e+00,1.423192769289e-01,1.010450359900e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.822344958782e-01,2.332544326782e-02,0.000000000000e+00,0.000000000000e+00,-1.851803390309e-03,4.772022739053e-02,0.000000000000e+00
1.732865697704e-03,3.457845565435e-08,2.249445287816e-07,8.260349277407e-04,8.123930892907e-04,1.010329723358e+01,1.589218854904e+00,0.000000000000e+00,6.684688281250e+04,2.655209228516e+03,5.139665603638e-01,1.025594247039e-05,6.671837036265e-05,2.450013011694e-01,2.409551441669e-01,4.521866699219e+03,3.168994140625e+03,5.803961914062e+03,2.112468242645e+00,1.440588831902e-01,1.025491947075e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.858245730400e-01,2.452175877988e-02,0.000000000000e+00,0.000000000000e+00,-1.087211654522e-03,4.820384085178e-02,0.000000000000e+00
1.705085742287e-03,3.321789776578e-08,2.274871491181e-07,8.329400443472e-04,8.058123057708e-04,1.014985275269e+01,1.589974999428e+00,0.000000000000e+00,6.725094531250e+04,2.666871337891e+03,5.098789930344e-01,9.933288311004e-06,6.802644202253e-05,2.490775734186e-01,2.409654557705e-01,4.527580566406e+03,3.189912109375e+03,5.859160644531e+03,2.128561019897e+00,1.442623287439e-01,1.031548235915e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.872774660587e-01,2.500880137086e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.861807823181e-02,0.000000000000e+00
2.201637485996e-03,5.140507397527e-08,3.762459641621e-07,9.332111221738e-04,9.945441270247e-04,1.113355350494e+01,2.397576093674e+00,0.000000000000e+00,7.611285937500e+04,3.048480468750e+03,5.331073403358e-01,1.244729082828e-05,9.110468090512e-05,2.259689271450e-01,2.408201843500e-01,5.688062500000e+03,3.298636718750e+03,5.525419433594e+03,1.898335337639e+00,1.855829656124e-01,1.052994193742e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.891103386879e-01,2.353095635772e-02,0.000000000000e+00,0.000000000000e+00,-6.656700745225e-03,4.661154747009e-02,0.000000000000e+00
2.261699642986e-03,5.041566097930e-08,4.986493991055e-07,1.000328222290e-03,1.035178313032e-03,1.160143184662e+01,2.837178945541e+00,0.000000000000e+00,8.103191406250e+04,3.261395996094e+03,5.262513756752e-01,1.173069540528e-05,1.160255487775e-04,2.327559888363e-01,2.408648729324e-01,6.206723632812e+03,3.442088134766e+03,5.639385253906e+03,1.867016077042e+00,2.040506303310e-01,1.089453216991e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.963031589985e-01,2.502037212253e-02,0.000000000000e+00,0.000000000000e+00,-7.881467230618e-03,4.650029540062e-02,0.000000000000e+00
2.374415518716e-03,5.498954891436e-08,5.612503741759e-07,1.022934564389e-03,1.077923923731e-03,1.177072715759e+01,3.051866292953e+00,0.000000000000e+00,8.303328125000e+04,3.348809326172e+03,5.304901003838e-01,1.228572273249e-05,1.253941300092e-04,2.285432666540e-01,2.408289313316e-01,6.498473144531e+03,3.470865966797e+03,5.578132812500e+03,1.821073532104e+00,2.144387811422e-01,1.095400657505e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.969813108444e-01,2.478874847293e-02,0.000000000000e+00,0.000000000000e+00,-8.839909918606e-03,4.613336920738e-02,0.000000000000e+00
2.541927155107e-03,6.199118729455e-08,6.529903657793e-07,1.058555324562e-03,1.142083783634e-03,1.202688598633e+01,3.350059270859e+00,0.000000000000e+00,8.614081250000e+04,3.481740234375e+03,5.359005928040e-01,1.306926151301e-05,1.376663858537e-04,2.231694310904e-01,2.407792657614e-01,6.946024414062e+03,3.514263427734e+03,5.496691406250e+03,1.757628917694e+00,2.303744852543e-01,1.104554758058e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.981192231178e-01,2.451683767140e-02,0.000000000000e+00,0.000000000000e+00,-1.001326274127e-02,4.569105803967e-02,0.000000000000e+00
2.716685412452e-03,7.104462440566e-08,7.109517241588e-07,1.086620730348e-03,1.206074841321e-03,1.227287673950e+01,3.622616291046e+00,0.000000000000e+00,8.877726562500e+04,3.587144287109e+03,5.422348976135e-01,1.418010288035e-05,1.419019245077e-04,2.168833166361e-01,2.407256662846e-01,7.289193359375e+03,3.507244384766e+03,5.393391113281e+03,1.712087750435e+00,2.425935268402e-01,1.101315137930e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.969381272793e-01,2.386156097054e-02,0.000000000000e+00,0.000000000000e+00,-1.091801188886e-02,4.528349265456e-02,0.000000000000e+00
