"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.456243176013e-03,7.326243212447e-05,5.317031755112e-04,2.398243086645e-04,1.528380089439e-03,2.817548751831e+01,1.886604881287e+01,0.000000000000e+00,1.582660468750e+05,4.101242675781e+03,6.968904137611e-01,9.357334114611e-03,6.791098415852e-02,3.063119761646e-02,1.952100396156e-01,2.205384179688e+04,8.100835449219e+03,3.646991455078e+03,2.132830619812e+00,7.683099508286e-01,1.990835444303e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.649525202811e-02,7.149807363749e-02,0.000000000000e+00
5.570990033448e-03,7.639790419489e-05,6.204546079971e-04,3.059444716200e-04,1.549739041366e-03,2.863969421387e+01,1.966693115234e+01,0.000000000000e+00,1.644464531250e+05,5.403402343750e+03,6.857846975327e-01,9.404524229467e-03,7.637749612331e-02,3.766153380275e-02,1.907717138529e-01,2.265573437500e+04,7.999259765625e+03,4.286508789062e+03,2.115965843201e+00,7.897412180901e-01,1.972067548195e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.846897602081e-02,6.914314627647e-02,0.000000000000e+00
5.666052922606e-03,7.290035136975e-05,6.600675405934e-04,3.772801428568e-04,1.592177664861e-03,2.862832832336e+01,2.027996444702e+01,0.000000000000e+00,1.694130000000e+05,6.668606445312e+03,6.770708560944e-01,8.711302652955e-03,7.887545228004e-02,4.508347809315e-02,1.902589201927e-01,2.335762890625e+04,7.958547851562e+03,4.877520019531e+03,2.071885108948e+00,8.147332072258e-01,1.967912539840e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.108625508845e-02,6.609247624874e-02,0.000000000000e+00
5.835191812366e-03,6.867844058434e-05,6.764157442376e-04,4.496577603277e-04,1.667971489951e-03,2.870482444763e+01,2.127468299866e+01,0.000000000000e+00,1.759686718750e+05,7.705872558594e+03,6.708724498749e-01,7.895965129137e-03,7.776757329702e-02,5.169718712568e-02,1.917668133974e-01,2.442916015625e+04,7.955058105469e+03,5.280032714844e+03,2.022116899490e+00,8.528866171837e-01,1.971898600459e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.393781393766e-02,6.275717914104e-02,0.000000000000e+00
6.610716227442e-03,3.121621557511e-05,4.199818940833e-04,1.091250567697e-03,2.253144048154e-03,1.943371009827e+01,2.081945419312e+01,0.000000000000e+00,2.019215781250e+05,1.302727832031e+04,6.352604031563e-01,2.999739488587e-03,4.035839065909e-02,1.048643290997e-01,2.165171205997e-01,3.799709765625e+04,9.729782226562e+03,6.993149902344e+03,1.172726869583e+00,1.335992455482e+00,2.371164737269e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.450951144099e-02,3.562902659178e-02,0.000000000000e+00
6.593237631023e-03,3.328076491016e-05,4.452939028852e-04,1.053588581271e-03,2.223664894700e-03,2.045034599304e+01,2.149083137512e+01,0.000000000000e+00,2.015970781250e+05,1.268478125000e+04,6.370853185654e-01,3.215823322535e-03,4.302744939923e-02,1.018051877618e-01,2.148662507534e-01,3.697054296875e+04,9.553302734375e+03,6.881589843750e+03,1.242371559143e+00,1.299440503120e+00,2.333192969672e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.348048195243e-02,3.754656016827e-02,0.000000000000e+00
6.769191008061e-03,2.008129740716e-05,3.724019043148e-04,1.257275231183e-03,2.385882660747e-03,2.606298637390e+01,2.477119827271e+01,0.000000000000e+00,2.170572187500e+05,1.278350390625e+04,6.264966130257e-01,1.858547795564e-03,3.446623682976e-02,1.163623109460e-01,2.208162695169e-01,3.191476171875e+04,7.777015136719e+03,6.797579101562e+03,1.583090782166e+00,1.119422197342e+00,1.990066812141e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.790832683444e-02,4.506620019674e-02,0.000000000000e+00
6.718822289258e-03,2.759404196695e-05,4.432026180439e-04,1.149058807641e-03,2.301298547536e-03,2.509472274780e+01,2.427237129211e+01,0.000000000000e+00,2.122366250000e+05,1.260429101562e+04,6.314696669579e-01,2.593430690467e-03,4.165447130799e-02,1.079944893718e-01,2.162879407406e-01,3.298062890625e+04,8.240716796875e+03,6.756659179688e+03,1.525584220886e+00,1.157373905182e+00,2.076579548884e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.914891928434e-02,4.383355379105e-02,0.000000000000e+00
6.852339021862e-03,2.182795651606e-05,3.907506179530e-04,1.319709117524e-03,2.422866178676e-03,2.428907203674e+01,2.452134704590e+01,0.000000000000e+00,2.193095625000e+05,1.336982128906e+04,6.225158572197e-01,1.983009045944e-03,3.549860417843e-02,1.198918893933e-01,2.201106250286e-01,3.428569921875e+04,8.182303222656e+03,6.918947265625e+03,1.452139377594e+00,1.203842759132e+00,2.073956275126e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.031826928258e-02,4.203054308891e-02,0.000000000000e+00
6.704632192850e-03,3.043941978831e-05,4.460708878469e-04,1.143845962361e-03,2.290393458679e-03,2.190838813782e+01,2.280244255066e+01,0.000000000000e+00,2.085313437500e+05,1.302716894531e+04,6.315959692001e-01,2.867482369766e-03,4.202118143439e-02,1.077536344528e-01,2.157617658377e-01,3.611073046875e+04,9.048682617188e+03,6.908824218750e+03,1.322153210640e+00,1.268825650215e+00,2.237750304630e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.246452450752e-02,3.916532173753e-02,0.000000000000e+00
6.725171115249e-03,2.819494147843e-05,4.375193093438e-04,1.183642889373e-03,2.315264660865e-03,2.295312881470e+01,2.347068405151e+01,0.000000000000e+00,2.112523750000e+05,1.300695703125e+04,6.291208267212e-01,2.637557452545e-03,4.092869535089e-02,1.107264533639e-01,2.165864855051e-01,3.507325781250e+04,8.702160156250e+03,6.883570800781e+03,1.387413382530e+00,1.231884956360e+00,2.171009400627e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.147912561893e-02,4.063374549150e-02,0.000000000000e+00
7.787943352014e-03,2.274095777466e-06,1.209735200973e-04,3.431555582210e-03,3.511238610372e-03,1.838444709778e+01,2.456648826599e+01,0.000000000000e+00,2.995260312500e+05,1.834342773438e+04,5.242999196053e-01,1.530966692371e-04,8.144179359078e-03,2.310191839933e-01,2.363836020231e-01,4.247053906250e+04,6.842047851562e+03,7.347213378906e+03,9.868299961090e-01,1.495275735855e+00,1.858909527073e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.608070105314e-02,2.738552354276e-02,0.000000000000e+00
7.814497686923e-03,3.146011977151e-06,1.488714333391e-04,3.125600283965e-03,3.410944947973e-03,1.890170478821e+01,2.515486717224e+01,0.000000000000e+00,2.913814062500e+05,1.846515429688e+04,5.388171672821e-01,2.169205545215e-04,1.026482880116e-02,2.155131548643e-01,2.351879328489e-01,4.264901171875e+04,7.120765136719e+03,7.430781250000e+03,1.023514151573e+00,1.501630544662e+00,1.911039871629e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.659468680620e-02,2.722249738872e-02,0.000000000000e+00
7.773302961141e-03,4.016990260425e-06,1.720132859191e-04,2.893646480516e-03,3.314664354548e-03,1.909083366394e+01,2.508848381042e+01,0.000000000000e+00,2.834665000000e+05,1.833686914062e+04,5.490534305573e-01,2.837329520844e-04,1.214985176921e-02,2.043875604868e-01,2.341254204512e-01,4.261329296875e+04,7.352095214844e+03,7.472731933594e+03,1.039520502090e+00,1.500358700752e+00,1.954371109605e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.707604274154e-02,2.691749297082e-02,0.000000000000e+00
7.629312109202e-03,5.611152573692e-06,2.042785199592e-04,2.580849453807e-03,3.155950224027e-03,1.885036277771e+01,2.442868804932e+01,0.000000000000e+00,2.703539687500e+05,1.790506640625e+04,5.619704723358e-01,4.133140901104e-04,1.504703238606e-02,1.901037991047e-01,2.324653714895e-01,4.236387500000e+04,7.710184570312e+03,7.511017089844e+03,1.043565988541e+00,1.491477847099e+00,2.021748805419e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.743975400925e-02,2.677882649004e-02,0.000000000000e+00
6.964222062379e-03,1.512362450740e-05,3.070531820413e-04,1.666263211519e-03,2.606425434351e-03,1.899915885925e+01,2.198300170898e+01,0.000000000000e+00,2.268482656250e+05,1.520124609375e+04,6.024889349937e-01,1.308375271037e-03,2.656379155815e-02,1.441517919302e-01,2.254871279001e-01,3.945260156250e+04,8.768011718750e+03,7.360770019531e+03,1.108974933624e+00,1.387817859650e+00,2.210012607975e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.603639617562e-02,3.162563964725e-02,0.000000000000e+00
6.934639066458e-03,1.836849151005e-05,3.397530817892e-04,1.526932814158e-03,2.537334803492e-03,1.983160591125e+01,2.234025573730e+01,0.000000000000e+00,2.228081562500e+05,1.471524609375e+04,6.106033325195e-01,1.617367728613e-03,2.991566807032e-02,1.344482749701e-01,2.234153896570e-01,3.885348437500e+04,8.866370117188e+03,7.260375976562e+03,1.160381436348e+00,1.366485357285e+00,2.222745242761e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.490594193339e-02,3.424688056111e-02,0.000000000000e+00
7.330333814025e-03,9.214968486049e-06,2.542948350310e-04,2.100577810779e-03,2.886192407459e-03,1.932251739502e+01,2.364730072021e+01,0.000000000000e+00,2.490278593750e+05,1.659734570312e+04,5.826690196991e-01,7.324736798182e-04,2.021322958171e-02,1.669694185257e-01,2.294158637524e-01,4.080643750000e+04,8.168942871094e+03,7.446793457031e+03,1.095804095268e+00,1.436023116112e+00,2.103050501319e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.626768082380e-02,3.022016398609e-02,0.000000000000e+00
7.555303163826e-03,6.617904546147e-06,2.217498986283e-04,2.398601500317e-03,3.067085985094e-03,1.944454956055e+01,2.461629867554e+01,0.000000000000e+00,2.635650000000e+05,1.742107617188e+04,5.702391862869e-01,4.994886694476e-04,1.673665270209e-02,1.810352951288e-01,2.314893901348e-01,4.165126953125e+04,7.824321777344e+03,7.473437011719e+03,1.084081411362e+00,1.466104507446e+00,2.040358667728e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.660614579916e-02,2.884207107127e-02,0.000000000000e+00
8.179650641978e-03,1.323534092990e-06,8.509577310178e-05,5.482146982104e-03,4.302156623453e-03,4.081238269806e+00,9.713934898376e+00,0.000000000000e+00,3.641129062500e+05,1.734551953125e+04,4.531568288803e-01,7.332447421504e-05,4.714349750429e-03,3.037137687206e-01,2.383417040110e-01,5.140872265625e+04,6.473331054688e+03,6.633501953125e+03,2.775647938251e-01,1.813532590866e+00,1.810111280065e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.649259895086e-02,1.033104397357e-02,0.000000000000e+00
8.116784505546e-03,1.280663354919e-06,8.309318945976e-05,5.382115021348e-03,4.250858444721e-03,5.493004798889e+00,1.074948120117e+01,0.000000000000e+00,3.600717187500e+05,1.779701953125e+04,4.551264047623e-01,7.180967804743e-05,4.659222438931e-03,3.017873167992e-01,2.383552193642e-01,5.061717578125e+04,6.459274902344e+03,6.753972167969e+03,3.224739730358e-01,1.785348415375e+00,1.806220680010e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.756829887629e-02,1.159891393036e-02,0.000000000000e+00
8.075940422714e-03,1.282814878323e-06,8.283992792713e-05,5.385241471231e-03,4.239163827151e-03,4.921216011047e+00,1.080181980133e+01,0.000000000000e+00,3.590063750000e+05,1.722069531250e+04,4.541007578373e-01,7.213119533844e-05,4.657993093133e-03,3.028058707714e-01,2.383632510900e-01,5.048290625000e+04,6.455663085938e+03,6.656217285156e+03,3.179244697094e-01,1.780567526817e+00,1.805834472179e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.661780595779e-02,1.186896394938e-02,0.000000000000e+00
8.191230706871e-03,1.356229176963e-06,8.814423927106e-05,5.179692991078e-03,4.207902587950e-03,7.623924255371e+00,1.223308849335e+01,0.000000000000e+00,3.564187500000e+05,1.965340234375e+04,4.636110067368e-01,7.676047971472e-05,4.988828208297e-03,2.931626439095e-01,2.381607741117e-01,5.047842187500e+04,6.540868164062e+03,7.106697265625e+03,3.876859843731e-01,1.780407905579e+00,1.820668403525e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.934990406036e-02,1.167293544859e-02,0.000000000000e+00
8.162207901478e-03,1.293058971896e-06,8.413262548856e-05,5.324708297849e-03,4.246477503330e-03,6.522675991058e+00,1.168459415436e+01,0.000000000000e+00,3.597821250000e+05,1.850232617188e+04,4.580667018890e-01,7.256703975145e-05,4.721560049802e-03,2.988249659538e-01,2.383141964674e-01,5.057544531250e+04,6.472601074219e+03,6.880828125000e+03,3.578697443008e-01,1.783862590790e+00,1.807953813113e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.837479069829e-02,1.174420397729e-02,0.000000000000e+00
1.272547058761e-02,2.117774101862e-06,1.009162951959e-04,4.484004341066e-03,5.410769023001e-03,2.074931859970e+00,9.344498634338e+00,0.000000000000e+00,3.557398125000e+05,1.795065820312e+04,5.600191354752e-01,9.319844684796e-05,4.441097844392e-03,1.973308771849e-01,2.381156831980e-01,5.312869921875e+04,5.725671386719e+03,5.624327148438e+03,2.231935113668e-01,1.874774813652e+00,1.602563133929e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.461295157671e-02,8.419346995652e-03,0.000000000000e+00
2.782458811998e-02,1.057608460542e-05,1.920848444570e-05,6.490519735962e-03,1.080938894302e-02,-1.886912392828e-13,5.549519990680e-14,0.000000000000e+00,4.916933750000e+05,1.047398535156e+04,6.162115335464e-01,2.342210791539e-04,4.253967490513e-04,1.437409669161e-01,2.393878996372e-01,4.914158984375e+04,2.770623779297e+03,2.520877929688e+03,3.399389492161e-15,1.732807993889e+00,9.055939881364e-05,3.833417082205e-03,1.132605224848e-02,0.000000000000e+00,2.474230000000e+06,2.983158302307e+01,-4.261185601354e-02,1.446477603167e-02,0.000000000000e+00
2.648032270372e-02,1.073468774848e-05,1.693083686405e-05,6.247120443732e-03,1.031155604869e-02,-1.802489906465e-13,6.060554618922e-14,0.000000000000e+00,4.663591562500e+05,9.239042968750e+03,6.148682236671e-01,2.492574567441e-04,3.931309038308e-04,1.450569778681e-01,2.394324243069e-01,4.498096484375e+04,2.656269531250e+03,2.413361328125e+03,3.517210716333e-15,1.584663033485e+00,8.776378672337e-05,3.666739678010e-03,9.742293506861e-03,0.000000000000e+00,2.160295000000e+06,2.984435272217e+01,-4.211261868477e-02,1.579122245312e-02,0.000000000000e+00
1.394073106349e-02,1.927203811647e-06,7.824260683265e-05,4.337972495705e-03,5.747378803790e-03,2.525249481201e+00,9.935671806335e+00,0.000000000000e+00,3.534372187500e+05,1.691363281250e+04,5.783035159111e-01,7.994622137630e-05,3.245739033446e-03,1.799521893263e-01,2.384186089039e-01,5.178890234375e+04,5.327179687500e+03,5.173564453125e+03,2.354347705841e-01,1.827069401741e+00,1.508178975200e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.417398571968e-02,9.987577795982e-03,0.000000000000e+00
1.781696453691e-02,3.171411435687e-06,3.821978316410e-05,4.322965163738e-03,6.972731091082e-03,2.720022916794e+00,1.042903327942e+01,0.000000000000e+00,3.700760937500e+05,1.572304101562e+04,6.111316680908e-01,1.087811542675e-04,1.310959574766e-03,1.482800692320e-01,2.391685098410e-01,5.079100390625e+04,4.420752441406e+03,4.271770996094e+03,2.279402017593e-01,1.791537880898e+00,1.294654211961e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.378039762378e-02,1.121193543077e-02,0.000000000000e+00
1.944374106824e-02,3.144950142087e-06,2.372022026975e-05,4.401635844260e-03,7.511888630688e-03,2.510124444962e+00,8.413056373596e+00,0.000000000000e+00,3.749050000000e+05,1.376675585938e+04,6.195405125618e-01,1.002082935884e-04,7.558029610664e-04,1.402503699064e-01,2.393530905247e-01,4.886399218750e+04,3.974325927734e+03,3.714372070312e+03,1.825896352530e-01,1.722923874855e+00,1.190373877762e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.341086372733e-02,1.221455261111e-02,0.000000000000e+00
1.992836594582e-02,3.027557340829e-06,2.553669401095e-05,4.704369697720e-03,7.759865373373e-03,2.739097833633e+00,8.502352714539e+00,0.000000000000e+00,3.934203437500e+05,1.406303320312e+04,6.146714687347e-01,9.338212112198e-05,7.876550080255e-04,1.451018005610e-01,2.393456548452e-01,5.114591796875e+04,4.012137939453e+03,3.704864501953e+03,1.785729974508e-01,1.804175019264e+00,1.200484912260e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.295210540295e-02,1.366561092436e-02,0.000000000000e+00
9.506333619356e-03,1.711342292765e-06,1.003603392746e-04,5.197530146688e-03,4.634126089513e-03,2.331280469894e+00,9.026887893677e+00,0.000000000000e+00,3.636642187500e+05,1.777353906250e+04,4.890073835850e-01,8.803173113847e-05,5.162552464753e-03,2.673618197441e-01,2.383802086115e-01,5.286347656250e+04,6.336056152344e+03,6.358483886719e+03,2.341244667768e-01,1.865331172943e+00,1.764927583281e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.512251168489e-02,7.879958488047e-03,0.000000000000e+00
8.643448352814e-03,1.485541815782e-06,9.207760740537e-05,5.421163514256e-03,4.432588815689e-03,2.985777139664e+00,9.888654708862e+00,0.000000000000e+00,3.660247812500e+05,1.730858593750e+04,4.649323821068e-01,7.990752055775e-05,4.952868446708e-03,2.916052043438e-01,2.384296357632e-01,5.230123828125e+04,6.446729003906e+03,6.493937011719e+03,2.661119699478e-01,1.845311880112e+00,1.799291931093e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.525948688388e-02,9.081616066396e-03,0.000000000000e+00
1.048897486180e-02,1.855710479504e-06,1.017707982101e-04,4.829504527152e-03,4.824622068554e-03,2.748956441879e+00,1.058800888062e+01,0.000000000000e+00,3.548613750000e+05,1.769405468750e+04,5.180577635765e-01,9.165483788820e-05,5.026530474424e-03,2.385325878859e-01,2.382914423943e-01,5.208110156250e+04,6.115755371094e+03,6.111654785156e+03,2.718934714794e-01,1.837473630905e+00,1.704705937300e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.465518891811e-02,9.376122616231e-03,0.000000000000e+00
8.287928998470e-03,1.376046725454e-06,8.720195182832e-05,5.452498327941e-03,4.328630398959e-03,3.562559366226e+00,1.054822921753e+01,0.000000000000e+00,3.639302500000e+05,1.701359570312e+04,4.564431905746e-01,7.578336226288e-05,4.802494775504e-03,3.002867996693e-01,2.383917272091e-01,5.154102734375e+04,6.466464355469e+03,6.540665527344e+03,2.921378910542e-01,1.818243384361e+00,1.807201333577e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.549384489655e-02,1.022425293922e-02,0.000000000000e+00
8.143842220306e-03,1.321647346231e-06,8.453326881863e-05,5.419915542006e-03,4.272093065083e-03,4.196296691895e+00,1.095019435883e+01,0.000000000000e+00,3.610023125000e+05,1.690408593750e+04,4.544122219086e-01,7.374562119367e-05,4.716808907688e-03,3.024218678474e-01,2.383753657341e-01,5.089367968750e+04,6.460007324219e+03,6.568589355469e+03,3.116255998611e-01,1.795193791389e+00,1.806640066206e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.573594778776e-02,1.135282311589e-02,0.000000000000e+00
8.068917319179e-03,1.305362843596e-06,8.497559610987e-05,5.064105615020e-03,4.133670590818e-03,8.281641960144e+00,1.393360042572e+01,0.000000000000e+00,3.503705937500e+05,1.913960742188e+04,4.649875462055e-01,7.522415398853e-05,4.896889440715e-03,2.918292582035e-01,2.382110655308e-01,4.924355468750e+04,6.502512207031e+03,7.073466308594e+03,4.454298019409e-01,1.736438751221e+00,1.811667461880e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.869259521365e-02,1.379124075174e-02,0.000000000000e+00
7.849567569792e-03,1.537932007523e-06,9.621441131458e-05,4.509155172855e-03,3.883532946929e-03,1.008235549927e+01,1.582221412659e+01,0.000000000000e+00,3.288235312500e+05,1.967876757812e+04,4.803894460201e-01,9.412063809577e-05,5.888272076845e-03,2.759579420090e-01,2.376701980829e-01,4.730671484375e+04,6.708588867188e+03,7.356080078125e+03,5.428634881973e-01,1.667474746704e+00,1.850116677815e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.949509724975e-02,1.683479547501e-02,0.000000000000e+00
7.841590791941e-03,1.661229134697e-06,1.013761502691e-04,4.360132850707e-03,3.831566777080e-03,1.096630573273e+01,1.692615318298e+01,0.000000000000e+00,3.244462187500e+05,1.964949804688e+04,4.859588146210e-01,1.029496415867e-04,6.282479502261e-03,2.702060341835e-01,2.374497354031e-01,4.695452734375e+04,6.770374511719e+03,7.384449707031e+03,5.897425413132e-01,1.654934644699e+00,1.861058699433e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.931272193789e-02,1.788300275803e-02,0.000000000000e+00
7.811190560460e-03,1.961753469004e-06,1.133332480094e-04,4.059116821736e-03,3.721321234480e-03,1.235515975952e+01,1.844674682617e+01,0.000000000000e+00,3.151783125000e+05,1.968538867188e+04,4.973087608814e-01,1.248973712791e-04,7.215496152639e-03,2.584285140038e-01,2.369223386049e-01,4.633228125000e+04,6.921790039062e+03,7.468106933594e+03,6.631563305855e-01,1.632778644562e+00,1.888613478513e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.930533096194e-02,1.894520223141e-02,0.000000000000e+00
7.758447900414e-03,2.423131491014e-06,1.293805980822e-04,3.714895807207e-03,3.588660852984e-03,1.374079704285e+01,1.969885635376e+01,0.000000000000e+00,3.041031875000e+05,1.956535351562e+04,5.106322169304e-01,1.594815112185e-04,8.515349589288e-03,2.445006370544e-01,2.361923158169e-01,4.562035937500e+04,7.117810058594e+03,7.543375000000e+03,7.360313534737e-01,1.607429623604e+00,1.924327079905e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.934378340840e-02,2.022976055741e-02,0.000000000000e+00
7.743669208139e-03,1.965633373402e-06,1.120669112424e-04,3.860846161842e-03,3.637409070507e-03,1.428444862366e+01,2.067344474792e+01,0.000000000000e+00,3.087584062500e+05,1.908873437500e+04,5.042778849602e-01,1.280046126340e-04,7.297943811864e-03,2.514233589172e-01,2.368728369474e-01,4.469454687500e+04,6.863420898438e+03,7.420817382812e+03,7.733610272408e-01,1.574464678764e+00,1.872830180218e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.850686341524e-02,2.157642319798e-02,0.000000000000e+00
7.776733953506e-03,2.015742438743e-06,1.134820922744e-04,3.773011500016e-03,3.619404509664e-03,1.550675201416e+01,2.180680656433e+01,0.000000000000e+00,3.075856875000e+05,1.893481250000e+04,5.087937712669e-01,1.318802096648e-04,7.424580398947e-03,2.468497604132e-01,2.367999851704e-01,4.423582812500e+04,6.846893066406e+03,7.396971679688e+03,8.300496935844e-01,1.558131456375e+00,1.867191313067e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.794688522816e-02,2.312619239092e-02,0.000000000000e+00
7.795975077897e-03,2.106527745127e-06,1.160338724731e-04,3.631323808804e-03,3.579378360882e-03,1.699007415771e+01,2.317953681946e+01,0.000000000000e+00,3.047011562500e+05,1.867087304688e+04,5.154426097870e-01,1.392762351315e-04,7.671753410250e-03,2.400904148817e-01,2.366559654474e-01,4.347257031250e+04,6.832892578125e+03,7.367413085938e+03,9.046017527580e-01,1.530954599380e+00,1.861098571680e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.707111045718e-02,2.513852901757e-02,0.000000000000e+00
7.940894924104e-03,1.278672016269e-06,8.323256042786e-05,4.920412320644e-03,4.048172384501e-03,8.862634658813e+00,1.506600475311e+01,0.000000000000e+00,3.432501562500e+05,1.880769726562e+04,4.672766327858e-01,7.524259854108e-05,4.897763952613e-03,2.895383536816e-01,2.382120043039e-01,4.805821484375e+04,6.490152832031e+03,7.080001464844e+03,4.914377331734e-01,1.694232940674e+00,1.807995722629e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.830421134830e-02,1.566126197577e-02,0.000000000000e+00
7.857286371291e-03,1.285935127271e-06,8.341508510057e-05,4.787458572537e-03,3.979437984526e-03,9.451936721802e+00,1.583906745911e+01,0.000000000000e+00,3.374498750000e+05,1.869975195312e+04,4.702460467815e-01,7.696116517764e-05,4.992259666324e-03,2.865217328072e-01,2.381630092859e-01,4.724085156250e+04,6.502181640625e+03,7.112450683594e+03,5.276345014572e-01,1.665129542351e+00,1.809388922993e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.832353815436e-02,1.710935682058e-02,0.000000000000e+00
2.537526935339e-02,7.944680874061e-06,1.692645673756e-05,6.462005432695e-03,1.003545615822e-02,-1.125004088368e-13,4.042452204684e-14,0.000000000000e+00,4.734043125000e+05,1.039369531250e+04,6.056497097015e-01,1.896213652799e-04,4.039958002977e-04,1.542332917452e-01,2.395233958960e-01,4.671013281250e+04,2.815686523438e+03,2.646746093750e+03,2.197837257580e-15,1.646232604980e+00,9.188670810545e-05,5.447208415717e-03,1.319126226008e-02,0.000000000000e+00,2.521635750000e+06,3.472620773315e+01,-4.157457873225e-02,1.722075417638e-02,0.000000000000e+00
