"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        1213,      -5.394985575,      -7.320617331,      -6.437310078,      -6.102362413,      -5.924578847,      -1.825024597,       -1.84281745,       2.010406129,      0.8531086129
          0,           0,        1214,       -5.39635626,      -7.322007527,       -6.43885295,      -6.103570679,      -5.926034348,      -1.826622967,      -1.844298075,       2.008900683,      0.8515609078
          0,           0,        1215,      -5.397689292,      -7.323319817,      -6.441070636,      -6.104878777,      -5.927455205,      -1.828096855,      -1.845736068,        2.00735755,      0.8495295934
          0,           0,        1216,      -5.398830913,      -7.324370883,      -6.443431828,      -6.106246678,       -5.92870962,       -1.82933517,        -1.8470314,       2.006021229,      0.8471439232
          0,           0,        1217,      -5.399858562,      -7.325259459,      -6.445446593,      -6.107596783,      -5.929868379,      -1.830493998,       -1.84822098,        2.00484758,      0.8448339375
          0,           0,        1218,      -5.400798491,      -7.326023416,      -6.447115456,      -6.108923744,      -5.930954094,      -1.831599112,      -1.849325313,       2.003797334,      0.8426379057
          0,           0,        1219,      -5.401675696,      -7.326699857,        -6.4484639,      -6.110224647,      -5.931988037,       -1.83267341,      -1.850365429,       2.002835513,      0.8405772751
          0,           0,        1220,       -5.40251291,      -7.327322656,      -6.449531785,      -6.111498474,      -5.932989465,      -1.833736417,      -1.851361599,       2.001931534,       0.838660366
          0,           0,        1221,      -5.403330797,      -7.327921757,      -6.450366076,      -6.112745663,       -5.93397599,      -1.834801155,      -1.852337082,       2.001058262,      0.8368856742
          0,           0,        1222,      -5.404148793,      -7.328523832,      -6.451016661,      -6.113967746,      -5.934964414,      -1.835881593,      -1.853312908,       2.000190849,      0.8352446007
          0,           0,        1223,      -5.404983306,      -7.329150858,       -6.45153261,      -6.115167004,       -5.93596893,      -1.836994344,      -1.854301815,       1.999308559,      0.8337238118
          0,           0,        1224,      -5.405846121,      -7.329818683,       -6.45195883,       -6.11634616,      -5.936999601,      -1.838149102,      -1.855313849,       1.998396172,      0.8323072426
          0,           0,        1225,      -5.406745553,      -7.330538917,       -6.45233691,      -6.117508241,      -5.938063355,      -1.839351865,      -1.856355774,       1.997442786,      0.8309774468
          0,           0,        1226,      -5.407687042,      -7.331317577,       -6.45269844,      -6.118656136,      -5.939164838,      -1.840603201,      -1.857434429,        1.99644101,      0.8297171222
          0,           0,        1227,      -5.408674182,      -7.332159054,      -6.453072491,        -6.1197927,      -5.940306933,      -1.841903417,      -1.858553616,         1.9953858,       0.828509467
          0,           0,        1228,      -5.409708572,      -7.333064877,      -6.453482383,      -6.120920775,      -5.941490869,      -1.843251079,      -1.859715304,       1.994274667,      0.8273389425
          0,           0,        1229,      -5.410790335,      -7.334034623,      -6.453946334,      -6.122042847,      -5.942716559,      -1.844643667,      -1.860920117,       1.993107006,      0.8261916144
          0,           0,        1230,      -5.411918533,      -7.335066493,      -6.454478149,      -6.123161149,      -5.943983026,      -1.846078029,      -1.862167705,        1.99188358,      0.8250553363
          0,           0,        1231,      -5.413091345,      -7.336157619,       -6.45508768,      -6.124277615,      -5.945288531,      -1.847550596,      -1.863456835,       1.990606285,      0.8239198029
          0,           0,        1232,      -5.414306269,      -7.337304375,      -6.455781362,      -6.125393867,      -5.946630752,      -1.849057566,      -1.864785584,       1.989277895,      0.8227765181
          0,           0,        1233,      -5.415560309,      -7.338502617,      -6.456562732,      -6.126511232,      -5.948006941,      -1.850595048,      -1.866151509,       1.987901823,      0.8216186969
          0,           0,        1234,      -5.416850132,      -7.339747893,      -6.457432912,      -6.127630754,      -5.949414063,      -1.852159171,        -1.8675518,       1.986481925,      0.8204411259
          0,           0,        1235,      -5.418172201,      -7.341035596,      -6.458391054,      -6.128753219,      -5.950848915,      -1.853746175,       -1.86898341,       1.985022333,      0.8192399984
          0,           0,        1236,      -5.419522844,      -7.342361204,      -6.459434722,      -6.129879231,      -5.952308197,       -1.85535231,      -1.870443181,        1.98352735,      0.8180128666
          0,           0,        1237,      -5.420899131,      -7.343720556,      -6.460560398,      -6.131009086,      -5.953789331,      -1.856974791,      -1.871929038,       1.982000403,      0.8167580392
          0,           0,        1238,      -5.422303714,      -7.345114734,      -6.461765143,      -6.132142993,      -5.955295294,      -1.858615523,      -1.873447858,       1.980438011,      0.8154748197
          0,           0,        1239,      -5.423735922,      -7.346542336,      -6.463045399,      -6.133281064,      -5.956825683,      -1.860276544,      -1.874998169,       1.978841304,      0.8141632642
          0,           0,        1240,      -5.425193115,      -7.347999748,      -6.464396119,      -6.134425991,      -5.958378938,      -1.861956218,      -1.876576415,       1.977213798,      0.8128240272
          0,           0,        1241,      -5.426671953,      -7.349483389,      -6.465811856,      -6.135576427,      -5.959951706,      -1.863652662,      -1.878179195,       1.975559529,      0.8114582119
          0,           0,        1242,      -5.428169306,       -7.35098995,      -6.467286969,      -6.136730465,      -5.961540711,      -1.865363508,      -1.879804022,       1.973882225,       0.810067252
          0,           0,        1243,      -5.429682904,      -7.352516646,      -6.468815902,      -6.137887834,      -5.963143981,      -1.867086566,      -1.881448964,       1.972184785,      0.8086527949
          0,           0,        1244,      -5.431210577,      -7.354060905,      -6.470393254,      -6.139048198,      -5.964759599,      -1.868820771,      -1.883110992,       1.970470051,        0.80721663
          0,           0,        1245,       -5.43190049,      -7.354827864,      -6.472245436,      -6.140285754,      -5.965566438,      -1.869564474,      -1.883785746,       1.969854379,      0.8054193501
          0,           0,        1246,      -5.432105851,      -7.355167592,      -6.474070095,      -6.141552776,      -5.965898672,      -1.869689613,      -1.884019743,       1.969708471,      0.8034477046
          0,           0,        1247,      -5.432101633,      -7.355234967,      -6.475466464,      -6.142799736,      -5.966039842,      -1.869550876,      -1.884020243,       1.969818935,      0.8015307722
          0,           0,        1248,      -5.431929274,      -7.355073545,      -6.476454139,      -6.144025517,      -5.966028697,      -1.869198507,      -1.883829248,       1.970129928,      0.7996820972
          0,           0,        1249,      -5.431631526,      -7.354732618,      -6.477076579,      -6.145230139,      -5.965904621,      -1.868684067,      -1.883491408,       1.970586819,       0.797908979
          0,           0,        1250,      -5.431248136,      -7.354260552,      -6.477389932,      -6.146414786,      -5.965704077,      -1.868056608,      -1.883049585,       1.971140031,      0.7962125706
          0,           0,        1251,      -5.430815875,      -7.353703402,      -6.477455613,      -6.147581312,      -5.965460767,      -1.867361349,       -1.88254417,       1.971744753,      0.7945896948
          0,           0,        1252,      -5.430367715,      -7.353103273,      -6.477335202,      -6.148731976,      -5.965204926,      -1.866638679,      -1.882011779,       1.972361529,      0.7930341178
          0,           0,        1253,      -5.429932399,       -7.35249739,      -6.477087044,      -6.149869227,      -5.964962936,      -1.865923646,      -1.881484548,       1.972956494,      0.7915376249
          0,           0,        1254,      -5.429534304,      -7.351917684,      -6.476764158,      -6.150995555,      -5.964757196,      -1.865245845,      -1.880989883,       1.973501325,      0.7900909076
          0,           0,        1255,      -5.429196168,      -7.351392948,      -6.476413612,      -6.152113378,      -5.964608862,      -1.864630932,      -1.880555496,       1.973969599,       0.788684245
          0,           0,        1256,      -5.428942714,      -7.350952036,      -6.476076118,      -6.153225149,       -5.96454147,      -1.864103114,      -1.880216151,       1.974332085,      0.7873083132
