"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        7816,      -9.306444898,      -9.612985621,      -10.42718294,      -10.19834702,      -9.804952546,      -5.969027494,      -5.935998209,      -1.922923852,      -3.125709052
          0,           0,        7817,       -9.30706227,       -9.61328683,        -10.427668,      -10.19891562,      -9.805548585,      -5.969646744,      -5.936617555,      -1.923541489,      -3.126325496
          0,           0,        7818,      -9.307679627,      -9.613588033,      -10.42815295,      -10.19948416,      -9.806144585,      -5.970265964,      -5.937236888,      -1.924159104,      -3.126941923
          0,           0,        7819,      -9.308296966,      -9.613889232,      -10.42863777,      -10.20005264,      -9.806740546,      -5.970885181,      -5.937856203,      -1.924776709,      -3.127558336
          0,           0,        7820,      -9.308914288,      -9.614190426,      -10.42912247,      -10.20062106,      -9.807336475,      -5.971504396,      -5.938475501,      -1.925394301,      -3.128174733
          0,           0,        7821,      -9.309531596,      -9.614491614,      -10.42960705,      -10.20118943,      -9.807932359,      -5.972123573,      -5.939094788,      -1.926011872,      -3.128791114
          0,           0,        7822,      -9.310148887,      -9.614792798,      -10.43009151,      -10.20175773,      -9.808528204,      -5.972742745,      -5.939714064,      -1.926629435,      -3.129407478
          0,           0,        7823,      -9.310766162,      -9.615093976,      -10.43057585,      -10.20232598,      -9.809124013,      -5.973361908,      -5.940333323,      -1.927246981,      -3.130023828
          0,           0,        7824,      -9.311383421,       -9.61539515,      -10.43106007,      -10.20289417,      -9.809719779,      -5.973981044,       -5.94095257,      -1.927864506,      -3.130640162
          0,           0,        7825,      -9.312000664,      -9.615696318,      -10.43154417,       -10.2034623,      -9.810315509,      -5.974600167,        -5.9415718,      -1.928482019,      -3.131256477
          0,           0,        7826,      -9.312617891,      -9.615997481,      -10.43202815,      -10.20403037,        -9.8109112,      -5.975219269,      -5.942191018,      -1.929099515,      -3.131872779
          0,           0,        7827,      -9.313235102,      -9.616298639,        -10.432512,      -10.20459838,      -9.811506854,      -5.975838375,       -5.94281022,      -1.929716995,      -3.132489066
          0,           0,        7828,      -9.313852296,      -9.616599792,      -10.43299574,      -10.20516634,      -9.812102472,      -5.976457457,      -5.943429412,      -1.930334467,      -3.133105334
          0,           0,        7829,      -9.314469475,       -9.61690094,      -10.43347935,      -10.20573423,       -9.81269805,      -5.977076531,      -5.944048585,      -1.930951923,      -3.133721587
          0,           0,        7830,       -9.31508664,      -9.617202083,      -10.43396285,      -10.20630207,      -9.813293587,      -5.977695594,      -5.944667748,      -1.931569361,      -3.134337823
          0,           0,        7831,      -9.315703787,      -9.617503221,      -10.43444622,      -10.20686984,      -9.813889084,      -5.978314637,      -5.945286894,      -1.932186785,      -3.134954044
          0,           0,        7832,      -9.316320918,      -9.617804354,      -10.43492947,      -10.20743756,      -9.814484546,       -5.97893366,       -5.94590603,      -1.932804198,      -3.135570249
          0,           0,        7833,      -9.316938031,      -9.618105482,       -10.4354126,      -10.20800521,      -9.815079966,      -5.979552663,      -5.946525146,      -1.933421585,      -3.136186437
          0,           0,        7834,      -9.317555128,      -9.618406605,      -10.43589561,      -10.20857281,      -9.815675347,      -5.980171655,      -5.947144251,      -1.934038959,       -3.13680261
          0,           0,        7835,      -9.318172209,      -9.618707723,       -10.4363785,      -10.20914035,      -9.816270689,       -5.98079064,      -5.947763341,       -1.93465632,      -3.137418768
          0,           0,        7836,      -9.318789276,      -9.619008836,      -10.43686127,      -10.20970783,      -9.816865991,       -5.98140961,      -5.948382415,       -1.93527367,      -3.138034908
          0,           0,        7837,      -9.319406327,      -9.619309944,      -10.43734392,      -10.21027525,      -9.817461255,      -5.982028565,      -5.949001476,         -1.935891,      -3.138651032
          0,           0,        7838,      -9.320023361,      -9.619611046,      -10.43782644,      -10.21084261,      -9.818056479,      -5.982647502,      -5.949620523,      -1.936508316,      -3.139267141
          0,           0,        7839,      -9.320640378,      -9.619912144,      -10.43830885,      -10.21140991,      -9.818651666,      -5.983266427,      -5.950239558,      -1.937125614,      -3.139883232
          0,           0,        7840,      -9.321257381,      -9.620213237,      -10.43879113,      -10.21197715,      -9.819246815,      -5.983885343,      -5.950858578,      -1.937742901,      -3.140499309
          0,           0,        7841,      -9.321874367,      -9.620514325,       -10.4392733,      -10.21254433,      -9.819841927,      -5.984504238,      -5.951477584,      -1.938360173,      -3.141115371
          0,           0,        7842,      -9.322491335,      -9.620815408,      -10.43975534,      -10.21311146,      -9.820436999,       -5.98512312,      -5.952096578,      -1.938977424,      -3.141731417
          0,           0,        7843,      -9.323108288,      -9.621116486,      -10.44023726,      -10.21367852,      -9.821032029,      -5.985741984,      -5.952715557,      -1.939594666,      -3.142347447
          0,           0,        7844,      -9.323725224,      -9.621417559,      -10.44071906,      -10.21424552,      -9.821627021,       -5.98636083,      -5.953334519,      -1.940211886,       -3.14296346
          0,           0,        7845,      -9.324342143,      -9.621718628,      -10.44120074,      -10.21481247,      -9.822221975,      -5.986979683,      -5.953953468,      -1.940829098,      -3.143579458
          0,           0,        7846,      -9.324959049,      -9.622019691,       -10.4416823,      -10.21537935,      -9.822816887,        -5.9875985,      -5.954572401,      -1.941446293,      -3.144195439
          0,           0,        7847,      -9.325575937,      -9.622320749,      -10.44216373,      -10.21594618,      -9.823411758,      -5.988217318,      -5.955191321,      -1.942063476,      -3.144811404
          0,           0,        7848,      -9.326192807,      -9.622621803,      -10.44264505,      -10.21651294,      -9.824006597,      -5.988836104,      -5.955810227,      -1.942680642,      -3.145427352
          0,           0,        7849,      -9.326809661,      -9.622922851,      -10.44312625,      -10.21707964,      -9.824601392,       -5.98945487,       -5.95642912,      -1.943297784,      -3.146043284
          0,           0,        7850,      -9.327426499,      -9.623223894,      -10.44360732,      -10.21764629,      -9.825196145,      -5.990073636,      -5.957047996,      -1.943914915,        -3.1466592
          0,           0,        7851,      -9.328043322,      -9.623524933,      -10.44408827,      -10.21821287,      -9.825790863,      -5.990692375,      -5.957666859,      -1.944532035,      -3.147275098
          0,           0,        7852,      -9.328660129,      -9.623825967,       -10.4445691,       -10.2187794,      -9.826385537,      -5.991311108,      -5.958285709,      -1.945149136,      -3.147890981
          0,           0,        7853,      -9.329276915,      -9.624126995,      -10.44504981,      -10.21934586,      -9.826980176,      -5.991929834,      -5.958904542,      -1.945766226,      -3.148506848
          0,           0,        7854,      -9.329893689,      -9.624428019,       -10.4455304,      -10.21991227,      -9.827574772,      -5.992548534,      -5.959523363,      -1.946383293,      -3.149122699
          0,           0,        7855,      -9.330510447,      -9.624729038,      -10.44601087,      -10.22047861,      -9.828169329,      -5.993167216,      -5.960142169,      -1.947000347,      -3.149738534
          0,           0,        7856,      -9.331127186,      -9.625030052,      -10.44649122,      -10.22104489,      -9.828763847,      -5.993785896,      -5.960760967,      -1.947617386,      -3.150354354
          0,           0,        7857,      -9.331743909,      -9.625331061,      -10.44697144,      -10.22161112,      -9.829358328,      -5.994404559,      -5.961379742,      -1.948234413,      -3.150970156
          0,           0,        7858,      -9.332360615,      -9.625632066,      -10.44745155,      -10.22217728,      -9.829952767,      -5.995023198,      -5.961998504,      -1.948851421,      -3.151585943
          0,           0,        7859,      -9.332977305,      -9.625933065,      -10.44793153,      -10.22274338,      -9.830547169,      -5.995641833,      -5.962617253,      -1.949468416,      -3.152201714
          0,           0,        7860,      -9.333593978,       -9.62623406,      -10.44841139,      -10.22330943,      -9.831141528,      -5.996260441,      -5.963235986,      -1.950085393,       -3.15281747
          0,           0,        7861,      -9.334210636,      -9.626535049,      -10.44889113,      -10.22387541,      -9.831735845,      -5.996879034,      -5.963854707,       -1.95070235,      -3.153433209
          0,           0,        7862,      -9.334827277,      -9.626836034,      -10.44937075,      -10.22444133,      -9.832330123,      -5.997497625,      -5.964473411,      -1.951319295,      -3.154048934
          0,           0,        7863,      -9.335443903,      -9.627137014,      -10.44985025,       -10.2250072,      -9.832924363,      -5.998116201,      -5.965092103,      -1.951936229,      -3.154664639
          0,           0,        7864,      -9.336060513,      -9.627437989,      -10.45032963,        -10.225573,      -9.833518563,      -5.998734751,      -5.965710779,      -1.952553141,      -3.155280329
          0,           0,        7865,      -9.336677107,       -9.62773896,      -10.45080888,      -10.22613874,      -9.834112723,      -5.999353304,      -5.966329439,      -1.953170039,      -3.155896002
          0,           0,        7866,      -9.337293683,      -9.628039925,      -10.45128801,      -10.22670442,      -9.834706845,      -5.999971833,      -5.966948089,      -1.953786926,      -3.156511658
          0,           0,        7867,      -9.337910243,      -9.628340886,      -10.45176703,      -10.22727004,      -9.835300925,      -6.000590348,      -5.967566723,        -1.9544038,      -3.157127298
          0,           0,        7868,      -9.338526787,      -9.628641842,      -10.45224592,       -10.2278356,      -9.835894966,      -6.001208841,      -5.968185342,      -1.955020653,      -3.157742921
          0,           0,        7869,      -9.339143315,      -9.628942793,      -10.45272469,       -10.2284011,      -9.836488963,      -6.001827314,      -5.968803946,      -1.955637491,      -3.158358528
          0,           0,        7870,      -9.339759825,      -9.629243739,      -10.45320334,      -10.22896654,      -9.837082925,      -6.002445791,      -5.969422537,      -1.956254311,      -3.158974118
          0,           0,        7871,      -9.340376319,       -9.62954468,      -10.45368186,      -10.22953192,      -9.837676847,      -6.003064243,      -5.970041114,      -1.956871122,      -3.159589694
          0,           0,        7872,      -9.340992796,      -9.629845617,      -10.45416027,      -10.23009723,      -9.838270732,      -6.003682676,      -5.970659676,       -1.95748792,      -3.160205253
          0,           0,        7873,      -9.341609253,      -9.630146549,      -10.45463855,      -10.23066249,      -9.838864573,      -6.004301088,      -5.971278225,      -1.958104695,      -3.160820795
          0,           0,        7874,      -9.342225696,      -9.630447476,      -10.45511672,      -10.23122768,      -9.839458371,       -6.00491949,      -5.971896758,       -1.95872145,      -3.161436321
          0,           0,        7875,      -9.342842122,      -9.630748398,      -10.45559476,      -10.23179282,      -9.840052126,      -6.005537885,      -5.972515274,      -1.959338197,       -3.16205183
          0,           0,        7876,      -9.343458533,      -9.631049316,      -10.45607268,      -10.23235789,      -9.840645843,      -6.006156268,      -5.973133777,      -1.959954925,      -3.162667322
          0,           0,        7877,      -9.344074928,      -9.631350228,      -10.45655048,       -10.2329229,      -9.841239522,      -6.006774628,      -5.973752268,      -1.960571638,      -3.163282799
          0,           0,        7878,      -9.344691305,      -9.631651136,      -10.45702815,      -10.23348786,      -9.841833156,      -6.007392982,      -5.974370743,      -1.961188336,      -3.163898258
          0,           0,        7879,      -9.345307665,       -9.63195204,      -10.45750571,      -10.23405275,      -9.842426758,       -6.00801131,      -5.974989201,      -1.961805022,      -3.164513701
          0,           0,        7880,      -9.345924008,      -9.632252938,      -10.45798314,      -10.23461758,      -9.843020314,      -6.008629622,      -5.975607648,      -1.962421685,      -3.165129128
          0,           0,        7881,      -9.346540334,      -9.632553832,      -10.45846046,      -10.23518235,      -9.843613831,      -6.009247937,      -5.976226079,      -1.963038333,      -3.165744539
          0,           0,        7882,      -9.347156648,      -9.632854721,      -10.45893765,      -10.23574705,      -9.844207306,      -6.009866227,      -5.976844492,      -1.963654971,      -3.166359933
          0,           0,        7883,      -9.347772943,      -9.633155605,      -10.45941472,       -10.2363117,      -9.844800743,      -6.010484498,       -5.97746289,       -1.96427159,      -3.166975309
          0,           0,        7884,       -9.34838922,      -9.633456485,      -10.45989167,      -10.23687628,      -9.845394145,      -6.011102747,      -5.978081277,      -1.964888191,      -3.167590671
          0,           0,        7885,      -9.349005482,       -9.63375736,      -10.46036849,      -10.23744081,      -9.845987503,         -6.011721,      -5.978699649,      -1.965504781,      -3.168206017
          0,           0,        7886,      -9.349621725,       -9.63405823,       -10.4608452,      -10.23800527,      -9.846580818,      -6.012339217,      -5.979318008,      -1.966121353,      -3.168821346
          0,           0,        7887,      -9.350237952,      -9.634359095,      -10.46132178,      -10.23856967,      -9.847174089,      -6.012957433,      -5.979936353,       -1.96673791,      -3.169436657
          0,           0,        7888,      -9.350854162,      -9.634659955,      -10.46179824,      -10.23913401,      -9.847767321,      -6.013575634,      -5.980554683,      -1.967354447,      -3.170051952
          0,           0,        7889,      -9.351470356,      -9.634960811,      -10.46227459,      -10.23969829,      -9.848360514,      -6.014193821,      -5.981172997,      -1.967970975,      -3.170667231
          0,           0,        7890,      -9.352086531,      -9.635261662,       -10.4627508,      -10.24026251,      -9.848953666,      -6.014811981,      -5.981791297,      -1.968587487,      -3.171282494
          0,           0,        7891,      -9.352702691,      -9.635562509,       -10.4632269,      -10.24082666,      -9.849546781,       -6.01543014,      -5.982409581,       -1.96920398,       -3.17189774
          0,           0,        7892,      -9.353318833,      -9.635863351,      -10.46370288,      -10.24139076,      -9.850139853,      -6.016048271,      -5.983027852,       -1.96982046,       -3.17251297
          0,           0,        7893,       -9.35393496,      -9.636164188,      -10.46417873,      -10.24195479,      -9.850732881,      -6.016666385,      -5.983646112,      -1.970436915,      -3.173128184
          0,           0,        7894,       -9.35455107,       -9.63646502,      -10.46465446,      -10.24251876,      -9.851325867,      -6.017284497,      -5.984264353,      -1.971053361,       -3.17374338
          0,           0,        7895,      -9.355167164,      -9.636765848,      -10.46513008,      -10.24308267,      -9.851918812,        -6.0179026,      -5.984882579,       -1.97166979,      -3.174358559
          0,           0,        7896,      -9.355783242,      -9.637066671,      -10.46560556,      -10.24364652,      -9.852511721,      -6.018520677,       -5.98550079,      -1.972286207,      -3.174973721
          0,           0,        7897,      -9.356399302,      -9.637367489,      -10.46608093,       -10.2442103,      -9.853104591,      -6.019138736,       -5.98611899,      -1.972902613,      -3.175588866
          0,           0,        7898,      -9.357015344,      -9.637668303,      -10.46655618,      -10.24477402,      -9.853697416,      -6.019756785,      -5.986737171,      -1.973518992,      -3.176203994
          0,           0,        7899,      -9.357631371,      -9.637969112,       -10.4670313,      -10.24533769,      -9.854290197,      -6.020374811,      -5.987355336,       -1.97413536,      -3.176819108
          0,           0,        7900,      -9.358247381,      -9.638269917,      -10.46750631,      -10.24590129,      -9.854882939,      -6.020992831,      -5.987973489,      -1.974751713,      -3.177434204
          0,           0,        7901,      -9.358863372,      -9.638570716,      -10.46798119,      -10.24646483,       -9.85547564,       -6.02161082,      -5.988591628,      -1.975368045,      -3.178049283
          0,           0,        7902,      -9.359479347,      -9.638871511,      -10.46845595,       -10.2470283,      -9.856068299,      -6.022228815,      -5.989209753,      -1.975984366,      -3.178664345
          0,           0,        7903,      -9.360095305,      -9.639172302,      -10.46893059,      -10.24759172,      -9.856660918,      -6.022846774,       -5.98982786,      -1.976600666,       -3.17927939
          0,           0,        7904,      -9.360711247,      -9.639473088,       -10.4694051,      -10.24815507,      -9.857253495,      -6.023464743,      -5.990445955,      -1.977216956,      -3.179894419
          0,           0,        7905,      -9.361327172,       -9.63977387,       -10.4698795,      -10.24871836,      -9.857846034,       -6.02408268,      -5.991064035,      -1.977833229,      -3.180509431
          0,           0,        7906,      -9.361943078,      -9.640074646,      -10.47035377,      -10.24928159,      -9.858438534,      -6.024700611,      -5.991682099,      -1.978449488,      -3.181124428
          0,           0,        7907,      -9.362558967,      -9.640375418,      -10.47082792,      -10.24984475,      -9.859030986,      -6.025318513,      -5.992300148,      -1.979065727,      -3.181739408
          0,           0,        7908,      -9.363174839,      -9.640676185,      -10.47130195,      -10.25040786,      -9.859623395,      -6.025936406,      -5.992918182,      -1.979681944,      -3.182354371
          0,           0,        7909,      -9.363790696,      -9.640976949,      -10.47177586,       -10.2509709,      -9.860215767,      -6.026554284,        -5.9935362,      -1.980298148,      -3.182969318
          0,           0,        7910,      -9.364406538,      -9.641277707,      -10.47224964,      -10.25153388,      -9.860808096,      -6.027172161,      -5.994154207,      -1.980914344,      -3.183584248
          0,           0,        7911,      -9.365022363,      -9.641578461,      -10.47272331,       -10.2520968,      -9.861400383,      -6.027790009,      -5.994772198,      -1.981530516,      -3.184199163
          0,           0,        7912,      -9.365638169,       -9.64187921,      -10.47319685,      -10.25265965,      -9.861992634,      -6.028407844,      -5.995390175,      -1.982146672,       -3.18481406
          0,           0,        7913,      -9.366253958,      -9.642179955,      -10.47367027,      -10.25322244,      -9.862584842,      -6.029025672,      -5.996008139,      -1.982762822,       -3.18542894
          0,           0,        7914,       -9.36686973,      -9.642480694,      -10.47414357,      -10.25378517,      -9.863177006,      -6.029643482,      -5.996626081,      -1.983378951,      -3.186043801
          0,           0,        7915,      -9.367485484,       -9.64278143,      -10.47461675,      -10.25434784,       -9.86376913,      -6.030261269,      -5.997244014,      -1.983995066,      -3.186658646
          0,           0,        7916,      -9.368101222,      -9.643082161,       -10.4750898,      -10.25491045,      -9.864361215,      -6.030879042,      -5.997861931,      -1.984611164,      -3.187273474
          0,           0,        7917,      -9.368716943,      -9.643382887,      -10.47556274,      -10.25547299,      -9.864953257,      -6.031496801,      -5.998479835,      -1.985227246,      -3.187888284
          0,           0,        7918,      -9.369332647,      -9.643683608,      -10.47603555,      -10.25603547,      -9.865545255,      -6.032114539,      -5.999097722,      -1.985843311,       -3.18850308
          0,           0,        7919,      -9.369948332,      -9.643984325,      -10.47650824,      -10.25659789,      -9.866137212,      -6.032732263,      -5.999715594,       -1.98645936,      -3.189117859
          0,           0,        7920,      -9.370564002,      -9.644285039,      -10.47698081,      -10.25716025,      -9.866729128,      -6.033349975,       -6.00033345,      -1.987075391,       -3.18973262
          0,           0,        7921,      -9.371179654,      -9.644585746,      -10.47745326,      -10.25772254,      -9.867320999,      -6.033967665,      -6.000951292,      -1.987691408,      -3.190347364
          0,           0,        7922,      -9.371795288,       -9.64488645,      -10.47792558,      -10.25828477,      -9.867912834,      -6.034585354,      -6.001569119,      -1.988307407,      -3.190962093
          0,           0,        7923,      -9.372410904,      -9.645187149,      -10.47839779,      -10.25884694,      -9.868504625,      -6.035203016,       -6.00218693,      -1.988923393,      -3.191576804
          0,           0,        7924,      -9.373026504,      -9.645487844,      -10.47886987,      -10.25940904,      -9.869096372,      -6.035820666,      -6.002804727,      -1.989539358,      -3.192191498
          0,           0,        7925,      -9.373642088,      -9.645788534,      -10.47934183,      -10.25997108,      -9.869688076,      -6.036438296,      -6.003422507,      -1.990155306,      -3.192806175
          0,           0,        7926,      -9.374257654,      -9.646089219,      -10.47981367,      -10.26053306,      -9.870279737,      -6.037055927,      -6.004040275,      -1.990771242,      -3.193420834
          0,           0,        7927,      -9.374873205,        -9.6463899,      -10.48028538,      -10.26109498,      -9.870871356,      -6.037673528,      -6.004658027,      -1.991387163,      -3.194035478
          0,           0,        7928,      -9.375488738,      -9.646690576,      -10.48075698,      -10.26165683,      -9.871462935,      -6.038291116,      -6.005275764,      -1.992003069,      -3.194650102
          0,           0,        7929,      -9.376104254,      -9.646991249,      -10.48122845,      -10.26221862,      -9.872054469,      -6.038908687,      -6.005893491,      -1.992618956,       -3.19526471
          0,           0,        7930,      -9.376719751,      -9.647291917,       -10.4816998,      -10.26278034,      -9.872645966,      -6.039526254,      -6.006511197,      -1.993234828,      -3.195879301
          0,           0,        7931,      -9.377335232,       -9.64759258,      -10.48217103,      -10.26334201,      -9.873237422,        -6.0401438,      -6.007128891,      -1.993850682,      -3.196493876
          0,           0,        7932,      -9.377950695,      -9.647893239,      -10.48264214,      -10.26390361,      -9.873828834,      -6.040761336,      -6.007746568,      -1.994466516,      -3.197108434
          0,           0,        7933,      -9.378566141,      -9.648193893,      -10.48311312,      -10.26446515,      -9.874420202,      -6.041378843,       -6.00836423,      -1.995082339,      -3.197722974
          0,           0,        7934,       -9.37918157,      -9.648494542,      -10.48358399,      -10.26502662,      -9.875011531,      -6.041996353,       -6.00898188,      -1.995698152,      -3.198337497
          0,           0,        7935,      -9.379796984,      -9.648795187,      -10.48405473,      -10.26558803,      -9.875602816,       -6.04261383,       -6.00959951,      -1.996313943,      -3.198952005
          0,           0,        7936,       -9.38041238,      -9.649095828,      -10.48452535,      -10.26614938,      -9.876194055,      -6.043231288,       -6.01021713,      -1.996929717,      -3.199566496
          0,           0,        7937,      -9.381027757,      -9.649396465,      -10.48499585,      -10.26671067,      -9.876785255,      -6.043848739,      -6.010834732,      -1.997545471,      -3.200180969
          0,           0,        7938,      -9.381643117,      -9.649697097,      -10.48546622,      -10.26727189,      -9.877376413,       -6.04446618,       -6.01145232,      -1.998161212,      -3.200795424
          0,           0,        7939,       -9.38225846,      -9.649997724,      -10.48593648,      -10.26783305,      -9.877967527,      -6.045083597,      -6.012069895,      -1.998776938,      -3.201409863
          0,           0,        7940,      -9.382873786,      -9.650298347,      -10.48640661,      -10.26839414,        -9.8785586,      -6.045700998,      -6.012687452,      -1.999392651,      -3.202024284
          0,           0,        7941,      -9.383489095,      -9.650598966,      -10.48687662,      -10.26895517,      -9.879149632,      -6.046318396,      -6.013304995,      -2.000008348,      -3.202638687
          0,           0,        7942,      -9.384104385,       -9.65089958,      -10.48734651,      -10.26951614,       -9.87974062,      -6.046935771,      -6.013922524,      -2.000624025,      -3.203253077
          0,           0,        7943,      -9.384719659,      -9.651200189,      -10.48781628,      -10.27007705,      -9.880331567,      -6.047553135,      -6.014540038,      -2.001239685,      -3.203867448
          0,           0,        7944,      -9.385334915,      -9.651500794,      -10.48828593,      -10.27063789,      -9.880922471,      -6.048170476,      -6.015157533,      -2.001855333,        -3.2044818
          0,           0,        7945,      -9.385950152,      -9.651801395,      -10.48875545,      -10.27119866,      -9.881513336,      -6.048787809,      -6.015775018,      -2.002470963,      -3.205096136
          0,           0,        7946,      -9.386565374,      -9.652101992,      -10.48922486,      -10.27175938,      -9.882104155,      -6.049405122,      -6.016392483,      -2.003086575,      -3.205710456
          0,           0,        7947,      -9.387180576,      -9.652402584,      -10.48969414,      -10.27232002,       -9.88269493,      -6.050022412,      -6.017009932,      -2.003702169,      -3.206324757
          0,           0,        7948,      -9.387795763,      -9.652703171,      -10.49016329,      -10.27288061,      -9.883285658,      -6.050639687,      -6.017627368,      -2.004317746,      -3.206939042
          0,           0,        7949,       -9.38841093,      -9.653003754,      -10.49063233,      -10.27344113,      -9.883876347,       -6.05125695,      -6.018244791,      -2.004933304,      -3.207553312
          0,           0,        7950,      -9.389026082,      -9.653304333,      -10.49110125,      -10.27400159,      -9.884466994,      -6.051874204,      -6.018862198,      -2.005548854,      -3.208167562
          0,           0,        7951,      -9.389641217,      -9.653604908,      -10.49157004,      -10.27456198,      -9.885057598,      -6.052491436,      -6.019479591,      -2.006164385,      -3.208781796
          0,           0,        7952,      -9.390256334,      -9.653905478,      -10.49203871,      -10.27512231,      -9.885648161,      -6.053108657,      -6.020096966,      -2.006779897,      -3.209396013
          0,           0,        7953,      -9.390871431,      -9.654206043,      -10.49250726,      -10.27568258,      -9.886238678,       -6.05372585,      -6.020714327,      -2.007395395,      -3.210010212
          0,           0,        7954,      -9.391486513,      -9.654506605,      -10.49297569,      -10.27624278,       -9.88682915,      -6.054343044,      -6.021331673,      -2.008010869,      -3.210624396
          0,           0,        7955,       -9.39210158,      -9.654807162,      -10.49344399,      -10.27680292,      -9.887419582,      -6.054960217,      -6.021949005,      -2.008626334,      -3.211238562
          0,           0,        7956,      -9.392716624,      -9.655107715,      -10.49391217,        -10.277363,      -9.888009972,      -6.055577365,      -6.022566321,      -2.009241782,       -3.21185271
          0,           0,        7957,      -9.393331652,      -9.655408263,      -10.49438024,      -10.27792301,       -9.88860032,      -6.056194522,      -6.023183623,      -2.009857213,       -3.21246684
          0,           0,        7958,      -9.393946666,      -9.655708806,      -10.49484818,      -10.27848295,      -9.889190622,       -6.05681164,      -6.023800908,      -2.010472626,      -3.213080953
          0,           0,        7959,      -9.394561659,      -9.656009346,        -10.495316,      -10.27904284,      -9.889780885,      -6.057428744,      -6.024418178,      -2.011088028,      -3.213695049
          0,           0,        7960,      -9.395176636,      -9.656309882,      -10.49578369,      -10.27960265,      -9.890371105,      -6.058045831,      -6.025035431,      -2.011703414,      -3.214309126
          0,           0,        7961,      -9.395791595,      -9.656610412,      -10.49625127,      -10.28016241,      -9.890961277,       -6.05866291,      -6.025652672,      -2.012318777,      -3.214923188
          0,           0,        7962,      -9.396406535,      -9.656910939,      -10.49671872,       -10.2807221,      -9.891551411,      -6.059279983,      -6.026269893,      -2.012934132,      -3.215537232
          0,           0,        7963,      -9.397021457,      -9.657211462,      -10.49718605,      -10.28128172,      -9.892141505,      -6.059897031,      -6.026887101,      -2.013549467,      -3.216151259
          0,           0,        7964,      -9.397636362,      -9.657511979,      -10.49765326,      -10.28184128,       -9.89273155,      -6.060514052,      -6.027504293,      -2.014164783,      -3.216765269
          0,           0,        7965,      -9.398251249,      -9.657812493,      -10.49812035,      -10.28240078,       -9.89332155,      -6.061131061,      -6.028121472,      -2.014780082,      -3.217379261
          0,           0,        7966,      -9.398866119,      -9.658113002,      -10.49858731,      -10.28296021,      -9.893911506,      -6.061748066,      -6.028738635,      -2.015395364,      -3.217993235
          0,           0,        7967,      -9.399480973,      -9.658413507,      -10.49905416,      -10.28351958,       -9.89450142,      -6.062365049,      -6.029355783,      -2.016010629,      -3.218607193
          0,           0,        7968,      -9.400095808,      -9.658714008,      -10.49952088,      -10.28407888,      -9.895091294,      -6.062982015,      -6.029972915,       -2.01662588,      -3.219221133
          0,           0,        7969,      -9.400710624,      -9.659014504,      -10.49998748,      -10.28463812,      -9.895681119,      -6.063598968,      -6.030590029,      -2.017241111,      -3.219835058
          0,           0,        7970,      -9.401325425,      -9.659314996,      -10.50045396,      -10.28519729,      -9.896270903,       -6.06421591,       -6.03120713,      -2.017856333,      -3.220448965
          0,           0,        7971,      -9.401940209,      -9.659615485,      -10.50092031,       -10.2857564,      -9.896860644,      -6.064832829,      -6.031824216,      -2.018471534,      -3.221062854
          0,           0,        7972,      -9.402554972,      -9.659915968,      -10.50138655,      -10.28631545,      -9.897450343,      -6.065449731,      -6.032441289,      -2.019086718,      -3.221676725
          0,           0,        7973,      -9.403169718,      -9.660216447,      -10.50185266,      -10.28687443,      -9.898039996,      -6.066066624,      -6.033058344,      -2.019701884,      -3.222290578
          0,           0,        7974,      -9.403784447,      -9.660516921,      -10.50231865,      -10.28743334,      -9.898629609,      -6.066683502,      -6.033675383,      -2.020317035,      -3.222904414
          0,           0,        7975,      -9.404399159,      -9.660817392,      -10.50278452,      -10.28799219,      -9.899219178,       -6.06730036,      -6.034292407,      -2.020932171,      -3.223518232
          0,           0,        7976,      -9.405013853,      -9.661117859,      -10.50325027,      -10.28855098,      -9.899808704,      -6.067917202,      -6.034909416,       -2.02154729,      -3.224132034
          0,           0,        7977,      -9.405628529,      -9.661418321,      -10.50371589,       -10.2891097,       -9.90039819,      -6.068534031,      -6.035526406,      -2.022162394,      -3.224745818
          0,           0,        7978,      -9.406243187,      -9.661718779,       -10.5041814,      -10.28966835,      -9.900987629,      -6.069150843,      -6.036143388,       -2.02277748,      -3.225359584
          0,           0,        7979,      -9.406857829,      -9.662019233,      -10.50464678,      -10.29022694,      -9.901577019,      -6.069767618,       -6.03676035,       -2.02339255,      -3.225973333
          0,           0,        7980,      -9.407472452,      -9.662319682,      -10.50511204,      -10.29078547,      -9.902166365,      -6.070384386,      -6.037377299,      -2.024007598,      -3.226587064
          0,           0,        7981,      -9.408087054,      -9.662620127,      -10.50557718,      -10.29134393,       -9.90275567,      -6.071001177,       -6.03799423,      -2.024622632,       -3.22720078
          0,           0,        7982,      -9.408701643,      -9.662920568,      -10.50604219,      -10.29190233,      -9.903344931,      -6.071617917,      -6.038611149,      -2.025237647,      -3.227814478
          0,           0,        7983,      -9.409316213,      -9.663221005,      -10.50650709,      -10.29246066,      -9.903934147,       -6.07223465,      -6.039228049,      -2.025852649,      -3.228428157
