"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147678936832e-03,1.085161966330e-05,1.560968485137e-05,1.468678156868e-08,3.473589604255e-04,9.244610786438e+00,1.712669245535e-06,0.000000000000e+00,3.455438281250e+04,4.552054214478e+01,7.543006539345e-01,7.132120430470e-03,1.025931164622e-02,9.652741937316e-06,2.282982468605e-01,4.760284423828e+02,9.010548095703e+02,9.010010375977e+02,8.979731559753e+00,1.012953248392e-06,3.909206134267e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130638346076e-02,2.939786761999e-03,0.000000000000e+00,0.000000000000e+00,-4.850221797824e-02,3.704626858234e-02,0.000000000000e+00
1.147677656263e-03,1.084918403649e-05,1.561046337883e-05,1.508307967413e-08,3.473608230706e-04,9.244609832764e+00,8.617857361060e-08,0.000000000000e+00,3.455438671875e+04,4.552040481567e+01,7.543001770973e-01,7.130522280931e-03,1.025982853025e-02,9.913209396473e-06,2.282995730639e-01,4.760070190430e+02,9.010135498047e+02,9.010002441406e+02,8.979933738708e+00,2.499527056443e-07,3.909083170583e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130450591445e-02,2.939680358395e-03,0.000000000000e+00,0.000000000000e+00,-5.999999865890e-02,0.000000000000e+00,0.000000000000e+00
1.147680333816e-03,1.085359235731e-05,1.560907730891e-05,1.437525742887e-08,3.473575343378e-04,9.244613647461e+00,5.533358034882e-06,0.000000000000e+00,3.455438671875e+04,4.552066802979e+01,7.543010711670e-01,7.133411709219e-03,1.025890558958e-02,9.447990123590e-06,2.282971739769e-01,4.760458984375e+02,9.010880737305e+02,9.010017089844e+02,8.979568481445e+00,1.633746592233e-06,3.909305087291e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130789592862e-02,2.939872443676e-03,0.000000000000e+00,0.000000000000e+00,-3.004436008632e-02,6.407484412193e-02,0.000000000000e+00
1.147680450231e-03,1.085344138119e-05,1.560913005960e-05,1.440039820721e-08,3.473577089608e-04,9.244615554810e+00,6.402369763236e-06,0.000000000000e+00,3.455439453125e+04,4.552066802979e+01,7.543010115623e-01,7.133311592042e-03,1.025893911719e-02,9.464512004342e-06,2.282972484827e-01,4.760446777344e+02,9.010855712891e+02,9.010016479492e+02,8.979580879211e+00,1.590452484379e-06,3.909297811333e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130778044462e-02,2.939865924418e-03,0.000000000000e+00,0.000000000000e+00,-2.233470231295e-02,7.403812557459e-02,0.000000000000e+00
1.147680450231e-03,1.085393978428e-05,1.560896998853e-05,1.432033247539e-08,3.473572724033e-04,9.244613647461e+00,5.633553882944e-06,0.000000000000e+00,3.455438671875e+04,4.552068710327e+01,7.543011307716e-01,7.133640348911e-03,1.025883387774e-02,9.411891369382e-06,2.282969802618e-01,4.760489196777e+02,9.010939331055e+02,9.010018310547e+02,8.979539871216e+00,1.741602886796e-06,3.909322549589e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130816042423e-02,2.939887577668e-03,0.000000000000e+00,0.000000000000e+00,-3.191201761365e-02,6.055032089353e-02,0.000000000000e+00
1.147680450231e-03,1.085304575099e-05,1.560925920785e-05,1.446468722577e-08,3.473580873106e-04,9.244616508484e+00,6.975370524742e-06,0.000000000000e+00,3.455440234375e+04,4.552065277100e+01,7.543009519577e-01,7.133050821722e-03,1.025902293622e-02,9.506764399703e-06,2.282974720001e-01,4.760412902832e+02,9.010789184570e+02,9.010015258789e+02,8.979613304138e+00,1.470570055062e-06,3.909277802450e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130747869611e-02,2.939848927781e-03,0.000000000000e+00,0.000000000000e+00,-1.083852816373e-02,8.704552799463e-02,0.000000000000e+00
1.147680799477e-03,1.085355143005e-05,1.560910823173e-05,1.438620955696e-08,3.473577671684e-04,9.244618415833e+00,8.225691090047e-06,0.000000000000e+00,3.455440625000e+04,4.552068710327e+01,7.543010711670e-01,7.133381441236e-03,1.025892049074e-02,9.455183317186e-06,2.282971888781e-01,4.760458068848e+02,9.010874633789e+02,9.010017089844e+02,8.979571342468e+00,1.630850988477e-06,3.909303268301e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130786612630e-02,2.939870813861e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.601576626301e-02,0.000000000000e+00
1.147680915892e-03,1.085404619516e-05,1.560894816066e-05,1.430642893041e-08,3.473573015071e-04,9.244616508484e+00,7.680978342250e-06,0.000000000000e+00,3.455439843750e+04,4.552070999146e+01,7.543011307716e-01,7.133707404137e-03,1.025881618261e-02,9.402749128640e-06,2.282969206572e-01,4.760500488281e+02,9.010957641602e+02,9.010018310547e+02,8.979530334473e+00,1.781602122719e-06,3.909328006557e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130824610591e-02,2.939892234281e-03,0.000000000000e+00,0.000000000000e+00,-1.707316376269e-02,7.861621677876e-02,0.000000000000e+00
1.147680100985e-03,1.085344320018e-05,1.560912096465e-05,1.439793706481e-08,3.473576216493e-04,9.244612693787e+00,4.629165687220e-06,0.000000000000e+00,3.455438281250e+04,4.552065277100e+01,7.543010115623e-01,7.133314851671e-03,1.025893539190e-02,9.462897651247e-06,2.282972484827e-01,4.760445251465e+02,9.010855712891e+02,9.010016479492e+02,8.979580879211e+00,1.585042582519e-06,3.909297447535e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130778044462e-02,2.939865924418e-03,0.000000000000e+00,0.000000000000e+00,-3.655457124114e-02,5.480007454753e-02,0.000000000000e+00
1.147679751739e-03,1.085311942006e-05,1.560921737109e-05,1.444836961184e-08,3.473578253761e-04,9.244611740112e+00,3.690150151670e-06,0.000000000000e+00,3.455438281250e+04,4.552062988281e+01,7.543009519577e-01,7.133103441447e-03,1.025900151581e-02,9.496045095148e-06,2.282974272966e-01,4.760416259766e+02,9.010800781250e+02,9.010015258789e+02,8.979607582092e+00,1.482484435655e-06,3.909281440428e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130753085017e-02,2.939851954579e-03,0.000000000000e+00,0.000000000000e+00,-4.066738113761e-02,4.856178164482e-02,0.000000000000e+00
1.147679635324e-03,1.085284293367e-05,1.560930286360e-05,1.449189834801e-08,3.473580291029e-04,9.244610786438e+00,3.026415242857e-06,0.000000000000e+00,3.455437890625e+04,4.552061462402e+01,7.543008923531e-01,7.132922299206e-03,1.025905739516e-02,9.524655069981e-06,2.282975763083e-01,4.760391845703e+02,9.010754394531e+02,9.010014648438e+02,8.979630470276e+00,1.395210460942e-06,3.909267616109e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130731850863e-02,2.939839847386e-03,0.000000000000e+00,0.000000000000e+00,-4.382279515266e-02,4.317744448781e-02,0.000000000000e+00
1.147680450231e-03,1.085401709133e-05,1.560894452268e-05,1.430792995194e-08,3.473571850918e-04,9.244613647461e+00,5.357454483601e-06,0.000000000000e+00,3.455438281250e+04,4.552068710327e+01,7.543011307716e-01,7.133691105992e-03,1.025881804526e-02,9.403739568370e-06,2.282969355583e-01,4.760495605469e+02,9.010952148438e+02,9.010018310547e+02,8.979533195496e+00,1.764548301253e-06,3.909326187568e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130822002888e-02,2.939890837297e-03,0.000000000000e+00,0.000000000000e+00,-3.429203853011e-02,5.666918307543e-02,0.000000000000e+00
1.147679286078e-03,1.085220537789e-05,1.560950113344e-05,1.459312404251e-08,3.473584947642e-04,9.244610786438e+00,2.145430926248e-06,0.000000000000e+00,3.455437890625e+04,4.552057647705e+01,7.543007731438e-01,7.132504135370e-03,1.025918964297e-02,9.591185516911e-06,2.282979339361e-01,4.760335693359e+02,9.010646972656e+02,9.010012207031e+02,8.979682922363e+00,1.195438585455e-06,3.909235601895e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130683049560e-02,2.939812140539e-03,0.000000000000e+00,0.000000000000e+00,-4.694096371531e-02,3.848871961236e-02,0.000000000000e+00
1.147678354755e-03,1.085055555450e-05,1.561002318340e-05,1.485863254658e-08,3.473597753327e-04,9.244609832764e+00,8.627811780570e-07,0.000000000000e+00,3.455438281250e+04,4.552048110962e+01,7.543004751205e-01,7.131421938539e-03,1.025953609496e-02,9.765691174835e-06,2.282988280058e-01,4.760191040039e+02,9.010368041992e+02,9.010007324219e+02,8.979819297791e+00,6.797942546655e-07,3.909152655979e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130556389689e-02,2.939740195870e-03,0.000000000000e+00,0.000000000000e+00,-5.286380276084e-02,2.886566892266e-02,0.000000000000e+00
1.147678005509e-03,1.084977884602e-05,1.561027238495e-05,1.498517931964e-08,3.473603574093e-04,9.244609832764e+00,3.252331737258e-07,0.000000000000e+00,3.455438671875e+04,4.552043533325e+01,7.543002963066e-01,7.130912970752e-03,1.025970093906e-02,9.848864465312e-06,2.282992452383e-01,4.760122680664e+02,9.010236206055e+02,9.010004272461e+02,8.979884147644e+00,4.366594055227e-07,3.909113365808e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130496785045e-02,2.939706435427e-03,0.000000000000e+00,0.000000000000e+00,-5.681601539254e-02,1.766148768365e-02,0.000000000000e+00
1.147678005509e-03,1.084982886823e-05,1.561025601404e-05,1.497691570762e-08,3.473603283055e-04,9.244609832764e+00,2.307115778422e-07,0.000000000000e+00,3.455438671875e+04,4.552043914795e+01,7.543002963066e-01,7.130945567042e-03,1.025968976319e-02,9.843433872447e-06,2.282992154360e-01,4.760126953125e+02,9.010244750977e+02,9.010004882812e+02,8.979880332947e+00,4.523347172380e-07,3.909115912393e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130500510335e-02,2.939708530903e-03,0.000000000000e+00,0.000000000000e+00,-5.793254077435e-02,8.720058016479e-03,0.000000000000e+00
1.147678238340e-03,1.085034000425e-05,1.561009048601e-05,1.489337897453e-08,3.473599208519e-04,9.244609832764e+00,5.917731868976e-07,0.000000000000e+00,3.455438281250e+04,4.552046966553e+01,7.543004155159e-01,7.131280843168e-03,1.025958079845e-02,9.788528586796e-06,2.282989472151e-01,4.760172119141e+02,9.010331420898e+02,9.010006103516e+02,8.979837417603e+00,6.125443405836e-07,3.909141742042e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130539998412e-02,2.939730882645e-03,0.000000000000e+00,0.000000000000e+00,-5.478428304195e-02,2.220498397946e-02,0.000000000000e+00
1.147678704001e-03,1.085121220967e-05,1.560981399962e-05,1.475220923197e-08,3.473592514638e-04,9.244610786438e+00,1.190691477859e-06,0.000000000000e+00,3.455438281250e+04,4.552051925659e+01,7.543005943298e-01,7.131853140891e-03,1.025939732790e-02,9.695744665805e-06,2.282984703779e-01,4.760248718262e+02,9.010479125977e+02,9.010009155273e+02,8.979764938354e+00,8.853231747707e-07,3.909185397788e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130607053638e-02,2.939768834040e-03,0.000000000000e+00,0.000000000000e+00,-5.105727165937e-02,3.120964206755e-02,0.000000000000e+00
1.147678936832e-03,1.085173335014e-05,1.560964847158e-05,1.466828081220e-08,3.473588440102e-04,9.244610786438e+00,1.536081640552e-06,0.000000000000e+00,3.455437890625e+04,4.552054595947e+01,7.543007135391e-01,7.132194936275e-03,1.025928743184e-02,9.640582902648e-06,2.282981872559e-01,4.760294494629e+02,9.010567016602e+02,9.010010986328e+02,8.979722023010e+00,1.048219360200e-06,3.909211955033e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130646914244e-02,2.939791651443e-03,0.000000000000e+00,0.000000000000e+00,-4.957192763686e-02,3.305181115866e-02,0.000000000000e+00
1.147678121924e-03,1.085006260837e-05,1.561017961649e-05,1.493874890457e-08,3.473601245787e-04,9.244609832764e+00,3.125719558739e-07,0.000000000000e+00,3.455438281250e+04,4.552045059204e+01,7.543003559113e-01,7.131098769605e-03,1.025964040309e-02,9.818348189583e-06,2.282990962267e-01,4.760147399902e+02,9.010284423828e+02,9.010005493164e+02,8.979860305786e+00,5.251768584458e-07,3.909127553925e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130518391728e-02,2.939718775451e-03,0.000000000000e+00,0.000000000000e+00,-5.832308530807e-02,0.000000000000e+00,0.000000000000e+00
1.147680799477e-03,1.085421990865e-05,1.560888813401e-05,1.427777007734e-08,3.473570977803e-04,9.244615554810e+00,6.867785941722e-06,0.000000000000e+00,3.455439062500e+04,4.552070999146e+01,7.543011903763e-01,7.133822888136e-03,1.025877892971e-02,9.383915312355e-06,2.282968312502e-01,4.760514526367e+02,9.010986938477e+02,9.010018920898e+02,8.979516029358e+00,1.831876829783e-06,3.909336737706e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130837649107e-02,2.939899684861e-03,0.000000000000e+00,0.000000000000e+00,-2.494509145617e-02,6.906292587519e-02,0.000000000000e+00
1.147680799477e-03,1.085439635062e-05,1.560883174534e-05,1.424943896211e-08,3.473569231573e-04,9.244614601135e+00,6.408472017938e-06,0.000000000000e+00,3.455438671875e+04,4.552071380615e+01,7.543012499809e-01,7.133938837796e-03,1.025874167681e-02,9.365295227326e-06,2.282967269421e-01,4.760529174805e+02,9.011016235352e+02,9.010019531250e+02,8.979501724243e+00,1.884647076622e-06,3.909345468855e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130851060152e-02,2.939907368273e-03,0.000000000000e+00,0.000000000000e+00,-2.932672761381e-02,6.289914995432e-02,0.000000000000e+00
1.147681381553e-03,1.085447820515e-05,1.560882265039e-05,1.424069040468e-08,3.473570395727e-04,9.244618415833e+00,9.006093932840e-06,0.000000000000e+00,3.455440234375e+04,4.552074050903e+01,7.543012499809e-01,7.133989129215e-03,1.025873050094e-02,9.359540854348e-06,2.282966822386e-01,4.760538940430e+02,9.011030273438e+02,9.010020141602e+02,8.979495048523e+00,1.919120677485e-06,3.909349470632e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130857393146e-02,2.939911093563e-03,0.000000000000e+00,0.000000000000e+00,-9.112571366131e-03,8.605818450451e-02,0.000000000000e+00
1.147681730799e-03,1.085493749997e-05,1.560868440720e-05,1.417012196470e-08,3.473567194305e-04,9.244619369507e+00,9.866874279396e-06,0.000000000000e+00,3.455440625000e+04,4.552077102661e+01,7.543013095856e-01,7.134289480746e-03,1.025863830000e-02,9.313159353042e-06,2.282964289188e-01,4.760579528809e+02,9.011107788086e+02,9.010021362305e+02,8.979456901550e+00,2.063444753730e-06,3.909372389899e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130892410874e-02,2.939930884168e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.331243485212e-02,0.000000000000e+00
1.147681265138e-03,1.085479470930e-05,1.560871896800e-05,1.418986350643e-08,3.473567485344e-04,9.244617462158e+00,8.492296728946e-06,0.000000000000e+00,3.455439843750e+04,4.552075195312e+01,7.543013095856e-01,7.134197745472e-03,1.025866437703e-02,9.326136932941e-06,2.282965183258e-01,4.760565795898e+02,9.011083374023e+02,9.010020751953e+02,8.979469299316e+00,2.014447090914e-06,3.909365477739e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130881607533e-02,2.939924597740e-03,0.000000000000e+00,0.000000000000e+00,-1.742546074092e-02,7.664153724909e-02,0.000000000000e+00
1.147680100985e-03,1.085360963771e-05,1.560906821396e-05,1.437141339267e-08,3.473574761301e-04,9.244612693787e+00,4.422852271091e-06,0.000000000000e+00,3.455438281250e+04,4.552066040039e+01,7.543010711670e-01,7.133424282074e-03,1.025890093297e-02,9.445465366298e-06,2.282971590757e-01,4.760459289551e+02,9.010883789062e+02,9.010017089844e+02,8.979566574097e+00,1.635827402424e-06,3.909305814886e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130790710449e-02,2.939873142168e-03,0.000000000000e+00,0.000000000000e+00,-3.823524713516e-02,5.136397108436e-02,0.000000000000e+00
1.147679868154e-03,1.085326675820e-05,1.560917189636e-05,1.442491814885e-08,3.473577089608e-04,9.244611740112e+00,3.593615474529e-06,0.000000000000e+00,3.455437890625e+04,4.552063751221e+01,7.543010115623e-01,7.133200298995e-03,1.025897078216e-02,9.480631888437e-06,2.282973527908e-01,4.760429077148e+02,9.010825805664e+02,9.010015869141e+02,8.979595184326e+00,1.528020902697e-06,3.909288716386e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130764633417e-02,2.939858241007e-03,0.000000000000e+00,0.000000000000e+00,-4.166527464986e-02,4.604897275567e-02,0.000000000000e+00
1.147679402493e-03,1.085259827960e-05,1.560937744216e-05,1.453045861410e-08,3.473582037259e-04,9.244610786438e+00,2.384563231317e-06,0.000000000000e+00,3.455437890625e+04,4.552059555054e+01,7.543008923531e-01,7.132762111723e-03,1.025910768658e-02,9.549999049341e-06,2.282977104187e-01,4.760370178223e+02,9.010712890625e+02,9.010014038086e+02,8.979650497437e+00,1.317972419201e-06,3.909255246981e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130713224411e-02,2.939829137176e-03,0.000000000000e+00,0.000000000000e+00,-4.621159657836e-02,3.861703723669e-02,0.000000000000e+00
1.147679635324e-03,1.085300391424e-05,1.560925193189e-05,1.446628949964e-08,3.473578835838e-04,9.244610786438e+00,2.950239377242e-06,0.000000000000e+00,3.455437890625e+04,4.552062225342e+01,7.543009519577e-01,7.133027538657e-03,1.025902479887e-02,9.507823961030e-06,2.282974869013e-01,4.760405883789e+02,9.010781250000e+02,9.010015258789e+02,8.979617118835e+00,1.444812937734e-06,3.909275619662e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130744144320e-02,2.939846832305e-03,0.000000000000e+00,0.000000000000e+00,-4.441910609603e-02,4.128359258175e-02,0.000000000000e+00
1.147680683061e-03,1.085437270376e-05,1.560883538332e-05,1.425249163134e-08,3.473569231573e-04,9.244613647461e+00,5.850720754097e-06,0.000000000000e+00,3.455438281250e+04,4.552070999146e+01,7.543011903763e-01,7.133924402297e-03,1.025874633342e-02,9.367302482133e-06,2.282967418432e-01,4.760526733398e+02,9.011011962891e+02,9.010019531250e+02,8.979503631592e+00,1.875744260360e-06,3.909344013664e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130849197507e-02,2.939906436950e-03,0.000000000000e+00,0.000000000000e+00,-3.297806531191e-02,5.764225125313e-02,0.000000000000e+00
1.147680333816e-03,1.085402072931e-05,1.560894270369e-05,1.430710216965e-08,3.473571559880e-04,9.244612693787e+00,4.989532953914e-06,0.000000000000e+00,3.455438281250e+04,4.552068710327e+01,7.543011307716e-01,7.133693434298e-03,1.025881711394e-02,9.403195690538e-06,2.282969355583e-01,4.760495605469e+02,9.010952758789e+02,9.010018310547e+02,8.979533195496e+00,1.764391072356e-06,3.909326551366e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130822375417e-02,2.939891070127e-03,0.000000000000e+00,0.000000000000e+00,-3.637686744332e-02,5.324013903737e-02,0.000000000000e+00
1.147679169662e-03,1.085216808860e-05,1.560951204738e-05,1.459878529175e-08,3.473585238680e-04,9.244610786438e+00,1.834578483795e-06,0.000000000000e+00,3.455437890625e+04,4.552057266235e+01,7.543007731438e-01,7.132479920983e-03,1.025919709355e-02,9.594907169230e-06,2.282979488373e-01,4.760332336426e+02,9.010640258789e+02,9.010012207031e+02,8.979685783386e+00,1.183635959023e-06,3.909233419108e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130680441856e-02,2.939810510725e-03,0.000000000000e+00,0.000000000000e+00,-4.846191778779e-02,3.421058505774e-02,0.000000000000e+00
1.147678587586e-03,1.085087751562e-05,1.560991950100e-05,1.480610745119e-08,3.473595133983e-04,9.244609832764e+00,8.688934372003e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131633348763e-03,1.025946717709e-02,9.731169484439e-06,2.282986491919e-01,4.760219116211e+02,9.010422363281e+02,9.010007934570e+02,8.979792594910e+00,7.805620612089e-07,3.909168663085e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130581349134e-02,2.939754398540e-03,0.000000000000e+00,0.000000000000e+00,-5.310295894742e-02,2.537878416479e-02,0.000000000000e+00
