"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
6.115101277828e-03,5.949637511549e-07,1.863269517344e-06,2.206446602941e-03,2.632865915075e-03,1.056467056274e+01,6.077993869781e+00,0.000000000000e+00,1.540755781250e+05,4.576691406250e+03,5.581064820290e-01,5.430051169242e-05,1.700548746157e-04,2.013755887747e-01,2.402935624123e-01,1.472205468750e+04,3.276197753906e+03,3.826910400391e+03,7.770556807518e-01,5.072512030602e-01,1.041760042426e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.848423182964e-01,1.561954431236e-02,0.000000000000e+00,0.000000000000e+00,-2.274891734123e-02,3.904486820102e-02,0.000000000000e+00
5.505967419595e-03,9.441988026992e-07,1.826908260227e-06,1.962757902220e-03,2.363234991208e-03,1.128689289093e+01,6.227489948273e+00,0.000000000000e+00,1.408925781250e+05,4.594646484375e+03,5.598492622375e-01,9.600656630937e-05,1.857608731370e-04,1.995741277933e-01,2.402948290110e-01,1.338047656250e+04,3.321739257812e+03,4.098253906250e+03,9.100713133812e-01,4.594823718071e-01,1.052361039910e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.865597218275e-01,1.681922748685e-02,0.000000000000e+00,0.000000000000e+00,-2.147668786347e-02,3.990315645933e-02,0.000000000000e+00
4.753639921546e-03,2.606630573609e-07,2.632761379573e-06,1.856179209426e-03,2.093009650707e-03,1.306896305084e+01,7.138526439667e+00,0.000000000000e+00,1.388779062500e+05,5.204758300781e+03,5.460362434387e-01,2.994157875946e-05,3.024173493031e-04,2.132136970758e-01,2.404176741838e-01,1.391594726562e+04,3.864240478516e+03,4.831611328125e+03,1.094311237335e+00,4.785485863686e-01,1.185361397802e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.115964591503e-01,2.239983528852e-02,0.000000000000e+00,0.000000000000e+00,-2.169927023351e-02,4.002210125327e-02,0.000000000000e+00
4.112581256777e-03,1.388226138488e-07,3.864132395393e-06,1.762893865816e-03,1.861464814283e-03,1.372288513184e+01,7.622335910797e+00,0.000000000000e+00,1.350588593750e+05,5.421270996094e+03,5.312765240669e-01,1.793355295376e-05,4.991811001673e-04,2.277363240719e-01,2.404700368643e-01,1.374613085938e+04,4.248467285156e+03,5.366107421875e+03,1.229234814644e+00,4.725020527840e-01,1.279587741010e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.300453484058e-01,2.752222493291e-02,0.000000000000e+00,0.000000000000e+00,-2.166302688420e-02,4.046913236380e-02,0.000000000000e+00
3.364384640008e-03,1.067415027478e-07,6.154639777378e-06,1.805569627322e-03,1.639083144255e-03,1.480177402496e+01,8.189433097839e+00,0.000000000000e+00,1.383468906250e+05,5.791621093750e+03,4.936518073082e-01,1.566204264236e-05,9.030623477884e-04,2.649289071560e-01,2.405005693436e-01,1.391549414062e+04,4.759261230469e+03,6.118197753906e+03,1.398458480835e+00,4.785324633121e-01,1.409409305779e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.578278183937e-01,3.647181391716e-02,0.000000000000e+00,0.000000000000e+00,-2.051100879908e-02,4.292601719499e-02,0.000000000000e+00
3.185369074345e-03,9.198343775552e-08,5.282432994136e-06,1.706972718239e-03,1.551218563691e-03,1.471063995361e+01,7.331891059875e+00,0.000000000000e+00,1.317682656250e+05,5.512611328125e+03,4.939372539520e-01,1.426335347787e-05,8.191171218641e-04,2.646906375885e-01,2.405387312174e-01,1.305469628906e+04,4.719172363281e+03,6.136717773438e+03,1.442208647728e+00,4.478825032711e-01,1.400079054292e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.560943365097e-01,3.637665137649e-02,0.000000000000e+00,0.000000000000e+00,-1.788402535021e-02,4.445741698146e-02,0.000000000000e+00
3.428322030231e-03,1.021974256332e-07,5.192876415094e-06,1.734991557896e-03,1.637186273001e-03,1.421189308167e+01,7.753444671631e+00,0.000000000000e+00,1.331275000000e+05,5.528256835938e+03,5.037357211113e-01,1.501623592048e-05,7.630080799572e-04,2.549285590649e-01,2.405576854944e-01,1.340600585938e+04,4.623231445312e+03,5.937547851562e+03,1.365717768669e+00,4.603913724422e-01,1.374841813231e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.503584027290e-01,3.402283415198e-02,0.000000000000e+00,0.000000000000e+00,-2.013090625405e-02,4.236071184278e-02,0.000000000000e+00
3.771466435865e-03,1.164262144471e-07,4.931231615046e-06,1.756452838890e-03,1.752038253471e-03,1.400716400146e+01,7.853411197662e+00,0.000000000000e+00,1.350452500000e+05,5.561099609375e+03,5.177026391029e-01,1.598162452865e-05,6.769016035832e-04,2.411052286625e-01,2.404992431402e-01,1.382166113281e+04,4.496447265625e+03,5.688032226562e+03,1.291136860847e+00,4.751913845539e-01,1.341220195172e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.426672130823e-01,3.120608255267e-02,0.000000000000e+00,0.000000000000e+00,-2.135712094605e-02,4.115779325366e-02,0.000000000000e+00
2.862019231543e-03,7.167859195079e-08,3.447490598774e-06,1.506558037363e-03,1.385596231557e-03,1.398239803314e+01,5.989737987518e+00,0.000000000000e+00,1.172112343750e+05,4.861974609375e+03,4.970774650574e-01,1.244918803422e-05,5.987625336275e-04,2.616600394249e-01,2.406512945890e-01,1.099541699219e+04,4.460998046875e+03,6.087101074219e+03,1.539555430412e+00,3.745588958263e-01,1.339199661743e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.446165531874e-01,3.436458855867e-02,0.000000000000e+00,0.000000000000e+00,-1.567799225450e-02,4.531724005938e-02,0.000000000000e+00
2.544644754380e-03,5.567234495629e-08,1.953967057489e-06,1.317330403253e-03,1.225295010954e-03,1.313220787048e+01,4.795768737793e+00,0.000000000000e+00,1.032399921875e+05,4.237370605469e+03,5.000009536743e-01,1.093914033845e-05,3.839378186967e-04,2.588441669941e-01,2.407599836588e-01,9.018513671875e+03,4.147315917969e+03,6.032046875000e+03,1.662227034569e+00,3.041684329510e-01,1.264785387320e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.307174056768e-01,3.201531246305e-02,0.000000000000e+00,0.000000000000e+00,-1.326522883028e-02,4.609186202288e-02,0.000000000000e+00
2.411683788523e-03,5.007892411868e-08,1.692348405413e-06,1.252358779311e-03,1.162511296570e-03,1.308697795868e+01,4.353621482849e+00,0.000000000000e+00,9.949173437500e+04,4.113408203125e+03,4.994896054268e-01,1.037196580000e-05,3.505063359626e-04,2.593789994717e-01,2.407705038786e-01,8.495935546875e+03,4.116626464844e+03,6.108718261719e+03,1.734488248825e+00,2.855613231659e-01,1.257685071323e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.294770330191e-01,3.239605575800e-02,0.000000000000e+00,0.000000000000e+00,-1.113234553486e-02,4.728128388524e-02,0.000000000000e+00
2.162935212255e-03,4.084548521632e-08,1.106072204493e-06,1.109841512516e-03,1.038470189087e-03,1.248143291473e+01,3.517523050308e+00,0.000000000000e+00,8.991874218750e+04,3.729564941406e+03,5.015625357628e-01,9.471650628257e-06,2.564868191257e-04,2.573608756065e-01,2.408106029034e-01,7.250463867188e+03,3.938850585938e+03,6.151480957031e+03,1.868259429932e+00,2.412144988775e-01,1.214958610944e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.214684486389e-01,3.156523033977e-02,0.000000000000e+00,0.000000000000e+00,-7.521447725594e-03,4.889689013362e-02,0.000000000000e+00
2.054107375443e-03,3.762612621472e-08,9.350151231047e-07,1.025901990943e-03,9.772579651326e-04,1.236380577087e+01,3.153831958771e+00,0.000000000000e+00,8.549086718750e+04,3.582400390625e+03,5.061572194099e-01,9.271538147004e-06,2.303991641384e-04,2.527948021889e-01,2.408083230257e-01,6.651306152344e+03,3.851876708984e+03,6.204194824219e+03,1.979313731194e+00,2.198806405067e-01,1.193011121359e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.170072793961e-01,3.129096329212e-02,0.000000000000e+00,0.000000000000e+00,-4.008052870631e-03,5.094027146697e-02,0.000000000000e+00
2.086046384647e-03,3.846946228236e-08,1.086919382942e-06,1.004635239951e-03,9.805054869503e-04,1.269274616241e+01,3.286676406860e+00,0.000000000000e+00,8.619658593750e+04,3.660229003906e+03,5.122510790825e-01,9.446588592255e-06,2.669046807569e-04,2.466989457607e-01,2.407736182213e-01,6.761930664062e+03,3.919151367188e+03,6.244485839844e+03,2.014772891998e+00,2.238195687532e-01,1.207421082654e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.190135717392e-01,3.185627236962e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.339300632477e-02,0.000000000000e+00
1.512564066797e-02,2.116902032867e-05,5.548726221605e-06,4.654389806092e-03,6.237808149308e-03,-1.513328714729e-14,2.803993474042e-14,0.000000000000e+00,2.800262500000e+05,1.863373535156e+03,5.807601809502e-01,8.128001936711e-04,2.130474458681e-04,1.787087321281e-01,2.395052611828e-01,1.332674023438e+04,1.269108398438e+03,1.418893920898e+03,1.387849190395e-15,4.575690329075e-01,5.135532410350e-05,9.385111741722e-03,5.418496672064e-03,0.000000000000e+00,8.990746736526e-02,4.745934624225e-03,1.016151187500e+06,1.423234462738e+01,-2.250000089407e-02,3.897114470601e-02,0.000000000000e+00
6.607192102820e-03,7.396327532661e-07,1.686892005637e-06,2.355364384130e-03,2.835789229721e-03,9.738441467285e+00,4.994393348694e+00,0.000000000000e+00,1.594635468750e+05,4.151487792969e+03,5.598949193954e-01,6.267664139159e-05,1.429475960322e-04,1.995940953493e-01,2.403053939342e-01,1.438751660156e+04,2.976602783203e+03,3.429090087891e+03,6.802272200584e-01,4.953394830227e-01,9.681451047072e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.716070771217e-01,1.341823954135e-02,0.000000000000e+00,0.000000000000e+00,-2.111121080816e-02,3.989090025425e-02,0.000000000000e+00
5.652171093971e-03,8.720372761672e-07,1.398078325110e-06,1.981509383768e-03,2.415389288217e-03,9.980931282043e+00,4.952510833740e+00,0.000000000000e+00,1.374130625000e+05,3.894248535156e+03,5.623301267624e-01,8.675830758875e-05,1.390937250108e-04,1.971388161182e-01,2.403052002192e-01,1.234743945312e+04,3.004503662109e+03,3.634190917969e+03,8.101630210876e-01,4.226996302605e-01,9.744920680532e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.725238412619e-01,1.412358414382e-02,0.000000000000e+00,0.000000000000e+00,-1.975239813328e-02,4.068940877914e-02,0.000000000000e+00
4.828321747482e-03,3.390582605789e-07,1.633711349314e-06,1.803554943763e-03,2.099562669173e-03,1.207998085022e+01,5.969027519226e+00,0.000000000000e+00,1.318237187500e+05,4.557356445312e+03,5.528562664986e-01,3.882311284542e-05,1.870644919109e-04,2.065120488405e-01,2.404057830572e-01,1.260541894531e+04,3.506093994141e+03,4.420163574219e+03,1.039350509644e+00,4.318853318691e-01,1.098426655517e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.954139471054e-01,1.881827600300e-02,0.000000000000e+00,0.000000000000e+00,-1.976993307471e-02,4.090406000614e-02,0.000000000000e+00
4.110468551517e-03,1.562750497897e-07,2.304468580405e-06,1.664548646659e-03,1.829326851293e-03,1.288329124451e+01,6.483400344849e+00,0.000000000000e+00,1.259874218750e+05,4.832281738281e+03,5.403673052788e-01,2.054411015706e-05,3.029482904822e-04,2.188236266375e-01,2.404855787754e-01,1.239151757812e+04,3.922090576172e+03,5.033817871094e+03,1.200935482979e+00,4.242690801620e-01,1.200546394102e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.148979604244e-01,2.381213568151e-02,0.000000000000e+00,0.000000000000e+00,-1.987214758992e-02,4.114525765181e-02,0.000000000000e+00
3.694534767419e-03,1.103822668824e-07,2.973213895530e-06,1.612208783627e-03,1.681750756688e-03,1.332445621490e+01,6.634900569916e+00,0.000000000000e+00,1.237970390625e+05,4.953249511719e+03,5.284264683723e-01,1.578788942425e-05,4.252564685885e-04,2.305929809809e-01,2.405395060778e-01,1.222602050781e+04,4.175013183594e+03,5.413390625000e+03,1.300139665604e+00,4.183763265610e-01,1.263267331524e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.274203747511e-01,2.748153544962e-02,0.000000000000e+00,0.000000000000e+00,-1.950328238308e-02,4.174973443151e-02,0.000000000000e+00
3.095582127571e-03,8.106943738539e-08,3.835605184577e-06,1.578974770382e-03,1.482516760007e-03,1.387307834625e+01,6.432788372040e+00,0.000000000000e+00,1.217743750000e+05,5.027455566406e+03,5.024487972260e-01,1.315850840911e-05,6.225630640984e-04,2.562858760357e-01,2.406296133995e-01,1.182293847656e+04,4.499562988281e+03,5.957420898438e+03,1.443580508232e+00,4.040240049362e-01,1.346571079921e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.453615367413e-01,3.348691388965e-02,0.000000000000e+00,0.000000000000e+00,-1.728692650795e-02,4.393563792109e-02,0.000000000000e+00
3.270309884101e-03,8.724679645411e-08,3.271896503065e-06,1.544460072182e-03,1.526559935883e-03,1.335691261292e+01,6.374060630798e+00,0.000000000000e+00,1.191705000000e+05,4.865906738281e+03,5.154405236244e-01,1.375115425617e-05,5.156905972399e-04,2.434256523848e-01,2.406043857336e-01,1.161497753906e+04,4.331231933594e+03,5.711955078125e+03,1.390625953674e+00,3.966192305088e-01,1.303512981394e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.360988110304e-01,3.050863742828e-02,0.000000000000e+00,0.000000000000e+00,-1.841352321208e-02,4.276563972235e-02,0.000000000000e+00
2.707209205255e-03,6.156104603861e-08,2.180245701311e-06,1.359730493277e-03,1.290147774853e-03,1.305956077576e+01,4.969333171844e+00,0.000000000000e+00,1.058177343750e+05,4.323418945312e+03,5.051395297050e-01,1.148670708062e-05,4.068131966051e-04,2.537128031254e-01,2.407293468714e-01,9.564239257812e+03,4.191666992188e+03,5.911769042969e+03,1.572802186012e+00,3.235997855663e-01,1.273792877328e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.318163216114e-01,3.131543099880e-02,0.000000000000e+00,0.000000000000e+00,-1.440880168229e-02,4.506249725819e-02,0.000000000000e+00
2.342463238165e-03,4.739097292372e-08,1.201833015330e-06,1.175903249532e-03,1.116386963986e-03,1.214656925201e+01,3.776081323624e+00,0.000000000000e+00,9.229133593750e+04,3.745973876953e+03,5.052765011787e-01,1.022237847792e-05,2.592390810605e-04,2.536459267139e-01,2.408081144094e-01,7.767622558594e+03,3.935414794922e+03,5.917086914062e+03,1.708179593086e+00,2.596286833286e-01,1.213149880641e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.207623869181e-01,2.985671348870e-02,0.000000000000e+00,0.000000000000e+00,-1.115981768817e-02,4.620708897710e-02,0.000000000000e+00
2.104204846546e-03,3.918319890772e-08,8.421452548646e-07,1.067601377144e-03,1.006549340673e-03,1.164845180511e+01,3.014567613602e+00,0.000000000000e+00,8.474020312500e+04,3.448690429688e+03,5.034902095795e-01,9.375682566315e-06,2.015069476329e-04,2.554536461830e-01,2.408452481031e-01,6.806175781250e+03,3.820283691406e+03,5.991598632812e+03,1.817761659622e+00,2.253949791193e-01,1.186158260680e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.160242199898e-01,2.971160784364e-02,0.000000000000e+00,0.000000000000e+00,-7.806481327862e-03,4.750911146402e-02,0.000000000000e+00
1.928735058755e-03,3.366198697563e-08,6.181772960190e-07,9.812870994210e-04,9.235265315510e-04,1.132867622375e+01,2.553862094879e+00,0.000000000000e+00,7.927861718750e+04,3.247718505859e+03,5.030344724655e-01,8.779402378423e-06,1.612271735212e-04,2.559300363064e-01,2.408654838800e-01,6.079752929688e+03,3.718357421875e+03,6.078463378906e+03,1.937918782234e+00,1.995296478271e-01,1.161831532954e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.116341143847e-01,2.968182228506e-02,0.000000000000e+00,0.000000000000e+00,-3.814908908680e-03,4.907132312655e-02,0.000000000000e+00
1.884003635496e-03,3.259651037979e-08,6.034711645952e-07,9.456939878874e-04,8.979746489786e-04,1.145808982849e+01,2.494463920593e+00,0.000000000000e+00,7.814336718750e+04,3.237324218750e+03,5.053240060806e-01,8.742976206122e-06,1.618619280634e-04,2.536523044109e-01,2.408531159163e-01,5.862063964844e+03,3.692926025391e+03,6.152380859375e+03,2.021377325058e+00,1.917785257101e-01,1.155137142632e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.101925909519e-01,2.996908687055e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.091804265976e-02,0.000000000000e+00
1.356472540647e-02,1.662030808802e-05,4.399760655360e-06,4.140417557210e-03,5.587094929069e-03,-5.644347192597e-15,1.206184234253e-14,0.000000000000e+00,2.507030468750e+05,1.919087646484e+03,5.818459987640e-01,7.129122386687e-04,1.887235266622e-04,1.775992661715e-01,2.396531105042e-01,1.223887304688e+04,1.303001953125e+03,1.512849243164e+03,6.398147011589e-16,4.188339710236e-01,5.232951298240e-05,8.209722116590e-03,4.048586823046e-03,0.000000000000e+00,9.157194197178e-02,5.096938461065e-03,7.431551250000e+05,1.697566795349e+01,-1.990299113095e-02,4.035927355289e-02,0.000000000000e+00
6.023151334375e-03,1.091786657526e-06,1.264180923499e-06,2.066790591925e-03,2.559606218711e-03,7.863485336304e+00,3.417084932327e+00,0.000000000000e+00,1.373532656250e+05,3.165449707031e+03,5.654530525208e-01,1.024968514685e-04,1.186812078231e-04,1.940301656723e-01,2.402956336737e-01,1.144167382812e+04,2.633090087891e+03,3.069692871094e+03,6.292859911919e-01,3.904485404491e-01,8.814513421385e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.557792723179e-01,1.159736514091e-02,0.000000000000e+00,0.000000000000e+00,-1.827582530677e-02,4.125957563519e-02,0.000000000000e+00
4.800678230822e-03,4.457737645680e-07,1.102153532884e-06,1.730678020976e-03,2.067333785817e-03,1.035785007477e+01,4.588613510132e+00,0.000000000000e+00,1.222572421875e+05,3.743533691406e+03,5.582029819489e-01,5.183272514842e-05,1.281538425246e-04,2.012360692024e-01,2.403809875250e-01,1.106093554688e+04,3.136114257812e+03,3.927173828125e+03,9.405243396759e-01,3.768917918205e-01,1.007658793242e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.787733882666e-01,1.545313652605e-02,0.000000000000e+00,0.000000000000e+00,-1.808837242424e-02,4.153912886977e-02,0.000000000000e+00
4.124738741666e-03,2.031312646977e-07,1.307810975959e-06,1.582442200743e-03,1.807337161154e-03,1.163922214508e+01,5.169878482819e+00,0.000000000000e+00,1.166769218750e+05,4.122184570312e+03,5.487923026085e-01,2.702640631469e-05,1.740029110806e-04,2.105423063040e-01,2.404643595219e-01,1.095594531250e+04,3.530506835938e+03,4.574615234375e+03,1.135458111763e+00,3.731534779072e-01,1.105288174585e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.970279663801e-01,1.961026154459e-02,0.000000000000e+00,0.000000000000e+00,-1.781760156155e-02,4.189556837082e-02,0.000000000000e+00
3.680126043037e-03,1.197095826910e-07,1.758077928571e-06,1.512533868663e-03,1.645205309615e-03,1.249070930481e+01,5.534556388855e+00,0.000000000000e+00,1.148382968750e+05,4.397990234375e+03,5.380503535271e-01,1.750205956341e-05,2.570385986473e-04,2.211389988661e-01,2.405361235142e-01,1.095168847656e+04,3.848627685547e+03,5.079731933594e+03,1.275840640068e+00,3.730019032955e-01,1.183819258586e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.121387571096e-01,2.373393252492e-02,0.000000000000e+00,0.000000000000e+00,-1.762704551220e-02,4.227733984590e-02,0.000000000000e+00
3.306595142931e-03,8.870789258708e-08,2.111359663104e-06,1.460527651943e-03,1.511100912467e-03,1.285661697388e+01,5.561979293823e+00,0.000000000000e+00,1.124161718750e+05,4.468797363281e+03,5.264923572540e-01,1.412450728822e-05,3.361810522620e-04,2.325524091721e-01,2.406049370766e-01,1.066548144531e+04,4.048739746094e+03,5.434837402344e+03,1.381937384605e+00,3.628110885620e-01,1.234190858668e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.223890423775e-01,2.698652818799e-02,0.000000000000e+00,0.000000000000e+00,-1.690392754972e-02,4.299793764949e-02,0.000000000000e+00
2.987227402627e-03,7.184091543877e-08,2.352321416765e-06,1.419432228431e-03,1.397446729243e-03,1.300391197205e+01,5.326692104340e+00,0.000000000000e+00,1.098774531250e+05,4.455096679688e+03,5.144599676132e-01,1.237243395735e-05,4.051165306009e-04,2.444544583559e-01,2.406681180000e-01,1.031403027344e+04,4.199374511719e+03,5.717429687500e+03,1.464565515518e+00,3.502971827984e-01,1.272963563679e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.306728214025e-01,2.983469702303e-02,0.000000000000e+00,0.000000000000e+00,-1.562990248203e-02,4.407940432429e-02,0.000000000000e+00
2.508720383048e-03,5.407077452446e-08,1.214733060806e-06,1.189955393784e-03,1.173211727291e-03,1.193572425842e+01,3.810049057007e+00,0.000000000000e+00,9.280584375000e+04,3.723838378906e+03,5.148040056229e-01,1.109563709178e-05,2.492702915333e-04,2.441857606173e-01,2.407498657703e-01,8.016334960938e+03,3.889541259766e+03,5.703917968750e+03,1.616809487343e+00,2.684844434261e-01,1.199707257911e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.173572331667e-01,2.802189253271e-02,0.000000000000e+00,0.000000000000e+00,-1.222166884691e-02,4.532762616873e-02,0.000000000000e+00
2.107033738866e-03,4.070982839721e-08,6.727773325110e-07,1.014119014144e-03,9.902644669637e-04,1.086238193512e+01,2.654522180557e+00,0.000000000000e+00,7.967440625000e+04,3.187010009766e+03,5.123946666718e-01,9.899935321300e-06,1.636079687160e-04,2.466164231300e-01,2.408154159784e-01,6.431893554688e+03,3.691882568359e+03,5.758125976562e+03,1.753289103508e+00,2.120681256056e-01,1.153107077698e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.091410309076e-01,2.729225158691e-02,0.000000000000e+00,0.000000000000e+00,-8.025068789721e-03,4.664457589388e-02,0.000000000000e+00
1.852675806731e-03,3.283144067723e-08,4.545549927570e-07,9.113110718317e-04,8.771172142588e-04,1.026788616180e+01,2.016265153885e+00,0.000000000000e+00,7.232996093750e+04,2.903706542969e+03,5.087544322014e-01,9.015684554470e-06,1.248231710633e-04,2.502507865429e-01,2.408609539270e-01,5.531039550781e+03,3.575822265625e+03,5.862488281250e+03,1.879492759705e+00,1.799919307232e-01,1.126048155129e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.045710533857e-01,2.733480371535e-02,0.000000000000e+00,0.000000000000e+00,-3.898521419615e-03,4.783831536770e-02,0.000000000000e+00
1.757706631906e-03,2.994201508955e-08,4.170729539510e-07,8.805628167465e-04,8.372953743674e-04,1.032216262817e+01,1.870471954346e+00,0.000000000000e+00,7.092927343750e+04,2.876553466797e+03,5.056676268578e-01,8.613899808552e-06,1.199860562338e-04,2.533256113529e-01,2.408781796694e-01,5.257785156250e+03,3.553414550781e+03,5.993507812500e+03,1.977504611015e+00,1.702623218298e-01,1.121376044466e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.040100246668e-01,2.807909063995e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.921014606953e-02,0.000000000000e+00
8.429157547653e-03,3.108936880380e-06,1.731045927045e-06,2.921207807958e-03,3.590088570490e-03,2.975467501510e-15,-5.784943226897e-15,0.000000000000e+00,1.754506562500e+05,2.094395507812e+03,5.640007853508e-01,2.080211270368e-04,1.158254890470e-04,1.954600363970e-01,2.402153164148e-01,1.042383300781e+04,1.708039550781e+03,1.997140502930e+03,4.222579414862e-16,3.542068302631e-01,6.392292561941e-05,1.185444276780e-02,4.910271149129e-03,0.000000000000e+00,1.129589080811e-01,7.030925247818e-03,7.664458125000e+05,3.241699600220e+01,-1.722075417638e-02,4.157457873225e-02,0.000000000000e+00
4.883654881269e-03,5.602961437035e-07,8.985547879092e-07,1.734586781822e-03,2.094564260915e-03,8.280786514282e+00,3.304518938065e+00,0.000000000000e+00,1.171798281250e+05,3.036657958984e+03,5.604207515717e-01,6.429642962757e-05,1.031130959745e-04,1.990514248610e-01,2.403604239225e-01,9.988227539062e+03,2.799369384766e+03,3.406988525391e+03,7.739762067795e-01,3.386965095997e-01,9.241038060281e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.637444943190e-01,1.276949048042e-02,0.000000000000e+00,0.000000000000e+00,-1.648630574346e-02,4.208239540458e-02,0.000000000000e+00
5.263640545309e-03,7.538945965280e-07,9.029009788719e-07,1.863172627054e-03,2.255408326164e-03,6.398701667786e+00,2.309727668762e+00,0.000000000000e+00,1.208501796875e+05,2.634932861328e+03,5.609237551689e-01,8.033934136620e-05,9.621831850382e-05,1.985503882170e-01,2.403492778540e-01,9.654974609375e+03,2.513808349609e+03,2.978647460938e+03,5.788545608521e-01,3.268305361271e-01,8.520983828930e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.509219855070e-01,1.095004007220e-02,0.000000000000e+00,0.000000000000e+00,-1.556140650064e-02,4.231810942292e-02,0.000000000000e+00
4.146034829319e-03,2.600216930659e-07,8.798936050880e-07,1.537669217214e-03,1.799497404136e-03,1.022836494446e+01,3.988628149033e+00,0.000000000000e+00,1.096445156250e+05,3.497105712891e+03,5.539612174034e-01,3.474209006527e-05,1.175645957119e-04,2.054514884949e-01,2.404349744320e-01,9.850973632812e+03,3.199628417969e+03,4.122990234375e+03,1.034899473190e+00,3.338094055653e-01,1.024112207233e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.820783168077e-01,1.634317077696e-02,0.000000000000e+00,0.000000000000e+00,-1.612948998809e-02,4.241323098540e-02,0.000000000000e+00
3.640315262601e-03,1.459411009819e-07,1.026339759846e-06,1.424023066647e-03,1.604085788131e-03,1.125919914246e+01,4.343417167664e+00,0.000000000000e+00,1.055282031250e+05,3.765389160156e+03,5.458074212074e-01,2.188155121985e-05,1.538833457744e-04,2.135096192360e-01,2.405071854591e-01,9.669870117188e+03,3.503972900391e+03,4.668645507812e+03,1.215400218964e+00,3.273609280586e-01,1.099660657928e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.963088065386e-01,1.993571408093e-02,0.000000000000e+00,0.000000000000e+00,-1.556720305234e-02,4.286867752671e-02,0.000000000000e+00
3.283752361313e-03,9.491621000279e-08,1.328278472101e-06,1.373064354993e-03,1.475740107708e-03,1.206075668335e+01,4.617457389832e+00,0.000000000000e+00,1.046167734375e+05,4.006158203125e+03,5.353379249573e-01,1.547383726574e-05,2.165443147533e-04,2.238455861807e-01,2.405844330788e-01,9.647648437500e+03,3.773060791016e+03,5.137791015625e+03,1.356529116631e+00,3.265696763992e-01,1.166612273664e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.093249708414e-01,2.371430024505e-02,0.000000000000e+00,0.000000000000e+00,-1.518008764833e-02,4.334599897265e-02,0.000000000000e+00
