"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,       13023,      -9.774329892,      -10.62950338,      -11.03018884,      -10.72741927,      -10.28949683,      -6.477746944,      -6.413970009,      -2.395411882,      -3.632568749
          0,           0,       13024,      -9.774745419,      -10.62981032,      -11.03059804,       -10.7278305,      -10.28991121,      -6.478162832,      -6.414385821,      -2.395827363,      -3.632983971
          0,           0,       13025,      -9.775160945,      -10.63011726,      -11.03100723,      -10.72824172,      -10.29032558,      -6.478578722,      -6.414801629,      -2.396242842,       -3.63339919
          0,           0,       13026,      -9.775576469,       -10.6304242,      -11.03141641,      -10.72865295,      -10.29073996,      -6.478994617,      -6.415217439,      -2.396658318,      -3.633814407
          0,           0,       13027,      -9.775991992,      -10.63073115,       -11.0318256,      -10.72906417,      -10.29115433,       -6.47941051,      -6.415633245,      -2.397073792,      -3.634229624
          0,           0,       13028,      -9.776407511,      -10.63103809,      -11.03223478,      -10.72947539,       -10.2915687,      -6.479826387,      -6.416049052,      -2.397489265,      -3.634644839
          0,           0,       13029,      -9.776823029,      -10.63134505,      -11.03264395,       -10.7298866,      -10.29198307,      -6.480242275,      -6.416464854,      -2.397904735,      -3.635060052
          0,           0,       13030,      -9.777238546,        -10.631652,      -11.03305312,      -10.73029781,      -10.29239744,      -6.480658163,      -6.416880652,      -2.398320203,      -3.635475263
          0,           0,       13031,       -9.77765406,      -10.63195896,      -11.03346229,      -10.73070902,       -10.2928118,      -6.481074043,      -6.417296452,      -2.398735671,      -3.635890473
          0,           0,       13032,      -9.778069574,      -10.63226591,      -11.03387145,      -10.73112023,      -10.29322617,      -6.481489928,      -6.417712251,      -2.399151136,      -3.636305679
          0,           0,       13033,      -9.778485084,      -10.63257288,       -11.0342806,      -10.73153143,      -10.29364052,      -6.481905794,      -6.418128046,        -2.3995666,      -3.636720885
          0,           0,       13034,      -9.778900593,      -10.63287984,      -11.03468976,      -10.73194263,      -10.29405488,      -6.482321678,      -6.418543843,      -2.399982064,      -3.637136087
          0,           0,       13035,      -9.779316101,      -10.63318681,      -11.03509891,      -10.73235382,      -10.29446924,      -6.482737549,      -6.418959639,      -2.400397523,      -3.637551288
          0,           0,       13036,      -9.779731607,      -10.63349378,      -11.03550805,      -10.73276501,      -10.29488359,      -6.483153422,      -6.419375431,      -2.400812982,      -3.637966489
          0,           0,       13037,      -9.780147111,      -10.63380076,      -11.03591719,       -10.7331762,      -10.29529794,      -6.483569295,      -6.419791222,      -2.401228439,      -3.638381686
          0,           0,       13038,      -9.780562614,      -10.63410773,      -11.03632632,      -10.73358739,      -10.29571229,       -6.48398517,      -6.420207012,      -2.401643894,      -3.638796883
          0,           0,       13039,      -9.780978114,      -10.63441471,      -11.03673545,      -10.73399857,      -10.29612664,      -6.484401041,      -6.420622801,      -2.402059346,      -3.639212078
          0,           0,       13040,      -9.781393612,      -10.63472169,      -11.03714458,      -10.73440975,      -10.29654098,      -6.484816907,      -6.421038587,      -2.402474799,      -3.639627269
          0,           0,       13041,      -9.781809108,      -10.63502868,       -11.0375537,      -10.73482092,      -10.29695532,      -6.485232775,      -6.421454373,      -2.402890252,      -3.640042459
          0,           0,       13042,      -9.782224603,      -10.63533567,      -11.03796282,      -10.73523209,      -10.29736966,      -6.485648641,      -6.421870158,      -2.403305699,      -3.640457647
          0,           0,       13043,      -9.782640096,      -10.63564266,      -11.03837193,      -10.73564326,        -10.297784,      -6.486064507,      -6.422285941,      -2.403721148,      -3.640872833
          0,           0,       13044,      -9.783055588,      -10.63594965,      -11.03878104,      -10.73605443,      -10.29819833,      -6.486480372,       -6.42270172,      -2.404136593,      -3.641288017
          0,           0,       13045,      -9.783471076,      -10.63625665,      -11.03919015,      -10.73646559,      -10.29861266,      -6.486896225,      -6.423117497,      -2.404552036,      -3.641703199
          0,           0,       13046,      -9.783886566,      -10.63656364,      -11.03959925,      -10.73687675,      -10.29902699,      -6.487312077,      -6.423533273,      -2.404967474,       -3.64211838
          0,           0,       13047,      -9.784302051,      -10.63687065,      -11.04000834,       -10.7372879,      -10.29944132,      -6.487727939,      -6.423949047,      -2.405382916,      -3.642533559
          0,           0,       13048,      -9.784717535,      -10.63717765,      -11.04041743,      -10.73769906,      -10.29985564,      -6.488143787,       -6.42436482,      -2.405798352,      -3.642948735
          0,           0,       13049,      -9.785133017,      -10.63748466,      -11.04082652,       -10.7381102,      -10.30026997,      -6.488559645,      -6.424780592,      -2.406213788,       -3.64336391
          0,           0,       13050,      -9.785548498,      -10.63779167,       -11.0412356,      -10.73852135,      -10.30068429,       -6.48897549,      -6.425196363,      -2.406629218,      -3.643779084
          0,           0,       13051,      -9.785963976,      -10.63809868,      -11.04164468,      -10.73893249,      -10.30109861,      -6.489391343,       -6.42561213,      -2.407044652,      -3.644194254
          0,           0,       13052,      -9.786379453,       -10.6384057,      -11.04205375,      -10.73934363,      -10.30151292,      -6.489807194,      -6.426027897,      -2.407460084,      -3.644609423
          0,           0,       13053,      -9.786794927,      -10.63871272,      -11.04246282,      -10.73975477,      -10.30192724,       -6.49022304,      -6.426443662,      -2.407875511,       -3.64502459
          0,           0,       13054,        -9.7872104,      -10.63901974,      -11.04287188,       -10.7401659,      -10.30234155,      -6.490638883,      -6.426859425,      -2.408290937,      -3.645439755
          0,           0,       13055,       -9.78762587,      -10.63932677,      -11.04328094,      -10.74057703,      -10.30275586,      -6.491054721,      -6.427275186,      -2.408706362,      -3.645854917
          0,           0,       13056,       -9.78804134,      -10.63963379,         -11.04369,      -10.74098815,      -10.30317017,      -6.491470561,      -6.427690947,      -2.409121782,       -3.64627008
          0,           0,       13057,      -9.788456809,      -10.63994082,      -11.04409905,      -10.74139927,      -10.30358447,      -6.491886407,      -6.428106705,      -2.409537203,       -3.64668524
          0,           0,       13058,      -9.788872276,      -10.64024786,      -11.04450809,      -10.74181039,      -10.30399877,      -6.492302242,      -6.428522463,      -2.409952621,      -3.647100399
          0,           0,       13059,      -9.789287741,      -10.64055489,      -11.04491713,      -10.74222151,      -10.30441307,      -6.492718075,      -6.428938219,      -2.410368038,      -3.647515555
          0,           0,       13060,      -9.789703203,      -10.64086193,      -11.04532617,      -10.74263262,      -10.30482737,      -6.493133911,      -6.429353972,      -2.410783453,       -3.64793071
          0,           0,       13061,      -9.790118664,      -10.64116897,       -11.0457352,      -10.74304373,      -10.30524167,      -6.493549754,      -6.429769725,      -2.411198867,      -3.648345864
          0,           0,       13062,      -9.790534123,      -10.64147602,      -11.04614423,      -10.74345483,      -10.30565596,      -6.493965589,      -6.430185476,      -2.411614282,      -3.648761014
          0,           0,       13063,      -9.790949581,      -10.64178307,      -11.04655326,      -10.74386594,      -10.30607025,      -6.494381413,      -6.430601224,      -2.412029689,      -3.649176164
          0,           0,       13064,      -9.791365036,      -10.64209011,      -11.04696227,      -10.74427704,      -10.30648454,      -6.494797245,      -6.431016971,      -2.412445099,       -3.64959131
          0,           0,       13065,      -9.791780489,      -10.64239717,      -11.04737129,      -10.74468813,      -10.30689883,       -6.49521307,      -6.431432716,      -2.412860504,      -3.650006455
          0,           0,       13066,      -9.792195941,      -10.64270422,       -11.0477803,      -10.74509922,      -10.30731311,      -6.495628891,      -6.431848459,      -2.413275909,      -3.650421598
          0,           0,       13067,      -9.792611392,      -10.64301128,       -11.0481893,      -10.74551031,       -10.3077274,      -6.496044718,      -6.432264199,      -2.413691311,      -3.650836739
          0,           0,       13068,       -9.79302684,      -10.64331834,      -11.04859831,       -10.7459214,      -10.30814168,      -6.496460541,       -6.43267994,      -2.414106715,      -3.651251877
          0,           0,       13069,      -9.793442286,      -10.64362541,       -11.0490073,      -10.74633248,      -10.30855596,      -6.496876363,      -6.433095679,      -2.414522114,      -3.651667015
          0,           0,       13070,      -9.793857731,      -10.64393247,      -11.04941629,      -10.74674356,      -10.30897023,      -6.497292188,      -6.433511417,      -2.414937513,       -3.65208215
