"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,         170,      -3.511964066,      -5.491507661,      -4.772839878,      -4.386320918,      -4.028503354,      0.1690517885,     0.08099443284,       3.980581914,       2.742457096
          0,           0,         171,      -3.503440129,      -5.482742157,      -4.773381093,      -4.385993187,      -4.020349187,      0.1853275199,     0.08324040408,       3.990012554,       2.740976488
          0,           0,         172,      -3.502490701,       -5.47940175,      -4.769517449,      -4.385552806,      -4.019793332,      0.1890180274,     0.09320395628,       3.992878071,       2.739111179
          0,           0,         173,      -3.508405207,      -5.481698645,      -4.765110252,      -4.385053735,      -4.026128562,       0.175333742,     0.08387076954,       3.987379177,       2.737888334
          0,           0,         174,      -3.515166961,      -5.487079297,      -4.770290917,      -4.384950619,      -4.032603382,      0.1615567369,     0.07699832171,       3.978193162,       2.736374449
          0,           0,         175,      -3.511398876,      -5.481334966,      -4.763873681,      -4.384600016,      -4.029334718,      0.1689805841,      0.0862666798,       3.982332579,       2.734579592
          0,           0,         176,      -3.510765513,      -5.480152915,      -4.760818851,      -4.384416664,      -4.028734616,      0.1717198911,     0.08573190286,        3.98306985,       2.733465358
          0,           0,         177,      -3.497196558,      -5.467544311,      -4.762090896,      -4.384752181,      -4.015575102,      0.1970858336,      0.1010854177,       3.998361759,       2.731620687
          0,           0,         178,      -3.508271343,      -5.476022479,      -4.760041685,      -4.384939041,      -4.026598021,      0.1783829696,     0.08490954447,       3.986756839,       2.729895608
          0,           0,         179,      -3.511686698,      -5.476174587,       -4.75389792,       -4.38515762,      -4.030511268,      0.1705400525,     0.08542952012,       3.983789004,       2.729124199
          0,           0,         180,      -3.514501555,      -5.479416071,      -4.757344361,      -4.385690825,      -4.032973178,      0.1611010926,     0.08642132586,       3.979035578,       2.727858672
          0,           0,         181,      -3.511305394,      -5.475293687,      -4.750323068,      -4.386043769,      -4.030174942,      0.1677045783,     0.09280708569,       3.983103317,       2.726639674
          0,           0,         182,      -3.492782798,      -5.458732456,      -4.741216196,      -4.386621033,       -4.01210631,      0.2075584062,      0.1210309074,       4.004901446,       2.725725488
          0,           0,         183,      -3.506264153,      -5.470341734,      -4.747010609,      -4.387734303,      -4.025350559,      0.1806347096,     0.09689298253,       3.990384123,        2.72350789
          0,           0,         184,      -3.513829074,      -5.477110193,      -4.750244391,      -4.389046834,      -4.032817028,      0.1668030326,     0.08860525579,        3.98261912,       2.721750848
          0,           0,         185,       -3.51682637,      -5.477069044,      -4.738784183,      -4.389723706,      -4.036386962,      0.1608358846,     0.09592213852,       3.979940809,        2.72200511
          0,           0,         186,      -3.514470554,      -5.477258644,       -4.74303151,      -4.391066777,      -4.033655988,      0.1593919056,      0.1026889525,       3.981763259,       2.719936998
          0,           0,         187,      -3.497755162,       -5.46196195,      -4.730302937,      -4.391921727,      -4.017635593,      0.1934071073,      0.1230617021,       4.001418185,       2.720436939
          0,           0,         188,      -3.508882651,      -5.472859294,      -4.736078422,      -4.393668896,      -4.028426051,       0.174537271,     0.09891914294,       3.988228816,       2.718764387
          0,           0,         189,      -3.503886598,      -5.466352007,      -4.725435295,      -4.394753659,       -4.02407648,      0.1797542955,      0.1105590955,       3.994211828,       2.718201162
          0,           0,         190,      -3.502313973,      -5.464619953,      -4.719972165,      -4.396026479,      -4.022750824,      0.1819578901,      0.1144182413,       3.996630646,       2.718429372
          0,           0,         191,      -3.506652136,      -5.468990895,      -4.721427652,      -4.397672328,      -4.027043003,      0.1745525693,      0.1074421518,       3.990486244,        2.71839824
          0,           0,         192,        -3.5095735,      -5.473945125,      -4.726754678,      -4.399229282,      -4.029439663,      0.1699678828,      0.1033407313,        3.98600519,       2.715858534
          0,           0,         193,      -3.506417605,      -5.472646685,      -4.729428465,      -4.400819592,      -4.026258057,      0.1741442256,      0.1001596649,       3.988636088,       2.715125101
          0,           0,         194,       -3.50459041,      -5.472064209,      -4.729396174,      -4.402192665,      -4.024433578,      0.1778062146,      0.1013872919,       3.990605473,       2.715056618
          0,           0,         195,      -3.499637063,      -5.464700833,      -4.714031769,      -4.402714522,      -4.020298086,      0.1879857208,      0.1133662224,       3.997750165,       2.715688166
          0,           0,         196,      -3.498764962,      -5.465673095,      -4.719667403,      -4.404024158,      -4.019107248,      0.1869494622,      0.1187168444,       3.999336243,       2.713925577
          0,           0,         197,      -3.509160328,      -5.476613413,      -4.727537497,      -4.405541934,      -4.029189765,      0.1674646973,        0.10142899,       3.985738286,        2.71282778
          0,           0,         198,      -3.509132363,      -5.476999742,      -4.725365657,      -4.406221812,      -4.029138327,      0.1645816057,      0.1054354982,       3.985434711,       2.712548856
          0,           0,         199,      -3.505684066,      -5.474314859,      -4.724207288,      -4.407089369,      -4.025747862,      0.1709905731,      0.1094878356,       3.989769652,         2.7116507
          0,           0,         200,        -3.5049329,      -5.474402901,       -4.72451603,      -4.408087303,       -4.02498415,      0.1744344591,      0.1094934222,        3.99042965,       2.711374784
          0,           0,         201,      -3.506130838,      -5.475983944,      -4.725705517,      -4.409043313,      -4.026200137,      0.1764104968,      0.1069783619,       3.989813563,       2.710769777
          0,           0,         202,       -3.50736103,      -5.476530141,       -4.72183535,      -4.409504601,      -4.027443088,      0.1691731866,      0.1131607937,       3.988657916,       2.710222246
          0,           0,         203,      -3.514943213,      -5.484615236,      -4.731264601,      -4.410973212,      -4.034692248,      0.1568738109,      0.1030436209,       3.978262224,       2.707753452
          0,           0,         204,      -3.514368747,      -5.484939902,      -4.732833603,      -4.411884687,      -4.034114488,      0.1579650095,      0.1038357167,       3.978785048,       2.707221616
          0,           0,         205,      -3.509494965,      -5.483453878,      -4.743950718,      -4.413595859,      -4.028689228,      0.1688263244,      0.0975940153,       3.982538229,       2.704858398
          0,           0,         206,      -3.508746562,      -5.482390299,      -4.740659405,      -4.414318974,      -4.028227884,       0.172492218,      0.1016956335,       3.986647063,       2.703029607
          0,           0,         207,      -3.515514294,      -5.488667577,      -4.741514135,      -4.415241941,      -4.035050832,      0.1602274654,     0.09638427386,        3.97862101,       2.703998619
          0,           0,         208,      -3.515950756,      -5.487616953,      -4.733555951,      -4.415544064,      -4.035708132,      0.1558808958,      0.1021931932,       3.977121154,       2.704884696
          0,           0,         209,      -3.521061877,      -5.493386619,      -4.741508348,      -4.416827093,      -4.040409532,      0.1467191916,     0.09711771142,        3.97025605,        2.70241364
          0,           0,         210,      -3.520164653,      -5.493852109,      -4.747724392,       -4.41790484,      -4.039561126,      0.1499967151,     0.09797742991,       3.972746425,       2.699749407
          0,           0,         211,      -3.513201841,      -5.488567613,      -4.744505264,      -4.418718264,      -4.032685244,      0.1667459299,     0.09894291792,       3.980846081,        2.70191189
          0,           0,         212,       -3.51909675,      -5.491781386,      -4.738536594,      -4.419331137,      -4.038838269,      0.1563125336,     0.09481796178,       3.973749711,       2.701273958
          0,           0,         213,      -3.530124099,      -5.502766739,      -4.750063646,       -4.42077234,      -4.049456709,      0.1376422004,     0.08385986915,       3.960084155,       2.696830339
          0,           0,         214,      -3.530776508,      -5.503822165,      -4.752633406,      -4.421686753,      -4.050182945,      0.1369081178,     0.08453007009,       3.958962369,       2.697872059
