"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.131765268743e-03,2.766080069705e-05,3.468668728601e-04,4.884472582489e-04,1.623530406505e-03,2.722847175598e+01,1.699906730652e+01,0.000000000000e+00,1.567231093750e+05,7.424282714844e+03,6.736128926277e-01,3.630850231275e-03,4.553092271090e-02,6.411524116993e-02,2.131101042032e-01,1.877206835938e+04,6.801289062500e+03,5.780316894531e+03,2.207390308380e+00,6.514577269554e-01,1.759684528224e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.862353622913e-01,4.139787703753e-02,0.000000000000e+00,0.000000000000e+00,-1.133395638317e-02,7.358423620462e-02,0.000000000000e+00
4.989158362150e-03,2.805557232932e-05,3.399446432013e-04,4.303257446736e-04,1.562104327604e-03,2.710651779175e+01,1.615735435486e+01,0.000000000000e+00,1.515281718750e+05,6.975792968750e+03,6.788350343704e-01,3.817298216745e-03,4.625356197357e-02,5.855099856853e-02,2.125431001186e-01,1.777147460938e+04,6.707456054688e+03,5.653986328125e+03,2.272130012512e+00,6.158301830292e-01,1.737483835313e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.815471887589e-01,4.033870622516e-02,0.000000000000e+00,0.000000000000e+00,-7.917569018900e-03,7.600075006485e-02,0.000000000000e+00
4.761986900121e-03,1.845970837167e-05,2.469065657351e-04,4.642372368835e-04,1.545807463117e-03,2.615945243835e+01,1.483594512939e+01,0.000000000000e+00,1.455613906250e+05,6.780066894531e+03,6.766687035561e-01,2.623087260872e-03,3.508492186666e-02,6.596717238426e-02,2.196561098099e-01,1.653243750000e+04,6.444206542969e+03,5.771072753906e+03,2.291126251221e+00,5.717124938965e-01,1.690685458016e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.761269211769e-01,3.950251266360e-02,0.000000000000e+00,0.000000000000e+00,-4.560287576169e-03,7.759483903646e-02,0.000000000000e+00
4.777815658599e-03,2.842575668183e-05,3.170241543557e-04,3.718563821167e-04,1.484668231569e-03,2.679232406616e+01,1.493803977966e+01,0.000000000000e+00,1.443877343750e+05,6.251449707031e+03,6.845213770866e-01,4.072580486536e-03,4.542030021548e-02,5.327615141869e-02,2.127095907927e-01,1.635949316406e+04,6.529225585938e+03,5.414236328125e+03,2.363435268402e+00,5.655544996262e-01,1.698617561487e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.743315100670e-01,3.850061073899e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.234217017889e-02,0.000000000000e+00
6.636762991548e-03,2.679260433069e-06,1.122598623624e-04,1.960963243619e-03,2.682312857360e-03,2.632422065735e+01,2.385390090942e+01,0.000000000000e+00,2.329685156250e+05,1.298704394531e+04,5.824287533760e-01,2.351264265599e-04,9.851695969701e-03,1.720901280642e-01,2.353942990303e-01,2.943521484375e+04,6.455687011719e+03,6.869661621094e+03,1.575518369675e+00,1.031134366989e+00,1.749246730469e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.054613173008e-01,4.933428764343e-02,0.000000000000e+00,0.000000000000e+00,-3.243822231889e-02,4.923421144485e-02,0.000000000000e+00
6.589920260012e-03,1.189830186377e-06,6.831271457486e-05,2.748877042904e-03,2.935732714832e-03,2.234296607971e+01,2.291111946106e+01,0.000000000000e+00,2.524907500000e+05,1.348847753906e+04,5.338547229767e-01,9.638910705689e-05,5.534067749977e-03,2.226887345314e-01,2.378260642290e-01,3.169627929688e+04,6.175581542969e+03,6.857238769531e+03,1.307736754417e+00,1.111642837524e+00,1.711231016088e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.067367970943e-01,4.996953159571e-02,0.000000000000e+00,0.000000000000e+00,-3.631690889597e-02,4.086304828525e-02,0.000000000000e+00
6.868783850223e-03,1.908875901790e-06,9.481995948590e-05,2.432758919895e-03,2.913023345172e-03,2.451876068115e+01,2.466831398010e+01,0.000000000000e+00,2.513931718750e+05,1.399512402344e+04,5.579254031181e-01,1.550507731736e-04,7.701867260039e-03,1.976038217545e-01,2.366138845682e-01,3.211797656250e+04,6.393716796875e+03,6.935742675781e+03,1.417189121246e+00,1.126657962799e+00,1.747588685248e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.093009591103e-01,5.073371902108e-02,0.000000000000e+00,0.000000000000e+00,-3.597728163004e-02,4.321052506566e-02,0.000000000000e+00
6.694182287902e-03,2.032748625425e-06,9.651740401750e-05,2.223022747785e-03,2.790370490402e-03,2.531621932983e+01,2.389925193787e+01,0.000000000000e+00,2.413335937500e+05,1.336684765625e+04,5.670092105865e-01,1.721774460748e-04,8.175197057426e-03,1.882940232754e-01,2.363493889570e-01,3.054561132812e+04,6.385211425781e+03,6.892900878906e+03,1.486748576164e+00,1.070671558380e+00,1.741620944813e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.067738115788e-01,4.988388717175e-02,0.000000000000e+00,0.000000000000e+00,-3.364884853363e-02,4.664907976985e-02,0.000000000000e+00
6.409592460841e-03,8.951346899266e-07,5.621012314805e-05,3.145670751110e-03,3.009643405676e-03,1.949182510376e+01,2.067024230957e+01,0.000000000000e+00,2.578854218750e+05,1.309907910156e+04,5.078107118607e-01,7.091854058672e-05,4.453341010958e-03,2.492210268974e-01,2.384440302849e-01,3.260521093750e+04,6.094985839844e+03,6.743961425781e+03,1.129263520241e+00,1.144006609917e+00,1.704496971797e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.094435036182e-01,4.970482364297e-02,0.000000000000e+00,0.000000000000e+00,-3.717084974051e-02,3.769491612911e-02,0.000000000000e+00
6.781035568565e-03,9.497754831500e-07,6.095219214330e-05,3.665240947157e-03,3.290714230388e-03,1.722915840149e+01,2.009755897522e+01,0.000000000000e+00,2.809615625000e+05,1.410570410156e+04,4.914188086987e-01,6.882983143441e-05,4.417180083692e-03,2.656184732914e-01,2.384766936302e-01,3.659667578125e+04,6.186498046875e+03,6.736657714844e+03,9.484615921974e-01,1.286128401756e+00,1.731280208332e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.166838884354e-01,5.095602571964e-02,0.000000000000e+00,0.000000000000e+00,-3.995143994689e-02,3.285673633218e-02,0.000000000000e+00
7.420109119266e-03,1.088902649826e-06,7.069453567965e-05,4.495001398027e-03,3.753160592169e-03,1.222587394714e+01,1.813267517090e+01,0.000000000000e+00,3.190679375000e+05,1.592070019531e+04,4.714157283306e-01,6.918035796843e-05,4.491378087550e-03,2.855772376060e-01,2.384464740753e-01,4.324314062500e+04,6.321302734375e+03,6.755498046875e+03,6.737339496613e-01,1.522785305977e+00,1.769119990058e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.265080153942e-01,5.291733145714e-02,0.000000000000e+00,0.000000000000e+00,-4.439848288894e-02,2.405053004622e-02,0.000000000000e+00
7.102280389518e-03,9.972683301385e-07,6.472948734881e-05,4.117198754102e-03,3.534730756655e-03,1.471482181549e+01,1.926395606995e+01,0.000000000000e+00,3.010935625000e+05,1.503924121094e+04,4.792382419109e-01,6.729234883096e-05,4.367730580270e-03,2.778148651123e-01,2.385118603706e-01,3.999343750000e+04,6.242077636719e+03,6.745501464844e+03,8.008343577385e-01,1.407074928284e+00,1.748476061039e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.215926885605e-01,5.194504559040e-02,0.000000000000e+00,0.000000000000e+00,-4.259378835559e-02,2.823389880359e-02,0.000000000000e+00
7.559778634459e-03,1.130217015088e-06,7.134408951970e-05,4.501846153289e-03,3.802194492891e-03,8.412596702576e+00,1.509899902344e+01,0.000000000000e+00,3.131523437500e+05,1.453107031250e+04,4.743749499321e-01,7.092094892869e-05,4.476830828935e-03,2.824901640415e-01,2.385871261358e-01,4.334735546875e+04,6.271274902344e+03,6.397935546875e+03,5.286988019943e-01,1.526496052742e+00,1.756828860380e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.238070905209e-01,4.880368709564e-02,0.000000000000e+00,0.000000000000e+00,-4.178915545344e-02,2.108005620539e-02,0.000000000000e+00
7.765531539917e-03,1.140622885032e-06,7.010781700956e-05,4.247702192515e-03,3.787248628214e-03,9.364353179932e+00,1.566548728943e+01,0.000000000000e+00,3.032207187500e+05,1.416387988281e+04,4.892680943012e-01,7.186505536083e-05,4.417150281370e-03,2.676268815994e-01,2.386159896851e-01,4.198854296875e+04,6.161965332031e+03,6.279682617188e+03,5.691225528717e-01,1.478113651276e+00,1.726685441099e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.161409199238e-01,4.643581435084e-02,0.000000000000e+00,0.000000000000e+00,-4.053443670273e-02,2.259327471256e-02,0.000000000000e+00
7.232408039272e-03,1.041345399244e-06,6.758678500773e-05,4.564198665321e-03,3.718064865097e-03,9.229729652405e+00,1.539726352692e+01,0.000000000000e+00,3.136236250000e+05,1.446747070312e+04,4.641127586365e-01,6.682444654871e-05,4.337129183114e-03,2.928903996944e-01,2.385929077864e-01,4.289998828125e+04,6.302229980469e+03,6.489143554688e+03,5.576730370522e-01,1.510566830635e+00,1.767870562617e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.273386061192e-01,5.033642053604e-02,0.000000000000e+00,0.000000000000e+00,-4.195054247975e-02,2.239616215229e-02,0.000000000000e+00
7.268818560988e-03,1.027675921250e-06,6.714068877045e-05,4.580663051456e-03,3.734048688784e-03,1.050930118561e+01,1.648333358765e+01,0.000000000000e+00,3.170124062500e+05,1.495894238281e+04,4.644108414650e-01,6.565907096956e-05,4.289674106985e-03,2.926623523235e-01,2.385714650154e-01,4.302203515625e+04,6.293569335938e+03,6.584443359375e+03,6.051040291786e-01,1.514912486076e+00,1.765853812685e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.269309997559e-01,5.127898976207e-02,0.000000000000e+00,0.000000000000e+00,-4.289193078876e-02,2.309010550380e-02,0.000000000000e+00
7.488070521504e-03,1.035424020301e-06,6.345973088173e-05,3.917975351214e-03,3.596705384552e-03,1.052032756805e+01,1.553701972961e+01,0.000000000000e+00,2.842665625000e+05,1.321952929688e+04,4.969767034054e-01,6.872019002913e-05,4.211767110974e-03,2.600325942039e-01,2.387101948261e-01,3.903382421875e+04,6.065693359375e+03,6.198939453125e+03,6.232575774193e-01,1.372906684875e+00,1.702389272396e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.106247186661e-01,4.483777284622e-02,0.000000000000e+00,0.000000000000e+00,-3.886531665921e-02,2.521263994277e-02,0.000000000000e+00
8.328246884048e-03,1.093863374990e-06,6.245421536732e-05,3.674355102703e-03,3.783311229199e-03,1.029076957703e+01,1.517702674866e+01,0.000000000000e+00,2.781082500000e+05,1.305397949219e+04,5.254592895508e-01,6.901581218699e-05,3.940463066101e-03,2.318283915520e-01,2.387028336525e-01,3.868487890625e+04,5.828983398438e+03,5.892302734375e+03,5.980453491211e-01,1.360481858253e+00,1.638954126975e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.951404452324e-01,3.996680676937e-02,0.000000000000e+00,0.000000000000e+00,-3.849797695875e-02,2.499733865261e-02,0.000000000000e+00
8.474947884679e-03,9.427511713511e-07,5.138366759638e-05,3.369061974809e-03,3.734807949513e-03,1.104601764679e+01,1.471229457855e+01,0.000000000000e+00,2.619065937500e+05,1.210630761719e+04,5.421834588051e-01,6.031235534465e-05,3.287262050435e-03,2.155352085829e-01,2.389337420464e-01,3.601469531250e+04,5.565856445312e+03,5.631666503906e+03,6.271091699600e-01,1.265406131744e+00,1.574499765411e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.813358008862e-01,3.611027449369e-02,0.000000000000e+00,0.000000000000e+00,-3.682028874755e-02,2.718374319375e-02,0.000000000000e+00
9.862009435892e-03,1.006266757031e-06,4.677799006458e-05,3.423749934882e-03,4.190159030259e-03,1.002019023895e+01,1.419709873199e+01,0.000000000000e+00,2.727464687500e+05,1.240248730469e+04,5.627811551094e-01,5.742318171542e-05,2.669412409887e-03,1.953782439232e-01,2.391137927771e-01,3.768345312500e+04,5.270289062500e+03,5.265250976562e+03,5.479054450989e-01,1.324824690819e+00,1.501393853687e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.656269073486e-01,3.171985596418e-02,0.000000000000e+00,0.000000000000e+00,-3.740943595767e-02,2.590988390148e-02,0.000000000000e+00
1.158006396145e-02,1.059409555637e-06,3.565657243598e-05,3.465495770797e-03,4.746098536998e-03,7.898198604584e+00,1.212059593201e+01,0.000000000000e+00,2.816100312500e+05,1.198810742188e+04,5.840147733688e-01,5.342896838556e-05,1.798260025680e-03,1.747745722532e-01,2.393589466810e-01,3.865858203125e+04,4.850079101562e+03,4.702632812500e+03,4.241778552532e-01,1.359545588493e+00,1.400241890224e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.451605796814e-01,2.630737610161e-02,0.000000000000e+00,0.000000000000e+00,-3.818982839584e-02,2.429751679301e-02,0.000000000000e+00
2.181801572442e-02,5.802241958008e-06,1.324328877672e-05,5.115509964526e-03,8.498531766236e-03,3.290106698911e-14,-1.707065647963e-14,0.000000000000e+00,3.943165625000e+05,9.332331054688e+03,6.154397130013e-01,1.636688830331e-04,3.735649515875e-04,1.442976295948e-01,2.397254556417e-01,4.182253125000e+04,3.001498291016e+03,2.717044921875e+03,7.836618067286e-16,1.472202539444e+00,9.621038043406e-05,4.168489482254e-03,7.220035884529e-03,0.000000000000e+00,1.657102555037e-01,1.328502222896e-02,1.248309125000e+06,2.953356170654e+01,-3.897114470601e-02,2.250000089407e-02,0.000000000000e+00
6.047758739442e-03,1.663426019149e-06,7.670334889553e-05,1.869190018624e-03,2.480915514752e-03,2.568339538574e+01,2.108586883545e+01,0.000000000000e+00,2.154184531250e+05,1.163800292969e+04,5.772837996483e-01,1.587809674675e-04,7.321654818952e-03,1.784219890833e-01,2.368137538433e-01,2.580944335938e+04,6.122500976562e+03,6.791411621094e+03,1.640300273895e+00,9.020335078239e-01,1.680898567429e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.946283221245e-01,4.705020040274e-02,0.000000000000e+00,0.000000000000e+00,-2.949746511877e-02,5.141745135188e-02,0.000000000000e+00
5.473807454109e-03,9.648074410507e-07,4.972739770892e-05,1.796714612283e-03,2.286859089509e-03,2.458875465393e+01,1.837607765198e+01,0.000000000000e+00,1.986107187500e+05,1.040825390625e+04,5.697091817856e-01,1.004163277685e-04,5.175584927201e-03,1.870005130768e-01,2.380143254995e-01,2.260958398438e+04,5.806811035156e+03,6.722824707031e+03,1.688961148262e+00,7.880979776382e-01,1.616218069103e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.846451699734e-01,4.501364380121e-02,0.000000000000e+00,0.000000000000e+00,-2.678122930229e-02,5.284048989415e-02,0.000000000000e+00
5.270457826555e-03,9.641476026445e-07,4.793428888661e-05,1.622368348762e-03,2.167667262256e-03,2.461777305603e+01,1.740522003174e+01,0.000000000000e+00,1.885740156250e+05,9.813805664062e+03,5.785740613937e-01,1.058410562109e-04,5.262073129416e-03,1.780984252691e-01,2.379595935345e-01,2.115311914062e+04,5.767963867188e+03,6.674583984375e+03,1.762780547142e+00,7.362384796143e-01,1.604167628102e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.812348008156e-01,4.406934976578e-02,0.000000000000e+00,0.000000000000e+00,-2.413325570524e-02,5.563866347075e-02,0.000000000000e+00
5.220279563218e-03,3.827695763903e-06,1.066340992111e-04,9.943813784048e-04,1.927165430970e-03,2.610219573975e+01,1.723502922058e+01,0.000000000000e+00,1.705520781250e+05,8.902798828125e+03,6.325857043266e-01,4.638344689738e-04,1.292176079005e-02,1.204976588488e-01,2.335310280323e-01,1.949870898438e+04,6.147708496094e+03,6.480129394531e+03,2.013021707535e+00,6.773308515549e-01,1.660053676460e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.816869318485e-01,4.277690872550e-02,0.000000000000e+00,0.000000000000e+00,-1.759050041437e-02,6.453038752079e-02,0.000000000000e+00
5.105577874929e-03,1.091120111596e-06,5.020123353461e-05,1.428738818504e-03,2.052861498669e-03,2.468382453918e+01,1.665623855591e+01,0.000000000000e+00,1.790050156250e+05,9.265129882812e+03,5.910279750824e-01,1.263094018213e-04,5.811356939375e-03,1.653925627470e-01,2.376417815685e-01,1.987883007812e+04,5.771231445312e+03,6.617064453125e+03,1.846550583839e+00,6.908655762672e-01,1.599683600944e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.785736918449e-01,4.319022595882e-02,0.000000000000e+00,0.000000000000e+00,-2.114014700055e-02,5.872474610806e-02,0.000000000000e+00
5.011704284698e-03,1.473659949625e-06,5.857678479515e-05,1.226184656844e-03,1.955170882866e-03,2.494647026062e+01,1.627179908752e+01,0.000000000000e+00,1.711461562500e+05,8.850250000000e+03,6.072503924370e-01,1.785581262084e-04,7.097540423274e-03,1.485724300146e-01,2.369010895491e-01,1.888229101562e+04,5.813471679688e+03,6.560739746094e+03,1.941990017891e+00,6.553823351860e-01,1.601743424544e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.763780057430e-01,4.242027923465e-02,0.000000000000e+00,0.000000000000e+00,-1.829284988344e-02,6.176592409611e-02,0.000000000000e+00
5.074028391391e-03,1.084074756363e-05,1.930133294081e-04,6.883349851705e-04,1.744072767906e-03,2.630567550659e+01,1.649787139893e+01,0.000000000000e+00,1.590527812500e+05,8.058437988281e+03,6.580852866173e-01,1.406010356732e-03,2.503321133554e-02,8.927484601736e-02,2.262006551027e-01,1.855315039062e+04,6.448259765625e+03,6.211433593750e+03,2.127231597900e+00,6.436628699303e-01,1.705697941361e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.833869755268e-01,4.197869077325e-02,0.000000000000e+00,0.000000000000e+00,-1.268068887293e-02,7.028075307608e-02,0.000000000000e+00
4.873258527368e-03,3.261222445872e-06,8.936753874877e-05,9.381295531057e-04,1.806467073038e-03,2.507729721069e+01,1.550355625153e+01,0.000000000000e+00,1.597388437500e+05,8.181829589844e+03,6.320301890373e-01,4.229594778735e-04,1.159039326012e-02,1.216693520546e-01,2.342871129513e-01,1.782617578125e+04,6.006812500000e+03,6.419845703125e+03,2.052615880966e+00,6.177778840065e-01,1.630907645449e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.770024240017e-01,4.170012101531e-02,0.000000000000e+00,0.000000000000e+00,-1.355173252523e-02,6.716684997082e-02,0.000000000000e+00
4.755870439112e-03,8.796613656159e-06,1.568491279613e-04,6.583689246327e-04,1.649387064390e-03,2.533284568787e+01,1.481750106812e+01,0.000000000000e+00,1.495457968750e+05,7.405696777344e+03,6.578629612923e-01,1.216804841533e-03,2.169639244676e-02,9.106986969709e-02,2.281539440155e-01,1.696022460938e+04,6.269356445312e+03,6.144739257812e+03,2.170948505402e+00,5.869444608688e-01,1.670102356002e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.779935300350e-01,4.074820503592e-02,0.000000000000e+00,0.000000000000e+00,-8.535436354578e-03,7.307481765747e-02,0.000000000000e+00
4.477502778172e-03,5.834719104314e-06,1.162304106401e-04,6.554950959980e-04,1.578578841873e-03,2.430675506592e+01,1.334691238403e+01,0.000000000000e+00,1.416970625000e+05,6.925357421875e+03,6.552147269249e-01,8.538227993995e-04,1.700855977833e-02,9.592177718878e-02,2.310011088848e-01,1.567929296875e+04,6.095888183594e+03,6.131244140625e+03,2.192709445953e+00,5.413350462914e-01,1.637137902435e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.736090123653e-01,3.987104445696e-02,0.000000000000e+00,0.000000000000e+00,-4.453497938812e-03,7.491114735603e-02,0.000000000000e+00
4.503408912569e-03,1.065501874109e-05,1.660078560235e-04,5.299829645082e-04,1.523185637780e-03,2.486650657654e+01,1.346445560455e+01,0.000000000000e+00,1.395898750000e+05,6.620338867188e+03,6.688323616982e-01,1.582450349815e-03,2.465497329831e-02,7.871142029762e-02,2.262188047171e-01,1.547997363281e+04,6.212981933594e+03,5.927296875000e+03,2.271876811981e+00,5.342379808426e-01,1.651786005823e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.726803719997e-01,3.915837779641e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.921235263348e-02,0.000000000000e+00
6.034074351192e-03,8.058470370997e-07,4.981525853509e-05,2.732951426879e-03,2.761942800134e-03,2.104568481445e+01,2.009148788452e+01,0.000000000000e+00,2.374939375000e+05,1.209448339844e+04,5.210956931114e-01,6.959201709833e-05,4.301988054067e-03,2.360145300627e-01,2.385181784630e-01,2.903692968750e+04,5.971546386719e+03,6.729866210938e+03,1.280980110168e+00,1.016952872276e+00,1.672035432421e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.016826510429e-01,4.821121692657e-02,0.000000000000e+00,0.000000000000e+00,-3.406616672873e-02,4.213555157185e-02,0.000000000000e+00
6.095167249441e-03,1.302652663071e-06,6.710074376315e-05,2.117165829986e-03,2.578702755272e-03,2.461935234070e+01,2.127927398682e+01,0.000000000000e+00,2.231883437500e+05,1.197417089844e+04,5.612782835960e-01,1.199557955260e-04,6.179024931043e-03,1.949608922005e-01,2.374618649483e-01,2.687144335938e+04,6.072861816406e+03,6.812510742188e+03,1.543740749359e+00,9.398475885391e-01,1.677269465290e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.965386211872e-01,4.766293987632e-02,0.000000000000e+00,0.000000000000e+00,-3.098199330270e-02,4.846101254225e-02,0.000000000000e+00
6.257484201342e-03,1.173548412226e-06,6.465407932410e-05,2.387868240476e-03,2.717127557844e-03,2.361029815674e+01,2.185372924805e+01,0.000000000000e+00,2.344841718750e+05,1.251611718750e+04,5.475425124168e-01,1.026878526318e-04,5.657362286001e-03,2.089432924986e-01,2.377541512251e-01,2.865997460938e+04,6.091476074219e+03,6.827158203125e+03,1.438703060150e+00,1.003530740738e+00,1.687186449999e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.004007637501e-01,4.854291677475e-02,0.000000000000e+00,0.000000000000e+00,-3.318935260177e-02,4.505613818765e-02,0.000000000000e+00
5.920741707087e-03,6.653805257884e-07,4.337611608207e-05,3.049447666854e-03,2.829280449077e-03,1.871772956848e+01,1.859859275818e+01,0.000000000000e+00,2.426673750000e+05,1.182461230469e+04,4.999143779278e-01,5.618101567961e-05,3.662437200546e-03,2.574783563614e-01,2.388886511326e-01,2.987796875000e+04,5.916479492188e+03,6.632118164062e+03,1.130186200142e+00,1.046899199486e+00,1.668355253059e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.040723800659e-01,4.789775609970e-02,0.000000000000e+00,0.000000000000e+00,-3.518582135439e-02,3.871345520020e-02,0.000000000000e+00
5.558845121413e-03,5.735822696806e-07,3.753880446311e-05,2.768086735159e-03,2.627450739965e-03,1.924397850037e+01,1.757255172729e+01,0.000000000000e+00,2.257997187500e+05,1.095137597656e+04,5.056945681572e-01,5.217944635660e-05,3.414948470891e-03,2.518160641193e-01,2.390222251415e-01,2.714705859375e+04,5.814318847656e+03,6.608458496094e+03,1.216074347496e+00,9.496612548828e-01,1.643500727369e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.987718582153e-01,4.680919274688e-02,0.000000000000e+00,0.000000000000e+00,-3.309630602598e-02,4.129293560982e-02,0.000000000000e+00
6.262796465307e-03,7.414617471113e-07,4.888653347734e-05,3.463062457740e-03,3.067042911425e-03,1.717140769958e+01,1.836201858521e+01,0.000000000000e+00,2.622002187500e+05,1.257990136719e+04,4.876606464386e-01,5.773486554972e-05,3.806612221524e-03,2.696557939053e-01,2.388192117214e-01,3.331830859375e+04,6.033619628906e+03,6.601314453125e+03,9.781633019447e-01,1.169397473335e+00,1.699100976111e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.113918900490e-01,4.885025694966e-02,0.000000000000e+00,0.000000000000e+00,-3.708557412028e-02,3.490815684199e-02,0.000000000000e+00
6.521106697619e-03,7.824819476809e-07,5.195228732191e-05,3.843457438052e-03,3.268677275628e-03,1.505746078491e+01,1.789778518677e+01,0.000000000000e+00,2.788017812500e+05,1.315030175781e+04,4.764809310436e-01,5.717399835703e-05,3.796023549512e-03,2.808318138123e-01,2.388340681791e-01,3.610585546875e+04,6.088445312500e+03,6.568674316406e+03,8.460060954094e-01,1.268652081490e+00,1.715665712254e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.160061836243e-01,4.932357743382e-02,0.000000000000e+00,0.000000000000e+00,-3.897262364626e-02,3.103509545326e-02,0.000000000000e+00
6.864474620670e-03,8.912525117921e-07,5.880122625967e-05,4.199651069939e-03,3.488050075248e-03,1.286991214752e+01,1.743363189697e+01,0.000000000000e+00,2.968030000000e+05,1.397698144531e+04,4.697875976562e-01,6.099510937929e-05,4.024210385978e-03,2.874136865139e-01,2.387134879827e-01,3.936294140625e+04,6.189623535156e+03,6.572469238281e+03,7.260864377022e-01,1.384625315666e+00,1.740720035741e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.215467929840e-01,5.027242377400e-02,0.000000000000e+00,0.000000000000e+00,-4.110632836819e-02,2.712382748723e-02,0.000000000000e+00
6.983315106481e-03,9.529917974760e-07,6.135311559774e-05,4.157576244324e-03,3.513577627018e-03,1.036532688141e+01,1.542908191681e+01,0.000000000000e+00,2.912733437500e+05,1.332218261719e+04,4.745139479637e-01,6.475547706941e-05,4.168923478574e-03,2.825059294701e-01,2.387464344501e-01,3.952396484375e+04,6.191299804688e+03,6.374799804688e+03,6.195945143700e-01,1.390358686447e+00,1.739151048241e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.205634355545e-01,4.806725308299e-02,0.000000000000e+00,0.000000000000e+00,-3.973430022597e-02,2.501334063709e-02,0.000000000000e+00
6.790358573198e-03,8.886230489225e-07,5.852669710293e-05,4.220744594932e-03,3.472091630101e-03,1.148727703094e+01,1.611419677734e+01,0.000000000000e+00,2.939417500000e+05,1.343830273438e+04,4.669284522533e-01,6.110478716437e-05,4.024497233331e-03,2.902329564095e-01,2.387529909611e-01,3.931884765625e+04,6.200088867188e+03,6.466380859375e+03,6.648772954941e-01,1.383055329323e+00,1.744171022438e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.225867748260e-01,4.934821650386e-02,0.000000000000e+00,0.000000000000e+00,-4.005362093449e-02,2.625648491085e-02,0.000000000000e+00
6.834173575044e-03,8.664281949677e-07,5.487462112796e-05,3.722218330950e-03,3.330668201670e-03,1.170245361328e+01,1.516017150879e+01,0.000000000000e+00,2.684645625000e+05,1.226766015625e+04,4.901578426361e-01,6.214161840035e-05,3.935695625842e-03,2.669634521008e-01,2.388808578253e-01,3.612226171875e+04,6.036249023438e+03,6.231895996094e+03,6.869938373566e-01,1.269236207008e+00,1.698640844552e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.109333217144e-01,4.518697038293e-02,0.000000000000e+00,0.000000000000e+00,-3.728448227048e-02,2.790543250740e-02,0.000000000000e+00
