"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         329,      -5.703678147,      -3.160341507,      -3.219572402,     -0.2699415709
          0,           0,         330,      -5.705411561,       -3.15840173,      -3.223443061,     -0.2708409671
          0,           0,         331,      -5.707691377,      -3.156304715,      -3.228067829,     -0.2723563401
          0,           0,         332,      -5.709771357,      -3.154535466,       -3.23234244,     -0.2737940208
          0,           0,         333,      -5.712021043,      -3.152398743,      -3.236350054,       -0.27547761
          0,           0,         334,      -5.714344683,      -3.150435039,      -3.240127912,     -0.2772900838
          0,           0,         335,      -5.716679253,      -3.148566091,      -3.243789761,     -0.2791732333
          0,           0,         336,       -5.71894858,      -3.145970526,      -3.246786413,     -0.2807781464
          0,           0,         337,      -5.721450076,      -3.144984452,      -3.250523441,     -0.2830413805
          0,           0,         338,      -5.724032488,      -3.144134653,      -3.254187287,     -0.2854515706
          0,           0,         339,      -5.726846656,      -3.143538548,      -3.257668967,     -0.2880813216
          0,           0,         340,      -5.729707156,      -3.142616662,      -3.261137207,     -0.2906504616
          0,           0,         341,      -5.732574751,      -3.141174746,      -3.264510857,     -0.2930791266
          0,           0,         342,      -5.735685642,      -3.139932582,      -3.267626056,     -0.2956495932
          0,           0,         343,      -5.738720043,      -3.139091113,       -3.27026701,     -0.2982082141
          0,           0,         344,      -5.741640168,      -3.138795889,      -3.272881571,     -0.3007780886
          0,           0,         345,      -5.744528273,      -3.138759167,      -3.275366043,      -0.303378845
          0,           0,         346,      -5.747412519,      -3.138906392,      -3.277618304,     -0.3060360836
          0,           0,         347,      -5.750315872,      -3.139253424,      -3.279691888,     -0.3087627845
          0,           0,         348,      -5.753217026,       -3.13984426,      -3.281579494,     -0.3115576889
          0,           0,         349,      -5.756112579,      -3.140789618,      -3.283476471,     -0.3144298878
          0,           0,         350,      -5.759015653,      -3.141972437,      -3.285293884,     -0.3173790313
          0,           0,         351,      -5.762066496,      -3.143322697,      -3.287363555,     -0.3205501852
          0,           0,         352,      -5.764436197,      -3.117859313,      -3.287635848,     -0.3192324677
          0,           0,         353,      -5.766240289,       -3.12937722,      -3.290069066,     -0.3234754415
          0,           0,         354,       -5.76764591,        -3.1378772,      -3.291879783,     -0.3262292335
          0,           0,         355,      -5.769457615,      -3.144543426,      -3.293571058,     -0.3289529022
          0,           0,         356,      -5.771910503,      -3.150011897,      -3.295555454,     -0.3321249274
          0,           0,         357,      -5.774898556,      -3.154770807,      -3.297520595,     -0.3357418024
          0,           0,         358,      -5.778207569,      -3.159055115,        -3.2992626,     -0.3395985943
          0,           0,         359,      -5.781489367,       -3.16316682,      -3.300778772,     -0.3433871201
          0,           0,         360,       -5.78471755,      -3.167412125,      -3.302217098,     -0.3470989368
          0,           0,         361,      -5.787846723,      -3.171758872,      -3.303458199,     -0.3506822125
          0,           0,         362,      -5.790892229,      -3.176333145,        -3.3047956,      -0.354204267
          0,           0,         363,      -5.793859746,      -3.181172652,      -3.305483639,      -0.357690815
          0,           0,         364,      -5.796689487,      -3.186352316,      -3.306472113,     -0.3611148548
          0,           0,         365,      -5.799507944,      -3.191776236,      -3.307564887,     -0.3645669456
          0,           0,         366,       -5.80228157,      -3.197658837,      -3.308689411,     -0.3681437544
          0,           0,         367,      -5.804936587,      -3.203832438,      -3.309769767,     -0.3716741159
          0,           0,         368,      -5.807451122,      -3.210355677,      -3.310803029,     -0.3750951127
          0,           0,         369,      -5.809863133,      -3.217088207,      -3.311835924,     -0.3784588884
          0,           0,         370,      -5.812210313,      -3.224050501,      -3.312794479,     -0.3818163394
          0,           0,         371,       -5.81453404,      -3.231248071,       -3.31368851,     -0.3851254287
          0,           0,         372,      -5.816844861,      -3.238681485,       -3.31460423,     -0.3883818326
          0,           0,         373,      -5.819019271,      -3.246337675,      -3.315548531,     -0.3914801771
          0,           0,         374,      -5.821055737,      -3.254238403,      -3.316216418,     -0.3944551562
          0,           0,         375,      -5.823002299,      -3.262318792,      -3.317093849,     -0.3972944726
          0,           0,         376,      -5.824838364,      -3.270565497,      -3.317863037,     -0.3999500319
          0,           0,         377,      -5.826621101,      -3.278951099,       -3.31866074,     -0.4025568058
          0,           0,         378,      -5.828286625,      -3.287494707,      -3.319434515,     -0.4049795588
          0,           0,         379,      -5.829814601,      -3.296224622,      -3.320052953,     -0.4072176563
          0,           0,         380,      -5.831194256,       -3.30508925,      -3.320617082,     -0.4092832348
          0,           0,         381,       -5.83243374,      -3.314083687,      -3.321184736,     -0.4111919438
          0,           0,         382,      -5.833599878,      -3.323271464,      -3.321842871,     -0.4130149372
          0,           0,         383,      -5.834888741,      -3.332798993,      -3.322980094,     -0.4151123188
          0,           0,         384,       -5.83610013,        -3.3424367,      -3.324165596,     -0.4171642952
          0,           0,         385,      -5.837309754,      -3.352063644,      -3.325427269,      -0.419164907
          0,           0,         386,      -5.838360312,      -3.361565221,      -3.326849217,     -0.4208842526
          0,           0,         387,      -5.839237469,      -3.370957237,      -3.327879302,      -0.422266552
          0,           0,         388,      -5.840097764,      -3.380135956,      -3.328999524,     -0.4235507065
          0,           0,         389,       -5.84130604,      -3.388943649,      -3.330449109,     -0.4252201421
          0,           0,         390,      -5.842489236,      -3.397411324,      -3.332146441,     -0.4267147698
          0,           0,         391,      -5.843634159,      -3.405475728,      -3.333932391,     -0.4280421351
          0,           0,         392,      -5.844804053,      -3.413105959,       -3.33580025,     -0.4292793675
          0,           0,         393,       -5.84595379,      -3.420325991,      -3.337757113,     -0.4303657106
