"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          63,     -0.2328093464,       2.179653214,       2.107163269,       2.067594061,       5.181281815,        -4.6826601,     0.07088065365,      0.2051466494,   -0.004052804074,      0.2209081405,      -0.120276597,    -0.02740610499,     0.05982851588,   -0.004052804074,      0.2086378765,        2.89425448,     0.01931235695
          0,           0,          64,      -0.238788094,       2.159667245,       2.090611801,       2.068873157,       5.175436485,      -4.690318105,     0.07090456119,      0.2055014867,    -0.00414825994,      0.2217743359,     -0.1207050339,    -0.02745196722,     0.05983344752,    -0.00414825994,      0.2089934841,       2.898283033,     0.01648161823
          0,           0,          65,     -0.2439557582,       2.140813747,         2.0778535,       2.071129844,       5.171274572,      -4.696673665,     0.07092205137,       0.205768306,   -0.004240855248,      0.2224722759,     -0.1210452429,    -0.02749633723,      0.0598366695,   -0.004240855248,      0.2092608566,       2.901330433,     0.01472906256
          0,           0,          66,     -0.2483497084,       2.123427798,       2.069445995,       2.073700501,       5.168692638,      -4.701818974,     0.07093101187,      0.2059624403,   -0.004328305408,      0.2230184502,     -0.1213119253,    -0.02753301408,       0.059835254,   -0.004328305408,      0.2094551924,       2.903700862,     0.01378767669
          0,           0,          67,     -0.2520643708,       2.107785778,       2.065470202,       2.075988323,       5.167468086,      -4.705865689,     0.07093035078,      0.2060988596,   -0.004409058439,      0.2234314987,     -0.1215192116,    -0.02755775143,     0.05982731156,   -0.004409058439,       0.209591382,       2.905651211,     0.01335626943
          0,           0,          68,     -0.2552329712,       2.094083995,       2.065536516,        2.07750502,       5.167301263,      -4.708934724,     0.07091991053,      0.2061916648,    -0.00448227394,      0.2237310861,     -0.1216802473,    -0.02756817521,     0.05981193211,    -0.00448227394,      0.2096834975,       2.907387548,     0.01337849501
          0,           0,          69,     -0.2580051671,       2.082425183,       2.068906127,       2.077882042,       5.167864236,      -4.711161343,     0.07090028527,      0.2062532106,   -0.004547727187,      0.2239364556,     -0.1218063306,    -0.02756354256,      0.0597890494,   -0.004547727187,      0.2097439079,       2.909060377,     0.01337850509
          0,           0,          70,     -0.2605276171,       2.072815212,       2.074670297,       2.076864988,       5.168840883,      -4.712685592,     0.07087263653,       0.206293756,    -0.00460573863,      0.2240653904,     -0.1219066329,    -0.02754453912,     0.05975927571,    -0.00460573863,      0.2097829196,       2.910767344,     0.01337843968
          0,           0,          71,      -0.262929535,       2.065168308,       2.081914601,       2.074296068,       5.169953961,      -4.713631095,     0.07083851654,      0.2063211339,   -0.004657080685,      0.2241334918,     -0.1219879607,    -0.02751303101,     0.05972374289,   -0.004657080685,       0.209808437,       2.912555823,      0.0134034601
          0,           0,          72,     -0.2653145476,       2.059321719,       2.089833441,       2.070101143,       5.170978038,      -4.714189782,     0.07079968508,      0.2063407569,   -0.004702762678,      0.2241536402,     -0.1220548016,    -0.02747161884,     0.05968391928,   -0.004702762678,      0.2098259592,       2.914430434,     0.01344568831
          0,           0,          73,     -0.2677573872,       2.055053374,       2.097783925,       2.064273694,       5.171741769,       -4.71456238,     0.07075796878,      0.2063559214,   -0.004743848114,      0.2241360429,     -0.1221097463,    -0.02742326151,     0.05964145295,   -0.004743848114,      0.2098388752,        2.91636299,     0.01359625396
          0,           0,          74,     -0.2703092483,       2.052104053,       2.105281416,       2.056862967,       5.172118582,      -4.714933129,     0.07071510208,      0.2063679386,   -0.004781384791,      0.2240881058,     -0.1221536347,    -0.02737102486,     0.05959800588,   -0.004781384791,      0.2098485869,       2.918300794,      0.0138720629
          0,           0,          75,      -0.272999811,       2.050194116,        2.11199005,       2.047963516,       5.172020736,      -4.715462769,      0.0706726002,      0.2063760806,   -0.004816329087,      0.2240141215,     -0.1221855685,    -0.02731783978,     0.05955512997,   -0.004816329087,      0.2098544485,       2.920171042,     0.01391587045
          0,           0,          76,     -0.2758451947,       2.049041372,       2.117689748,       2.037707176,       5.171387168,      -4.716286628,     0.07063175941,      0.2063790306,   -0.004849471984,      0.2239170645,     -0.1222042379,    -0.02726633346,     0.05951418993,   -0.004849471984,      0.2098552141,       2.921901313,     0.01395607873
          0,           0,          77,     -0.2788556658,       2.048369206,       2.122243558,       2.026256071,       5.170172321,      -4.717510752,     0.07059360199,      0.2063748537,    -0.00488139692,      0.2237984569,     -0.1222079801,    -0.02721867961,     0.05947630988,    -0.00488139692,      0.2098490063,       2.923421499,      0.0139936658
          0,           0,          78,     -0.2820406263,       2.047918999,       2.125571184,       2.013794833,       5.168340015,      -4.719216015,      0.0705588682,      0.2063614058,   -0.004912464017,       0.223658941,     -0.1221951547,    -0.02717652077,     0.05944234349,   -0.004912464017,      0.2098337235,       2.924670011,     0.01402219504
          0,           0,          79,     -0.2854126819,       2.047456056,       2.127628795,       2.000523631,       5.165858265,      -4.721474717,     0.07052802105,      0.2063366101,   -0.004942812699,      0.2234987089,     -0.1221644091,    -0.02714094076,     0.05941286396,   -0.004942812699,      0.2098073164,       2.925597613,     0.01402998127
          0,           0,          80,     -0.2889901494,       2.046771639,       2.128392722,       1.986650446,       5.162696354,       -4.72435064,     0.07050126492,      0.2062985325,   -0.004972383993,      0.2233177804,      -0.122114711,    -0.02711248523,     0.05938817862,   -0.004972383993,      0.2097678648,       2.926167817,     0.01403089078
          0,           0,          81,     -0.2927972801,       2.045685604,       2.127849883,       1.972384943,       5.158824645,      -4.727887592,     0.07047864464,      0.2062458646,    -0.00500096944,      0.2231164579,     -0.1220457803,    -0.02709125965,      0.0593684021,    -0.00500096944,      0.2097140645,       2.926359689,     0.01404107818
          0,           0,          82,     -0.2968631266,       2.044045962,       2.125992087,       1.957933821,       5.154215809,      -4.732087586,     0.07046006264,      0.2061778738,   -0.005028249333,      0.2228955021,     -0.1219579707,    -0.02707698985,     0.05935347606,   -0.005028249333,      0.2096451787,       2.926166485,     0.01405493301
