"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.201304723509e-03,1.138735660788e-05,1.694285310805e-05,8.162148787960e-07,3.631917061284e-04,9.352264404297e+00,1.914917528629e-01,0.000000000000e+00,3.563294140625e+04,5.020816421509e+01,7.538105249405e-01,7.145488169044e-03,1.063152402639e-02,5.121692665853e-04,2.279003113508e-01,1.138984985352e+03,2.058047607422e+03,9.202803344727e+02,5.739521026611e+00,2.360653132200e-02,7.012063724687e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.100547015667e-01,5.457321181893e-03,0.000000000000e+00,0.000000000000e+00,-4.170410707593e-02,4.260440915823e-02,0.000000000000e+00
1.183042186312e-03,1.120728575188e-05,1.651299680816e-05,6.143321797936e-07,3.577636962291e-04,9.304924011230e+00,1.217618733644e-01,0.000000000000e+00,3.522723828125e+04,4.844300842285e+01,7.539427876472e-01,7.142308633775e-03,1.052359305322e-02,3.915087436326e-04,2.279997766018e-01,9.292589721680e+02,1.705365844727e+03,9.127138671875e+02,6.370515823364e+00,1.613893546164e-02,6.120302714407e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.604389220476e-02,4.698019940406e-03,0.000000000000e+00,0.000000000000e+00,-4.199018329382e-02,4.212198406458e-02,0.000000000000e+00
1.171790296212e-03,1.109351069317e-05,1.613489075680e-05,2.790086455207e-07,3.544870705809e-04,9.316638946533e+00,9.432356059551e-02,0.000000000000e+00,3.506794531250e+04,4.699309921265e+01,7.541522383690e-01,7.139670196921e-03,1.038425043225e-02,1.795671269065e-04,2.281442582607e-01,7.272041015625e+02,1.347854370117e+03,9.050576171875e+02,7.245787143707e+00,8.944483473897e-03,5.175247133593e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.119339495897e-02,3.917444963008e-03,0.000000000000e+00,0.000000000000e+00,-3.316730633378e-02,5.505187436938e-02,0.000000000000e+00
1.203575520776e-03,1.141030134022e-05,1.693589911156e-05,6.712834874634e-07,3.638791677076e-04,9.410426139832e+00,2.172386795282e-01,0.000000000000e+00,3.572938281250e+04,4.942522048950e+01,7.538969516754e-01,7.147197145969e-03,1.060832664371e-02,4.204792785458e-04,2.279270291328e-01,1.043995849609e+03,1.883180297852e+03,9.137657470703e+02,6.027266502380e+00,2.022430673242e-02,6.574148574146e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.031709462404e-01,5.055695772171e-03,0.000000000000e+00,0.000000000000e+00,-3.399664536119e-02,5.392006412148e-02,0.000000000000e+00
1.167468959466e-03,1.104924376705e-05,1.599570714461e-05,1.892975234341e-07,3.532331320457e-04,9.305178642273e+00,7.819242775440e-02,0.000000000000e+00,3.498923828125e+04,4.661036682129e+01,7.542099356651e-01,7.138048298657e-03,1.033356878906e-02,1.222902501468e-04,2.281961590052e-01,6.848999633789e+02,1.274256958008e+03,9.034148559570e+02,7.470988750458e+00,7.438182365149e-03,4.974236071575e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.803515344858e-02,3.753911238164e-03,0.000000000000e+00,0.000000000000e+00,-3.206219151616e-02,5.650691315532e-02,0.000000000000e+00
1.176927122287e-03,1.114304814109e-05,1.621469527890e-05,2.995890042712e-07,3.560289333109e-04,9.335102081299e+00,1.171648874879e-01,0.000000000000e+00,3.520070312500e+04,4.724669265747e+01,7.541439533234e-01,7.140172179788e-03,1.038995012641e-02,1.919687638292e-04,2.281339764595e-01,7.819632568359e+02,1.443001953125e+03,9.054296264648e+02,6.986182689667e+00,1.089426036924e-02,5.431529280031e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.521889895201e-02,4.113567527384e-03,0.000000000000e+00,0.000000000000e+00,-3.258476778865e-02,5.580432340503e-02,0.000000000000e+00
1.160493935458e-03,1.098058419302e-05,1.584803067090e-05,1.196291208316e-07,3.511645190883e-04,9.286643028259e+00,5.035393312573e-02,0.000000000000e+00,3.484248828125e+04,4.617620468140e+01,7.542498707771e-01,7.136706262827e-03,1.030024886131e-02,7.775158883305e-05,2.282354086637e-01,6.069960937500e+02,1.136176879883e+03,9.021798095703e+02,7.943958759308e+00,4.664302803576e-03,4.589893796947e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.199789583683e-02,3.456800011918e-03,0.000000000000e+00,0.000000000000e+00,-3.143185004592e-02,5.731314420700e-02,0.000000000000e+00
1.159772393294e-03,1.097354015656e-05,1.583279117767e-05,1.113331293823e-07,3.509509551805e-04,9.284195899963e+00,4.641163349152e-02,0.000000000000e+00,3.482083593750e+04,4.613179016113e+01,7.542543411255e-01,7.136607542634e-03,1.029680576175e-02,7.240514969453e-05,2.282398641109e-01,5.974079589844e+02,1.118933715820e+03,9.020547485352e+02,8.007840156555e+00,4.322904162109e-03,4.541172165773e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.123258709908e-02,3.419447923079e-03,0.000000000000e+00,0.000000000000e+00,-3.080740384758e-02,5.805704370141e-02,0.000000000000e+00
1.149355317466e-03,1.087191776605e-05,1.563722435094e-05,2.732629234004e-08,3.478527360130e-04,9.250207901001e+00,6.593764759600e-03,0.000000000000e+00,3.459258593750e+04,4.559563064575e+01,7.542966008186e-01,7.135000545532e-03,1.026236638427e-02,1.793364572222e-05,2.282880991697e-01,4.932391967773e+02,9.322655029297e+02,9.010722656250e+02,8.820554733276e+00,6.138266762719e-04,4.001775960205e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.276024132967e-02,3.009450621903e-03,0.000000000000e+00,0.000000000000e+00,-2.879924885929e-02,6.054221093655e-02,0.000000000000e+00
1.148811308667e-03,1.086675001716e-05,1.562821125844e-05,2.369247376066e-08,3.476905985735e-04,9.248587608337e+00,4.501059651375e-03,0.000000000000e+00,3.458067187500e+04,4.557139205933e+01,7.542979717255e-01,7.134998682886e-03,1.026132702827e-02,1.555623930471e-05,2.282901555300e-01,4.873370056152e+02,9.215482788086e+02,9.010504150391e+02,8.874361038208e+00,4.036706232000e-04,3.970073885284e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.226231902838e-02,2.985611790791e-03,0.000000000000e+00,0.000000000000e+00,-2.780546434224e-02,6.170635297894e-02,0.000000000000e+00
1.154016703367e-03,1.091742433346e-05,1.572279688844e-05,6.534931173974e-08,3.492376999930e-04,9.265056610107e+00,2.442746050656e-02,0.000000000000e+00,3.469435546875e+04,4.582399749756e+01,7.542790174484e-01,7.135758176446e-03,1.027660723776e-02,4.271308716852e-05,2.282659113407e-01,5.408327026367e+02,1.018062561035e+03,9.014230957031e+02,8.419901847839e+00,2.308462280780e-03,4.252560393070e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.669927388430e-02,3.199218772352e-03,0.000000000000e+00,0.000000000000e+00,-2.928222157061e-02,5.990389361978e-02,0.000000000000e+00
1.162903150544e-03,1.100430199585e-05,1.589312159922e-05,1.380737160162e-07,3.518805024214e-04,9.294039726257e+00,5.844653025270e-02,0.000000000000e+00,3.488848828125e+04,4.629105758667e+01,7.542409896851e-01,7.137219421566e-03,1.030803285539e-02,8.955247176345e-05,2.282242327929e-01,6.290736083984e+02,1.175045410156e+03,9.023314819336e+02,7.801428794861e+00,5.450404714793e-03,4.699103374151e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.371331006289e-02,3.539704717696e-03,0.000000000000e+00,0.000000000000e+00,-3.013687208295e-02,5.883567035198e-02,0.000000000000e+00
1.147834467702e-03,1.085746225726e-05,1.561100725667e-05,1.552980855024e-08,3.474007535260e-04,9.245172500610e+00,6.307379226200e-04,0.000000000000e+00,3.455803125000e+04,4.552724456787e+01,7.543011307716e-01,7.134996820241e-03,1.025879662484e-02,1.020543550112e-05,2.282948940992e-01,4.775750122070e+02,9.038619995117e+02,9.010057983398e+02,8.965122222900e+00,5.608059655060e-05,3.917562935385e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.143754720688e-02,2.946081338450e-03,0.000000000000e+00,0.000000000000e+00,-2.481951005757e-02,6.514183431864e-02,0.000000000000e+00
1.148069160990e-03,1.085979420168e-05,1.561528551974e-05,1.803535809586e-08,3.474697005004e-04,9.246004104614e+00,1.590008847415e-03,0.000000000000e+00,3.456357031250e+04,4.553741836548e+01,7.543002963066e-01,7.135063409805e-03,1.025949977338e-02,1.184952634503e-05,2.282932996750e-01,4.799328002930e+02,9.081373901367e+02,9.010132446289e+02,8.942958831787e+00,1.400324545102e-04,3.930279126507e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.163727864623e-02,2.955634612590e-03,0.000000000000e+00,0.000000000000e+00,-2.503061480820e-02,6.483948975801e-02,0.000000000000e+00
1.148626673967e-03,1.086505108105e-05,1.562510260555e-05,2.256530429179e-08,3.476353595033e-04,9.248179435730e+00,3.964098170400e-03,0.000000000000e+00,3.457752343750e+04,4.556284713745e+01,7.542985081673e-01,7.135035004467e-03,1.026094146073e-02,1.481854360463e-05,2.282907217741e-01,4.853462829590e+02,9.179321899414e+02,9.010404663086e+02,8.892867088318e+00,3.327874874230e-04,3.959357491112e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.209400296211e-02,2.977539319545e-03,0.000000000000e+00,0.000000000000e+00,-2.695010602474e-02,6.267551332712e-02,0.000000000000e+00
1.148079172708e-03,1.085975145543e-05,1.561529825267e-05,1.771444857468e-08,3.474731929600e-04,9.246191978455e+00,1.755631412379e-03,0.000000000000e+00,3.456464453125e+04,4.553801727295e+01,7.543003559113e-01,7.134973071516e-03,1.025941781700e-02,1.163858269138e-05,2.282936125994e-01,4.799957885742e+02,9.082486572266e+02,9.010147094727e+02,8.942514419556e+00,1.422753557563e-04,3.930609818781e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.164247170091e-02,2.955890027806e-03,0.000000000000e+00,0.000000000000e+00,-2.641152776778e-02,6.332010775805e-02,0.000000000000e+00
1.148370211013e-03,1.086270913220e-05,1.562082434248e-05,2.096367879290e-08,3.475586709101e-04,9.247457504272e+00,3.148130839691e-03,0.000000000000e+00,3.457269140625e+04,4.555100250244e+01,7.542991638184e-01,7.135096471757e-03,1.026043202728e-02,1.376984982926e-05,2.282915264368e-01,4.828058166504e+02,9.133324584961e+02,9.010268554688e+02,8.916536331177e+00,2.423305413686e-04,3.945711432607e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.187967211008e-02,2.967254491523e-03,0.000000000000e+00,0.000000000000e+00,-2.584561333060e-02,6.391514837742e-02,0.000000000000e+00
1.147843780927e-03,1.085769054043e-05,1.561113458592e-05,1.550429296060e-08,3.474034310784e-04,9.245215415955e+00,6.566818337888e-04,0.000000000000e+00,3.455820312500e+04,4.552767944336e+01,7.543011307716e-01,7.135089486837e-03,1.025879662484e-02,1.018858620228e-05,2.282948195934e-01,4.776213073730e+02,9.039423217773e+02,9.010063476562e+02,8.964693069458e+00,5.772842996521e-05,3.917801950593e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.144129857421e-02,2.946263877675e-03,0.000000000000e+00,0.000000000000e+00,-2.231607027352e-02,6.791814416647e-02,0.000000000000e+00
1.147854840383e-03,1.085772328224e-05,1.561137287354e-05,1.568637131300e-08,3.474066907074e-04,9.245252609253e+00,7.096678018570e-04,0.000000000000e+00,3.455849218750e+04,4.552815628052e+01,7.543010115623e-01,7.135041989386e-03,1.025885436684e-02,1.030813837133e-05,2.282947599888e-01,4.777509765625e+02,9.041789550781e+02,9.010066528320e+02,8.963468551636e+00,6.234592001420e-05,3.918506263290e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.145236268640e-02,2.946792170405e-03,0.000000000000e+00,0.000000000000e+00,-2.359712310135e-02,6.651317328215e-02,0.000000000000e+00
1.148018520325e-03,1.085946678359e-05,1.561421959195e-05,1.703868335312e-08,3.474550321698e-04,9.245875358582e+00,1.351471641101e-03,0.000000000000e+00,3.456230078125e+04,4.553526306152e+01,7.543005943298e-01,7.135165389627e-03,1.025925483555e-02,1.119519311032e-05,2.282938063145e-01,4.792525329590e+02,9.068907470703e+02,9.010118408203e+02,8.949377059937e+00,1.158116210718e-04,3.926572753699e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.157905608416e-02,2.952855313197e-03,0.000000000000e+00,0.000000000000e+00,-2.155569195747e-02,6.869157403708e-02,0.000000000000e+00
1.147940754890e-03,1.085974690795e-05,1.561214594403e-05,1.542549199485e-08,3.474315453786e-04,9.245804786682e+00,1.046682358719e-03,0.000000000000e+00,3.456082031250e+04,4.553141021729e+01,7.543013095856e-01,7.135840132833e-03,1.025859825313e-02,1.013595010591e-05,2.282940894365e-01,4.780676269531e+02,9.047114868164e+02,9.010054931641e+02,8.960701942444e+00,7.362091128016e-05,3.920090603060e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.147721409798e-02,2.947975415736e-03,0.000000000000e+00,0.000000000000e+00,-6.128117907792e-03,8.313549309969e-02,0.000000000000e+00
1.147948554717e-03,1.085985240934e-05,1.561220233270e-05,1.534400162484e-08,3.474339609966e-04,9.245827674866e+00,1.068272860721e-03,0.000000000000e+00,3.456094140625e+04,4.553170776367e+01,7.543013691902e-01,7.135861087590e-03,1.025856472552e-02,1.008233448374e-05,2.282941341400e-01,4.781315612793e+02,9.048263549805e+02,9.010053710938e+02,8.960094451904e+00,7.589727465529e-05,3.920432209270e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.148257851601e-02,2.948230365291e-03,0.000000000000e+00,0.000000000000e+00,-3.081205999479e-03,8.579627424479e-02,0.000000000000e+00
1.148049021140e-03,1.086083921109e-05,1.561377030157e-05,1.582018960278e-08,3.474639379419e-04,9.246224403381e+00,1.422969740815e-03,0.000000000000e+00,3.456305468750e+04,4.553580856323e+01,7.543011903763e-01,7.135883904994e-03,1.025869604200e-02,1.039431936078e-05,2.282938063145e-01,4.789102783203e+02,9.062205200195e+02,9.010064086914e+02,8.952797889709e+00,1.036249523167e-04,3.924579141312e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.154771521688e-02,2.951337955892e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.848221600056e-02,0.000000000000e+00
1.147908973508e-03,1.085845815396e-05,1.561222234159e-05,1.594357712520e-08,3.474226687104e-04,9.245484352112e+00,9.326250292361e-04,0.000000000000e+00,3.455982031250e+04,4.553053283691e+01,7.543009519577e-01,7.135186810046e-03,1.025892701000e-02,1.047666319209e-05,2.282944619656e-01,4.782078247070e+02,9.050008544922e+02,9.010085449219e+02,8.959198951721e+00,7.861314225011e-05,3.920951712644e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.149076297879e-02,2.948632696643e-03,0.000000000000e+00,0.000000000000e+00,-2.033870480955e-02,7.000748813152e-02,0.000000000000e+00
1.147908507846e-03,1.085853364202e-05,1.561211138323e-05,1.577189578938e-08,3.474225813989e-04,9.245540618896e+00,9.612936410122e-04,0.000000000000e+00,3.456005859375e+04,4.553044891357e+01,7.543010115623e-01,7.135240361094e-03,1.025885902345e-02,1.036385492625e-05,2.282945066690e-01,4.781589050293e+02,9.049087524414e+02,9.010079956055e+02,8.959713935852e+00,7.687041215831e-05,3.920677409042e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.148645654321e-02,2.948425011709e-03,0.000000000000e+00,0.000000000000e+00,-1.953312568367e-02,7.085517048836e-02,0.000000000000e+00
1.147770904936e-03,1.085723306460e-05,1.560968667036e-05,1.457754361667e-08,3.473818651401e-04,9.244964599609e+00,3.688784781843e-04,0.000000000000e+00,3.455653125000e+04,4.552452850342e+01,7.543014287949e-01,7.135244552046e-03,1.025850046426e-02,9.580188816471e-06,2.282952368259e-01,4.768943481445e+02,9.026244506836e+02,9.010040893555e+02,8.971566200256e+00,3.184459274053e-05,3.913879481843e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.137968227267e-02,2.943318570033e-03,0.000000000000e+00,0.000000000000e+00,-1.891755126417e-02,7.152575999498e-02,0.000000000000e+00
1.147977192886e-03,1.085927669919e-05,1.561322824273e-05,1.619611111892e-08,3.474429249763e-04,9.245715141296e+00,1.185131026432e-03,0.000000000000e+00,3.456125390625e+04,4.553337478638e+01,7.543008923531e-01,7.135299965739e-03,1.025897730142e-02,1.064197113010e-05,2.282941788435e-01,4.788462524414e+02,9.061551513672e+02,9.010097045898e+02,8.953182220459e+00,1.013447108562e-04,3.924384873244e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.154468655586e-02,2.951208036393e-03,0.000000000000e+00,0.000000000000e+00,-1.897522807121e-02,7.139500230551e-02,0.000000000000e+00
1.148125040345e-03,1.086151587515e-05,1.561538192618e-05,1.688398221233e-08,3.474861441646e-04,9.246652603149e+00,1.781591330655e-03,0.000000000000e+00,3.456538281250e+04,4.553909683228e+01,7.543008327484e-01,7.135852240026e-03,1.025907043368e-02,1.109252207243e-05,2.282931655645e-01,4.794718933105e+02,9.072225341797e+02,9.010087890625e+02,8.947669982910e+00,1.236216048710e-04,3.927559009753e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.159451976418e-02,2.953579882160e-03,0.000000000000e+00,0.000000000000e+00,-8.568914607167e-03,8.098290860653e-02,0.000000000000e+00
1.148190931417e-03,1.086198790290e-05,1.561663884786e-05,1.749346800750e-08,3.475057892501e-04,9.246964454651e+00,2.049423754215e-03,0.000000000000e+00,3.456712500000e+04,4.554193115234e+01,7.543005347252e-01,7.135750260204e-03,1.025930419564e-02,1.149228137365e-05,2.282928973436e-01,4.800007934570e+02,9.081707153320e+02,9.010106201172e+02,8.942781448364e+00,1.424544898327e-04,3.930378079531e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.163880228996e-02,2.955698175356e-03,0.000000000000e+00,0.000000000000e+00,-1.181605644524e-02,7.816372811794e-02,0.000000000000e+00
1.148317940533e-03,1.086331667466e-05,1.561885437695e-05,1.847707409297e-08,3.475433331914e-04,9.247550010681e+00,2.551191719249e-03,0.000000000000e+00,3.457022656250e+04,4.554723739624e+01,7.543002367020e-01,7.135830819607e-03,1.025962084532e-02,1.213711038872e-05,2.282921969891e-01,4.809454345703e+02,9.098568725586e+02,9.010129394531e+02,8.934064865112e+00,1.760896411724e-04,3.935389031540e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.171750649810e-02,2.959459787235e-03,0.000000000000e+00,0.000000000000e+00,-1.048195082694e-02,7.931211590767e-02,0.000000000000e+00
1.148108858615e-03,1.086106658477e-05,1.561520184623e-05,1.681065775472e-08,3.474816621747e-04,9.246579170227e+00,1.735784346238e-03,0.000000000000e+00,3.456514062500e+04,4.553850173950e+01,7.543007731438e-01,7.135657593608e-03,1.025909651071e-02,1.104450348066e-05,2.282934188843e-01,4.794167480469e+02,9.071307983398e+02,9.010090942383e+02,8.948176383972e+00,1.216580130858e-04,3.927286161343e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.159024313092e-02,2.953376621008e-03,0.000000000000e+00,0.000000000000e+00,-1.296921726316e-02,7.717129588127e-02,0.000000000000e+00
1.147866132669e-03,1.085822896130e-05,1.561126373417e-05,1.520657733067e-08,3.474100958556e-04,9.245352745056e+00,7.545874686912e-04,0.000000000000e+00,3.455883984375e+04,4.552857589722e+01,7.543012499809e-01,7.135305553675e-03,1.025868300349e-02,9.992750165111e-06,2.282947897911e-01,4.777377319336e+02,9.041454467773e+02,9.010063476562e+02,8.963647842407e+00,6.187405233504e-05,3.918406218872e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.145077943802e-02,2.946717431769e-03,0.000000000000e+00,0.000000000000e+00,-1.820971071720e-02,7.222522795200e-02,0.000000000000e+00
1.147984061390e-03,1.085942585632e-05,1.561326826049e-05,1.606373700724e-08,3.474450204521e-04,9.245830535889e+00,1.229009591043e-03,0.000000000000e+00,3.456164843750e+04,4.553359603882e+01,7.543009519577e-01,7.135356776416e-03,1.025894377381e-02,1.055493157764e-05,2.282942086458e-01,4.787671508789e+02,9.060001831055e+02,9.010092773438e+02,8.954007148743e+00,9.852827497525e-05,3.923924305127e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.153744459152e-02,2.950861351565e-03,0.000000000000e+00,0.000000000000e+00,-1.747205294669e-02,7.294353842735e-02,0.000000000000e+00
1.147930161096e-03,1.085894109565e-05,1.561235148984e-05,1.569753393937e-08,3.474289551377e-04,9.245635986328e+00,1.016803667881e-03,0.000000000000e+00,3.456040234375e+04,4.553126907349e+01,7.543010711670e-01,7.135374005884e-03,1.025882456452e-02,1.031479769154e-05,2.282944172621e-01,4.782472839355e+02,9.050591430664e+02,9.010076904297e+02,8.958894729614e+00,8.001819514902e-05,3.921124880435e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.149347871542e-02,2.948758658022e-03,0.000000000000e+00,0.000000000000e+00,-1.667491160333e-02,7.375316321850e-02,0.000000000000e+00
1.147881150246e-03,1.085852909455e-05,1.561149110785e-05,1.530764137669e-08,3.474143741187e-04,9.245453834534e+00,8.139633573592e-04,0.000000000000e+00,3.455923437500e+04,4.552917480469e+01,7.543011903763e-01,7.135408930480e-03,1.025869883597e-02,1.005903141049e-05,2.282946258783e-01,4.777742309570e+02,9.042026977539e+02,9.010064086914e+02,8.963343620300e+00,6.317419320112e-05,3.918576840078e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.145345419645e-02,2.946845954284e-03,0.000000000000e+00,0.000000000000e+00,-1.575919240713e-02,7.465787231922e-02,0.000000000000e+00
1.147955656052e-03,1.085935400624e-05,1.561266253702e-05,1.574504082669e-08,3.474364348222e-04,9.245809555054e+00,1.114628743380e-03,0.000000000000e+00,3.456113671875e+04,4.553222274780e+01,7.543010711670e-01,7.135487627238e-03,1.025880221277e-02,1.034578508552e-05,2.282942682505e-01,4.783334045410e+02,9.052021484375e+02,9.010072631836e+02,8.958156585693e+00,8.308472752105e-05,3.921550523955e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.150015816092e-02,2.949075307697e-03,0.000000000000e+00,0.000000000000e+00,-1.490222662687e-02,7.545630633831e-02,0.000000000000e+00
1.148017705418e-03,1.086005977413e-05,1.561361750646e-05,1.609524069579e-08,3.474547993392e-04,9.246123313904e+00,1.361028640531e-03,0.000000000000e+00,3.456275000000e+04,4.553470611572e+01,7.543010115623e-01,7.135564461350e-03,1.025887299329e-02,1.057532153936e-05,2.282939553261e-01,4.787629394531e+02,9.059658813477e+02,9.010075073242e+02,8.954198837280e+00,9.837836842053e-05,3.923822077923e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.153583526611e-02,2.950775902718e-03,0.000000000000e+00,0.000000000000e+00,-1.401461102068e-02,7.625428587198e-02,0.000000000000e+00
1.982266549021e-03,1.829566645029e-05,4.854344297200e-05,3.756650767173e-05,6.009370554239e-04,9.576033592224e+00,7.491384148598e-01,0.000000000000e+00,5.257398046875e+04,4.809731750488e+02,7.375575900078e-01,6.807413417846e-03,1.806194335222e-02,1.397766731679e-02,2.235953956842e-01,1.131575878906e+04,1.202348535156e+04,1.964797607422e+03,1.438375711441e+00,3.859651386738e-01,2.751570427790e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.351194202900e-01,4.429039359093e-02,0.000000000000e+00,0.000000000000e+00,-5.411582440138e-02,8.792281150818e-03,0.000000000000e+00
1.690999371931e-03,1.596343827259e-05,3.275123890489e-05,1.554456503072e-05,5.109235062264e-04,9.420959472656e+00,8.867536187172e-01,0.000000000000e+00,4.539300000000e+04,2.316618957520e+02,7.461886405945e-01,7.044199854136e-03,1.445216499269e-02,6.859363056719e-03,2.254556268454e-01,7.860316406250e+03,9.951566406250e+03,1.498960815430e+03,1.852577447891e+00,2.629291713238e-01,2.355965698371e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.710800111294e-01,3.253449499607e-02,0.000000000000e+00,0.000000000000e+00,-5.349427834153e-02,1.351995579898e-02,0.000000000000e+00
1.953157596290e-03,1.835157490859e-05,4.295376857044e-05,2.485806180630e-05,5.901705590077e-04,9.600481033325e+00,1.204541087151e+00,0.000000000000e+00,5.160118359375e+04,3.917115478516e+02,7.427890300751e-01,6.979134865105e-03,1.633539050817e-02,9.453562088311e-03,2.244428545237e-01,1.086387109375e+04,1.183653613281e+04,1.788817382812e+03,1.495591640472e+00,3.698750436306e-01,2.713716821745e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.279713630676e-01,4.193186387420e-02,0.000000000000e+00,0.000000000000e+00,-5.361869931221e-02,1.273352559656e-02,0.000000000000e+00
2.119377488270e-03,1.986629467865e-05,4.591526521835e-05,2.635623241076e-05,6.408623303287e-04,9.671819686890e+00,1.104715228081e+00,0.000000000000e+00,5.543494531250e+04,4.743269653320e+02,7.430213689804e-01,6.964819040149e-03,1.609718985856e-02,9.240091778338e-03,2.246765345335e-01,1.277180371094e+04,1.282816406250e+04,1.888811157227e+03,1.332447171211e+00,4.378097057343e-01,2.898562815972e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.570924043655e-01,4.609600827098e-02,0.000000000000e+00,0.000000000000e+00,-5.375630781054e-02,1.179328002036e-02,0.000000000000e+00
2.765012206510e-03,2.573922938609e-05,6.935287092347e-05,4.822745177080e-05,8.365531102754e-04,9.893871307373e+00,1.621159553528e+00,0.000000000000e+00,6.983240625000e+04,8.771795654297e+02,7.383437156677e-01,6.873169913888e-03,1.851936057210e-02,1.287822052836e-02,2.233855426311e-01,1.902056250000e+04,1.452027441406e+04,2.263279785156e+03,9.811438918114e-01,6.603057384491e-01,3.212158044335e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.074837803841e-01,5.498959124088e-02,0.000000000000e+00,0.000000000000e+00,-5.391509085894e-02,1.052921265364e-02,0.000000000000e+00
1.868130289949e-03,1.762625288393e-05,3.896050475305e-05,1.998339939746e-05,5.641567404382e-04,9.556859970093e+00,1.091268420219e+00,0.000000000000e+00,4.956555468750e+04,3.275845642090e+02,7.446140050888e-01,7.025610189885e-03,1.552918460220e-02,7.965140044689e-03,2.248660326004e-01,9.911082031250e+03,1.132848339844e+04,1.678048095703e+03,1.593809962273e+00,3.359496295452e-01,2.617535064928e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.124659895897e-01,3.903464600444e-02,0.000000000000e+00,0.000000000000e+00,-5.331985279918e-02,1.433050725609e-02,0.000000000000e+00
1.311620348133e-03,1.243220413016e-05,2.121977559000e-05,5.262789272820e-06,3.963401250076e-04,9.397481918335e+00,4.237861633301e-01,0.000000000000e+00,3.764712500000e+04,8.323121643066e+01,7.508380413055e-01,7.116823922843e-03,1.214727573097e-02,3.012687666342e-03,2.268851846457e-01,2.732630371094e+03,4.498198730469e+03,1.086636474609e+03,3.558616161346e+00,8.035056293011e-02,1.259189302800e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.979354321957e-01,1.256672106683e-02,0.000000000000e+00,0.000000000000e+00,-5.112623050809e-02,2.276714332402e-02,0.000000000000e+00
