"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        3782,      0.7388649931,       3.923345035,       3.967817745,       7.784653491
          0,           0,        3783,      0.7390451343,       3.924066636,       3.966507066,        7.78443242
          0,           0,        3784,      0.7392283473,       3.924792729,         3.9651731,        7.78421135
          0,           0,        3785,      0.7394145509,       3.925523036,       3.963815726,       7.783990333
          0,           0,        3786,      0.7396036638,       3.926257266,       3.962434829,       7.783769426
          0,           0,        3787,      0.7397956197,       3.926995138,       3.961030292,       7.783548715
          0,           0,        3788,      0.7399903269,       3.927736356,       3.959602015,       7.783328239
          0,           0,        3789,      0.7401877113,        3.92848064,       3.958149873,       7.783108079
          0,           0,        3790,      0.7403877115,       3.929227666,       3.956673806,        7.78288834
          0,           0,        3791,      0.7405902407,       3.929977096,       3.955173766,       7.782669081
          0,           0,        3792,       0.740795207,        3.93072865,       3.953649637,       7.782450347
          0,           0,        3793,      0.7410025295,       3.931482031,       3.952101327,       7.782232209
          0,           0,        3794,      0.7412121283,       3.932236903,       3.950528792,       7.782014741
          0,           0,        3795,      0.7414239293,       3.932992945,       3.948931978,       7.781798031
          0,           0,        3796,       0.741637859,       3.933749833,       3.947310841,       7.781582169
          0,           0,        3797,      0.7418538491,       3.934507242,       3.945665341,       7.781367258
          0,           0,        3798,      0.7420718288,       3.935264845,       3.943995447,       7.781153398
          0,           0,        3799,      0.7422917289,       3.936022293,       3.942301168,       7.780940691
          0,           0,        3800,      0.7425134817,       3.936779249,         3.9405825,       7.780729247
          0,           0,        3801,      0.7427370167,       3.937535397,        3.93883942,       7.780519167
          0,           0,        3802,      0.7429622647,       3.938290392,        3.93707195,       7.780310556
          0,           0,        3803,      0.7431891597,       3.939043891,       3.935280121,       7.780103527
          0,           0,        3804,      0.7434176518,       3.939795552,       3.933463973,       7.779898226
          0,           0,        3805,      0.7436476507,       3.940545037,       3.931623538,       7.779694717
          0,           0,        3806,      0.7438790926,       3.941292005,       3.929758879,       7.779493116
          0,           0,        3807,       0.744111916,       3.942036112,       3.927870068,       7.779293545
          0,           0,        3808,      0.7443460606,       3.942777011,       3.925957195,       7.779096129
          0,           0,        3809,      0.7445814676,       3.943514356,       3.924020363,       7.778900994
          0,           0,        3810,      0.7448180932,       3.944247822,       3.922059659,         7.7787083
          0,           0,        3811,      0.7450558798,       3.944977063,        3.92007522,       7.778518177
          0,           0,        3812,      0.7452947631,       3.945701725,       3.918067208,       7.778330738
          0,           0,        3813,      0.7455346931,       3.946421445,        3.91603581,       7.778146129
          0,           0,        3814,      0.7457756139,       3.947135899,       3.913981176,       7.777964476
          0,           0,        3815,      0.7460174897,       3.947844729,        3.91190353,       7.777785951
          0,           0,        3816,      0.7462602523,       3.948547612,       3.909803051,       7.777610653
          0,           0,        3817,      0.7465038537,       3.949244208,        3.90767997,       7.777438725
          0,           0,        3818,       0.746748247,        3.94993418,       3.905534534,       7.777270311
          0,           0,        3819,      0.7469933861,       3.950617195,        3.90336701,       7.777105556
          0,           0,        3820,        0.74723923,       3.951292923,       3.901177675,       7.776944613
          0,           0,        3821,      0.7474857401,       3.951961038,        3.89896683,       7.776787635
          0,           0,        3822,      0.7477328686,       3.952621209,       3.896734809,       7.776634757
          0,           0,        3823,      0.7479805756,       3.953273116,        3.89448195,       7.776486127
          0,           0,        3824,      0.7482288139,       3.953916439,        3.89220859,       7.776341882
          0,           0,        3825,      0.7484775476,       3.954550858,       3.889915131,       7.776202171
          0,           0,        3826,      0.7487267454,       3.955176058,       3.887602004,       7.776067155
          0,           0,        3827,      0.7489763719,        3.95579173,       3.885269646,       7.775936983
          0,           0,        3828,      0.7492263925,       3.956397569,       3.882918516,       7.775811804
          0,           0,        3829,      0.7494767738,       3.956993272,       3.880549094,       7.775691766
          0,           0,        3830,      0.7497274995,       3.957578538,       3.878161897,       7.775577052
          0,           0,        3831,      0.7499785308,       3.958153077,       3.875757452,       7.775467794
          0,           0,        3832,      0.7502298276,         3.9587166,       3.873336313,       7.775364115
          0,           0,        3833,      0.7504813638,       3.959268837,       3.870899037,        7.77526617
          0,           0,        3834,      0.7507331092,       3.959809499,       3.868446252,       7.775174097
          0,           0,        3835,      0.7509850464,       3.960338307,        3.86597861,       7.775088062
          0,           0,        3836,      0.7512371482,       3.960854992,       3.863496781,       7.775008206
          0,           0,        3837,      0.7514893761,       3.961359294,       3.861001443,       7.774934638
          0,           0,        3838,      0.7517417024,       3.961850951,       3.858493329,       7.774867489
          0,           0,        3839,       0.751994111,       3.962329694,       3.855973232,       7.774806913
          0,           0,        3840,      0.7522465678,        3.96279529,       3.853441902,       7.774753019
          0,           0,        3841,      0.7524990552,       3.963247493,        3.85090016,       7.774705948
          0,           0,        3842,      0.7527515465,       3.963686066,        3.84834885,       7.774665817
          0,           0,        3843,      0.7530040141,       3.964110785,       3.845788833,       7.774632736
          0,           0,        3844,      0.7532564351,       3.964521426,       3.843221011,       7.774606824
          0,           0,        3845,      0.7535087868,       3.964917773,       3.840646319,       7.774588192
          0,           0,        3846,      0.7537610506,       3.965299617,       3.838065709,       7.774576957
          0,           0,        3847,      0.7540132032,       3.965666754,       3.835480182,       7.774573224
          0,           0,        3848,      0.7542652202,       3.966018986,       3.832890771,       7.774577088
          0,           0,        3849,      0.7545170802,       3.966356126,       3.830298519,       7.774588646
          0,           0,        3850,      0.7547687613,       3.966677987,       3.827704526,       7.774607992
          0,           0,        3851,      0.7550202415,       3.966984393,       3.825109909,       7.774635211
          0,           0,        3852,      0.7552714995,       3.967275173,       3.822515811,       7.774670385
          0,           0,        3853,      0.7555225152,       3.967550165,       3.819923413,       7.774713594
          0,           0,        3854,      0.7557732737,       3.967809207,       3.817333938,       7.774764927
          0,           0,        3855,      0.7560237447,       3.968052161,       3.814748593,       7.774824431
          0,           0,        3856,      0.7562739073,       3.968278885,       3.812168643,       7.774892168
          0,           0,        3857,      0.7565237423,       3.968489243,       3.809595392,       7.774968205
          0,           0,        3858,      0.7567732228,       3.968683117,       3.807030128,       7.775052578
          0,           0,        3859,      0.7570223265,       3.968860395,       3.804474171,       7.775145333
          0,           0,        3860,      0.7572710328,       3.969020969,       3.801928868,        7.77524651
          0,           0,        3861,      0.7575193197,       3.969164732,       3.799395621,       7.775356144
          0,           0,        3862,      0.7577671649,       3.969291595,       3.796875814,       7.775474261
          0,           0,        3863,       0.758014543,        3.96940147,       3.794370879,       7.775600878
          0,           0,        3864,      0.7582614275,       3.969494285,       3.791882238,       7.775736003
          0,           0,        3865,      0.7585077874,       3.969569972,       3.789411319,       7.775879629
          0,           0,        3866,      0.7587535895,       3.969628468,       3.786959523,       7.776031741
          0,           0,        3867,      0.7589988163,       3.969669724,       3.784528412,       7.776192347
          0,           0,        3868,      0.7592434406,       3.969693697,       3.782119468,       7.776361431
          0,           0,        3869,      0.7594874346,       3.969700352,       3.779734177,       7.776538971
          0,           0,        3870,      0.7597307695,       3.969689667,       3.777374029,       7.776724937
          0,           0,        3871,      0.7599734159,       3.969661625,       3.775040509,       7.776919294
          0,           0,        3872,      0.7602153436,       3.969616221,       3.772735107,       7.777121997
          0,           0,        3873,      0.7604565222,       3.969553454,       3.770459309,       7.777332999
          0,           0,        3874,       0.760696925,       3.969473333,       3.768214608,       7.777552254
          0,           0,        3875,       0.760936513,       3.969375884,        3.76600245,       7.777779684
          0,           0,        3876,       0.761175254,       3.969261136,       3.763824278,        7.77801522
          0,           0,        3877,      0.7614131132,       3.969129131,       3.761681523,       7.778258784
          0,           0,        3878,       0.761650053,       3.968979917,       3.759575605,       7.778510287
          0,           0,        3879,      0.7618860365,       3.968813554,       3.757507906,       7.778769636
          0,           0,        3880,      0.7621210256,       3.968630112,       3.755479781,       7.779036732
          0,           0,        3881,      0.7623549811,       3.968429667,       3.753492567,       7.779311468
          0,           0,        3882,      0.7625878626,       3.968212309,       3.751547559,       7.779593731
          0,           0,        3883,      0.7628196284,       3.967978136,       3.749646013,       7.779883401
          0,           0,        3884,      0.7630502357,       3.967727258,       3.747789143,        7.78018035
          0,           0,        3885,      0.7632796388,       3.967459796,       3.745978125,       7.780484445
          0,           0,        3886,      0.7635077937,       3.967175878,       3.744214078,       7.780795546
          0,           0,        3887,      0.7637346534,       3.966875647,       3.742498075,       7.781113506
          0,           0,        3888,      0.7639601697,       3.966559254,       3.740831135,       7.781438173
          0,           0,        3889,      0.7641842928,       3.966226862,       3.739214219,       7.781769386
          0,           0,        3890,      0.7644069713,       3.965878646,       3.737648227,       7.782106978
          0,           0,        3891,      0.7646281532,       3.965514792,       3.736133983,       7.782450781
          0,           0,        3892,      0.7648477844,       3.965135497,       3.734672271,       7.782800616
          0,           0,        3893,      0.7650658075,       3.964740967,       3.733263809,       7.783156297
          0,           0,        3894,      0.7652821648,       3.964331421,       3.731909236,       7.783517632
          0,           0,        3895,      0.7654967983,       3.963907093,       3.730609108,       7.783884431
          0,           0,        3896,       0.765709645,       3.963468224,       3.729363934,       7.784256487
          0,           0,        3897,      0.7659206419,       3.963015071,       3.728174139,       7.784633594
          0,           0,        3898,       0.766129724,       3.962547902,        3.72704006,       7.785015539
          0,           0,        3899,      0.7663368283,       3.962066993,       3.725962002,       7.785402114
          0,           0,        3900,      0.7665418839,       3.961572639,       3.724940143,       7.785793092
          0,           0,        3901,      0.7667448161,       3.961065148,       3.723974604,       7.786188239
          0,           0,        3902,      0.7669455538,        3.96054484,       3.723065425,       7.786587323
          0,           0,        3903,      0.7671440227,       3.960012047,       3.722212573,       7.786990109
          0,           0,        3904,      0.7673401321,       3.959467113,       3.721415835,       7.787396328
          0,           0,        3905,      0.7675338089,         3.9589104,       3.720675085,       7.787805744
          0,           0,        3906,      0.7677249811,       3.958342274,       3.719990142,       7.788218128
          0,           0,        3907,      0.7679135622,       3.957763127,       3.719360669,       7.788633217
          0,           0,        3908,      0.7680994639,        3.95717336,        3.71878626,       7.789050747
          0,           0,        3909,      0.7682825958,       3.956573389,       3.718266449,       7.789470455
          0,           0,        3910,      0.7684628671,       3.955963645,         3.7178007,       7.789892074
          0,           0,        3911,      0.7686401848,       3.955344571,       3.717388414,        7.79031533
          0,           0,        3912,      0.7688144524,       3.954716626,       3.717028928,       7.790739949
          0,           0,        3913,      0.7689855712,       3.954080284,       3.716721532,       7.791165653
          0,           0,        3914,       0.769153438,       3.953436032,       3.716465454,        7.79159216
          0,           0,        3915,       0.769317949,       3.952784377,       3.716259847,       7.792019184
          0,           0,        3916,      0.7694789971,       3.952125839,       3.716103831,       7.792446435
          0,           0,        3917,      0.7696364717,       3.951460953,       3.715996479,       7.792873621
          0,           0,        3918,      0.7697902597,       3.950790271,       3.715936819,       7.793300447
          0,           0,        3919,      0.7699402448,        3.95011436,       3.715923834,       7.793726614
          0,           0,        3920,      0.7700863082,       3.949433801,       3.715956469,       7.794151822
          0,           0,        3921,      0.7702283277,       3.948749196,       3.716033633,       7.794575768
          0,           0,        3922,       0.770366178,       3.948061157,        3.71615421,       7.794998145
          0,           0,        3923,      0.7704997308,       3.947370316,       3.716317052,       7.795418646
          0,           0,        3924,      0.7706288546,       3.946677319,       3.716520986,       7.795836958
          0,           0,        3925,      0.7707534145,       3.945982831,       3.716764818,        7.79625277
          0,           0,        3926,      0.7708732726,        3.94528753,       3.717047335,       7.796665766
          0,           0,        3927,      0.7709882875,       3.944592111,        3.71736731,       7.797075628
          0,           0,        3928,      0.7710983159,       3.943897286,       3.717723509,        7.79748204
          0,           0,        3929,      0.7712032084,       3.943203782,       3.718114679,       7.797884678
          0,           0,        3930,      0.7713028137,       3.942512344,       3.718539562,       7.798283219
          0,           0,        3931,      0.7713969769,       3.941823731,         3.7189969,       7.798677336
          0,           0,        3932,      0.7714855395,       3.941138717,       3.719485434,       7.799066702
          0,           0,        3933,      0.7715683397,       3.940458094,       3.720003906,        7.79945099
          0,           0,        3934,      0.7716452122,       3.939782665,       3.720551064,        7.79982987
          0,           0,        3935,      0.7717159881,       3.939113251,       3.721125658,       7.800203009
          0,           0,        3936,      0.7717804949,       3.938450686,       3.721726447,       7.800570074
          0,           0,        3937,      0.7718385566,       3.937795818,       3.722352206,       7.800930732
          0,           0,        3938,      0.7718899933,        3.93714951,       3.723001725,       7.801284646
          0,           0,        3939,      0.7719346218,       3.936512635,       3.723673805,       7.801631479
          0,           0,        3940,      0.7719722547,       3.935886081,        3.72436726,       7.801970892
          0,           0,        3941,      0.7720027005,       3.935270746,       3.725080928,       7.802302545
          0,           0,        3942,      0.7720257654,       3.934667542,       3.725813657,       7.802626099
          0,           0,        3943,      0.7720412409,       3.934077389,       3.726564211,       7.802941191
          0,           0,        3944,      0.7720489341,        3.93350122,        3.72733157,       7.803247493
          0,           0,        3945,      0.7720486434,       3.932939974,       3.728114684,        7.80354467
          0,           0,        3946,      0.7720401602,       3.932394597,       3.728912493,       7.803832377
          0,           0,        3947,      0.7720232725,       3.931866046,       3.729723962,       7.804110269
          0,           0,        3948,      0.7719977644,       3.931355281,       3.730548079,       7.804377999
          0,           0,        3949,      0.7719634166,       3.930863268,       3.731383856,       7.804635223
          0,           0,        3950,      0.7719200059,       3.930390976,       3.732230338,       7.804881592
          0,           0,        3951,      0.7718673068,       3.929939376,       3.733086591,        7.80511676
          0,           0,        3952,      0.7718050897,       3.929509441,       3.733951708,       7.805340378
          0,           0,        3953,      0.7717331219,       3.929102145,       3.734824809,       7.805552098
          0,           0,        3954,      0.7716511672,       3.928718458,       3.735705042,       7.805751571
          0,           0,        3955,      0.7715589859,       3.928359348,        3.73659158,       7.805938449
          0,           0,        3956,      0.7714563355,       3.928025779,       3.737483628,       7.806112382
          0,           0,        3957,      0.7713429695,       3.927718705,       3.738380412,       7.806273021
          0,           0,        3958,      0.7712186381,       3.927439077,       3.739281187,       7.806420017
          0,           0,        3959,      0.7710830915,       3.927187832,       3.740185231,       7.806553021
          0,           0,        3960,      0.7709360754,       3.926965898,       3.741091853,       7.806671685
          0,           0,        3961,      0.7707773325,       3.926774188,       3.742000386,       7.806775659
          0,           0,        3962,      0.7706066024,         3.9266136,       3.742910187,       7.806864596
          0,           0,        3963,      0.7704236218,       3.926485016,       3.743820643,       7.806938148
          0,           0,        3964,      0.7702281268,       3.926389297,       3.744731164,       7.806995966
          0,           0,        3965,      0.7700198503,       3.926327284,       3.745641182,       7.807037705
          0,           0,        3966,      0.7697985215,       3.926299793,       3.746550156,       7.807063018
          0,           0,        3967,      0.7695638695,       3.926307617,       3.747457568,       7.807071562
          0,           0,        3968,      0.7693156202,       3.926351519,       3.748362922,       7.807062993
          0,           0,        3969,      0.7690535001,       3.926432236,       3.749265744,       7.807036967
          0,           0,        3970,      0.7687772328,       3.926550471,       3.750165583,       7.806993145
          0,           0,        3971,      0.7684865401,       3.926706896,        3.75106201,       7.806931186
          0,           0,        3972,      0.7681811427,       3.926902146,       3.751954616,       7.806850754
          0,           0,        3973,      0.7678607606,       3.927136819,       3.752843013,       7.806751511
          0,           0,        3974,      0.7675251128,       3.927411475,       3.753726831,       7.806633125
          0,           0,        3975,      0.7671739175,       3.927726633,       3.754605721,       7.806495263
          0,           0,        3976,      0.7668068926,        3.92808277,       3.755479353,       7.806337597
          0,           0,        3977,      0.7664237557,       3.928480318,       3.756347414,         7.8061598
          0,           0,        3978,      0.7660242243,       3.928919662,       3.757209607,       7.805961547
          0,           0,        3979,      0.7656080165,       3.929401144,       3.758065654,        7.80574252
          0,           0,        3980,      0.7651748501,       3.929925054,       3.758915295,       7.805502399
          0,           0,        3981,      0.7647244447,       3.930491632,       3.759758281,       7.805240872
          0,           0,        3982,      0.7642565201,        3.93110107,        3.76059438,       7.804957628
          0,           0,        3983,      0.7637707977,       3.931753506,       3.761423375,       7.804652361
          0,           0,        3984,      0.7632670006,       3.932449026,       3.762245064,       7.804324769
          0,           0,        3985,      0.7627448534,        3.93318766,       3.763059258,       7.803974556
          0,           0,        3986,      0.7622040808,       3.933969387,       3.763865763,       7.803601426
          0,           0,        3987,      0.7616444064,       3.934794129,        3.76466437,       7.803205081
          0,           0,        3988,      0.7610655701,       3.935661757,       3.765454994,       7.802785254
          0,           0,        3989,      0.7604673067,       3.936572084,       3.766237493,       7.802341669
          0,           0,        3990,      0.7598493548,       3.937524868,       3.767011738,       7.801874056
          0,           0,        3991,      0.7592114564,       3.938519814,       3.767777608,       7.801382151
          0,           0,        3992,      0.7585533573,       3.939556571,       3.768534995,       7.800865697
          0,           0,        3993,       0.757874808,       3.940634735,       3.769283799,       7.800324445
          0,           0,        3994,      0.7571755636,       3.941753849,       3.770023928,       7.799758153
          0,           0,        3995,      0.7564553841,       3.942913403,         3.7707553,       7.799166585
          0,           0,        3996,      0.7557140349,       3.944112837,       3.771477842,       7.798549515
          0,           0,        3997,      0.7549512873,       3.945351539,       3.772191487,       7.797906725
          0,           0,        3998,      0.7541669186,       3.946628849,       3.772896176,       7.797238006
          0,           0,        3999,      0.7533607114,       3.947944058,       3.773591857,       7.796543158
          0,           0,        4000,      0.7525324574,       3.949296414,       3.774278484,        7.79582199
          0,           0,        4001,      0.7516819546,       3.950685117,        3.77495602,       7.795074322
          0,           0,        4002,      0.7508090054,       3.952109327,        3.77562443,       7.794299981
          0,           0,        4003,      0.7499134222,        3.95356816,       3.776283688,       7.793498808
          0,           0,        4004,      0.7489950302,       3.955060699,        3.77693377,       7.792670656
          0,           0,        4005,      0.7480536597,       3.956585987,        3.77757466,       7.791815389
          0,           0,        4006,      0.7470891499,       3.958143032,       3.778206344,       7.790932882
          0,           0,        4007,      0.7461013496,       3.959730811,       3.778828813,       7.790023022
          0,           0,        4008,      0.7450901169,       3.961348271,       3.779442063,       7.789085708
          0,           0,        4009,      0.7440553202,       3.962994329,       3.780046093,       7.788120854
          0,           0,        4010,       0.742996838,       3.964667881,       3.780640904,       7.787128384
          0,           0,        4011,      0.7419145599,       3.966367797,       3.781226501,       7.786108238
          0,           0,        4012,      0.7408083864,       3.968092926,       3.781802894,        7.78506037
          0,           0,        4013,       0.739678229,       3.969842102,       3.782370093,       7.783984747
          0,           0,        4014,       0.738524011,       3.971614142,       3.782928112,       7.782881352
          0,           0,        4015,      0.7373456675,        3.97340785,       3.783476964,       7.781750181
          0,           0,        4016,      0.7361431462,       3.975222017,       3.784016669,       7.780591246
          0,           0,        4017,       0.734916406,       3.977055431,       3.784547243,       7.779404576
          0,           0,        4018,      0.7336654178,       3.978906868,       3.785068708,       7.778190213
          0,           0,        4019,      0.7323901652,       3.980775104,       3.785581085,       7.776948215
          0,           0,        4020,      0.7310906492,       3.982658915,       3.786084398,       7.775678658
          0,           0,        4021,      0.7297668812,       3.984557077,       3.786578669,       7.774381634
          0,           0,        4022,      0.7284188854,       3.986468368,       3.787063924,        7.77305725
          0,           0,        4023,      0.7270466993,       3.988391574,       3.787540188,        7.77170563
          0,           0,        4024,      0.7256503745,       3.990325486,       3.788007485,       7.770326915
          0,           0,        4025,      0.7242299754,       3.992268904,       3.788465843,       7.768921263
          0,           0,        4026,      0.7227855802,       3.994220641,       3.788915286,       7.767488845
          0,           0,        4027,      0.7213172806,       3.996179522,       3.789355841,       7.766029854
          0,           0,        4028,      0.7198251779,       3.998144387,       3.789787533,       7.764544497
          0,           0,        4029,      0.7183093944,       4.000114094,       3.790210387,       7.763032996
          0,           0,        4030,      0.7167700624,       4.002087518,       3.790624429,       7.761495592
          0,           0,        4031,      0.7152073258,       4.004063553,       3.791029682,       7.759932541
          0,           0,        4032,      0.7136213434,       4.006041115,       3.791426171,       7.758344116
          0,           0,        4033,      0.7120122871,       4.008019143,       3.791813918,       7.756730605
          0,           0,        4034,       0.710380341,       4.009996598,       3.792192946,       7.755092312
          0,           0,        4035,      0.7087257012,       4.011972466,       3.792563275,       7.753429557
          0,           0,        4036,      0.7070485759,       4.013945759,       3.792924926,       7.751742673
          0,           0,        4037,      0.7053491854,       4.015915514,       3.793277917,        7.75003201
          0,           0,        4038,      0.7036277616,       4.017880798,       3.793622267,       7.748297932
          0,           0,        4039,      0.7018845475,       4.019840703,        3.79395799,       7.746540817
          0,           0,        4040,      0.7001197965,       4.021794352,       3.794285103,       7.744761055
          0,           0,        4041,      0.6983337725,       4.023740896,       3.794603618,       7.742959051
          0,           0,        4042,      0.6965267494,       4.025679516,       3.794913546,       7.741135221
          0,           0,        4043,      0.6946990105,       4.027609422,       3.795214899,       7.739289995
          0,           0,        4044,      0.6928508476,       4.029529856,       3.795507683,       7.737423812
          0,           0,        4045,      0.6909825612,       4.031440091,       3.795791906,       7.735537124
          0,           0,        4046,      0.6890944603,       4.033339427,       3.796067571,       7.733630393
          0,           0,        4047,      0.6871868588,       4.035227199,       3.796334676,       7.731704087
          0,           0,        4048,      0.6852600781,        4.03710277,       3.796593215,       7.729758686
          0,           0,        4049,      0.6833144503,       4.038965533,         3.7968432,       7.727794684
          0,           0,        4050,      0.6813503094,       4.040814913,       3.797084628,       7.725812576
          0,           0,        4051,      0.6793679954,       4.042650366,       3.797317493,       7.723812869
          0,           0,        4052,      0.6773678534,       4.044471373,       3.797541787,       7.721796073
          0,           0,        4053,      0.6753502305,       4.046277449,       3.797757499,       7.719762706
          0,           0,        4054,      0.6733154797,       4.048068135,       3.797964618,       7.717713292
          0,           0,        4055,      0.6712639573,       4.049843003,       3.798163129,        7.71564836
          0,           0,        4056,      0.6691960207,       4.051601649,       3.798353015,       7.713568442
          0,           0,        4057,      0.6671120301,         4.0533437,       3.798534257,       7.711474077
          0,           0,        4058,      0.6650123483,       4.055068806,       3.798706834,       7.709365806
          0,           0,        4059,      0.6628973378,       4.056776646,       3.798870721,       7.707244174
          0,           0,        4060,      0.6607673643,       4.058466921,       3.799025892,       7.705109729
          0,           0,        4061,       0.658622792,       4.060139358,       3.799172318,       7.702963021
          0,           0,        4062,      0.6564639864,       4.061793706,       3.799309968,       7.700804603
          0,           0,        4063,      0.6542913142,       4.063429738,       3.799438809,        7.69863503
          0,           0,        4064,       0.652105141,       4.065047249,       3.799558804,       7.696454861
          0,           0,        4065,      0.6499058332,       4.066646052,       3.799669915,       7.694264656
          0,           0,        4066,      0.6476937564,       4.068225982,       3.799772101,       7.692064975
          0,           0,        4067,      0.6454692771,       4.069786892,       3.799865319,       7.689856383
          0,           0,        4068,       0.643232761,       4.071328654,       3.799949522,       7.687639447
          0,           0,        4069,      0.6409845741,       4.072851156,       3.800024663,       7.685414736
          0,           0,        4070,      0.6387250826,       4.074354303,        3.80009069,       7.683182822
          0,           0,        4071,      0.6364546542,       4.075838013,       3.800147552,       7.680944279
          0,           0,        4072,      0.6341736564,       4.077302221,       3.800195193,       7.678699687
          0,           0,        4073,       0.631882459,       4.078746873,       3.800233555,        7.67644963
          0,           0,        4074,      0.6295814325,       4.080171927,       3.800262577,       7.674194695
          0,           0,        4075,      0.6272709514,       4.081577354,       3.800282197,       7.671935475
          0,           0,        4076,       0.624951392,       4.082963135,       3.800292353,       7.669672572
          0,           0,        4077,      0.6226231351,       4.084329259,       3.800292976,       7.667406591
          0,           0,        4078,      0.6202865644,       4.085675726,       3.800283999,       7.665138148
          0,           0,        4079,      0.6179420714,        4.08700254,       3.800265351,       7.662867867
          0,           0,        4080,      0.6155900521,       4.088309717,       3.800236959,       7.660596382
          0,           0,        4081,      0.6132309077,       4.089597274,       3.800198749,       7.658324336
          0,           0,        4082,      0.6108650407,       4.090865237,       3.800150641,       7.656052377
          0,           0,        4083,      0.6084928808,       4.092113635,       3.800092561,       7.653781185
          0,           0,        4084,      0.6061148577,       4.093342503,       3.800024427,       7.651511441
          0,           0,        4085,      0.6037314124,       4.094551877,       3.799946159,       7.649243845
          0,           0,        4086,      0.6013429971,       4.095741796,       3.799857673,       7.646979112
          0,           0,        4087,      0.5989500789,       4.096912302,       3.799758884,       7.644717975
          0,           0,        4088,      0.5965531381,       4.098063438,       3.799649706,       7.642461184
          0,           0,        4089,      0.5941526701,       4.099195248,       3.799530052,       7.640209511
          0,           0,        4090,      0.5917491885,       4.100307776,       3.799399833,       7.637963747
          0,           0,        4091,      0.5893432241,       4.101401067,       3.799258959,       7.635724706
          0,           0,        4092,      0.5869353257,       4.102475166,        3.79910734,       7.633493224
          0,           0,        4093,      0.5845260629,       4.103530116,       3.798944882,       7.631270161
          0,           0,        4094,      0.5821160271,        4.10456596,       3.798771494,       7.629056401
          0,           0,        4095,      0.5797058291,        4.10558274,       3.798587081,       7.626852854
          0,           0,        4096,      0.5772961078,       4.106580496,       3.798391551,       7.624660455
          0,           0,        4097,      0.5748875237,       4.107559266,       3.798184807,       7.622480166
          0,           0,        4098,      0.5724807631,       4.108519089,       3.797966757,       7.620312975
          0,           0,        4099,      0.5700765382,       4.109459999,       3.797737303,       7.618159898
          0,           0,        4100,      0.5676755866,       4.110382029,       3.797496352,       7.616021977
          0,           0,        4101,      0.5652786744,       4.111285209,       3.797243807,       7.613900283
          0,           0,        4102,      0.5628865953,        4.11216957,       3.796979572,       7.611795911
          0,           0,        4103,      0.5605001724,       4.113035138,       3.796703553,       7.609709984
          0,           0,        4104,       0.558120257,       4.113881939,       3.796415656,       7.607643651
          0,           0,        4105,      0.5557477293,       4.114709995,       3.796115785,       7.605598085
          0,           0,        4106,      0.5533834987,       4.115519329,       3.795803849,       7.603574483
          0,           0,        4107,      0.5510285038,        4.11630996,       3.795479753,       7.601574067
          0,           0,        4108,      0.5486837123,       4.117081907,       3.795143405,       7.599598079
          0,           0,        4109,      0.5463501196,       4.117835187,       3.794794715,       7.597647779
          0,           0,        4110,      0.5440287506,       4.118569816,       3.794433592,       7.595724449
          0,           0,        4111,      0.5417206568,       4.119285808,       3.794059948,       7.593829384
          0,           0,        4112,      0.5394269172,       4.119983179,       3.793673695,       7.591963894
          0,           0,        4113,      0.5371486358,       4.120661941,       3.793274747,         7.5901293
          0,           0,        4114,      0.5348869417,       4.121322109,       3.792863019,       7.588326932
          0,           0,        4115,      0.5326429874,       4.121963695,        3.79243843,       7.586558124
          0,           0,        4116,      0.5304179466,       4.122586714,       3.792000898,       7.584824215
          0,           0,        4117,      0.5282130131,       4.123191181,       3.791550343,       7.583126541
          0,           0,        4118,      0.5260293999,       4.123777111,       3.791086689,       7.581466435
          0,           0,        4119,      0.5238683356,       4.124344519,       3.790609862,       7.579845221
          0,           0,        4120,      0.5217310621,       4.124893423,       3.790119789,       7.578264213
          0,           0,        4121,      0.5196188339,       4.125423843,         3.7896164,       7.576724708
          0,           0,        4122,      0.5175329145,         4.1259358,       3.789099627,       7.575227984
          0,           0,        4123,      0.5154745724,       4.126429317,       3.788569407,       7.573775295
          0,           0,        4124,      0.5134450808,        4.12690442,       3.788025676,       7.572367866
          0,           0,        4125,      0.5114457123,       4.127361138,       3.787468375,       7.571006891
          0,           0,        4126,      0.5094777378,       4.127799502,       3.786897448,       7.569693528
          0,           0,        4127,      0.5075424207,       4.128219545,       3.786312841,       7.568428892
          0,           0,        4128,      0.5056410164,       4.128621308,       3.785714503,       7.567214055
          0,           0,        4129,      0.5037747651,        4.12900483,       3.785102388,       7.566050039
          0,           0,        4130,      0.5019448931,       4.129370158,        3.78447645,       7.564937812
          0,           0,        4131,      0.5001526052,        4.12971734,        3.78383665,       7.563878288
          0,           0,        4132,      0.4983990822,       4.130046431,        3.78318295,       7.562872317
          0,           0,        4133,      0.4966854781,       4.130357489,       3.782515316,       7.561920684
          0,           0,        4134,      0.4950129144,       4.130650576,       3.781833717,       7.561024109
          0,           0,        4135,      0.4933824785,       4.130925759,       3.781138126,       7.560183237
          0,           0,        4136,      0.4917952197,       4.131183111,        3.78042852,       7.559398642
          0,           0,        4137,      0.4902521438,       4.131422708,       3.779704879,        7.55867082
          0,           0,        4138,      0.4887542118,       4.131644633,       3.778967186,       7.558000188
