"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        1079,      -7.271568453,      -7.659287384,      -8.214618423,      -6.733909928,     0.02218958135,      0.3268981889,                 0,                 0,                 0,     0.03393268427,     0.01505305443,      0.3273044591,                 0,       14.73205752
          0,           0,        1080,      -7.273437587,      -7.661292957,      -8.216838695,      -6.735780955,     0.02218959645,      0.3268984434,                 0,                 0,                 0,     0.03393274468,     0.01505306397,       0.327304714,                 0,       14.73205897
          0,           0,        1081,      -7.275311276,      -7.663309696,      -8.219047979,      -6.737656718,     0.02218961149,       0.326898697,                 0,                 0,                 0,     0.03393280487,     0.01505307347,      0.3273049678,                 0,       14.73206041
          0,           0,        1082,      -7.277188222,      -7.665336755,      -8.221241121,       -6.73953599,     0.02218962647,      0.3268989496,                 0,                 0,                 0,     0.03393286483,     0.01505308293,      0.3273052206,                 0,       14.73206185
          0,           0,        1083,      -7.279066922,      -7.667372978,      -8.223414332,      -6.741417361,     0.02218964139,      0.3268992012,                 0,                 0,                 0,     0.03393292459,     0.01505309236,      0.3273054726,                 0,       14.73206329
          0,           0,        1084,      -7.280945688,      -7.669416881,       -8.22556488,      -6.743299252,     0.02218965625,       0.326899452,                 0,                 0,                 0,     0.03393298416,     0.01505310175,      0.3273057236,                 0,       14.73206472
          0,           0,        1085,      -7.282822802,      -7.671466603,      -8.227690831,      -6.745179982,     0.02218967107,      0.3268997018,                 0,                 0,                 0,     0.03393304355,     0.01505311111,      0.3273059737,                 0,       14.73206614
          0,           0,        1086,        -7.2846966,      -7.673519921,      -8.229790955,      -6.747057932,     0.02218968583,      0.3268999508,                 0,                 0,                 0,     0.03393310276,     0.01505312044,      0.3273062229,                 0,       14.73206756
          0,           0,        1087,      -7.286565576,      -7.675574408,      -8.231864644,      -6.748931592,     0.02218970053,      0.3269001989,                 0,                 0,                 0,      0.0339331618,     0.01505312973,      0.3273064713,                 0,       14.73206898
          0,           0,        1088,      -7.288428468,      -7.677627539,      -8.233911882,      -6.750799623,     0.02218971518,      0.3269004462,                 0,                 0,                 0,     0.03393322069,     0.01505313898,      0.3273067188,                 0,        14.7320704
          0,           0,        1089,      -7.290284266,      -7.679676832,      -8.235933142,      -6.752660913,     0.02218972979,      0.3269006926,                 0,                 0,                 0,     0.03393327943,      0.0150531482,      0.3273069655,                 0,       14.73207181
          0,           0,        1090,      -7.292132236,      -7.681719937,      -8.237929346,      -6.754514567,     0.02218974434,      0.3269009382,                 0,                 0,                 0,     0.03393333801,     0.01505315739,      0.3273072114,                 0,       14.73207322
          0,           0,        1091,      -7.293971911,      -7.683754734,      -8.239901807,      -6.756360017,     0.02218975883,       0.326901183,                 0,                 0,                 0,     0.03393339643,     0.01505316655,      0.3273074564,                 0,       14.73207462
          0,           0,        1092,      -7.295803111,      -7.685779439,      -8.241852134,      -6.758196909,     0.02218977328,       0.326901427,                 0,                 0,                 0,      0.0339334547,     0.01505317566,      0.3273077006,                 0,       14.73207603
          0,           0,        1093,      -7.297625851,      -7.687792587,      -8.243782113,      -6.760025153,     0.02218978767,      0.3269016701,                 0,                 0,                 0,      0.0339335128,     0.01505318475,      0.3273079441,                 0,       14.73207743
          0,           0,        1094,      -7.299440381,      -7.689793101,       -8.24569369,       -6.76184488,     0.02218980201,      0.3269019125,                 0,                 0,                 0,     0.03393357073,      0.0150531938,      0.3273081867,                 0,       14.73207883
          0,           0,        1095,      -7.301242704,      -7.691803209,      -8.247447056,      -6.763655883,     0.02218981588,      0.3269021502,                 0,                 0,                 0,     0.03393362708,     0.01505320248,      0.3273084246,                 0,       14.73208034
          0,           0,        1096,      -7.303038708,      -7.693844431,      -8.249233399,      -6.765466201,     0.02218982943,      0.3269023844,                 0,                 0,                 0,     0.03393368237,     0.01505321092,      0.3273086591,                 0,       14.73208189
          0,           0,        1097,      -7.304827505,      -7.695912538,      -8.251167066,      -6.767270172,     0.02218984278,      0.3269026162,                 0,                 0,                 0,     0.03393373696,     0.01505321921,      0.3273088911,                 0,       14.73208348
          0,           0,        1098,      -7.306604131,      -7.697992671,      -8.253229012,      -6.769058177,      0.0221898559,      0.3269028456,                 0,                 0,                 0,     0.03393379071,     0.01505322732,      0.3273091207,                 0,        14.7320851
          0,           0,        1099,      -7.308372942,      -7.700067571,      -8.255361319,      -6.770835881,     0.02218986879,      0.3269030725,                 0,                 0,                 0,     0.03393384358,     0.01505323526,      0.3273093479,                 0,       14.73208678
          0,           0,        1100,      -7.310134018,      -7.702121993,      -8.257521455,      -6.772604054,     0.02218988145,       0.326903297,                 0,                 0,                 0,     0.03393389563,     0.01505324302,      0.3273095726,                 0,       14.73208849
          0,           0,        1101,      -7.311887811,      -7.704150526,      -8.259695427,      -6.774363143,     0.02218989392,      0.3269035195,                 0,                 0,                 0,     0.03393394698,     0.01505325063,      0.3273097953,                 0,       14.73209023
          0,           0,        1102,      -7.313636251,      -7.706153027,      -8.261879273,      -6.776114874,     0.02218990623,        0.32690374,                 0,                 0,                 0,     0.03393399771,     0.01505325813,       0.327310016,                 0,         14.732092
          0,           0,        1103,       -7.31538175,      -7.708131692,      -8.264060336,      -6.777861892,     0.02218991841,      0.3269039589,                 0,                 0,                 0,      0.0339340479,     0.01505326553,      0.3273102351,                 0,       14.73209378
          0,           0,        1104,      -7.317126613,      -7.710089229,      -8.266216733,      -6.779607278,     0.02218993046,      0.3269041763,                 0,                 0,                 0,     0.03393409763,     0.01505327283,      0.3273104527,                 0,       14.73209558
          0,           0,        1105,      -7.318873049,       -7.71202806,      -8.268327964,      -6.781354085,      0.0221899424,      0.3269043924,                 0,                 0,                 0,     0.03393414696,     0.01505328006,       0.327310669,                 0,       14.73209738
          0,           0,        1106,      -7.320623033,      -7.713950548,      -8.270382861,      -6.783104869,     0.02218995425,      0.3269046073,                 0,                 0,                 0,     0.03393419594,     0.01505328722,      0.3273108841,                 0,        14.7320992
          0,           0,        1107,      -7.322378093,      -7.715859537,       -8.27237984,      -6.784861353,     0.02218996601,       0.326904821,                 0,                 0,                 0,     0.03393424462,     0.01505329432,      0.3273110981,                 0,       14.73210102
          0,           0,        1108,      -7.324139124,      -7.717758116,       -8.27432345,      -6.786624493,      0.0221899777,      0.3269050337,                 0,                 0,                 0,     0.03393429303,     0.01505330136,      0.3273113109,                 0,       14.73210284
          0,           0,        1109,      -7.325906326,      -7.719649502,      -8.276221448,       -6.78839447,     0.02218998933,      0.3269052453,                 0,                 0,                 0,     0.03393434121,     0.01505330837,      0.3273115228,                 0,       14.73210466
          0,           0,        1110,      -7.327679145,      -7.721536664,      -8.278083224,       -6.79017058,     0.02219000091,       0.326905456,                 0,                 0,                 0,      0.0339343892,     0.01505331535,      0.3273117337,                 0,       14.73210648
          0,           0,        1111,      -7.329456365,      -7.723421657,      -8.279918477,      -6.791951323,     0.02219001243,      0.3269056659,                 0,                 0,                 0,     0.03393443701,     0.01505332229,      0.3273119437,                 0,       14.73210828
          0,           0,        1112,      -7.331236331,      -7.725305507,      -8.281735987,      -6.793734783,     0.02219002392,      0.3269058748,                 0,                 0,                 0,     0.03393448466,     0.01505332921,      0.3273121529,                 0,       14.73211007
          0,           0,        1113,      -7.333017148,      -7.727188205,       -8.28354249,      -6.795518866,     0.02219003536,       0.326906083,                 0,                 0,                 0,     0.03393453215,     0.01505333611,      0.3273123613,                 0,       14.73211186
          0,           0,        1114,       -7.33479691,      -7.729069019,      -8.285342332,       -6.79730156,     0.02219004676,      0.3269062903,                 0,                 0,                 0,     0.03393457947,     0.01505334299,      0.3273125688,                 0,       14.73211363
          0,           0,        1115,      -7.336574011,       -7.73094701,       -8.28713793,      -6.799081237,     0.02219005812,      0.3269064968,                 0,                 0,                 0,     0.03393462661,     0.01505334984,      0.3273127755,                 0,       14.73211539
          0,           0,        1116,       -7.33834727,      -7.732821348,      -8.288930535,      -6.800856733,     0.02219006944,      0.3269067025,                 0,                 0,                 0,     0.03393467357,     0.01505335667,      0.3273129814,                 0,       14.73211715
          0,           0,        1117,       -7.34011604,       -7.73469133,      -8.290720761,       -6.80262743,     0.02219008071,      0.3269069073,                 0,                 0,                 0,     0.03393472034,     0.01505336347,      0.3273131864,                 0,        14.7321189
          0,           0,        1118,      -7.341880228,      -7.736556607,      -8.292508962,      -6.804393231,     0.02219009194,      0.3269071113,                 0,                 0,                 0,     0.03393476692,     0.01505337025,      0.3273133905,                 0,       14.73212063
          0,           0,        1119,      -7.343640171,      -7.738417025,      -8.294295428,      -6.806154487,     0.02219010313,      0.3269073144,                 0,                 0,                 0,      0.0339348133,       0.015053377,      0.3273135938,                 0,       14.73212236
          0,           0,        1120,      -7.345396508,      -7.740272656,      -8.296080432,       -6.80791186,     0.02219011427,      0.3269075166,                 0,                 0,                 0,     0.03393485948,     0.01505338373,      0.3273137963,                 0,       14.73212407
          0,           0,        1121,       -7.34711659,      -7.742107104,      -8.297863809,      -6.809627745,     0.02219012537,      0.3269077179,                 0,                 0,                 0,     0.03393490544,     0.01505339044,      0.3273139978,                 0,       14.73212578
          0,           0,        1122,      -7.348334416,      -7.743676813,      -8.299634255,      -6.810768338,     0.02219013643,      0.3269079186,                 0,                 0,                 0,     0.03393495122,     0.01505339712,      0.3273141986,                 0,       14.73212747
          0,           0,        1123,      -7.349617138,      -7.745091276,      -8.301319609,      -6.812021661,     0.02219014747,      0.3269081185,                 0,                 0,                 0,     0.03393499682,      0.0150534038,      0.3273143987,                 0,       14.73212915
          0,           0,        1124,      -7.350972669,      -7.746405922,      -8.302961183,      -6.813366322,     0.02219015846,      0.3269083174,                 0,                 0,                 0,     0.03393504218,     0.01505341044,      0.3273145978,                 0,       14.73213082
          0,           0,        1125,       -7.35240415,      -7.747664835,      -8.304588265,       -6.81478865,     0.02219016939,      0.3269085153,                 0,                 0,                 0,     0.03393508727,     0.01505341705,      0.3273147959,                 0,       14.73213249
          0,           0,        1126,      -7.353909139,      -7.748876262,      -8.306214467,       -6.81628125,     0.02219018025,      0.3269087121,                 0,                 0,                 0,      0.0339351321,     0.01505342362,      0.3273149929,                 0,       14.73213414
          0,           0,        1127,       -7.35547448,      -7.750071249,      -8.307847245,      -6.817832464,     0.02219019106,      0.3269089078,                 0,                 0,                 0,      0.0339351767,     0.01505343015,      0.3273151888,                 0,       14.73213579
          0,           0,        1128,      -7.357085372,      -7.751284493,      -8.309491488,      -6.819430244,     0.02219020183,      0.3269091027,                 0,                 0,                 0,     0.03393522111,     0.01505343667,      0.3273153839,                 0,       14.73213742
          0,           0,        1129,      -7.358731904,      -7.752532098,      -8.311149202,      -6.821065699,     0.02219021255,      0.3269092967,                 0,                 0,                 0,      0.0339352653,     0.01505344316,      0.3273155781,                 0,       14.73213904
          0,           0,        1130,      -7.360407004,      -7.753820663,      -8.312819415,      -6.822731383,     0.02219022323,      0.3269094897,                 0,                 0,                 0,     0.03393530927,     0.01505344963,      0.3273157713,                 0,       14.73214065
          0,           0,        1131,      -7.362104696,      -7.755156941,      -8.314500557,      -6.824421027,     0.02219023387,      0.3269096818,                 0,                 0,                 0,     0.03393535299,     0.01505345606,      0.3273159636,                 0,       14.73214225
          0,           0,        1132,       -7.36381995,      -7.756548315,      -8.316193579,      -6.826129807,     0.02219024445,      0.3269098731,                 0,                 0,                 0,     0.03393539648,     0.01505346248,       0.327316155,                 0,       14.73214384
          0,           0,        1133,      -7.365549597,      -7.757999074,      -8.317895368,      -6.827854713,       0.022190255,      0.3269100634,                 0,                 0,                 0,     0.03393543975,     0.01505346887,      0.3273163455,                 0,       14.73214541
          0,           0,        1134,      -7.367291253,      -7.759510406,      -8.319605064,      -6.829592961,     0.02219026549,      0.3269102528,                 0,                 0,                 0,     0.03393548279,     0.01505347523,      0.3273165351,                 0,       14.73214698
          0,           0,        1135,      -7.369043714,      -7.761078953,      -8.321323095,      -6.831343052,     0.02219027594,      0.3269104412,                 0,                 0,                 0,     0.03393552562,     0.01505348157,      0.3273167237,                 0,       14.73214853
          0,           0,        1136,      -7.370805667,      -7.762699641,      -8.323048967,       -6.83310334,     0.02219028635,      0.3269106288,                 0,                 0,                 0,     0.03393556824,     0.01505348788,      0.3273169114,                 0,       14.73215008
          0,           0,        1137,      -7.372575923,      -7.764366769,      -8.324782024,      -6.834872383,     0.02219029671,      0.3269108155,                 0,                 0,                 0,     0.03393561067,     0.01505349417,      0.3273170983,                 0,       14.73215161
          0,           0,        1138,      -7.374353168,      -7.766074575,      -8.326521529,       -6.83664866,     0.02219030704,      0.3269110013,                 0,                 0,                 0,     0.03393565292,     0.01505350043,      0.3273172844,                 0,       14.73215313
          0,           0,        1139,      -7.376135898,      -7.767817519,      -8.328266541,      -6.838430597,     0.02219031733,      0.3269111864,                 0,                 0,                 0,     0.03393569499,     0.01505350668,      0.3273174696,                 0,       14.73215464
          0,           0,        1140,      -7.377956161,      -7.769553819,      -8.330031411,      -6.840253263,     0.02219032758,      0.3269113706,                 0,                 0,                 0,     0.03393573688,     0.01505351291,       0.327317654,                 0,       14.73215614
          0,           0,        1141,      -7.379776124,      -7.771308622,      -8.331796882,       -6.84207664,     0.02219033779,      0.3269115541,                 0,                 0,                 0,      0.0339357786,     0.01505351912,      0.3273178377,                 0,       14.73215763
          0,           0,        1142,      -7.381559806,      -7.773096909,      -8.333524099,      -6.843864492,     0.02219034797,      0.3269117368,                 0,                 0,                 0,     0.03393582015,     0.01505352531,      0.3273180206,                 0,        14.7321591
          0,           0,        1143,      -7.383309382,      -7.774908858,      -8.335196418,      -6.845619789,     0.02219035812,      0.3269119188,                 0,                 0,                 0,     0.03393586153,     0.01505353149,      0.3273182027,                 0,       14.73216057
          0,           0,        1144,      -7.385034827,      -7.776737375,      -8.336835882,      -6.847352342,     0.02219036822,         0.3269121,                 0,                 0,                 0,     0.03393590271,     0.01505353764,      0.3273183841,                 0,       14.73216202
          0,           0,        1145,      -7.386745535,      -7.778578115,       -8.33846744,      -6.849071032,     0.02219037828,      0.3269122803,                 0,                 0,                 0,     0.03393594371,     0.01505354376,      0.3273185646,                 0,       14.73216347
          0,           0,        1146,      -7.388449336,        -7.7804285,      -8.340106011,      -6.850783213,      0.0221903883,      0.3269124598,                 0,                 0,                 0,     0.03393598451,     0.01505354986,      0.3273187443,                 0,       14.73216491
          0,           0,        1147,      -7.390152787,      -7.782286781,      -8.341757349,      -6.852495108,     0.02219039827,      0.3269126385,                 0,                 0,                 0,     0.03393602514,     0.01505355593,      0.3273189231,                 0,       14.73216634
          0,           0,        1148,      -7.391860866,      -7.784151762,      -8.343422861,      -6.854211383,      0.0221904082,      0.3269128163,                 0,                 0,                 0,     0.03393606559,     0.01505356198,      0.3273191011,                 0,       14.73216776
          0,           0,        1149,      -7.393576743,      -7.786022491,      -8.345103048,      -6.855934946,     0.02219041808,      0.3269129933,                 0,                 0,                 0,     0.03393610587,       0.015053568,      0.3273192783,                 0,       14.73216918
          0,           0,        1150,      -7.395302239,      -7.787898131,      -8.346798579,      -6.857667334,     0.02219042792,      0.3269131696,                 0,                 0,                 0,     0.03393614598,     0.01505357399,      0.3273194547,                 0,       14.73217059
          0,           0,        1151,      -7.397038205,      -7.789777869,      -8.348509973,      -6.859409296,     0.02219043772,      0.3269133451,                 0,                 0,                 0,     0.03393618591,     0.01505357996,      0.3273196304,                 0,       14.73217199
          0,           0,        1152,      -7.398784721,      -7.791661067,      -8.350237003,      -6.861160973,     0.02219044748,      0.3269135198,                 0,                 0,                 0,     0.03393622567,      0.0150535859,      0.3273198053,                 0,       14.73217338
          0,           0,        1153,      -7.400541424,      -7.793547429,      -8.351978915,      -6.862922122,     0.02219045719,      0.3269136937,                 0,                 0,                 0,     0.03393626525,     0.01505359182,      0.3273199794,                 0,       14.73217477
          0,           0,        1154,      -7.402307718,      -7.795437022,      -8.353734614,      -6.864692274,     0.02219046686,      0.3269138668,                 0,                 0,                 0,     0.03393630464,     0.01505359771,      0.3273201527,                 0,       14.73217616
          0,           0,        1155,      -7.404082898,      -7.797329948,      -8.355502841,      -6.866470865,     0.02219047649,      0.3269140392,                 0,                 0,                 0,     0.03393634385,     0.01505360357,      0.3273203252,                 0,       14.73217754
          0,           0,        1156,      -7.405866191,       -7.79922639,      -8.357282197,      -6.868257233,     0.02219048607,      0.3269142108,                 0,                 0,                 0,     0.03393638288,     0.01505360941,       0.327320497,                 0,       14.73217891
          0,           0,        1157,      -7.407656797,      -7.801126529,      -8.359071198,      -6.870050639,      0.0221904956,      0.3269143816,                 0,                 0,                 0,     0.03393642174,     0.01505361521,       0.327320668,                 0,       14.73218028
          0,           0,        1158,      -7.409453894,      -7.803030421,      -8.360868304,      -6.871850333,     0.02219050509,      0.3269145517,                 0,                 0,                 0,     0.03393646044,     0.01505362099,      0.3273208382,                 0,       14.73218164
          0,           0,        1159,      -7.411256684,      -7.804938073,      -8.362672135,      -6.873655551,     0.02219051454,      0.3269147211,                 0,                 0,                 0,     0.03393649897,     0.01505362674,      0.3273210077,                 0,         14.732183
          0,           0,        1160,      -7.413064316,      -7.806849219,      -8.364481493,      -6.875465494,     0.02219052395,      0.3269148897,                 0,                 0,                 0,     0.03393653734,     0.01505363247,      0.3273211765,                 0,       14.73218435
          0,           0,        1161,      -7.414875988,      -7.808763531,      -8.366295456,      -6.877279421,     0.02219053331,      0.3269150575,                 0,                 0,                 0,     0.03393657556,     0.01505363817,      0.3273213445,                 0,        14.7321857
          0,           0,        1162,      -7.416690909,      -7.810680529,      -8.368113372,      -6.879096586,     0.02219054263,      0.3269152247,                 0,                 0,                 0,     0.03393661362,     0.01505364384,      0.3273215119,                 0,       14.73218705
          0,           0,        1163,      -7.418508365,      -7.812599619,      -8.369934706,      -6.880916318,     0.02219055191,      0.3269153912,                 0,                 0,                 0,     0.03393665153,     0.01505364948,      0.3273216785,                 0,       14.73218839
          0,           0,        1164,      -7.420327726,      -7.814520081,      -8.371759044,      -6.882737949,     0.02219056115,      0.3269155569,                 0,                 0,                 0,     0.03393668928,     0.01505365511,      0.3273218444,                 0,       14.73218972
          0,           0,        1165,      -7.422148467,      -7.816441325,      -8.373586112,      -6.884560965,     0.02219057035,       0.326915722,                 0,                 0,                 0,     0.03393672687,      0.0150536607,      0.3273220097,                 0,       14.73219106
          0,           0,        1166,      -7.423970136,      -7.818362721,      -8.375415659,      -6.886384945,     0.02219057951,      0.3269158864,                 0,                 0,                 0,      0.0339367643,     0.01505366627,      0.3273221742,                 0,       14.73219238
          0,           0,        1167,      -7.425792439,       -7.82028371,      -8.377247541,      -6.888209548,     0.02219058863,      0.3269160501,                 0,                 0,                 0,     0.03393680158,     0.01505367182,       0.327322338,                 0,        14.7321937
          0,           0,        1168,      -7.427615205,      -7.822203905,      -8.379081694,      -6.890034583,     0.02219059771,       0.326916213,                 0,                 0,                 0,     0.03393683869,     0.01505367734,      0.3273225012,                 0,       14.73219502
          0,           0,        1169,      -7.429438349,      -7.824122941,      -8.380918084,      -6.891859949,     0.02219060675,      0.3269163753,                 0,                 0,                 0,     0.03393687564,     0.01505368284,      0.3273226636,                 0,       14.73219633
          0,           0,        1170,      -7.431261862,      -7.826040615,      -8.382756736,      -6.893685606,     0.02219061575,      0.3269165369,                 0,                 0,                 0,     0.03393691243,     0.01505368831,      0.3273228253,                 0,       14.73219764
          0,           0,        1171,      -7.433085811,      -7.827956842,      -8.384597722,      -6.895511587,     0.02219062471,      0.3269166977,                 0,                 0,                 0,     0.03393694905,     0.01505369376,      0.3273229863,                 0,       14.73219894
          0,           0,        1172,       -7.43491032,      -7.829871669,      -8.386441135,      -6.897338032,     0.02219063363,      0.3269168579,                 0,                 0,                 0,     0.03393698552,     0.01505369919,      0.3273231467,                 0,       14.73220023
          0,           0,        1173,      -7.436735511,      -7.831785136,      -8.388287073,      -6.899165044,     0.02219064251,      0.3269170174,                 0,                 0,                 0,     0.03393702182,     0.01505370459,      0.3273233063,                 0,       14.73220152
          0,           0,        1174,      -7.438561501,      -7.833697368,      -8.390135594,      -6.900992724,     0.02219065136,      0.3269171762,                 0,                 0,                 0,     0.03393705797,     0.01505370997,      0.3273234652,                 0,        14.7322028
          0,           0,        1175,      -7.440388407,      -7.835608496,       -8.39198673,      -6.902821178,     0.02219066016,      0.3269173343,                 0,                 0,                 0,     0.03393709395,     0.01505371533,      0.3273236235,                 0,       14.73220408
          0,           0,        1176,      -7.442216329,      -7.837518701,      -8.393840504,      -6.904650533,     0.02219066893,      0.3269174917,                 0,                 0,                 0,     0.03393712978,     0.01505372066,       0.327323781,                 0,       14.73220535
          0,           0,        1177,      -7.444045346,      -7.839428159,      -8.395696878,      -6.906480857,     0.02219067766,      0.3269176484,                 0,                 0,                 0,     0.03393716544,     0.01505372597,      0.3273239379,                 0,       14.73220662
          0,           0,        1178,       -7.44587552,      -7.841337058,      -8.397555793,      -6.908312243,     0.02219068636,      0.3269178044,                 0,                 0,                 0,     0.03393720095,     0.01505373125,      0.3273240941,                 0,       14.73220788
          0,           0,        1179,      -7.447706888,      -7.843245499,      -8.399417134,      -6.910144734,     0.02219069501,      0.3269179598,                 0,                 0,                 0,     0.03393723631,     0.01505373652,      0.3273242496,                 0,       14.73220914
          0,           0,        1180,      -7.449539464,      -7.845153649,      -8.401280775,      -6.911978342,     0.02219070363,      0.3269181145,                 0,                 0,                 0,      0.0339372715,     0.01505374176,      0.3273244044,                 0,       14.73221039
          0,           0,        1181,      -7.451373251,      -7.847061631,      -8.403146553,      -6.913813081,     0.02219071221,      0.3269182685,                 0,                 0,                 0,     0.03393730654,     0.01505374698,      0.3273245586,                 0,       14.73221163
          0,           0,        1182,      -7.453208275,      -7.848969548,      -8.405014296,      -6.915648979,     0.02219072075,      0.3269184218,                 0,                 0,                 0,     0.03393734142,     0.01505375217,      0.3273247121,                 0,       14.73221287
          0,           0,        1183,      -7.455044552,      -7.850877555,      -8.406883842,      -6.917486054,     0.02219072926,      0.3269185744,                 0,                 0,                 0,     0.03393737615,     0.01505375735,      0.3273248649,                 0,        14.7322141
          0,           0,        1184,      -7.456882108,      -7.852785747,      -8.408755011,      -6.919324363,     0.02219073772,      0.3269187264,                 0,                 0,                 0,     0.03393741072,      0.0150537625,       0.327325017,                 0,       14.73221533
          0,           0,        1185,       -7.45872094,      -7.854694169,      -8.410627597,      -6.921163894,     0.02219074616,      0.3269188777,                 0,                 0,                 0,     0.03393744514,     0.01505376763,      0.3273251685,                 0,       14.73221655
          0,           0,        1186,      -7.460561063,      -7.856602971,      -8.412501431,      -6.923004699,     0.02219075455,      0.3269190284,                 0,                 0,                 0,      0.0339374794,     0.01505377273,      0.3273253192,                 0,       14.73221776
          0,           0,        1187,      -7.462402474,      -7.858512212,      -8.414376305,      -6.924846746,     0.02219076291,      0.3269191783,                 0,                 0,                 0,     0.03393751351,     0.01505377782,      0.3273254694,                 0,       14.73221897
          0,           0,        1188,      -7.464245193,      -7.860421946,       -8.41625205,      -6.926690046,     0.02219077123,      0.3269193277,                 0,                 0,                 0,     0.03393754746,     0.01505378288,      0.3273256188,                 0,       14.73222018
          0,           0,        1189,      -7.466089208,      -7.862332222,      -8.418128498,      -6.928534636,     0.02219077951,      0.3269194763,                 0,                 0,                 0,     0.03393758126,     0.01505378792,      0.3273257676,                 0,       14.73222138
          0,           0,        1190,      -7.467934516,      -7.864243107,      -8.420005503,      -6.930380487,     0.02219078776,      0.3269196243,                 0,                 0,                 0,     0.03393761492,     0.01505379293,      0.3273259158,                 0,       14.73222257
          0,           0,        1191,       -7.46978108,      -7.866154624,      -8.421882931,      -6.932227569,     0.02219079597,      0.3269197717,                 0,                 0,                 0,     0.03393764842,     0.01505379793,      0.3273260633,                 0,       14.73222376
          0,           0,        1192,       -7.47162886,      -7.868066778,      -8.423760658,      -6.934075852,     0.02219080415,      0.3269199184,                 0,                 0,                 0,     0.03393768177,      0.0150538029,      0.3273262101,                 0,       14.73222494
          0,           0,        1193,      -7.473477832,      -7.869979617,       -8.42563856,      -6.935925316,     0.02219081228,      0.3269200644,                 0,                 0,                 0,     0.03393771497,     0.01505380785,      0.3273263563,                 0,       14.73222612
          0,           0,        1194,      -7.475327929,      -7.871893118,      -8.427516534,      -6.937775901,     0.02219082039,      0.3269202098,                 0,                 0,                 0,     0.03393774802,     0.01505381278,      0.3273265018,                 0,       14.73222729
          0,           0,        1195,      -7.477179112,      -7.873807257,      -8.429394505,      -6.939627586,     0.02219082845,      0.3269203546,                 0,                 0,                 0,     0.03393778093,     0.01505381769,      0.3273266467,                 0,       14.73222846
          0,           0,        1196,      -7.479031305,      -7.875722081,      -8.431272425,      -6.941480266,     0.02219083649,      0.3269204987,                 0,                 0,                 0,     0.03393781369,     0.01505382257,       0.327326791,                 0,       14.73222963
          0,           0,        1197,      -7.480884465,      -7.877637546,      -8.433150253,      -6.943333934,     0.02219084448,      0.3269206422,                 0,                 0,                 0,      0.0339378463,     0.01505382744,      0.3273269346,                 0,       14.73223078
          0,           0,        1198,      -7.482738519,      -7.879553613,      -8.435027941,      -6.945188469,     0.02219085244,       0.326920785,                 0,                 0,                 0,     0.03393787877,     0.01505383228,      0.3273270776,                 0,       14.73223194
          0,           0,        1199,      -7.484593404,      -7.881470265,      -8.436905485,      -6.947043848,     0.02219086037,      0.3269209273,                 0,                 0,                 0,      0.0339379111,      0.0150538371,        0.32732722,                 0,       14.73223308
          0,           0,        1200,      -7.486449063,      -7.883387463,      -8.438782871,      -6.948900013,     0.02219086826,      0.3269210689,                 0,                 0,                 0,     0.03393794329,      0.0150538419,      0.3273273618,                 0,       14.73223423
          0,           0,        1201,       -7.48830544,      -7.885305197,      -8.440660108,      -6.950756907,     0.02219087612,      0.3269212099,                 0,                 0,                 0,     0.03393797533,     0.01505384668,      0.3273275029,                 0,       14.73223536
          0,           0,        1202,      -7.490162472,      -7.887223429,      -8.442537197,      -6.952614478,     0.02219088394,      0.3269213503,                 0,                 0,                 0,     0.03393800724,     0.01505385144,      0.3273276434,                 0,        14.7322365
          0,           0,        1203,       -7.49202013,      -7.889142152,      -8.444414175,      -6.954472657,     0.02219089173,        0.32692149,                 0,                 0,                 0,       0.033938039,     0.01505385617,      0.3273277833,                 0,       14.73223762
          0,           0,        1204,      -7.493878363,      -7.891061288,      -8.446291077,      -6.956331426,     0.02219089948,      0.3269216292,                 0,                 0,                 0,     0.03393807063,     0.01505386089,      0.3273279226,                 0,       14.73223875
          0,           0,        1205,       -7.49573712,      -7.892980829,      -8.448167937,      -6.958190754,      0.0221909072,      0.3269217677,                 0,                 0,                 0,     0.03393810212,     0.01505386559,      0.3273280613,                 0,       14.73223987
          0,           0,        1206,      -7.497530183,      -7.894924878,      -8.450054941,       -6.95998271,     0.02219091488,      0.3269219056,                 0,                 0,                 0,     0.03393813345,     0.01505387026,      0.3273281993,                 0,       14.73224098
          0,           0,        1207,       -7.49913502,      -7.896984299,      -8.451985577,      -6.961582437,     0.02219092251,      0.3269220427,                 0,                 0,                 0,     0.03393816459,      0.0150538749,      0.3273283366,                 0,       14.73224209
          0,           0,        1208,      -7.500783063,      -7.899191849,      -8.453979856,      -6.963233513,     0.02219093009,      0.3269221789,                 0,                 0,                 0,     0.03393819556,      0.0150538795,      0.3273284729,                 0,        14.7322432
          0,           0,        1209,      -7.502451072,      -7.901456056,      -8.456050848,      -6.964900674,     0.02219093759,      0.3269223142,                 0,                 0,                 0,     0.03393822619,     0.01505388405,      0.3273286083,                 0,       14.73224431
          0,           0,        1210,      -7.504127309,      -7.903725978,      -8.458155382,      -6.966574294,     0.02219094508,       0.326922449,                 0,                 0,                 0,     0.03393825675,      0.0150538886,      0.3273287432,                 0,       14.73224542
