"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.465358030051e-03,1.320562296314e-05,2.308432012796e-04,6.471645319834e-04,1.837506541051e-03,2.830406188965e+01,1.829891777039e+01,0.000000000000e+00,1.690962968750e+05,8.611148437500e+03,6.669887900352e-01,1.611605752259e-03,2.817195653915e-02,7.897954434156e-02,2.242481261492e-01,1.964844726562e+04,6.487645996094e+03,6.189515625000e+03,2.179056167603e+00,6.826624870300e-01,1.708088384476e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.817911803722e-01,4.177677631378e-02,0.000000000000e+00,0.000000000000e+00,-1.328550279140e-02,6.901701539755e-02,0.000000000000e+00
5.407142918557e-03,8.035578503041e-06,1.719157735351e-04,7.392765837722e-04,1.875426853076e-03,2.780710792542e+01,1.793620300293e+01,0.000000000000e+00,1.694079843750e+05,8.777918945312e+03,6.592631340027e-01,9.797337697819e-04,2.096074260771e-02,9.013591706753e-02,2.286604642868e-01,1.943948046875e+04,6.336146972656e+03,6.324010253906e+03,2.146606922150e+00,6.752218604088e-01,1.683900045464e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.801968753338e-01,4.191522300243e-02,0.000000000000e+00,0.000000000000e+00,-1.372111216187e-02,6.818427145481e-02,0.000000000000e+00
5.370545201004e-03,1.516252359579e-05,2.463417768013e-04,5.866799619980e-04,1.781194587238e-03,2.823322296143e+01,1.782734680176e+01,0.000000000000e+00,1.652671093750e+05,8.287348632812e+03,6.713245511055e-01,1.895333407447e-03,3.079301305115e-02,7.333569228649e-02,2.226514369249e-01,1.907092382812e+04,6.486513183594e+03,6.103146972656e+03,2.219210147858e+00,6.620989441872e-01,1.704376190901e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.800112068653e-01,4.124183580279e-02,0.000000000000e+00,0.000000000000e+00,-1.112199202180e-02,7.072030752897e-02,0.000000000000e+00
5.154824350029e-03,2.780663271551e-05,3.434942045715e-04,4.088420828339e-04,1.607912941836e-03,2.829467201233e+01,1.682717323303e+01,0.000000000000e+00,1.560641406250e+05,7.337663085938e+03,6.834026575089e-01,3.686473937705e-03,4.553886502981e-02,5.420238152146e-02,2.131696194410e-01,1.777099023438e+04,6.555982910156e+03,5.737285644531e+03,2.340673923492e+00,6.158128976822e-01,1.704692404019e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.755333781242e-01,3.985037654638e-02,0.000000000000e+00,0.000000000000e+00,-6.641400046647e-03,7.516096532345e-02,0.000000000000e+00
5.303170531988e-03,5.369552582124e-06,1.350078091491e-04,8.133685332723e-04,1.883389777504e-03,2.721622848511e+01,1.745159912109e+01,0.000000000000e+00,1.683772812500e+05,8.794856445312e+03,6.514706611633e-01,6.596253952011e-04,1.658510230482e-02,9.991866350174e-02,2.313659638166e-01,1.908526562500e+04,6.207864257812e+03,6.408739746094e+03,2.122181892395e+00,6.626095771790e-01,1.662678987486e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.785755991936e-01,4.196231067181e-02,0.000000000000e+00,0.000000000000e+00,-1.413024868816e-02,6.723867356777e-02,0.000000000000e+00
5.234458483756e-03,3.828289663943e-06,1.100569716073e-04,8.971238275990e-04,1.899674884044e-03,2.674809837341e+01,1.710979652405e+01,0.000000000000e+00,1.686258281250e+05,8.843161132812e+03,6.426478624344e-01,4.700089339167e-04,1.351197622716e-02,1.101421937346e-01,2.332279533148e-01,1.898218554688e+04,6.113737304688e+03,6.471298339844e+03,2.086823463440e+00,6.589392423630e-01,1.648171310080e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.779919207096e-01,4.213614389300e-02,0.000000000000e+00,0.000000000000e+00,-1.491013541818e-02,6.597710400820e-02,0.000000000000e+00
5.153870675713e-03,2.574168092906e-06,8.572691876907e-05,1.004135934636e-03,1.918484922498e-03,2.624613189697e+01,1.667445945740e+01,0.000000000000e+00,1.691940625000e+05,8.875444335938e+03,6.312310695648e-01,3.152766148560e-04,1.049958355725e-02,1.229836419225e-01,2.349704355001e-01,1.884149609375e+04,5.986837402344e+03,6.525935058594e+03,2.045925140381e+00,6.539298295975e-01,1.627505989745e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.767022550106e-01,4.221037402749e-02,0.000000000000e+00,0.000000000000e+00,-1.542755961418e-02,6.482289731503e-02,0.000000000000e+00
5.033229477704e-03,1.653099957366e-06,6.399874109775e-05,1.112339086831e-03,1.923534669913e-03,2.562412643433e+01,1.611142921448e+01,0.000000000000e+00,1.688333125000e+05,8.815968750000e+03,6.187315583229e-01,2.032144693658e-04,7.867322303355e-03,1.367390900850e-01,2.364588230848e-01,1.847327929688e+04,5.823967285156e+03,6.564062500000e+03,2.012089490891e+00,6.408189535141e-01,1.598974922672e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.740871608257e-01,4.203435406089e-02,0.000000000000e+00,0.000000000000e+00,-1.559258718044e-02,6.381352245808e-02,0.000000000000e+00
4.885648377240e-03,1.073320959222e-06,4.784497650689e-05,1.216771197505e-03,1.916572917253e-03,2.482451057434e+01,1.549438285828e+01,0.000000000000e+00,1.676877812500e+05,8.687045898438e+03,6.055654883385e-01,1.330358063569e-04,5.930281244218e-03,1.508161425591e-01,2.375550419092e-01,1.805536718750e+04,5.674424316406e+03,6.587064941406e+03,1.972963094711e+00,6.259385347366e-01,1.572769397171e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.717677354813e-01,4.185239970684e-02,0.000000000000e+00,0.000000000000e+00,-1.588221080601e-02,6.257881224155e-02,0.000000000000e+00
4.956776741892e-03,2.276352279296e-05,2.925715816673e-04,3.970741818193e-04,1.565788872540e-03,2.756531715393e+01,1.576927757263e+01,0.000000000000e+00,1.500855156250e+05,7.086753417969e+03,6.851131916046e-01,3.146316623315e-03,4.043850675225e-02,5.488259345293e-02,2.164193987846e-01,1.667125585938e+04,6.393396484375e+03,5.781546875000e+03,2.379502058029e+00,5.766553282738e-01,1.673312217463e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.709757089615e-01,3.916473314166e-02,0.000000000000e+00,0.000000000000e+00,-3.769218456000e-03,7.676213979721e-02,0.000000000000e+00
4.935326054692e-03,2.737157046795e-05,3.231817972846e-04,3.593501169235e-04,1.530500943772e-03,2.771957015991e+01,1.569581317902e+01,0.000000000000e+00,1.488762343750e+05,6.842273925781e+03,6.877803206444e-01,3.814464667812e-03,4.503817111254e-02,5.007854104042e-02,2.132885158062e-01,1.647160156250e+04,6.408795898438e+03,5.643912597656e+03,2.412985086441e+00,5.695463418961e-01,1.672649959801e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.696440815926e-01,3.873107582331e-02,0.000000000000e+00,0.000000000000e+00,-2.111561363563e-03,7.831523567438e-02,0.000000000000e+00
5.024439189583e-03,3.687287971843e-05,3.851107321680e-04,3.256151103415e-04,1.514414791018e-03,2.837527275085e+01,1.621748542786e+01,0.000000000000e+00,1.510026718750e+05,6.542895996094e+03,6.895590424538e-01,5.060470197350e-03,5.285297706723e-02,4.468774050474e-02,2.078397870064e-01,1.685083984375e+04,6.511524414062e+03,5.371060546875e+03,2.431530714035e+00,5.830495953560e-01,1.688347983873e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.705336511135e-01,3.834292665124e-02,0.000000000000e+00,0.000000000000e+00,-1.433582860045e-03,7.973638176918e-02,0.000000000000e+00
5.016588605940e-03,4.090777292731e-05,4.033801960759e-04,3.072671534028e-04,1.494760392234e-03,2.850750732422e+01,1.619177246094e+01,0.000000000000e+00,1.505115625000e+05,6.250005371094e+03,6.907138824463e-01,5.632426124066e-03,5.553979426622e-02,4.230637475848e-02,2.058075368404e-01,1.679097851562e+04,6.532123535156e+03,5.197557128906e+03,2.448477268219e+00,5.809181928635e-01,1.690378121566e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.701744437218e-01,3.789605200291e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.105485886335e-02,0.000000000000e+00
6.165882106870e-03,2.195483375544e-06,9.367887832923e-05,1.755306147970e-03,2.475242596120e-03,2.587918090820e+01,2.192450904846e+01,0.000000000000e+00,2.153014531250e+05,1.198265820312e+04,5.876575112343e-01,2.092469949275e-04,8.928340859711e-03,1.672946065664e-01,2.359102815390e-01,2.630053906250e+04,6.284691406250e+03,6.866640136719e+03,1.659110665321e+00,9.195197224617e-01,1.710726501187e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.980379760265e-01,4.802228510380e-02,0.000000000000e+00,0.000000000000e+00,-3.088071197271e-02,5.026045814157e-02,0.000000000000e+00
6.167025770992e-03,1.875963107523e-06,8.553696534364e-05,1.857628114522e-03,2.511570230126e-03,2.547708511353e+01,2.191727828979e+01,0.000000000000e+00,2.180727343750e+05,1.212076953125e+04,5.805004239082e-01,1.765838824213e-04,8.051570504904e-03,1.748580187559e-01,2.364134043455e-01,2.658448828125e+04,6.236866210938e+03,6.886335937500e+03,1.623762845993e+00,9.296301603317e-01,1.703911402728e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.980742454529e-01,4.823727160692e-02,0.000000000000e+00,0.000000000000e+00,-3.150278702378e-02,4.883192479610e-02,0.000000000000e+00
5.992003716528e-03,1.682776883172e-06,7.766839553369e-05,1.773002906702e-03,2.432350069284e-03,2.562946891785e+01,2.108184432983e+01,0.000000000000e+00,2.113864218750e+05,1.159968554688e+04,5.830664634705e-01,1.637466921238e-04,7.557712029666e-03,1.725263446569e-01,2.366857379675e-01,2.526150585938e+04,6.136057617188e+03,6.837592773438e+03,1.672722935677e+00,8.825234174728e-01,1.681297726464e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.937885224819e-01,4.716873168945e-02,0.000000000000e+00,0.000000000000e+00,-2.964159846306e-02,5.087641626596e-02,0.000000000000e+00
5.899673793465e-03,1.579030481480e-06,7.375205314020e-05,1.726091257297e-03,2.389745088294e-03,2.568615531921e+01,2.057488441467e+01,0.000000000000e+00,2.077343437500e+05,1.131035156250e+04,5.846562981606e-01,1.564815611346e-04,7.308811880648e-03,1.710552424192e-01,2.368231862783e-01,2.462207031250e+04,6.096999511719e+03,6.805777832031e+03,1.695856809616e+00,8.597554564476e-01,1.672304351814e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.920068502426e-01,4.664365202188e-02,0.000000000000e+00,0.000000000000e+00,-2.842359058559e-02,5.205635353923e-02,0.000000000000e+00
5.688367877156e-03,1.320112232861e-06,6.370557093760e-05,1.665265532210e-03,2.307477407157e-03,2.551143836975e+01,1.962185096741e+01,0.000000000000e+00,2.007368437500e+05,1.079438964844e+04,5.848538279533e-01,1.357283326797e-04,6.549935787916e-03,1.712155193090e-01,2.372450083494e-01,2.322385937500e+04,5.964064453125e+03,6.768531738281e+03,1.739280462265e+00,8.099701404572e-01,1.643776195124e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.870886623859e-01,4.559094458818e-02,0.000000000000e+00,0.000000000000e+00,-2.684980072081e-02,5.317144468427e-02,0.000000000000e+00
5.626817699522e-03,1.366257265545e-06,6.468479114119e-05,1.580178621225e-03,2.260445617139e-03,2.565878105164e+01,1.926291084290e+01,0.000000000000e+00,1.967861718750e+05,1.053827441406e+04,5.902157425880e-01,1.433112920495e-04,6.785004399717e-03,1.657502204180e-01,2.371056973934e-01,2.271327734375e+04,5.975556640625e+03,6.735752441406e+03,1.771817803383e+00,7.917901277542e-01,1.643956638873e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.862882614136e-01,4.519799724221e-02,0.000000000000e+00,0.000000000000e+00,-2.500041015446e-02,5.506981536746e-02,0.000000000000e+00
5.543523002416e-03,1.451309231015e-06,6.625579408137e-05,1.481680432335e-03,2.201973693445e-03,2.579158782959e+01,1.883950042725e+01,0.000000000000e+00,1.919763593750e+05,1.024350195312e+04,5.964058041573e-01,1.561406534165e-04,7.128200028092e-03,1.594081670046e-01,2.369016855955e-01,2.201859765625e+04,5.970479492188e+03,6.703751464844e+03,1.815364956856e+00,7.670550942421e-01,1.640147238504e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.846510410309e-01,4.468118771911e-02,0.000000000000e+00,0.000000000000e+00,-2.330400235951e-02,5.684595555067e-02,0.000000000000e+00
5.468647461385e-03,1.516898123555e-06,6.726876745233e-05,1.404993119650e-03,2.153354929760e-03,2.583724784851e+01,1.846041297913e+01,0.000000000000e+00,1.879615468750e+05,9.996437500000e+03,6.012290120125e-01,1.667694159551e-04,7.395600900054e-03,1.544664651155e-01,2.367421686649e-01,2.144580859375e+04,5.965126953125e+03,6.676975097656e+03,1.849589109421e+00,7.466601133347e-01,1.636872184463e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.833209037781e-01,4.426561295986e-02,0.000000000000e+00,0.000000000000e+00,-2.168975211680e-02,5.845029652119e-02,0.000000000000e+00
5.169379059225e-03,1.330094164587e-06,5.822157254443e-05,1.295305322856e-03,2.027235925198e-03,2.537897109985e+01,1.698511314392e+01,0.000000000000e+00,1.772418593750e+05,9.308747070312e+03,6.045016646385e-01,1.555397902848e-04,6.808368489146e-03,1.514716148376e-01,2.370628118515e-01,1.963986132812e+04,5.822381835938e+03,6.630693847656e+03,1.917463660240e+00,6.823567748070e-01,1.604923454579e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.773752808571e-01,4.301208257675e-02,0.000000000000e+00,0.000000000000e+00,-1.863494142890e-02,6.083464249969e-02,0.000000000000e+00
5.270081106573e-03,1.321653599007e-06,5.951685307082e-05,1.359354238957e-03,2.079045632854e-03,2.541483306885e+01,1.754585838318e+01,0.000000000000e+00,1.815742031250e+05,9.579475585938e+03,6.009680628777e-01,1.507133711129e-04,6.786941550672e-03,1.550125181675e-01,2.370817512274e-01,2.032041601562e+04,5.858804199219e+03,6.655776367188e+03,1.881910443306e+00,7.065888643265e-01,1.614260982024e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.795203924179e-01,4.352786764503e-02,0.000000000000e+00,0.000000000000e+00,-2.012848667800e-02,5.951869487762e-02,0.000000000000e+00
4.940098151565e-03,9.003920808937e-07,4.370238821139e-05,1.342493807897e-03,1.975554972887e-03,2.454630279541e+01,1.587938308716e+01,0.000000000000e+00,1.724615625000e+05,8.930992187500e+03,5.949954390526e-01,1.084450414055e-04,5.263604223728e-03,1.616926640272e-01,2.379398345947e-01,1.868741015625e+04,5.659190917969e+03,6.618527343750e+03,1.907818317413e+00,6.484434008598e-01,1.573920599185e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.735809683800e-01,4.238338023424e-02,0.000000000000e+00,0.000000000000e+00,-1.768312416971e-02,6.069715321064e-02,0.000000000000e+00
6.794275715947e-03,8.292144002553e-07,5.509386028280e-05,4.076284822077e-03,3.427860559896e-03,1.424918079376e+01,1.835160064697e+01,0.000000000000e+00,2.923287812500e+05,1.394488378906e+04,4.733254015446e-01,5.776749094366e-05,3.838131437078e-03,2.839756906033e-01,2.388030141592e-01,3.815044921875e+04,6.120605468750e+03,6.614882324219e+03,7.980824708939e-01,1.341452717781e+00,1.724045141600e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.179903030396e-01,5.011552944779e-02,0.000000000000e+00,0.000000000000e+00,-4.061761870980e-02,2.908941917121e-02,0.000000000000e+00
6.858651991934e-03,9.214022043125e-07,5.959978079773e-05,3.694532206282e-03,3.325037658215e-03,1.726797676086e+01,2.080733108521e+01,0.000000000000e+00,2.841205625000e+05,1.466943359375e+04,4.920566976070e-01,6.610368291149e-05,4.275836050510e-03,2.650549113750e-01,2.385464459658e-01,3.672398437500e+04,6.147867187500e+03,6.838540527344e+03,9.622960686684e-01,1.290661454201e+00,1.722534798319e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.150090873241e-01,5.161936581135e-02,0.000000000000e+00,0.000000000000e+00,-4.043229669333e-02,3.217001259327e-02,0.000000000000e+00
6.821526214480e-03,8.669618409840e-07,5.698106178897e-05,3.857020987198e-03,3.366043325514e-03,1.595750427246e+01,1.981951332092e+01,0.000000000000e+00,2.873650312500e+05,1.440905859375e+04,4.837125241756e-01,6.147602107376e-05,4.040511325002e-03,2.735002934933e-01,2.386851906776e-01,3.725984765625e+04,6.128812500000e+03,6.757932128906e+03,8.931130766869e-01,1.309741616249e+00,1.721708831610e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.160717487335e-01,5.112138018012e-02,0.000000000000e+00,0.000000000000e+00,-4.057198390365e-02,3.094935603440e-02,0.000000000000e+00
6.835389882326e-03,8.475657296003e-07,5.610308653559e-05,4.009384661913e-03,3.419264918193e-03,1.494325447083e+01,1.900531387329e+01,0.000000000000e+00,2.916913437500e+05,1.423990527344e+04,4.772987067699e-01,5.918345777900e-05,3.917542286217e-03,2.799656093121e-01,2.387589812279e-01,3.798678906250e+04,6.125494140625e+03,6.682369628906e+03,8.335078358650e-01,1.335625410080e+00,1.723543973640e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.173296153545e-01,5.064939707518e-02,0.000000000000e+00,0.000000000000e+00,-4.068756848574e-02,2.991280332208e-02,0.000000000000e+00
6.520569324493e-03,1.435327249055e-06,7.602661207784e-05,2.391299931332e-03,2.797162160277e-03,2.396430015564e+01,2.314688682556e+01,0.000000000000e+00,2.414377968750e+05,1.351427343750e+04,5.532238483429e-01,1.217772951350e-04,6.450316403061e-03,2.028847634792e-01,2.373192757368e-01,3.001402734375e+04,6.214259765625e+03,6.987090332031e+03,1.434497594833e+00,1.051743745804e+00,1.711251097731e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.037347793579e-01,5.024179071188e-02,0.000000000000e+00,0.000000000000e+00,-3.587504848838e-02,4.294266551733e-02,0.000000000000e+00
6.479877047241e-03,1.210034952237e-06,6.762993143639e-05,2.531102159992e-03,2.831994555891e-03,2.335829162598e+01,2.276382637024e+01,0.000000000000e+00,2.441404375000e+05,1.349880078125e+04,5.439874529839e-01,1.015827583615e-04,5.677551031113e-03,2.124867141247e-01,2.377467006445e-01,3.014565820312e+04,6.131541015625e+03,6.968739257812e+03,1.392552614212e+00,1.056430697441e+00,1.697385596344e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.027426898479e-01,5.005831271410e-02,0.000000000000e+00,0.000000000000e+00,-3.611596673727e-02,4.207137599587e-02,0.000000000000e+00
6.443843245506e-03,9.733516890265e-07,5.818272620672e-05,2.748692408204e-03,2.893469063565e-03,2.228321075439e+01,2.231402397156e+01,0.000000000000e+00,2.490214531250e+05,1.351775976562e+04,5.305687785149e-01,8.014316699700e-05,4.790609702468e-03,2.263199537992e-01,2.382404953241e-01,3.055633593750e+04,6.033763183594e+03,6.938766113281e+03,1.322693586349e+00,1.071053504944e+00,1.681775174802e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.020191490650e-01,4.987275972962e-02,0.000000000000e+00,0.000000000000e+00,-3.663010522723e-02,4.073354974389e-02,0.000000000000e+00
6.322113797069e-03,9.125143378697e-07,5.493106436916e-05,2.703289967030e-03,2.841772744432e-03,2.229866981506e+01,2.174217796326e+01,0.000000000000e+00,2.446508593750e+05,1.315593457031e+04,5.302443504333e-01,7.653382635908e-05,4.607143811882e-03,2.267286181450e-01,2.383433580399e-01,2.981310937500e+04,5.994558105469e+03,6.907406738281e+03,1.334680795670e+00,1.044589757919e+00,1.673357037362e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.005748391151e-01,4.938592016697e-02,0.000000000000e+00,0.000000000000e+00,-3.598232194781e-02,4.132611304522e-02,0.000000000000e+00
6.771254818887e-03,9.272353054257e-07,5.866247010999e-05,3.375390311703e-03,3.196249250323e-03,1.943860054016e+01,2.202716064453e+01,0.000000000000e+00,2.738297500000e+05,1.445842773438e+04,5.052238702774e-01,6.918383587617e-05,4.376984667033e-03,2.518481314182e-01,2.384818494320e-01,3.467713671875e+04,6.093456542969e+03,6.891918945312e+03,1.098542332649e+00,1.217780470848e+00,1.705221220618e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.099553287029e-01,5.111195519567e-02,0.000000000000e+00,0.000000000000e+00,-3.955916315317e-02,3.481437638402e-02,0.000000000000e+00
6.694196723402e-03,8.618494007351e-07,5.566238542087e-05,3.524385625497e-03,3.220387734473e-03,1.813248062134e+01,2.094692993164e+01,0.000000000000e+00,2.755804375000e+05,1.420160058594e+04,4.960319697857e-01,6.386201130226e-05,4.124516155571e-03,2.611527442932e-01,2.386268824339e-01,3.505957421875e+04,6.078130859375e+03,6.827891113281e+03,1.025900483131e+00,1.231397747993e+00,1.705573376967e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.113594055176e-01,5.087723210454e-02,0.000000000000e+00,0.000000000000e+00,-3.958145529032e-02,3.362570330501e-02,0.000000000000e+00
6.545478943735e-03,8.610997497271e-07,5.429001976154e-05,3.157933941111e-03,3.057320136577e-03,2.021835708618e+01,2.176070976257e+01,0.000000000000e+00,2.623785000000e+05,1.386926855469e+04,5.107317566872e-01,6.719003431499e-05,4.236150998622e-03,2.464078068733e-01,2.385571002960e-01,3.263259179688e+04,6.019262695312e+03,6.889141601562e+03,1.171470761299e+00,1.144981503487e+00,1.686695613898e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.058199882507e-01,5.033529549837e-02,0.000000000000e+00,0.000000000000e+00,-3.867872804403e-02,3.645662963390e-02,0.000000000000e+00
6.490135565400e-03,8.839253951010e-07,5.511265771929e-05,3.000546945259e-03,2.989444183186e-03,2.097496795654e+01,2.187086868286e+01,0.000000000000e+00,2.567622187500e+05,1.370159472656e+04,5.177147388458e-01,7.051026477711e-05,4.396307747811e-03,2.393520623446e-01,2.384663969278e-01,3.180601171875e+04,6.027896972656e+03,6.906396484375e+03,1.224761724472e+00,1.115549921989e+00,1.685773459030e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.046371936798e-01,5.020165815949e-02,0.000000000000e+00,0.000000000000e+00,-3.772207349539e-02,3.848677501082e-02,0.000000000000e+00
6.395876873285e-03,8.849019650370e-07,5.435861385195e-05,2.852504840121e-03,2.912793075666e-03,2.157469177246e+01,2.189679718018e+01,0.000000000000e+00,2.505121718750e+05,1.344108203125e+04,5.235476493835e-01,7.243546860991e-05,4.449635744095e-03,2.334976345301e-01,2.384326606989e-01,3.070484179688e+04,5.996370117188e+03,6.915291992188e+03,1.281609654427e+00,1.076341271400e+00,1.676482643234e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.021176755428e-01,4.978572204709e-02,0.000000000000e+00,0.000000000000e+00,-3.697674348950e-02,3.969845920801e-02,0.000000000000e+00
6.423343438655e-03,7.931777759040e-07,5.076507295598e-05,3.113276325166e-03,3.005836857483e-03,2.027210998535e+01,2.120126152039e+01,0.000000000000e+00,2.580036093750e+05,1.346588671875e+04,5.100314617157e-01,6.298053631326e-05,4.030888434500e-03,2.472028434277e-01,2.386718541384e-01,3.189168750000e+04,5.982474609375e+03,6.847572753906e+03,1.180397868156e+00,1.118600606918e+00,1.678916160017e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.045316934586e-01,4.977416247129e-02,0.000000000000e+00,0.000000000000e+00,-3.787276521325e-02,3.741296753287e-02,0.000000000000e+00
6.244117859751e-03,1.076412331713e-06,6.069751907489e-05,2.413816982880e-03,2.722818870097e-03,2.349421501160e+01,2.182054519653e+01,0.000000000000e+00,2.349822968750e+05,1.281275488281e+04,5.456939339638e-01,9.407119796379e-05,5.304554942995e-03,2.109513729811e-01,2.379560768604e-01,2.848881640625e+04,6.038064453125e+03,6.919078125000e+03,1.437006950378e+00,9.974364638329e-01,1.676409010543e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.987943887711e-01,4.899718239903e-02,0.000000000000e+00,0.000000000000e+00,-3.483096510172e-02,4.362422227859e-02,0.000000000000e+00
6.154488772154e-03,1.513259348940e-06,7.497600017814e-05,2.000412205234e-03,2.557343337685e-03,2.500431442261e+01,2.171158409119e+01,0.000000000000e+00,2.215956718750e+05,1.223429492188e+04,5.704551339149e-01,1.402629277436e-04,6.949471775442e-03,1.854167729616e-01,2.370383292437e-01,2.688860742188e+04,6.161066406250e+03,6.894234863281e+03,1.577056169510e+00,9.404587745667e-01,1.692277146503e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.977111935616e-01,4.834336042404e-02,0.000000000000e+00,0.000000000000e+00,-3.204323351383e-02,4.740070179105e-02,0.000000000000e+00
6.186007056385e-03,1.125967969529e-06,6.214984750841e-05,2.291366457939e-03,2.664940431714e-03,2.397139739990e+01,2.161075401306e+01,0.000000000000e+00,2.302108593750e+05,1.256509375000e+04,5.520465373993e-01,1.004827063298e-04,5.546325352043e-03,2.044842243195e-01,2.378224283457e-01,2.782361718750e+04,6.050446289062e+03,6.906239746094e+03,1.479911446571e+00,9.737511277199e-01,1.676433748798e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.978360950947e-01,4.866464808583e-02,0.000000000000e+00,0.000000000000e+00,-3.392314538360e-02,4.482033848763e-02,0.000000000000e+00
6.140150129795e-03,1.220626131726e-06,6.530076643685e-05,2.163746394217e-03,2.608607057482e-03,2.439762306213e+01,2.149442481995e+01,0.000000000000e+00,2.256087031250e+05,1.233555664062e+04,5.592618584633e-01,1.111780075007e-04,5.947774741799e-03,1.970800161362e-01,2.375991493464e-01,2.724170703125e+04,6.079568359375e+03,6.892588378906e+03,1.523326158524e+00,9.530313611031e-01,1.679660927039e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.972909212112e-01,4.838900640607e-02,0.000000000000e+00,0.000000000000e+00,-3.277492895722e-02,4.612755402923e-02,0.000000000000e+00
6.851574406028e-03,8.481287068207e-07,5.629183579003e-05,4.168552812189e-03,3.474834142253e-03,1.350686073303e+01,1.808856773376e+01,0.000000000000e+00,2.961797812500e+05,1.404107421875e+04,4.708305895329e-01,5.828221401316e-05,3.868296043947e-03,2.864571213722e-01,2.387857288122e-01,3.886630859375e+04,6.140364257812e+03,6.599076660156e+03,7.628678679466e-01,1.366941928864e+00,1.729410141706e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.193283081055e-01,5.018485337496e-02,0.000000000000e+00,0.000000000000e+00,-4.087480157614e-02,2.765737846494e-02,0.000000000000e+00
6.890584249049e-03,8.677845926286e-07,5.754315134254e-05,4.262676462531e-03,3.516649827361e-03,1.257065296173e+01,1.757184410095e+01,0.000000000000e+00,2.995067187500e+05,1.402954492188e+04,4.678458571434e-01,5.891944601899e-05,3.906972706318e-03,2.894203960896e-01,2.387678623199e-01,3.957758984375e+04,6.165526367188e+03,6.564623046875e+03,7.189825773239e-01,1.392268180847e+00,1.736168633215e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.209932148457e-01,5.011433735490e-02,0.000000000000e+00,0.000000000000e+00,-4.089815542102e-02,2.625845186412e-02,0.000000000000e+00
