"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
4.600672516972e-03,1.138416246249e-05,1.774662523530e-04,5.217928555794e-04,1.546217943542e-03,2.532170295715e+01,1.394743824005e+01,0.000000000000e+00,1.421405937500e+05,6.770780761719e+03,6.708931922913e-01,1.660095760599e-03,2.587901987135e-02,7.609044760466e-02,2.254772633314e-01,1.580435546875e+04,6.244576660156e+03,5.931134277344e+03,2.278427839279e+00,5.457880496979e-01,1.656828535488e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.961704581976e-02,0.000000000000e+00
9.111599065363e-03,1.275530848943e-06,7.027830724837e-05,3.872825065628e-03,4.090275149792e-03,8.467190742493e+00,1.433795452118e+01,0.000000000000e+00,2.938905000000e+05,1.407974609375e+04,5.314046740532e-01,7.439122418873e-05,4.098755773157e-03,2.258700430393e-01,2.385521233082e-01,4.167696484375e+04,5.830012207031e+03,5.860256347656e+03,5.033204555511e-01,1.467019438744e+00,1.636818487896e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.986341506243e-02,2.254046499729e-02,0.000000000000e+00
7.551686838269e-03,1.121122636505e-06,7.138863293221e-05,4.591489210725e-03,3.827122738585e-03,8.746361732483e+00,1.553255844116e+01,0.000000000000e+00,3.181801562500e+05,1.482063281250e+04,4.707210063934e-01,6.988318637013e-05,4.449883475900e-03,2.862023413181e-01,2.385568916798e-01,4.387180468750e+04,6.289121582031e+03,6.452389648438e+03,5.400125980377e-01,1.545169711113e+00,1.762267056620e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.194056615233e-02,2.111995033920e-02,0.000000000000e+00
7.947669364512e-03,1.203312081088e-06,7.315892435145e-05,4.259642213583e-03,3.847097279504e-03,8.796610832214e+00,1.509500980377e+01,0.000000000000e+00,3.051210937500e+05,1.443063964844e+04,4.927634596825e-01,7.460655615432e-05,4.535926971585e-03,2.641021013260e-01,2.385239005089e-01,4.263463671875e+04,6.172439941406e+03,6.276470703125e+03,5.365058779716e-01,1.501118779182e+00,1.727565540932e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.073785990477e-02,2.198045700788e-02,0.000000000000e+00
7.231554482132e-03,1.014317376757e-06,6.573944847332e-05,4.474897403270e-03,3.690047888085e-03,1.025839519501e+01,1.629132080078e+01,0.000000000000e+00,3.105321250000e+05,1.437497949219e+04,4.676606059074e-01,6.559533358086e-05,4.251333419234e-03,2.893891334534e-01,2.386333346367e-01,4.216447265625e+04,6.256997558594e+03,6.483086914062e+03,6.057834029198e-01,1.484377861023e+00,1.756443089107e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.153667390347e-02,2.330671809614e-02,0.000000000000e+00
1.580844819546e-02,2.123523927366e-06,1.148080718849e-05,4.633332602680e-03,6.451664492488e-03,-2.080402534542e-14,1.304913208738e-14,0.000000000000e+00,3.392522500000e+05,1.019589257812e+04,5.875206589699e-01,7.892072608229e-05,4.266839823686e-04,1.721977144480e-01,2.397759854794e-01,3.823907031250e+04,3.541029052734e+03,3.492649902344e+03,6.216322389736e-16,1.344608187675e+00,1.098012508010e-04,4.157173447311e-03,7.200435269624e-03,0.000000000000e+00,1.047990125000e+06,3.188334083557e+01,-3.897114470601e-02,2.250000089407e-02,0.000000000000e+00
1.060794014484e-02,1.167420464299e-06,5.433972182800e-05,3.604726633057e-03,4.477098118514e-03,7.914728164673e+00,1.260178375244e+01,0.000000000000e+00,2.871007500000e+05,1.323958886719e+04,5.658994913101e-01,6.227812991710e-05,2.898849314079e-03,1.923005729914e-01,2.388387918472e-01,4.059515234375e+04,5.320295898438e+03,5.245325195312e+03,4.372240006924e-01,1.428499937057e+00,1.511321170256e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.858759999275e-02,2.384295500815e-02,0.000000000000e+00
7.282971404493e-03,1.023578761306e-06,6.678427598672e-05,4.535058047622e-03,3.724238136783e-03,1.119096755981e+01,1.711710548401e+01,0.000000000000e+00,3.161293750000e+05,1.499377734375e+04,4.665558040142e-01,6.557167216670e-05,4.278280306607e-03,2.905212044716e-01,2.385791242123e-01,4.274503125000e+04,6.278829101562e+03,6.594870605469e+03,6.360433101654e-01,1.505049467087e+00,1.761728053680e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.280425980687e-02,2.377401478589e-02,0.000000000000e+00
7.428758777678e-03,1.127551513491e-06,7.272325456142e-05,4.400270991027e-03,3.724977141246e-03,1.300249004364e+01,1.869441413879e+01,0.000000000000e+00,3.167621250000e+05,1.612872460938e+04,4.753536283970e-01,7.215010555228e-05,4.653437063098e-03,2.815658450127e-01,2.383549362421e-01,4.299087500000e+04,6.347278808594e+03,6.813753906250e+03,7.063618898392e-01,1.513803124428e+00,1.773215481080e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.442303255200e-02,2.480541728437e-02,0.000000000000e+00
7.318573072553e-03,1.200842802973e-06,7.541645754827e-05,3.970028366894e-03,3.552188631147e-03,1.610504150391e+01,2.079681396484e+01,0.000000000000e+00,3.026527812500e+05,1.610076464844e+04,4.906062483788e-01,8.049943426158e-05,5.055600777268e-03,2.661339342594e-01,2.381237298250e-01,4.071707421875e+04,6.366028808594e+03,6.930225585938e+03,8.593137264252e-01,1.432841181755e+00,1.770972885424e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.396522417665e-02,2.863229624927e-02,0.000000000000e+00
7.340502925217e-03,1.498479946349e-06,8.722276834305e-05,3.452715696767e-03,3.389875637367e-03,1.949963188171e+01,2.350087928772e+01,0.000000000000e+00,2.896890937500e+05,1.607875488281e+04,5.143356323242e-01,1.049957500072e-04,6.111539900303e-03,2.419254630804e-01,2.375223934650e-01,3.882660546875e+04,6.455584472656e+03,7.022705566406e+03,1.046784639359e+00,1.365528225899e+00,1.780294114724e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.290502890944e-02,3.251949697733e-02,0.000000000000e+00
6.200958974659e-03,2.016408143390e-05,3.393473743927e-04,8.750237757340e-04,2.095789182931e-03,2.885383796692e+01,2.231286048889e+01,0.000000000000e+00,1.943783125000e+05,1.029683496094e+04,6.505901217461e-01,2.115568378940e-03,3.560353443027e-02,9.180545061827e-02,2.198853045702e-01,2.520966992188e+04,7.104762207031e+03,6.328195312500e+03,1.928609371185e+00,8.806777596474e-01,1.839278556872e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.494172379375e-02,6.050253659487e-02,0.000000000000e+00
6.537615787238e-03,1.155171594291e-05,2.566545736045e-04,1.200920320116e-03,2.345930552110e-03,2.819944190979e+01,2.403516006470e+01,0.000000000000e+00,2.108089218750e+05,1.166823242188e+04,6.314905881882e-01,1.115819672123e-03,2.479114197195e-02,1.160009950399e-01,2.266014516354e-01,2.764850390625e+04,7.005841796875e+03,6.615977050781e+03,1.789732217789e+00,9.675159454346e-01,1.834605209297e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.010254539549e-02,5.426861718297e-02,0.000000000000e+00
6.888304837048e-03,6.382283118000e-06,1.902074000100e-04,1.618683803827e-03,2.620072802529e-03,2.758209609985e+01,2.547256469727e+01,0.000000000000e+00,2.304307343750e+05,1.301629687500e+04,6.083112955093e-01,5.636241403408e-04,1.679735444486e-02,1.429471522570e-01,2.313805669546e-01,3.031553906250e+04,6.856742187500e+03,6.802427246094e+03,1.651030540466e+00,1.062479615211e+00,1.819004828576e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.365935012698e-02,4.910495504737e-02,0.000000000000e+00
7.037095259875e-03,2.654979653016e-06,1.183752610814e-04,2.341122366488e-03,2.927576890215e-03,2.474746704102e+01,2.536759185791e+01,0.000000000000e+00,2.529489843750e+05,1.446831152344e+04,5.662826299667e-01,2.136490802513e-04,9.525785222650e-03,1.883926391602e-01,2.355852723122e-01,3.322462890625e+04,6.601083496094e+03,7.001674804688e+03,1.414485096931e+00,1.166061997414e+00,1.787707442418e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.837416321039e-02,4.093427956104e-02,0.000000000000e+00
7.099000737071e-03,3.425887371122e-06,1.372856786475e-04,2.121742116287e-03,2.869543386623e-03,2.651110839844e+01,2.564619064331e+01,0.000000000000e+00,2.489435000000e+05,1.408466894531e+04,5.804105997086e-01,2.800987567753e-04,1.122440490872e-02,1.734725236893e-01,2.346123605967e-01,3.268206054688e+04,6.674386230469e+03,6.911972167969e+03,1.498423337936e+00,1.146742939949e+00,1.796202559490e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.577458858490e-02,4.522095993161e-02,0.000000000000e+00
6.614926271141e-03,1.240971755578e-06,7.066018588375e-05,2.792028943077e-03,2.956512616947e-03,2.186381530762e+01,2.282814788818e+01,0.000000000000e+00,2.540879062500e+05,1.374337890625e+04,5.319445133209e-01,9.979371679947e-05,5.682194139808e-03,2.245232015848e-01,2.377502918243e-01,3.218992968750e+04,6.217853027344e+03,6.904953125000e+03,1.276827812195e+00,1.129219889641e+00,1.721197040752e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.834743052721e-02,3.886277973652e-02,0.000000000000e+00
4.666267428547e-03,6.097746791056e-06,1.250142668141e-04,6.723543629050e-04,1.640102593228e-03,2.505658531189e+01,1.436356163025e+01,0.000000000000e+00,1.474019687500e+05,7.294948242188e+03,6.563115119934e-01,8.576493710279e-04,1.758328266442e-02,9.456678479910e-02,2.306807786226e-01,1.635135546875e+04,6.118104492188e+03,6.175001953125e+03,2.192818403244e+00,5.652647614479e-01,1.641071867198e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.907012477517e-03,7.272160798311e-02,0.000000000000e+00
5.251470953226e-03,1.276263083128e-05,2.186522906413e-04,6.655599572696e-04,1.781292143278e-03,2.710851860046e+01,1.744939994812e+01,0.000000000000e+00,1.635071718750e+05,8.217302734375e+03,6.622502207756e-01,1.609464525245e-03,2.757371030748e-02,8.393215388060e-02,2.246344387531e-01,1.916086523438e+04,6.509937988281e+03,6.150694335938e+03,2.144448518753e+00,6.653014421463e-01,1.715241960483e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.378051377833e-02,6.981264054775e-02,0.000000000000e+00
5.646308418363e-03,7.926772923383e-06,1.762535102898e-04,9.357092785649e-04,2.013226738200e-03,2.755035781860e+01,1.937111473083e+01,0.000000000000e+00,1.806309062500e+05,9.468519531250e+03,6.431296467781e-01,9.028806816787e-04,2.007574588060e-02,1.065797880292e-01,2.293119281530e-01,2.159330859375e+04,6.487590820312e+03,6.413890625000e+03,2.000291109085e+00,7.519120573997e-01,1.723479508655e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.076420746744e-02,6.262701749802e-02,0.000000000000e+00
4.129704553634e-03,2.742134711298e-06,6.893512909301e-05,7.003091159277e-04,1.503467326984e-03,2.287474441528e+01,1.180826187134e+01,0.000000000000e+00,1.334334687500e+05,6.532860351562e+03,6.447466611862e-01,4.281134752091e-04,1.076243910939e-02,1.093351766467e-01,2.347275912762e-01,1.406971972656e+04,5.760278320312e+03,6.220568359375e+03,2.215947389603e+00,4.840238988400e-01,1.573225745233e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.549667358398e-02,0.000000000000e+00
8.824843913317e-03,1.061373154698e-06,5.751117714681e-05,3.551670117304e-03,3.900704672560e-03,9.611614227295e+00,1.406299018860e+01,0.000000000000e+00,2.733865312500e+05,1.283501367188e+04,5.402152538300e-01,6.497224967461e-05,3.520562546328e-03,2.174164652824e-01,2.387827187777e-01,3.815890625000e+04,5.635774902344e+03,5.684897949219e+03,5.516903996468e-01,1.341753840446e+00,1.590671308804e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.788676485419e-02,2.555686980486e-02,0.000000000000e+00
7.782588712871e-03,1.088079329747e-06,6.534274871228e-05,3.881806740537e-03,3.676760941744e-03,1.028088092804e+01,1.520996952057e+01,0.000000000000e+00,2.847386562500e+05,1.338896679688e+04,5.051140785217e-01,7.061970973155e-05,4.240946378559e-03,2.519412338734e-01,2.386331409216e-01,3.942462500000e+04,6.025225097656e+03,6.139678710938e+03,6.004713773727e-01,1.386821627617e+00,1.690214703558e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.867285326123e-02,2.520499564707e-02,0.000000000000e+00
7.071788888425e-03,9.673040040070e-07,6.196933100000e-05,4.148898646235e-03,3.538250690326e-03,1.058169364929e+01,1.576906013489e+01,0.000000000000e+00,2.922646562500e+05,1.345289453125e+04,4.771183729172e-01,6.526192009915e-05,4.180937539786e-03,2.799172699451e-01,2.387181669474e-01,3.965998437500e+04,6.179593750000e+03,6.375276855469e+03,6.298375725746e-01,1.395202040672e+00,1.735517726047e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.958361223340e-02,2.500765956938e-02,0.000000000000e+00
6.876566912979e-03,8.949829748417e-07,5.865137791261e-05,4.203275777400e-03,3.493839176372e-03,1.198796081543e+01,1.667558860779e+01,0.000000000000e+00,2.948824687500e+05,1.354465527344e+04,4.699282348156e-01,6.116100848885e-05,4.008095711470e-03,2.872418463230e-01,2.387606650591e-01,3.933703125000e+04,6.177090332031e+03,6.462817871094e+03,6.878867149353e-01,1.383702754974e+00,1.737877028063e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.002317786217e-02,2.630967460573e-02,0.000000000000e+00
1.638402976096e-02,2.079688783851e-06,1.408660409652e-05,4.700239747763e-03,6.655414588749e-03,-2.962425565815e-14,1.983775895832e-14,0.000000000000e+00,3.517619687500e+05,1.090525781250e+04,5.902910232544e-01,7.492794975406e-05,5.075184162706e-04,1.693423092365e-01,2.397842109203e-01,4.148541406250e+04,3.732044189453e+03,3.563379882812e+03,8.533285196348e-16,1.460198879242e+00,1.142308101407e-04,5.610815715045e-03,8.397179655731e-03,0.000000000000e+00,1.004468250000e+06,4.045452880859e+01,-3.741613402963e-02,2.500065974891e-02,0.000000000000e+00
9.452840313315e-03,8.931129400480e-07,4.224554504617e-05,3.335528774187e-03,4.032632801682e-03,9.496139526367e+00,1.283260917664e+01,0.000000000000e+00,2.624842187500e+05,1.178766308594e+04,5.605290532112e-01,5.295929076965e-05,2.505051670596e-03,1.977882534266e-01,2.391247153282e-01,3.606424218750e+04,5.231850585938e+03,5.235577148438e+03,5.243787765503e-01,1.267170429230e+00,1.493700547144e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.662641718984e-02,2.679461985826e-02,0.000000000000e+00
6.895821541548e-03,9.048023343894e-07,5.947020690655e-05,4.168911371380e-03,3.488046349958e-03,1.333268642426e+01,1.769441413879e+01,0.000000000000e+00,2.965651250000e+05,1.404582421875e+04,4.718913733959e-01,6.191697320901e-05,4.069635178894e-03,2.852848470211e-01,2.386922240257e-01,3.931958984375e+04,6.191331054688e+03,6.582311035156e+03,7.428780794144e-01,1.383081674576e+00,1.740250445437e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.084065556526e-02,2.752870321274e-02,0.000000000000e+00
6.862391717732e-03,9.280561243941e-07,6.049632429495e-05,3.938532900065e-03,3.403608454391e-03,1.529083061218e+01,1.903407859802e+01,0.000000000000e+00,2.901251562500e+05,1.432137988281e+04,4.810326695442e-01,6.505390047096e-05,4.240607377142e-03,2.760791182518e-01,2.385825514793e-01,3.816961718750e+04,6.195880859375e+03,6.703482910156e+03,8.416394591331e-01,1.342135310173e+00,1.737570564728e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.135323315859e-02,2.964596264064e-02,0.000000000000e+00
6.720874924213e-03,9.565509344611e-07,6.073498298065e-05,3.500301390886e-03,3.219298087060e-03,1.812951469421e+01,2.066440582275e+01,0.000000000000e+00,2.752069687500e+05,1.411846679688e+04,4.977627396584e-01,7.084426033543e-05,4.498166032135e-03,2.592400014400e-01,2.384282648563e-01,3.554917968750e+04,6.168909667969e+03,6.798995605469e+03,1.010844945908e+00,1.248830795288e+00,1.724820613163e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.036183282733e-02,3.387812525034e-02,0.000000000000e+00
6.069528870285e-03,5.336777121556e-06,1.502982922830e-04,1.260674791411e-03,2.262992551550e-03,2.762540435791e+01,2.150899696350e+01,0.000000000000e+00,2.000281406250e+05,1.078687890625e+04,6.225904226303e-01,5.474273930304e-04,1.541705708951e-02,1.293154805899e-01,2.321296334267e-01,2.448600585938e+04,6.496947265625e+03,6.606085449219e+03,1.848603248596e+00,8.549106717110e-01,1.737273560138e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.602365240455e-02,5.734780430794e-02,0.000000000000e+00
6.416225340217e-03,4.159506261203e-06,1.376405125484e-04,1.543738879263e-03,2.468778751791e-03,2.745633506775e+01,2.325955581665e+01,0.000000000000e+00,2.164637968750e+05,1.186823730469e+04,6.069911122322e-01,3.934997657780e-04,1.302113942802e-02,1.460415869951e-01,2.335526943207e-01,2.693847656250e+04,6.502314941406e+03,6.724130371094e+03,1.736594796181e+00,9.422343969345e-01,1.746688649291e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.950915321708e-02,5.303985252976e-02,0.000000000000e+00
6.536693312228e-03,2.476333293089e-06,1.046532488544e-04,1.936754910275e-03,2.645892556757e-03,2.640820693970e+01,2.341625213623e+01,0.000000000000e+00,2.298020625000e+05,1.258799902344e+04,5.822572112083e-01,2.205798518844e-04,9.322008118033e-03,1.725168079138e-01,2.356833815575e-01,2.868402929688e+04,6.382142089844e+03,6.806421875000e+03,1.597455024719e+00,1.004387378693e+00,1.733807002893e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.158003464341e-02,4.941692948341e-02,0.000000000000e+00
6.609593052417e-03,1.739666231515e-06,8.689529931871e-05,2.325893845409e-03,2.800075337291e-03,2.476665496826e+01,2.321496391296e+01,0.000000000000e+00,2.417668281250e+05,1.322222656250e+04,5.589887499809e-01,1.471276336815e-04,7.348938379437e-03,1.967062801123e-01,2.368089109659e-01,3.048539062500e+04,6.322060546875e+03,6.869428222656e+03,1.448772072792e+00,1.068527340889e+00,1.731799857225e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.420814126730e-02,4.510870575905e-02,0.000000000000e+00
6.105368025601e-03,7.484651405321e-07,4.810297832591e-05,3.054662607610e-03,2.887615235522e-03,1.923420143127e+01,1.944248008728e+01,0.000000000000e+00,2.475897500000e+05,1.233724707031e+04,5.047219991684e-01,6.187453982420e-05,3.976603969932e-03,2.525245547295e-01,2.387149930000e-01,3.077042578125e+04,5.987050292969e+03,6.692293945312e+03,1.142671942711e+00,1.078676462173e+00,1.682030124357e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.643061593175e-02,3.834886848927e-02,0.000000000000e+00
6.125608459115e-03,9.580219284544e-07,5.700973269995e-05,2.627783687785e-03,2.754720393568e-03,2.193073844910e+01,2.031132507324e+01,0.000000000000e+00,2.368973750000e+05,1.224845410156e+04,5.296183824539e-01,8.283030183520e-05,4.929045215249e-03,2.271974384785e-01,2.381723374128e-01,2.932599414062e+04,6.077212402344e+03,6.754022949219e+03,1.311341524124e+00,1.027245402336e+00,1.691645738902e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.410337865353e-02,4.291402921081e-02,0.000000000000e+00
4.158631432801e-03,1.400685960107e-06,4.771029489348e-05,8.770345593803e-04,1.578155905008e-03,2.254303550720e+01,1.207966899872e+01,0.000000000000e+00,1.388121718750e+05,6.858343261719e+03,6.241442561150e-01,2.102206199197e-04,7.160554639995e-03,1.316289007664e-01,2.368560284376e-01,1.460762109375e+04,5.643022460938e+03,6.342415039062e+03,2.113499879837e+00,5.031766295433e-01,1.557996438351e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.284688927233e-03,6.855608522892e-02,0.000000000000e+00
4.932402633131e-03,2.986648041770e-06,8.671510295244e-05,9.939422598109e-04,1.844257116318e-03,2.511647605896e+01,1.578993797302e+01,0.000000000000e+00,1.627319687500e+05,8.304977539062e+03,6.275078654289e-01,3.799659898505e-04,1.103202998638e-02,1.264508664608e-01,2.346292436123e-01,1.828038281250e+04,6.018873535156e+03,6.419697265625e+03,2.019137144089e+00,6.339505314827e-01,1.635677035665e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.608631201088e-02,6.453886628151e-02,0.000000000000e+00
5.372967105359e-03,1.851018623711e-06,7.235411612783e-05,1.388445962220e-03,2.115751849487e-03,2.544219017029e+01,1.795356369019e+01,0.000000000000e+00,1.848397500000e+05,9.633995117188e+03,6.002396345139e-01,2.067860623356e-04,8.083021268249e-03,1.551098823547e-01,2.363606840372e-01,2.125976367188e+04,6.007395996094e+03,6.593265625000e+03,1.836235165596e+00,7.400357127190e-01,1.646086748224e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.279452234507e-02,5.802338570356e-02,0.000000000000e+00
3.651103470474e-03,6.115112682892e-07,2.517072061892e-05,8.967891335487e-04,1.432810095139e-03,2.043526268005e+01,9.797327041626e+00,0.000000000000e+00,1.257077578125e+05,6.059784179688e+03,6.078602671623e-01,1.018085094984e-04,4.190590698272e-03,1.493034809828e-01,2.385438531637e-01,1.255797167969e+04,5.303814941406e+03,6.330294433594e+03,2.123466253281e+00,4.301958978176e-01,1.491583971074e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.074795663357e-02,0.000000000000e+00
7.818751968443e-03,9.003993000078e-07,5.179672371014e-05,3.412574063987e-03,3.541826037690e-03,1.128643226624e+01,1.439046478271e+01,0.000000000000e+00,2.590307500000e+05,1.202623046875e+04,5.273729562759e-01,6.073172335164e-05,3.493676893413e-03,2.301773130894e-01,2.388953268528e-01,3.536406250000e+04,5.702472656250e+03,5.836990722656e+03,6.451064348221e-01,1.242239475250e+00,1.610348990653e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.641855344176e-02,2.798686735332e-02,0.000000000000e+00
6.955089047551e-03,8.726840974305e-07,5.465145295602e-05,3.665223717690e-03,3.350276267156e-03,1.181098175049e+01,1.514916229248e+01,0.000000000000e+00,2.666967187500e+05,1.227273242188e+04,4.958671629429e-01,6.221852527233e-05,3.896407317370e-03,2.613142728806e-01,2.388599216938e-01,3.593226562500e+04,5.992297851562e+03,6.194858886719e+03,6.891793608665e-01,1.262471199036e+00,1.686669420451e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.695781901479e-02,2.809385024011e-02,0.000000000000e+00
6.360837724060e-03,7.377086603810e-07,4.907855691272e-05,3.805064596236e-03,3.207539906725e-03,1.365051269531e+01,1.648624610901e+01,0.000000000000e+00,2.712241250000e+05,1.232893261719e+04,4.738669097424e-01,5.495749428519e-05,3.656232729554e-03,2.834680080414e-01,2.389538884163e-01,3.528182812500e+04,6.054587890625e+03,6.426500488281e+03,7.906240224838e-01,1.239311337471e+00,1.709186763037e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.769405186176e-02,2.978985570371e-02,0.000000000000e+00
6.558110471815e-03,7.949401492624e-07,5.198268991080e-05,3.836374497041e-03,3.279716940597e-03,1.263917827606e+01,1.588816833496e+01,0.000000000000e+00,2.729269375000e+05,1.236432031250e+04,4.777533411980e-01,5.791078365291e-05,3.786899382249e-03,2.794769704342e-01,2.389248758554e-01,3.605652734375e+04,6.067310546875e+03,6.349604492188e+03,7.338335514069e-01,1.266895651817e+00,1.710454525892e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.747025504708e-02,2.852378413081e-02,0.000000000000e+00
9.663718752563e-03,7.301391065084e-07,2.626946843520e-05,3.254831302911e-03,4.078163765371e-03,9.043251037598e+00,1.059820556641e+01,0.000000000000e+00,2.523246250000e+05,1.043601464844e+04,5.676621794701e-01,4.288953277864e-05,1.543110352941e-03,1.911939680576e-01,2.395578324795e-01,3.338811328125e+04,4.819934570312e+03,4.811038085938e+03,4.736556708813e-01,1.171882987022e+00,1.399054453941e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.477473556995e-02,2.902194671333e-02,0.000000000000e+00
1.555027905852e-02,2.857441131709e-06,8.107263056445e-06,4.681318067014e-03,6.391278468072e-03,-3.978716702348e-14,2.882273887335e-14,0.000000000000e+00,3.262985312500e+05,8.221508789062e+03,5.838541984558e-01,1.072861050488e-04,3.043970791623e-04,1.757657825947e-01,2.399683445692e-01,3.228317968750e+04,3.011886230469e+03,3.084239990234e+03,1.359944431102e-15,1.132540225983e+00,9.716147178551e-05,5.551742855459e-03,7.235172204673e-03,0.000000000000e+00,1.091855625000e+06,2.964447784424e+01,-3.570089861751e-02,2.739426493645e-02,0.000000000000e+00
8.006264455616e-03,7.212591981443e-07,3.781530904234e-05,3.095736028627e-03,3.503222484142e-03,1.136009693146e+01,1.321774005890e+01,0.000000000000e+00,2.403772031250e+05,1.084199414062e+04,5.467355847359e-01,4.925368921249e-05,2.582349814475e-03,2.114030867815e-01,2.392297089100e-01,3.223662695312e+04,5.332663574219e+03,5.471840332031e+03,6.489916443825e-01,1.130882620811e+00,1.521150261397e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.467885777354e-02,2.963507920504e-02,0.000000000000e+00
